sample,work_ns,cpu_utilization
159,59314,0.00
160,48133,50.00
161,58855,0.00
162,59221,50.00
163,37104,0.00
164,38589,100.00
165,24928,100.00
166,24832,100.00
167,26169,100.00
168,63188,100.00
169,30169,0.00
170,51537,0.00
171,56357,0.00
172,66274,100.00
173,59798,0.00
174,58757,0.00
175,65026,0.00
176,61899,0.00
177,59091,0.00
178,56255,0.00
179,69093,0.00
180,63694,0.00
181,58097,0.00
182,59570,0.00
183,72538,0.00
184,74898,50.00
185,33832,0.00
186,34175,100.00
187,31904,100.00
188,53964,100.00
189,28780,0.00
190,44670,100.00
191,31413,100.00
192,50638,100.00
193,45316,100.00
194,33194,100.00
195,50142,0.00
196,53449,100.00
197,51261,0.00
198,63042,0.00
199,53542,0.00
200,62998,0.00
201,50482,0.00
202,52967,0.00
203,56346,0.00
204,55723,0.00
205,59803,0.00
206,55959,0.00
207,71436,0.00
208,62640,0.00
209,32727,0.00
210,28875,100.00
211,33546,0.00
212,45577,100.00
213,48568,0.00
214,49265,100.00
215,73133,100.00
216,43778,100.00
217,22346,0.00
218,28468,100.00
219,32023,0.00
220,27294,50.00
221,32396,0.00
222,57711,50.00
223,36878,0.00
224,25601,50.00
225,46919,0.00
226,50164,0.00
227,53747,0.00
228,55611,0.00
229,51814,0.00
230,53161,0.00
231,50889,0.00
232,51259,0.00
233,67698,0.00
234,58160,0.00
235,69572,0.00
236,64741,100.00
237,39272,0.00
238,35642,100.00
239,34372,0.00
240,36288,100.00
241,60884,50.00
242,29833,0.00
243,30479,100.00
244,49156,100.00
245,34506,100.00
246,45653,100.00
247,29562,0.00
248,26539,100.00
249,26850,0.00
250,33255,100.00
251,54366,0.00
252,37435,0.00
253,54920,0.00
254,54175,0.00
255,55730,0.00
256,72624,0.00
257,59405,0.00
258,67930,0.00
259,59912,0.00
260,59240,0.00
261,64297,0.00
262,68601,50.00
263,49525,0.00
264,62602,50.00
265,31009,0.00
266,29342,50.00
267,25609,0.00
268,26841,50.00
269,46137,100.00
270,39151,100.00
271,43380,0.00
272,49909,100.00
273,35778,0.00
274,50605,50.00
275,37317,0.00
276,72156,50.00
277,57132,0.00
278,57543,0.00
279,56860,0.00
280,54422,0.00
281,57342,0.00
282,59785,0.00
283,55314,0.00
284,57133,0.00
285,69227,0.00
286,65735,0.00
287,47052,0.00
288,46545,66.67
289,24699,0.00
290,26968,0.00
291,50829,100.00
292,43732,100.00
293,29573,100.00
294,52189,0.00
295,44271,100.00
296,37982,100.00
297,35851,0.00
298,45088,50.00
299,57534,0.00
300,58316,0.00
301,56748,0.00
302,54415,0.00
303,54219,0.00
304,55159,0.00
305,53495,0.00
306,57551,0.00
307,64389,0.00
308,61886,0.00
309,59425,0.00
310,59158,0.00
311,43195,0.00
312,35001,100.00
313,38642,50.00
314,56275,0.00
315,44572,0.00
316,46099,100.00
317,35284,100.00
318,30471,100.00
319,24241,100.00
320,63283,100.00
321,20048,0.00
322,40751,0.00
323,53203,0.00
324,52800,100.00
325,36116,50.00
326,29125,0.00
327,35794,0.00
328,52591,50.00
329,47044,0.00
330,56222,0.00
331,52355,0.00
332,47047,0.00
333,48098,0.00
334,50675,0.00
335,56251,0.00
336,63100,0.00
337,50600,0.00
338,58842,0.00
339,45678,100.00
340,30977,0.00
341,26913,100.00
342,32829,0.00
343,44059,100.00
344,62689,66.67
345,39249,0.00
346,41529,0.00
347,28532,100.00
348,26605,100.00
349,21326,100.00
350,16669,0.00
351,15359,0.00
352,17765,100.00
353,31936,50.00
354,17932,0.00
355,16854,0.00
356,49336,50.00
357,58792,0.00
358,53881,0.00
359,53050,0.00
360,60885,0.00
361,54310,0.00
362,51182,0.00
363,54070,0.00
364,45022,0.00
365,39181,0.00
366,72108,0.00
367,57068,0.00
368,52530,50.00
369,30808,0.00
370,29840,50.00
371,27964,0.00
372,31811,50.00
373,41433,100.00
374,55163,100.00
375,46538,0.00
376,61765,100.00
377,23688,0.00
378,39289,0.00
379,28169,50.00
380,22947,0.00
381,22435,50.00
382,28600,0.00
383,46936,50.00
384,56650,0.00
385,45350,0.00
386,53233,0.00
387,57197,0.00
388,56557,0.00
389,57614,0.00
390,56153,0.00
391,59981,0.00
392,59676,0.00
393,63916,0.00
394,77161,0.00
395,63362,0.00
396,43309,100.00
397,60229,50.00
398,43398,0.00
399,35330,0.00
400,41159,100.00
401,21238,0.00
402,24791,100.00
403,26112,0.00
404,53530,100.00
405,36733,0.00
406,37102,50.00
407,27997,0.00
408,69522,0.00
409,48164,0.00
410,51677,0.00
411,57559,0.00
412,56305,0.00
413,54227,0.00
414,58110,0.00
415,60018,0.00
416,59422,0.00
417,55893,0.00
418,61666,0.00
419,63556,0.00
420,48275,100.00
421,33820,100.00
422,32787,100.00
423,24986,0.00
424,63518,100.00
425,30147,0.00
426,31641,100.00
427,57977,0.00
428,44314,100.00
429,27331,100.00
430,45036,0.00
431,48854,50.00
432,74950,0.00
433,53289,0.00
434,51613,0.00
435,55760,0.00
436,59743,0.00
437,53421,0.00
438,62008,0.00
439,64930,0.00
440,61639,0.00
441,61287,0.00
442,55620,0.00
443,61645,0.00
444,58229,0.00
445,34460,100.00
446,26914,0.00
447,37631,100.00
448,61146,0.00
449,54024,100.00
450,54821,100.00
451,33830,100.00
452,34728,100.00
453,23217,0.00
454,35013,100.00
455,27321,0.00
456,33380,100.00
457,52007,50.00
458,49152,0.00
459,30671,0.00
460,44489,100.00
461,51663,0.00
462,52693,0.00
463,61768,0.00
464,62281,0.00
465,59464,0.00
466,57068,0.00
467,57279,0.00
468,68033,0.00
469,52880,0.00
470,67910,0.00
471,69249,0.00
472,51996,100.00
473,36023,0.00
474,33791,100.00
475,34738,0.00
476,37891,100.00
477,60936,100.00
478,51708,100.00
479,43609,0.00
480,55625,100.00
481,20799,0.00
482,23532,0.00
483,16500,100.00
484,16105,0.00
485,16654,100.00
486,34840,0.00
487,31349,100.00
488,40814,0.00
489,59415,0.00
490,61260,0.00
491,56216,0.00
492,69882,0.00
493,58381,0.00
494,57509,0.00
495,64766,0.00
496,60493,0.00
497,62796,0.00
498,69495,0.00
499,62892,0.00
500,72618,100.00
501,56933,0.00
502,32709,100.00
503,32028,0.00
504,27316,100.00
505,33250,0.00
506,59514,100.00
507,58945,100.00
508,58527,100.00
509,22184,0.00
510,55165,100.00
511,54600,0.00
512,29793,100.00
513,55280,0.00
514,63915,0.00
515,61186,0.00
516,62319,0.00
517,70864,0.00
518,62782,0.00
519,59749,0.00
520,58339,0.00
521,68530,0.00
522,61038,0.00
523,71156,0.00
524,36042,100.00
525,35481,0.00
526,38506,100.00
527,55974,0.00
528,60223,100.00
529,21956,0.00
530,29578,100.00
531,41778,0.00
532,47685,100.00
533,39819,100.00
534,24317,100.00
535,62994,0.00
536,72155,100.00
537,65347,0.00
538,56438,0.00
539,58146,0.00
540,59745,0.00
541,60306,0.00
542,64594,0.00
543,62254,0.00
544,69490,0.00
545,59765,0.00
546,58286,0.00
547,63982,0.00
548,71645,50.00
549,49798,0.00
550,36286,0.00
551,50000,100.00
552,53578,50.00
553,39678,0.00
554,36380,0.00
555,46531,100.00
556,32837,0.00
557,50974,100.00
558,51964,100.00
559,52525,100.00
560,46330,50.00
561,50427,0.00
562,47443,0.00
563,37075,100.00
564,34231,50.00
565,38282,0.00
566,68096,0.00
567,56465,0.00
568,66899,0.00
569,58886,0.00
570,61053,0.00
571,60610,0.00
572,67144,0.00
573,59496,0.00
574,70675,0.00
575,60922,0.00
576,75282,0.00
577,45275,100.00
578,36935,0.00
579,31310,100.00
580,40498,0.00
581,67427,100.00
582,49670,0.00
583,52743,0.00
584,29368,100.00
585,23054,100.00
586,27290,100.00
587,35993,0.00
588,29967,50.00
589,39798,100.00
590,56676,0.00
591,41094,0.00
592,34749,50.00
593,55253,0.00
594,62271,0.00
595,62289,0.00
596,63336,0.00
597,58572,0.00
598,60686,0.00
599,62922,0.00
600,84272,0.00
601,64076,0.00
602,57439,0.00
603,133749,0.00
604,69173,100.00
605,63108,0.00
606,39473,0.00
607,33081,50.00
608,31621,100.00
609,34329,0.00
610,40837,100.00
611,51191,100.00
612,60386,100.00
613,24841,0.00
614,53916,100.00
615,29245,100.00
616,30803,100.00
617,24779,0.00
618,18555,100.00
619,25085,0.00
620,39137,100.00
621,43206,0.00
622,53789,0.00
623,65535,0.00
624,79668,0.00
625,64007,0.00
626,55250,0.00
627,61660,0.00
628,55855,0.00
629,58974,0.00
630,59511,0.00
631,60559,0.00
632,60698,0.00
633,63309,0.00
634,65022,0.00
635,55682,50.00
636,58884,0.00
637,36090,50.00
638,32908,100.00
639,24792,100.00
640,29933,100.00
641,22898,0.00
642,25483,100.00
643,59924,100.00
644,50457,100.00
645,38372,0.00
646,53635,0.00
647,70957,0.00
648,72422,0.00
649,59069,0.00
650,67899,0.00
651,87083,0.00
652,62664,0.00
653,60657,0.00
654,60229,0.00
655,58448,0.00
656,72173,0.00
657,69488,0.00
658,72626,50.00
659,65881,0.00
660,66402,66.67
661,19831,0.00
662,23334,0.00
663,26467,100.00
664,53305,100.00
665,47129,0.00
666,40602,100.00
667,49986,100.00
668,30196,100.00
669,28248,0.00
670,34536,0.00
671,53627,50.00
672,54545,0.00
673,63697,0.00
674,55779,0.00
675,56561,0.00
676,79484,0.00
677,56843,0.00
678,55340,0.00
679,51702,0.00
680,65860,0.00
681,58045,0.00
682,56869,0.00
683,65394,0.00
684,42125,50.00
685,40076,0.00
686,43373,50.00
687,60422,0.00
688,47050,50.00
689,38251,0.00
690,50162,66.67
691,40184,0.00
692,42179,100.00
693,37104,100.00
694,31264,0.00
695,32486,0.00
696,27272,50.00
697,35421,100.00
698,55066,0.00
699,44879,0.00
700,33518,50.00
701,45584,0.00
702,57092,0.00
703,54136,0.00
704,62124,0.00
705,53035,0.00
706,69101,0.00
707,57540,0.00
708,62789,50.00
709,60401,0.00
710,37456,0.00
711,34963,50.00
712,36719,100.00
713,43009,0.00
714,40433,0.00
715,60296,50.00
716,56148,100.00
717,22348,0.00
718,22679,100.00
719,60249,0.00
720,25023,50.00
721,27156,0.00
722,23414,50.00
723,25210,0.00
724,32527,50.00
725,50700,0.00
726,35346,50.00
727,46808,0.00
728,47120,0.00
729,48681,0.00
730,56384,0.00
731,57015,0.00
732,60839,0.00
733,62421,0.00
734,62569,0.00
735,59276,0.00
736,50686,100.00
737,47659,50.00
738,36735,0.00
739,30295,0.00
740,27539,100.00
741,30285,50.00
742,39799,0.00
743,48164,50.00
744,23813,100.00
745,42017,0.00
746,24669,50.00
747,41433,0.00
748,28772,50.00
749,22991,0.00
750,22888,50.00
751,28098,0.00
752,49506,0.00
753,52595,0.00
754,49290,0.00
755,56634,0.00
756,59004,0.00
757,55377,0.00
758,51793,0.00
759,56217,0.00
760,65874,50.00
761,37663,0.00
762,42822,0.00
763,49135,100.00
764,50320,100.00
765,22438,0.00
766,39122,100.00
767,33811,0.00
768,23304,100.00
769,19649,0.00
770,18738,100.00
771,17867,0.00
772,31617,100.00
773,44120,0.00
774,55489,0.00
775,60403,0.00
776,70080,0.00
777,59550,0.00
778,58074,0.00
779,54536,0.00
780,71710,0.00
781,53323,0.00
782,63355,0.00
783,54556,100.00
784,75947,50.00
785,30786,0.00
786,30532,0.00
787,33609,100.00
788,46383,100.00
789,32697,0.00
790,42326,100.00
791,27525,0.00
792,25943,66.67
793,30345,0.00
794,21767,0.00
795,19791,100.00
796,17478,50.00
797,18179,0.00
798,49873,0.00
799,57481,0.00
800,68887,0.00
801,53502,0.00
802,59952,0.00
803,70145,0.00
804,60317,0.00
805,66377,0.00
806,56911,0.00
807,32176,50.00
808,26155,100.00
809,45007,0.00
810,69369,0.00
811,59400,50.00
812,37056,100.00
813,55249,0.00
814,60707,100.00
815,43515,100.00
816,43984,66.67
817,25100,0.00
818,32188,0.00
819,28476,50.00
820,40738,100.00
821,44525,0.00
822,33139,0.00
823,25587,50.00
824,47269,0.00
825,50325,0.00
826,60864,0.00
827,56589,0.00
828,67581,0.00
829,57640,0.00
830,54031,0.00
831,52487,0.00
832,59047,0.00
833,68964,100.00
834,61078,0.00
835,37519,0.00
836,32095,50.00
837,26274,100.00
838,32733,0.00
839,50962,0.00
840,46603,66.67
841,33601,0.00
842,24834,100.00
843,55677,100.00
844,53956,100.00
845,29799,0.00
846,26158,100.00
847,29053,0.00
848,32208,100.00
849,48227,0.00
850,40771,0.00
851,52354,0.00
852,47810,0.00
853,56245,0.00
854,60020,0.00
855,63671,0.00
856,56003,0.00
857,69937,0.00
858,56978,0.00
859,72460,0.00
860,44908,50.00
861,57630,0.00
862,36862,50.00
863,29727,0.00
864,25462,50.00
865,27571,100.00
866,28470,100.00
867,22712,0.00
868,60986,100.00
869,21999,0.00
870,38193,0.00
871,30152,50.00
872,39059,0.00
873,48821,0.00
874,57065,0.00
875,53848,0.00
876,66577,0.00
877,55568,0.00
878,70349,0.00
879,54341,0.00
880,69332,0.00
881,55795,0.00
882,56985,0.00
883,66108,0.00
884,38113,50.00
885,31991,100.00
886,33388,0.00
887,27548,100.00
888,56031,100.00
889,28171,0.00
890,28525,0.00
891,47184,100.00
892,39918,100.00
893,23414,100.00
894,30307,0.00
895,43962,50.00
896,53999,0.00
897,59247,0.00
898,61937,0.00
899,240305,0.00
900,75587,0.00
901,68032,0.00
902,62114,0.00
903,62218,0.00
904,62854,0.00
905,64284,0.00
906,61713,0.00
907,62129,0.00
908,63761,50.00
909,31453,0.00
910,29775,0.00
911,41874,100.00
912,53183,50.00
913,34930,0.00
914,31517,0.00
915,33318,100.00
916,34539,100.00
917,23567,0.00
918,36982,0.00
919,45335,100.00
920,32769,100.00
921,36520,0.00
922,31106,100.00
923,31730,0.00
924,28503,100.00
925,34724,0.00
926,45048,0.00
927,34336,0.00
928,35292,0.00
929,35676,0.00
930,36427,0.00
931,43907,0.00
932,61491,0.00
933,43536,0.00
934,52748,0.00
935,56668,0.00
936,55179,0.00
937,65664,0.00
938,45943,100.00
939,35660,0.00
940,37572,100.00
941,28988,100.00
942,40020,100.00
943,43229,100.00
944,46193,100.00
945,20329,0.00
946,21594,100.00
947,21425,100.00
948,32063,100.00
949,30064,0.00
950,46168,100.00
951,41505,0.00
952,37391,100.00
953,50473,0.00
954,55980,0.00
955,60411,0.00
956,72823,0.00
957,52745,0.00
958,56789,0.00
959,57294,0.00
960,61660,0.00
961,71790,0.00
962,58189,0.00
963,57786,0.00
964,57365,0.00
965,69782,0.00
966,56220,0.00
967,63115,0.00
968,28957,100.00
969,27255,50.00
970,27679,0.00
971,25541,100.00
972,36376,100.00
973,23538,0.00
974,56704,100.00
975,63734,100.00
976,51367,100.00
977,40368,50.00
978,32986,0.00
979,24857,50.00
980,25662,0.00
981,47872,0.00
982,53822,0.00
983,57917,0.00
984,55803,0.00
985,56383,0.00
986,79809,0.00
987,62840,0.00
988,72528,0.00
989,58175,0.00
990,55286,0.00
991,55387,0.00
992,57839,0.00
993,51573,0.00
994,62054,0.00
995,47914,100.00
996,56165,66.67
997,23623,0.00
998,58433,100.00
999,56759,0.00
1000,74674,100.00
1001,33717,100.00
1002,24762,100.00
1003,25862,0.00
1004,26571,100.00
1005,47288,0.00
1006,19512,100.00
1007,47607,0.00
1008,59645,0.00
1009,57113,0.00
1010,54150,0.00
1011,59836,0.00
1012,65918,0.00
1013,52037,0.00
1014,60884,0.00
1015,71070,0.00
1016,57210,0.00
1017,56929,0.00
1018,53431,0.00
1019,61899,0.00
1020,69786,0.00
1021,67175,50.00
1022,26696,0.00
1023,28101,100.00
1024,24061,100.00
1025,21476,100.00
1026,26019,0.00
1027,41075,100.00
1028,40529,100.00
1029,38627,100.00
1030,32526,0.00
1031,35664,100.00
1032,36786,50.00
1033,29956,0.00
1034,57627,0.00
1035,56986,0.00
1036,63967,0.00
1037,58754,0.00
1038,62201,0.00
1039,58335,0.00
1040,73553,0.00
1041,56361,0.00
1042,62474,0.00
1043,62562,0.00
1044,56870,0.00
1045,56439,0.00
1046,59087,0.00
1047,74624,100.00
1048,36229,50.00
1049,32808,0.00
1050,35365,0.00
1051,59755,100.00
1052,60961,100.00
1053,23772,0.00
1054,26787,100.00
1055,24130,100.00
1056,26172,100.00
1057,28884,100.00
1058,41120,100.00
1059,57234,0.00
1060,51681,100.00
1061,37321,50.00
1062,26637,0.00
1063,69384,0.00
1064,62248,0.00
1065,58294,0.00
1066,56909,0.00
1067,59936,0.00
1068,59021,0.00
1069,57387,0.00
1070,55945,0.00
1071,58049,0.00
1072,62348,0.00
1073,55249,0.00
1074,55924,0.00
1075,59212,0.00
1076,72681,0.00
1077,63449,100.00
1078,40271,0.00
1079,34094,100.00
1080,53233,100.00
1081,24261,0.00
1082,40686,0.00
1083,43829,100.00
1084,36485,100.00
1085,30419,100.00
1086,31948,0.00
1087,23149,100.00
1088,18676,50.00
1089,20150,100.00
1090,25506,0.00
1091,27220,100.00
1092,51219,0.00
1093,48457,0.00
1094,49996,0.00
1095,59005,0.00
1096,60953,0.00
1097,57816,0.00
1098,55391,0.00
1099,54369,0.00
1100,52789,0.00
1101,55089,0.00
1102,57852,0.00
1103,62156,0.00
1104,64673,0.00
1105,75673,0.00
1106,76041,0.00
1107,51407,100.00
1108,65955,0.00
1109,56656,100.00
1110,29051,0.00
1111,21972,0.00
1112,24661,100.00
1113,28375,100.00
1114,26870,100.00
1115,60621,0.00
1116,60912,100.00
1117,31993,100.00
1118,49888,0.00
1119,56231,0.00
1120,56626,0.00
1121,62185,0.00
1122,46630,0.00
1123,49942,0.00
1124,51336,0.00
1125,53963,0.00
1126,51205,0.00
1127,55127,0.00
1128,55546,0.00
1129,55112,0.00
1130,56539,0.00
1131,50985,0.00
1132,36127,100.00
1133,30865,0.00
1134,49224,100.00
1135,61878,66.67
1136,21220,0.00
1137,19806,100.00
1138,23115,0.00
1139,26809,100.00
1140,24359,100.00
1141,55111,100.00
1142,56626,0.00
1143,37195,50.00
1144,49945,0.00
1145,49017,0.00
1146,53856,0.00
1147,49930,0.00
1148,85421,0.00
1149,54514,0.00
1150,58530,0.00
1151,55208,0.00
1152,50997,0.00
1153,48983,0.00
1154,50368,0.00
1155,67632,0.00
1156,37183,50.00
1157,28788,0.00
1158,29210,0.00
1159,49909,100.00
1160,46958,50.00
1161,23934,100.00
1162,22342,100.00
1163,24010,0.00
1164,33719,100.00
1165,22188,0.00
1166,37940,100.00
1167,50311,0.00
1168,45364,100.00
1169,30077,50.00
1170,27798,0.00
1171,42148,0.00
1172,42320,50.00
1173,54799,0.00
1174,58589,0.00
1175,62191,0.00
1176,60535,0.00
1177,62540,0.00
1178,56734,0.00
1179,59299,0.00
1180,58066,0.00
1181,62842,0.00
1182,58116,0.00
1183,55305,0.00
1184,52886,0.00
1185,65516,0.00
1186,34648,50.00
1187,30435,0.00
1188,27540,50.00
1189,30464,100.00
1190,48485,0.00
1191,43142,100.00
1192,40837,100.00
1193,22230,0.00
1194,23219,0.00
1195,24224,100.00
1196,25793,100.00
1197,23876,100.00
1198,37733,0.00
1199,32900,0.00
1200,22606,100.00
1201,48857,0.00
1202,47333,0.00
1203,48984,0.00
1204,57811,0.00
1205,56813,0.00
1206,52390,0.00
1207,56019,0.00
1208,52941,0.00
1209,52646,0.00
1210,54427,0.00
1211,59613,0.00
1212,55775,0.00
1213,53380,0.00
1214,60158,0.00
1215,71671,0.00
1216,72166,50.00
1217,60902,0.00
1218,58371,100.00
1219,27441,100.00
1220,31253,100.00
1221,23354,0.00
1222,40751,100.00
1223,42224,100.00
1224,34854,100.00
1225,47409,100.00
1226,42416,100.00
1227,24829,100.00
1228,21712,100.00
1229,34555,0.00
1230,40248,0.00
1231,59502,0.00
1232,55316,0.00
1233,54531,0.00
1234,59265,0.00
1235,56797,0.00
1236,59148,0.00
1237,72379,0.00
1238,56958,0.00
1239,58595,0.00
1240,61384,0.00
1241,51285,0.00
1242,61904,0.00
1243,62051,0.00
1244,54883,0.00
1245,58688,0.00
1246,69554,0.00
1247,69513,100.00
1248,56217,100.00
1249,37241,0.00
1250,50707,0.00
1251,30948,100.00
1252,29072,100.00
1253,25769,100.00
1254,46730,0.00
1255,45045,100.00
1256,35007,100.00
1257,53565,0.00
1258,52937,0.00
1259,56613,0.00
1260,56227,0.00
1261,53209,0.00
1262,52317,0.00
1263,66854,0.00
1264,59051,0.00
1265,61735,0.00
1266,64161,0.00
1267,60415,0.00
1268,73078,0.00
1269,71235,0.00
1270,56668,100.00
1271,38470,0.00
1272,29624,50.00
1273,36351,0.00
1274,62328,50.00
1275,50686,0.00
1276,51892,66.67
1277,21058,0.00
1278,26288,100.00
1279,29325,100.00
1280,40025,100.00
1281,39873,0.00
1282,40916,50.00
1283,42607,0.00
1284,60940,0.00
1285,54146,0.00
1286,61392,0.00
1287,54736,0.00
1288,56709,0.00
1289,53670,0.00
1290,53130,0.00
1291,52212,0.00
1292,49465,0.00
1293,56387,0.00
1294,67479,0.00
1295,48782,0.00
1296,31515,100.00
1297,53678,100.00
1298,48306,100.00
1299,29095,100.00
1300,58642,100.00
1301,18871,0.00
1302,21039,100.00
1303,22647,100.00
1304,25187,100.00
1305,39076,100.00
1306,50393,100.00
1307,37280,0.00
1308,38153,50.00
1309,20828,0.00
1310,38708,0.00
1311,44989,0.00
1312,48662,0.00
1313,50196,0.00
1314,66179,0.00
1315,54289,0.00
1316,55631,0.00
1317,52565,0.00
1318,52499,0.00
1319,59480,0.00
1320,55588,0.00
1321,49617,0.00
1322,46050,0.00
1323,53363,0.00
1324,44534,0.00
1325,70267,0.00
1326,63995,50.00
1327,40903,0.00
1328,48164,66.67
1329,22630,0.00
1330,23318,100.00
1331,56088,100.00
1332,36020,100.00
1333,46848,100.00
1334,37785,100.00
1335,27715,100.00
1336,22129,100.00
1337,36918,100.00
1338,46350,100.00
1339,55553,0.00
1340,46192,0.00
1341,50285,0.00
1342,57530,0.00
1343,52757,0.00
1344,50143,0.00
1345,45204,0.00
1346,46418,0.00
1347,48736,0.00
1348,68474,0.00
1349,53398,0.00
1350,55475,0.00
1351,53893,0.00
1352,49982,0.00
1353,47763,0.00
1354,48604,0.00
1355,66887,0.00
1356,47079,50.00
1357,57650,100.00
1358,46372,0.00
1359,23801,100.00
1360,30182,100.00
1361,20711,0.00
1362,23658,0.00
1363,56672,100.00
1364,40790,100.00
1365,41498,100.00
1366,43435,0.00
1367,37272,0.00
1368,45614,0.00
1369,40569,0.00
1370,39029,0.00
1371,40889,0.00
1372,48560,0.00
1373,48166,0.00
1374,51305,0.00
1375,61475,0.00
1376,71695,0.00
1377,52448,0.00
1378,68631,50.00
1379,33432,0.00
1380,29025,100.00
1381,27110,0.00
1382,43661,0.00
1383,47266,100.00
1384,51729,50.00
1385,19066,0.00
1386,25471,100.00
1387,24861,100.00
1388,27221,100.00
1389,48843,0.00
1390,62534,100.00
1391,40999,50.00
1392,48406,0.00
1393,55336,0.00
1394,59524,0.00
1395,62836,0.00
1396,62634,0.00
1397,62515,0.00
1398,62998,0.00
1399,65514,0.00
1400,62322,0.00
1401,76547,0.00
1402,57658,0.00
1403,70582,0.00
1404,51379,50.00
1405,48519,0.00
1406,58479,50.00
1407,62146,100.00
1408,46694,100.00
1409,28231,0.00
1410,25093,100.00
1411,22412,100.00
1412,25130,100.00
1413,28954,0.00
1414,27683,100.00
1415,58875,100.00
1416,63442,100.00
1417,53749,0.00
1418,41098,100.00
1419,46668,0.00
1420,51173,0.00
1421,55478,0.00
1422,53010,0.00
1423,54154,0.00
1424,52252,0.00
1425,53088,0.00
1426,59644,0.00
1427,57785,0.00
1428,60527,0.00
1429,59908,0.00
1430,64318,0.00
1431,57192,0.00
1432,61582,0.00
1433,64118,0.00
1434,70317,0.00
1435,49267,0.00
1436,35150,50.00
1437,32012,100.00
1438,36158,0.00
1439,43245,100.00
1440,28045,100.00
1441,47255,100.00
1442,34682,0.00
1443,29104,100.00
1444,22794,100.00
1445,25641,100.00
1446,33743,0.00
1447,60736,100.00
1448,43659,50.00
1449,34763,0.00
1450,45609,0.00
1451,112876,0.00
1452,51557,0.00
1453,58628,0.00
1454,59644,0.00
1455,65313,0.00
1456,77686,0.00
1457,65355,0.00
1458,63127,0.00
1459,61919,0.00
1460,85223,0.00
1461,59441,0.00
1462,67178,0.00
1463,61829,0.00
1464,75031,0.00
1465,64161,0.00
1466,66648,0.00
1467,67904,100.00
1468,53698,50.00
1469,39590,0.00
1470,31284,100.00
1471,25375,100.00
1472,62293,100.00
1473,22537,0.00
1474,39188,100.00
1475,47330,100.00
1476,26851,100.00
1477,31184,0.00
1478,33512,100.00
1479,51755,100.00
1480,45248,0.00
1481,52633,0.00
1482,55071,0.00
1483,59382,0.00
1484,58529,0.00
1485,54442,0.00
1486,60663,0.00
1487,64222,0.00
1488,74861,0.00
1489,56622,0.00
1490,58060,0.00
1491,60973,0.00
1492,57482,0.00
1493,54635,0.00
1494,82935,0.00
1495,62509,0.00
1496,63862,0.00
