sample,work_ns,cpu_utilization
353,70588,5.26
354,75338,0.00
355,59084,0.00
356,73657,4.76
357,81804,0.00
358,64319,0.00
359,84763,55.00
360,65198,0.00
361,65141,4.76
362,60490,0.00
363,65922,4.76
364,61854,0.00
365,59766,0.00
366,60370,0.00
367,63150,0.00
368,76741,0.00
369,69794,0.00
370,62675,52.38
371,62071,0.00
372,63583,0.00
373,67361,4.76
374,63428,0.00
375,60114,0.00
376,76952,0.00
377,84268,0.00
378,61688,0.00
379,63966,31.82
380,59835,0.00
381,63177,0.00
382,63672,25.00
383,78869,0.00
384,63838,0.00
385,65444,0.00
386,62736,0.00
387,62047,0.00
388,77981,22.73
389,72505,5.26
390,61167,4.76
391,63394,15.00
392,71004,0.00
393,62487,0.00
394,62084,0.00
395,64073,4.76
396,61023,0.00
397,63373,25.00
398,87815,23.81
399,60103,4.76
400,63992,0.00
401,66446,0.00
402,69732,0.00
403,63118,4.76
404,73387,0.00
405,59961,0.00
406,60814,0.00
407,63014,21.05
408,63852,15.00
409,86211,4.76
410,72018,4.76
411,64418,0.00
412,62769,0.00
413,66291,4.76
414,61236,21.05
415,81656,0.00
416,59741,4.76
417,84394,25.00
418,64470,4.76
419,88565,0.00
420,59087,0.00
421,61794,0.00
422,66144,0.00
423,61111,0.00
424,65669,28.57
425,70511,0.00
426,89908,5.00
427,77145,22.73
428,62988,0.00
429,64532,0.00
430,62557,0.00
431,62679,0.00
432,59921,5.00
433,74481,0.00
434,62264,21.05
435,83098,9.09
436,61626,10.53
437,83315,4.76
438,76481,0.00
439,60353,0.00
440,67846,0.00
441,62733,4.76
442,62152,25.00
443,92056,4.76
444,58322,20.00
445,68384,0.00
446,61287,0.00
447,57782,0.00
448,72986,0.00
449,77838,0.00
450,61511,4.76
451,74430,20.00
452,76956,14.29
453,69358,10.00
454,74247,0.00
455,61855,4.76
456,62374,0.00
457,59968,4.76
458,65830,0.00
459,64365,25.00
460,60407,0.00
461,58385,25.00
462,64320,0.00
463,65425,0.00
464,60629,0.00
465,62796,0.00
466,62350,4.76
467,84155,4.76
468,75799,20.00
469,59826,5.00
470,61195,0.00
471,62833,15.00
472,62270,0.00
473,61823,4.76
474,68425,0.00
475,61490,4.76
476,64828,4.76
477,57053,25.00
478,85680,25.00
479,57227,0.00
480,59977,0.00
481,60649,0.00
482,59726,0.00
483,61140,4.76
484,58936,0.00
485,77450,4.76
486,60893,0.00
487,69461,27.27
488,57695,10.53
489,71999,0.00
490,59857,0.00
491,62839,4.76
492,60543,4.76
493,60803,0.00
494,60329,28.57
495,66001,0.00
496,74192,19.05
497,89280,0.00
498,59464,4.76
499,62023,0.00
500,63479,4.76
501,59776,0.00
502,60625,0.00
503,60105,0.00
504,57260,20.00
505,58961,4.76
506,85903,25.00
507,58672,0.00
508,64149,0.00
509,65183,0.00
510,74743,0.00
511,73833,0.00
512,63232,4.76
513,83598,10.00
514,69528,15.00
515,93317,19.05
516,68882,0.00
517,69638,0.00
518,62957,4.76
519,59657,0.00
520,62183,0.00
521,61477,0.00
522,62904,23.81
523,73916,10.00
524,62247,15.00
525,77826,0.00
526,61946,0.00
527,82352,4.76
528,69058,0.00
529,90670,0.00
530,62069,0.00
531,61776,25.00
532,89396,15.00
533,60758,0.00
534,69258,0.00
535,62103,0.00
536,64098,4.76
537,66320,0.00
538,63062,0.00
539,73499,25.00
540,62404,0.00
541,62633,29.41
542,259114,0.00
543,66117,0.00
544,63971,0.00
545,219472,0.00
546,69614,0.00
547,72542,0.00
548,73102,11.76
549,74329,16.67
550,61642,13.33
551,67208,0.00
552,65295,0.00
553,297689,0.00
554,64194,0.00
555,64636,0.00
556,82399,0.00
557,67623,20.00
558,126583,0.00
559,65285,0.00
560,62198,0.00
561,62893,0.00
562,64194,0.00
563,68133,0.00
564,61222,0.00
565,72879,10.00
566,69447,10.00
567,61536,0.00
568,73805,0.00
569,60903,4.76
570,64198,0.00
571,75178,0.00
572,62843,4.76
573,63986,0.00
574,63589,28.57
575,65155,0.00
576,66395,0.00
577,64858,0.00
578,60599,4.76
579,69824,0.00
580,62288,0.00
581,68818,4.76
582,75105,0.00
583,72499,23.81
584,61279,0.00
585,61312,0.00
586,62192,0.00
587,61321,0.00
588,66528,0.00
589,64955,4.76
590,62112,0.00
591,61733,25.00
592,66687,0.00
593,83532,25.00
594,66071,0.00
595,58593,0.00
596,74160,0.00
597,62131,0.00
598,62402,0.00
599,64047,0.00
600,601611,0.00
