sample,work_ns,cpu_utilization
299,73257,10.53
300,24180488,85.71
301,77325,30.00
302,73089,33.33
303,70515,18.75
304,307387,86.67
305,75871,55.56
306,72267,60.00
307,76695,55.56
308,63374,72.73
309,75666,55.00
310,74668,58.82
311,74819,60.00
312,72776,60.00
313,73628,63.16
314,75092,75.00
315,76307,61.90
316,71647,65.00
317,74228,60.00
318,74947,68.42
319,74957,65.00
320,75182,65.00
321,74590,63.16
322,72203,60.00
323,74113,75.00
324,75309,60.00
325,74037,65.00
326,77112,61.90
327,73867,63.16
328,75349,75.00
329,77545,65.00
330,75711,61.90
331,73557,60.00
332,73881,75.00
333,73871,63.16
334,71766,60.00
335,71980,63.16
336,73901,60.00
337,71551,76.19
338,74996,63.16
339,73340,60.00
340,75489,60.00
341,77697,78.95
342,71587,60.00
343,70100,61.90
344,73815,63.16
345,76218,61.90
346,73374,68.42
347,72247,61.11
348,73735,61.90
349,70583,60.00
350,72707,70.00
351,70778,65.00
352,69336,65.00
353,77648,63.16
354,70773,65.00
355,76863,71.43
356,71372,63.16
357,89858,60.00
358,71637,63.16
359,76540,65.00
360,69696,70.00
361,73235,61.90
362,78663,63.16
363,63352,65.00
364,74321,71.43
365,73031,63.16
366,73707,60.00
367,73447,65.00
368,60001,66.67
369,73498,68.42
370,72487,65.00
371,70836,61.90
372,62102,65.00
373,73200,75.00
374,67070,61.90
375,72892,60.00
376,67969,65.00
377,70292,65.00
378,72646,70.00
379,72482,63.16
380,73162,65.00
381,58526,61.90
382,71596,75.00
383,72514,60.00
384,73341,65.00
385,70667,61.90
386,59964,65.00
387,75077,73.68
388,73275,61.90
389,70467,63.16
390,71526,61.90
391,76551,66.67
392,70205,66.67
393,73306,65.00
394,70981,61.90
395,62546,63.16
396,72978,76.19
397,73857,60.00
398,75363,63.16
399,71956,61.90
400,75423,70.00
401,74724,61.11
402,70622,65.00
403,62697,65.00
404,61751,73.68
405,69423,57.14
406,73700,63.16
407,59219,68.42
408,75589,70.00
409,66567,68.42
410,61393,50.00
411,63883,65.00
412,71421,70.00
413,69291,61.90
414,76698,78.95
415,72453,61.90
416,73095,60.00
417,72958,63.16
418,69597,60.00
419,72625,75.00
420,71554,65.00
421,70593,60.00
422,75018,63.16
423,71904,66.67
424,69365,60.00
425,69988,60.00
426,62677,68.42
427,69496,66.67
428,72137,65.00
429,69638,63.16
430,68943,63.16
431,60509,65.00
432,69443,65.00
433,68964,66.67
434,72032,63.16
435,64707,61.90
436,58195,70.00
437,74112,70.00
438,68575,60.00
439,70374,65.00
440,61683,61.90
441,72783,68.42
442,72964,65.00
443,72984,65.00
444,70271,65.00
445,59649,65.00
446,73497,71.43
447,68608,65.00
448,70848,57.89
449,61432,65.00
450,61593,71.43
451,70516,63.16
452,71936,65.00
453,73552,61.90
454,65909,63.16
455,74079,76.19
456,68309,60.00
457,73570,60.00
458,63182,66.67
459,62488,70.00
460,68381,60.00
461,71453,65.00
462,85535,60.00
463,63449,71.43
464,73949,63.16
465,68666,60.00
466,57446,65.00
467,59245,75.00
468,56293,65.00
469,68005,57.89
470,70157,65.00
471,71388,63.64
472,58796,72.22
473,60191,57.14
474,71622,66.67
475,70607,65.00
476,55412,68.42
477,59585,66.67
478,71097,70.00
479,69355,60.00
480,72720,65.00
481,58193,60.00
482,73566,70.00
483,74738,68.42
484,75989,61.90
485,76091,63.16
486,62613,65.00
487,74591,73.68
488,63643,60.00
489,70939,61.90
490,70889,63.16
491,65843,70.00
492,67099,65.00
493,72030,65.00
494,73510,61.90
495,59550,65.00
496,75371,75.00
497,69754,60.00
498,70160,63.16
499,70743,61.90
500,68399,66.67
501,73735,66.67
502,73571,65.00
503,69030,65.00
504,61109,60.00
505,72548,75.00
506,71659,60.00
507,74974,63.16
508,71843,61.90
509,62551,63.16
510,73670,70.00
511,67966,70.00
512,70951,61.90
513,66816,63.16
514,74021,68.42
515,71610,66.67
516,73239,65.00
517,73369,60.00
518,70224,63.16
519,74245,71.43
520,68442,65.00
521,69196,63.16
522,69176,61.90
523,70625,66.67
524,70660,68.42
525,69642,65.00
526,71241,60.00
527,70013,63.16
528,76709,75.00
529,67108,60.00
530,70927,60.00
531,59277,63.16
532,59405,70.00
533,70603,65.00
534,86131,65.00
535,70162,60.00
536,71382,66.67
537,75723,70.00
538,69762,60.00
539,59279,63.16
540,63049,70.00
541,57990,70.00
542,69803,52.63
543,74575,70.00
544,70585,65.00
545,57153,66.67
546,74406,68.42
547,74145,60.00
548,60588,61.90
549,57949,73.68
550,58006,66.67
551,70531,60.00
552,70214,65.00
553,72638,65.00
554,62125,70.00
555,60729,60.00
556,63076,60.00
557,60334,70.00
558,60445,70.00
559,61741,70.00
560,67141,55.00
561,58812,65.00
562,62528,66.67
563,72249,75.00
564,64876,61.90
565,63983,57.89
566,61093,70.00
567,61598,70.00
568,64428,71.43
569,70277,47.62
570,60663,70.00
571,62498,70.00
572,60951,68.42
573,70534,71.43
574,57862,45.00
575,59176,68.42
576,66338,71.43
577,64619,70.00
578,60204,55.00
579,76275,71.43
580,70626,63.16
581,70706,60.00
582,69812,63.16
583,75016,75.00
584,69934,61.90
585,74866,63.16
586,72990,60.00
587,73368,76.19
588,74262,57.89
589,70129,65.00
590,72556,61.90
591,75193,63.16
592,74124,75.00
593,74507,65.00
594,73364,60.00
595,71547,60.00
596,69470,68.42
597,74211,66.67
598,74313,65.00
599,73307,60.00
600,71629,63.16
