sample,work_ns,cpu_utilization
195,68398,100.00
196,65737,100.00
197,65056,88.89
198,82972,100.00
199,65724,88.89
200,68737,100.00
201,65533,100.00
202,69755,88.89
203,64835,100.00
204,65507,100.00
205,63153,88.89
206,68016,100.00
207,67937,87.50
208,68939,100.00
209,66863,100.00
210,71563,88.89
211,66510,100.00
212,69394,88.89
213,65636,100.00
214,70069,100.00
215,66189,87.50
216,68411,100.00
217,65350,100.00
218,64687,87.50
219,71583,100.00
220,67909,88.89
221,66190,100.00
222,68562,100.00
223,70773,88.89
224,69835,100.00
225,71238,100.00
226,67351,88.89
227,71961,100.00
228,68520,88.89
229,64634,100.00
230,71612,100.00
231,67620,88.89
232,70253,100.00
233,69900,100.00
234,70274,88.89
235,69957,100.00
236,67928,87.50
237,69184,100.00
238,67851,100.00
239,70016,88.89
240,71064,100.00
241,64186,88.89
242,67314,100.00
243,69441,100.00
244,65206,88.89
245,67781,100.00
246,63866,87.50
247,72345,100.00
248,65805,87.50
249,65198,100.00
250,69906,100.00
251,68594,100.00
252,66164,88.89
253,69634,100.00
254,70329,88.89
255,68767,100.00
256,70076,87.50
257,70531,100.00
258,71253,100.00
259,69305,100.00
260,68572,88.89
261,72070,100.00
262,67422,88.89
263,68240,100.00
264,71294,88.89
265,67130,100.00
266,67840,100.00
267,68693,88.89
268,69411,100.00
269,69835,100.00
270,69821,87.50
271,63930,100.00
272,67745,88.89
273,67985,100.00
274,71169,100.00
275,72376,88.89
276,64791,100.00
277,66094,100.00
278,64826,87.50
279,64074,100.00
280,68096,88.89
281,66546,100.00
282,72481,100.00
283,67489,88.89
284,65109,100.00
285,66339,100.00
286,64871,87.50
287,64967,100.00
288,64910,88.89
289,71044,100.00
290,68548,100.00
291,67133,87.50
292,62863,100.00
293,68943,100.00
294,68918,87.50
295,68385,100.00
296,67827,87.50
297,66603,100.00
298,67721,88.89
299,65833,100.00
300,65630,100.00
301,63923,88.89
302,67893,100.00
303,65030,88.89
304,65982,100.00
305,69100,100.00
306,67162,87.50
307,66314,100.00
308,66576,100.00
309,62768,87.50
310,66112,100.00
311,67379,100.00
312,63841,88.89
313,69479,100.00
314,65199,88.89
315,65403,100.00
316,70019,100.00
317,68371,88.89
318,63781,100.00
319,69646,88.89
320,67580,100.00
321,66746,100.00
322,65462,88.89
323,64791,100.00
324,65278,87.50
325,68615,100.00
326,70681,100.00
327,70137,88.89
328,86755,80.00
329,70262,100.00
330,70811,100.00
331,69976,100.00
332,72824,88.89
333,73808,100.00
334,71262,87.50
335,69838,100.00
336,67597,100.00
337,69381,88.89
338,73171,100.00
339,68804,88.89
340,72657,100.00
341,67635,100.00
342,69471,88.89
343,68221,100.00
344,68589,100.00
345,67446,88.89
346,71287,100.00
347,69795,87.50
348,72525,100.00
349,69690,100.00
350,67996,88.89
351,63991,100.00
352,68177,88.89
353,69782,100.00
354,73106,100.00
355,68347,87.50
356,70231,100.00
357,72066,100.00
358,70707,87.50
359,73893,100.00
360,69934,100.00
361,68426,83.33
362,74541,100.00
363,72216,83.33
364,69933,100.00
365,83596,100.00
366,144151,60.00
367,73602,100.00
368,73372,75.00
369,70927,100.00
370,72524,100.00
371,73599,100.00
372,73639,100.00
373,69541,100.00
374,74843,80.00
375,73183,100.00
376,76018,75.00
377,87140,100.00
378,69784,87.50
379,71353,100.00
380,71575,80.00
381,139387,100.00
382,73267,100.00
383,74029,88.89
384,78164,100.00
385,74863,80.00
386,77442,100.00
387,77229,100.00
388,75156,88.89
389,72564,100.00
390,71829,100.00
391,74492,83.33
392,71177,100.00
393,71813,88.89
394,74538,85.71
395,74214,100.00
396,74107,100.00
397,76368,100.00
398,73633,88.89
399,74434,100.00
400,73143,88.89
401,73938,100.00
402,74363,100.00
403,70846,88.89
404,71458,100.00
405,72052,100.00
406,69790,88.89
407,69579,100.00
408,68998,87.50
409,69593,100.00
410,69478,100.00
411,69818,88.89
412,69443,100.00
413,71078,100.00
414,58473,87.50
415,66658,100.00
416,71586,88.89
417,65356,100.00
418,71392,100.00
419,70158,87.50
420,69401,100.00
421,67454,100.00
422,69297,88.89
423,66756,100.00
424,73167,87.50
425,69717,100.00
426,69596,100.00
427,67781,90.00
428,72942,100.00
429,66944,100.00
430,71202,87.50
431,67303,100.00
432,72038,87.50
433,68456,100.00
434,71748,100.00
435,67300,87.50
436,69731,100.00
437,66035,88.89
438,67970,100.00
439,68120,100.00
440,71500,88.89
441,69733,100.00
442,69751,88.89
443,65846,100.00
444,71386,100.00
445,64242,100.00
446,69461,87.50
447,70857,88.89
448,69472,100.00
449,69590,100.00
450,68590,87.50
451,66540,100.00
452,68399,87.50
453,66745,100.00
454,77948,100.00
455,66612,87.50
456,68807,100.00
457,71335,100.00
458,68873,87.50
459,66106,100.00
460,69055,87.50
461,70559,100.00
462,71286,100.00
463,70090,88.89
464,70586,100.00
465,67677,100.00
466,71829,87.50
467,71491,100.00
468,72382,100.00
469,74012,88.89
470,68386,100.00
471,70992,87.50
472,70861,100.00
473,70488,100.00
474,72865,87.50
475,67024,100.00
476,72099,88.89
477,70100,100.00
478,68713,100.00
479,72097,87.50
480,54906,100.00
481,75969,100.00
482,68782,88.89
483,70731,100.00
484,67528,100.00
485,72899,87.50
486,65992,100.00
487,69255,87.50
488,58311,100.00
489,70765,100.00
490,72138,88.89
491,72500,87.50
492,66798,100.00
493,71369,100.00
494,69587,100.00
495,68909,87.50
496,69690,100.00
497,57658,88.89
498,70629,100.00
499,69413,88.89
500,69783,100.00
501,72355,100.00
502,65267,88.89
503,69666,100.00
504,71186,100.00
505,68932,87.50
506,68106,100.00
507,67660,88.89
508,67947,100.00
509,70729,100.00
510,73752,87.50
511,70130,100.00
512,69400,100.00
513,71245,87.50
514,67945,100.00
515,69268,87.50
516,54833,100.00
517,69175,100.00
518,70581,88.89
519,68822,100.00
520,68295,100.00
521,69498,87.50
522,70223,100.00
523,70241,87.50
524,65377,100.00
525,65772,100.00
526,71637,87.50
527,65942,100.00
528,67814,100.00
529,71754,87.50
530,72221,100.00
531,68515,87.50
532,64648,100.00
533,63566,100.00
534,67368,88.89
535,79654,100.00
536,66112,100.00
537,71840,87.50
538,55259,100.00
539,66864,87.50
540,68487,100.00
541,64668,88.89
542,68207,100.00
543,71318,100.00
544,67804,100.00
545,66805,87.50
546,71274,88.89
547,53954,100.00
548,71333,100.00
549,66700,88.89
550,68592,100.00
551,66220,88.89
552,65843,100.00
553,68437,100.00
554,65352,87.50
555,63670,100.00
556,67488,100.00
557,66315,88.89
558,65215,100.00
559,68144,87.50
560,56104,100.00
561,69879,100.00
562,67151,87.50
563,63241,100.00
564,67441,100.00
565,68288,88.89
566,64637,100.00
567,67647,87.50
568,65712,100.00
569,56053,100.00
570,71038,88.89
571,66485,100.00
572,65143,100.00
573,66704,87.50
574,63900,90.00
575,66231,100.00
576,68932,100.00
577,67109,100.00
578,70482,87.50
579,63466,100.00
580,65335,100.00
581,66792,88.89
582,70292,100.00
583,53893,88.89
584,69721,100.00
585,64342,88.89
586,66541,100.00
587,62447,100.00
588,63730,100.00
589,71848,87.50
590,68034,87.50
591,69901,100.00
592,67244,100.00
593,65304,87.50
594,67146,100.00
595,64861,100.00
596,68162,88.89
597,70096,100.00
598,68440,100.00
599,67271,88.89
600,63806,100.00
601,65391,87.50
602,65134,100.00
603,66940,100.00
604,67497,88.89
605,68268,100.00
606,67731,88.89
607,55329,100.00
608,62206,100.00
609,66624,87.50
610,62918,100.00
611,69663,100.00
612,67163,87.50
613,68731,100.00
614,65702,88.89
615,55305,100.00
616,65601,100.00
617,71439,87.50
618,66985,100.00
619,63372,100.00
620,70024,88.89
621,67113,100.00
622,65825,88.89
623,65996,100.00
624,63416,88.89
625,67343,100.00
626,66111,100.00
627,64698,100.00
628,67607,88.89
629,69195,100.00
630,66987,88.89
631,69307,100.00
632,64091,88.89
633,67819,100.00
634,68376,100.00
635,69515,88.89
636,67181,100.00
637,69092,87.50
638,65929,100.00
639,69601,100.00
640,69026,87.50
641,70108,100.00
642,70303,100.00
643,67403,90.00
644,65515,100.00
645,67460,88.89
646,63759,100.00
647,71038,100.00
648,70115,88.89
649,72050,100.00
650,73495,100.00
651,55582,87.50
652,68047,100.00
653,67213,88.89
654,71796,100.00
655,73336,100.00
656,72223,88.89
657,53971,100.00
658,72727,87.50
659,68764,100.00
660,68287,100.00
661,66937,88.89
662,72375,100.00
663,65015,100.00
664,70782,88.89
665,66251,100.00
666,71187,88.89
667,69666,100.00
668,69127,100.00
669,65507,88.89
670,69534,100.00
671,67057,100.00
672,71810,87.50
673,72041,100.00
674,69784,88.89
675,70541,100.00
676,69395,88.89
677,68489,100.00
678,69957,100.00
679,51312,100.00
680,72170,88.89
681,65374,87.50
682,67706,100.00
683,69155,100.00
684,70586,87.50
685,68088,100.00
686,72253,100.00
687,67410,88.89
688,68565,100.00
689,71736,88.89
690,56426,100.00
691,71530,100.00
692,66970,87.50
693,70250,100.00
694,69458,100.00
695,65963,87.50
696,63139,100.00
697,70346,87.50
698,69346,100.00
699,69269,100.00
700,67863,88.89
701,68903,100.00
702,70038,100.00
703,74590,88.89
704,69516,100.00
705,69173,87.50
706,70552,100.00
707,67815,100.00
708,70552,88.89
709,55957,100.00
710,67624,87.50
711,67684,100.00
712,67287,100.00
713,71444,88.89
714,70064,100.00
715,70465,100.00
716,71674,87.50
717,70449,100.00
718,70052,100.00
719,71701,87.50
720,55638,88.89
721,69644,100.00
722,63263,100.00
723,67891,100.00
724,67597,87.50
725,66725,100.00
726,64342,87.50
727,67758,100.00
728,65819,88.89
729,65355,100.00
730,67234,100.00
731,55340,100.00
732,67326,87.50
733,66841,87.50
734,66390,100.00
735,71175,100.00
736,66749,88.89
737,69006,100.00
738,68435,100.00
739,66205,87.50
740,66618,100.00
741,70002,100.00
742,65347,88.89
743,68593,100.00
744,67367,87.50
745,64517,100.00
746,67147,100.00
747,64974,88.89
748,67758,100.00
749,70850,100.00
750,56150,88.89
751,66609,100.00
752,66491,87.50
753,67317,100.00
754,73383,100.00
755,65079,88.89
756,70065,100.00
757,69698,87.50
758,54573,100.00
759,69171,100.00
760,69380,87.50
761,55498,100.00
762,69905,100.00
763,65998,87.50
764,67014,100.00
765,64620,87.50
766,68470,100.00
767,63965,100.00
768,70235,87.50
769,77575,100.00
770,73994,100.00
771,69068,87.50
772,66424,100.00
773,70172,88.89
774,69816,100.00
775,71339,87.50
776,73878,100.00
777,70019,100.00
778,68050,100.00
779,69158,87.50
780,55949,88.89
781,72465,100.00
782,69571,100.00
783,74685,87.50
784,72601,100.00
785,70245,100.00
786,55285,88.89
787,66915,100.00
788,66316,88.89
789,66741,100.00
790,69425,100.00
791,70094,88.89
792,64970,100.00
793,74811,100.00
794,66002,88.89
795,68781,100.00
796,69030,88.89
797,70211,100.00
798,67458,100.00
799,71189,87.50
800,69744,100.00
801,71867,100.00
802,67711,88.89
803,71220,100.00
804,68868,87.50
805,66450,100.00
806,68315,100.00
807,68555,88.89
808,67133,100.00
809,70664,87.50
810,66398,100.00
811,71649,100.00
812,72056,88.89
813,72243,100.00
814,69603,100.00
815,69847,87.50
816,63640,100.00
817,70285,87.50
818,70438,100.00
819,64884,100.00
820,71674,87.50
821,67245,100.00
822,68023,100.00
823,67260,87.50
824,65010,100.00
825,69665,87.50
826,70104,100.00
827,68384,87.50
828,70040,100.00
829,67495,100.00
830,56156,100.00
831,68450,87.50
832,71729,87.50
833,68865,100.00
834,71019,100.00
835,67300,87.50
836,72606,100.00
837,69127,100.00
838,72730,100.00
839,71256,87.50
840,68930,87.50
841,72105,100.00
842,68368,100.00
843,68690,87.50
844,69843,100.00
845,72177,100.00
846,68792,88.89
847,64435,100.00
848,77444,87.50
849,53741,100.00
850,73406,100.00
851,68434,87.50
852,66839,100.00
853,69200,87.50
854,67950,100.00
855,68079,100.00
856,72414,88.89
857,66928,100.00
858,69297,100.00
859,71664,87.50
860,67687,100.00
861,69387,88.89
862,70958,100.00
863,66763,100.00
864,66463,88.89
865,70678,100.00
866,67655,100.00
867,71968,87.50
868,68074,100.00
869,68300,88.89
870,66858,100.00
871,58142,100.00
872,68330,88.89
873,66499,100.00
874,67716,100.00
875,71662,88.89
876,66204,100.00
877,57584,88.89
878,69909,100.00
879,67727,87.50
880,66787,100.00
881,69284,100.00
882,68159,88.89
883,67115,100.00
884,69062,100.00
885,65870,88.89
886,69700,100.00
887,67188,88.89
888,66335,100.00
889,67873,100.00
890,68615,87.50
891,68475,100.00
892,68066,100.00
893,68910,87.50
894,65962,100.00
895,70387,87.50
896,66476,100.00
897,73167,100.00
898,74316,88.89
899,69636,100.00
900,67847,87.50
901,73264,100.00
902,69980,100.00
903,69104,88.89
904,56892,100.00
905,68051,100.00
906,68387,87.50
907,68874,100.00
908,69423,87.50
909,69897,100.00
910,68384,100.00
911,73795,87.50
912,71949,100.00
913,67906,100.00
914,70063,87.50
915,67845,100.00
916,69607,88.89
917,71972,100.00
918,70905,100.00
919,67554,87.50
920,68774,100.00
921,56422,88.89
922,66779,100.00
923,71098,90.00
924,65762,100.00
925,68992,100.00
926,55515,87.50
927,66174,100.00
928,68934,100.00
929,65567,88.89
930,72062,100.00
931,67594,87.50
932,72313,100.00
933,64046,100.00
934,71407,88.89
935,66828,100.00
936,72741,87.50
937,65519,100.00
938,74163,100.00
939,66647,87.50
940,67953,100.00
941,67293,100.00
942,69754,87.50
943,66177,100.00
944,70785,87.50
945,64534,100.00
946,72404,100.00
947,72440,87.50
948,68814,100.00
949,75270,100.00
950,71524,87.50
951,71888,100.00
952,70337,88.89
953,58119,100.00
954,71513,100.00
955,72284,87.50
956,71273,100.00
957,70717,100.00
958,69882,87.50
959,68760,100.00
960,67566,87.50
961,73471,100.00
962,69152,100.00
963,68295,87.50
964,69116,100.00
965,66291,100.00
966,72079,88.89
967,54467,100.00
968,70285,88.89
969,70449,100.00
970,67231,88.89
971,68922,100.00
972,69750,100.00
973,68597,88.89
974,69523,100.00
975,70001,88.89
976,55135,100.00
977,74867,100.00
978,72661,88.89
979,67427,100.00
980,70195,100.00
981,71633,88.89
982,71371,100.00
983,71888,100.00
984,69104,88.89
985,70291,100.00
986,69602,87.50
987,71874,100.00
988,72618,100.00
989,55790,88.89
990,71282,100.00
991,66364,87.50
992,72356,100.00
993,67567,100.00
994,71600,87.50
995,64886,100.00
996,65518,100.00
997,69962,87.50
998,70224,100.00
999,68711,100.00
1000,1123759,88.89
1001,70535,100.00
1002,69540,87.50
1003,64950,100.00
1004,67410,100.00
1005,68588,88.89
1006,71464,100.00
1007,71724,100.00
1008,70872,87.50
1009,68546,100.00
1010,67598,87.50
1011,71097,100.00
1012,68775,88.89
1013,70083,100.00
1014,72858,87.50
1015,69806,100.00
1016,70435,100.00
1017,70202,100.00
1018,69175,88.89
1019,66361,100.00
1020,67972,87.50
1021,66702,100.00
1022,70363,88.89
1023,65822,100.00
1024,69181,100.00
1025,67966,87.50
1026,67333,100.00
1027,71275,100.00
1028,54170,88.89
1029,71533,100.00
1030,69270,88.89
1031,66230,100.00
1032,69805,100.00
1033,70629,87.50
1034,67820,100.00
1035,70359,100.00
1036,66103,88.89
1037,66300,100.00
1038,67194,87.50
1039,75130,100.00
1040,68398,100.00
1041,72574,88.89
1042,65638,100.00
1043,72081,100.00
1044,69926,88.89
1045,66571,100.00
1046,68833,87.50
1047,67894,100.00
1048,66136,100.00
1049,72019,88.89
1050,64704,100.00
1051,63818,100.00
1052,66256,87.50
1053,63920,100.00
1054,71827,87.50
1055,69557,100.00
1056,71417,100.00
1057,69123,88.89
1058,65965,100.00
1059,63252,100.00
1060,71401,88.89
1061,65396,87.50
1062,68814,100.00
1063,71988,100.00
1064,70190,100.00
1065,67105,88.89
1066,68778,100.00
1067,64621,100.00
1068,70867,87.50
1069,67495,88.89
1070,71583,100.00
1071,66251,100.00
1072,68402,87.50
1073,64411,100.00
1074,71977,100.00
1075,60930,87.50
1076,69569,100.00
1077,68393,88.89
1078,69445,100.00
1079,65265,100.00
1080,69849,87.50
1081,64184,100.00
1082,67051,88.89
1083,67292,100.00
1084,67510,100.00
1085,69215,88.89
1086,67748,100.00
1087,67398,100.00
1088,68439,88.89
1089,66878,100.00
1090,76091,100.00
1091,69851,88.89
1092,71673,100.00
1093,68514,87.50
1094,57775,100.00
1095,69097,100.00
1096,69618,87.50
1097,67203,100.00
1098,69521,100.00
1099,69923,88.89
1100,63842,100.00
1101,73519,88.89
1102,73017,100.00
1103,68904,100.00
1104,67877,88.89
1105,68430,100.00
1106,68764,100.00
1107,68546,87.50
1108,56155,100.00
1109,68663,87.50
1110,68048,100.00
1111,68317,88.89
1112,67309,100.00
1113,69799,100.00
1114,54574,88.89
1115,71637,100.00
1116,70633,88.89
1117,64215,100.00
1118,72544,100.00
1119,65995,87.50
1120,67924,100.00
1121,68351,100.00
1122,67941,87.50
1123,71513,100.00
1124,71852,87.50
1125,70585,100.00
1126,71583,100.00
1127,72340,87.50
1128,54270,100.00
1129,66412,88.89
1130,69362,100.00
1131,64398,100.00
1132,68920,87.50
1133,66656,100.00
1134,68714,100.00
1135,69823,87.50
1136,69966,100.00
1137,65902,85.71
1138,67163,100.00
1139,67341,100.00
1140,69760,87.50
1141,67704,100.00
1142,66889,100.00
1143,67714,87.50
1144,67420,100.00
1145,66252,87.50
1146,68368,100.00
1147,64243,100.00
1148,71546,88.89
1149,70605,100.00
1150,68703,100.00
1151,67866,87.50
1152,53280,87.50
1153,71090,100.00
1154,65818,100.00
1155,71472,88.89
1156,73127,100.00
1157,72492,100.00
1158,56522,88.89
1159,72665,100.00
1160,70522,87.50
1161,52965,100.00
1162,69136,100.00
1163,69822,88.89
1164,66408,100.00
1165,71279,100.00
1166,67198,87.50
1167,70670,100.00
1168,74990,87.50
1169,70260,100.00
1170,68614,100.00
1171,69693,88.89
1172,51887,100.00
1173,72148,100.00
1174,70856,87.50
1175,69804,100.00
1176,70293,88.89
1177,68548,100.00
1178,69266,100.00
1179,69388,88.89
1180,52413,100.00
1181,71853,100.00
1182,68078,88.89
1183,68073,100.00
1184,71101,87.50
1185,70736,100.00
1186,68063,100.00
1187,72284,87.50
1188,69656,100.00
1189,71860,100.00
1190,70076,88.89
1191,69721,88.89
1192,71797,100.00
1193,71461,100.00
1194,70733,100.00
1195,69856,87.50
1196,68597,87.50
1197,67933,100.00
1198,71154,100.00
1199,71546,88.89
1200,69719,100.00
1201,71811,100.00
1202,69812,87.50
1203,70980,100.00
1204,69597,100.00
1205,67639,88.89
1206,71064,100.00
1207,70442,87.50
1208,69152,100.00
1209,70418,100.00
1210,70673,88.89
1211,69696,100.00
1212,71638,100.00
1213,69265,87.50
1214,65512,100.00
1215,67947,88.89
1216,65411,100.00
1217,68209,100.00
1218,69114,87.50
1219,67586,100.00
1220,71466,100.00
1221,72420,87.50
1222,69185,100.00
1223,69634,88.89
1224,64419,100.00
1225,65626,100.00
1226,70901,87.50
1227,66348,100.00
1228,68936,100.00
1229,66784,87.50
1230,55529,100.00
1231,69457,88.89
1232,68913,100.00
1233,69880,100.00
1234,67403,87.50
1235,68944,100.00
1236,66630,100.00
1237,67207,87.50
1238,68093,100.00
1239,69893,88.89
1240,69988,100.00
1241,67806,88.89
1242,70328,100.00
1243,70510,87.50
1244,66787,100.00
1245,70429,100.00
1246,68599,100.00
1247,70250,88.89
1248,70078,100.00
1249,71096,87.50
1250,67481,100.00
1251,70399,100.00
1252,57525,88.89
1253,71418,100.00
1254,71662,87.50
1255,68521,100.00
1256,68307,100.00
1257,64773,88.89
1258,65919,100.00
1259,67769,87.50
1260,69090,100.00
1261,67954,100.00
1262,71597,88.89
1263,55918,100.00
1264,69276,100.00
1265,64817,88.89
1266,65034,100.00
1267,67649,87.50
1268,67667,100.00
1269,62741,100.00
1270,67940,88.89
1271,67161,100.00
1272,65693,100.00
1273,69333,87.50
1274,67432,100.00
1275,68592,87.50
1276,66127,100.00
1277,66355,100.00
1278,70283,88.89
1279,67215,100.00
1280,66528,100.00
1281,67065,88.89
1282,59140,100.00
1283,63712,88.89
1284,75495,100.00
1285,68495,100.00
1286,70237,87.50
1287,68635,100.00
1288,67259,100.00
1289,67845,87.50
1290,67785,88.89
1291,66763,100.00
1292,67526,100.00
1293,65281,88.89
1294,66109,100.00
1295,69923,100.00
1296,66723,100.00
1297,67845,87.50
1298,72508,87.50
1299,54089,100.00
1300,69417,100.00
1301,71101,87.50
1302,67012,100.00
1303,67468,100.00
1304,55700,88.89
1305,71006,100.00
1306,68285,87.50
1307,68321,100.00
1308,68977,100.00
1309,69512,88.89
1310,71768,100.00
1311,67683,87.50
1312,70003,100.00
1313,70400,100.00
1314,65396,87.50
1315,67866,100.00
1316,67193,100.00
1317,69297,87.50
1318,70834,100.00
1319,69731,100.00
1320,67246,88.89
1321,70022,100.00
1322,66089,87.50
1323,72133,100.00
1324,65405,100.00
1325,69032,88.89
1326,67153,100.00
1327,66085,100.00
1328,67288,88.89
1329,67995,100.00
1330,66454,88.89
1331,66658,100.00
1332,64138,88.89
1333,70561,100.00
1334,68572,100.00
1335,66604,100.00
1336,68594,88.89
1337,66598,100.00
1338,67108,87.50
1339,67602,100.00
1340,66666,87.50
1341,70126,100.00
1342,69386,100.00
1343,69978,88.89
1344,66814,100.00
1345,75015,87.50
1346,66331,100.00
1347,68719,100.00
1348,76584,87.50
1349,72784,100.00
1350,67904,100.00
1351,69686,87.50
1352,69087,100.00
1353,67415,88.89
1354,69699,100.00
1355,66911,100.00
1356,70785,87.50
1357,67872,100.00
1358,69672,100.00
1359,67893,87.50
1360,67219,100.00
1361,66876,88.89
1362,65616,100.00
1363,66668,100.00
1364,64851,88.89
1365,69723,100.00
1366,66750,88.89
1367,67763,100.00
1368,64443,100.00
1369,69183,88.89
1370,65290,100.00
1371,65323,100.00
1372,67615,88.89
1373,56617,100.00
1374,71268,87.50
1375,67131,100.00
1376,68089,100.00
1377,69258,88.89
1378,69901,100.00
1379,62825,88.89
1380,70638,100.00
1381,69638,88.89
1382,65530,100.00
1383,64710,100.00
1384,66697,87.50
1385,64611,100.00
1386,67888,100.00
1387,64463,88.89
1388,69120,100.00
1389,68601,87.50
1390,63293,100.00
1391,65561,100.00
1392,68316,87.50
1393,65318,100.00
1394,68092,100.00
1395,67331,88.89
1396,65753,100.00
1397,67748,88.89
1398,71663,100.00
1399,68112,100.00
1400,68531,87.50
1401,70663,100.00
1402,68583,100.00
1403,66046,87.50
1404,65622,100.00
1405,66852,87.50
1406,70026,100.00
1407,65580,100.00
1408,69500,87.50
1409,70265,100.00
1410,65571,100.00
1411,69095,88.89
1412,53738,100.00
1413,65995,87.50
1414,72355,100.00
1415,66734,100.00
1416,68697,88.89
1417,56928,100.00
1418,68474,100.00
1419,66481,88.89
1420,66992,87.50
1421,66583,100.00
1422,68822,100.00
1423,66316,100.00
1424,66541,88.89
1425,68798,100.00
1426,68444,100.00
1427,79499,88.89
1428,71039,87.50
1429,71528,100.00
1430,68791,100.00
1431,68739,87.50
1432,69124,100.00
1433,67924,100.00
1434,68961,90.91
1435,69559,100.00
1436,68541,87.50
1437,68924,100.00
1438,68520,100.00
1439,67320,88.89
1440,68666,100.00
1441,70404,100.00
1442,65961,88.89
1443,69997,100.00
1444,68062,87.50
1445,54924,100.00
1446,69068,100.00
1447,69607,88.89
1448,67257,100.00
1449,67250,100.00
1450,67228,87.50
1451,70047,100.00
1452,66852,88.89
1453,60237,100.00
1454,67629,100.00
1455,67299,87.50
1456,68471,100.00
1457,70095,100.00
1458,71028,87.50
1459,65409,100.00
1460,71863,87.50
1461,67976,100.00
1462,69470,100.00
1463,70089,88.89
1464,62679,100.00
1465,65436,87.50
1466,64597,100.00
1467,69953,100.00
1468,68094,87.50
1469,66202,100.00
1470,65798,88.89
1471,69728,100.00
1472,64745,87.50
1473,69207,100.00
1474,71718,100.00
1475,66500,88.89
1476,65662,100.00
1477,71525,100.00
1478,66731,88.89
1479,69761,100.00
1480,71749,88.89
1481,68399,100.00
1482,70156,100.00
1483,67185,88.89
1484,67016,100.00
1485,67586,100.00
1486,71182,88.89
1487,65573,100.00
1488,73942,87.50
1489,66311,100.00
1490,72721,100.00
1491,66578,88.89
1492,68045,100.00
1493,67226,83.33
1494,66497,100.00
1495,65612,100.00
1496,67407,88.89
