sample,work_ns,cpu_utilization
159,57543,57.89
160,60794,70.00
161,59728,70.00
162,73944,59.09
163,74048,55.00
164,73938,68.42
165,74451,55.00
166,69551,50.00
167,69647,57.89
168,71139,52.38
169,73207,70.00
170,71935,55.00
171,71880,55.00
172,57357,65.00
173,72298,63.64
174,59666,52.63
175,62656,71.43
176,58624,68.42
177,73298,66.67
178,73383,47.37
179,58987,68.42
180,70691,63.64
181,71092,52.63
182,87165,52.38
183,75870,70.00
184,69461,50.00
185,75663,57.14
186,58264,57.89
187,58536,65.00
188,68608,57.14
189,59358,52.63
190,61058,70.00
191,57610,73.68
192,65372,55.00
193,65302,63.16
194,61453,61.90
195,70174,57.89
196,75428,52.38
197,72932,57.89
198,73605,66.67
199,74189,55.00
200,72284,55.00
201,69610,55.00
202,71447,60.00
203,59654,60.00
204,71653,68.42
205,74446,52.63
206,58663,55.00
207,70786,70.00
208,72131,52.38
209,59792,63.16
210,60176,68.42
211,61507,71.43
212,62991,45.00
213,61655,65.00
214,78284,68.42
215,73818,47.37
216,68799,55.00
217,78111,70.00
218,78662,52.63
219,73916,52.38
220,59107,52.63
221,63859,70.00
222,72082,57.14
223,62902,52.63
224,60772,70.00
225,71719,70.00
226,61330,45.00
227,69251,73.68
228,61892,66.67
229,70709,61.90
230,69869,47.37
231,73199,57.89
232,68427,66.67
233,76897,60.00
234,70502,55.00
235,72181,50.00
236,72578,61.90
237,69723,60.00
238,61958,57.89
239,59600,71.43
240,56895,63.16
241,64325,50.00
242,63515,70.00
243,62367,65.00
244,72893,65.00
245,67793,50.00
246,73800,60.00
247,73408,65.00
248,74419,55.00
249,62694,37.50
250,61937,70.00
251,68957,45.00
252,58031,70.00
253,63316,73.68
254,60556,45.00
255,61617,71.43
256,60329,47.37
257,61473,66.67
258,75201,68.42
259,77164,61.90
260,74298,50.00
261,71424,70.00
262,76596,55.00
263,75828,52.63
264,74041,55.00
265,71143,55.00
266,71003,70.00
267,69244,55.00
268,73362,55.00
269,77745,63.16
270,70625,57.14
271,59650,57.89
272,59605,68.42
273,60382,70.00
274,73664,63.64
275,62107,47.06
276,55263,66.67
277,71978,63.64
278,74789,50.00
279,70332,50.00
280,75405,65.00
281,72347,57.14
282,76375,57.89
283,62205,55.00
284,60763,66.67
285,71166,57.14
286,57564,61.11
287,59508,65.00
288,60410,70.00
289,65362,60.00
290,57197,60.00
291,68159,65.00
292,73269,57.14
293,71247,55.00
294,71713,52.63
295,75168,71.43
296,73134,52.63
297,75629,52.38
298,17929353,55.00
299,70979,100.00
300,75291,31.58
301,73473,68.42
302,73469,55.00
303,72724,60.00
304,71513,55.00
305,74526,73.68
306,75667,55.00
307,73563,50.00
308,72416,57.89
309,71982,55.00
310,62684,43.75
311,74923,100.00
312,58688,18.75
313,76431,69.23
314,69427,41.67
315,76030,18.75
316,73684,100.00
317,80371,100.00
318,62101,40.00
319,61086,0.00
320,74886,17.65
321,62043,42.86
322,76315,69.23
323,64008,42.86
324,69986,41.18
325,59986,38.46
326,74954,38.46
327,60524,100.00
328,64094,5.00
329,61738,76.47
330,73237,45.00
331,59511,76.47
332,75161,45.00
333,74226,57.89
334,73892,54.55
335,74784,63.16
336,78417,60.00
337,74695,57.14
338,72411,52.63
339,60967,63.16
340,75492,63.64
341,66412,52.63
342,61551,66.67
343,64088,72.22
344,59726,60.00
345,62396,60.00
346,61472,66.67
347,74963,60.00
348,75243,50.00
349,76100,50.00
350,75393,52.94
351,76332,55.00
352,71080,65.00
353,57823,65.00
354,57530,65.00
355,68158,47.62
356,62895,68.42
357,65714,71.43
358,73185,66.67
359,59242,47.37
360,61889,70.00
361,72048,57.14
362,73897,50.00
363,74170,55.00
364,71105,55.00
365,73255,70.00
366,74925,55.00
367,71111,55.00
368,65911,68.42
369,74952,57.14
370,63958,57.89
371,63594,70.00
372,59222,70.00
373,75998,61.90
374,60197,52.63
375,59370,65.00
376,72467,61.90
377,71759,44.44
378,67475,42.11
379,74271,60.00
380,59126,60.00
381,60474,70.00
382,58479,70.00
383,58629,66.67
384,58751,47.37
385,61283,71.43
386,73395,61.90
387,74487,52.63
388,78668,55.00
389,74206,60.00
390,78779,60.00
391,72093,55.00
392,73506,52.63
393,61751,60.00
394,71274,66.67
395,58609,52.63
396,59163,70.00
397,58071,65.00
398,60500,70.00
399,63332,47.37
400,58713,65.00
401,71557,66.67
402,70573,50.00
403,75147,55.00
404,72287,70.00
405,74263,52.63
406,72031,52.38
407,71824,52.63
408,62524,65.00
409,71532,61.90
410,64232,52.63
411,73944,70.00
412,61064,70.00
413,60086,42.11
414,60993,71.43
415,61551,70.00
416,73562,60.00
417,70607,52.38
418,74087,57.89
419,74195,65.00
420,79011,57.14
421,77699,55.00
422,69698,50.00
423,72393,63.16
424,70142,60.00
425,61167,55.00
426,62223,70.00
427,61106,70.00
428,62198,45.00
429,64396,70.00
430,57302,70.00
431,75036,61.90
432,75118,52.63
433,72431,60.00
434,73475,60.00
435,74678,52.63
436,72310,55.00
437,69599,55.00
438,79108,68.42
439,73246,55.00
440,60251,55.00
441,64301,70.00
442,59374,68.42
443,60510,47.62
444,59723,65.00
445,63762,70.00
446,70364,66.67
447,58562,44.44
448,62838,70.00
449,72501,57.14
450,71397,52.63
451,73177,55.00
452,71548,55.00
453,74634,66.67
454,71968,57.89
455,69688,52.38
456,58295,68.42
457,73195,59.09
458,62537,57.89
459,62397,70.00
460,58588,70.00
461,73910,61.90
462,69680,52.63
463,61960,65.00
464,70480,61.90
465,71844,55.00
466,72542,50.00
467,73717,63.16
468,74602,55.00
469,76319,57.89
470,74271,55.00
471,61581,65.00
472,70445,57.14
473,64400,63.16
474,62214,63.16
475,56982,71.43
476,59403,60.00
477,62495,60.00
478,75055,65.00
479,73526,55.00
480,75580,50.00
481,76295,55.00
482,70053,70.00
483,71789,55.00
484,72285,55.00
485,59494,55.00
486,60286,68.42
487,69068,54.55
488,79561,61.11
489,57630,68.42
490,56130,70.00
491,62861,45.00
492,61151,68.42
493,59564,52.38
494,60994,68.42
495,58059,66.67
496,55892,50.00
497,61490,65.00
498,72783,66.67
499,71374,52.63
500,71542,50.00
501,75646,73.68
502,77306,52.38
503,73023,52.63
504,82950,52.63
505,60038,60.00
506,73031,66.67
507,72235,52.63
508,64858,60.00
509,66568,75.00
510,59284,57.14
511,63367,65.00
512,56150,65.00
513,71421,61.90
514,70996,52.63
515,68889,55.00
516,73238,68.42
517,70557,54.55
518,77595,57.89
519,69982,50.00
520,74250,60.00
521,69537,63.16
522,71508,55.00
523,58382,66.67
524,67387,70.00
525,61150,42.11
526,62529,71.43
527,62609,70.00
528,72715,66.67
529,73418,52.63
530,71289,55.00
531,73280,66.67
532,75498,57.89
533,74549,55.00
534,75507,52.38
535,76092,73.68
536,72183,52.38
537,74428,55.00
538,62958,57.89
539,57679,66.67
540,69726,52.38
541,59221,63.16
542,66763,68.42
543,59295,76.19
544,59864,40.00
545,74293,75.00
546,73605,61.90
547,69441,52.63
548,76525,52.63
549,72214,57.14
550,72783,70.00
551,69024,55.00
552,75676,55.00
553,59764,55.00
554,89929,61.90
555,58362,57.89
556,59303,66.67
557,58485,68.42
558,62556,66.67
559,62006,45.00
560,59834,70.00
561,64607,65.00
562,74256,66.67
563,71928,50.00
564,72868,63.16
565,75693,60.00
566,71579,57.14
567,73659,55.00
568,72858,52.63
569,73805,71.43
570,70282,50.00
571,62455,52.63
572,59755,65.00
573,62984,71.43
574,59682,44.44
575,59597,65.00
576,59786,71.43
577,57575,65.00
578,60550,47.37
579,62928,47.37
580,59553,71.43
581,64183,68.42
582,77848,61.90
583,73800,55.00
584,70057,65.00
585,73993,57.89
586,61517,52.38
587,62062,52.63
588,60325,75.00
589,71951,61.90
590,77603,55.00
591,78659,50.00
592,68539,57.89
593,73222,70.00
594,69324,55.00
595,73473,52.63
596,61661,57.14
597,72333,60.00
598,63062,57.89
599,61294,65.00
600,73125,71.43
