sample,work_ns,cpu_utilization
244,62000,0.00
245,57036,0.00
246,58452,0.00
247,60245,0.00
248,63552,0.00
249,57536,0.00
250,57665,0.00
251,59264,0.00
252,57722,0.00
253,60776,0.00
254,55653,0.00
255,59290,0.00
256,63295,0.00
257,58823,0.00
258,59272,0.00
259,56687,0.00
260,67067,0.00
261,69913,33.33
262,67747,100.00
263,59107,100.00
264,44587,100.00
265,25644,100.00
266,38052,100.00
267,65487,100.00
268,57110,0.00
269,58934,0.00
270,55682,0.00
271,69043,0.00
272,57177,0.00
273,60078,0.00
274,57488,0.00
275,58364,0.00
276,60583,0.00
277,55174,0.00
278,55941,0.00
279,57528,0.00
280,56634,0.00
281,55742,0.00
282,59085,0.00
283,57853,0.00
284,63342,0.00
285,61273,0.00
286,61049,0.00
287,61826,0.00
288,67921,0.00
289,59292,0.00
290,61873,0.00
291,61134,0.00
292,58874,0.00
293,58529,0.00
294,60736,0.00
295,61479,0.00
296,64646,0.00
297,55535,0.00
298,59252,0.00
299,62574,0.00
300,62324,0.00
301,70353,0.00
302,60248,0.00
303,60283,0.00
304,70875,75.00
305,30986,0.00
306,34404,100.00
307,62042,100.00
308,58902,100.00
309,61943,0.00
310,61132,0.00
311,62829,0.00
312,60592,0.00
313,57966,0.00
314,59621,0.00
315,59433,0.00
316,56296,0.00
317,60132,0.00
318,55113,0.00
319,56081,0.00
320,55836,0.00
321,57433,0.00
322,60929,0.00
323,57161,0.00
324,58427,0.00
325,62416,0.00
326,59788,0.00
327,68687,0.00
328,60509,0.00
329,62407,0.00
330,57432,0.00
331,57594,0.00
332,57895,0.00
333,73568,0.00
334,61558,0.00
335,72665,0.00
336,61635,100.00
337,32101,100.00
338,58580,100.00
339,58717,100.00
340,33848,100.00
341,48192,100.00
342,54215,50.00
343,62017,0.00
344,57746,0.00
345,57912,0.00
346,70198,0.00
347,59692,0.00
348,61686,0.00
349,61884,0.00
350,59774,0.00
351,58115,0.00
352,55619,0.00
353,56472,0.00
354,55893,0.00
355,69249,0.00
356,57806,0.00
357,58391,0.00
358,56481,0.00
359,60693,0.00
360,59155,0.00
361,56940,0.00
362,57209,0.00
363,57900,0.00
364,60333,0.00
365,58021,0.00
366,56445,0.00
367,56014,0.00
368,79514,0.00
369,60776,0.00
370,56227,0.00
371,56292,0.00
372,58121,0.00
373,61472,0.00
374,67633,0.00
375,62439,0.00
376,60664,0.00
377,70676,0.00
378,69947,100.00
379,30225,100.00
380,29541,100.00
381,48781,100.00
382,64088,100.00
383,42434,100.00
384,60078,50.00
385,56155,0.00
386,80802,0.00
387,60607,0.00
388,59056,0.00
389,57544,0.00
390,66731,0.00
391,58955,0.00
392,57413,0.00
393,58114,0.00
394,55921,0.00
395,60521,0.00
396,56992,0.00
397,60501,0.00
398,61537,0.00
399,61698,0.00
400,60449,0.00
401,61049,0.00
402,59058,0.00
403,59886,0.00
404,60079,0.00
405,58174,0.00
406,59371,0.00
407,59899,0.00
408,58971,0.00
409,57443,0.00
410,56121,0.00
411,56023,0.00
412,64063,0.00
413,58175,0.00
414,59703,0.00
415,58857,0.00
416,59118,0.00
417,57590,0.00
418,58985,0.00
419,61753,0.00
420,72401,50.00
421,61059,100.00
422,64915,100.00
423,29348,100.00
424,24875,100.00
425,39542,100.00
426,63583,100.00
427,57638,50.00
428,68419,0.00
429,57443,0.00
430,55958,0.00
431,53640,0.00
432,57750,0.00
433,54610,0.00
434,55007,0.00
435,63160,0.00
436,64369,0.00
437,59053,0.00
438,66538,0.00
439,58534,0.00
440,58612,0.00
441,55923,0.00
442,56369,0.00
443,59261,0.00
444,59786,0.00
445,56404,0.00
446,57363,0.00
447,57577,0.00
448,58314,0.00
449,63071,0.00
450,62204,0.00
451,57984,0.00
452,75926,0.00
453,70623,0.00
454,58881,0.00
455,58661,0.00
456,62606,0.00
457,58040,0.00
458,61911,0.00
459,58416,0.00
460,59561,0.00
461,56261,0.00
462,69633,0.00
463,61162,0.00
464,59837,0.00
465,56464,0.00
466,64643,66.67
467,46928,100.00
468,70495,100.00
469,48873,100.00
470,34284,100.00
471,42301,50.00
472,60634,33.33
473,61622,0.00
474,59026,0.00
475,62297,0.00
476,55715,0.00
477,65633,0.00
478,60075,0.00
479,60850,0.00
480,57438,0.00
481,57445,0.00
482,60088,0.00
483,55610,0.00
484,62266,0.00
485,59701,0.00
486,57911,0.00
487,60783,0.00
488,58993,0.00
489,57520,0.00
490,58658,0.00
491,61651,0.00
492,59624,0.00
493,58207,0.00
494,61168,0.00
495,62192,0.00
496,68237,0.00
497,58022,0.00
498,69518,0.00
499,57925,0.00
500,69836,0.00
501,69052,100.00
502,57842,100.00
503,56147,100.00
504,48014,100.00
505,64610,100.00
506,68959,66.67
507,79132,0.00
508,61526,0.00
509,62536,0.00
510,65568,0.00
511,58747,0.00
512,56350,0.00
513,57827,0.00
514,62055,0.00
515,57606,0.00
516,57766,0.00
517,70187,0.00
518,60264,0.00
519,57795,0.00
520,63571,0.00
521,58064,0.00
522,63838,0.00
523,58711,0.00
524,58424,0.00
525,59885,0.00
526,61724,0.00
527,61796,0.00
528,56576,0.00
529,71592,0.00
530,59346,0.00
531,56226,0.00
532,55870,0.00
533,60537,0.00
534,59061,0.00
535,63898,0.00
536,62791,0.00
537,69424,0.00
538,58562,50.00
539,55476,100.00
540,63800,100.00
541,37218,100.00
542,62002,100.00
543,52824,100.00
544,50578,50.00
545,60710,0.00
546,57510,0.00
547,58021,0.00
548,66031,0.00
549,57518,0.00
550,60165,0.00
551,59620,0.00
552,57548,0.00
553,57655,0.00
554,62248,0.00
555,60638,0.00
556,59970,0.00
557,59427,0.00
558,58095,0.00
559,57312,0.00
560,54300,0.00
561,54775,0.00
562,56961,0.00
563,63788,0.00
564,108025,0.00
565,57525,0.00
566,61269,0.00
567,59944,0.00
568,61375,0.00
569,57735,0.00
570,57849,0.00
571,59924,0.00
572,59137,0.00
573,59160,0.00
574,59349,0.00
575,55805,0.00
576,60582,0.00
577,72190,100.00
578,68136,100.00
579,28447,100.00
580,26405,100.00
581,57980,100.00
582,56916,100.00
583,49917,66.67
584,59746,0.00
585,61773,0.00
586,59855,0.00
587,63274,0.00
588,60426,0.00
589,68523,0.00
590,58234,0.00
591,62319,0.00
592,71253,0.00
593,59469,0.00
594,65795,0.00
595,61977,0.00
596,57684,0.00
597,56671,0.00
598,69122,0.00
599,59589,0.00
600,59168,0.00
601,60608,0.00
602,60713,0.00
603,75083,0.00
604,58502,0.00
605,61809,0.00
606,67095,0.00
607,62600,0.00
608,58986,0.00
609,58032,0.00
610,57114,0.00
611,59730,0.00
612,62480,0.00
613,60227,0.00
614,55807,0.00
615,56141,0.00
616,61462,0.00
617,55965,0.00
618,60613,0.00
619,55671,0.00
620,59942,0.00
621,67606,50.00
622,66147,100.00
623,62155,100.00
624,61296,100.00
625,29863,100.00
626,39599,100.00
627,65769,100.00
628,56538,33.33
629,57063,0.00
630,60137,0.00
631,56835,0.00
632,58793,0.00
633,57468,0.00
634,60483,0.00
635,59632,0.00
636,63417,0.00
637,57601,0.00
638,58174,0.00
639,65031,0.00
640,55612,0.00
641,53846,0.00
642,54710,0.00
643,57258,0.00
644,58496,0.00
645,58035,0.00
646,58452,0.00
647,73932,0.00
648,55175,0.00
649,63500,0.00
650,59655,0.00
651,60287,0.00
652,59054,0.00
653,59969,0.00
654,62734,0.00
655,66860,0.00
656,57786,0.00
657,62507,0.00
658,53394,0.00
659,59289,0.00
660,59152,0.00
661,56986,0.00
662,56541,0.00
663,58332,0.00
664,54807,0.00
665,68874,50.00
666,37501,100.00
667,26282,100.00
668,63080,100.00
669,45398,100.00
670,56301,0.00
671,57399,0.00
672,56139,0.00
673,55971,0.00
674,58930,0.00
675,59897,0.00
676,64908,0.00
677,53766,0.00
678,58654,0.00
679,61993,0.00
680,54925,0.00
681,56453,0.00
682,55919,0.00
683,52913,0.00
684,54964,0.00
685,55143,0.00
686,54353,0.00
687,57136,0.00
688,56059,0.00
689,58940,0.00
690,57927,0.00
691,59635,0.00
692,55356,0.00
693,58507,0.00
694,70962,0.00
695,65303,0.00
696,51186,100.00
697,48437,0.00
698,65990,100.00
699,46815,100.00
700,36863,100.00
701,64736,100.00
702,54043,50.00
703,61713,0.00
704,57331,0.00
705,67083,0.00
706,58108,0.00
707,60392,0.00
708,55726,0.00
709,56088,0.00
710,60756,0.00
711,59035,0.00
712,69894,0.00
713,59152,0.00
714,67866,0.00
715,60869,0.00
716,58161,0.00
717,70694,0.00
718,61257,0.00
719,60501,0.00
720,59350,0.00
721,62964,0.00
722,66180,0.00
723,58540,0.00
724,59166,0.00
725,61829,0.00
726,68419,0.00
727,60630,0.00
728,63925,0.00
729,61557,0.00
730,58236,0.00
731,62004,0.00
732,54799,0.00
733,57892,0.00
734,67758,0.00
735,58048,0.00
736,58531,0.00
737,59441,0.00
738,60778,0.00
739,71216,50.00
740,35958,100.00
741,27503,100.00
742,32014,100.00
743,61467,100.00
744,51933,100.00
745,48568,50.00
746,54731,0.00
747,57498,0.00
748,62197,0.00
749,68353,0.00
750,73409,0.00
751,57067,0.00
752,60074,0.00
753,61329,0.00
754,56741,0.00
755,63354,0.00
756,61855,0.00
757,69415,0.00
758,60727,0.00
759,61855,0.00
760,58965,0.00
761,59348,0.00
762,56909,0.00
763,58458,0.00
764,75428,0.00
765,65867,0.00
766,55670,0.00
767,57359,0.00
768,61784,0.00
769,56979,0.00
770,59328,0.00
771,57196,0.00
772,55941,0.00
773,61334,0.00
774,57987,0.00
775,62077,0.00
776,61173,0.00
777,61855,0.00
778,59542,0.00
779,75506,0.00
780,72504,100.00
781,51167,100.00
782,39890,100.00
783,28873,100.00
784,57652,100.00
785,61856,100.00
786,56266,50.00
787,56126,0.00
788,58212,0.00
789,66062,0.00
790,55608,0.00
791,58043,0.00
792,61552,0.00
793,57635,0.00
794,72194,0.00
795,55915,0.00
796,55757,0.00
797,56142,0.00
798,61766,0.00
799,63170,0.00
800,73420,0.00
801,60202,0.00
802,58391,0.00
803,57634,0.00
804,66875,0.00
805,67274,0.00
806,60566,0.00
807,67838,0.00
808,73958,0.00
809,62722,0.00
810,60610,0.00
811,57503,0.00
812,62123,0.00
813,69521,0.00
814,60416,0.00
815,60643,0.00
816,71238,0.00
817,63066,0.00
818,60225,0.00
819,58859,0.00
820,61663,0.00
821,56838,0.00
822,59818,0.00
823,72794,66.67
824,48873,100.00
825,63838,100.00
826,58220,100.00
827,41361,100.00
828,46893,100.00
829,67688,0.00
830,59965,0.00
831,57074,0.00
832,74623,0.00
833,57633,0.00
834,60307,0.00
835,64058,0.00
836,59743,0.00
837,59042,0.00
838,58502,0.00
839,62529,0.00
840,62414,0.00
841,60852,0.00
842,59630,0.00
843,59228,0.00
844,57994,0.00
845,56677,0.00
846,56917,0.00
847,60421,0.00
848,57371,0.00
849,62413,0.00
850,60621,0.00
851,57816,0.00
852,56285,0.00
853,59538,0.00
854,57974,0.00
855,60624,0.00
856,88035,0.00
857,63154,0.00
858,61098,0.00
859,78664,0.00
860,76554,66.67
861,64760,0.00
862,48561,100.00
863,38879,100.00
864,56377,100.00
865,64680,100.00
866,56226,33.33
867,56454,0.00
868,59436,0.00
869,58317,0.00
870,58317,0.00
871,58298,0.00
872,62751,0.00
873,62079,0.00
874,57021,0.00
875,57248,0.00
876,61805,0.00
877,63596,0.00
878,59464,0.00
879,62990,0.00
880,56720,0.00
881,59264,0.00
882,57500,0.00
883,56375,0.00
884,57344,0.00
885,57776,0.00
886,62718,0.00
887,61524,0.00
888,57731,0.00
889,63383,0.00
890,61404,0.00
891,61524,0.00
892,59486,0.00
893,57948,0.00
894,172203,0.00
895,61345,0.00
896,60869,0.00
897,60577,50.00
898,30091,100.00
899,51162,100.00
900,56152,100.00
901,40712,100.00
902,63465,0.00
903,65684,0.00
904,63405,0.00
905,65554,0.00
906,59472,0.00
907,61270,0.00
908,57149,0.00
909,59599,0.00
910,61187,0.00
911,64331,0.00
912,56160,0.00
913,68461,0.00
914,62815,0.00
915,62809,0.00
916,57590,0.00
917,58398,0.00
918,60532,0.00
919,61998,0.00
920,60069,0.00
921,60073,0.00
922,60312,0.00
923,58304,0.00
924,53962,0.00
925,62430,0.00
926,60022,0.00
927,61696,0.00
928,60507,0.00
929,55402,0.00
930,67303,33.33
931,66335,50.00
932,63662,100.00
933,32850,100.00
934,59449,100.00
935,51850,100.00
936,66540,100.00
937,51300,0.00
938,55461,0.00
939,60004,0.00
940,57948,0.00
941,59277,0.00
942,67671,0.00
943,57900,0.00
944,55173,0.00
945,55872,0.00
946,65388,0.00
947,53525,0.00
948,55891,0.00
949,57633,0.00
950,57792,0.00
951,58950,0.00
952,59479,0.00
953,59762,0.00
954,67581,0.00
955,56281,0.00
956,61442,0.00
957,59339,0.00
958,65861,0.00
959,60289,0.00
960,59248,0.00
961,57591,0.00
962,59297,0.00
963,65574,0.00
964,73502,0.00
965,57655,0.00
966,58386,0.00
967,61136,0.00
968,58922,0.00
969,74305,33.33
970,65756,50.00
971,53497,100.00
972,55491,75.00
973,63941,0.00
974,63229,100.00
975,40685,50.00
976,23376,50.00
977,64446,50.00
978,58893,0.00
979,57829,0.00
980,61724,0.00
981,61123,0.00
982,62082,0.00
983,58594,0.00
984,57787,0.00
985,63700,0.00
986,54170,0.00
987,55127,0.00
988,56663,0.00
989,56843,0.00
990,57925,0.00
991,61928,0.00
992,62055,0.00
993,60633,0.00
994,72695,0.00
995,58402,0.00
996,71839,0.00
997,59000,0.00
998,61789,0.00
999,65781,0.00
1000,92116,0.00
1001,60729,0.00
1002,71790,0.00
1003,69442,0.00
1004,57537,0.00
1005,72677,0.00
1006,67174,50.00
1007,65035,50.00
1008,57690,0.00
1009,70162,0.00
1010,64796,66.67
1011,60651,0.00
1012,57765,50.00
1013,60728,0.00
1014,59936,0.00
1015,57836,0.00
1016,58966,0.00
1017,58116,0.00
1018,61685,0.00
1019,64244,0.00
1020,59531,0.00
1021,58701,0.00
1022,59834,0.00
1023,59128,0.00
1024,59012,0.00
1025,85437,33.33
1026,45746,100.00
1027,63701,50.00
1028,55416,50.00
1029,59261,66.67
1030,65215,100.00
1031,66218,50.00
1032,39787,50.00
1033,36400,50.00
1034,61718,0.00
1035,57167,0.00
1036,60159,0.00
1037,61644,0.00
1038,57188,0.00
1039,63632,0.00
1040,63381,0.00
1041,59023,0.00
1042,59369,0.00
1043,58335,0.00
1044,64958,0.00
1045,59755,0.00
1046,58283,0.00
1047,58515,0.00
1048,57961,0.00
1049,56309,0.00
1050,56930,0.00
1051,62085,0.00
1052,58149,0.00
1053,71436,0.00
1054,70220,0.00
1055,61099,0.00
1056,58463,0.00
1057,55735,0.00
1058,67235,0.00
1059,56346,0.00
1060,70841,0.00
1061,61322,50.00
1062,41982,50.00
1063,44088,66.67
1064,63994,100.00
1065,27277,100.00
1066,64360,100.00
1067,53962,100.00
1068,39779,50.00
1069,54355,0.00
1070,56948,0.00
1071,60506,0.00
1072,56706,0.00
1073,57672,0.00
1074,59869,0.00
1075,58250,0.00
1076,57441,0.00
1077,55843,0.00
1078,64246,0.00
1079,57784,0.00
1080,55042,0.00
1081,56160,0.00
1082,56057,0.00
1083,75439,0.00
1084,59130,0.00
1085,60488,0.00
1086,61034,0.00
1087,68031,0.00
1088,67245,0.00
1089,71808,0.00
1090,71910,0.00
1091,58133,0.00
1092,69573,0.00
1093,59932,0.00
1094,57095,0.00
1095,60657,0.00
1096,59139,0.00
1097,61194,0.00
1098,59178,0.00
1099,61223,0.00
1100,67179,0.00
1101,57292,0.00
1102,59107,0.00
1103,77177,100.00
1104,68162,100.00
1105,30856,100.00
1106,33979,100.00
1107,66796,100.00
1108,60951,100.00
1109,59835,50.00
1110,53993,0.00
1111,56205,0.00
1112,54302,0.00
1113,64294,0.00
1114,58566,0.00
1115,58782,0.00
1116,55145,0.00
1117,74048,0.00
1118,56769,0.00
1119,59396,0.00
1120,64062,0.00
1121,60004,0.00
1122,60329,0.00
1123,66523,0.00
1124,62186,0.00
1125,62218,0.00
1126,65967,0.00
1127,60258,0.00
1128,59868,0.00
1129,60911,0.00
1130,59243,0.00
1131,59291,0.00
1132,57602,0.00
1133,56468,0.00
1134,71007,0.00
1135,61228,0.00
1136,59060,0.00
1137,69436,0.00
1138,61212,0.00
1139,72763,0.00
1140,61863,0.00
1141,59334,0.00
1142,75997,0.00
1143,60391,0.00
1144,74787,50.00
1145,62988,100.00
1146,66961,100.00
1147,53632,100.00
1148,30761,100.00
1149,39126,100.00
1150,54204,100.00
1151,57895,0.00
1152,61645,0.00
1153,60520,0.00
1154,60194,0.00
1155,58986,0.00
1156,57923,0.00
1157,70022,0.00
1158,58214,0.00
1159,55758,0.00
1160,58036,0.00
1161,55929,0.00
1162,65703,0.00
1163,57315,0.00
1164,57423,0.00
1165,57247,0.00
1166,59089,0.00
1167,63496,0.00
1168,59121,0.00
1169,56942,0.00
1170,62590,0.00
1171,58878,0.00
1172,61574,0.00
1173,61685,0.00
1174,60387,0.00
1175,60391,0.00
1176,57178,0.00
1177,68921,0.00
1178,61329,0.00
1179,59683,0.00
1180,57871,0.00
1181,57964,0.00
1182,62222,0.00
1183,58292,0.00
1184,57501,0.00
1185,70409,50.00
1186,41774,100.00
1187,35507,100.00
1188,45000,100.00
1189,61770,100.00
1190,56229,33.33
1191,60242,0.00
1192,58250,0.00
1193,55835,0.00
1194,61074,0.00
1195,57530,0.00
1196,60207,0.00
1197,62324,0.00
1198,58399,0.00
1199,62978,0.00
1200,59412,0.00
1201,74306,0.00
1202,62087,0.00
1203,60151,0.00
1204,66774,0.00
1205,63569,0.00
1206,57766,0.00
1207,56569,0.00
1208,58249,0.00
1209,55907,0.00
1210,56160,0.00
1211,56275,0.00
1212,60330,0.00
1213,60047,0.00
1214,61450,0.00
1215,70767,0.00
1216,57147,100.00
1217,31030,100.00
1218,62081,100.00
1219,61101,100.00
1220,35746,100.00
1221,53884,100.00
1222,58865,0.00
1223,58083,0.00
1224,64628,0.00
1225,60540,0.00
1226,55625,0.00
1227,59268,0.00
1228,63693,0.00
1229,64922,0.00
1230,61861,0.00
1231,63664,0.00
1232,57914,0.00
1233,61373,0.00
1234,56886,0.00
1235,61967,0.00
1236,61456,0.00
1237,61104,0.00
1238,62694,0.00
1239,59888,0.00
1240,59950,0.00
1241,63377,0.00
1242,56201,0.00
1243,57616,0.00
1244,60109,0.00
1245,56349,0.00
1246,61091,0.00
1247,63301,0.00
1248,57843,0.00
1249,64055,0.00
1250,59097,0.00
1251,61280,0.00
1252,69240,0.00
1253,58573,0.00
1254,61390,0.00
1255,60328,0.00
1256,57325,0.00
1257,60320,0.00
1258,71051,66.67
1259,31705,100.00
1260,25534,100.00
1261,30063,100.00
1262,65538,100.00
1263,55020,100.00
1264,45456,100.00
1265,60597,0.00
1266,58479,0.00
1267,61364,0.00
1268,65050,0.00
1269,60270,0.00
1270,55722,0.00
1271,58825,0.00
1272,63545,0.00
1273,62862,0.00
1274,61951,0.00
1275,71911,0.00
1276,60036,0.00
1277,62955,0.00
1278,59646,0.00
1279,106362,0.00
1280,65281,0.00
1281,62688,0.00
1282,59698,0.00
1283,57087,0.00
1284,61077,0.00
1285,63233,0.00
1286,55037,0.00
1287,58145,0.00
1288,145174,0.00
1289,59290,0.00
1290,65589,0.00
1291,63136,0.00
1292,68318,0.00
1293,57888,0.00
1294,57808,0.00
1295,61801,0.00
1296,69866,0.00
1297,57519,0.00
1298,60542,0.00
1299,63694,0.00
1300,70461,66.67
1301,70060,100.00
1302,64629,100.00
1303,32426,100.00
1304,26835,100.00
1305,55851,100.00
1306,66062,100.00
1307,59263,33.33
1308,60483,0.00
1309,58820,0.00
1310,63136,0.00
1311,71046,0.00
1312,59565,0.00
1313,64402,0.00
1314,57953,0.00
1315,57309,0.00
1316,57411,0.00
1317,57831,0.00
1318,59016,0.00
1319,60567,0.00
1320,64017,0.00
1321,60204,0.00
1322,60556,0.00
1323,60227,0.00
1324,61944,0.00
1325,69527,0.00
1326,71558,0.00
1327,60078,0.00
1328,61453,0.00
1329,56572,0.00
1330,63411,0.00
1331,60504,0.00
1332,58817,0.00
1333,59022,0.00
1334,63875,0.00
1335,70592,0.00
1336,62950,0.00
1337,64986,0.00
1338,59371,0.00
1339,56787,0.00
1340,62357,0.00
1341,58438,0.00
1342,60642,0.00
1343,69993,0.00
1344,69315,100.00
1345,61751,100.00
1346,61320,100.00
1347,69035,50.00
1348,59011,0.00
1349,57031,0.00
1350,62421,0.00
1351,57238,0.00
1352,59339,0.00
1353,59335,0.00
1354,57576,0.00
1355,55798,0.00
1356,56197,0.00
1357,69288,0.00
1358,59202,0.00
1359,62853,0.00
1360,65290,0.00
1361,58998,0.00
1362,71334,0.00
1363,63009,0.00
1364,61531,0.00
1365,62384,0.00
1366,59915,0.00
1367,59196,0.00
1368,60543,0.00
1369,62690,50.00
1370,48727,100.00
1371,66184,100.00
1372,64269,100.00
1373,52177,100.00
1374,42875,100.00
1375,69225,50.00
1376,57131,0.00
1377,63442,0.00
1378,58549,0.00
1379,66083,0.00
1380,71970,0.00
1381,57951,0.00
1382,55585,0.00
1383,64061,0.00
1384,58094,0.00
1385,70477,0.00
1386,61882,0.00
1387,56365,0.00
1388,57650,0.00
1389,59046,0.00
1390,61676,0.00
1391,57638,0.00
1392,59472,0.00
1393,56635,0.00
1394,54875,0.00
1395,56364,0.00
1396,60262,0.00
1397,72904,0.00
1398,62351,0.00
1399,67133,0.00
1400,59247,0.00
1401,58170,0.00
1402,59247,0.00
1403,71119,0.00
1404,58617,0.00
1405,62147,0.00
1406,63083,0.00
1407,69168,0.00
1408,59265,0.00
1409,57748,0.00
1410,61242,0.00
1411,60363,0.00
1412,73981,66.67
1413,31013,100.00
1414,67443,100.00
1415,54818,100.00
1416,61730,100.00
1417,58302,100.00
1418,41951,100.00
1419,57196,0.00
1420,59230,0.00
1421,58607,0.00
1422,72955,0.00
1423,61329,0.00
1424,59251,0.00
1425,60060,0.00
1426,58111,0.00
1427,56196,0.00
1428,54663,0.00
1429,56870,0.00
1430,56101,0.00
1431,64432,0.00
1432,59389,0.00
1433,56197,0.00
1434,62764,0.00
1435,56323,0.00
1436,61805,0.00
1437,74425,0.00
1438,62765,0.00
1439,63024,0.00
1440,60077,0.00
1441,83088,0.00
1442,62733,0.00
1443,56868,0.00
1444,57316,0.00
1445,56436,0.00
1446,57289,0.00
1447,63901,0.00
1448,58338,0.00
1449,56081,0.00
1450,60769,0.00
1451,59367,0.00
1452,57979,0.00
1453,56417,0.00
1454,59694,0.00
1455,62454,0.00
1456,57143,0.00
1457,71338,66.67
1458,68674,100.00
1459,29074,100.00
1460,20972,100.00
1461,28776,100.00
1462,63555,100.00
1463,49395,100.00
1464,62816,0.00
1465,57241,0.00
1466,65166,0.00
1467,61055,0.00
1468,56178,0.00
1469,58085,0.00
1470,70835,0.00
1471,62921,0.00
1472,59771,0.00
1473,56874,0.00
1474,117305,0.00
1475,60774,0.00
1476,58806,0.00
1477,57844,0.00
1478,61121,0.00
1479,61634,0.00
1480,57518,0.00
1481,59776,0.00
1482,56022,0.00
1483,60008,0.00
1484,56938,0.00
1485,57532,0.00
1486,56329,0.00
1487,58281,0.00
1488,56707,0.00
1489,61406,0.00
1490,57463,0.00
1491,56966,0.00
1492,68440,0.00
1493,59578,0.00
1494,58963,0.00
1495,58476,0.00
1496,75595,0.00
