sample,work_ns,cpu_utilization
770,47634,100.00
771,52906,100.00
772,40232,100.00
773,26125,100.00
774,26141,100.00
775,52165,100.00
776,49851,0.00
777,55397,0.00
778,55448,0.00
779,92638,0.00
780,70669,75.00
781,67405,0.00
782,30902,100.00
783,24599,100.00
784,22978,100.00
785,26527,100.00
786,56621,100.00
787,60162,100.00
788,37723,100.00
789,32037,100.00
790,29130,100.00
791,92991,0.00
792,58854,0.00
793,57425,0.00
794,65912,0.00
795,61440,100.00
796,62852,100.00
797,40213,0.00
798,28289,100.00
799,20599,100.00
800,24985,100.00
801,38560,100.00
802,52765,100.00
803,60411,100.00
804,33772,50.00
805,56002,0.00
806,54358,0.00
807,68523,0.00
808,56371,50.00
809,44956,100.00
810,35318,100.00
811,66036,100.00
812,38473,0.00
813,45453,100.00
814,33144,100.00
815,18489,0.00
816,32355,100.00
817,60776,50.00
818,29308,0.00
819,35462,50.00
820,55917,50.00
821,44548,0.00
822,26536,100.00
823,29352,100.00
824,23242,0.00
825,36998,100.00
826,35229,50.00
827,54982,0.00
828,55648,0.00
829,61870,50.00
830,28528,100.00
831,22188,100.00
832,27665,100.00
833,46220,0.00
834,49380,100.00
835,56021,100.00
836,32868,100.00
837,35699,100.00
838,31451,100.00
839,54727,0.00
840,50741,0.00
841,57184,0.00
842,84593,0.00
843,64518,100.00
844,61289,100.00
845,26601,0.00
846,24112,100.00
847,23667,100.00
848,25972,100.00
849,56067,100.00
850,59088,100.00
851,52954,100.00
852,42780,50.00
853,56453,0.00
854,85099,0.00
855,60703,33.33
856,71262,50.00
857,27655,0.00
858,49961,100.00
859,57298,100.00
860,57686,100.00
861,61816,100.00
862,31021,100.00
863,24187,100.00
864,21814,100.00
865,52454,0.00
866,46088,50.00
867,58346,0.00
868,65533,0.00
869,55641,50.00
870,47817,50.00
871,25174,100.00
872,29196,100.00
873,25928,100.00
874,53492,100.00
875,59908,100.00
876,37293,100.00
877,23861,50.00
878,24507,0.00
879,64892,0.00
880,53861,100.00
881,27466,0.00
882,38697,100.00
883,60628,100.00
884,44647,0.00
885,37420,100.00
886,25147,100.00
887,32259,100.00
888,27540,100.00
889,44842,50.00
890,44126,0.00
891,55061,0.00
892,54667,0.00
893,69494,50.00
894,48506,100.00
895,29300,100.00
896,19715,0.00
897,24038,100.00
898,49196,100.00
899,60012,100.00
900,44426,100.00
901,29972,100.00
902,29673,100.00
903,43308,0.00
904,49604,0.00
905,77246,0.00
906,64560,0.00
907,68619,100.00
908,52345,0.00
909,49671,100.00
910,31984,100.00
911,22080,0.00
912,22152,100.00
913,36923,100.00
914,51983,0.00
915,38672,100.00
916,35073,50.00
917,49619,0.00
918,53133,0.00
919,62069,0.00
920,54901,0.00
921,41292,100.00
922,54741,100.00
923,43274,0.00
924,54577,100.00
925,32383,100.00
926,30615,0.00
927,22415,50.00
928,33287,100.00
929,49175,100.00
930,30925,50.00
931,30431,50.00
932,46492,0.00
933,42454,66.67
934,29043,100.00
935,31467,0.00
936,24983,100.00
937,56799,100.00
938,53549,0.00
939,50502,100.00
940,55067,0.00
941,64546,0.00
942,44536,100.00
943,32758,100.00
944,23992,0.00
945,42360,100.00
946,54910,100.00
947,60719,0.00
948,33804,100.00
949,23237,100.00
950,39955,0.00
951,49483,66.67
952,54377,0.00
953,84388,0.00
954,73220,0.00
955,69703,100.00
956,38930,0.00
957,31748,100.00
958,23121,100.00
959,24715,100.00
960,25171,100.00
961,49197,100.00
962,51792,100.00
963,53723,100.00
964,33796,50.00
965,81490,0.00
966,60051,0.00
967,58257,0.00
968,67724,66.67
969,25783,0.00
970,65014,100.00
971,58872,0.00
972,56147,100.00
973,31126,100.00
974,21013,0.00
975,24417,100.00
976,53060,100.00
977,46668,0.00
978,43341,50.00
979,47779,0.00
980,70781,0.00
981,63799,100.00
982,52677,50.00
983,29634,100.00
984,41981,100.00
985,54719,100.00
986,51185,0.00
987,44529,100.00
988,30288,100.00
989,24452,50.00
990,34843,50.00
991,69178,0.00
992,43613,0.00
993,39396,50.00
994,58728,100.00
995,45371,0.00
996,41497,100.00
997,28543,100.00
998,24347,100.00
999,26487,100.00
1000,75121,100.00
1001,44821,50.00
1002,52568,0.00
1003,61728,0.00
1004,86090,0.00
1005,65819,100.00
1006,34245,100.00
1007,21183,0.00
1008,25150,100.00
1009,52312,100.00
1010,58056,100.00
1011,57953,100.00
1012,41369,100.00
1013,35303,100.00
1014,46169,100.00
1015,52383,0.00
1016,51458,0.00
1017,52817,0.00
1018,64951,50.00
1019,62027,100.00
1020,51729,100.00
1021,40643,100.00
1022,21944,0.00
1023,21169,100.00
1024,24817,100.00
1025,60205,100.00
1026,61126,100.00
1027,40675,100.00
1028,81424,50.00
1029,59432,0.00
1030,57217,0.00
1031,66165,0.00
1032,44713,100.00
1033,40976,100.00
1034,54837,0.00
1035,54058,100.00
1036,40583,100.00
1037,31397,100.00
1038,17710,50.00
1039,22748,0.00
1040,58680,100.00
1041,31335,100.00
1042,35303,50.00
1043,55436,50.00
1044,43110,0.00
1045,48250,66.67
1046,33529,0.00
1047,28231,100.00
1048,61200,100.00
1049,55185,0.00
1050,31581,50.00
1051,53539,0.00
1052,83105,0.00
1053,69104,50.00
1054,56302,100.00
1055,25957,0.00
1056,25772,100.00
1057,60016,100.00
1058,60336,0.00
1059,43435,100.00
1060,27115,100.00
1061,39822,0.00
1062,44280,100.00
1063,51986,0.00
1064,89622,0.00
1065,64837,50.00
1066,55231,0.00
1067,67759,0.00
1068,56827,100.00
1069,44265,100.00
1070,24306,0.00
1071,23927,100.00
1072,35561,100.00
1073,51110,100.00
1074,52673,100.00
1075,41663,100.00
1076,33191,100.00
1077,44948,50.00
1078,43976,0.00
1079,52521,0.00
1080,62250,0.00
1081,62632,66.67
1082,39729,0.00
1083,49651,100.00
1084,43566,100.00
1085,31994,100.00
1086,23308,100.00
1087,25603,100.00
1088,51056,100.00
1089,51444,100.00
1090,45161,100.00
1091,52627,0.00
1092,59671,0.00
1093,60053,0.00
1094,70708,66.67
1095,26846,0.00
1096,28293,100.00
1097,45424,0.00
1098,52887,100.00
1099,53147,100.00
1100,28204,0.00
1101,25033,50.00
1102,25191,100.00
1103,55539,0.00
1104,51595,100.00
1105,35133,0.00
1106,35711,50.00
1107,56707,100.00
1108,55838,100.00
1109,26372,0.00
1110,25416,100.00
1111,25377,100.00
1112,39068,0.00
1113,48086,50.00
1114,50693,0.00
1115,81304,0.00
1116,76831,100.00
1117,31779,100.00
1118,19823,0.00
1119,24533,100.00
1120,51137,100.00
1121,52351,100.00
1122,49139,100.00
1123,33768,100.00
1124,40125,100.00
1125,43895,50.00
1126,50357,0.00
1127,52255,0.00
1128,51391,0.00
1129,68539,50.00
1130,65644,100.00
1131,50061,100.00
1132,38671,100.00
1133,19873,0.00
1134,22957,100.00
1135,28731,100.00
1136,59449,100.00
1137,57383,100.00
1138,38767,100.00
1139,56484,0.00
1140,56668,0.00
1141,59299,0.00
1142,67275,0.00
1143,47215,100.00
1144,52249,100.00
1145,40174,0.00
1146,53686,100.00
1147,49618,100.00
1148,26007,100.00
1149,24513,50.00
1150,43782,100.00
1151,57996,0.00
1152,33845,100.00
1153,31298,50.00
1154,56369,0.00
1155,47501,50.00
1156,47310,100.00
1157,25743,0.00
1158,28971,100.00
1159,47550,100.00
1160,51195,100.00
1161,44388,50.00
1162,55737,0.00
1163,154697,0.00
1164,67108,100.00
1165,40591,100.00
1166,26143,0.00
1167,26621,100.00
1168,59031,100.00
1169,56158,100.00
1170,49919,100.00
1171,34063,100.00
1172,38805,100.00
1173,48445,100.00
1174,48870,50.00
1175,53851,0.00
1176,53016,0.00
1177,61485,0.00
1178,72054,50.00
1179,34300,0.00
1180,57091,100.00
1181,28552,100.00
1182,22561,100.00
1183,24847,100.00
1184,56648,100.00
1185,54466,100.00
1186,55972,100.00
1187,31189,100.00
1188,27661,100.00
1189,52234,0.00
1190,58694,0.00
1191,56374,50.00
1192,61141,0.00
1193,72078,0.00
1194,66089,100.00
1195,63371,100.00
1196,30810,0.00
1197,24580,100.00
1198,22236,100.00
1199,27741,100.00
1200,54293,100.00
1201,57521,100.00
1202,51639,100.00
1203,56590,0.00
1204,56621,0.00
1205,55359,0.00
1206,65706,50.00
1207,61658,100.00
1208,30400,0.00
1209,46344,100.00
1210,52026,100.00
1211,39988,100.00
1212,27764,100.00
1213,24980,50.00
1214,24057,100.00
1215,55741,50.00
1216,55879,100.00
1217,30561,0.00
1218,36711,100.00
1219,49180,50.00
1220,42212,100.00
1221,25806,100.00
1222,28825,100.00
1223,23104,0.00
1224,40678,50.00
1225,32803,0.00
1226,57644,0.00
1227,69875,50.00
1228,65699,100.00
1229,23459,0.00
1230,23393,100.00
1231,27861,100.00
1232,59497,100.00
1233,57218,100.00
1234,50538,100.00
1235,40892,100.00
1236,26561,100.00
1237,49622,0.00
1238,55970,0.00
1239,54707,0.00
1240,66211,0.00
1241,68737,100.00
1242,56007,100.00
1243,54048,100.00
1244,25518,0.00
1245,20898,100.00
1246,24502,100.00
1247,40773,100.00
1248,52661,100.00
1249,51873,100.00
1250,37120,100.00
1251,49034,0.00
1252,58612,0.00
1253,84323,0.00
1254,58066,33.33
1255,71270,100.00
1256,31851,0.00
1257,65448,100.00
1258,60547,100.00
1259,53719,100.00
1260,33537,100.00
1261,29200,100.00
1262,26335,0.00
1263,57619,50.00
1264,40234,100.00
1265,36615,0.00
1266,55958,50.00
1267,57153,50.00
1268,42947,0.00
1269,29197,100.00
1270,33396,100.00
1271,44144,0.00
1272,61216,100.00
1273,36267,50.00
1274,54906,0.00
1275,57133,0.00
1276,65896,0.00
1277,52387,100.00
1278,26786,100.00
1279,56520,100.00
1280,45622,0.00
1281,52085,100.00
1282,49638,100.00
1283,39645,100.00
1284,32733,100.00
1285,62774,100.00
1286,79574,50.00
1287,61367,0.00
1288,66659,0.00
1289,85591,0.00
1290,68757,0.00
1291,71079,100.00
1292,30350,0.00
1293,22803,100.00
1294,26045,100.00
1295,33108,100.00
1296,56307,100.00
1297,62036,100.00
1298,47112,100.00
1299,38086,100.00
1300,36017,100.00
1301,94706,0.00
1302,58194,33.33
1303,58049,0.00
1304,70491,0.00
1305,69573,100.00
1306,66117,100.00
1307,42257,0.00
1308,32649,100.00
1309,23104,100.00
1310,25296,100.00
1311,52399,100.00
1312,60635,100.00
1313,66281,100.00
1314,45663,50.00
1315,58424,0.00
1316,106284,0.00
1317,60938,0.00
1318,66059,100.00
1319,55383,0.00
1320,40109,100.00
1321,74712,100.00
1322,50150,0.00
1323,49067,100.00
1324,27328,100.00
1325,23480,100.00
1326,23132,50.00
1327,58693,50.00
1328,51013,0.00
1329,29522,50.00
1330,37527,50.00
1331,60671,0.00
1332,37466,100.00
1333,28132,100.00
1334,25032,0.00
1335,26710,100.00
1336,41110,100.00
1337,37327,0.00
1338,49688,0.00
1339,60780,0.00
1340,60897,100.00
1341,28029,100.00
1342,27292,100.00
1343,22512,0.00
1344,50707,100.00
1345,48853,100.00
1346,51712,100.00
1347,36675,100.00
1348,34346,100.00
1349,33955,50.00
1350,51030,0.00
1351,49225,0.00
1352,51443,0.00
1353,68372,100.00
1354,69442,100.00
1355,44461,0.00
1356,49466,100.00
1357,25858,100.00
1358,25612,100.00
1359,29977,100.00
1360,58097,100.00
1361,61161,100.00
1362,51156,100.00
1363,37946,0.00
1364,52693,0.00
1365,60467,0.00
1366,53457,0.00
1367,68260,0.00
1368,45100,100.00
1369,68168,100.00
1370,49727,0.00
1371,55135,100.00
1372,50133,100.00
1373,29094,0.00
1374,25442,100.00
1375,37005,100.00
1376,44076,0.00
1377,65440,0.00
1378,57315,0.00
1379,67671,50.00
1380,69248,50.00
1381,56445,100.00
1382,25663,0.00
1383,27386,100.00
1384,39998,100.00
1385,52087,100.00
1386,41635,100.00
1387,35486,100.00
1388,19957,50.00
1389,39533,0.00
1390,58436,50.00
1391,46178,0.00
1392,38113,100.00
1393,27954,0.00
1394,53910,100.00
1395,50282,100.00
1396,39056,100.00
1397,23901,100.00
1398,28143,100.00
1399,36101,100.00
1400,44047,50.00
1401,58595,0.00
1402,53694,0.00
1403,64585,0.00
1404,65638,100.00
1405,45652,100.00
1406,22045,0.00
1407,24495,100.00
1408,33012,100.00
1409,58114,100.00
1410,54566,100.00
1411,44673,100.00
1412,26363,100.00
1413,35493,50.00
1414,55405,0.00
1415,93988,0.00
1416,70053,0.00
1417,75232,50.00
1418,47944,0.00
1419,53143,100.00
1420,53745,100.00
1421,27741,100.00
1422,20802,100.00
1423,24967,100.00
1424,49951,100.00
1425,54656,100.00
1426,44739,100.00
1427,47947,50.00
1428,56368,0.00
1429,60986,0.00
1430,70587,0.00
1431,48889,50.00
1432,47695,100.00
1433,50824,0.00
1434,54563,100.00
1435,62498,100.00
1436,37670,100.00
1437,27098,100.00
1438,24379,50.00
1439,42564,50.00
1440,51196,0.00
1441,30295,50.00
1442,35987,100.00
1443,58891,0.00
1444,43266,100.00
1445,20838,0.00
1446,26306,100.00
1447,22576,100.00
1448,56090,100.00
1449,48354,100.00
1450,56294,0.00
1451,52811,0.00
1452,67969,50.00
1453,32057,100.00
1454,28137,100.00
1455,32132,100.00
1456,59097,100.00
1457,47464,100.00
1458,60543,100.00
1459,46735,100.00
1460,44487,100.00
1461,55412,100.00
1462,58729,50.00
1463,98736,0.00
1464,67824,50.00
1465,70230,0.00
1466,72766,66.67
1467,25887,0.00
1468,62193,100.00
1469,35425,100.00
1470,31784,100.00
1471,29834,100.00
1472,53560,100.00
1473,46333,100.00
1474,59261,100.00
1475,55463,100.00
1476,56887,100.00
1477,56917,0.00
1478,58682,0.00
1479,65362,0.00
1480,66408,66.67
1481,52551,0.00
1482,56576,100.00
1483,29033,100.00
1484,53265,100.00
1485,29341,100.00
1486,23954,100.00
1487,39848,100.00
1488,47039,100.00
1489,33739,50.00
1490,52143,0.00
1491,56232,0.00
1492,73845,0.00
1493,73053,100.00
1494,24061,0.00
1495,27806,100.00
1496,32013,100.00
