sample,work_ns,cpu_utilization
1,70837,100.00
2,65175,100.00
3,65895,100.00
4,63638,100.00
5,65763,100.00
6,66759,100.00
7,64907,100.00
8,65859,100.00
9,68959,100.00
10,68503,100.00
11,65389,100.00
12,70019,100.00
13,66524,100.00
14,65262,100.00
15,64942,100.00
16,70031,100.00
17,65429,100.00
18,66646,100.00
19,66847,100.00
20,66836,100.00
21,66873,100.00
22,66657,100.00
23,68188,100.00
24,67717,100.00
25,60837,100.00
26,66219,100.00
27,68965,100.00
28,67270,100.00
29,64833,100.00
30,65756,100.00
31,66846,100.00
32,69498,100.00
33,65606,100.00
34,66272,100.00
35,65866,100.00
36,71088,100.00
37,69754,100.00
38,69938,100.00
39,65310,100.00
40,68394,100.00
41,67325,100.00
42,65299,100.00
43,66530,100.00
44,67840,100.00
45,68688,100.00
46,66973,100.00
47,64106,100.00
48,66835,100.00
49,70285,100.00
50,67161,100.00
51,68252,100.00
52,69435,100.00
53,66223,100.00
54,68065,100.00
55,69363,100.00
56,68040,100.00
57,66518,100.00
58,68620,100.00
59,67810,100.00
60,69761,100.00
61,67468,100.00
62,67217,100.00
63,66701,100.00
64,69182,100.00
65,67227,100.00
66,69000,100.00
67,66625,100.00
68,65941,100.00
69,70297,100.00
70,70080,100.00
71,67586,100.00
72,67368,100.00
73,66742,100.00
74,71194,100.00
75,67314,100.00
76,73344,100.00
77,69863,100.00
78,70033,100.00
79,69825,100.00
80,67771,100.00
81,68287,100.00
82,68045,100.00
83,63676,100.00
84,67058,100.00
85,68658,100.00
86,67335,100.00
87,65319,100.00
88,68856,100.00
89,65783,100.00
90,67666,100.00
91,66389,100.00
92,66751,100.00
93,66043,100.00
94,69500,100.00
95,66139,100.00
96,67023,100.00
97,66930,100.00
98,66866,100.00
99,68148,100.00
100,68291,100.00
101,67052,100.00
102,69339,100.00
103,71589,100.00
104,67146,100.00
105,72628,100.00
106,69540,100.00
107,69191,100.00
108,64555,100.00
109,66570,100.00
110,69954,100.00
111,67308,100.00
112,66323,100.00
113,69731,100.00
114,68982,100.00
115,65766,100.00
116,74437,100.00
117,73383,100.00
118,70703,100.00
119,68051,100.00
120,70680,100.00
121,69043,100.00
122,72591,100.00
123,71766,100.00
124,70600,100.00
125,69416,100.00
126,70004,100.00
127,70217,100.00
128,71073,100.00
129,73353,100.00
130,71119,100.00
131,68403,100.00
132,70131,100.00
133,67006,100.00
134,67049,100.00
135,72283,100.00
136,67733,100.00
137,68823,100.00
138,70475,100.00
139,67964,100.00
140,70067,100.00
141,67713,100.00
142,71835,100.00
143,69351,100.00
144,67453,100.00
145,64889,100.00
146,69205,100.00
147,67852,100.00
148,67821,100.00
149,65590,100.00
150,67544,100.00
151,71050,100.00
152,67789,100.00
153,68383,100.00
154,69056,100.00
155,65975,100.00
156,75824,100.00
157,68861,100.00
158,68553,100.00
159,68385,100.00
160,67826,100.00
161,67507,100.00
162,68684,100.00
163,67175,100.00
164,68307,100.00
165,67549,100.00
166,67215,100.00
167,71348,100.00
168,70131,100.00
169,67115,100.00
170,68132,100.00
171,67221,100.00
172,72188,100.00
173,67537,100.00
174,70424,100.00
175,61630,100.00
176,71420,100.00
177,71972,100.00
178,66976,100.00
179,67976,100.00
180,68554,100.00
181,68525,100.00
182,70545,100.00
183,68891,100.00
184,69416,100.00
185,69251,100.00
186,68357,100.00
187,68000,100.00
188,67896,100.00
189,68033,100.00
190,67268,100.00
191,66099,100.00
192,67062,100.00
193,69451,100.00
194,69461,100.00
195,64178,100.00
196,70915,100.00
197,70818,100.00
198,67171,100.00
199,64802,100.00
200,69622,100.00
201,67077,100.00
202,72131,100.00
203,69334,100.00
204,67443,100.00
205,63979,100.00
206,70720,100.00
207,70256,100.00
208,68225,100.00
209,66624,100.00
210,66989,100.00
211,65873,100.00
212,66687,100.00
213,68395,100.00
214,67150,100.00
215,66584,100.00
216,65780,100.00
217,70004,100.00
218,70027,100.00
219,68179,100.00
220,65399,100.00
221,66867,100.00
222,71864,100.00
223,67519,100.00
224,67564,100.00
225,74235,100.00
226,66434,100.00
227,64699,100.00
228,69741,100.00
229,67053,100.00
230,67370,100.00
231,65898,100.00
232,68848,100.00
233,69804,100.00
234,64670,100.00
235,63118,100.00
236,74813,100.00
237,69816,100.00
238,68468,100.00
239,64342,100.00
240,69256,100.00
241,67181,100.00
242,65430,100.00
243,67951,100.00
244,69538,100.00
245,68342,100.00
246,71741,100.00
247,68831,100.00
248,68479,100.00
249,66067,100.00
250,70216,100.00
251,64692,100.00
252,65132,100.00
253,66633,100.00
254,66940,100.00
255,71080,100.00
256,68836,100.00
257,69985,100.00
258,65589,100.00
259,70959,100.00
260,65767,100.00
261,70458,100.00
262,67817,100.00
263,67080,100.00
264,65425,100.00
265,64041,100.00
266,66292,100.00
267,69086,100.00
268,66224,100.00
269,70117,100.00
270,67282,100.00
271,68404,100.00
272,70715,100.00
273,66086,100.00
274,68122,100.00
275,65881,100.00
276,74565,100.00
277,67924,100.00
278,65396,100.00
279,69043,100.00
280,70222,100.00
281,69250,100.00
282,69229,100.00
283,67677,100.00
284,68165,100.00
285,67905,100.00
286,67358,100.00
287,70037,100.00
288,67481,100.00
289,67614,100.00
290,69006,100.00
291,70273,100.00
292,67383,100.00
293,66607,100.00
294,65429,100.00
295,48664,100.00
296,66393,100.00
297,67789,100.00
298,66805,100.00
299,67494,100.00
300,71544,100.00
301,64513,100.00
302,68825,100.00
303,66000,100.00
304,68550,100.00
305,66635,100.00
306,67850,100.00
307,65847,100.00
308,64675,100.00
309,65796,100.00
310,71038,100.00
311,67359,100.00
312,68956,100.00
313,69184,100.00
314,66862,100.00
315,65646,100.00
316,74479,100.00
317,68273,100.00
318,67187,100.00
319,66856,100.00
320,65221,100.00
321,69281,100.00
322,69073,100.00
323,72668,100.00
324,70460,100.00
325,63355,100.00
326,72450,100.00
327,70067,100.00
328,70718,100.00
329,71829,100.00
330,68567,100.00
331,67459,100.00
332,69892,100.00
333,69903,100.00
334,68275,100.00
335,67651,100.00
336,67387,100.00
337,68451,100.00
338,68341,100.00
339,69184,100.00
340,66215,100.00
341,66063,100.00
342,70215,100.00
343,73030,100.00
344,66056,100.00
345,67220,100.00
346,66712,100.00
347,65801,100.00
348,67937,100.00
349,68883,100.00
350,65659,100.00
351,67758,100.00
352,69468,100.00
353,67290,100.00
354,67183,100.00
355,64122,100.00
356,70840,100.00
357,68750,100.00
358,71803,100.00
359,67714,100.00
360,70009,100.00
361,65622,100.00
362,68070,100.00
363,73739,100.00
364,68849,100.00
365,68878,100.00
366,67161,100.00
367,67023,100.00
368,68579,100.00
369,69569,100.00
370,66827,100.00
371,66912,100.00
372,65158,100.00
373,67292,100.00
374,69102,100.00
375,69540,100.00
376,68274,100.00
377,65818,100.00
378,69010,100.00
379,66544,100.00
380,68349,100.00
381,67786,100.00
382,69378,100.00
383,62711,100.00
384,70253,100.00
385,67828,100.00
386,68536,100.00
387,68574,100.00
388,68359,100.00
389,67343,100.00
390,72127,100.00
391,69306,100.00
392,67360,100.00
393,72056,100.00
