sample,work_ns,cpu_utilization
573,72542,0.00
574,59635,0.00
575,60458,0.00
576,59719,0.00
577,59283,0.00
578,59826,0.00
579,60916,0.00
580,60078,0.00
581,71271,0.00
582,71333,50.00
583,61748,20.00
584,71034,0.00
585,63813,0.00
586,60432,0.00
587,57809,0.00
588,62023,0.00
589,59285,0.00
590,61104,0.00
591,66457,0.00
592,60364,0.00
593,60216,0.00
594,65100,0.00
595,62267,0.00
596,60799,0.00
597,59433,0.00
598,58340,0.00
599,79169,0.00
600,65348,0.00
601,57908,0.00
602,57540,0.00
603,62261,0.00
604,60967,0.00
605,66284,0.00
606,59396,0.00
607,60020,0.00
608,56837,0.00
609,75858,0.00
610,69771,20.00
611,65837,50.00
612,63974,50.00
613,59105,0.00
614,61498,0.00
615,66497,0.00
616,61866,0.00
617,71446,25.00
618,63152,50.00
619,56769,50.00
620,64018,0.00
621,60832,0.00
622,60036,0.00
623,58064,0.00
624,61239,0.00
625,58377,0.00
626,60414,0.00
627,63181,0.00
628,65781,0.00
629,60524,0.00
630,62577,0.00
631,67935,0.00
632,63725,0.00
633,61381,0.00
634,73497,0.00
635,62487,0.00
636,58669,0.00
637,59053,0.00
638,68505,0.00
639,65904,0.00
640,60058,0.00
641,64426,0.00
642,62433,0.00
643,72051,0.00
644,72537,0.00
645,63254,0.00
646,64259,0.00
647,57148,0.00
648,62835,0.00
649,79149,0.00
650,58242,0.00
651,61398,0.00
652,59904,0.00
653,60064,0.00
654,57317,0.00
655,58949,0.00
656,57815,0.00
657,56575,0.00
658,57980,0.00
659,56899,0.00
660,56892,0.00
661,72334,50.00
662,65026,50.00
663,59329,25.00
664,66456,0.00
665,72677,0.00
666,72517,50.00
667,55535,50.00
668,69389,25.00
669,59750,0.00
670,61427,0.00
671,60996,0.00
672,58169,0.00
673,60301,0.00
674,59806,0.00
675,63126,0.00
676,61438,0.00
677,65041,0.00
678,61339,0.00
679,62893,0.00
680,70495,0.00
681,62112,0.00
682,62092,0.00
683,73251,0.00
684,64034,0.00
685,70174,0.00
686,61672,0.00
687,60904,0.00
688,67347,0.00
689,58713,0.00
690,62069,0.00
691,72613,0.00
692,64302,0.00
693,61903,0.00
694,60461,0.00
695,66255,0.00
696,61052,0.00
697,61923,0.00
698,58177,0.00
699,58490,0.00
700,55173,0.00
701,56818,0.00
702,62091,0.00
703,62235,0.00
704,62565,0.00
705,61243,0.00
706,59115,0.00
707,63030,0.00
708,60336,0.00
709,76099,25.00
710,57085,50.00
711,56502,50.00
712,59418,0.00
713,59953,0.00
714,62537,0.00
715,62858,0.00
716,75998,25.00
717,67017,50.00
718,58229,25.00
719,58221,0.00
720,71431,0.00
721,62379,0.00
722,59326,0.00
723,59671,0.00
724,71111,0.00
725,60376,0.00
726,57275,0.00
727,58363,0.00
728,70149,0.00
729,61828,0.00
730,59954,0.00
731,63589,0.00
732,58440,0.00
733,63707,0.00
734,63407,0.00
735,58454,0.00
736,60638,0.00
737,60996,0.00
738,62972,0.00
739,76476,0.00
740,60654,0.00
741,61617,0.00
742,58280,0.00
743,70286,0.00
744,58742,0.00
745,60355,0.00
746,60271,0.00
747,62715,0.00
748,62349,0.00
749,57207,0.00
750,60783,0.00
751,62064,0.00
752,61517,0.00
753,60484,0.00
754,58581,0.00
755,71133,25.00
756,71404,50.00
757,56739,40.00
758,71142,0.00
759,69757,50.00
760,52772,50.00
761,69868,0.00
762,60614,0.00
763,57393,0.00
764,60622,0.00
765,70983,0.00
766,61184,0.00
767,59541,0.00
768,60650,0.00
769,60231,0.00
770,62127,0.00
771,58040,0.00
772,62357,0.00
773,64541,0.00
774,60470,0.00
775,59149,0.00
776,57258,0.00
777,60263,0.00
778,60480,0.00
779,61444,0.00
780,61419,0.00
781,60203,0.00
782,68271,0.00
783,59074,0.00
784,61066,0.00
785,61086,0.00
786,61478,0.00
787,68786,0.00
788,59250,0.00
789,62813,0.00
790,56840,0.00
791,62248,0.00
792,58666,0.00
793,62268,0.00
794,57536,0.00
795,62370,0.00
796,69982,25.00
797,70187,50.00
798,56810,25.00
799,59793,0.00
800,58950,0.00
801,60478,0.00
802,66016,25.00
803,69895,50.00
804,61340,25.00
805,60097,0.00
806,60841,0.00
807,57683,0.00
808,56538,0.00
809,58451,0.00
810,60640,0.00
811,59950,0.00
812,61803,0.00
813,60241,0.00
814,61399,0.00
815,63511,0.00
816,59486,0.00
817,59890,0.00
818,56413,0.00
819,59627,0.00
820,61760,0.00
821,59512,0.00
822,60488,0.00
823,67075,0.00
824,62802,0.00
825,60003,0.00
826,59354,0.00
827,69989,0.00
828,58658,0.00
829,59376,0.00
830,60394,0.00
831,60000,0.00
832,64458,0.00
833,60616,0.00
834,68044,25.00
835,69789,50.00
836,60026,33.33
837,58693,0.00
838,62886,0.00
839,64169,0.00
840,60464,0.00
841,60410,0.00
842,58134,0.00
843,72938,40.00
844,63009,50.00
845,54119,33.33
846,57691,0.00
847,72792,0.00
848,70548,0.00
849,55501,0.00
850,72267,0.00
851,59954,0.00
852,60440,0.00
853,58229,0.00
854,57418,0.00
855,69068,0.00
856,64295,0.00
857,66501,0.00
858,73403,0.00
859,56945,0.00
860,59416,0.00
861,60027,0.00
862,61074,0.00
863,78419,0.00
864,65970,0.00
865,60627,0.00
866,58560,0.00
867,61569,0.00
868,58251,0.00
869,57363,0.00
870,69278,0.00
871,60312,0.00
872,63965,0.00
873,60537,0.00
874,58963,0.00
875,58623,0.00
876,59448,0.00
877,59476,0.00
878,62272,0.00
879,57176,0.00
880,60329,0.00
881,69799,50.00
882,67562,50.00
883,54418,25.00
884,57314,0.00
885,68509,0.00
886,64720,0.00
887,58468,0.00
888,56155,0.00
889,60478,0.00
890,58294,0.00
891,56632,0.00
892,74115,0.00
893,80924,50.00
894,67238,50.00
895,68445,0.00
896,60516,0.00
897,59784,0.00
898,58498,0.00
899,56997,0.00
900,60104,0.00
901,60310,0.00
902,63591,0.00
903,70376,0.00
904,63030,0.00
905,60330,0.00
906,60833,0.00
907,63184,0.00
908,57657,0.00
909,59933,0.00
910,59938,0.00
911,60732,0.00
912,59973,0.00
913,59092,0.00
914,59589,0.00
915,59729,0.00
916,60202,0.00
917,64005,0.00
918,72707,0.00
919,58398,0.00
920,63263,0.00
921,61882,0.00
922,58268,0.00
923,59483,0.00
924,60757,0.00
925,59146,0.00
926,60773,0.00
927,57232,0.00
928,62701,0.00
929,68541,0.00
930,80791,50.00
931,61077,50.00
932,55065,40.00
933,61871,0.00
934,54973,0.00
935,57211,0.00
936,68727,0.00
937,71882,0.00
938,68343,50.00
939,56596,0.00
940,62219,0.00
941,59141,0.00
942,59201,0.00
943,57328,0.00
944,58678,0.00
945,57481,0.00
946,58484,0.00
947,61627,0.00
948,59471,0.00
949,59183,0.00
950,57873,0.00
951,58190,0.00
952,57775,0.00
953,57244,0.00
954,55672,0.00
955,56794,0.00
956,57000,0.00
957,59736,0.00
958,56205,0.00
959,56461,0.00
960,58815,0.00
961,58873,0.00
962,60269,0.00
963,55959,0.00
964,54069,0.00
965,59246,0.00
966,87262,0.00
967,61370,0.00
968,58868,0.00
969,73720,50.00
970,71504,50.00
971,55977,40.00
972,67628,0.00
973,56960,0.00
974,63367,0.00
975,56410,0.00
976,59832,0.00
977,63241,0.00
978,61564,0.00
979,61815,0.00
980,73057,0.00
981,71717,50.00
982,49750,50.00
983,57224,0.00
984,58202,0.00
985,61760,0.00
986,55077,0.00
987,58160,0.00
988,61933,0.00
989,63576,0.00
990,60322,0.00
991,57392,0.00
992,58757,0.00
993,60573,0.00
994,59780,0.00
995,58881,0.00
996,70044,0.00
997,61386,0.00
998,56557,0.00
999,60717,0.00
1000,88969,0.00
1001,59552,0.00
1002,56061,0.00
1003,59230,0.00
1004,56961,0.00
1005,61097,0.00
1006,57601,0.00
1007,63019,0.00
1008,54945,0.00
1009,59484,0.00
1010,58690,0.00
1011,60390,0.00
1012,58803,0.00
1013,61702,0.00
1014,60198,0.00
1015,58776,0.00
1016,62531,0.00
1017,69064,0.00
1018,63842,50.00
1019,67380,50.00
1020,61821,0.00
1021,70789,25.00
1022,68298,50.00
1023,72959,25.00
1024,57475,0.00
1025,58261,0.00
1026,67268,0.00
1027,60194,0.00
1028,61631,0.00
1029,61295,0.00
1030,59351,0.00
1031,60211,0.00
1032,65016,0.00
1033,76160,0.00
1034,61532,0.00
1035,64568,0.00
1036,61796,0.00
1037,65483,0.00
1038,61383,0.00
1039,59108,0.00
1040,60620,0.00
1041,57454,0.00
1042,56483,0.00
1043,70221,0.00
1044,56233,0.00
1045,58418,0.00
1046,58989,0.00
1047,58890,0.00
1048,57678,0.00
1049,66774,0.00
1050,59084,0.00
1051,56932,0.00
1052,59427,0.00
1053,59080,0.00
1054,59153,0.00
1055,59531,0.00
1056,55306,0.00
1057,72075,0.00
1058,59784,0.00
1059,58545,0.00
1060,60708,0.00
1061,64681,0.00
1062,70531,25.00
1063,70526,50.00
1064,67602,75.00
1065,65470,75.00
1066,65299,50.00
1067,59116,0.00
1068,70474,0.00
1069,58506,0.00
1070,71348,0.00
1071,72136,0.00
1072,63811,0.00
1073,58524,0.00
1074,60769,0.00
1075,57457,0.00
1076,63238,0.00
1077,56879,0.00
1078,61728,0.00
1079,72134,0.00
1080,61292,0.00
1081,58906,0.00
1082,59131,0.00
1083,60558,0.00
1084,56766,0.00
1085,75727,0.00
1086,60454,0.00
1087,55937,0.00
1088,60285,0.00
1089,57896,0.00
1090,60711,0.00
1091,60593,0.00
1092,63429,0.00
1093,57709,0.00
1094,61434,0.00
1095,61430,0.00
1096,60036,0.00
1097,60409,0.00
1098,67128,0.00
1099,60086,0.00
1100,60073,0.00
1101,61369,0.00
1102,64214,0.00
1103,60429,0.00
1104,71308,0.00
1105,64510,0.00
1106,74384,0.00
1107,58137,0.00
1108,71083,0.00
1109,59785,0.00
1110,56664,0.00
1111,61864,0.00
1112,62318,0.00
1113,75326,0.00
1114,67738,50.00
1115,70239,50.00
1116,62205,20.00
1117,61740,0.00
1118,69924,0.00
1119,68271,50.00
1120,48843,50.00
1121,60881,0.00
1122,59318,0.00
1123,64086,0.00
1124,58909,0.00
1125,60002,0.00
1126,71289,0.00
1127,54760,0.00
1128,65131,0.00
1129,57937,0.00
1130,64320,0.00
1131,62253,0.00
1132,60482,0.00
1133,62359,0.00
1134,61139,0.00
1135,69802,0.00
1136,57847,0.00
1137,64244,0.00
1138,58152,0.00
1139,79357,0.00
1140,59193,0.00
1141,58034,0.00
1142,57229,0.00
1143,62603,0.00
1144,60829,0.00
1145,58828,0.00
1146,57375,0.00
1147,59806,0.00
1148,60843,0.00
1149,63873,0.00
1150,72763,0.00
1151,56479,0.00
1152,58919,0.00
1153,61250,0.00
1154,60309,0.00
1155,58946,0.00
1156,60224,0.00
1157,69719,0.00
1158,60386,0.00
1159,57764,0.00
1160,71171,25.00
1161,69941,50.00
1162,69001,25.00
1163,77881,50.00
1164,55882,50.00
1165,73972,0.00
1166,67607,0.00
1167,57791,0.00
1168,62400,0.00
1169,59870,0.00
1170,60901,0.00
1171,60755,0.00
1172,60956,0.00
1173,58857,0.00
1174,58290,0.00
1175,66026,0.00
1176,60519,0.00
1177,63599,0.00
1178,60297,0.00
1179,67186,0.00
1180,59207,0.00
1181,55442,0.00
1182,56992,0.00
1183,64568,0.00
1184,56475,0.00
1185,58057,0.00
1186,56060,0.00
1187,61134,0.00
1188,59266,0.00
1189,61938,0.00
1190,59555,0.00
1191,59101,0.00
1192,61326,0.00
1193,60446,0.00
1194,57081,0.00
1195,62748,0.00
1196,64556,0.00
1197,60645,0.00
1198,70088,25.00
1199,69579,50.00
1200,56257,50.00
1201,69548,0.00
1202,59512,0.00
1203,60462,0.00
1204,62777,0.00
1205,60548,0.00
1206,65225,0.00
1207,60875,0.00
1208,71051,50.00
1209,57356,25.00
1210,62167,0.00
1211,60833,0.00
1212,59011,0.00
1213,55553,0.00
1214,58559,0.00
1215,58175,0.00
1216,72757,0.00
1217,60733,0.00
1218,64714,0.00
1219,58925,0.00
1220,58354,0.00
1221,66719,0.00
1222,60863,0.00
1223,62854,0.00
1224,60599,0.00
1225,58786,0.00
1226,58498,0.00
1227,69510,0.00
1228,60532,0.00
1229,61257,0.00
1230,62815,0.00
1231,62038,0.00
1232,62811,0.00
1233,56552,0.00
1234,76637,0.00
1235,61365,0.00
1236,60319,0.00
1237,59379,0.00
1238,56339,0.00
1239,58226,0.00
1240,69725,40.00
1241,72130,50.00
1242,57419,33.33
1243,57413,0.00
1244,72005,0.00
1245,69882,20.00
1246,52055,50.00
1247,63388,50.00
1248,58837,0.00
1249,63586,0.00
1250,62829,0.00
1251,61462,0.00
1252,59309,0.00
1253,59297,0.00
1254,59198,0.00
1255,57790,0.00
1256,57538,0.00
1257,62465,0.00
1258,59072,0.00
1259,66661,0.00
1260,59155,0.00
1261,56281,0.00
1262,60595,0.00
1263,60574,0.00
1264,59356,0.00
1265,59938,0.00
1266,62426,0.00
1267,61382,0.00
1268,60604,0.00
1269,57220,0.00
1270,61836,0.00
1271,60290,0.00
1272,59979,0.00
1273,57926,0.00
1274,62656,0.00
1275,60456,0.00
1276,64030,0.00
1277,58325,0.00
1278,61648,0.00
1279,62110,0.00
1280,58205,0.00
1281,64374,0.00
1282,57034,0.00
1283,62320,0.00
1284,59466,0.00
1285,63622,0.00
1286,63511,0.00
1287,58340,0.00
1288,61223,0.00
1289,70476,0.00
1290,60180,50.00
1291,65795,50.00
1292,58953,25.00
1293,57709,0.00
1294,73680,25.00
1295,53803,50.00
1296,60613,50.00
1297,61301,0.00
1298,62736,0.00
1299,63814,0.00
1300,60871,0.00
1301,56458,0.00
1302,60334,0.00
1303,55879,0.00
1304,59794,0.00
1305,60582,0.00
1306,59245,0.00
1307,59592,0.00
1308,58466,0.00
1309,62523,0.00
1310,62053,0.00
1311,61426,0.00
1312,64167,0.00
1313,55949,0.00
1314,58938,0.00
1315,62810,0.00
1316,59467,0.00
1317,66672,0.00
1318,74378,0.00
1319,67570,0.00
1320,65772,0.00
1321,55693,0.00
1322,61359,0.00
1323,66269,0.00
1324,60456,0.00
1325,69631,0.00
1326,60453,0.00
1327,61507,0.00
1328,63159,0.00
1329,63019,0.00
1330,62032,0.00
1331,84192,0.00
1332,62009,0.00
1333,60833,0.00
1334,62225,0.00
1335,70929,0.00
1336,70464,50.00
1337,66363,50.00
1338,55562,0.00
1339,69608,0.00
1340,61001,0.00
1341,74789,25.00
1342,56961,50.00
1343,61430,0.00
1344,60611,0.00
1345,65529,0.00
1346,60932,0.00
1347,59034,0.00
1348,58995,0.00
1349,63528,0.00
1350,60705,0.00
1351,61840,0.00
1352,59116,0.00
1353,59274,0.00
1354,59209,0.00
1355,60654,0.00
1356,64696,0.00
1357,59882,0.00
1358,60554,0.00
1359,59083,0.00
1360,61516,0.00
1361,62821,0.00
1362,75226,0.00
1363,57069,0.00
1364,73814,0.00
1365,70551,0.00
1366,60819,0.00
1367,62511,0.00
1368,59650,0.00
1369,58930,0.00
1370,73539,40.00
1371,70496,50.00
1372,59702,25.00
1373,61162,0.00
1374,65677,0.00
1375,61502,0.00
1376,63146,0.00
1377,67624,0.00
1378,59803,0.00
1379,63449,0.00
1380,58341,0.00
1381,61139,0.00
1382,59293,0.00
1383,62253,0.00
1384,60600,0.00
1385,69435,25.00
1386,67938,50.00
1387,63098,25.00
1388,63337,0.00
1389,65709,0.00
1390,57803,0.00
1391,61215,0.00
1392,71691,0.00
1393,58756,0.00
1394,64219,0.00
1395,61939,0.00
1396,61697,0.00
1397,61699,0.00
1398,61234,0.00
1399,59073,0.00
1400,60573,0.00
1401,62893,0.00
1402,59728,0.00
1403,58132,0.00
1404,72952,0.00
1405,63074,0.00
1406,61006,0.00
1407,59422,0.00
1408,58852,0.00
1409,57273,0.00
1410,60647,0.00
1411,57676,0.00
1412,59645,0.00
1413,56338,0.00
1414,59373,0.00
1415,70040,0.00
1416,59969,0.00
1417,57429,0.00
1418,71197,0.00
1419,63964,50.00
1420,72294,50.00
1421,61468,25.00
1422,60529,0.00
1423,60895,0.00
1424,63778,0.00
1425,75473,0.00
1426,58792,0.00
1427,66899,50.00
1428,70212,50.00
1429,64244,0.00
1430,64446,0.00
1431,60415,0.00
1432,72306,0.00
1433,56212,0.00
1434,59374,0.00
1435,58952,0.00
1436,59860,0.00
1437,63450,0.00
1438,63813,0.00
1439,59164,0.00
1440,60837,0.00
1441,60126,0.00
1442,62719,0.00
1443,75384,0.00
1444,70342,0.00
1445,59574,0.00
1446,60026,0.00
1447,61749,0.00
1448,60795,0.00
1449,60810,0.00
1450,59069,0.00
1451,58956,0.00
1452,61663,0.00
1453,58060,0.00
1454,60664,0.00
1455,58027,0.00
1456,59907,0.00
1457,60832,0.00
1458,59380,0.00
1459,59868,0.00
1460,63984,0.00
1461,64322,0.00
1462,60045,0.00
1463,59239,0.00
1464,70483,0.00
1465,73604,0.00
1466,70851,50.00
1467,68090,50.00
1468,71898,25.00
1469,69377,50.00
1470,64359,50.00
1471,63316,0.00
1472,63142,0.00
1473,62244,0.00
1474,61852,0.00
1475,60420,0.00
1476,60809,0.00
1477,60268,0.00
1478,61577,0.00
1479,59742,0.00
1480,57584,0.00
1481,61852,0.00
1482,57141,0.00
1483,59397,0.00
1484,71232,0.00
1485,61897,0.00
1486,61072,0.00
1487,60372,0.00
1488,61617,0.00
1489,63507,0.00
1490,75029,0.00
1491,59458,0.00
1492,63478,0.00
1493,63562,0.00
1494,59358,0.00
1495,57818,0.00
1496,61718,0.00
