sample,work_ns,cpu_utilization
288,59116,50.00
289,68890,52.63
290,72686,23.81
291,59667,45.00
292,72528,55.00
293,73487,20.00
294,71212,35.00
295,60056,45.00
296,69628,65.00
297,73271,15.00
298,65227,45.00
299,58442,55.00
300,71577,28.57
301,61398,25.00
302,59966,52.63
303,71567,57.14
304,71967,20.00
305,58232,42.11
306,65080,50.00
307,70560,47.62
308,71354,20.00
309,60410,40.00
310,63642,60.00
311,72837,26.32
312,59982,25.00
313,62339,57.14
314,76146,50.00
315,71496,15.00
316,60075,55.00
317,71399,52.63
318,70281,10.00
319,68460,45.00
320,61792,47.37
321,71855,57.14
322,68163,15.00
323,59571,50.00
324,72340,57.89
325,69384,13.64
326,70348,42.11
327,62311,47.37
328,67836,60.00
329,73888,5.26
330,57883,52.38
331,58494,47.37
332,75592,35.00
333,69706,25.00
334,63613,50.00
335,74547,57.89
336,69688,14.29
337,58911,55.00
338,73975,50.00
339,71392,28.57
340,74085,30.00
341,60028,52.63
342,75681,55.00
343,70921,10.00
344,61103,45.00
345,59987,52.38
346,74967,47.37
347,72505,15.00
348,58839,60.00
349,74535,42.86
350,59672,15.79
351,60967,50.00
352,59347,45.00
353,75485,52.63
354,70721,10.00
355,72612,61.90
356,75104,40.00
357,71161,15.79
358,69456,55.00
359,74915,57.14
360,71078,15.00
361,63829,50.00
362,74288,57.14
363,75177,15.00
364,63235,40.00
365,65894,50.00
366,72683,55.00
367,67558,14.29
368,63206,55.56
369,75474,52.38
370,71032,15.00
371,61606,45.00
372,74616,60.00
373,76268,21.05
374,57478,38.10
375,75877,57.14
376,71015,21.05
377,68718,35.00
378,70053,40.00
379,58880,60.00
380,76129,33.33
381,68779,30.00
382,61816,63.16
383,74289,10.53
384,63356,44.44
385,77035,45.00
386,77655,40.00
387,69906,21.05
388,62754,60.00
389,72019,33.33
390,74704,30.00
391,59862,36.84
392,66692,60.00
393,71341,26.32
394,59950,44.44
395,73368,27.78
396,74783,75.00
397,60458,5.56
398,129697,5.00
399,72147,53.85
400,60036,5.26
401,72913,61.54
402,62700,16.67
403,71391,23.53
404,73888,35.29
405,71100,29.41
406,74016,23.53
407,67910,31.25
408,85503,26.32
409,76127,38.89
410,75450,26.32
411,73483,43.75
412,63218,11.11
413,75080,75.00
414,79626,5.26
415,75191,50.00
416,61159,25.00
417,75703,45.00
418,74099,26.32
419,70427,26.32
420,60818,70.59
421,71775,5.00
422,64390,61.90
423,76128,40.00
424,63777,15.79
425,67600,55.00
426,71387,57.14
427,76068,10.53
428,61335,55.56
429,77599,30.00
430,61923,31.58
431,62318,47.62
432,73570,55.00
433,77086,15.79
434,64110,45.00
435,73364,60.00
436,72032,10.00
437,71524,52.38
438,60997,55.00
439,74011,21.05
440,64284,35.00
441,59871,61.90
442,76140,25.00
443,59094,37.50
444,76377,40.00
445,76717,25.00
446,71502,38.10
447,61246,57.89
448,75774,42.86
449,61458,15.79
450,85292,60.00
451,76387,42.86
452,87978,21.05
453,62718,35.00
454,66723,60.00
455,70801,40.00
456,59705,20.00
457,60142,50.00
458,56924,50.00
459,74466,45.00
460,76542,15.00
461,58923,63.16
462,73580,38.10
463,61768,21.05
464,59192,50.00
465,62862,47.62
466,73454,40.00
467,64236,21.05
468,59737,60.00
469,72361,38.10
470,73762,21.05
471,60995,40.00
472,61579,57.89
473,74079,38.10
474,59310,25.00
475,62298,60.00
476,73168,40.00
477,73827,28.57
478,60679,27.78
479,59303,60.00
480,73915,42.86
481,70752,15.79
482,59569,55.00
483,71232,52.38
484,75790,20.00
485,59773,36.84
486,58928,55.00
487,75742,38.10
488,58994,21.05
489,62025,50.00
490,58453,55.00
491,73255,33.33
492,77116,21.05
493,59197,70.59
494,80755,10.00
495,72662,45.00
496,58978,50.00
497,72737,42.86
498,72902,21.05
499,59559,50.00
500,71297,55.00
501,70182,19.05
502,72373,35.00
503,61491,52.63
504,69267,50.00
505,70822,28.57
506,60245,31.58
507,60966,60.00
508,72683,31.58
509,74324,28.57
510,62562,36.84
511,63114,60.00
512,75633,35.00
513,59645,25.00
514,62793,55.00
515,61672,47.62
516,71576,35.00
517,60305,25.00
518,72263,63.16
519,71463,28.57
520,61441,30.00
521,63346,50.00
522,61746,47.37
523,70965,40.00
524,61823,25.00
525,57717,60.00
526,73555,30.00
527,73229,30.00
528,60069,40.00
529,60164,55.00
530,70819,40.00
531,56584,25.00
532,63432,55.00
533,71926,42.86
534,69806,25.00
535,62041,31.58
536,61837,60.00
537,70501,40.00
538,56907,20.00
539,59677,57.89
540,71818,50.00
541,72102,15.79
542,61877,42.11
543,58154,60.00
544,75325,28.57
545,61131,30.00
546,60832,47.62
547,63457,52.63
548,71440,28.57
549,57080,30.00
550,56727,60.00
551,74060,38.10
552,65139,15.79
553,59503,55.00
554,73293,60.00
555,70913,5.26
556,59478,55.00
557,71064,50.00
558,67707,15.00
559,60450,45.00
560,66412,50.00
561,73907,50.00
562,73300,19.05
563,61618,52.63
564,74299,52.38
565,66892,10.53
566,56791,47.37
567,61095,45.00
568,73865,57.14
569,72135,10.00
570,61669,52.63
571,55965,50.00
572,71692,30.00
573,72755,30.00
574,65470,50.00
575,70571,55.00
576,72228,14.29
577,62063,57.89
578,71747,47.62
579,72987,30.00
580,73468,30.00
581,60155,52.63
582,72908,52.38
583,76489,10.53
584,61024,45.00
585,62590,50.00
586,74324,47.37
587,69395,19.05
588,59835,52.63
589,68499,52.38
590,69265,15.00
591,59532,42.11
592,57198,45.00
593,67723,60.00
594,69234,15.00
595,62278,47.62
596,71692,55.00
597,71864,25.00
598,58895,30.00
599,57678,55.00
600,75868,50.00
