sample,work_ns,cpu_utilization
183,54342,0.00
184,57685,0.00
185,63118,0.00
186,60259,0.00
187,58908,0.00
188,61192,0.00
189,69564,75.00
190,66976,100.00
191,58459,50.00
192,58353,0.00
193,64181,0.00
194,64738,0.00
195,61035,0.00
196,69342,40.00
197,37638,100.00
198,62855,100.00
199,69191,100.00
200,56565,0.00
201,66190,0.00
202,63067,0.00
203,65296,0.00
204,56937,0.00
205,59927,0.00
206,58004,0.00
207,61618,0.00
208,67973,80.00
209,41602,100.00
210,66391,100.00
211,67022,33.33
212,57367,0.00
213,58504,0.00
214,60912,0.00
215,65713,0.00
216,58665,0.00
217,56191,0.00
218,69869,40.00
219,67780,100.00
220,42320,100.00
221,71244,100.00
222,58956,40.00
223,55537,0.00
224,58501,0.00
225,57794,0.00
226,56119,0.00
227,57077,0.00
228,58477,0.00
229,61798,0.00
230,72528,50.00
231,68463,100.00
232,63962,100.00
233,61815,60.00
234,67725,0.00
235,59865,0.00
236,59604,0.00
237,60154,0.00
238,61184,0.00
239,63625,0.00
240,73755,40.00
241,54087,100.00
242,67547,100.00
243,60870,50.00
244,59477,0.00
245,80637,0.00
246,86430,0.00
247,57859,0.00
248,74158,0.00
249,59940,0.00
250,67191,100.00
251,64540,100.00
252,62466,100.00
253,58768,25.00
254,59375,0.00
255,59226,0.00
256,58572,0.00
257,63095,0.00
258,59474,0.00
259,84133,0.00
260,63036,0.00
261,65803,100.00
262,37251,100.00
263,69148,100.00
264,60047,50.00
265,57822,0.00
266,64761,0.00
267,61059,0.00
268,71932,0.00
269,59491,0.00
270,60776,0.00
271,58519,0.00
272,73150,80.00
273,66358,100.00
274,45816,100.00
275,59661,66.67
276,61732,0.00
277,60580,0.00
278,57637,0.00
279,61534,0.00
280,56488,0.00
281,59060,0.00
282,57934,0.00
283,65264,40.00
284,44124,100.00
285,53151,100.00
286,59837,0.00
287,65125,0.00
288,57013,0.00
289,56357,0.00
290,66500,25.00
291,38041,100.00
292,67920,100.00
293,61991,100.00
294,60167,25.00
295,70886,0.00
296,62580,0.00
297,62012,0.00
298,56476,0.00
299,59986,0.00
300,59390,0.00
301,60179,0.00
302,69329,60.00
303,37437,100.00
304,63881,100.00
305,53408,100.00
306,56218,0.00
307,59858,0.00
308,59392,0.00
309,59542,0.00
310,61772,0.00
311,62099,0.00
312,61571,0.00
313,56351,0.00
314,74755,80.00
315,32515,100.00
316,72373,100.00
317,71696,50.00
318,59524,0.00
319,62801,0.00
320,59889,0.00
321,57930,0.00
322,64261,0.00
323,59960,0.00
324,61427,0.00
325,73358,60.00
326,64138,100.00
327,42894,100.00
328,62251,100.00
329,61540,0.00
330,58545,0.00
331,56341,0.00
332,62161,0.00
333,63180,0.00
334,62496,0.00
335,64368,0.00
336,67625,20.00
337,49156,100.00
338,68652,100.00
339,60705,25.00
340,70512,0.00
341,67922,0.00
342,55131,0.00
343,61169,0.00
344,71730,50.00
345,41938,100.00
346,68369,100.00
347,52884,100.00
348,56070,0.00
349,56120,0.00
350,69128,0.00
351,60113,0.00
352,54686,0.00
353,60477,0.00
354,61944,0.00
355,70507,33.33
356,64180,100.00
357,38724,100.00
358,63858,100.00
359,62119,25.00
360,61858,0.00
361,64912,0.00
362,61182,0.00
363,61889,0.00
364,62883,0.00
365,60619,0.00
366,57275,0.00
367,73982,66.67
368,67410,100.00
369,53872,100.00
370,54661,75.00
371,58549,0.00
372,56585,0.00
373,64967,0.00
374,59724,0.00
375,66791,0.00
376,59464,0.00
377,63360,0.00
378,71361,33.33
379,46824,100.00
380,64498,100.00
381,69834,0.00
382,58373,0.00
383,59565,0.00
384,61243,0.00
385,57965,0.00
386,68563,66.67
387,67773,100.00
388,61430,100.00
389,60937,66.67
390,61063,0.00
391,61787,0.00
392,58109,0.00
393,60799,0.00
394,61966,0.00
395,64195,0.00
396,63677,0.00
397,69903,50.00
398,49654,100.00
399,65454,100.00
400,63657,100.00
401,68400,33.33
402,61198,0.00
403,57521,0.00
404,63146,0.00
405,58264,0.00
406,58338,0.00
407,61450,0.00
408,60270,0.00
409,73429,60.00
410,44859,100.00
411,54989,100.00
412,65359,100.00
413,59390,0.00
414,62911,0.00
415,56204,0.00
416,57785,0.00
417,58804,0.00
418,63271,0.00
419,63896,0.00
420,56042,0.00
421,68190,80.00
422,67597,100.00
423,38007,100.00
424,60431,50.00
425,57350,0.00
426,61138,0.00
427,69606,0.00
428,58297,0.00
429,56637,0.00
430,57858,0.00
431,69073,0.00
432,73064,80.00
433,64752,100.00
434,54898,75.00
435,57570,0.00
436,60342,0.00
437,58242,0.00
438,63306,0.00
439,71150,0.00
440,62930,100.00
441,67634,100.00
442,64220,100.00
443,67149,0.00
444,59378,0.00
445,59579,0.00
446,60455,0.00
447,62349,0.00
448,56411,0.00
449,58369,0.00
450,71058,33.33
451,63640,100.00
452,35722,100.00
453,67469,100.00
454,58358,50.00
455,58452,0.00
456,58656,0.00
457,61926,0.00
458,57013,0.00
459,62431,0.00
460,57316,0.00
461,67412,0.00
462,70495,60.00
463,67829,100.00
464,42508,100.00
465,65547,100.00
466,59138,0.00
467,76597,0.00
468,58972,0.00
469,61886,0.00
470,58510,0.00
471,63370,0.00
472,56736,0.00
473,60628,0.00
474,73052,80.00
475,66182,100.00
476,59413,50.00
477,58912,0.00
478,70204,0.00
479,57048,0.00
480,60619,0.00
481,72835,80.00
482,67242,100.00
483,62128,100.00
484,56045,75.00
485,66349,0.00
486,58470,0.00
487,59295,0.00
488,60218,0.00
489,59806,0.00
490,56405,0.00
491,64450,0.00
492,62280,0.00
493,68456,75.00
494,47779,100.00
495,65698,100.00
496,54574,80.00
497,57526,0.00
498,59110,0.00
499,60400,0.00
500,58696,0.00
501,58425,0.00
502,59281,0.00
503,62502,0.00
504,73122,25.00
505,65143,100.00
506,39836,100.00
507,69401,100.00
508,60749,25.00
509,73941,0.00
510,61087,0.00
511,59247,0.00
512,58842,0.00
513,63873,0.00
514,62209,0.00
515,56785,0.00
516,68333,50.00
517,62926,100.00
518,40880,100.00
519,54783,75.00
520,57267,0.00
521,61669,0.00
522,61432,0.00
523,58033,0.00
524,58507,0.00
525,60632,0.00
526,57621,0.00
527,74473,80.00
528,69011,100.00
529,62384,33.33
530,59272,0.00
531,58678,0.00
532,58511,0.00
533,61351,0.00
534,70093,50.00
535,45795,100.00
536,65136,100.00
537,59342,100.00
538,59979,0.00
539,66249,0.00
540,57117,0.00
541,58191,0.00
542,66261,0.00
543,60086,0.00
544,62260,0.00
545,72267,60.00
546,38767,100.00
547,65951,100.00
548,53369,80.00
549,48940,0.00
550,60596,0.00
551,55608,0.00
552,62905,0.00
553,58781,0.00
554,67017,0.00
555,58034,0.00
556,65784,50.00
557,64870,100.00
558,45782,100.00
559,70999,100.00
560,56404,20.00
561,56493,0.00
562,60846,0.00
563,59108,0.00
564,61127,0.00
565,57701,0.00
566,56817,0.00
567,58905,0.00
568,77344,60.00
569,73173,100.00
570,43349,100.00
571,56660,0.00
572,58765,0.00
573,67745,0.00
574,57658,0.00
575,61468,0.00
576,58822,0.00
577,74838,80.00
578,61184,100.00
579,70041,100.00
580,65324,25.00
581,57359,0.00
582,72420,0.00
583,58363,0.00
584,57368,0.00
585,62870,0.00
586,74678,0.00
587,68648,100.00
588,63052,100.00
589,60237,100.00
590,56573,0.00
591,155002,0.00
592,61706,0.00
593,232103,0.00
594,61878,0.00
595,62936,0.00
596,60949,0.00
597,75961,66.67
598,50027,100.00
599,65832,100.00
600,55581,75.00
601,57569,0.00
602,54435,0.00
603,59128,0.00
604,57554,0.00
605,59587,0.00
606,58313,0.00
607,60405,0.00
608,71880,50.00
609,67795,100.00
610,36728,100.00
611,57190,75.00
612,61566,0.00
613,64213,0.00
614,62459,0.00
615,60267,0.00
616,59277,0.00
617,58470,0.00
618,57560,0.00
619,66052,50.00
620,48834,100.00
621,55642,100.00
622,58074,0.00
623,57155,0.00
624,58664,0.00
625,59344,0.00
626,58601,0.00
627,69967,80.00
628,65078,100.00
629,55112,100.00
630,56984,75.00
631,61440,0.00
632,62987,0.00
633,62306,0.00
634,64140,0.00
635,63951,0.00
636,60089,0.00
637,60980,0.00
638,69937,40.00
639,37308,100.00
640,69806,100.00
641,65647,100.00
642,60782,0.00
643,62818,0.00
644,65072,0.00
645,61727,0.00
646,58983,0.00
647,58406,0.00
648,65958,0.00
649,74174,60.00
650,66220,100.00
651,48331,100.00
652,68157,100.00
653,58372,0.00
654,60229,0.00
655,61704,0.00
656,59926,0.00
657,62865,0.00
658,63767,0.00
659,67774,0.00
660,60685,0.00
661,72255,80.00
662,66764,100.00
663,48921,100.00
664,61776,25.00
665,59955,0.00
666,60919,0.00
667,59720,0.00
668,58628,0.00
669,57840,0.00
670,57754,0.00
671,69570,100.00
672,67422,100.00
673,70356,100.00
674,59425,66.67
675,58813,0.00
676,73891,0.00
677,60703,0.00
678,60057,0.00
679,59091,0.00
680,58648,0.00
681,58569,0.00
682,63171,0.00
683,68880,60.00
684,53466,100.00
685,65899,100.00
686,56856,75.00
687,58471,0.00
688,89220,0.00
689,73027,0.00
690,62949,0.00
691,60427,0.00
692,58748,0.00
693,62338,0.00
694,73275,80.00
695,43978,100.00
696,69471,100.00
697,59085,50.00
698,60854,0.00
699,56144,0.00
700,59336,0.00
701,63421,0.00
702,60093,0.00
703,60413,0.00
704,84646,0.00
705,78763,100.00
706,41787,100.00
707,71444,100.00
708,61929,25.00
709,71523,0.00
710,59641,0.00
711,59694,0.00
712,59380,0.00
713,60630,0.00
714,59324,0.00
715,73968,0.00
716,70291,100.00
717,55421,75.00
718,58217,0.00
719,62325,0.00
720,59289,0.00
721,58147,0.00
722,70365,75.00
723,66513,100.00
724,63519,100.00
725,63474,75.00
726,67421,0.00
727,57555,0.00
728,56653,0.00
729,54219,0.00
730,57091,0.00
731,55573,0.00
732,74168,0.00
733,68648,60.00
734,39049,100.00
735,66605,100.00
736,60678,100.00
737,58859,0.00
738,70853,0.00
739,60160,0.00
740,57328,0.00
741,57731,0.00
742,56934,0.00
743,60520,0.00
744,60489,0.00
745,73183,80.00
746,43569,100.00
747,70757,100.00
748,59593,60.00
749,55749,0.00
750,61820,0.00
751,58179,0.00
752,70544,0.00
753,70534,0.00
754,58160,0.00
755,70920,0.00
756,67475,60.00
757,67168,100.00
758,40138,100.00
759,53467,75.00
760,69673,0.00
761,67876,0.00
762,59615,0.00
763,58200,0.00
764,58852,0.00
765,64251,0.00
766,70257,0.00
767,65550,40.00
768,53934,100.00
769,68968,100.00
770,56183,0.00
771,62212,0.00
772,59678,0.00
773,58073,0.00
774,70665,0.00
775,65023,60.00
776,59937,100.00
777,65030,100.00
778,70666,80.00
779,62157,0.00
780,59575,0.00
781,58220,0.00
782,58672,0.00
783,57837,0.00
784,61386,0.00
785,65193,0.00
786,73210,60.00
787,46758,100.00
788,62206,100.00
789,52229,100.00
790,65344,0.00
791,56558,0.00
792,59455,0.00
793,63896,0.00
794,59272,0.00
795,68805,0.00
796,59011,0.00
797,75254,40.00
798,72039,100.00
799,43783,100.00
800,68819,100.00
801,59288,25.00
802,61143,0.00
803,61932,0.00
804,58161,0.00
805,56535,0.00
806,59731,0.00
807,59209,0.00
808,56645,0.00
809,71016,60.00
810,67642,100.00
811,58241,50.00
812,61393,0.00
813,58378,0.00
814,57351,0.00
815,57685,0.00
816,68690,50.00
817,59845,100.00
818,66062,100.00
819,82191,100.00
820,66790,0.00
821,55416,0.00
822,64569,0.00
823,56601,0.00
824,60515,0.00
825,62156,0.00
826,65315,0.00
827,62925,0.00
828,67763,80.00
829,38203,100.00
830,66910,100.00
831,58632,75.00
832,67048,0.00
833,60512,0.00
834,58321,0.00
835,58328,0.00
836,64036,0.00
837,60021,0.00
838,60497,0.00
839,71456,0.00
840,69051,100.00
841,37916,100.00
842,68115,100.00
843,66905,25.00
844,63013,0.00
845,64916,0.00
846,61500,0.00
847,67624,0.00
848,64833,0.00
849,57669,0.00
850,72794,40.00
851,71783,100.00
852,54642,100.00
853,66778,100.00
854,60263,20.00
855,62872,0.00
856,58748,0.00
857,59975,0.00
858,66693,0.00
859,57341,0.00
860,59265,0.00
861,71063,0.00
862,50098,100.00
863,69102,100.00
864,56325,0.00
865,61273,0.00
866,61210,0.00
867,61205,0.00
868,58704,0.00
869,68599,50.00
870,39287,100.00
871,66078,100.00
872,56514,100.00
873,59687,0.00
874,57526,0.00
875,78867,0.00
876,77399,0.00
877,59861,0.00
878,62026,0.00
879,71623,0.00
880,72999,40.00
881,46264,100.00
882,58985,100.00
883,69938,100.00
884,55815,25.00
885,57830,0.00
886,58051,0.00
887,57434,0.00
888,58466,0.00
889,58706,0.00
890,55868,0.00
891,64325,0.00
892,70049,100.00
893,40086,100.00
894,61460,100.00
895,61828,66.67
896,62962,0.00
897,62855,0.00
898,61811,0.00
899,57132,0.00
900,61965,0.00
901,58156,0.00
902,64701,0.00
903,65790,0.00
904,69350,80.00
905,68542,100.00
906,60886,50.00
907,68138,0.00
908,61032,0.00
909,58342,0.00
910,59637,0.00
911,71801,60.00
912,67550,100.00
913,63159,100.00
914,65211,100.00
915,61146,0.00
916,59229,0.00
917,59521,0.00
918,64009,0.00
919,59834,0.00
920,57766,0.00
921,60222,0.00
922,62608,0.00
923,71924,60.00
924,46873,100.00
925,65963,100.00
926,66623,100.00
927,61429,0.00
928,60533,0.00
929,60126,0.00
930,63172,0.00
931,57533,0.00
932,58048,0.00
933,55463,0.00
934,74502,20.00
935,68416,100.00
936,39724,100.00
937,67857,100.00
938,61431,33.33
939,60361,0.00
940,56477,0.00
941,59019,0.00
942,64504,0.00
943,59554,0.00
944,64266,0.00
945,70060,0.00
946,86142,60.00
947,70207,100.00
948,44135,100.00
949,63824,75.00
950,61997,0.00
951,58296,0.00
952,60922,0.00
953,61738,0.00
954,56669,0.00
955,66649,0.00
956,59029,0.00
957,74441,75.00
958,61390,100.00
959,56720,75.00
960,66238,0.00
961,60881,0.00
962,55658,0.00
963,65572,0.00
964,71974,0.00
965,76153,83.33
966,67905,100.00
967,65793,100.00
968,67426,33.33
969,59853,0.00
970,62305,0.00
971,57141,0.00
972,58703,0.00
973,58066,0.00
974,67084,0.00
975,60504,0.00
976,70728,100.00
977,37350,100.00
978,65873,100.00
979,58247,40.00
980,68792,0.00
981,59233,0.00
982,65797,0.00
983,61280,0.00
984,61420,0.00
985,59875,0.00
986,59863,0.00
987,71063,100.00
988,64337,100.00
989,44676,100.00
990,54028,75.00
991,60545,0.00
992,57253,0.00
993,73613,0.00
994,58030,0.00
995,58292,0.00
996,70502,0.00
997,58363,0.00
998,60185,0.00
999,69838,80.00
1000,103656,100.00
1001,53851,100.00
1002,58771,0.00
1003,61809,0.00
1004,58290,0.00
1005,69364,0.00
1006,58466,0.00
1007,59538,0.00
1008,71686,60.00
1009,69014,100.00
1010,60759,100.00
1011,58011,66.67
1012,59771,0.00
1013,58911,0.00
1014,59511,0.00
1015,59459,0.00
1016,75403,0.00
1017,60918,0.00
1018,71123,33.33
1019,38394,100.00
1020,68005,100.00
1021,67195,100.00
1022,60675,25.00
1023,59551,0.00
1024,60244,0.00
1025,64462,0.00
1026,60761,0.00
1027,57424,0.00
1028,62100,0.00
1029,73232,0.00
1030,68607,100.00
1031,35147,100.00
1032,69086,100.00
1033,62000,50.00
1034,67647,0.00
1035,60990,0.00
1036,60789,0.00
1037,59587,0.00
1038,60994,0.00
1039,56286,0.00
1040,63085,0.00
1041,71192,50.00
1042,64826,100.00
1043,50184,100.00
1044,52401,100.00
1045,57847,0.00
1046,58550,0.00
1047,61090,0.00
1048,57856,0.00
1049,61192,0.00
1050,59481,0.00
1051,64564,0.00
1052,72118,66.67
1053,54985,100.00
1054,56087,75.00
1055,62509,0.00
1056,61567,0.00
1057,58262,0.00
1058,57809,0.00
1059,67843,0.00
1060,74117,80.00
1061,71840,100.00
1062,55697,100.00
1063,58302,75.00
1064,60880,0.00
1065,60329,0.00
1066,67097,0.00
1067,60571,0.00
1068,55607,0.00
1069,68748,0.00
1070,57835,0.00
1071,70629,40.00
1072,35246,100.00
1073,64101,100.00
1074,54626,100.00
1075,55357,0.00
1076,61412,0.00
1077,61026,0.00
1078,61619,0.00
1079,60239,0.00
1080,59558,0.00
1081,61028,0.00
1082,72795,83.33
1083,42412,100.00
1084,70030,100.00
1085,65447,50.00
1086,59275,0.00
1087,60091,0.00
1088,71663,0.00
1089,59697,0.00
1090,57978,0.00
1091,62092,0.00
1092,58909,0.00
1093,72284,60.00
1094,73375,100.00
1095,42020,100.00
1096,57010,40.00
1097,57248,0.00
1098,63382,0.00
1099,58206,0.00
1100,59805,0.00
1101,58717,0.00
1102,77959,0.00
1103,72970,100.00
1104,47191,100.00
1105,52981,100.00
1106,59794,0.00
1107,55635,0.00
1108,57744,0.00
1109,57740,0.00
1110,58286,0.00
1111,59753,0.00
1112,67949,60.00
1113,46560,100.00
1114,64464,100.00
1115,56463,75.00
1116,59309,0.00
1117,56667,0.00
1118,69458,0.00
1119,59839,0.00
1120,62259,0.00
1121,59561,0.00
1122,63723,0.00
1123,70857,60.00
1124,45468,100.00
1125,65320,100.00
1126,52826,100.00
1127,62176,0.00
1128,61051,0.00
1129,59488,0.00
1130,61766,0.00
1131,59474,0.00
1132,62139,0.00
1133,68112,0.00
1134,71300,40.00
1135,67166,100.00
1136,41340,100.00
1137,68650,100.00
1138,73410,25.00
1139,65067,0.00
1140,57470,0.00
1141,56875,0.00
1142,56946,0.00
1143,66982,0.00
1144,58413,0.00
1145,61965,0.00
1146,68612,66.67
1147,70438,100.00
1148,61791,66.67
1149,58365,0.00
1150,61023,0.00
1151,61586,0.00
1152,71490,0.00
1153,69171,40.00
1154,40388,100.00
1155,66248,100.00
1156,64607,100.00
1157,59908,25.00
1158,59160,0.00
1159,56877,0.00
1160,63110,0.00
1161,59860,0.00
1162,57245,0.00
1163,59897,0.00
1164,62547,0.00
1165,69341,60.00
1166,41726,100.00
1167,65550,100.00
1168,63437,100.00
1169,56929,0.00
1170,55337,0.00
1171,60680,0.00
1172,58852,0.00
1173,58740,0.00
1174,56198,0.00
1175,60264,0.00
1176,58353,0.00
1177,76755,80.00
1178,36274,100.00
1179,69756,100.00
1180,60673,75.00
1181,59975,0.00
1182,62676,0.00
1183,60805,0.00
1184,62917,0.00
1185,65106,0.00
1186,61062,0.00
1187,73905,0.00
1188,69212,60.00
1189,69246,100.00
1190,41260,100.00
1191,56215,100.00
1192,58889,0.00
1193,59033,0.00
1194,60792,0.00
1195,60337,0.00
1196,61963,0.00
1197,62271,0.00
1198,58517,0.00
1199,73814,33.33
1200,58569,100.00
1201,67119,100.00
1202,62992,25.00
1203,82356,0.00
1204,60992,0.00
1205,68999,0.00
1206,59804,0.00
1207,69107,60.00
1208,64354,100.00
1209,66615,100.00
1210,73378,80.00
1211,69023,0.00
1212,64274,0.00
1213,58989,0.00
1214,71397,0.00
1215,62724,0.00
1216,71621,0.00
1217,62614,0.00
1218,69529,75.00
1219,40395,100.00
1220,68518,100.00
1221,79919,50.00
1222,58291,0.00
1223,62404,0.00
1224,62261,0.00
1225,59602,0.00
1226,64534,0.00
1227,59384,0.00
1228,65083,0.00
1229,74469,80.00
1230,69534,100.00
1231,41852,100.00
1232,63405,75.00
1233,59924,0.00
1234,65838,0.00
1235,59286,0.00
1236,58691,0.00
1237,58551,0.00
1238,56976,0.00
1239,59768,0.00
1240,69600,60.00
1241,72710,100.00
1242,68274,50.00
1243,59461,0.00
1244,58204,0.00
1245,73213,0.00
1246,64379,0.00
1247,79947,100.00
1248,67144,100.00
1249,75574,100.00
1250,60696,25.00
1251,69233,0.00
1252,60942,0.00
1253,64122,0.00
1254,58920,0.00
1255,63806,0.00
1256,62276,0.00
1257,60788,0.00
1258,71416,80.00
1259,43183,100.00
1260,68419,100.00
1261,59734,80.00
1262,64014,0.00
1263,57793,0.00
1264,56934,0.00
1265,65938,0.00
1266,63650,0.00
1267,67410,0.00
1268,57100,0.00
1269,62339,0.00
1270,77350,100.00
1271,38894,100.00
1272,69201,100.00
1273,61348,33.33
1274,58403,0.00
1275,57994,0.00
1276,59609,0.00
1277,58311,0.00
1278,62655,0.00
1279,60835,0.00
1280,64289,0.00
1281,75463,60.00
1282,69162,100.00
1283,41262,100.00
1284,55201,75.00
1285,64057,0.00
1286,62274,0.00
1287,63497,0.00
1288,137857,0.00
1289,56730,0.00
1290,61491,0.00
1291,59755,0.00
1292,72887,40.00
1293,47278,100.00
1294,70304,100.00
1295,57716,0.00
1296,59254,0.00
1297,61904,0.00
1298,60155,0.00
1299,59995,0.00
1300,64834,60.00
1301,70207,100.00
1302,63937,100.00
1303,54569,75.00
1304,57550,0.00
1305,61633,0.00
1306,62509,0.00
1307,60126,0.00
1308,60404,0.00
1309,58030,0.00
1310,62728,0.00
1311,73080,50.00
1312,38346,100.00
1313,65178,100.00
1314,68588,100.00
1315,57714,0.00
1316,67641,0.00
1317,56217,0.00
1318,58958,0.00
1319,58348,0.00
1320,53188,0.00
1321,57546,0.00
1322,84572,0.00
1323,74621,100.00
1324,38337,100.00
1325,67934,100.00
1326,59752,75.00
1327,62010,0.00
1328,65611,0.00
1329,60873,0.00
1330,58920,0.00
1331,58824,0.00
1332,67942,0.00
1333,59721,0.00
1334,71544,0.00
1335,71453,83.33
1336,66667,100.00
1337,72178,25.00
1338,58385,0.00
1339,58107,0.00
1340,63272,0.00
1341,61870,0.00
1342,69852,100.00
1343,64839,100.00
1344,52955,100.00
1345,60115,75.00
1346,60131,0.00
1347,62823,0.00
1348,69350,0.00
1349,80931,0.00
1350,61317,0.00
1351,58035,0.00
1352,60244,0.00
1353,60045,0.00
1354,69288,80.00
1355,66537,100.00
1356,64866,100.00
1357,60443,66.67
1358,58265,0.00
1359,59348,0.00
1360,62883,0.00
1361,62279,0.00
1362,59328,0.00
1363,63295,0.00
1364,60012,0.00
1365,70791,40.00
1366,43413,100.00
1367,51793,100.00
1368,65965,100.00
1369,62037,0.00
1370,70592,0.00
1371,58358,0.00
1372,58331,0.00
1373,58596,0.00
1374,73542,0.00
1375,60730,0.00
1376,58590,0.00
1377,70665,80.00
1378,64094,100.00
1379,41062,100.00
1380,56656,50.00
1381,70575,0.00
1382,61496,0.00
1383,61279,0.00
1384,58899,0.00
1385,55944,0.00
1386,60749,0.00
1387,59764,0.00
1388,69942,80.00
1389,66989,100.00
1390,56619,50.00
1391,56530,0.00
1392,60344,0.00
1393,58675,0.00
1394,60736,0.00
1395,69703,20.00
1396,50522,100.00
1397,65774,100.00
1398,63655,100.00
1399,56410,25.00
1400,73592,0.00
1401,60402,0.00
1402,62620,0.00
1403,61583,0.00
1404,57230,0.00
1405,62208,0.00
1406,70346,0.00
1407,66217,100.00
1408,39423,100.00
1409,64894,100.00
1410,59713,25.00
1411,58023,0.00
1412,58883,0.00
1413,62900,0.00
1414,60386,0.00
1415,59393,0.00
1416,61016,0.00
1417,60408,0.00
1418,76599,100.00
1419,38695,100.00
1420,70191,100.00
1421,57125,75.00
1422,62394,0.00
1423,64497,0.00
1424,59086,0.00
1425,63146,0.00
1426,59427,0.00
1427,61452,0.00
1428,58409,0.00
1429,60440,0.00
1430,74318,100.00
1431,65327,100.00
1432,59862,66.67
1433,58040,0.00
1434,61346,0.00
1435,60507,0.00
1436,66870,0.00
1437,56352,0.00
1438,59425,0.00
1439,71407,83.33
1440,57330,100.00
1441,68441,100.00
1442,60351,0.00
1443,59323,0.00
1444,65569,0.00
1445,60490,0.00
1446,58881,0.00
1447,58413,0.00
1448,58793,0.00
1449,71869,100.00
1450,64245,100.00
1451,63399,100.00
1452,62618,25.00
1453,62590,0.00
1454,60731,0.00
1455,58230,0.00
1456,60123,0.00
1457,61113,0.00
1458,63019,0.00
1459,75766,60.00
1460,42993,100.00
1461,66091,100.00
1462,54953,75.00
1463,58762,0.00
1464,61546,0.00
1465,57952,0.00
1466,68845,0.00
1467,63125,0.00
1468,64358,0.00
1469,63775,0.00
1470,72291,50.00
1471,63770,100.00
1472,66807,100.00
1473,66558,100.00
1474,56325,25.00
1475,55766,0.00
1476,69074,0.00
1477,61522,0.00
1478,55099,0.00
1479,60614,0.00
1480,58162,0.00
1481,60485,0.00
1482,69923,20.00
1483,64914,100.00
1484,68720,100.00
1485,58243,0.00
1486,58154,0.00
1487,63134,0.00
1488,66406,0.00
1489,60910,0.00
1490,69321,60.00
1491,42882,100.00
1492,63110,100.00
1493,64216,100.00
1494,71255,25.00
1495,66650,0.00
1496,63554,0.00
