sample,work_ns,cpu_utilization
498,21359,100.00
499,25000,100.00
500,25593,100.00
501,34589,100.00
502,33128,0.00
503,37694,100.00
504,28677,100.00
505,48004,100.00
506,18768,0.00
507,21334,100.00
508,22695,100.00
509,26660,100.00
510,21919,0.00
511,37951,100.00
512,28088,100.00
513,24481,100.00
514,19563,50.00
515,39392,0.00
516,29786,100.00
517,20942,100.00
518,21091,100.00
519,22880,100.00
520,23346,0.00
521,35343,100.00
522,45423,100.00
523,21864,0.00
524,21217,100.00
525,34056,100.00
526,28300,100.00
527,24837,100.00
528,25125,0.00
529,24410,100.00
530,32677,100.00
531,29520,0.00
532,27114,100.00
533,27363,100.00
534,25813,100.00
535,23359,100.00
536,33293,0.00
537,33885,100.00
538,27213,50.00
539,20023,0.00
540,23666,100.00
541,22952,100.00
542,37505,100.00
543,34506,100.00
544,25976,0.00
545,29584,100.00
546,29727,100.00
547,27784,100.00
548,23229,0.00
549,31220,100.00
550,26359,0.00
551,26579,100.00
552,25724,100.00
553,27021,100.00
554,25378,100.00
555,24761,0.00
556,29717,100.00
557,29786,100.00
558,20072,100.00
559,22979,100.00
560,23752,0.00
561,22862,100.00
562,35748,100.00
563,33987,100.00
564,25790,100.00
565,46522,0.00
566,62178,66.67
567,18331,0.00
568,21996,0.00
569,31346,100.00
570,28869,100.00
571,21787,100.00
572,44416,100.00
573,29859,0.00
574,24952,100.00
575,22042,100.00
576,35808,100.00
577,30654,100.00
578,21229,0.00
579,19417,100.00
580,34434,100.00
581,27333,0.00
582,34562,100.00
583,36711,100.00
584,31900,0.00
585,27122,100.00
586,32990,100.00
587,25107,100.00
588,23329,100.00
589,25369,0.00
590,24380,100.00
591,22227,100.00
592,33025,100.00
593,28416,100.00
594,24305,0.00
595,31666,50.00
596,36896,100.00
597,31754,0.00
598,21273,100.00
599,19987,100.00
600,29226,0.00
601,26042,100.00
602,31948,100.00
603,32873,100.00
604,34179,100.00
605,27054,0.00
606,38494,100.00
607,31778,100.00
608,27722,100.00
609,24708,100.00
610,27344,0.00
611,20725,100.00
612,30440,100.00
613,25978,0.00
614,33299,100.00
615,24324,100.00
616,24770,0.00
617,31424,100.00
618,30662,100.00
619,20937,100.00
620,23289,100.00
621,24344,0.00
622,27614,100.00
623,31737,100.00
624,32910,100.00
625,27254,100.00
626,33346,0.00
627,29705,100.00
628,20920,100.00
629,44009,0.00
630,50468,100.00
631,37863,100.00
632,36443,100.00
633,29021,100.00
634,31391,0.00
635,27200,100.00
636,24222,100.00
637,34246,100.00
638,29348,100.00
639,23524,0.00
640,30164,100.00
641,21295,0.00
642,19683,100.00
643,43449,100.00
644,44928,0.00
645,33237,100.00
646,33031,50.00
647,45393,100.00
648,20169,0.00
649,22896,100.00
650,25199,100.00
651,26152,100.00
652,21722,0.00
653,39320,100.00
654,31987,100.00
655,25192,100.00
656,19475,100.00
657,41748,0.00
658,29449,100.00
659,26357,100.00
660,21581,100.00
661,22744,100.00
662,23541,0.00
663,39118,100.00
664,36595,100.00
665,27737,0.00
666,23236,100.00
667,34145,100.00
668,27175,100.00
669,23818,100.00
670,24248,0.00
671,23645,100.00
672,28099,100.00
673,24227,100.00
674,30244,0.00
675,25370,100.00
676,25187,100.00
677,29441,100.00
678,29063,0.00
679,31189,50.00
680,33920,100.00
681,20990,0.00
682,24300,100.00
683,26709,100.00
684,38096,100.00
685,34554,100.00
686,27251,0.00
687,33599,100.00
688,28180,100.00
689,27219,100.00
690,21171,0.00
691,44423,100.00
692,38862,100.00
693,38966,100.00
694,35853,0.00
695,36495,100.00
696,27292,100.00
697,27877,100.00
698,35389,100.00
699,28542,0.00
700,21079,100.00
701,24058,100.00
702,24829,100.00
703,21121,100.00
704,38409,0.00
705,38786,100.00
706,31119,100.00
707,38719,100.00
708,43306,0.00
709,39734,100.00
710,21478,0.00
711,25026,100.00
712,23751,100.00
713,20824,100.00
714,35825,100.00
715,35124,0.00
716,26316,100.00
717,21421,100.00
718,37754,100.00
719,36025,100.00
720,23016,0.00
721,22281,100.00
722,24254,100.00
723,39756,0.00
724,36963,100.00
725,63687,100.00
726,22100,0.00
727,23720,100.00
728,52260,100.00
729,36417,100.00
730,22831,100.00
731,27416,0.00
732,24714,100.00
733,22760,100.00
734,41502,100.00
735,33820,100.00
736,28460,0.00
737,29408,50.00
738,47251,100.00
739,36939,0.00
740,19711,100.00
741,19942,100.00
742,33749,0.00
743,33646,100.00
744,23446,0.00
745,42676,100.00
746,36418,100.00
747,30622,0.00
748,37346,100.00
749,31231,100.00
750,24223,100.00
751,24698,100.00
752,25957,0.00
753,22081,100.00
754,27242,100.00
755,38367,0.00
756,32882,100.00
757,33267,100.00
758,38262,100.00
759,20063,0.00
760,27210,100.00
761,20552,100.00
762,22482,100.00
763,25567,0.00
764,22844,100.00
765,41564,100.00
766,39002,100.00
767,25179,100.00
768,31801,0.00
769,33450,100.00
770,28765,100.00
771,47412,0.00
772,62717,100.00
773,25858,0.00
774,27099,0.00
775,48832,100.00
776,35481,100.00
777,25661,100.00
778,23196,100.00
779,37992,0.00
780,34529,100.00
781,21892,100.00
782,22593,100.00
783,23137,100.00
784,23877,0.00
785,47251,100.00
786,40609,100.00
787,28015,100.00
788,28251,0.00
789,57284,50.00
790,22927,0.00
791,22898,100.00
792,23099,100.00
793,25478,100.00
794,21444,100.00
795,36343,0.00
796,30035,100.00
797,24966,100.00
798,24678,100.00
799,38040,0.00
800,30587,100.00
801,26069,100.00
802,20931,100.00
803,26372,0.00
804,24128,100.00
805,25037,100.00
806,45293,0.00
807,52205,100.00
808,19434,0.00
809,36123,100.00
810,40209,100.00
811,33183,0.00
812,28262,100.00
813,25161,100.00
814,25728,100.00
815,40302,100.00
816,35378,0.00
817,29207,100.00
818,26334,100.00
819,24087,0.00
820,36668,100.00
821,32822,100.00
822,24010,100.00
823,27409,50.00
824,29062,100.00
825,22269,0.00
826,37319,100.00
827,32643,100.00
828,26731,100.00
829,22111,0.00
830,43582,100.00
831,44728,100.00
832,25173,100.00
833,29050,100.00
834,47739,0.00
835,34563,100.00
836,43733,100.00
837,30503,0.00
838,24789,100.00
839,23225,100.00
840,33141,100.00
841,30030,100.00
842,20682,0.00
843,21959,100.00
844,23024,100.00
845,23777,100.00
846,37915,100.00
847,38238,0.00
848,30524,100.00
849,32319,100.00
850,29663,100.00
851,42437,0.00
852,26075,100.00
853,24024,0.00
854,25495,100.00
855,24442,100.00
856,34276,100.00
857,30968,100.00
858,26013,0.00
859,24173,100.00
860,25052,100.00
861,30422,100.00
862,26189,100.00
863,20818,0.00
864,24203,100.00
865,23562,100.00
866,34713,100.00
867,32146,100.00
868,31559,0.00
869,39740,100.00
870,44358,100.00
871,19490,0.00
872,22841,100.00
873,23281,100.00
874,24690,100.00
875,23412,100.00
876,29120,0.00
877,25921,100.00
878,26491,100.00
879,19531,100.00
880,27378,50.00
881,34405,0.00
882,28458,100.00
883,23893,100.00
884,20065,100.00
885,31062,0.00
886,42642,100.00
887,22114,0.00
888,29063,100.00
889,25893,0.00
890,30888,100.00
891,25262,100.00
892,27005,100.00
893,27340,100.00
894,24690,0.00
895,21479,100.00
896,24842,100.00
897,36855,0.00
898,32538,100.00
899,26788,100.00
900,22301,100.00
901,37406,100.00
902,39879,0.00
903,28476,100.00
904,19823,0.00
905,22763,0.00
906,23758,100.00
907,40721,100.00
908,35427,100.00
909,26491,100.00
910,22038,0.00
911,33595,100.00
912,31392,100.00
913,21910,0.00
914,32854,100.00
915,25686,100.00
916,22201,100.00
917,30270,100.00
918,26610,0.00
919,23791,100.00
920,24312,100.00
921,29112,100.00
922,32260,100.00
923,21500,0.00
924,22158,100.00
925,24880,100.00
926,22825,100.00
927,36244,100.00
928,34876,0.00
929,24169,100.00
930,30899,0.00
931,48742,100.00
932,19497,0.00
933,22072,100.00
934,24490,0.00
935,23418,100.00
936,30930,100.00
937,29568,100.00
938,28348,100.00
939,23398,0.00
940,23685,100.00
941,37741,100.00
942,29817,100.00
943,21346,100.00
944,20148,0.00
945,23615,100.00
946,25022,100.00
947,41217,0.00
948,31146,100.00
949,23993,100.00
950,24114,100.00
951,35529,100.00
952,28268,0.00
953,27727,100.00
954,23827,100.00
955,23224,100.00
956,33339,100.00
957,27700,0.00
958,21927,100.00
959,23175,100.00
960,23297,100.00
961,33222,100.00
962,40487,0.00
963,25717,100.00
964,28125,50.00
965,25323,0.00
966,25420,100.00
967,35791,100.00
968,37741,100.00
969,29411,100.00
970,25804,0.00
971,34907,100.00
972,29167,100.00
973,25732,100.00
974,25703,100.00
975,49882,0.00
976,62486,100.00
977,30560,0.00
978,33564,0.00
979,38285,100.00
980,22106,100.00
981,25157,100.00
982,32969,100.00
983,30558,0.00
984,20807,100.00
985,23496,100.00
986,35261,100.00
987,24472,100.00
988,43916,0.00
989,41809,100.00
990,30443,100.00
991,35207,100.00
992,32377,100.00
993,37400,0.00
994,26988,100.00
995,29106,100.00
996,25287,0.00
997,23464,100.00
998,35251,100.00
999,31308,100.00
1000,60822,100.00
1001,23164,0.00
1002,30344,100.00
1003,28404,100.00
1004,21386,100.00
1005,21896,100.00
1006,23308,0.00
1007,23728,100.00
1008,39790,100.00
1009,35706,100.00
1010,42440,0.00
1011,43139,100.00
1012,22942,0.00
1013,28914,100.00
1014,22756,100.00
1015,23923,100.00
1016,24124,100.00
1017,21312,0.00
1018,33449,100.00
1019,28308,100.00
1020,24951,100.00
1021,21189,100.00
1022,32509,0.00
1023,29461,100.00
1024,23148,100.00
1025,27513,100.00
1026,24832,100.00
1027,27688,0.00
1028,30218,100.00
1029,53216,100.00
1030,21758,0.00
1031,24357,100.00
1032,38957,0.00
1033,30208,100.00
1034,30747,100.00
1035,39050,100.00
1036,25321,100.00
1037,22693,0.00
1038,37052,100.00
1039,40616,100.00
1040,39160,0.00
1041,27785,100.00
1042,21281,100.00
1043,37360,100.00
1044,37181,0.00
1045,29650,100.00
1046,20270,0.00
1047,23993,100.00
1048,23750,0.00
1049,38043,100.00
1050,36093,100.00
1051,27055,100.00
1052,23879,100.00
1053,39543,0.00
1054,32395,100.00
1055,27402,50.00
1056,35678,0.00
1057,26853,100.00
1058,23474,100.00
1059,36492,100.00
1060,28754,100.00
1061,25572,0.00
1062,23619,100.00
1063,31708,100.00
1064,32709,100.00
1065,21782,100.00
1066,23132,0.00
1067,24919,100.00
1068,23856,100.00
1069,42227,100.00
1070,41076,100.00
1071,27568,0.00
1072,50201,100.00
1073,66857,50.00
1074,18310,0.00
1075,26460,100.00
1076,28209,100.00
1077,26952,100.00
1078,22250,100.00
1079,47971,0.00
1080,32364,100.00
1081,26692,100.00
1082,22144,100.00
1083,29344,100.00
1084,39401,0.00
1085,25711,100.00
1086,21349,100.00
1087,22299,100.00
1088,27222,100.00
1089,42170,0.00
1090,35787,100.00
1091,27488,100.00
1092,23321,100.00
1093,36413,100.00
1094,31271,0.00
1095,25531,100.00
1096,24910,100.00
1097,24061,100.00
1098,29744,100.00
1099,25992,0.00
1100,27487,100.00
1101,31521,100.00
1102,27493,0.00
1103,34448,100.00
1104,31715,100.00
1105,22143,100.00
1106,26472,0.00
1107,31029,100.00
1108,21990,0.00
1109,33431,100.00
1110,39579,0.00
1111,30556,100.00
1112,24055,100.00
1113,43896,100.00
1114,33848,100.00
1115,26404,0.00
1116,29593,100.00
1117,26004,100.00
1118,51589,0.00
1119,58507,100.00
1120,25179,0.00
1121,28250,100.00
1122,27840,100.00
1123,26855,0.00
1124,45357,100.00
1125,31379,100.00
1126,24366,100.00
1127,23329,100.00
1128,24913,0.00
1129,33067,100.00
1130,37724,100.00
1131,31534,100.00
1132,31097,100.00
1133,38519,0.00
1134,29835,100.00
1135,28247,0.00
1136,45056,66.67
1137,21959,0.00
1138,23826,100.00
1139,28743,0.00
1140,29900,100.00
1141,32383,100.00
1142,24712,100.00
1143,23410,100.00
1144,33610,0.00
1145,30235,100.00
1146,24188,100.00
1147,22543,100.00
1148,24466,100.00
1149,21497,0.00
1150,44284,100.00
1151,37062,100.00
1152,48081,0.00
1153,60630,100.00
1154,24029,0.00
1155,31914,100.00
1156,28603,100.00
1157,27443,0.00
1158,24598,100.00
1159,30694,100.00
1160,26423,100.00
1161,31036,100.00
1162,24213,0.00
1163,30443,50.00
1164,36763,100.00
1165,28034,0.00
1166,22713,100.00
1167,23127,100.00
1168,24106,100.00
1169,28941,0.00
1170,55290,100.00
1171,22117,0.00
1172,24036,100.00
1173,32167,0.00
1174,25485,100.00
1175,28893,100.00
1176,27129,100.00
1177,24430,100.00
1178,24405,0.00
1179,21010,100.00
1180,46211,100.00
1181,35868,0.00
1182,31372,100.00
1183,21181,100.00
1184,40961,100.00
1185,36896,100.00
1186,28036,0.00
1187,32651,100.00
1188,23110,0.00
1189,23546,100.00
1190,42020,100.00
1191,39211,0.00
1192,24797,100.00
1193,32790,100.00
1194,34819,100.00
1195,33246,100.00
1196,24955,0.00
1197,34905,100.00
1198,27997,100.00
1199,28611,0.00
1200,26939,100.00
1201,26058,100.00
1202,22902,100.00
1203,23382,100.00
1204,30205,0.00
1205,28366,100.00
1206,23407,100.00
1207,23183,100.00
1208,24261,100.00
1209,28396,0.00
1210,31527,100.00
1211,33910,100.00
1212,28642,100.00
1213,34766,0.00
1214,80722,50.00
1215,23001,0.00
1216,24937,100.00
1217,33447,100.00
1218,29134,100.00
1219,23671,100.00
1220,49637,0.00
1221,33788,100.00
1222,26376,100.00
1223,24525,100.00
1224,34681,100.00
1225,32753,0.00
1226,21099,100.00
1227,20093,100.00
1228,37515,0.00
1229,28493,100.00
1230,34840,100.00
1231,39956,0.00
1232,37874,100.00
1233,29823,100.00
1234,39787,100.00
1235,36701,100.00
1236,29637,0.00
1237,27793,100.00
1238,26807,100.00
1239,24687,100.00
1240,31147,100.00
1241,33791,0.00
1242,23034,100.00
1243,28634,100.00
1244,36914,0.00
1245,36272,100.00
1246,22372,100.00
1247,20308,100.00
1248,29025,0.00
1249,26669,100.00
1250,22683,100.00
1251,36953,100.00
1252,40488,0.00
1253,27362,100.00
1254,33430,100.00
1255,28189,100.00
1256,27109,100.00
1257,27938,0.00
1258,27447,100.00
1259,19859,100.00
1260,24009,100.00
1261,31263,100.00
1262,35778,0.00
1263,31692,100.00
1264,21635,0.00
1265,29551,0.00
1266,28311,100.00
1267,20693,100.00
1268,23334,100.00
1269,25194,100.00
1270,23526,0.00
1271,37875,100.00
1272,37930,100.00
1273,33091,100.00
1274,32951,100.00
1275,26985,0.00
1276,28710,100.00
1277,39346,50.00
1278,51980,0.00
1279,43903,100.00
1280,23640,0.00
1281,51377,100.00
1282,34293,100.00
1283,26462,0.00
1284,22437,100.00
1285,30906,100.00
1286,30068,100.00
1287,21189,100.00
1288,23260,0.00
1289,24874,100.00
1290,24049,100.00
1291,42673,100.00
1292,44109,100.00
1293,30479,0.00
1294,41670,0.00
1295,41173,100.00
1296,32583,100.00
1297,22601,100.00
1298,23226,100.00
1299,24917,0.00
1300,21300,100.00
1301,32567,100.00
1302,30673,100.00
1303,25471,100.00
1304,23729,0.00
1305,35493,50.00
1306,30348,100.00
1307,21804,0.00
1308,19736,100.00
1309,23659,100.00
1310,23934,100.00
1311,35354,0.00
1312,54799,100.00
1313,20773,0.00
1314,20724,100.00
1315,40502,0.00
1316,29710,100.00
1317,25765,100.00
1318,24530,100.00
1319,24543,100.00
1320,23906,0.00
1321,36597,100.00
1322,28966,100.00
1323,24120,0.00
1324,24896,100.00
1325,25647,100.00
1326,36356,100.00
1327,33208,100.00
1328,24177,0.00
1329,27894,100.00
1330,22132,0.00
1331,23565,100.00
1332,41431,100.00
1333,35642,0.00
1334,24450,100.00
1335,30850,100.00
1336,26558,100.00
1337,27215,100.00
1338,22409,0.00
1339,37492,0.00
1340,34030,100.00
1341,20064,0.00
1342,31156,100.00
1343,27353,100.00
1344,24820,0.00
1345,22503,100.00
1346,30581,100.00
1347,29202,100.00
1348,23198,100.00
1349,22284,0.00
1350,22748,100.00
1351,22888,100.00
1352,35304,100.00
1353,32265,100.00
1354,26068,0.00
1355,32861,100.00
1356,40731,0.00
1357,61914,66.67
1358,20464,0.00
1359,25590,100.00
1360,28170,0.00
1361,24700,100.00
1362,49583,100.00
1363,33273,100.00
1364,26878,100.00
1365,22419,0.00
1366,39733,100.00
1367,35626,100.00
1368,21963,100.00
1369,20545,100.00
1370,24014,0.00
1371,28912,100.00
1372,42182,0.00
1373,67623,100.00
1374,22933,0.00
1375,20780,100.00
1376,54277,0.00
1377,33466,100.00
1378,22794,100.00
1379,23406,100.00
1380,24900,100.00
1381,20599,0.00
1382,40654,100.00
1383,32451,100.00
1384,25801,100.00
1385,22244,0.00
1386,44000,100.00
1387,31071,100.00
1388,20096,100.00
1389,20242,0.00
1390,31053,50.00
1391,25324,100.00
1392,23190,0.00
1393,44250,100.00
1394,36415,100.00
1395,25619,100.00
1396,37778,100.00
1397,31242,0.00
1398,23667,100.00
1399,24263,100.00
1400,24070,100.00
1401,20475,100.00
1402,24350,0.00
1403,32025,100.00
1404,30999,100.00
1405,30639,0.00
1406,39904,100.00
1407,21026,0.00
1408,27358,0.00
1409,20647,100.00
1410,22842,100.00
1411,24612,100.00
1412,24423,100.00
1413,44719,0.00
1414,43303,100.00
1415,29791,100.00
1416,38646,100.00
1417,34089,100.00
1418,30641,0.00
1419,38288,0.00
1420,61951,100.00
1421,23319,0.00
1422,22596,100.00
1423,45001,100.00
1424,35738,0.00
1425,25572,100.00
1426,24175,100.00
1427,37360,100.00
1428,35289,100.00
1429,22138,0.00
1430,20032,100.00
1431,23652,100.00
1432,23338,100.00
1433,40320,100.00
1434,40466,0.00
1435,29196,100.00
1436,33556,0.00
1437,58151,100.00
1438,21693,0.00
1439,22561,100.00
1440,23584,0.00
1441,25714,100.00
1442,22973,100.00
1443,37954,100.00
1444,30513,100.00
1445,25787,0.00
1446,24130,100.00
1447,26393,50.00
1448,40663,0.00
1449,27448,100.00
1450,20845,100.00
1451,23932,100.00
1452,23759,100.00
1453,29824,0.00
1454,57543,100.00
1455,21469,0.00
1456,24708,0.00
1457,38443,100.00
1458,27446,100.00
1459,31894,100.00
1460,27423,100.00
1461,25420,0.00
1462,21570,100.00
1463,42816,100.00
1464,30570,0.00
1465,24581,100.00
1466,24774,100.00
1467,23513,100.00
1468,37184,100.00
1469,30147,0.00
1470,24486,100.00
1471,23843,50.00
1472,27422,100.00
1473,22260,0.00
1474,33866,0.00
1475,35547,100.00
1476,26514,100.00
1477,24065,100.00
1478,33159,100.00
1479,29111,0.00
1480,23212,100.00
1481,24928,100.00
1482,29777,0.00
1483,30361,100.00
1484,31832,100.00
1485,30051,0.00
1486,27948,100.00
1487,24131,100.00
1488,23404,100.00
1489,29400,100.00
1490,24863,0.00
1491,20681,100.00
1492,22547,100.00
1493,23835,100.00
1494,28100,100.00
1495,43375,0.00
1496,31135,100.00
