sample,work_ns,cpu_utilization
547,40063,100.00
548,68142,100.00
549,61662,100.00
550,56190,100.00
551,53201,50.00
552,67188,100.00
553,55504,100.00
554,57869,100.00
555,35583,100.00
556,68694,100.00
557,57320,100.00
558,66093,100.00
559,38813,100.00
560,69470,100.00
561,50452,100.00
562,55003,100.00
563,39145,100.00
564,67803,66.67
565,61213,100.00
566,62508,100.00
567,28031,100.00
568,61646,100.00
569,58400,100.00
570,63880,100.00
571,44778,50.00
572,63184,100.00
573,53707,100.00
574,61999,100.00
575,37719,100.00
576,67478,100.00
577,32781,100.00
578,62556,100.00
579,41985,100.00
580,64276,100.00
581,55985,100.00
582,56886,100.00
583,66360,66.67
584,61000,100.00
585,39209,100.00
586,62385,100.00
587,44579,100.00
588,62236,100.00
589,59410,100.00
590,68865,100.00
591,42089,100.00
592,58114,100.00
593,56099,100.00
594,62633,66.67
595,42775,100.00
596,61371,100.00
597,63901,100.00
598,61104,100.00
599,36193,100.00
600,59737,100.00
601,42671,100.00
602,53718,100.00
603,38070,100.00
604,56791,100.00
605,58072,100.00
606,62672,100.00
607,43992,50.00
608,62343,100.00
609,52126,100.00
610,59065,100.00
611,36375,100.00
612,56964,100.00
613,58798,100.00
614,63174,100.00
615,45143,66.67
616,56290,100.00
617,54772,100.00
618,62466,100.00
619,37750,100.00
620,46864,100.00
621,65270,100.00
622,64253,100.00
623,38273,100.00
624,62996,100.00
625,55581,100.00
626,68444,100.00
627,43888,50.00
628,63094,100.00
629,59558,100.00
630,61805,100.00
631,41526,100.00
632,67195,100.00
633,34520,100.00
634,60797,100.00
635,48427,100.00
636,58378,100.00
637,62911,100.00
638,64281,100.00
639,62914,66.67
640,61406,100.00
641,50050,100.00
642,63006,100.00
643,43876,100.00
644,58956,100.00
645,48527,100.00
646,63772,100.00
647,42316,100.00
648,60490,100.00
649,55443,100.00
650,64361,100.00
651,49291,50.00
652,63735,100.00
653,54302,100.00
654,63461,100.00
655,44186,100.00
656,51346,100.00
657,55746,100.00
658,61209,100.00
659,42459,50.00
660,48176,66.67
661,60986,100.00
662,58662,100.00
663,56929,100.00
664,45300,100.00
665,60338,100.00
666,42753,100.00
667,62974,100.00
668,45787,100.00
669,60497,100.00
670,60910,100.00
671,77412,100.00
672,44516,100.00
673,59067,100.00
674,42168,100.00
675,59672,100.00
676,44511,100.00
677,56311,100.00
678,60116,66.67
679,55874,100.00
680,40609,100.00
681,58475,100.00
682,55686,100.00
683,56086,100.00
684,55090,100.00
685,64165,100.00
686,58741,100.00
687,56361,100.00
688,42261,100.00
689,64483,50.00
690,44806,100.00
691,61686,100.00
692,40180,100.00
693,61473,100.00
694,53421,100.00
695,55222,100.00
696,71328,100.00
697,65962,100.00
698,39330,100.00
699,61883,100.00
700,42757,100.00
701,62073,100.00
702,52898,66.67
703,66987,100.00
704,47578,100.00
705,59508,100.00
706,43664,100.00
707,60904,100.00
708,47848,100.00
709,58852,50.00
710,61083,100.00
711,61972,100.00
712,43845,100.00
713,58471,100.00
714,50033,100.00
715,60704,100.00
716,52433,100.00
717,56557,100.00
718,63892,100.00
719,58443,100.00
720,51677,100.00
721,65770,50.00
722,57942,100.00
723,57145,100.00
724,41828,100.00
725,58247,100.00
726,58827,100.00
727,57970,100.00
728,52420,100.00
729,62409,100.00
730,53427,100.00
731,56079,100.00
732,38561,100.00
733,61478,100.00
734,55064,50.00
735,63504,100.00
736,40211,100.00
737,56651,100.00
738,50608,100.00
739,64178,100.00
740,46636,100.00
741,63642,100.00
742,63287,100.00
743,45827,0.00
744,42352,100.00
745,48285,50.00
746,45496,100.00
747,64598,100.00
748,48127,100.00
749,52037,100.00
750,59006,100.00
751,63495,100.00
752,47592,100.00
753,64496,66.67
754,54631,100.00
755,61621,100.00
756,45203,100.00
757,57301,100.00
758,62851,100.00
759,66277,100.00
760,50483,100.00
761,52638,100.00
762,64623,100.00
763,56643,100.00
764,40061,100.00
765,53687,100.00
766,64578,75.00
767,57457,100.00
768,48048,100.00
769,51108,100.00
770,55073,100.00
771,60679,100.00
772,48223,100.00
773,33295,100.00
774,65354,100.00
775,62435,100.00
776,44114,100.00
777,52952,50.00
778,62651,100.00
779,55124,100.00
780,57509,100.00
781,34518,100.00
782,63932,100.00
783,60941,100.00
784,63954,100.00
785,42820,100.00
786,61348,100.00
787,57157,100.00
788,53857,100.00
789,38376,100.00
790,65452,100.00
791,74311,50.00
792,63268,100.00
793,40510,100.00
794,64121,100.00
795,44480,100.00
796,63482,100.00
797,55688,100.00
798,65037,75.00
799,57052,100.00
800,62426,100.00
801,41154,100.00
802,62878,100.00
803,44428,100.00
804,65837,100.00
805,36455,100.00
806,65039,100.00
807,55589,100.00
808,63308,100.00
809,49900,50.00
810,69285,100.00
811,49560,100.00
812,59961,100.00
813,43223,100.00
814,62117,100.00
815,64239,100.00
816,66246,100.00
817,41637,100.00
818,60868,100.00
819,55619,100.00
820,60868,100.00
821,37953,100.00
822,63097,66.67
823,61265,100.00
824,61012,100.00
825,43037,100.00
826,64333,100.00
827,31935,100.00
828,65433,100.00
829,55922,100.00
830,57526,100.00
831,57103,100.00
832,60190,100.00
833,39918,100.00
834,63367,50.00
835,50842,100.00
836,58444,100.00
837,35484,100.00
838,53861,100.00
839,62082,100.00
840,62427,100.00
841,59202,50.00
842,56985,100.00
843,52061,100.00
844,56185,100.00
845,50006,100.00
846,49099,100.00
847,54281,100.00
848,63241,100.00
849,36969,0.00
850,55943,100.00
851,55079,100.00
852,57405,100.00
853,34282,100.00
854,38060,66.67
855,64038,100.00
856,65336,100.00
857,38607,100.00
858,59221,100.00
859,47652,100.00
860,63632,100.00
861,51650,100.00
862,36474,100.00
863,63784,100.00
864,64129,100.00
865,55678,100.00
866,47437,50.00
867,58443,100.00
868,50704,100.00
869,55821,100.00
870,38835,100.00
871,65517,100.00
872,60749,100.00
873,60955,66.67
874,41060,100.00
875,59999,100.00
876,48308,100.00
877,55173,100.00
878,40310,100.00
879,55244,100.00
880,63938,100.00
881,51832,100.00
882,42020,100.00
883,59941,100.00
884,49724,100.00
885,52713,100.00
886,50753,66.67
887,60893,100.00
888,55484,100.00
889,52382,100.00
890,41986,100.00
891,55594,100.00
892,46660,100.00
893,59297,100.00
894,41317,100.00
895,57908,100.00
896,56119,100.00
897,44359,100.00
898,57847,50.00
899,57895,100.00
900,40925,100.00
901,58931,100.00
902,37750,100.00
903,57861,100.00
904,48075,100.00
905,62398,100.00
906,47761,100.00
907,60090,100.00
908,41662,100.00
909,61274,100.00
910,44333,66.67
911,64046,100.00
912,60144,100.00
913,64194,100.00
914,42228,100.00
915,61705,100.00
916,48819,100.00
917,65106,100.00
918,46544,75.00
919,59353,100.00
920,55887,100.00
921,61193,100.00
922,50510,100.00
923,61423,100.00
924,54892,100.00
925,54888,100.00
926,39328,100.00
927,56520,100.00
928,57711,100.00
929,55933,100.00
930,40237,66.67
931,59188,100.00
932,47492,100.00
933,54677,100.00
934,37791,100.00
935,59962,100.00
936,64350,100.00
937,44682,100.00
938,42086,100.00
939,56131,100.00
940,34610,100.00
941,60214,66.67
942,44908,100.00
943,63078,100.00
944,63258,100.00
945,46993,100.00
946,40734,100.00
947,46877,100.00
948,39243,100.00
949,59196,100.00
950,50265,100.00
951,61686,0.00
952,54755,100.00
953,60295,100.00
954,67279,66.67
955,57622,100.00
956,52100,100.00
957,60485,100.00
958,50748,100.00
959,56984,100.00
960,61059,100.00
961,64250,50.00
962,40724,100.00
963,46353,100.00
964,51380,100.00
965,50879,100.00
966,44228,100.00
967,49784,100.00
968,63966,100.00
969,62185,100.00
970,42413,100.00
971,52668,100.00
972,42973,100.00
973,55244,100.00
974,45639,66.67
975,30778,100.00
976,65404,100.00
977,60503,100.00
978,44821,100.00
979,46546,100.00
980,62894,100.00
981,54325,100.00
982,57336,100.00
983,35987,100.00
984,61320,100.00
985,56476,100.00
986,62670,66.67
987,46016,100.00
988,62041,100.00
989,46898,100.00
990,50669,100.00
991,36421,100.00
992,60532,100.00
993,61913,100.00
994,61230,100.00
995,27562,100.00
996,61430,100.00
997,56583,66.67
998,55149,100.00
999,44429,100.00
1000,97221,100.00
1001,60622,100.00
1002,63082,100.00
1003,49061,100.00
1004,58912,100.00
1005,59941,100.00
1006,60138,66.67
1007,42767,100.00
1008,65692,100.00
1009,62075,100.00
1010,58888,100.00
1011,48103,100.00
1012,60054,100.00
1013,45464,100.00
1014,51230,100.00
1015,37143,100.00
1016,64052,100.00
1017,52237,100.00
1018,60490,66.67
1019,36509,100.00
1020,61585,100.00
1021,47592,100.00
1022,53924,100.00
1023,35711,100.00
1024,53089,100.00
1025,65139,100.00
1026,56736,100.00
1027,37132,100.00
1028,62409,100.00
1029,62632,66.67
1030,57900,100.00
1031,43463,100.00
1032,65858,100.00
1033,52567,100.00
1034,55564,100.00
1035,40328,100.00
1036,63498,100.00
1037,32447,100.00
1038,57253,100.00
1039,40354,100.00
1040,62738,100.00
1041,55004,100.00
1042,53413,66.67
1043,40592,100.00
1044,58629,100.00
1045,34586,100.00
1046,59974,100.00
1047,42208,100.00
1048,63761,100.00
1049,53815,50.00
1050,79670,100.00
1051,43326,100.00
1052,69571,100.00
1053,50344,100.00
1054,64626,100.00
1055,42333,100.00
1056,61730,100.00
1057,57794,100.00
1058,60438,100.00
1059,44669,100.00
1060,65343,100.00
1061,63567,100.00
1062,62293,100.00
1063,59940,50.00
1064,37602,100.00
1065,60041,100.00
1066,60960,100.00
1067,60473,100.00
1068,66375,100.00
1069,40171,100.00
1070,55670,100.00
1071,50928,100.00
1072,36153,100.00
1073,60548,100.00
1074,60806,66.67
1075,62401,100.00
1076,39727,100.00
1077,58979,100.00
1078,58824,100.00
1079,51069,100.00
1080,44941,100.00
1081,52727,0.00
1082,64124,75.00
1083,46234,100.00
1084,38838,100.00
1085,57136,100.00
1086,59867,100.00
1087,57616,100.00
1088,48810,100.00
1089,57440,100.00
1090,58271,100.00
1091,51465,100.00
1092,41328,100.00
1093,60025,50.00
1094,38554,100.00
1095,56284,100.00
1096,41186,100.00
1097,59865,100.00
1098,59292,100.00
1099,63093,100.00
1100,59742,100.00
1101,56085,100.00
1102,42080,100.00
1103,61250,100.00
1104,36710,100.00
1105,65033,100.00
1106,49055,50.00
1107,62293,100.00
1108,46488,100.00
1109,60384,100.00
1110,45043,100.00
1111,60004,100.00
1112,39647,100.00
1113,67743,100.00
1114,62159,100.00
1115,57851,100.00
1116,44474,100.00
1117,58352,100.00
1118,53479,66.67
1119,62278,100.00
1120,38594,100.00
1121,60762,100.00
1122,56942,100.00
1123,57787,100.00
1124,44671,100.00
1125,58332,100.00
1126,51561,100.00
1127,59304,100.00
1128,39706,100.00
1129,61670,100.00
1130,60101,66.67
1131,52680,100.00
1132,46428,100.00
1133,53215,100.00
1134,55078,100.00
1135,58767,100.00
1136,35908,100.00
1137,63569,100.00
1138,54012,66.67
1139,62778,100.00
1140,42888,100.00
1141,58848,100.00
1142,36384,100.00
1143,61017,100.00
1144,49218,100.00
1145,59528,100.00
1146,58672,100.00
1147,57976,100.00
1148,41803,100.00
1149,59905,50.00
1150,61604,100.00
1151,59455,100.00
1152,45884,100.00
1153,58066,100.00
1154,60488,100.00
1155,63387,100.00
1156,77521,100.00
1157,66510,100.00
1158,59985,100.00
1159,58422,100.00
1160,57043,100.00
1161,50349,100.00
1162,61210,100.00
1163,62127,50.00
1164,58573,100.00
1165,47839,100.00
1166,60692,100.00
1167,58863,100.00
1168,48500,100.00
1169,53170,100.00
1170,68449,75.00
1171,56162,100.00
1172,54571,100.00
1173,47273,100.00
1174,50586,100.00
1175,60204,100.00
1176,59026,100.00
1177,38591,100.00
1178,64722,100.00
1179,65043,100.00
1180,54893,100.00
1181,53436,50.00
1182,61792,100.00
1183,44034,100.00
1184,54871,100.00
1185,33521,100.00
1186,62956,100.00
1187,64440,100.00
1188,64023,100.00
1189,43105,100.00
1190,60299,100.00
1191,46807,100.00
1192,52605,100.00
1193,34569,100.00
1194,52697,66.67
1195,65076,100.00
1196,53597,100.00
1197,44006,100.00
1198,59770,100.00
1199,58394,100.00
1200,59178,100.00
1201,50687,100.00
1202,62259,100.00
1203,61099,100.00
1204,59670,100.00
1205,54406,100.00
1206,55944,66.67
1207,41184,100.00
1208,62165,100.00
1209,37744,100.00
1210,67640,100.00
1211,58902,100.00
1212,49644,100.00
1213,59286,100.00
1214,60433,100.00
1215,44013,100.00
1216,52931,100.00
1217,31004,100.00
1218,65402,100.00
1219,74153,50.00
1220,72038,100.00
1221,48816,100.00
1222,61457,100.00
1223,50290,100.00
1224,53639,100.00
1225,58034,100.00
1226,67673,66.67
1227,63445,100.00
1228,53914,100.00
1229,44518,100.00
1230,62086,100.00
1231,64956,100.00
1232,61048,100.00
1233,51089,100.00
1234,64351,100.00
1235,61941,0.00
1236,55834,100.00
1237,52028,50.00
1238,66414,100.00
1239,50619,100.00
1240,57530,100.00
1241,36630,100.00
1242,61688,100.00
1243,65008,100.00
1244,67201,100.00
1245,44113,100.00
1246,63957,100.00
1247,46194,100.00
1248,54618,100.00
1249,45061,100.00
1250,66001,100.00
1251,76831,50.00
1252,58083,100.00
1253,50910,100.00
1254,62283,100.00
1255,48203,100.00
1256,65178,100.00
1257,60771,100.00
1258,68762,100.00
1259,49229,0.00
1260,68152,100.00
1261,54418,100.00
1262,55181,66.67
1263,41705,100.00
1264,65715,100.00
1265,40541,100.00
1266,66343,100.00
1267,52618,0.00
1268,64535,100.00
1269,43721,100.00
1270,62906,66.67
1271,50346,100.00
1272,57176,100.00
1273,33095,100.00
1274,54327,100.00
1275,56433,100.00
1276,62984,100.00
1277,29836,100.00
1278,55041,100.00
1279,50462,100.00
1280,59628,100.00
1281,37315,100.00
1282,57597,66.67
1283,56761,100.00
1284,64072,100.00
1285,49711,100.00
1286,55785,100.00
1287,42789,100.00
1288,62554,100.00
1289,45635,100.00
1290,44726,100.00
1291,60410,100.00
1292,63073,100.00
1293,35775,100.00
1294,57996,66.67
1295,53902,100.00
1296,54966,100.00
1297,45234,100.00
1298,43499,100.00
1299,62495,100.00
1300,66365,100.00
1301,37320,50.00
1302,65225,100.00
1303,30106,0.00
1304,60353,100.00
1305,48114,100.00
1306,50591,100.00
1307,65061,100.00
1308,66608,100.00
1309,31882,100.00
1310,45729,100.00
1311,56765,100.00
1312,59270,100.00
1313,47680,100.00
1314,47633,66.67
1315,59024,100.00
1316,61290,100.00
1317,58284,100.00
1318,59677,100.00
1319,59948,100.00
1320,57777,100.00
1321,62463,100.00
1322,42784,100.00
1323,63372,100.00
1324,59845,100.00
1325,55323,100.00
1326,48327,66.67
1327,60278,100.00
1328,54757,100.00
1329,56328,100.00
1330,36662,100.00
1331,64644,100.00
1332,62816,100.00
1333,60455,100.00
1334,36694,100.00
1335,61221,100.00
1336,59995,100.00
1337,54975,100.00
1338,37854,100.00
1339,54955,50.00
1340,66119,100.00
1341,50754,100.00
1342,43054,100.00
1343,61781,100.00
1344,64605,100.00
1345,50868,100.00
1346,54085,66.67
1347,71903,100.00
1348,66284,100.00
1349,57786,100.00
1350,38488,100.00
1351,64835,100.00
1352,49109,100.00
1353,55393,100.00
1354,42572,100.00
1355,65138,100.00
1356,62932,100.00
1357,56557,0.00
1358,58380,100.00
1359,62402,100.00
1360,43877,100.00
1361,60062,100.00
1362,44038,100.00
1363,66026,100.00
1364,60101,100.00
1365,68613,100.00
1366,44705,100.00
1367,60836,100.00
1368,57658,100.00
1369,62946,100.00
1370,38605,100.00
1371,68135,66.67
1372,62845,100.00
1373,59821,100.00
1374,46745,100.00
1375,61882,100.00
1376,70035,100.00
1377,67089,100.00
1378,71395,100.00
1379,65412,100.00
1380,67952,100.00
1381,64143,100.00
1382,46868,100.00
1383,69951,50.00
1384,68774,100.00
1385,62686,100.00
1386,65618,100.00
1387,38535,100.00
1388,68590,100.00
1389,71036,33.33
1390,18884,0.00
1391,67275,100.00
1392,71443,0.00
1393,71044,0.00
1394,72806,100.00
1395,74143,0.00
1396,74668,100.00
1397,72908,100.00
1398,73021,0.00
1399,70195,100.00
1400,22117,0.00
1401,73531,0.00
1402,65520,100.00
1403,75170,0.00
1404,70864,100.00
1405,75175,100.00
1406,73776,0.00
1407,98669,100.00
1408,70900,100.00
1409,72405,100.00
1410,71361,100.00
1411,10177427,0.00
1412,65747,100.00
1413,69476,100.00
1414,70028,0.00
1415,85559,0.00
1416,75489,50.00
1417,74744,100.00
1418,19807,0.00
1419,69288,100.00
1420,71679,0.00
1421,73513,100.00
1422,18819,0.00
1423,68872,0.00
1424,73488,100.00
1425,73237,0.00
1426,72719,100.00
1427,69966,0.00
1428,103193,100.00
1429,50906,0.00
1430,68918,100.00
1431,69858,0.00
1432,71276,100.00
1433,70014,0.00
1434,27767,100.00
1435,71264,0.00
1436,18419,0.00
1437,70409,0.00
1438,74669,100.00
1439,53037,100.00
1440,69740,0.00
1441,71582,100.00
1442,25585,100.00
1443,71188,0.00
1444,71423,50.00
1445,75564,0.00
1446,158537,100.00
1447,74095,0.00
1448,19528,0.00
1449,71266,100.00
1450,72750,100.00
1451,76155,0.00
1452,75187,0.00
1453,17575,0.00
1454,71824,100.00
1455,77613,100.00
1456,26681,100.00
1457,91768,0.00
1458,59326,100.00
1459,71952,50.00
1460,72535,100.00
1461,67912,0.00
1462,934817,100.00
1463,68638,100.00
1464,73286,100.00
1465,74424,100.00
1466,75417,100.00
1467,71947,100.00
1468,71631,100.00
1469,71127,100.00
1470,72080,100.00
1471,72006,0.00
1472,71189,100.00
1473,70229,100.00
1474,68553,100.00
1475,69430,100.00
1476,55922,100.00
1477,71118,100.00
1478,71996,66.67
1479,691454,0.00
1480,73041,100.00
1481,75683,0.00
1482,75173,100.00
1483,75412,100.00
1484,76893,100.00
1485,72282,100.00
1486,75769,100.00
1487,74224,100.00
1488,85877,100.00
1489,74483,100.00
1490,2142324,0.00
1491,1289219,0.00
1492,74443,100.00
1493,73108,0.00
1494,61683,50.00
1495,73939,0.00
1496,73469,100.00
