sample,work_ns,cpu_utilization
180,26436,0.00
181,61547,100.00
182,58977,100.00
183,25734,100.00
184,57148,50.00
185,63310,0.00
186,61630,0.00
187,58208,0.00
188,61235,0.00
189,130846,0.00
190,33738,100.00
191,30278,100.00
192,26166,0.00
193,63018,100.00
194,58502,100.00
195,38466,100.00
196,24145,100.00
197,26431,100.00
198,44148,100.00
199,55891,100.00
200,54617,50.00
201,63700,0.00
202,58336,0.00
203,54958,0.00
204,57644,0.00
205,54220,0.00
206,60064,0.00
207,58567,0.00
208,62354,0.00
209,74489,100.00
210,27447,0.00
211,22502,100.00
212,24558,100.00
213,30799,0.00
214,62549,100.00
215,58984,100.00
216,38522,0.00
217,50301,100.00
218,28800,100.00
219,57465,0.00
220,62281,0.00
221,65022,0.00
222,68890,0.00
223,66400,0.00
224,59348,0.00
225,60173,0.00
226,54156,0.00
227,59793,0.00
228,72678,0.00
229,61777,100.00
230,63982,100.00
231,20737,0.00
232,23246,100.00
233,22300,100.00
234,26064,0.00
235,38930,100.00
236,57053,100.00
237,52731,0.00
238,48345,100.00
239,56506,0.00
240,56134,0.00
241,52645,0.00
242,57278,0.00
243,57360,0.00
244,56754,0.00
245,78616,0.00
246,63292,0.00
247,55322,100.00
248,40450,100.00
249,24498,0.00
250,59160,100.00
251,58676,100.00
252,25910,100.00
253,22366,100.00
254,21189,100.00
255,29821,100.00
256,50573,100.00
257,49714,50.00
258,53724,0.00
259,53213,0.00
260,59339,0.00
261,67312,0.00
262,55572,0.00
263,54962,0.00
264,61202,0.00
265,57494,0.00
266,68313,66.67
267,30646,0.00
268,24035,100.00
269,30542,100.00
270,26417,100.00
271,58781,100.00
272,57713,100.00
273,52109,0.00
274,49679,0.00
275,52355,0.00
276,55398,0.00
277,54435,0.00
278,50594,0.00
279,49067,100.00
280,25127,100.00
281,25936,100.00
282,24772,0.00
283,53438,100.00
284,53237,100.00
285,41761,100.00
286,23875,100.00
287,40900,100.00
288,43732,100.00
289,52022,0.00
290,61463,0.00
291,58631,0.00
292,59085,0.00
293,58026,0.00
294,56126,0.00
295,64931,0.00
296,72982,0.00
297,76892,0.00
298,66947,100.00
299,34788,100.00
300,22622,0.00
301,19296,100.00
302,26568,100.00
303,45003,0.00
304,52203,100.00
305,42100,100.00
306,36191,0.00
307,43857,100.00
308,59588,0.00
309,64110,0.00
310,60241,0.00
311,62090,0.00
312,62448,0.00
313,67339,0.00
314,57516,0.00
315,69851,0.00
316,73472,100.00
317,59111,100.00
318,41231,0.00
319,53596,100.00
320,26486,100.00
321,23189,0.00
322,19447,100.00
323,27939,100.00
324,51153,0.00
325,53902,100.00
326,56127,50.00
327,55667,0.00
328,53907,0.00
329,58537,0.00
330,57793,0.00
331,52627,0.00
332,49999,0.00
333,53606,0.00
334,57157,0.00
335,61507,100.00
336,42504,0.00
337,27656,100.00
338,27804,100.00
339,57027,100.00
340,57706,100.00
341,36620,100.00
342,54550,0.00
343,57894,0.00
344,54274,0.00
345,60686,0.00
346,57865,0.00
347,70372,100.00
348,24067,0.00
349,25422,100.00
350,28639,100.00
351,66633,100.00
352,35458,100.00
353,27810,100.00
354,28280,100.00
355,33314,100.00
356,41460,100.00
357,50843,50.00
358,59014,0.00
359,56721,0.00
360,62179,0.00
361,62245,0.00
362,62337,0.00
363,61971,0.00
364,58899,0.00
365,70102,0.00
366,72257,0.00
367,57636,100.00
368,32001,100.00
369,20732,0.00
370,23623,100.00
371,26134,100.00
372,65742,0.00
373,51769,100.00
374,28503,100.00
375,37977,0.00
376,27672,100.00
377,47004,50.00
378,49758,0.00
379,55300,0.00
380,53945,0.00
381,54447,0.00
382,57458,0.00
383,54993,0.00
384,63523,0.00
385,75475,0.00
386,65184,100.00
387,58513,0.00
388,28303,100.00
389,23848,100.00
390,39389,100.00
391,23692,100.00
392,28145,100.00
393,63260,100.00
394,53270,100.00
395,31740,100.00
396,50127,50.00
397,53651,0.00
398,57959,0.00
399,63049,0.00
400,57650,0.00
401,59976,0.00
402,59275,0.00
403,62334,0.00
404,71292,50.00
405,37125,0.00
406,28679,100.00
407,62494,100.00
408,27653,0.00
409,23015,100.00
410,23890,100.00
411,27568,0.00
412,27356,100.00
413,64056,100.00
414,52533,0.00
415,60731,0.00
416,54164,0.00
417,72789,0.00
418,56276,0.00
419,61273,0.00
420,56648,0.00
421,56330,0.00
422,67882,66.67
423,29798,0.00
424,22502,100.00
425,28972,100.00
426,26701,100.00
427,57762,100.00
428,58860,100.00
429,53578,0.00
430,52981,0.00
431,56221,0.00
432,90565,0.00
433,55424,50.00
434,82969,0.00
435,69383,100.00
436,26923,100.00
437,27819,100.00
438,25644,0.00
439,63627,100.00
440,57614,100.00
441,49774,100.00
442,28509,100.00
443,43067,100.00
444,30665,100.00
445,58394,0.00
446,59864,0.00
447,57863,0.00
448,60503,0.00
449,57739,0.00
450,447309,0.00
451,58084,0.00
452,58487,50.00
453,44028,0.00
454,27455,100.00
455,23716,100.00
456,24158,100.00
457,36352,100.00
458,41476,100.00
459,35423,100.00
460,54086,50.00
461,54177,0.00
462,60635,0.00
463,61934,0.00
464,56962,0.00
465,63852,0.00
466,69332,50.00
467,53215,100.00
468,48340,0.00
469,59658,100.00
470,28104,100.00
471,26637,100.00
472,22230,100.00
473,26137,100.00
474,54415,100.00
475,58994,100.00
476,50597,100.00
477,56738,0.00
478,54686,0.00
479,53541,0.00
480,55751,0.00
481,57588,0.00
482,59445,0.00
483,57393,0.00
484,56541,0.00
485,67717,66.67
486,24259,0.00
487,26577,100.00
488,25028,100.00
489,63011,100.00
490,58267,100.00
491,26307,100.00
492,53014,0.00
493,53396,0.00
494,53355,0.00
495,54073,0.00
496,54472,0.00
497,65613,50.00
498,28046,0.00
499,24310,100.00
500,59605,100.00
501,49870,0.00
502,41409,100.00
503,24552,100.00
504,41452,0.00
505,27935,100.00
506,49720,100.00
507,60529,0.00
508,47931,50.00
509,53344,0.00
510,57343,0.00
511,59051,0.00
512,60985,0.00
513,63177,0.00
514,61188,0.00
515,54066,0.00
516,58818,0.00
517,66449,100.00
518,33919,100.00
519,20719,0.00
520,24030,100.00
521,39378,100.00
522,67307,100.00
523,56630,100.00
524,34612,100.00
525,33138,100.00
526,29862,100.00
527,37938,50.00
528,56434,0.00
529,47734,0.00
530,56801,0.00
531,58108,0.00
532,50851,0.00
533,61751,0.00
534,53777,0.00
535,63044,0.00
536,71475,100.00
537,23103,0.00
538,23109,100.00
539,23280,100.00
540,23267,100.00
541,25124,100.00
542,48724,100.00
543,59283,100.00
544,44443,100.00
545,25636,100.00
546,50989,0.00
547,50912,0.00
548,59064,0.00
549,70416,0.00
550,61618,0.00
551,68044,0.00
552,63198,0.00
553,55892,0.00
554,67837,50.00
555,32173,0.00
556,26812,100.00
557,60074,100.00
558,63925,100.00
559,30220,100.00
560,23910,100.00
561,22117,100.00
562,24917,100.00
563,56479,100.00
564,51418,100.00
565,53743,0.00
566,58087,0.00
567,254971,0.00
568,53060,0.00
569,56815,0.00
570,59196,0.00
571,56556,0.00
572,69039,50.00
573,34980,0.00
574,27339,100.00
575,24332,100.00
576,30478,100.00
577,51440,100.00
578,53909,100.00
579,30421,100.00
580,51360,50.00
581,48967,0.00
582,52618,0.00
583,50750,0.00
584,59044,0.00
585,69863,66.67
586,21021,0.00
587,23274,100.00
588,25651,100.00
589,45705,100.00
590,53655,100.00
591,35272,100.00
592,24386,100.00
593,33745,100.00
594,29114,100.00
595,48427,66.67
596,49546,0.00
597,53063,0.00
598,54097,0.00
599,56205,0.00
600,54660,0.00
601,67308,0.00
602,55796,0.00
603,71267,0.00
604,65910,100.00
605,31550,100.00
606,21070,0.00
607,20892,100.00
608,23046,100.00
609,43443,100.00
610,64797,100.00
611,53696,100.00
612,59841,100.00
613,19954,100.00
614,49257,0.00
615,54125,0.00
616,53720,0.00
617,59574,0.00
618,54229,0.00
619,57307,0.00
620,58681,0.00
621,62943,0.00
622,70350,100.00
623,55036,100.00
624,51386,0.00
625,58298,100.00
626,30821,100.00
627,25169,0.00
628,21471,100.00
629,23931,100.00
630,39323,0.00
631,48256,100.00
632,32187,100.00
633,47851,0.00
634,46250,0.00
635,51361,0.00
636,59013,0.00
637,53473,0.00
638,56005,0.00
639,56642,0.00
640,54300,0.00
641,54529,0.00
642,66305,0.00
643,30950,100.00
644,29114,100.00
645,52702,0.00
646,58757,100.00
647,27224,100.00
648,40853,0.00
649,19320,100.00
650,35019,100.00
651,50058,0.00
652,50804,0.00
653,61129,0.00
654,57769,0.00
655,59808,0.00
656,56186,0.00
657,71565,0.00
658,39362,100.00
659,64901,100.00
660,30299,0.00
661,27030,100.00
662,25543,100.00
663,30921,100.00
664,26354,100.00
665,57349,100.00
666,71241,100.00
667,64558,50.00
668,71976,0.00
669,62080,0.00
670,64755,0.00
671,63400,0.00
672,59974,0.00
673,59201,0.00
674,67172,0.00
675,29550,0.00
676,24030,100.00
677,23394,100.00
678,32303,0.00
679,63770,100.00
680,49698,100.00
681,40067,0.00
682,23084,100.00
683,38362,100.00
684,37904,0.00
685,44613,0.00
686,59296,0.00
687,60769,0.00
688,65087,0.00
689,57629,0.00
690,57544,0.00
691,56064,0.00
692,62073,50.00
693,61585,100.00
694,60876,100.00
695,31141,100.00
696,20349,0.00
697,20769,100.00
698,26308,100.00
699,51037,100.00
700,51372,100.00
701,49912,100.00
702,30091,100.00
703,39389,0.00
704,37364,0.00
705,53412,0.00
706,51873,0.00
707,58910,0.00
708,54142,0.00
709,51509,0.00
710,54435,0.00
711,72163,66.67
712,26617,0.00
713,30177,100.00
714,59263,0.00
715,61344,100.00
716,30839,100.00
717,22944,0.00
718,20689,100.00
719,29580,100.00
720,56321,0.00
721,54943,100.00
722,53555,0.00
723,56163,0.00
724,52745,0.00
725,54212,0.00
726,53181,0.00
727,53213,0.00
728,57878,0.00
729,67617,50.00
730,25738,0.00
731,24055,100.00
732,27773,100.00
733,26427,100.00
734,56062,100.00
735,62132,100.00
736,24474,100.00
737,56106,0.00
738,55822,0.00
739,58551,0.00
740,69071,0.00
741,56784,0.00
742,71213,0.00
743,25601,100.00
744,22559,100.00
745,28520,100.00
746,63558,100.00
747,64563,100.00
748,41331,100.00
749,25429,100.00
750,27605,100.00
751,42980,100.00
752,54042,100.00
753,50691,50.00
754,48785,0.00
755,51205,0.00
756,57739,0.00
757,55976,0.00
758,54715,0.00
759,53321,0.00
760,64751,0.00
761,57529,0.00
762,57403,0.00
763,28800,100.00
764,26311,100.00
765,20389,0.00
766,26054,100.00
767,57554,100.00
768,60301,0.00
769,37706,100.00
770,38074,100.00
771,35525,0.00
772,46347,0.00
773,52062,0.00
774,53229,0.00
775,56933,0.00
776,56874,0.00
777,58136,0.00
778,55262,0.00
779,74104,50.00
780,36645,100.00
781,64182,100.00
782,63122,100.00
783,21618,0.00
784,20611,100.00
785,25316,100.00
786,41589,100.00
787,38710,100.00
788,59191,100.00
789,33429,100.00
790,58682,50.00
791,47158,0.00
792,55906,0.00
793,62793,0.00
794,54621,0.00
795,57703,0.00
796,55510,0.00
797,55622,0.00
798,60623,0.00
799,56174,100.00
800,38726,100.00
801,43530,0.00
802,56265,100.00
803,58522,100.00
804,30048,100.00
805,25758,100.00
806,23267,100.00
807,28656,100.00
808,64192,33.33
809,61687,0.00
810,61414,0.00
811,69140,0.00
812,59682,0.00
813,63053,0.00
814,70268,0.00
815,69074,100.00
816,56660,0.00
817,61172,100.00
818,43277,100.00
819,23914,0.00
820,27678,100.00
821,23521,100.00
822,58292,0.00
823,56781,100.00
824,48537,50.00
825,51104,0.00
826,54707,0.00
827,50412,0.00
828,49090,0.00
829,50207,0.00
830,46548,0.00
831,56844,0.00
832,30988,100.00
833,27464,100.00
834,40687,0.00
835,28934,100.00
836,56516,100.00
837,31584,100.00
838,23982,100.00
839,23226,100.00
840,44041,100.00
841,36971,100.00
842,39336,0.00
843,53964,0.00
844,59257,0.00
845,51973,0.00
846,65798,0.00
847,61205,0.00
848,62681,0.00
849,73627,0.00
850,62538,100.00
851,50907,100.00
852,24797,0.00
853,22789,100.00
854,19911,100.00
855,25968,0.00
856,53239,100.00
857,57230,100.00
858,48970,0.00
859,24310,100.00
860,54100,0.00
861,65699,0.00
862,55559,0.00
863,72353,0.00
864,69585,0.00
865,59001,0.00
866,62422,0.00
867,59916,0.00
868,65119,0.00
869,60164,100.00
870,46313,0.00
871,53989,100.00
872,23282,100.00
873,21687,100.00
874,19853,100.00
875,23317,100.00
876,25376,100.00
877,57517,100.00
878,47821,100.00
879,54935,0.00
880,48633,0.00
881,48353,0.00
882,52233,0.00
883,49145,0.00
884,51707,0.00
885,52133,0.00
886,55861,0.00
887,63888,66.67
888,22966,0.00
889,26463,100.00
890,25390,100.00
891,60482,100.00
892,59148,100.00
893,21271,100.00
894,56911,0.00
895,55866,0.00
896,71058,0.00
897,59527,0.00
898,55601,0.00
899,64803,50.00
900,21998,0.00
901,23994,100.00
902,26416,100.00
903,61688,0.00
904,52712,100.00
905,37776,100.00
906,24231,0.00
907,28490,100.00
908,50599,100.00
909,44757,0.00
910,57301,0.00
911,57614,0.00
912,59607,0.00
913,53930,0.00
914,57246,0.00
915,58574,0.00
916,57625,0.00
917,60058,0.00
918,85813,0.00
919,34128,100.00
920,29972,100.00
921,20120,0.00
922,24653,100.00
923,37100,100.00
924,56488,0.00
925,34637,100.00
926,28309,100.00
927,27840,0.00
928,44486,100.00
929,54495,0.00
930,53709,0.00
931,62969,0.00
932,55797,0.00
933,57448,0.00
934,56652,0.00
935,56865,0.00
936,91469,0.00
937,58504,100.00
938,64793,100.00
939,23232,0.00
940,24774,100.00
941,22726,100.00
942,19838,100.00
943,26551,100.00
944,58788,100.00
945,60235,100.00
946,36151,100.00
947,47360,50.00
948,54963,0.00
949,59506,0.00
950,63941,0.00
951,59194,0.00
952,64156,0.00
953,59234,0.00
954,62777,0.00
955,69486,0.00
956,40515,100.00
957,25775,0.00
958,61147,100.00
959,60692,100.00
960,26126,100.00
961,23667,100.00
962,25476,100.00
963,31743,100.00
964,31596,100.00
965,61836,100.00
966,61082,0.00
967,60613,0.00
968,61745,0.00
969,61436,0.00
970,61275,0.00
971,60258,0.00
972,58997,0.00
973,61534,0.00
974,65866,66.67
975,27122,0.00
976,24067,100.00
977,28916,100.00
978,29309,100.00
979,63625,100.00
980,60268,100.00
981,48245,50.00
982,60534,0.00
983,62014,0.00
984,59202,0.00
985,61356,0.00
986,61444,0.00
987,73768,0.00
988,30715,100.00
989,32882,100.00
990,28046,0.00
991,64004,100.00
992,66510,100.00
993,41587,0.00
994,26041,100.00
995,46696,100.00
996,51928,0.00
997,57421,50.00
998,60219,0.00
999,61564,0.00
1000,100447,0.00
1001,59150,0.00
1002,62341,0.00
1003,57776,0.00
1004,55725,0.00
1005,64737,100.00
1006,46396,100.00
1007,27455,100.00
1008,17026,0.00
1009,18840,100.00
1010,40608,100.00
1011,25038,100.00
1012,26190,66.67
1013,60222,0.00
1014,68987,0.00
1015,61247,0.00
1016,56804,0.00
1017,58737,0.00
1018,68433,0.00
1019,60967,100.00
1020,43291,0.00
1021,55219,100.00
1022,25894,100.00
1023,26496,100.00
1024,21883,100.00
1025,23890,100.00
1026,34033,100.00
1027,59763,100.00
1028,56673,100.00
1029,58739,0.00
1030,57794,0.00
1031,70098,0.00
1032,56537,0.00
1033,61962,0.00
1034,55089,0.00
1035,56515,0.00
1036,57039,0.00
1037,67964,100.00
1038,24301,0.00
1039,27176,100.00
1040,32016,100.00
1041,60840,100.00
1042,59523,100.00
1043,26346,100.00
1044,59341,0.00
1045,58224,0.00
1046,58204,0.00
1047,59042,0.00
1048,62024,0.00
1049,71301,50.00
1050,48086,100.00
1051,24796,100.00
1052,32957,100.00
1053,66001,0.00
1054,59821,100.00
1055,42234,100.00
1056,25099,100.00
1057,26237,100.00
1058,43873,100.00
1059,57877,100.00
1060,63921,0.00
1061,53916,0.00
1062,57793,0.00
1063,62432,0.00
1064,64507,0.00
1065,61059,0.00
1066,58345,0.00
1067,61567,0.00
1068,70370,50.00
1069,26196,100.00
1070,22580,100.00
1071,20267,0.00
1072,22852,100.00
1073,31553,100.00
1074,67394,0.00
1075,59042,100.00
1076,45787,100.00
1077,22663,0.00
1078,27127,100.00
1079,41984,50.00
1080,57269,0.00
1081,57804,0.00
1082,58922,0.00
1083,64204,0.00
1084,53441,0.00
1085,58008,0.00
1086,67628,0.00
1087,63178,50.00
1088,55141,0.00
1089,60505,100.00
1090,29811,100.00
1091,22603,100.00
1092,20420,100.00
1093,22866,100.00
1094,23894,100.00
1095,68166,100.00
1096,49653,100.00
1097,30599,100.00
1098,51063,0.00
1099,54161,0.00
1100,59926,0.00
1101,54140,0.00
1102,62639,0.00
1103,60866,0.00
1104,53431,0.00
1105,71136,0.00
1106,66820,50.00
1107,52080,100.00
1108,31454,100.00
1109,67683,100.00
1110,24075,0.00
1111,25436,100.00
1112,26110,100.00
1113,22367,100.00
1114,24727,100.00
1115,47617,100.00
1116,64550,100.00
1117,61666,0.00
1118,60378,0.00
1119,63322,0.00
1120,54880,0.00
1121,55590,0.00
1122,56462,0.00
1123,55148,0.00
1124,54947,0.00
1125,69400,100.00
1126,44527,100.00
1127,30377,100.00
1128,27423,0.00
1129,27153,100.00
1130,58404,100.00
1131,62280,100.00
1132,60024,50.00
1133,58851,0.00
1134,59779,0.00
1135,56673,0.00
1136,60080,0.00
1137,57926,0.00
1138,64968,0.00
1139,29769,100.00
1140,22970,0.00
1141,24911,100.00
1142,58421,100.00
1143,56648,100.00
1144,43075,100.00
1145,29351,100.00
1146,44417,100.00
1147,25771,100.00
1148,54768,0.00
1149,59926,0.00
1150,56627,0.00
1151,57431,0.00
1152,65030,0.00
1153,67945,0.00
1154,60978,0.00
1155,59328,0.00
1156,66451,50.00
1157,64791,100.00
1158,24578,0.00
1159,22643,100.00
1160,21954,100.00
1161,32007,100.00
1162,32863,100.00
1163,58302,100.00
1164,50612,100.00
1165,29142,100.00
1166,51346,100.00
1167,59917,0.00
1168,58101,0.00
1169,70812,0.00
1170,58447,0.00
1171,52411,0.00
1172,54493,0.00
1173,53357,0.00
1174,48995,0.00
1175,65621,66.67
1176,26701,0.00
1177,53552,100.00
1178,61011,100.00
1179,26227,0.00
1180,21481,100.00
1181,21182,100.00
1182,23504,0.00
1183,51267,100.00
1184,57693,100.00
1185,36343,0.00
1186,57992,50.00
1187,58088,0.00
1188,60018,0.00
1189,60911,0.00
1190,58581,0.00
1191,59709,0.00
1192,58428,0.00
1193,177225,0.00
1194,61557,0.00
1195,73711,100.00
1196,66100,100.00
1197,29656,0.00
1198,57453,100.00
1199,58908,100.00
1200,27265,0.00
1201,38750,66.67
1202,51441,0.00
1203,60347,0.00
1204,60043,0.00
1205,60282,0.00
1206,61574,0.00
1207,67570,50.00
1208,32573,100.00
1209,27741,0.00
1210,64377,100.00
1211,63619,100.00
1212,40285,100.00
1213,26639,100.00
1214,35625,100.00
1215,32291,100.00
1216,57798,100.00
1217,56429,100.00
1218,59467,0.00
1219,62814,0.00
1220,62782,0.00
1221,62705,0.00
1222,55752,0.00
1223,59617,0.00
1224,58434,0.00
1225,63585,0.00
1226,73936,50.00
1227,44798,100.00
1228,28046,100.00
1229,28869,100.00
1230,28707,0.00
1231,55354,100.00
1232,62767,100.00
1233,37038,100.00
1234,34012,100.00
1235,30016,100.00
1236,33456,100.00
1237,53688,0.00
1238,56755,0.00
1239,65070,0.00
1240,60063,0.00
1241,60718,0.00
1242,60628,0.00
1243,59321,0.00
1244,57285,0.00
1245,72845,100.00
1246,66419,100.00
1247,31074,100.00
1248,21914,0.00
1249,22206,100.00
1250,23675,100.00
1251,27171,100.00
1252,66702,100.00
1253,64318,100.00
1254,45217,100.00
1255,22814,100.00
1256,55056,0.00
1257,59740,0.00
1258,59631,0.00
1259,62558,0.00
1260,56519,0.00
1261,60007,0.00
1262,56037,0.00
1263,59127,0.00
1264,66608,50.00
1265,60447,100.00
1266,47887,0.00
1267,61758,100.00
1268,30613,100.00
1269,25981,100.00
1270,28904,100.00
1271,19439,100.00
1272,43834,100.00
1273,63269,100.00
1274,61509,100.00
1275,59326,0.00
1276,59290,0.00
1277,53090,0.00
1278,59692,0.00
1279,64942,0.00
1280,70464,0.00
1281,59125,0.00
1282,64663,0.00
1283,32872,100.00
1284,27956,100.00
1285,27201,100.00
1286,25117,100.00
1287,56557,100.00
1288,55851,100.00
1289,25723,100.00
1290,51507,0.00
1291,40902,0.00
1292,46070,0.00
1293,54804,0.00
1294,59013,0.00
1295,70535,66.67
1296,23885,0.00
1297,22282,100.00
1298,27471,100.00
1299,67269,100.00
1300,63070,100.00
1301,38962,100.00
1302,28153,100.00
1303,26152,100.00
1304,44470,100.00
1305,53117,50.00
1306,66390,0.00
1307,67849,0.00
1308,53745,0.00
1309,52978,0.00
1310,59679,0.00
1311,66650,0.00
1312,57510,0.00
1313,69570,50.00
1314,59850,0.00
1315,29602,100.00
1316,24949,100.00
1317,22160,0.00
1318,23825,100.00
1319,25919,100.00
1320,67231,0.00
1321,50552,100.00
1322,38095,100.00
1323,36343,0.00
1324,53451,0.00
1325,54131,0.00
1326,59522,0.00
1327,52435,0.00
1328,53613,0.00
1329,52582,0.00
1330,52435,0.00
1331,50930,0.00
1332,78844,50.00
1333,31424,100.00
1334,62867,100.00
1335,23085,0.00
1336,23871,100.00
1337,20217,100.00
1338,20675,100.00
1339,30772,100.00
1340,49071,100.00
1341,61434,100.00
1342,35686,100.00
1343,58518,0.00
1344,64158,0.00
1345,59779,0.00
1346,64689,0.00
1347,58363,0.00
1348,60535,0.00
1349,55898,0.00
1350,57822,0.00
1351,69038,50.00
1352,26237,0.00
1353,28060,100.00
1354,25579,100.00
1355,53143,100.00
1356,60929,100.00
1357,24961,100.00
1358,21589,100.00
1359,24159,100.00
1360,45225,50.00
1361,53917,0.00
1362,52699,0.00
1363,60557,0.00
1364,57236,0.00
1365,59802,0.00
1366,55018,0.00
1367,70825,100.00
1368,44700,0.00
1369,63094,100.00
1370,37106,100.00
1371,25807,100.00
1372,23429,100.00
1373,25725,100.00
1374,47904,100.00
1375,61014,100.00
1376,29580,100.00
1377,54642,0.00
1378,54687,0.00
1379,58599,0.00
1380,59981,0.00
1381,60655,0.00
1382,65283,0.00
1383,64695,0.00
1384,70055,0.00
1385,57943,100.00
1386,21724,0.00
1387,23599,100.00
1388,28513,100.00
1389,66945,100.00
1390,50438,100.00
1391,34545,100.00
1392,25882,100.00
1393,40260,100.00
1394,44284,100.00
1395,58887,0.00
1396,69529,0.00
1397,57342,0.00
1398,56985,0.00
1399,61036,0.00
1400,57934,0.00
1401,60635,0.00
1402,71097,0.00
1403,66715,100.00
1404,22600,0.00
1405,23340,100.00
1406,23138,100.00
1407,20859,100.00
1408,25680,100.00
1409,59412,100.00
1410,62064,100.00
1411,39507,100.00
1412,26531,100.00
1413,58097,0.00
1414,57659,0.00
1415,69715,0.00
1416,63326,0.00
1417,61489,0.00
1418,61892,0.00
1419,60049,0.00
1420,64166,0.00
1421,70839,33.33
1422,48417,0.00
1423,33838,100.00
1424,56675,100.00
1425,70972,100.00
1426,27406,100.00
1427,22510,100.00
1428,20667,100.00
1429,26235,100.00
1430,56733,100.00
1431,53517,100.00
1432,59944,0.00
1433,67252,0.00
1434,54276,0.00
1435,54834,0.00
1436,57139,0.00
1437,57034,0.00
1438,52225,0.00
1439,55144,0.00
1440,80897,100.00
1441,29839,100.00
1442,33405,100.00
1443,25247,0.00
1444,47332,100.00
1445,57833,100.00
1446,24692,100.00
1447,46804,50.00
1448,51925,0.00
1449,55428,0.00
1450,54582,0.00
1451,60622,0.00
1452,57368,0.00
1453,54191,0.00
1454,40771,100.00
1455,25344,0.00
1456,29979,100.00
1457,61433,100.00
1458,37934,100.00
1459,23233,100.00
1460,23103,100.00
1461,36967,100.00
1462,40305,100.00
1463,36856,100.00
1464,52360,0.00
1465,59957,0.00
1466,54913,0.00
1467,55423,0.00
1468,48188,0.00
1469,50541,0.00
1470,57321,0.00
1471,56541,0.00
1472,65049,66.67
1473,26595,0.00
1474,22610,100.00
1475,23100,100.00
1476,25058,100.00
1477,24377,100.00
1478,59959,100.00
1479,36970,100.00
1480,32565,100.00
1481,29386,100.00
1482,50577,0.00
1483,52096,0.00
1484,51933,0.00
1485,60788,0.00
1486,58562,0.00
1487,65272,0.00
1488,62919,0.00
1489,71737,0.00
1490,59840,100.00
1491,62586,0.00
1492,59922,100.00
1493,26468,100.00
1494,40375,0.00
1495,21346,100.00
1496,23459,100.00
