sample,work_ns,cpu_utilization
122,68115,66.67
123,70540,88.89
124,66082,57.14
125,81363,100.00
126,68666,75.00
127,72371,77.78
128,70684,88.89
129,60995,71.43
130,73164,88.89
131,65348,66.67
132,71581,88.89
133,66235,62.50
134,67491,100.00
135,68740,62.50
136,73459,85.71
137,68899,88.89
138,59188,71.43
139,72758,87.50
140,62394,71.43
141,73817,88.89
142,67361,62.50
143,55286,100.00
144,75051,66.67
145,58229,100.00
146,75728,62.50
147,57118,100.00
148,67990,62.50
149,54798,87.50
150,71184,77.78
151,67427,71.43
152,68815,100.00
153,70234,62.50
154,57709,100.00
155,69963,62.50
156,54036,87.50
157,67128,75.00
158,67122,71.43
159,72469,88.89
160,71027,75.00
161,70375,100.00
162,71617,57.14
163,73315,100.00
164,70385,55.56
165,65896,100.00
166,68838,62.50
167,55890,85.71
168,68384,87.50
169,67809,62.50
170,68650,100.00
171,66475,62.50
172,56684,100.00
173,71753,62.50
174,59462,100.00
175,70209,62.50
176,58823,75.00
177,72289,100.00
178,68284,57.14
179,71102,100.00
180,66975,57.14
181,70163,100.00
182,74227,62.50
183,71258,88.89
184,69592,77.78
185,69201,66.67
186,73744,100.00
187,68292,50.00
188,74267,100.00
189,68313,62.50
190,70145,100.00
191,73682,62.50
192,70017,100.00
193,75238,62.50
194,57104,87.50
195,71857,75.00
196,57591,85.71
197,72275,80.00
198,64929,71.43
199,74565,88.89
200,69165,62.50
201,56412,100.00
202,66324,75.00
203,55114,87.50
204,73855,62.50
205,59536,100.00
206,70132,62.50
207,58329,87.50
208,68180,77.78
209,69046,71.43
210,70227,100.00
211,70290,62.50
212,56770,100.00
213,76720,62.50
214,56529,87.50
215,68431,75.00
216,56160,71.43
217,67735,88.89
218,71616,75.00
219,67984,100.00
220,66342,57.14
221,68919,100.00
222,66629,55.56
223,68312,100.00
224,69773,62.50
225,60849,87.50
226,69319,88.89
227,70957,57.14
228,69426,100.00
229,64212,62.50
230,65050,100.00
231,65602,62.50
232,66310,100.00
233,68552,77.78
234,66103,62.50
235,69437,100.00
236,69161,57.14
237,71606,100.00
238,67913,62.50
239,69222,100.00
240,64623,57.14
241,67523,100.00
242,77552,70.00
243,68232,71.43
244,71552,100.00
245,68792,62.50
246,69991,100.00
247,68290,57.14
248,72387,90.00
249,73136,66.67
250,70740,100.00
251,71663,66.67
252,53467,87.50
253,70472,75.00
254,57194,87.50
255,70984,75.00
256,67476,75.00
257,72288,88.89
258,64563,57.14
259,63923,100.00
260,68922,75.00
261,55593,87.50
262,70240,75.00
263,55877,87.50
264,72821,66.67
265,54873,85.71
266,69179,88.89
267,70077,57.14
268,69287,100.00
269,65755,66.67
270,67892,100.00
271,66022,62.50
272,66049,100.00
273,68365,62.50
274,54642,85.71
275,69213,80.00
276,65962,71.43
277,69004,100.00
278,69225,62.50
279,69281,100.00
280,67098,50.00
281,67179,100.00
282,67544,62.50
283,68799,100.00
284,77881,77.78
285,66295,57.14
286,70823,100.00
287,71922,57.14
288,75294,100.00
289,72676,62.50
290,68243,100.00
291,74556,75.00
292,67016,75.00
293,70682,88.89
294,66672,66.67
295,66498,88.89
296,66712,62.50
297,71983,100.00
298,67628,57.14
299,68590,100.00
300,68638,57.14
301,54242,87.50
302,75300,87.50
303,63302,71.43
304,74925,80.00
305,72988,66.67
306,68572,88.89
307,70717,71.43
308,58260,87.50
309,71154,75.00
310,56145,87.50
311,74152,77.78
312,55400,85.71
313,73276,77.78
314,57749,71.43
315,73995,88.89
316,67585,66.67
317,55668,88.89
318,71921,75.00
319,57806,87.50
320,75847,75.00
321,58949,87.50
322,67100,75.00
323,67700,62.50
324,71681,100.00
325,71893,57.14
326,69302,100.00
327,68641,62.50
328,71222,100.00
329,66187,62.50
330,58431,100.00
331,71353,62.50
332,56352,75.00
333,70579,100.00
334,67487,66.67
335,66935,100.00
336,73064,57.14
337,71463,100.00
338,69981,66.67
339,83201,100.00
340,70295,62.50
341,55383,87.50
342,75541,77.78
343,69053,71.43
344,67798,88.89
345,71070,71.43
346,72251,88.89
347,69832,57.14
348,69480,100.00
349,73161,71.43
350,66715,75.00
351,67958,88.89
352,71611,71.43
353,71808,88.89
354,66033,62.50
355,75368,100.00
356,66674,62.50
357,67431,100.00
358,68070,62.50
359,53542,87.50
360,68740,87.50
361,55078,71.43
362,67692,88.89
363,67601,62.50
364,68575,100.00
365,64950,57.14
366,54150,100.00
367,73709,66.67
368,55682,100.00
369,67679,62.50
370,56588,87.50
371,69282,75.00
372,56412,85.71
373,71013,80.00
374,65648,66.67
375,68450,100.00
376,68307,66.67
377,55760,87.50
378,71618,71.43
379,54215,88.89
380,66159,75.00
381,53664,75.00
382,68303,88.89
383,68968,71.43
384,70632,100.00
385,71009,50.00
386,67311,100.00
387,71867,62.50
388,69319,100.00
389,66918,62.50
390,55092,75.00
391,74669,100.00
392,69836,66.67
393,70906,100.00
394,66750,57.14
395,67083,100.00
396,67365,62.50
397,71482,87.50
398,70417,77.78
399,54107,71.43
400,69584,100.00
401,67616,62.50
402,73682,100.00
403,72246,62.50
404,70377,100.00
405,68223,66.67
406,54587,87.50
407,66146,77.78
408,59038,71.43
409,68146,100.00
410,72715,55.56
411,71499,100.00
412,72438,62.50
413,70386,100.00
414,70407,62.50
415,74799,100.00
416,71139,75.00
417,54403,87.50
418,73026,77.78
419,55421,71.43
420,72393,88.89
421,57412,62.50
422,68209,100.00
423,71892,62.50
424,67415,100.00
425,69352,75.00
426,70583,85.71
427,72925,70.00
428,58656,85.71
429,70363,77.78
430,57013,71.43
431,71533,88.89
432,71568,71.43
433,70502,100.00
434,67951,70.00
435,57970,85.71
436,77154,75.00
437,65756,85.71
438,72755,80.00
439,63839,50.00
440,69481,100.00
441,66726,75.00
442,69030,100.00
443,76200,66.67
444,68152,100.00
445,70454,66.67
446,71262,85.71
447,73820,77.78
448,66621,57.14
449,72009,100.00
450,73084,66.67
451,67214,88.89
452,72320,75.00
453,70408,85.71
454,70201,77.78
455,75896,71.43
456,73921,90.00
457,68381,57.14
458,71050,100.00
459,71841,62.50
460,73194,100.00
461,70906,62.50
462,71565,100.00
463,70453,62.50
464,56567,85.71
465,74009,88.89
466,66140,57.14
467,71274,100.00
468,75519,66.67
469,69935,100.00
470,73501,62.50
471,69250,100.00
472,70645,62.50
473,55347,87.50
474,85634,77.78
475,59240,71.43
476,67461,87.50
477,60084,75.00
478,70011,87.50
479,57493,62.50
480,71749,100.00
481,72182,71.43
482,59363,87.50
483,71868,77.78
484,59356,71.43
485,71923,88.89
486,56794,71.43
487,71235,87.50
488,68763,62.50
489,68839,100.00
490,70707,62.50
491,70883,100.00
492,67738,62.50
493,66747,100.00
494,70619,66.67
495,74592,100.00
496,70851,66.67
497,64614,71.43
498,71437,100.00
499,69059,62.50
500,74907,100.00
501,71176,57.14
502,67305,100.00
503,72596,70.00
504,69197,87.50
505,71634,77.78
506,67260,71.43
507,71646,90.00
508,74274,66.67
509,69776,100.00
510,69203,62.50
511,80829,88.89
512,76080,50.00
513,72902,100.00
514,72091,62.50
515,60187,100.00
516,71672,80.00
517,66294,85.71
518,76832,75.00
519,54480,85.71
520,72079,77.78
521,55267,75.00
522,71026,77.78
523,68636,71.43
524,70226,100.00
525,68631,62.50
526,69803,100.00
527,75247,66.67
528,70208,85.71
529,70269,77.78
530,74035,66.67
531,75527,100.00
532,71057,62.50
533,71896,100.00
534,69257,62.50
535,66898,100.00
536,76263,66.67
537,72635,100.00
538,77751,66.67
539,72245,71.43
540,76457,87.50
541,59432,57.14
542,72657,100.00
543,59724,66.67
544,71221,87.50
545,71129,71.43
546,62878,50.00
547,75372,100.00
548,73007,100.00
549,60709,50.00
550,247823,50.00
551,73153,100.00
552,75224,100.00
553,75946,100.00
554,77290,100.00
555,74039,100.00
556,62180,33.33
557,76947,12.50
558,73898,50.00
559,77406,100.00
560,74573,100.00
561,97048,100.00
562,73017,40.00
563,73164,33.33
564,76519,66.67
565,75246,100.00
566,75154,100.00
567,61207,50.00
568,70976,16.67
569,73576,100.00
570,74688,100.00
571,71996,42.86
572,76504,85.71
573,6883532,57.14
574,71916,100.00
575,72453,71.43
576,73518,88.89
577,65700,62.50
578,71684,88.89
579,75167,66.67
580,73447,60.00
581,72131,75.00
582,73552,50.00
583,75271,80.00
584,73801,85.71
585,75202,77.78
586,61862,71.43
587,73460,85.71
588,66794,75.00
589,70843,87.50
590,56032,75.00
591,69626,87.50
592,71449,62.50
593,61778,87.50
594,70462,87.50
595,56455,75.00
596,68401,85.71
597,58486,77.78
598,77519,87.50
599,72324,66.67
600,72646,100.00
601,71951,57.14
602,72458,88.89
603,70305,87.50
604,69161,71.43
605,71099,88.89
606,73144,57.14
607,73111,100.00
608,69095,62.50
609,56385,85.71
610,69004,88.89
611,56248,71.43
612,74173,77.78
613,57751,85.71
614,76976,75.00
615,56858,77.78
616,73667,88.89
617,69865,71.43
618,57315,87.50
619,72813,75.00
620,58689,87.50
621,74773,71.43
622,58833,87.50
623,69803,75.00
624,59834,75.00
625,70355,88.89
626,72480,71.43
627,71058,100.00
628,71577,62.50
629,70981,100.00
630,68459,55.56
631,56821,100.00
632,71574,57.14
633,57707,75.00
634,68755,100.00
635,67835,66.67
636,70543,100.00
637,68014,57.14
638,68519,100.00
639,68300,62.50
640,69188,100.00
641,71302,66.67
642,59182,87.50
643,78059,77.78
644,69332,71.43
645,69690,90.00
646,72799,66.67
647,65918,90.00
648,69188,57.14
649,70525,100.00
650,71710,71.43
651,68750,77.78
652,71327,87.50
653,57805,71.43
654,72515,88.89
655,68853,71.43
656,71375,88.89
657,72445,62.50
658,68851,100.00
659,73901,62.50
660,55246,100.00
661,77135,71.43
662,59244,88.89
663,70987,62.50
664,61138,100.00
665,68866,66.67
666,59056,75.00
667,71151,100.00
668,73573,62.50
669,72652,100.00
670,72706,62.50
671,71342,100.00
672,71102,62.50
673,56439,100.00
674,70205,66.67
675,56889,71.43
676,71595,88.89
677,69953,71.43
678,71570,100.00
679,70096,62.50
680,58125,100.00
681,68472,62.50
682,58048,75.00
683,72159,87.50
684,87696,77.78
685,73468,100.00
686,72719,55.56
687,69441,100.00
688,71361,62.50
689,68472,100.00
690,70149,62.50
691,59559,100.00
692,74755,80.00
693,69531,57.14
694,70470,100.00
695,70234,62.50
696,70044,100.00
697,66590,62.50
698,69017,100.00
699,73265,66.67
700,67119,83.33
701,68889,88.89
702,66045,62.50
703,69093,100.00
704,66101,57.14
705,68229,100.00
706,67722,57.14
707,69412,100.00
708,71516,62.50
709,69060,75.00
710,68816,100.00
711,193209,57.14
712,73523,100.00
713,67181,57.14
714,71728,88.89
715,67659,57.14
716,69369,100.00
717,72097,71.43
718,55774,88.89
719,72511,62.50
720,69485,100.00
721,72075,77.78
722,60599,75.00
723,70833,87.50
724,64110,62.50
725,67899,100.00
726,72530,71.43
727,73343,100.00
728,71814,55.56
729,66784,100.00
730,70965,66.67
731,53637,85.71
732,72992,77.78
733,68105,66.67
734,73157,100.00
735,68393,57.14
736,69949,100.00
737,67861,62.50
738,69316,100.00
739,70917,62.50
740,69152,87.50
741,77428,77.78
742,70704,71.43
743,73926,100.00
744,64702,57.14
745,68678,100.00
746,70849,50.00
747,68268,100.00
748,70137,62.50
749,67948,100.00
750,73991,75.00
751,74377,71.43
752,69328,90.00
753,74062,57.14
754,71955,100.00
755,71910,57.14
756,71403,100.00
757,75752,71.43
758,67771,75.00
759,72270,90.00
760,69613,57.14
761,70002,100.00
762,66744,57.14
763,69906,100.00
764,66816,57.14
765,71431,100.00
766,70106,66.67
767,66530,75.00
768,67935,100.00
769,66670,57.14
770,70657,100.00
771,57896,57.14
772,71257,100.00
773,66588,62.50
774,53949,87.50
775,70979,87.50
776,57662,62.50
777,66257,100.00
778,58465,62.50
779,68528,88.89
780,66407,62.50
781,68699,100.00
782,72909,71.43
783,56242,75.00
784,69626,87.50
785,108942,71.43
786,69136,88.89
787,61711,71.43
788,73969,87.50
789,69002,66.67
790,66062,100.00
791,71411,71.43
792,69334,88.89
793,72838,75.00
794,72315,85.71
795,75579,77.78
796,57618,85.71
797,73674,77.78
798,68266,62.50
799,72118,100.00
800,68587,66.67
801,71133,100.00
802,70967,57.14
803,67090,100.00
804,67540,66.67
805,55016,85.71
806,73842,77.78
807,69740,71.43
808,69871,100.00
809,72087,62.50
810,72228,100.00
811,75114,62.50
812,71506,100.00
813,70303,62.50
814,59325,87.50
815,68189,75.00
816,61425,71.43
817,73165,88.89
818,60368,62.50
819,71059,100.00
820,71646,62.50
821,70241,100.00
822,72999,66.67
823,55251,100.00
824,73028,75.00
825,55930,66.67
826,75162,100.00
827,58090,62.50
828,69609,100.00
829,59201,62.50
830,69740,100.00
831,68059,66.67
832,55559,87.50
833,69975,87.50
834,59737,75.00
835,74416,77.78
836,59984,85.71
837,72369,75.00
838,57381,75.00
839,66865,88.89
840,67249,66.67
841,67450,100.00
842,70198,70.00
843,66853,85.71
844,74084,77.78
845,68262,85.71
846,72315,75.00
847,65829,71.43
848,71957,90.00
849,66906,66.67
850,69958,100.00
851,71020,62.50
852,65271,100.00
853,73655,66.67
854,71615,87.50
855,75773,75.00
856,69984,57.14
857,73293,100.00
858,69821,71.43
859,70159,88.89
860,73814,66.67
861,70629,100.00
862,70716,70.00
863,67552,85.71
864,74458,87.50
865,57927,62.50
866,71007,100.00
867,70118,62.50
868,72034,100.00
869,71971,62.50
870,67586,100.00
871,71214,62.50
872,59952,87.50
873,73369,75.00
874,59868,75.00
875,71551,100.00
876,70716,55.56
877,69938,100.00
878,68029,62.50
879,64923,100.00
880,71873,57.14
881,72128,100.00
882,74464,71.43
883,66633,77.78
884,70096,87.50
885,56974,71.43
886,75289,88.89
887,58577,57.14
888,72291,100.00
889,70551,62.50
890,69315,100.00
891,70594,77.78
892,68401,85.71
893,71284,77.78
894,57756,75.00
895,73881,77.78
896,59929,83.33
897,71112,80.00
898,65349,71.43
899,67447,100.00
900,69661,66.67
901,68895,100.00
902,76487,66.67
903,56222,85.71
904,72102,77.78
905,69032,66.67
906,70729,100.00
907,74464,62.50
908,69745,100.00
909,69798,66.67
910,65640,100.00
911,73393,66.67
912,71104,87.50
913,77663,71.43
914,71494,75.00
915,75637,88.89
916,71860,66.67
917,70160,100.00
918,68940,62.50
919,65645,88.89
920,74881,66.67
921,68780,83.33
922,70051,88.89
923,70994,62.50
924,71423,100.00
925,67710,62.50
926,68169,100.00
927,70683,62.50
928,71093,100.00
929,76504,62.50
930,70659,85.71
931,73221,88.89
932,73788,62.50
933,73736,100.00
934,70086,62.50
935,71342,100.00
936,70602,57.14
937,69099,100.00
938,72507,62.50
939,61091,87.50
940,79615,77.78
941,68958,71.43
942,72756,88.89
943,70485,66.67
944,66904,88.89
945,70259,57.14
946,73799,100.00
947,71296,75.00
948,59506,75.00
949,73916,88.89
950,57665,71.43
951,70671,87.50
952,68200,71.43
953,70160,88.89
954,64934,62.50
955,65580,100.00
956,72031,62.50
957,57211,100.00
958,74497,62.50
959,53662,100.00
960,71328,66.67
961,57240,100.00
962,68951,62.50
963,57760,75.00
964,73170,100.00
965,72686,62.50
966,69514,100.00
967,72938,62.50
968,71095,100.00
969,67914,57.14
970,70210,100.00
971,72891,50.00
972,75379,88.89
973,72035,66.67
974,66147,80.00
975,71438,85.71
976,67042,75.00
977,69260,88.89
978,70325,71.43
979,70467,87.50
980,73274,75.00
981,58425,75.00
982,69391,87.50
983,57338,75.00
984,66777,87.50
985,56199,66.67
986,68546,100.00
987,68908,62.50
988,54705,87.50
989,76283,87.50
990,56623,62.50
991,70532,100.00
992,67801,62.50
993,66605,100.00
994,68751,66.67
995,60512,85.71
996,73609,88.89
997,74701,71.43
998,69730,88.89
999,67570,62.50
1000,106736,100.00
1001,66956,66.67
1002,67894,100.00
1003,66468,66.67
1004,70634,71.43
1005,67579,100.00
1006,68994,66.67
1007,66571,100.00
1008,66922,66.67
1009,67399,85.71
1010,64654,77.78
1011,53110,71.43
1012,65074,100.00
1013,66141,62.50
1014,65206,88.89
1015,68724,77.78
1016,67949,85.71
1017,70274,75.00
1018,54859,85.71
1019,68471,80.00
1020,69981,66.67
1021,70174,88.89
1022,69665,77.78
1023,71201,85.71
1024,72784,77.78
1025,66766,71.43
1026,69183,87.50
1027,57754,62.50
1028,67166,100.00
1029,67714,71.43
1030,69103,100.00
1031,66424,62.50
1032,72898,88.89
1033,73387,75.00
1034,69206,85.71
1035,73851,77.78
1036,79182,57.14
1037,72728,100.00
1038,73926,71.43
1039,73828,100.00
1040,71218,50.00
1041,66746,100.00
1042,68421,62.50
1043,74100,100.00
1044,71859,66.67
1045,69709,71.43
1046,67470,100.00
1047,70105,62.50
1048,68214,100.00
1049,70905,62.50
1050,66454,100.00
1051,70067,66.67
1052,63381,71.43
1053,69806,100.00
1054,66711,62.50
1055,65584,100.00
1056,69495,57.14
1057,68077,100.00
1058,71315,66.67
1059,67664,100.00
1060,71091,62.50
1061,73735,75.00
1062,72552,100.00
1063,67747,62.50
1064,69946,100.00
1065,65174,62.50
1066,70914,100.00
1067,71724,62.50
1068,61263,85.71
1069,69045,80.00
1070,61281,71.43
1071,70249,100.00
1072,69762,55.56
1073,68488,100.00
1074,72539,57.14
1075,68285,100.00
1076,72648,62.50
1077,55403,87.50
1078,77193,87.50
1079,72324,62.50
1080,68990,100.00
1081,69138,62.50
1082,70157,100.00
1083,71278,62.50
1084,68663,100.00
1085,71440,57.14
1086,61455,87.50
1087,76466,88.89
1088,57058,62.50
1089,69221,100.00
1090,55326,62.50
1091,68330,100.00
1092,76857,57.14
1093,71028,100.00
1094,71079,66.67
1095,57067,85.71
1096,70102,80.00
1097,58186,66.67
1098,70671,88.89
1099,58687,71.43
1100,70930,87.50
1101,68711,62.50
1102,65847,100.00
1103,70291,71.43
1104,68865,100.00
1105,69088,66.67
1106,65914,85.71
1107,71452,77.78
1108,70798,85.71
1109,68570,77.78
1110,63565,57.14
1111,72186,100.00
1112,68183,75.00
1113,65976,100.00
1114,75134,55.56
1115,66884,100.00
1116,74394,66.67
1117,70740,100.00
1118,82588,70.00
1119,66780,71.43
1120,71148,100.00
1121,72027,62.50
1122,67794,100.00
1123,66627,62.50
1124,70327,100.00
1125,76247,66.67
1126,66947,75.00
1127,72641,100.00
1128,71926,62.50
1129,69825,100.00
1130,72525,62.50
1131,70374,100.00
1132,72061,57.14
1133,71984,100.00
1134,69401,62.50
1135,68845,77.78
1136,70766,88.89
1137,70016,66.67
1138,68810,100.00
1139,72755,62.50
1140,68613,100.00
1141,70892,62.50
1142,58640,88.89
1143,71209,77.78
1144,61996,66.67
1145,72802,88.89
1146,68860,62.50
1147,74966,100.00
1148,67866,62.50
1149,67325,100.00
1150,71681,62.50
1151,56754,100.00
1152,68846,75.00
1153,54121,62.50
1154,69408,100.00
1155,69127,62.50
1156,70252,100.00
1157,66760,62.50
1158,67170,100.00
1159,72462,62.50
1160,69163,100.00
1161,72688,66.67
1162,59439,83.33
1163,70875,80.00
1164,58372,71.43
1165,70264,88.89
1166,53233,66.67
1167,72092,88.89
1168,72061,71.43
1169,68573,87.50
1170,67745,77.78
1171,56793,85.71
1172,69367,77.78
1173,57364,75.00
1174,72151,87.50
1175,59401,62.50
1176,71034,100.00
1177,72024,62.50
1178,72005,100.00
1179,71187,62.50
1180,66852,100.00
1181,70398,66.67
1182,71220,100.00
1183,72505,66.67
1184,66014,71.43
1185,69829,100.00
1186,73922,57.14
1187,67033,100.00
1188,71595,62.50
1189,71876,100.00
1190,74785,62.50
1191,66535,100.00
1192,67803,62.50
1193,71317,75.00
1194,68220,100.00
1195,72212,57.14
1196,69991,100.00
1197,71480,62.50
1198,71398,100.00
1199,74958,62.50
1200,72116,77.78
1201,71293,88.89
1202,69620,66.67
1203,71220,100.00
1204,71337,62.50
1205,70437,100.00
1206,69562,55.56
1207,67247,100.00
1208,73975,62.50
1209,58749,100.00
1210,69447,75.00
1211,57838,62.50
1212,71657,100.00
1213,59431,62.50
1214,67240,100.00
1215,70082,62.50
1216,57436,100.00
1217,70024,66.67
1218,58786,85.71
1219,71594,87.50
1220,57091,75.00
1221,74698,88.89
1222,69360,62.50
1223,67565,100.00
1224,69239,62.50
1225,69137,100.00
1226,68167,66.67
1227,58200,87.50
1228,71617,77.78
1229,60498,71.43
1230,72180,87.50
1231,56443,75.00
1232,69348,87.50
1233,68928,62.50
1234,55963,100.00
1235,70427,75.00
1236,69684,100.00
1237,69615,66.67
1238,56682,87.50
1239,73916,71.43
1240,60523,87.50
1241,70788,75.00
1242,60001,66.67
1243,69551,100.00
1244,70856,71.43
1245,70472,100.00
1246,65226,50.00
1247,53093,100.00
1248,66693,62.50
1249,59810,100.00
1250,72255,77.78
1251,69771,57.14
1252,74210,100.00
1253,67905,66.67
1254,70838,100.00
1255,71048,62.50
1256,68652,100.00
1257,72562,62.50
1258,56484,85.71
1259,69628,77.78
1260,68502,71.43
1261,71128,100.00
1262,72211,62.50
1263,64920,100.00
1264,72577,62.50
1265,70856,100.00
1266,67364,62.50
1267,68602,87.50
1268,72023,77.78
1269,63325,71.43
1270,65145,100.00
1271,67432,57.14
1272,67008,100.00
1273,73565,62.50
1274,73679,88.89
1275,71299,77.78
1276,68723,66.67
1277,72833,100.00
1278,71662,57.14
1279,70579,90.00
1280,73780,57.14
1281,71150,100.00
1282,66721,57.14
1283,69859,100.00
1284,68924,75.00
1285,68903,62.50
1286,70229,100.00
1287,72595,57.14
1288,73441,100.00
1289,69390,62.50
1290,67034,100.00
1291,73261,77.78
1292,69607,71.43
1293,71842,88.89
1294,68063,57.14
1295,71622,100.00
1296,68713,57.14
1297,70460,100.00
1298,74774,57.14
1299,71147,100.00
1300,75845,66.67
1301,71547,75.00
1302,69325,100.00
1303,70325,62.50
1304,70277,100.00
1305,70308,57.14
1306,70328,100.00
1307,73367,62.50
1308,68782,100.00
1309,68576,66.67
1310,63249,85.71
1311,70421,77.78
1312,60341,75.00
1313,74776,87.50
1314,67846,71.43
1315,68996,88.89
1316,71730,66.67
1317,55263,88.89
1318,74274,75.00
1319,58729,85.71
1320,72859,77.78
1321,62305,75.00
1322,74136,87.50
1323,72623,62.50
1324,71226,100.00
1325,70106,62.50
1326,73051,100.00
1327,70316,62.50
1328,52982,100.00
1329,71930,62.50
1330,57295,100.00
1331,70993,66.67
1332,57161,75.00
1333,70915,100.00
1334,68806,62.50
1335,70961,100.00
1336,72904,62.50
1337,71525,100.00
1338,73169,62.50
1339,64853,100.00
1340,71920,66.67
1341,68095,71.43
1342,67689,88.89
1343,69517,71.43
1344,71318,100.00
1345,66431,57.14
1346,70784,100.00
1347,70269,66.67
1348,68961,77.78
1349,68197,87.50
1350,68466,71.43
1351,67922,100.00
1352,69854,50.00
1353,73254,100.00
1354,69334,62.50
1355,67430,100.00
1356,74335,62.50
1357,57758,100.00
1358,68465,77.78
1359,71880,57.14
1360,72894,100.00
1361,72969,62.50
1362,72505,100.00
1363,70534,62.50
1364,56739,100.00
1365,72785,71.43
1366,53580,77.78
1367,70303,87.50
1368,56100,62.50
1369,73048,100.00
1370,58270,62.50
1371,71147,100.00
1372,73761,62.50
1373,68558,100.00
1374,74645,62.50
1375,55289,75.00
1376,69378,100.00
1377,71949,62.50
1378,66883,88.89
1379,61357,71.43
1380,72011,88.89
1381,72288,71.43
1382,72093,100.00
1383,72795,62.50
1384,70593,88.89
1385,70274,77.78
1386,71177,85.71
1387,68298,77.78
1388,61784,83.33
1389,71584,77.78
1390,90734,62.50
1391,78300,100.00
1392,68765,71.43
1393,70837,100.00
1394,75033,55.56
1395,70079,100.00
1396,71527,66.67
1397,55028,100.00
1398,68163,70.00
1399,61999,71.43
1400,71745,100.00
1401,71378,62.50
1402,74763,100.00
1403,71293,62.50
1404,70320,100.00
1405,75738,62.50
1406,57392,87.50
1407,68161,75.00
1408,54685,75.00
1409,70026,100.00
1410,56183,62.50
1411,72387,87.50
1412,59956,62.50
1413,69846,100.00
1414,69659,62.50
1415,67421,100.00
1416,72023,75.00
1417,59848,75.00
1418,73697,87.50
1419,58875,71.43
1420,74355,88.89
1421,59053,66.67
1422,70684,100.00
1423,74721,62.50
1424,56871,100.00
1425,72950,80.00
1426,57348,83.33
1427,70266,77.78
1428,62874,75.00
1429,76624,77.78
1430,69540,83.33
1431,75079,80.00
1432,73936,71.43
1433,75592,100.00
1434,68903,70.00
1435,71650,100.00
1436,69652,66.67
1437,69505,85.71
1438,71437,77.78
1439,65317,66.67
1440,68885,100.00
1441,67608,62.50
1442,68617,100.00
1443,69009,62.50
1444,69995,100.00
1445,70969,66.67
1446,71286,87.50
1447,70258,75.00
1448,66415,62.50
1449,72908,100.00
1450,71446,66.67
1451,63692,100.00
1452,71007,66.67
1453,70331,87.50
1454,69170,75.00
1455,57280,85.71
1456,74773,77.78
1457,62222,62.50
1458,73577,100.00
1459,63430,66.67
1460,70275,100.00
1461,70036,57.14
1462,73229,100.00
1463,72891,62.50
1464,56197,88.89
1465,70140,71.43
1466,58163,75.00
1467,71687,100.00
1468,54661,57.14
1469,68452,100.00
1470,57274,66.67
1471,68338,88.89
1472,71365,71.43
1473,67757,100.00
1474,73582,62.50
1475,55006,87.50
1476,67899,77.78
1477,57280,83.33
1478,73914,77.78
1479,64406,75.00
1480,77617,87.50
1481,68052,62.50
1482,66972,100.00
1483,69688,77.78
1484,59788,85.71
1485,73870,75.00
1486,71657,85.71
1487,76909,70.00
1488,55898,100.00
1489,69037,70.00
1490,65441,66.67
1491,72558,100.00
1492,71482,62.50
1493,68487,100.00
1494,75489,66.67
1495,71121,100.00
1496,69454,66.67
