sample,work_ns,cpu_utilization
153,65839,0.00
154,57185,0.00
155,63678,0.00
156,58585,0.00
157,64883,0.00
158,62318,0.00
159,60350,0.00
160,153940,0.00
161,57630,0.00
162,61359,0.00
163,58989,0.00
164,60804,0.00
165,58599,0.00
166,55566,0.00
167,71604,0.00
168,56776,0.00
169,54067,0.00
170,81908,0.00
171,64733,0.00
172,68749,100.00
173,36862,0.00
174,49297,100.00
175,25298,100.00
176,23087,0.00
177,26519,100.00
178,25290,100.00
179,33363,100.00
180,33518,100.00
181,39744,0.00
182,31103,100.00
183,54073,100.00
184,42978,0.00
185,30499,0.00
186,27201,100.00
187,42003,0.00
188,54283,0.00
189,60685,0.00
190,69598,0.00
191,58845,0.00
192,65191,0.00
193,53566,0.00
194,50712,0.00
195,57953,0.00
196,55878,0.00
197,72373,0.00
198,59393,0.00
199,65852,0.00
200,53791,0.00
201,57028,0.00
202,50686,0.00
203,50890,0.00
204,56987,0.00
205,54349,0.00
206,57543,0.00
207,64397,0.00
208,53974,0.00
209,59236,0.00
210,53711,0.00
211,59076,0.00
212,61703,0.00
213,42665,100.00
214,30428,0.00
215,26097,0.00
216,31856,100.00
217,26176,0.00
218,52521,50.00
219,34317,0.00
220,39692,0.00
221,26815,100.00
222,25922,100.00
223,32284,0.00
224,24115,100.00
225,28580,100.00
226,27626,0.00
227,22168,100.00
228,35206,0.00
229,24040,100.00
230,21456,0.00
231,23223,0.00
232,28249,100.00
233,37594,0.00
234,33212,100.00
235,42800,0.00
236,53519,0.00
237,61464,0.00
238,51005,0.00
239,56079,0.00
240,57158,0.00
241,58646,0.00
242,52007,0.00
243,54035,0.00
244,50630,0.00
245,50277,0.00
246,50003,0.00
247,47756,0.00
248,47068,0.00
249,46883,0.00
250,46193,0.00
251,45794,0.00
252,52528,0.00
253,55937,0.00
254,86255,0.00
255,63605,0.00
256,60134,0.00
257,41389,100.00
258,33483,0.00
259,25733,50.00
260,24754,0.00
261,24716,0.00
262,36176,100.00
263,40524,0.00
264,37808,50.00
265,40046,100.00
266,21165,0.00
267,21949,100.00
268,30599,0.00
269,31073,0.00
270,35555,100.00
271,37099,0.00
272,36398,100.00
273,37920,0.00
274,41786,0.00
275,43992,0.00
276,46019,0.00
277,55495,0.00
278,45379,0.00
279,51225,0.00
280,49820,0.00
281,49818,0.00
282,59128,0.00
283,66324,0.00
284,61741,0.00
285,46836,0.00
286,47445,0.00
287,46074,0.00
288,50894,0.00
289,54797,0.00
290,52628,0.00
291,63862,0.00
292,44712,100.00
293,33348,0.00
294,29459,50.00
295,35186,0.00
296,53810,0.00
297,54337,100.00
298,23284,0.00
299,35083,0.00
300,23009,100.00
301,49588,100.00
302,42718,100.00
303,28809,100.00
304,22292,0.00
305,46421,100.00
306,53742,100.00
307,25490,0.00
308,22262,0.00
309,30825,100.00
310,61862,0.00
311,46875,100.00
312,42501,0.00
313,57980,0.00
314,50026,0.00
315,55350,0.00
316,55651,0.00
317,70284,0.00
318,56285,0.00
319,54583,0.00
320,54667,0.00
321,52562,0.00
322,57593,0.00
323,57647,0.00
324,51075,0.00
325,51055,0.00
326,66184,0.00
327,48116,0.00
328,48455,0.00
329,44454,0.00
330,53546,0.00
331,52496,0.00
332,51209,0.00
333,47500,0.00
334,46870,0.00
335,46444,0.00
336,45829,0.00
337,53330,0.00
338,52141,0.00
339,45252,0.00
340,41760,0.00
341,49485,0.00
342,30462,50.00
343,25734,0.00
344,22558,100.00
345,24303,0.00
346,26628,0.00
347,33558,100.00
348,32628,100.00
349,37718,100.00
350,32328,100.00
351,31910,0.00
352,25556,100.00
353,33407,100.00
354,29092,100.00
355,34036,100.00
356,24260,0.00
357,30677,50.00
358,29975,0.00
359,36094,0.00
360,40212,0.00
361,40170,0.00
362,50297,0.00
363,39597,0.00
364,43745,0.00
365,41132,0.00
366,39037,0.00
367,52204,0.00
368,41500,0.00
369,43636,0.00
370,42867,0.00
371,41361,0.00
372,39118,0.00
373,39193,0.00
374,38541,0.00
375,38224,0.00
376,47331,0.00
377,37673,0.00
378,37495,0.00
379,38001,0.00
380,47207,0.00
381,50055,0.00
382,41882,0.00
383,30234,100.00
384,49613,0.00
385,30418,0.00
386,42046,50.00
387,38072,0.00
388,23992,100.00
389,24272,0.00
390,24811,0.00
391,28240,50.00
392,24107,0.00
393,45423,100.00
394,38550,0.00
395,38760,0.00
396,28887,50.00
397,24421,0.00
398,22518,100.00
399,20612,0.00
400,24218,0.00
401,25410,100.00
402,34763,0.00
403,29565,100.00
404,23539,0.00
405,28731,0.00
406,36907,0.00
407,39809,0.00
408,49463,0.00
409,50404,0.00
410,48269,0.00
411,49505,0.00
412,45332,0.00
413,46617,0.00
414,52427,0.00
415,47867,0.00
416,60164,0.00
417,49158,0.00
418,48282,0.00
419,51550,0.00
420,54715,0.00
421,54154,0.00
422,61454,0.00
423,49755,100.00
424,39545,0.00
425,28788,50.00
426,27074,0.00
427,22730,0.00
428,30727,50.00
429,44173,0.00
430,43509,50.00
431,30934,0.00
432,27201,0.00
433,27182,50.00
434,23865,100.00
435,25450,100.00
436,40148,0.00
437,39602,100.00
438,37160,0.00
439,29041,0.00
440,23563,100.00
441,25742,0.00
442,20915,100.00
443,24812,0.00
444,27229,0.00
445,35587,100.00
446,59164,0.00
447,42083,0.00
448,44728,0.00
449,46608,0.00
450,47276,0.00
451,59129,0.00
452,56749,0.00
453,60991,0.00
454,47035,0.00
455,51780,0.00
456,57742,0.00
457,52926,0.00
458,56324,0.00
459,52374,0.00
460,54662,0.00
461,45474,0.00
462,45795,0.00
463,51432,0.00
464,47482,0.00
465,51348,0.00
466,63835,0.00
467,66582,0.00
468,49111,0.00
469,45562,50.00
470,35171,0.00
471,28240,0.00
472,25691,50.00
473,22236,0.00
474,23877,50.00
475,31432,0.00
476,27564,100.00
477,49444,100.00
478,32483,100.00
479,25683,100.00
480,26724,0.00
481,34607,100.00
482,38358,100.00
483,33927,0.00
484,25308,0.00
485,39478,0.00
486,41758,0.00
487,44149,0.00
488,50668,0.00
489,48858,0.00
490,43922,0.00
491,47251,0.00
492,50211,0.00
493,60036,0.00
494,64038,0.00
495,52289,0.00
496,48669,0.00
497,41970,0.00
498,50080,0.00
499,51239,0.00
500,46782,0.00
501,50883,0.00
502,49669,0.00
503,46445,0.00
504,52689,0.00
505,53381,0.00
506,52611,0.00
507,62754,50.00
508,43632,0.00
509,34054,50.00
510,27917,0.00
511,33765,0.00
512,44594,50.00
513,39038,100.00
514,28368,0.00
515,26820,100.00
516,22749,100.00
517,29939,100.00
518,32944,100.00
519,31612,0.00
520,21853,100.00
521,35694,100.00
522,23821,0.00
523,22214,0.00
524,20504,100.00
525,27189,0.00
526,34677,100.00
527,53620,0.00
528,45888,0.00
529,47437,0.00
530,55308,0.00
531,49761,0.00
532,48282,0.00
533,48336,0.00
534,45584,0.00
535,40049,0.00
536,37316,0.00
537,37008,0.00
538,38800,0.00
539,42057,0.00
540,42158,0.00
541,37592,0.00
542,44705,0.00
543,55484,0.00
544,41302,0.00
545,42047,0.00
546,40724,0.00
547,41646,0.00
548,38238,0.00
549,41820,0.00
550,42673,0.00
551,42521,0.00
552,38355,0.00
553,45632,0.00
554,44281,0.00
555,39500,100.00
556,38149,0.00
557,29941,100.00
558,26097,0.00
559,23263,0.00
560,28808,100.00
561,27951,0.00
562,36786,100.00
563,32548,100.00
564,27376,100.00
565,23767,0.00
566,25715,100.00
567,22375,100.00
568,40041,100.00
569,36222,0.00
570,26612,100.00
571,42660,0.00
572,42675,0.00
573,36927,0.00
574,41322,0.00
575,53738,0.00
576,33273,0.00
577,36358,0.00
578,38063,0.00
579,43982,0.00
580,40035,0.00
581,54070,0.00
582,42118,0.00
583,41499,0.00
584,44814,0.00
585,47473,0.00
586,44275,0.00
587,58682,0.00
588,49766,0.00
589,51493,0.00
590,50169,0.00
591,48153,0.00
592,47101,0.00
593,54915,0.00
594,43281,0.00
595,23597,0.00
596,25948,50.00
597,27575,0.00
598,31669,100.00
599,49247,0.00
600,40007,0.00
601,42432,100.00
602,33535,100.00
603,25292,100.00
604,36071,100.00
605,39614,0.00
606,39282,100.00
607,20186,100.00
608,21257,0.00
609,17767,100.00
610,28724,0.00
611,23752,100.00
612,24923,0.00
613,37540,0.00
614,31717,100.00
615,36213,0.00
616,39627,0.00
617,41701,0.00
618,43971,0.00
619,44138,0.00
620,46502,0.00
621,42171,0.00
622,40573,0.00
623,38041,0.00
624,36137,0.00
625,35840,0.00
626,40035,0.00
627,37340,0.00
628,37844,0.00
629,44482,0.00
630,43921,0.00
631,41880,0.00
632,51644,0.00
633,43542,0.00
634,45185,0.00
635,43435,0.00
636,37693,0.00
637,44112,0.00
638,33433,0.00
639,52570,0.00
640,50296,0.00
641,32796,50.00
642,33669,0.00
643,29605,0.00
644,24206,50.00
645,21787,0.00
646,28532,50.00
647,35436,0.00
648,39024,100.00
649,24072,100.00
650,20281,0.00
651,22495,100.00
652,22699,100.00
653,30520,0.00
654,40706,50.00
655,40891,0.00
656,28257,100.00
657,46451,0.00
658,41780,0.00
659,41692,0.00
660,47129,0.00
661,58274,0.00
662,49422,0.00
663,64150,0.00
664,47056,0.00
665,52280,0.00
666,50603,0.00
667,48193,0.00
668,45404,0.00
669,51172,0.00
670,48670,0.00
671,48900,0.00
672,48137,0.00
673,47241,0.00
674,50636,0.00
675,52830,0.00
676,45547,0.00
677,57419,0.00
678,39978,0.00
679,34111,0.00
680,31183,100.00
681,34438,0.00
682,40175,50.00
683,38432,0.00
684,29149,0.00
685,33114,100.00
686,27215,100.00
687,30052,100.00
688,36179,100.00
689,36042,0.00
690,24315,100.00
691,34654,100.00
692,44576,0.00
693,22417,100.00
694,21287,0.00
695,22739,100.00
696,27475,0.00
697,36129,0.00
698,29722,100.00
699,29649,0.00
700,43345,0.00
701,41176,0.00
702,40448,0.00
703,39292,0.00
704,47794,0.00
705,48336,0.00
706,49848,0.00
707,44589,0.00
708,41550,0.00
709,39393,0.00
710,44213,0.00
711,40596,0.00
712,43473,0.00
713,40291,0.00
714,39569,0.00
715,39983,0.00
716,35557,0.00
717,37231,0.00
718,48284,0.00
719,40718,0.00
720,43365,0.00
721,39035,0.00
722,36566,0.00
723,40847,0.00
724,43323,0.00
725,52865,0.00
726,54773,0.00
727,43592,100.00
728,41938,0.00
729,31225,0.00
730,26494,50.00
731,28214,0.00
732,30631,100.00
733,42698,0.00
734,35370,100.00
735,26398,100.00
736,22672,100.00
737,27314,100.00
738,23382,0.00
739,30601,100.00
740,37711,100.00
741,23722,50.00
742,21484,0.00
743,35926,0.00
744,40404,0.00
745,39435,0.00
746,41709,0.00
747,40356,0.00
748,41466,0.00
749,38268,0.00
750,34351,0.00
751,37971,0.00
752,46547,0.00
753,42352,0.00
754,39631,0.00
755,45417,0.00
756,50984,0.00
757,51324,0.00
758,46887,0.00
759,44928,0.00
760,47965,0.00
761,46302,0.00
762,43449,0.00
763,47619,0.00
764,45112,0.00
765,47815,0.00
766,52350,50.00
767,35886,0.00
768,34148,0.00
769,37778,50.00
770,33370,0.00
771,51488,50.00
772,29761,0.00
773,28571,0.00
774,30794,50.00
775,32407,0.00
776,29040,100.00
777,42192,0.00
778,42204,100.00
779,53280,100.00
780,29106,0.00
781,30560,0.00
782,22809,100.00
783,26688,0.00
784,29724,50.00
785,31550,0.00
786,44069,0.00
787,29243,100.00
788,24764,0.00
789,20594,50.00
790,45894,0.00
791,46070,0.00
792,50119,0.00
793,47865,0.00
794,41891,0.00
795,54128,0.00
796,43493,0.00
797,45694,0.00
798,38597,0.00
799,38739,0.00
800,41300,0.00
801,35509,0.00
802,36604,0.00
803,40417,0.00
804,38286,0.00
805,45450,0.00
806,42509,0.00
807,50407,0.00
808,60780,0.00
809,52313,0.00
810,42966,0.00
811,32529,50.00
812,28934,0.00
813,24317,50.00
814,34220,0.00
815,37956,0.00
816,39419,50.00
817,34557,0.00
818,54375,50.00
819,37265,100.00
820,23944,0.00
821,25430,100.00
822,40026,0.00
823,40590,0.00
824,43415,100.00
825,28544,0.00
826,23778,50.00
827,19904,0.00
828,19181,0.00
829,24971,100.00
830,28992,0.00
831,44755,50.00
832,37020,0.00
833,37952,0.00
834,37282,0.00
835,44305,0.00
836,40810,0.00
837,46570,0.00
838,49992,0.00
839,50557,0.00
840,45580,0.00
841,35953,0.00
842,41029,0.00
843,54198,0.00
844,44137,0.00
845,50868,0.00
846,54391,0.00
847,52639,0.00
848,51057,0.00
849,53101,0.00
850,62362,0.00
851,47294,0.00
852,47158,0.00
853,55778,0.00
854,59570,0.00
855,57564,50.00
856,44620,0.00
857,45002,100.00
858,27490,0.00
859,25656,0.00
860,29723,100.00
861,33823,100.00
862,35157,0.00
863,32047,100.00
864,25514,100.00
865,27054,100.00
866,26361,100.00
867,22855,0.00
868,47697,50.00
869,42270,0.00
870,51374,50.00
871,46571,0.00
872,54390,0.00
873,38783,0.00
874,50933,0.00
875,41202,0.00
876,45731,0.00
877,45685,0.00
878,52613,0.00
879,51500,0.00
880,53079,0.00
881,52141,0.00
882,52871,0.00
883,51318,0.00
884,50314,0.00
885,46632,0.00
886,47416,0.00
887,47650,0.00
888,51806,0.00
889,52822,0.00
890,48630,0.00
891,46029,0.00
892,51485,0.00
893,52674,0.00
894,34636,0.00
895,27497,0.00
896,28127,100.00
897,35173,0.00
898,33905,50.00
899,42243,0.00
900,27784,0.00
901,29468,100.00
902,27017,100.00
903,26134,0.00
904,26102,100.00
905,24437,100.00
906,45063,100.00
907,42716,0.00
908,24889,50.00
909,22442,0.00
910,21764,0.00
911,21037,100.00
912,24543,0.00
913,26152,50.00
914,54450,0.00
915,50430,0.00
916,46069,0.00
917,45321,0.00
918,45737,0.00
919,52000,0.00
920,36684,0.00
921,36938,0.00
922,40749,0.00
923,38917,0.00
924,40170,0.00
925,39757,0.00
926,36310,0.00
927,34131,0.00
928,54889,0.00
929,38669,0.00
930,40319,0.00
931,43288,0.00
932,40409,0.00
933,44203,0.00
934,52511,0.00
935,44305,0.00
936,48665,0.00
937,60701,0.00
938,60882,0.00
939,36653,100.00
940,30727,0.00
941,30577,100.00
942,24227,0.00
943,24881,0.00
944,32703,100.00
945,28531,100.00
946,50643,0.00
947,39641,100.00
948,24844,100.00
949,22655,100.00
950,22518,100.00
951,18779,0.00
952,31332,50.00
953,32779,0.00
954,34386,100.00
955,39444,0.00
956,44402,0.00
957,57689,0.00
958,45972,0.00
959,46588,0.00
960,49385,0.00
961,51470,0.00
962,52772,0.00
963,48908,0.00
964,49557,0.00
965,54539,0.00
966,50702,0.00
967,50140,0.00
968,50328,0.00
969,58890,0.00
970,58603,0.00
971,61626,0.00
972,52395,0.00
973,54724,0.00
974,50266,0.00
975,47822,0.00
976,48078,0.00
977,56250,0.00
978,51198,0.00
979,37139,0.00
980,29720,50.00
981,31145,0.00
982,30583,100.00
983,53056,0.00
984,38227,0.00
985,37398,100.00
986,23785,100.00
987,31072,100.00
988,37669,100.00
989,37832,0.00
990,26586,100.00
991,35127,100.00
992,24066,0.00
993,20434,0.00
994,20508,100.00
995,26971,0.00
996,37855,100.00
997,34973,0.00
998,26241,0.00
999,46198,0.00
1000,67374,0.00
1001,36293,0.00
1002,37380,0.00
1003,41029,0.00
1004,47066,0.00
1005,42990,0.00
1006,42832,0.00
1007,43222,0.00
1008,46659,0.00
1009,44293,0.00
1010,42163,0.00
1011,46466,0.00
1012,43454,0.00
1013,46915,0.00
1014,49906,0.00
1015,55010,0.00
1016,53654,0.00
1017,43857,0.00
1018,60974,0.00
1019,55499,0.00
1020,55265,0.00
1021,45849,0.00
1022,42523,0.00
1023,52081,100.00
1024,51888,0.00
1025,37214,100.00
1026,38404,0.00
1027,28131,0.00
1028,24253,100.00
1029,26738,0.00
1030,35125,100.00
1031,54552,0.00
1032,38342,0.00
1033,42171,100.00
1034,19490,0.00
1035,21477,0.00
1036,59024,50.00
1037,29715,0.00
1038,41348,100.00
1039,40341,0.00
1040,26222,0.00
1041,41128,0.00
1042,40956,0.00
1043,37639,0.00
1044,41027,0.00
1045,38718,0.00
1046,35564,0.00
1047,40152,0.00
1048,44889,0.00
1049,41931,0.00
1050,47071,0.00
1051,48370,0.00
1052,48580,0.00
1053,46982,0.00
1054,45100,0.00
1055,49665,0.00
1056,56616,0.00
1057,45044,0.00
1058,48870,0.00
1059,54555,50.00
1060,39224,0.00
1061,30951,50.00
1062,34564,0.00
1063,35342,0.00
1064,41395,50.00
1065,41991,100.00
1066,25341,0.00
1067,22262,100.00
1068,22355,100.00
1069,43602,0.00
1070,39005,100.00
1071,22986,100.00
1072,34029,100.00
1073,34990,100.00
1074,32100,0.00
1075,22494,50.00
1076,20882,0.00
1077,27339,100.00
1078,35837,0.00
1079,34172,0.00
1080,33728,50.00
1081,34474,0.00
1082,44093,0.00
1083,37992,0.00
1084,40934,0.00
1085,44540,0.00
1086,43937,0.00
1087,53661,0.00
1088,61839,0.00
1089,65592,0.00
1090,53860,0.00
1091,51044,0.00
1092,49416,0.00
1093,54577,0.00
1094,53284,0.00
1095,46214,0.00
1096,48112,0.00
1097,48026,0.00
1098,46520,0.00
1099,47435,0.00
1100,50621,0.00
1101,46577,0.00
1102,49511,0.00
1103,48595,0.00
1104,47885,0.00
1105,48376,0.00
1106,50001,0.00
1107,46820,0.00
1108,39888,0.00
1109,42090,0.00
1110,49851,0.00
1111,44780,100.00
1112,36316,0.00
1113,31282,0.00
1114,23722,50.00
1115,33799,0.00
1116,53739,100.00
1117,26475,0.00
1118,23484,100.00
1119,23271,100.00
1120,24645,100.00
1121,24516,100.00
1122,37086,0.00
1123,37850,100.00
1124,36718,100.00
1125,27146,0.00
1126,29068,100.00
1127,36189,0.00
1128,41780,0.00
1129,40751,0.00
1130,50857,0.00
1131,48124,0.00
1132,52392,0.00
1133,56741,0.00
1134,43827,0.00
1135,47911,0.00
1136,55355,0.00
1137,45115,0.00
1138,43674,0.00
1139,50773,0.00
1140,45408,0.00
1141,40209,0.00
1142,38853,0.00
1143,37542,0.00
1144,41116,0.00
1145,44138,0.00
1146,39796,0.00
1147,42093,0.00
1148,49332,0.00
1149,34822,0.00
1150,30222,100.00
1151,32846,0.00
1152,38159,0.00
1153,48645,50.00
1154,43136,0.00
1155,24354,100.00
1156,26453,0.00
1157,27030,0.00
1158,39513,100.00
1159,35529,0.00
1160,39217,0.00
1161,47760,100.00
1162,28388,100.00
1163,37580,0.00
1164,22056,100.00
1165,21161,0.00
1166,23657,100.00
1167,27556,0.00
1168,40758,0.00
1169,34587,100.00
1170,25678,0.00
1171,25420,100.00
1172,32624,0.00
1173,42483,0.00
1174,47321,0.00
1175,49377,0.00
1176,50281,0.00
1177,53583,0.00
1178,49400,0.00
1179,48250,0.00
1180,45886,0.00
1181,41731,0.00
1182,44028,0.00
1183,37609,0.00
1184,46814,0.00
1185,39391,0.00
1186,45166,0.00
1187,37366,0.00
1188,39073,0.00
1189,42929,0.00
1190,35722,0.00
1191,37438,0.00
1192,38776,0.00
1193,41063,0.00
1194,36707,0.00
1195,46733,0.00
1196,40232,0.00
1197,33193,100.00
1198,30104,0.00
1199,24086,100.00
1200,31072,0.00
1201,36121,0.00
1202,31920,100.00
1203,29101,0.00
1204,31680,100.00
1205,21951,0.00
1206,25227,100.00
1207,23902,100.00
1208,34647,100.00
1209,42667,0.00
1210,28745,100.00
1211,24346,0.00
1212,21896,0.00
1213,21945,100.00
1214,22474,0.00
1215,31630,100.00
1216,38306,0.00
1217,34646,0.00
1218,33712,0.00
1219,56155,0.00
1220,47280,0.00
1221,51622,0.00
1222,55756,0.00
1223,52932,0.00
1224,47164,0.00
1225,40089,0.00
1226,39453,0.00
1227,49406,0.00
1228,51509,0.00
1229,46792,0.00
1230,42636,0.00
1231,43437,0.00
1232,44136,0.00
1233,49640,0.00
1234,47032,0.00
1235,52337,0.00
1236,49017,0.00
1237,44014,0.00
1238,40716,0.00
1239,39068,0.00
1240,48476,0.00
1241,41763,100.00
1242,28910,0.00
1243,30509,100.00
1244,26158,0.00
1245,24454,0.00
1246,26857,100.00
1247,29027,100.00
1248,26629,0.00
1249,36717,100.00
1250,34343,100.00
1251,26676,100.00
1252,24407,100.00
1253,21393,0.00
1254,32481,100.00
1255,40562,100.00
1256,21099,0.00
1257,51556,0.00
1258,57546,0.00
1259,56529,0.00
1260,54096,0.00
1261,45562,0.00
1262,45805,0.00
1263,46136,0.00
1264,49662,0.00
1265,51379,0.00
1266,49930,0.00
1267,51069,0.00
1268,46709,0.00
1269,44938,0.00
1270,45741,0.00
1271,54490,0.00
1272,43431,0.00
1273,46300,0.00
1274,40797,0.00
1275,59433,0.00
1276,39698,0.00
1277,42731,0.00
1278,43920,0.00
1279,39855,0.00
1280,41754,0.00
1281,37441,0.00
1282,25698,50.00
1283,27797,0.00
1284,33755,100.00
1285,34345,0.00
1286,59461,0.00
1287,31859,100.00
1288,28014,0.00
1289,36872,100.00
1290,30109,0.00
1291,26410,100.00
1292,25393,100.00
1293,34496,100.00
1294,30971,0.00
1295,20074,100.00
1296,33383,0.00
1297,21864,0.00
1298,20579,100.00
1299,24646,0.00
1300,28294,100.00
1301,38133,0.00
1302,36184,0.00
1303,35045,0.00
1304,43292,0.00
1305,46919,0.00
1306,46969,0.00
1307,45491,0.00
1308,41803,0.00
1309,36385,0.00
1310,41876,0.00
1311,37386,0.00
1312,34710,0.00
1313,36142,0.00
1314,43377,0.00
1315,36372,0.00
1316,31177,0.00
1317,32276,0.00
1318,34782,0.00
1319,29417,0.00
1320,35804,0.00
1321,42179,0.00
1322,39401,0.00
1323,45414,0.00
1324,58222,0.00
1325,59293,50.00
1326,33761,0.00
1327,31981,100.00
1328,21219,0.00
1329,21980,0.00
1330,23460,50.00
1331,35266,100.00
1332,43744,0.00
1333,39289,100.00
1334,30299,100.00
1335,22210,100.00
1336,26473,100.00
1337,24095,0.00
1338,37223,100.00
1339,40824,100.00
1340,29808,0.00
1341,30463,0.00
1342,32765,0.00
1343,37689,0.00
1344,34727,0.00
1345,33454,0.00
1346,32251,0.00
1347,31914,0.00
1348,31739,0.00
1349,34389,0.00
1350,33276,0.00
1351,30623,0.00
1352,30520,0.00
1353,30193,0.00
1354,30775,0.00
1355,31785,0.00
1356,39518,0.00
1357,32251,0.00
1358,34326,0.00
1359,35627,0.00
1360,39801,0.00
1361,35712,0.00
1362,33998,0.00
1363,35850,0.00
1364,51037,0.00
1365,42205,50.00
1366,34186,0.00
1367,27486,50.00
1368,30652,0.00
1369,28231,0.00
1370,45047,50.00
1371,39082,100.00
1372,25253,0.00
1373,21728,100.00
1374,21288,100.00
1375,41021,0.00
1376,35144,100.00
1377,23916,100.00
1378,32748,0.00
1379,23094,50.00
1380,21146,0.00
1381,20442,50.00
1382,23785,0.00
1383,31842,0.00
1384,37560,50.00
1385,28999,0.00
1386,33850,50.00
1387,41888,0.00
1388,39354,0.00
1389,40099,0.00
1390,40039,0.00
1391,49183,0.00
1392,36990,0.00
1393,36485,0.00
1394,37086,0.00
1395,39752,0.00
1396,54813,0.00
1397,44560,0.00
1398,41037,0.00
1399,42127,0.00
1400,48884,0.00
1401,44466,0.00
1402,45085,0.00
1403,43151,0.00
1404,39651,0.00
1405,39294,0.00
1406,41373,0.00
1407,46264,0.00
1408,43046,0.00
1409,39475,0.00
1410,54055,0.00
1411,51148,0.00
1412,28638,100.00
1413,33755,0.00
1414,30421,100.00
1415,28495,0.00
1416,28617,0.00
1417,34062,100.00
1418,52611,0.00
1419,40599,100.00
1420,49457,100.00
1421,19077,0.00
1422,21525,100.00
1423,34649,0.00
1424,31518,0.00
1425,45165,100.00
1426,40235,0.00
1427,30777,100.00
1428,23127,0.00
1429,22951,0.00
1430,22351,100.00
1431,21314,0.00
1432,40289,0.00
1433,44101,0.00
1434,48592,0.00
1435,51108,0.00
1436,58265,0.00
1437,47122,0.00
1438,55360,0.00
1439,52753,0.00
1440,61293,0.00
1441,45375,0.00
1442,41994,0.00
1443,37936,0.00
1444,40024,0.00
1445,39183,0.00
1446,38574,0.00
1447,39712,0.00
1448,32739,0.00
1449,35000,0.00
1450,34267,0.00
1451,33715,0.00
1452,36922,0.00
1453,47284,100.00
1454,34736,0.00
1455,44259,0.00
1456,45342,100.00
1457,29555,100.00
1458,30214,0.00
1459,47619,100.00
1460,37005,100.00
1461,21247,100.00
1462,25106,100.00
1463,24915,0.00
1464,24287,100.00
1465,47378,100.00
1466,39047,100.00
1467,33232,100.00
1468,41427,0.00
1469,42024,100.00
1470,33178,0.00
1471,33951,0.00
1472,37426,0.00
1473,39526,0.00
1474,41848,0.00
1475,41351,0.00
1476,47666,0.00
1477,41314,0.00
1478,41951,0.00
1479,42961,0.00
1480,49220,0.00
1481,46425,0.00
1482,40562,0.00
1483,48199,0.00
1484,46112,0.00
1485,43443,0.00
1486,43701,0.00
1487,50187,0.00
1488,47817,0.00
1489,46896,0.00
1490,44441,0.00
1491,42283,0.00
1492,38917,0.00
1493,42480,0.00
1494,43813,0.00
1495,40773,0.00
1496,38222,0.00
