sample,work_ns,cpu_utilization
176,54995,100.00
177,58442,0.00
178,60541,0.00
179,62796,0.00
180,57628,0.00
181,59115,0.00
182,72938,75.00
183,56266,25.00
184,60906,0.00
185,69179,0.00
186,68971,44.44
187,88633,100.00
188,57025,28.57
189,59547,0.00
190,60392,0.00
191,58210,0.00
192,60472,0.00
193,65641,44.44
194,69049,100.00
195,57003,28.57
196,58117,0.00
197,59263,0.00
198,75405,0.00
199,63024,0.00
200,68771,28.57
201,71484,100.00
202,62372,44.44
203,56286,0.00
204,59887,0.00
205,59122,0.00
206,58486,0.00
207,71890,50.00
208,70404,100.00
209,64949,25.00
210,58799,0.00
211,57723,0.00
212,60761,0.00
213,61055,0.00
214,73635,57.14
215,60779,55.56
216,59262,0.00
217,62298,0.00
218,70006,0.00
219,68246,100.00
220,60599,62.50
221,63528,0.00
222,70450,0.00
223,72063,0.00
224,56030,0.00
225,66807,50.00
226,70940,100.00
227,61717,14.29
228,64970,0.00
229,59617,0.00
230,63298,0.00
231,63915,0.00
232,69440,77.78
233,57722,100.00
234,57100,0.00
235,61427,0.00
236,64871,0.00
237,61602,0.00
238,61827,0.00
239,70833,71.43
240,57322,37.50
241,58017,0.00
242,61878,0.00
243,70379,12.50
244,68237,100.00
245,55495,66.67
246,66779,0.00
247,60034,0.00
248,57809,0.00
249,64093,0.00
250,73158,0.00
251,70716,100.00
252,57553,75.00
253,65867,0.00
254,62702,0.00
255,59098,0.00
256,63553,0.00
257,69788,0.00
258,73089,87.50
259,60968,87.50
260,60943,0.00
261,68553,0.00
262,60695,0.00
263,59335,0.00
264,59671,0.00
265,67987,87.50
266,60931,75.00
267,60693,0.00
268,59362,0.00
269,59761,0.00
270,65354,0.00
271,69962,37.50
272,56863,87.50
273,61286,0.00
274,59717,0.00
275,60522,0.00
276,73131,62.50
277,55505,100.00
278,57978,0.00
279,64663,0.00
280,64334,0.00
281,65359,0.00
282,68680,0.00
283,72574,100.00
284,57975,75.00
285,62912,0.00
286,63594,0.00
287,62490,0.00
288,63133,0.00
289,71794,25.00
290,68585,100.00
291,56537,50.00
292,62982,0.00
293,75983,0.00
294,57751,0.00
295,62787,0.00
296,70570,12.50
297,68251,100.00
298,63176,0.00
299,73241,0.00
300,61981,0.00
301,74051,62.50
302,68961,100.00
303,67615,25.00
304,59078,0.00
305,58089,0.00
306,58149,0.00
307,57861,0.00
308,66483,28.57
309,69843,100.00
310,59331,33.33
311,57064,0.00
312,59066,0.00
313,59461,0.00
314,56206,0.00
315,69233,71.43
316,69800,100.00
317,59211,11.11
318,56572,0.00
319,59656,0.00
320,62166,0.00
321,60879,0.00
322,72924,85.71
323,54684,77.78
324,66172,0.00
325,63754,0.00
326,59521,0.00
327,60906,0.00
328,72074,25.00
329,54111,100.00
330,64658,0.00
331,70545,0.00
332,59258,0.00
333,71472,42.86
334,73118,100.00
335,60437,22.22
336,61561,0.00
337,60645,0.00
338,59565,0.00
339,61732,0.00
340,77412,100.00
341,58360,71.43
342,59779,0.00
343,57290,0.00
344,58181,0.00
345,57577,0.00
346,71445,25.00
347,70469,100.00
348,59224,50.00
349,62076,0.00
350,61929,0.00
351,60506,0.00
352,58309,0.00
353,82115,12.50
354,71195,100.00
355,77893,33.33
356,61244,0.00
357,60958,0.00
358,60837,0.00
359,74309,57.14
360,56139,100.00
361,61088,0.00
362,59096,0.00
363,61881,0.00
364,57223,0.00
365,72158,28.57
366,70716,100.00
367,59325,33.33
368,58847,0.00
369,61664,0.00
370,60563,0.00
371,58827,0.00
372,67910,85.71
373,55562,87.50
374,61125,0.00
375,60910,0.00
376,58849,0.00
377,61753,0.00
378,60101,0.00
379,69973,88.89
380,58182,75.00
381,61900,0.00
382,60290,0.00
383,58990,0.00
384,59338,0.00
385,71398,25.00
386,56495,100.00
387,59996,0.00
388,55093,0.00
389,59145,0.00
390,74271,62.50
391,72115,100.00
392,59349,0.00
393,61979,0.00
394,63330,0.00
395,61811,0.00
396,63869,0.00
397,73962,75.00
398,57756,77.78
399,58965,0.00
400,64832,0.00
401,72509,0.00
402,60951,0.00
403,71307,37.50
404,67998,100.00
405,61902,37.50
406,61543,0.00
407,59282,0.00
408,58582,0.00
409,56812,0.00
410,67975,25.00
411,69272,100.00
412,61873,25.00
413,60040,0.00
414,56059,0.00
415,58577,0.00
416,74880,37.50
417,62249,100.00
418,70525,0.00
419,58339,0.00
420,59079,0.00
421,58157,0.00
422,73499,71.43
423,66143,100.00
424,60832,0.00
425,61030,0.00
426,60285,0.00
427,61896,0.00
428,58890,0.00
429,71668,75.00
430,59663,100.00
431,63574,0.00
432,59008,0.00
433,57541,0.00
434,58960,0.00
435,70057,12.50
436,69076,100.00
437,55136,55.56
438,62604,0.00
439,58120,0.00
440,61165,0.00
441,63481,0.00
442,70465,37.50
443,58474,71.43
444,58683,0.00
445,70626,0.00
446,67708,22.22
447,68242,100.00
448,60206,50.00
449,69288,0.00
450,59224,0.00
451,62636,0.00
452,57711,0.00
453,67615,25.00
454,69166,100.00
455,56057,50.00
456,61100,0.00
457,59854,0.00
458,58397,0.00
459,66256,0.00
460,72949,37.50
461,69884,100.00
462,71547,25.00
463,59750,0.00
464,61948,0.00
465,59967,0.00
466,59809,0.00
467,70999,75.00
468,56301,100.00
469,57488,0.00
470,62124,0.00
471,58483,0.00
472,59138,0.00
473,60293,0.00
474,71466,75.00
475,60173,42.86
476,61630,0.00
477,81321,0.00
478,58707,0.00
479,69602,88.89
480,57587,75.00
481,65028,0.00
482,62209,0.00
483,60981,0.00
484,61222,0.00
485,69770,37.50
486,72352,100.00
487,60704,25.00
488,62455,0.00
489,61211,0.00
490,59022,0.00
491,74051,0.00
492,68128,100.00
493,57028,62.50
494,61081,0.00
495,63011,0.00
496,61249,0.00
497,60016,0.00
498,73400,25.00
499,60371,85.71
500,58371,0.00
501,56556,0.00
502,71674,11.11
503,67559,100.00
504,54368,77.78
505,61011,0.00
506,60190,0.00
507,58796,0.00
508,57047,0.00
509,59381,0.00
510,72828,100.00
511,60171,77.78
512,71197,0.00
513,64024,11.11
514,61114,0.00
515,55757,0.00
516,58268,0.00
517,70950,85.71
518,57429,100.00
519,60391,0.00
520,72337,0.00
521,59438,0.00
522,61266,0.00
523,60183,0.00
524,71262,75.00
525,62075,88.89
526,61141,0.00
527,59493,0.00
528,60558,0.00
529,60438,0.00
530,68005,0.00
531,72719,100.00
532,61491,12.50
533,65753,0.00
534,59851,0.00
535,70776,42.86
536,74939,100.00
537,57092,22.22
538,57521,0.00
539,60527,0.00
540,56741,0.00
541,60938,0.00
542,75469,100.00
543,59611,75.00
544,59243,0.00
545,68807,0.00
546,62232,0.00
547,59206,0.00
548,62071,0.00
549,68505,100.00
550,61748,87.50
551,61621,0.00
552,60557,0.00
553,61686,0.00
554,58920,0.00
555,63358,0.00
556,71189,50.00
557,59351,62.50
558,59021,0.00
559,61179,0.00
560,68410,12.50
561,68144,100.00
562,61505,62.50
563,68181,0.00
564,62236,0.00
565,60981,0.00
566,60574,0.00
567,60079,0.00
568,70809,100.00
569,58731,75.00
570,58773,0.00
571,60666,0.00
572,63545,0.00
573,56230,0.00
574,67713,14.29
575,68616,100.00
576,56813,55.56
577,56464,0.00
578,58867,0.00
579,59135,0.00
580,60097,0.00
581,71016,12.50
582,65847,100.00
583,58313,62.50
584,63451,0.00
585,59135,0.00
586,59536,0.00
587,61618,0.00
588,72399,37.50
589,66948,75.00
590,60711,0.00
591,56889,0.00
592,61188,0.00
593,72236,75.00
594,63423,87.50
595,60910,0.00
596,57163,0.00
597,58431,0.00
598,59062,0.00
599,72535,25.00
600,71056,100.00
601,59529,50.00
602,59282,0.00
603,58377,0.00
604,56827,0.00
605,60864,0.00
606,75067,42.86
607,69755,100.00
608,70445,33.33
609,57619,0.00
610,58721,0.00
611,58927,0.00
612,57811,0.00
613,69939,37.50
614,71186,100.00
615,57908,12.50
616,59566,0.00
617,58199,0.00
618,60902,0.00
619,70819,71.43
620,62563,77.78
621,56703,0.00
622,59812,0.00
623,60428,0.00
624,59329,0.00
625,75050,71.43
626,57844,77.78
627,61620,0.00
628,62422,0.00
629,59075,0.00
630,62956,0.00
631,71271,42.86
632,69328,100.00
633,58068,33.33
634,62057,0.00
635,72128,0.00
636,65540,0.00
637,55500,0.00
638,75198,57.14
639,59200,100.00
640,61656,0.00
641,59669,0.00
642,61265,0.00
643,58383,0.00
644,70492,12.50
645,75574,100.00
646,71701,22.22
647,77144,0.00
648,59367,0.00
649,67872,25.00
650,68121,100.00
651,57947,50.00
652,72815,0.00
653,57065,0.00
654,59433,0.00
655,60634,0.00
656,68386,25.00
657,70173,100.00
658,57302,37.50
659,57416,0.00
660,63016,0.00
661,61007,0.00
662,59131,0.00
663,73650,75.00
664,68933,100.00
665,61052,12.50
666,61477,0.00
667,57861,0.00
668,58909,0.00
669,59438,0.00
670,71083,57.14
671,56637,88.89
672,59678,0.00
673,57871,0.00
674,58973,0.00
675,58232,0.00
676,71810,57.14
677,55922,88.89
678,58822,0.00
679,57849,0.00
680,57370,0.00
681,57052,0.00
682,70315,75.00
683,57143,85.71
684,59225,0.00
685,58230,0.00
686,58015,0.00
687,62520,0.00
688,72231,25.00
689,68028,100.00
690,59189,44.44
691,60571,0.00
692,59880,0.00
693,64072,0.00
694,58191,0.00
695,73021,71.43
696,68355,100.00
697,59331,0.00
698,60309,0.00
699,58770,0.00
700,71360,0.00
701,60252,0.00
702,73446,75.00
703,59777,25.00
704,58976,0.00
705,60327,0.00
706,72253,71.43
707,66922,100.00
708,58015,11.11
709,61534,0.00
710,60574,0.00
711,66637,0.00
712,63834,0.00
713,71477,75.00
714,71769,100.00
715,61020,12.50
716,59059,0.00
717,60083,0.00
718,70690,0.00
719,59154,0.00
720,75561,57.14
721,69681,100.00
722,58894,11.11
723,58102,0.00
724,57138,0.00
725,63116,0.00
726,60082,0.00
727,71103,87.50
728,65541,88.89
729,60072,0.00
730,61102,0.00
731,58898,0.00
732,58944,0.00
733,59061,0.00
734,70473,85.71
735,60694,37.50
736,60402,0.00
737,59367,0.00
738,74104,14.29
739,68659,100.00
740,67017,44.44
741,56976,0.00
742,59035,0.00
743,62178,0.00
744,68808,0.00
745,74714,75.00
746,55570,87.50
747,55313,0.00
748,73160,0.00
749,58946,0.00
750,58715,0.00
751,72985,20.00
752,69177,100.00
753,66187,77.78
754,61542,0.00
755,57237,0.00
756,64465,0.00
757,61984,0.00
758,61257,0.00
759,71253,87.50
760,62535,12.50
761,61976,0.00
762,59087,0.00
763,73461,57.14
764,69169,100.00
765,70145,22.22
766,57788,0.00
767,61122,0.00
768,61224,0.00
769,59942,0.00
770,70775,62.50
771,71528,100.00
772,57433,12.50
773,61471,0.00
774,59317,0.00
775,56798,0.00
776,59538,0.00
777,69251,71.43
778,68006,100.00
779,57967,11.11
780,61113,0.00
781,62137,0.00
782,69128,0.00
783,63805,0.00
784,74145,71.43
785,68806,100.00
786,63854,0.00
787,85710,0.00
788,62301,0.00
789,59388,0.00
790,60296,0.00
791,70018,87.50
792,60357,33.33
793,70745,0.00
794,58710,0.00
795,64678,16.67
796,67722,100.00
797,57956,40.00
798,58054,0.00
799,60012,0.00
800,60589,0.00
801,58196,0.00
802,78352,75.00
803,57307,85.71
804,67965,0.00
805,58458,0.00
806,57683,0.00
807,60491,0.00
808,68521,25.00
809,71239,100.00
810,58647,50.00
811,60139,0.00
812,70187,0.00
813,58129,0.00
814,65269,0.00
815,70680,37.50
816,59101,66.67
817,57968,0.00
818,58068,0.00
819,64081,14.29
820,68615,100.00
821,58708,62.50
822,58807,0.00
823,64190,0.00
824,59098,0.00
825,57416,0.00
826,55458,0.00
827,72013,87.50
828,58543,77.78
829,57405,0.00
830,57102,0.00
831,63198,0.00
832,68591,0.00
833,70314,14.29
834,69754,100.00
835,61700,55.56
836,58142,0.00
837,59407,0.00
838,59350,0.00
839,59000,0.00
840,72302,14.29
841,67516,100.00
842,57631,50.00
843,68115,0.00
844,67679,0.00
845,64908,0.00
846,57058,0.00
847,69773,57.14
848,61352,55.56
849,73117,0.00
850,57473,0.00
851,60726,0.00
852,71983,87.50
853,57922,87.50
854,63117,0.00
855,58278,0.00
856,58966,0.00
857,59001,0.00
858,72172,14.29
859,71922,100.00
860,57921,50.00
861,59279,0.00
862,61946,0.00
863,59540,0.00
864,58343,0.00
865,71352,33.33
866,71588,100.00
867,60074,50.00
868,59191,0.00
869,58027,0.00
870,60421,0.00
871,60844,0.00
872,70481,12.50
873,67481,100.00
874,58823,14.29
875,58840,0.00
876,61864,0.00
877,63279,0.00
878,73635,62.50
879,59486,100.00
880,59504,0.00
881,61430,0.00
882,64276,0.00
883,64031,0.00
884,73707,28.57
885,71992,100.00
886,70240,40.00
887,57601,0.00
888,65845,0.00
889,59505,0.00
890,74466,0.00
891,69545,66.67
892,70338,100.00
893,57327,11.11
894,61578,0.00
895,59159,0.00
896,59713,0.00
897,63144,0.00
898,72032,75.00
899,57222,100.00
900,61466,0.00
901,67091,0.00
902,68064,0.00
903,59826,0.00
904,61290,0.00
905,74052,87.50
906,56956,28.57
907,59229,0.00
908,61038,0.00
909,68853,22.22
910,72919,100.00
911,59800,50.00
912,59912,0.00
913,57139,0.00
914,59660,0.00
915,59611,0.00
916,70098,28.57
917,71269,100.00
918,61715,25.00
919,62558,0.00
920,72701,0.00
921,76203,0.00
922,71468,0.00
923,67514,100.00
924,61970,87.50
925,61419,0.00
926,58624,0.00
927,60046,0.00
928,60202,0.00
929,71510,0.00
930,72037,75.00
931,58301,75.00
932,56954,0.00
933,59541,0.00
934,60652,0.00
935,56529,0.00
936,71686,75.00
937,59445,75.00
938,59980,0.00
939,61677,0.00
940,60098,0.00
941,60928,0.00
942,75302,85.71
943,56018,77.78
944,63772,0.00
945,60228,0.00
946,68809,0.00
947,58099,0.00
948,69428,0.00
949,70510,100.00
950,56160,55.56
951,58383,0.00
952,58111,0.00
953,59720,0.00
954,56555,0.00
955,69158,25.00
956,70067,100.00
957,58496,55.56
958,60566,0.00
959,56566,0.00
960,58454,0.00
961,72499,0.00
962,69039,14.29
963,61062,87.50
964,59091,0.00
965,62780,0.00
966,59718,0.00
967,70807,87.50
968,55742,88.89
969,62438,0.00
970,57581,0.00
971,56531,0.00
972,60694,0.00
973,57389,0.00
974,72085,62.50
975,71607,100.00
976,56314,12.50
977,58471,0.00
978,58944,0.00
979,58735,0.00
980,62103,0.00
981,70700,50.00
982,70446,100.00
983,57715,12.50
984,60157,0.00
985,58997,0.00
986,61658,0.00
987,67229,0.00
988,67762,100.00
989,60506,75.00
990,59467,0.00
991,61469,0.00
992,59403,0.00
993,59059,0.00
994,71098,25.00
995,57062,88.89
996,58806,0.00
997,55195,0.00
998,61245,0.00
999,72765,57.14
1000,106256,100.00
1001,62415,11.11
1002,60136,0.00
1003,59221,0.00
1004,59512,0.00
1005,69548,11.11
1006,73458,100.00
1007,67536,71.43
1008,59236,0.00
1009,60676,0.00
1010,60814,0.00
1011,71541,0.00
1012,71494,37.50
1013,69357,100.00
1014,59862,37.50
1015,67193,0.00
1016,60644,0.00
1017,59617,0.00
1018,59508,0.00
1019,67318,37.50
1020,55607,77.78
1021,62715,0.00
1022,61376,0.00
1023,61508,0.00
1024,71388,85.71
1025,57232,100.00
1026,56233,0.00
1027,59919,0.00
1028,59716,0.00
1029,56286,0.00
1030,56025,0.00
1031,69585,55.56
1032,69432,100.00
1033,56716,14.29
1034,58879,0.00
1035,58964,0.00
1036,60511,0.00
1037,58752,0.00
1038,68814,50.00
1039,70670,100.00
1040,59541,25.00
1041,59103,0.00
1042,60183,0.00
1043,56693,0.00
1044,68304,0.00
1045,73213,62.50
1046,72888,100.00
1047,57303,12.50
1048,56986,0.00
1049,58863,0.00
1050,58737,0.00
1051,58162,0.00
1052,72490,75.00
1053,58237,44.44
1054,60647,0.00
1055,57481,0.00
1056,67023,0.00
1057,69287,100.00
1058,58448,55.56
1059,57497,0.00
1060,60661,0.00
1061,59054,0.00
1062,65175,0.00
1063,70805,57.14
1064,70517,100.00
1065,55325,12.50
1066,59500,0.00
1067,61117,0.00
1068,59276,0.00
1069,59510,0.00
1070,67453,87.50
1071,66182,87.50
1072,57980,0.00
1073,68575,0.00
1074,69328,0.00
1075,57352,0.00
1076,57961,0.00
1077,72341,75.00
1078,59559,28.57
1079,55467,0.00
1080,57245,0.00
1081,70561,50.00
1082,70439,100.00
1083,58326,33.33
1084,59495,0.00
1085,64905,0.00
1086,58879,0.00
1087,57615,0.00
1088,70882,25.00
1089,69542,100.00
1090,58063,50.00
1091,58494,0.00
1092,59675,0.00
1093,58881,0.00
1094,58149,0.00
1095,68089,50.00
1096,66698,100.00
1097,56710,25.00
1098,77150,0.00
1099,62041,0.00
1100,62023,0.00
1101,60815,0.00
1102,73159,50.00
1103,72625,100.00
1104,63434,12.50
1105,58561,0.00
1106,58851,0.00
1107,58204,0.00
1108,57618,0.00
1109,68536,87.50
1110,62686,28.57
1111,56844,0.00
1112,61219,0.00
1113,62507,12.50
1114,65089,100.00
1115,56112,50.00
1116,56617,0.00
1117,62362,0.00
1118,61657,0.00
1119,57666,0.00
1120,70088,62.50
1121,56700,100.00
1122,58251,0.00
1123,59052,0.00
1124,60093,0.00
1125,61241,0.00
1126,71164,0.00
1127,72284,100.00
1128,73466,75.00
1129,62603,0.00
1130,60904,0.00
1131,61224,0.00
1132,64884,0.00
1133,60144,0.00
1134,78983,85.71
1135,117017,75.00
1136,58736,0.00
1137,61327,0.00
1138,63674,0.00
1139,60522,0.00
1140,72803,11.11
1141,81790,100.00
1142,76276,100.00
1143,72889,100.00
1144,58479,33.33
1145,60250,0.00
1146,60213,0.00
1147,58814,0.00
1148,60169,0.00
1149,62001,0.00
1150,62404,0.00
1151,61019,0.00
1152,122291,0.00
1153,62024,0.00
1154,73349,0.00
1155,121233,100.00
1156,68291,100.00
1157,65010,57.14
1158,87526,0.00
1159,66776,0.00
1160,141335,0.00
1161,62488,0.00
1162,62698,0.00
1163,59996,0.00
1164,65717,0.00
1165,68810,62.50
1166,73681,100.00
1167,63580,11.11
1168,61519,0.00
1169,62281,0.00
1170,61757,0.00
1171,71008,0.00
1172,69827,100.00
1173,59686,62.50
1174,65993,0.00
1175,63250,0.00
1176,62084,0.00
1177,63966,0.00
1178,70711,75.00
1179,57655,37.50
1180,60986,0.00
1181,60222,0.00
1182,73770,12.50
1183,73917,100.00
1184,61302,62.50
1185,60149,0.00
1186,56298,0.00
1187,61058,0.00
1188,65863,0.00
1189,75906,25.00
1190,73472,100.00
1191,58483,83.33
1192,58385,0.00
1193,59122,0.00
1194,59083,0.00
1195,66924,0.00
1196,62127,0.00
1197,72045,0.00
1198,68619,100.00
1199,58242,75.00
1200,60774,0.00
1201,59606,0.00
1202,63539,0.00
1203,61261,0.00
1204,73803,0.00
1205,70498,100.00
1206,57994,50.00
1207,59316,0.00
1208,59665,0.00
1209,60212,0.00
1210,60272,0.00
1211,72077,100.00
1212,60540,44.44
1213,72889,0.00
1214,62286,0.00
1215,60172,0.00
1216,69099,22.22
1217,69447,100.00
1218,67002,50.00
1219,61326,0.00
1220,71612,0.00
1221,58348,0.00
1222,60912,0.00
1223,71323,50.00
1224,70664,100.00
1225,59802,14.29
1226,59610,0.00
1227,67927,0.00
1228,59782,0.00
1229,60998,0.00
1230,73075,66.67
1231,69141,100.00
1232,59765,12.50
1233,77110,0.00
1234,59308,0.00
1235,60626,0.00
1236,61601,0.00
1237,72252,75.00
1238,61270,28.57
1239,60267,0.00
1240,60144,0.00
1241,70867,37.50
1242,71480,100.00
1243,58405,44.44
1244,59760,0.00
1245,59507,0.00
1246,60467,0.00
1247,63272,0.00
1248,72458,25.00
1249,69873,100.00
1250,59097,50.00
1251,62042,0.00
1252,60170,0.00
1253,58999,0.00
1254,61228,0.00
1255,71327,28.57
1256,72256,100.00
1257,57744,33.33
1258,62018,0.00
1259,61428,0.00
1260,57139,0.00
1261,97644,0.00
1262,72972,71.43
1263,70602,100.00
1264,58236,11.11
1265,62463,0.00
1266,58497,0.00
1267,75089,0.00
1268,59665,0.00
1269,74069,87.50
1270,61254,25.00
1271,60381,0.00
1272,60321,0.00
1273,67611,28.57
1274,70047,100.00
1275,56965,44.44
1276,79241,0.00
1277,63738,0.00
1278,70379,0.00
1279,61983,0.00
1280,67111,57.14
1281,69897,100.00
1282,59536,12.50
1283,55705,0.00
1284,59744,0.00
1285,60117,0.00
1286,60652,0.00
1287,73931,75.00
1288,58137,88.89
1289,59256,0.00
1290,68856,0.00
1291,74799,0.00
1292,63820,0.00
1293,60258,0.00
1294,75395,87.50
1295,72661,25.00
1296,67380,0.00
1297,57030,0.00
1298,70780,28.57
1299,74296,100.00
1300,61171,44.44
1301,61279,0.00
1302,61983,0.00
1303,68460,0.00
1304,62094,0.00
1305,73120,28.57
1306,70472,100.00
1307,57406,44.44
1308,57234,0.00
1309,61341,0.00
1310,57986,0.00
1311,58516,0.00
1312,68608,14.29
1313,69724,100.00
1314,57638,55.56
1315,56862,0.00
1316,57335,0.00
1317,57636,0.00
1318,64415,0.00
1319,73112,14.29
1320,69101,100.00
1321,60232,50.00
1322,62470,0.00
1323,58081,0.00
1324,57914,0.00
1325,63114,0.00
1326,70666,42.86
1327,64937,75.00
1328,62192,0.00
1329,60996,0.00
1330,59749,0.00
1331,72190,62.50
1332,57771,100.00
1333,59065,0.00
1334,59104,0.00
1335,59817,0.00
1336,60469,0.00
1337,68710,12.50
1338,66153,100.00
1339,58497,62.50
1340,60743,0.00
1341,59422,0.00
1342,57131,0.00
1343,58064,0.00
1344,72346,12.50
1345,67275,100.00
1346,57350,62.50
1347,59395,0.00
1348,56854,0.00
1349,69197,0.00
1350,58503,0.00
1351,60300,0.00
1352,76093,100.00
1353,66300,22.22
1354,58967,0.00
1355,58413,0.00
1356,69622,57.14
1357,70906,100.00
1358,60703,25.00
1359,60402,0.00
1360,60080,0.00
1361,62162,0.00
1362,62921,0.00
1363,71960,37.50
1364,70635,100.00
1365,58615,33.33
1366,61061,0.00
1367,60580,0.00
1368,60135,0.00
1369,60338,0.00
1370,72857,71.43
1371,72431,100.00
1372,63441,11.11
1373,61836,0.00
1374,61488,0.00
1375,57910,0.00
1376,59115,0.00
1377,68206,62.50
1378,71740,100.00
1379,58334,0.00
1380,60357,0.00
1381,65776,0.00
1382,59249,0.00
1383,66472,0.00
1384,71815,100.00
1385,55972,12.50
1386,61643,0.00
1387,61135,0.00
1388,70901,50.00
1389,71870,100.00
1390,62018,0.00
1391,60319,0.00
1392,57912,0.00
1393,60207,0.00
1394,70825,12.50
1395,71555,100.00
1396,59185,55.56
1397,64294,0.00
1398,62794,0.00
1399,61369,0.00
1400,59344,0.00
1401,78284,57.14
1402,69287,100.00
1403,61295,12.50
1404,60410,0.00
1405,60187,0.00
1406,63634,0.00
1407,59154,0.00
1408,68305,50.00
1409,60082,87.50
1410,58795,0.00
1411,58614,0.00
1412,59310,0.00
1413,68162,12.50
1414,76785,100.00
1415,60159,28.57
1416,67970,0.00
1417,57017,0.00
1418,59642,0.00
1419,70376,25.00
1420,69288,100.00
1421,61893,33.33
1422,58200,0.00
1423,61567,0.00
1424,60368,0.00
1425,71144,0.00
1426,72574,100.00
1427,60986,62.50
1428,58224,0.00
1429,58178,0.00
1430,59970,0.00
1431,59086,0.00
1432,71391,44.44
1433,70086,100.00
1434,61263,25.00
1435,59598,0.00
1436,61302,0.00
1437,61971,0.00
1438,60125,0.00
1439,73563,87.50
1440,60134,25.00
1441,58205,0.00
1442,58816,0.00
1443,68548,28.57
1444,72112,100.00
1445,58154,37.50
1446,57337,0.00
1447,59274,0.00
1448,59441,0.00
1449,59031,0.00
1450,66442,50.00
1451,71182,100.00
1452,60551,12.50
1453,62270,0.00
1454,57600,0.00
1455,56869,0.00
1456,71196,12.50
1457,70822,100.00
1458,61597,62.50
1459,62002,0.00
1460,59034,0.00
1461,62874,0.00
1462,74819,0.00
1463,72295,12.50
1464,68528,100.00
1465,60298,33.33
1466,59271,0.00
1467,61777,0.00
1468,65120,0.00
1469,72179,28.57
1470,68605,100.00
1471,54715,22.22
1472,57986,0.00
1473,62909,0.00
1474,62113,0.00
1475,72510,42.86
1476,72015,100.00
1477,56711,25.00
1478,60527,0.00
1479,61100,0.00
1480,60401,0.00
1481,56749,0.00
1482,69230,75.00
1483,57633,100.00
1484,55966,0.00
1485,59214,0.00
1486,59971,0.00
1487,59375,0.00
1488,59850,0.00
1489,72485,75.00
1490,56021,100.00
1491,59050,0.00
1492,61082,0.00
1493,59627,0.00
1494,62684,0.00
1495,57652,0.00
1496,71693,77.78
