sample,work_ns,cpu_utilization
246,74933,37.50
247,70954,100.00
248,81477,42.86
249,68756,100.00
250,61728,62.50
251,70660,75.00
252,67650,62.50
253,65875,100.00
254,75471,50.00
255,71381,100.00
256,66355,75.00
257,70882,62.50
258,68342,100.00
259,73084,44.44
260,66231,85.71
261,74690,77.78
262,56621,100.00
263,69435,50.00
264,71025,100.00
265,68212,37.50
266,67092,100.00
267,59048,62.50
268,74864,75.00
269,61482,100.00
270,70063,50.00
271,61003,57.14
272,71885,100.00
273,59348,66.67
274,68446,75.00
275,63802,100.00
276,71335,50.00
277,69878,100.00
278,70256,44.44
279,68189,100.00
280,77795,62.50
281,72926,100.00
282,70199,37.50
283,68485,100.00
284,56545,62.50
285,74115,87.50
286,59231,100.00
287,71568,37.50
288,71657,100.00
289,73484,42.86
290,55507,88.89
291,71836,57.14
292,71239,100.00
293,72359,42.86
294,66464,100.00
295,74010,50.00
296,74104,87.50
297,59548,87.50
298,75768,50.00
299,56806,100.00
300,70364,57.14
301,53086,88.89
302,69899,50.00
303,69770,100.00
304,71833,50.00
305,71961,100.00
306,57388,50.00
307,67653,88.89
308,56922,71.43
309,68988,75.00
310,69541,62.50
311,66121,100.00
312,59897,57.14
313,72792,77.78
314,60086,85.71
315,71533,66.67
316,72398,100.00
317,73814,37.50
318,68373,100.00
319,73043,50.00
320,69023,100.00
321,67733,50.00
322,69301,100.00
323,76040,50.00
324,68492,100.00
325,60200,66.67
326,71334,75.00
327,56068,100.00
328,70853,42.86
329,63246,66.67
330,70239,100.00
331,56224,75.00
332,68455,62.50
333,69247,100.00
334,69508,37.50
335,71975,100.00
336,60477,50.00
337,72209,100.00
338,64614,75.00
339,70226,66.67
340,70445,62.50
341,69239,100.00
342,67252,57.14
343,69937,88.89
344,58494,85.71
345,69479,55.56
346,72622,100.00
347,71187,50.00
348,62262,87.50
349,75039,75.00
350,58428,100.00
351,68740,44.44
352,66274,100.00
353,70847,44.44
354,71974,100.00
355,61584,71.43
356,73117,75.00
357,56510,88.89
358,70087,50.00
359,61103,71.43
360,70346,88.89
361,62583,75.00
362,72848,75.00
363,71710,100.00
364,72637,37.50
365,73101,100.00
366,61410,42.86
367,73249,88.89
368,76159,71.43
369,73099,100.00
370,70996,37.50
371,71147,100.00
372,62222,55.56
373,72602,87.50
374,71265,100.00
375,69400,50.00
376,70067,100.00
377,75709,44.44
378,55227,87.50
379,76233,75.00
380,55513,100.00
381,74051,50.00
382,69747,100.00
383,72527,37.50
384,71786,100.00
385,67382,62.50
386,71328,77.78
387,60092,57.14
388,70205,100.00
389,59066,57.14
390,58412,88.89
391,71987,50.00
392,69734,100.00
393,71424,50.00
394,66478,100.00
395,60390,62.50
396,74244,77.78
397,74200,57.14
398,70884,100.00
399,56194,62.50
400,68451,87.50
401,56405,75.00
402,72648,66.67
403,75962,100.00
404,70332,42.86
405,67341,100.00
406,73289,50.00
407,67796,100.00
408,72732,55.56
409,69458,100.00
410,71865,37.50
411,67164,100.00
412,87447,62.50
413,69371,85.71
414,54482,87.50
415,75869,50.00
416,69758,62.50
417,73723,100.00
418,65604,75.00
419,71351,71.43
420,68192,100.00
421,71923,37.50
422,71719,100.00
423,70518,50.00
424,64440,100.00
425,56170,66.67
426,67214,75.00
427,66405,62.50
428,69097,100.00
429,67538,50.00
430,67372,100.00
431,58993,75.00
432,72313,62.50
433,70743,100.00
434,73296,44.44
435,61706,87.50
436,74298,77.78
437,58069,100.00
438,68966,50.00
439,70791,100.00
440,70222,44.44
441,71414,100.00
442,58532,62.50
443,71127,85.71
444,62623,75.00
445,70366,62.50
446,74506,62.50
447,74799,100.00
448,57822,62.50
449,64138,85.71
450,55575,87.50
451,74860,50.00
452,72072,100.00
453,70755,44.44
454,71443,100.00
455,72830,57.14
456,72871,100.00
457,71899,44.44
458,69810,100.00
459,60455,57.14
460,72265,87.50
461,60617,85.71
462,74144,55.56
463,70496,100.00
464,68455,50.00
465,67059,75.00
466,75273,87.50
467,58029,75.00
468,72213,71.43
469,70702,100.00
470,68328,44.44
471,71217,100.00
472,61667,44.44
473,70505,100.00
474,67678,57.14
475,72141,100.00
476,61264,44.44
477,71806,100.00
478,57785,71.43
479,67074,77.78
480,58121,100.00
481,70946,37.50
482,71802,100.00
483,72425,42.86
484,78353,100.00
485,76011,40.00
486,72811,100.00
487,59433,50.00
488,75391,75.00
489,56592,87.50
490,72538,62.50
491,70797,100.00
492,69947,37.50
493,68545,100.00
494,73214,50.00
495,69737,100.00
496,71244,50.00
497,72265,100.00
498,74639,50.00
499,74977,100.00
500,57869,66.67
501,71665,75.00
502,57682,100.00
503,70882,42.86
504,56740,62.50
505,67189,100.00
506,60618,75.00
507,67244,62.50
508,68308,100.00
509,70237,37.50
510,71130,100.00
511,70786,50.00
512,67471,100.00
513,62424,71.43
514,68571,66.67
515,69548,62.50
516,70400,100.00
517,58853,57.14
518,69784,87.50
519,69016,87.50
520,77311,55.56
521,73769,100.00
522,69489,42.86
523,64533,87.50
524,73345,75.00
525,72215,100.00
526,69882,37.50
527,70989,100.00
528,74031,50.00
529,68276,88.89
530,56088,75.00
531,71070,71.43
532,73394,100.00
533,68881,44.44
534,53821,77.78
535,76292,85.71
536,56704,87.50
537,71675,57.14
538,71498,100.00
539,67705,44.44
540,71584,100.00
541,60978,50.00
542,69331,87.50
543,73038,62.50
544,68409,100.00
545,72684,50.00
546,69656,100.00
547,64033,57.14
548,71166,77.78
549,54453,100.00
550,71343,37.50
551,70721,100.00
552,72190,42.86
553,57273,100.00
554,72141,62.50
555,69650,100.00
556,68904,42.86
557,68568,100.00
558,68954,37.50
559,67714,100.00
560,59365,75.00
561,76134,62.50
562,63748,87.50
563,70384,62.50
564,61236,100.00
565,73706,50.00
566,74805,100.00
567,71179,37.50
568,71734,100.00
569,58358,62.50
570,72994,85.71
571,62076,77.78
572,84005,62.50
573,79459,57.14
574,75322,100.00
575,72434,100.00
576,74681,40.00
577,74633,100.00
578,73641,100.00
579,60858,50.00
580,76527,62.50
581,74336,100.00
582,73872,42.86
583,71781,100.00
584,73655,50.00
585,70512,100.00
586,72349,50.00
587,70370,100.00
588,72917,44.44
589,72534,100.00
590,59252,75.00
591,72802,75.00
592,69575,100.00
593,71598,44.44
594,61770,75.00
595,71145,87.50
596,57807,87.50
597,74453,50.00
598,73651,100.00
599,80076,42.86
600,65766,100.00
601,61170,55.56
602,69253,87.50
603,62689,87.50
604,73280,50.00
605,75911,100.00
606,61694,16.67
607,72794,75.00
608,73312,100.00
609,74534,100.00
610,62226,16.67
611,71960,50.00
612,75349,100.00
613,59551,80.00
614,73643,28.57
615,74724,66.67
616,74418,100.00
617,61849,60.00
618,72413,50.00
619,76642,60.00
620,75396,25.00
621,72492,100.00
622,76227,100.00
623,77124,20.00
624,115559,100.00
625,72958,100.00
626,76368,100.00
627,952104,40.00
628,75744,0.00
629,148778,40.00
630,72638,100.00
631,73726,25.00
632,89433,33.33
633,270906,80.00
634,62813,25.00
635,72918,33.33
636,72788,100.00
637,78273,40.00
638,72617,60.00
639,1138737,40.00
640,80556,75.00
641,115157,100.00
642,61310,66.67
643,73165,50.00
644,70436,33.33
645,77575,80.00
646,64509,50.00
647,71833,20.00
648,80898,66.67
649,607068,100.00
650,90781,100.00
651,91676,50.00
652,71572,0.00
653,167893,50.00
654,75590,100.00
655,76151,100.00
656,73108,100.00
657,72315,100.00
658,74278,100.00
659,75182,100.00
660,67888,28.57
661,63343,0.00
662,80719,14.29
663,79028,100.00
664,75201,100.00
665,568451,0.00
666,72951,100.00
667,73399,0.00
668,2126695,100.00
669,75732,100.00
670,1337626,100.00
671,73656,100.00
672,72995,100.00
673,263193,100.00
674,149595,33.33
675,62596,0.00
676,62226,0.00
677,72095,0.00
678,77741,40.00
679,72968,100.00
680,17437001,100.00
681,75843,100.00
682,62018,0.00
683,71401,50.00
684,74762,100.00
685,71995,100.00
686,60082,20.00
687,75148,42.86
688,75608,100.00
689,72653,100.00
690,58143,28.57
691,72244,62.50
692,58916,75.00
693,73074,80.00
694,72296,100.00
695,71949,42.86
696,103058,42.86
697,74689,100.00
698,73751,50.00
699,61083,42.86
700,74328,50.00
701,74928,100.00
702,65598,83.33
703,80072,42.86
704,71894,100.00
705,61361,62.50
706,71466,57.14
707,59217,87.50
708,72088,62.50
709,56946,87.50
710,81038,62.50
711,75319,75.00
712,71381,87.50
713,68391,62.50
714,71922,87.50
715,70720,62.50
716,71965,87.50
717,75014,57.14
718,73618,100.00
719,74086,55.56
720,61126,87.50
721,69679,71.43
722,59618,87.50
723,77232,62.50
724,57498,87.50
725,71325,55.56
726,62702,100.00
727,74802,62.50
728,59365,75.00
729,73101,77.78
730,57393,71.43
731,75146,75.00
732,66689,75.00
733,71578,75.00
734,66764,87.50
735,69651,62.50
736,57526,62.50
737,70785,87.50
738,69273,62.50
739,68998,100.00
740,73329,50.00
741,70756,100.00
742,67196,50.00
743,69879,100.00
744,69031,50.00
745,70355,100.00
746,71713,50.00
747,74363,100.00
748,77194,62.50
749,69118,100.00
750,72231,50.00
751,72275,100.00
752,74215,44.44
753,68491,100.00
754,71919,62.50
755,56094,75.00
756,75043,87.50
757,59903,77.78
758,72738,62.50
759,58778,87.50
760,70911,62.50
761,57808,100.00
762,73762,55.56
763,75504,75.00
764,84613,87.50
765,61294,50.00
766,73716,100.00
767,62229,57.14
768,70975,88.89
769,59575,57.14
770,71859,87.50
771,71459,62.50
772,74705,100.00
773,73266,50.00
774,70230,100.00
775,66394,50.00
776,68786,100.00
777,74729,50.00
778,70245,100.00
779,73004,50.00
780,69978,100.00
781,65937,50.00
782,56780,100.00
783,71354,62.50
784,56070,87.50
785,70385,62.50
786,57461,87.50
787,63719,62.50
788,55308,87.50
789,72979,62.50
790,61126,87.50
791,71082,62.50
792,60409,75.00
793,72177,75.00
794,55973,87.50
795,71263,62.50
796,55064,87.50
797,75621,62.50
798,65277,66.67
799,70287,100.00
800,69214,50.00
801,69976,100.00
802,69182,50.00
803,78475,100.00
804,70600,57.14
805,68020,88.89
806,65390,50.00
807,69920,100.00
808,74543,50.00
809,71171,100.00
810,71468,57.14
811,67655,100.00
812,67270,44.44
813,64385,100.00
814,71912,55.56
815,70026,100.00
816,69139,62.50
817,61011,85.71
818,70891,75.00
819,57158,87.50
820,73411,55.56
821,68521,100.00
822,72473,50.00
823,68738,100.00
824,70018,50.00
825,58647,87.50
826,67857,71.43
827,55029,62.50
828,68848,87.50
829,58064,66.67
830,76968,85.71
831,59605,75.00
832,69564,75.00
833,68513,66.67
834,70312,100.00
835,70871,55.56
836,68130,100.00
837,67038,42.86
838,68993,100.00
839,62449,50.00
840,66597,100.00
841,72955,50.00
842,70883,100.00
843,71410,55.56
844,54388,100.00
845,67465,62.50
846,69825,87.50
847,70497,62.50
848,71442,87.50
849,71902,55.56
850,59323,75.00
851,68425,75.00
852,59699,62.50
853,73866,100.00
854,63037,57.14
855,69431,87.50
856,66216,62.50
857,72596,75.00
858,58163,85.71
859,72138,66.67
860,68987,62.50
861,69954,100.00
862,74638,57.14
863,72183,100.00
864,71720,44.44
865,69730,100.00
866,60700,50.00
867,70207,100.00
868,68597,50.00
869,67311,100.00
870,71208,57.14
871,69838,100.00
872,74126,50.00
873,70381,100.00
874,60225,42.86
875,70404,100.00
876,70948,50.00
877,57091,100.00
878,72848,50.00
879,56760,87.50
880,68782,75.00
881,62146,77.78
882,74681,71.43
883,54485,77.78
884,72313,71.43
885,59499,77.78
886,73860,75.00
887,59276,62.50
888,77234,87.50
889,56774,62.50
890,72888,87.50
891,59622,62.50
892,73091,85.71
893,62374,87.50
894,74884,62.50
895,72257,62.50
896,70732,100.00
897,71928,50.00
898,71767,100.00
899,64834,50.00
900,73709,100.00
901,60506,55.56
902,70042,100.00
903,71963,62.50
904,72039,77.78
905,68764,71.43
906,67456,87.50
907,78007,50.00
908,73917,100.00
909,73529,50.00
910,69633,100.00
911,65494,57.14
912,79553,80.00
913,60578,75.00
914,70579,62.50
915,64548,75.00
916,78492,87.50
917,60260,75.00
918,73496,66.67
919,70575,87.50
920,73242,62.50
921,55275,100.00
922,76570,55.56
923,70953,71.43
924,67776,87.50
925,60592,55.56
926,73128,100.00
927,59337,57.14
928,67532,88.89
929,58176,62.50
930,70641,85.71
931,76634,66.67
932,65833,100.00
933,73138,55.56
934,70350,100.00
935,75103,42.86
936,73293,100.00
937,70720,50.00
938,67570,100.00
939,70544,50.00
940,54869,100.00
941,70898,62.50
942,58343,75.00
943,72811,77.78
944,56873,75.00
945,70266,75.00
946,57020,85.71
947,72056,66.67
948,58287,75.00
949,75289,75.00
950,58135,75.00
951,72695,77.78
952,73374,71.43
953,69370,77.78
954,60163,75.00
955,73097,75.00
956,69194,75.00
957,73307,75.00
958,67240,57.14
959,71585,100.00
960,71117,55.56
961,70509,100.00
962,67483,50.00
963,68295,100.00
964,71957,42.86
965,73025,100.00
966,72491,50.00
967,69799,100.00
968,70318,62.50
969,69754,100.00
970,75336,40.00
971,71544,100.00
972,72181,57.14
973,72272,100.00
974,74370,50.00
975,60019,88.89
976,72307,62.50
977,69697,75.00
978,71487,85.71
979,55920,75.00
980,71315,75.00
981,58219,87.50
982,69782,55.56
983,72243,100.00
984,73713,55.56
985,73787,75.00
986,72450,85.71
987,72542,62.50
988,72191,100.00
989,57529,50.00
990,68966,88.89
991,55442,57.14
992,70576,88.89
993,72710,62.50
994,69269,100.00
995,70755,62.50
996,69146,88.89
997,74960,50.00
998,73445,100.00
999,71113,50.00
1000,103723,100.00
1001,66984,50.00
1002,52750,100.00
1003,73241,57.14
1004,61892,75.00
1005,71001,77.78
1006,63653,75.00
1007,71884,71.43
1008,55817,87.50
1009,71467,62.50
1010,69870,66.67
1011,71697,100.00
1012,60420,55.56
1013,71481,100.00
1014,59182,50.00
1015,72000,100.00
1016,60162,50.00
1017,67944,100.00
1018,58415,50.00
1019,75676,100.00
1020,72480,55.56
1021,71761,100.00
1022,75119,62.50
1023,67684,100.00
1024,68708,50.00
1025,72121,100.00
1026,68404,50.00
1027,68128,100.00
1028,70421,50.00
1029,68884,100.00
1030,68620,55.56
1031,70110,100.00
1032,67713,55.56
1033,68355,100.00
1034,71051,50.00
1035,70841,100.00
1036,71847,50.00
1037,70741,75.00
1038,71149,87.50
1039,58835,62.50
1040,72517,87.50
1041,58203,55.56
1042,67264,100.00
1043,56260,57.14
1044,70685,87.50
1045,69586,50.00
1046,65965,100.00
1047,73211,62.50
1048,71234,100.00
1049,68728,50.00
1050,71459,100.00
1051,68258,50.00
1052,70246,100.00
1053,60084,42.86
1054,71402,88.89
1055,78567,62.50
1056,57024,100.00
1057,70539,66.67
1058,72410,87.50
1059,71741,57.14
1060,66845,88.89
1061,73445,50.00
1062,73537,100.00
1063,69844,50.00
1064,65253,87.50
1065,75122,75.00
1066,55891,62.50
1067,70433,100.00
1068,70865,60.00
1069,68132,85.71
1070,59097,75.00
1071,71356,75.00
1072,73896,62.50
1073,73631,100.00
1074,69793,57.14
1075,70371,100.00
1076,66932,44.44
1077,72084,100.00
1078,56615,50.00
1079,69175,100.00
1080,57954,50.00
1081,74140,100.00
1082,71341,62.50
1083,56741,87.50
1084,71690,62.50
1085,69713,88.89
1086,73269,57.14
1087,69165,87.50
1088,70175,62.50
1089,68159,75.00
1090,69270,85.71
1091,61904,66.67
1092,68883,87.50
1093,59421,55.56
1094,73096,100.00
1095,72526,62.50
1096,68044,87.50
1097,68833,62.50
1098,69403,87.50
1099,68855,62.50
1100,68369,100.00
1101,70341,50.00
1102,67396,100.00
1103,71951,50.00
1104,74107,100.00
1105,74667,50.00
1106,66572,100.00
1107,71889,50.00
1108,69795,100.00
1109,70039,50.00
1110,71858,100.00
1111,71418,50.00
1112,66852,100.00
1113,64745,50.00
1114,68376,100.00
1115,70949,50.00
1116,61209,85.71
1117,79066,75.00
1118,56786,66.67
1119,72929,87.50
1120,57246,62.50
1121,71168,85.71
1122,69098,75.00
1123,73854,75.00
1124,58965,75.00
1125,72971,75.00
1126,62145,62.50
1127,74477,100.00
1128,56035,50.00
1129,69710,100.00
1130,57001,50.00
1131,69722,100.00
1132,61587,62.50
1133,68813,88.89
1134,70507,50.00
1135,73200,87.50
1136,68008,55.56
1137,72007,100.00
1138,56317,50.00
1139,70095,100.00
1140,58537,55.56
1141,71289,100.00
1142,61505,55.56
1143,71703,100.00
1144,69691,62.50
1145,68374,100.00
1146,74140,50.00
1147,68301,100.00
1148,69518,50.00
1149,72642,100.00
1150,70811,50.00
1151,59063,87.50
1152,66128,62.50
1153,56766,75.00
1154,69062,87.50
1155,54878,75.00
1156,67353,75.00
1157,54440,75.00
1158,68446,66.67
1159,55658,87.50
1160,72005,71.43
1161,67667,62.50
1162,65409,87.50
1163,69640,62.50
1164,68897,100.00
1165,68089,50.00
1166,68192,100.00
1167,57392,50.00
1168,67059,100.00
1169,71132,55.56
1170,69928,87.50
1171,72700,71.43
1172,73294,87.50
1173,73692,62.50
1174,67928,87.50
1175,66961,50.00
1176,69541,100.00
1177,71434,50.00
1178,53761,87.50
1179,70467,75.00
1180,57919,62.50
1181,72029,100.00
1182,67946,60.00
1183,67939,85.71
1184,73709,66.67
1185,69341,85.71
1186,70362,57.14
1187,68317,100.00
1188,67813,50.00
1189,72393,100.00
1190,69444,50.00
1191,73526,100.00
1192,60093,50.00
1193,69715,100.00
1194,56966,50.00
1195,69055,100.00
1196,69174,57.14
1197,68641,88.89
1198,69307,62.50
1199,64527,100.00
1200,69589,50.00
1201,68550,100.00
1202,68445,50.00
1203,69148,100.00
1204,71047,50.00
1205,56079,100.00
1206,72715,50.00
1207,59277,87.50
1208,71856,62.50
1209,71234,100.00
1210,66823,55.56
1211,70882,100.00
1212,79106,50.00
1213,69731,75.00
1214,73057,87.50
1215,60627,62.50
1216,71083,88.89
1217,55187,62.50
1218,68105,87.50
1219,57330,62.50
1220,69782,87.50
1221,62048,62.50
1222,69397,87.50
1223,72106,62.50
1224,69497,100.00
1225,75977,55.56
1226,67949,100.00
1227,70021,50.00
1228,69436,100.00
1229,69006,50.00
1230,53791,100.00
1231,69391,62.50
1232,60001,66.67
1233,72401,87.50
1234,59255,75.00
1235,75231,75.00
1236,68712,87.50
1237,72871,57.14
1238,69143,87.50
1239,71839,62.50
1240,68430,62.50
1241,70601,88.89
1242,70070,57.14
1243,68196,100.00
1244,55112,55.56
1245,68673,100.00
1246,58064,55.56
1247,73084,100.00
1248,75411,55.56
1249,67839,100.00
1250,70609,62.50
1251,69777,100.00
1252,71805,50.00
1253,68844,100.00
1254,73320,44.44
1255,70839,100.00
1256,72958,50.00
1257,57581,100.00
1258,71967,62.50
1259,71154,71.43
1260,71217,87.50
1261,62851,62.50
1262,72446,87.50
1263,54520,75.00
1264,69029,66.67
1265,59507,75.00
1266,73420,85.71
1267,59137,62.50
1268,73054,88.89
1269,61587,62.50
1270,67222,87.50
1271,72635,62.50
1272,75717,87.50
1273,60282,62.50
1274,71105,87.50
1275,67866,62.50
1276,67865,88.89
1277,70877,57.14
1278,72275,100.00
1279,75093,50.00
1280,70275,100.00
1281,57684,50.00
1282,72292,100.00
1283,70801,50.00
1284,70563,100.00
1285,68814,50.00
1286,67606,100.00
1287,71864,50.00
1288,68624,100.00
1289,75332,50.00
1290,71786,100.00
1291,71645,50.00
1292,58130,100.00
1293,69645,62.50
1294,66170,75.00
1295,59736,75.00
1296,53344,87.50
1297,72433,62.50
1298,70816,87.50
1299,67969,62.50
1300,66897,87.50
1301,72317,62.50
1302,58226,75.00
1303,69695,75.00
1304,55564,62.50
1305,70979,100.00
1306,56002,50.00
1307,69912,100.00
1308,58090,50.00
1309,69782,100.00
1310,71881,50.00
1311,71479,100.00
1312,72515,62.50
1313,66537,100.00
1314,70827,42.86
1315,72358,100.00
1316,68977,44.44
1317,68778,100.00
1318,70683,50.00
1319,56395,100.00
1320,69982,62.50
1321,58198,75.00
1322,71877,87.50
1323,73946,75.00
1324,75725,75.00
1325,54171,75.00
1326,67043,66.67
1327,70125,71.43
1328,69306,87.50
1329,72873,62.50
1330,70407,100.00
1331,54495,44.44
1332,70007,100.00
1333,57033,57.14
1334,67873,88.89
1335,73573,55.56
1336,71793,100.00
1337,71791,62.50
1338,69499,100.00
1339,73998,62.50
1340,68394,87.50
1341,67850,55.56
1342,71366,100.00
1343,71951,55.56
1344,65455,100.00
1345,70433,50.00
1346,67425,100.00
1347,75701,55.56
1348,69014,100.00
1349,76032,50.00
1350,69820,100.00
1351,73803,50.00
1352,71625,100.00
1353,70246,55.56
1354,55725,100.00
1355,71165,62.50
1356,61953,75.00
1357,71474,75.00
1358,61750,85.71
1359,71379,62.50
1360,70411,87.50
1361,70330,62.50
1362,64153,87.50
1363,71907,57.14
1364,60451,77.78
1365,71261,75.00
1366,62403,71.43
1367,73166,87.50
1368,62832,62.50
1369,71876,75.00
1370,63960,87.50
1371,71572,62.50
1372,59321,66.67
1373,70625,100.00
1374,70810,50.00
1375,72203,85.71
1376,70171,66.67
1377,66969,85.71
1378,67137,62.50
1379,69112,87.50
1380,65742,62.50
1381,67519,87.50
1382,66747,62.50
1383,56033,87.50
1384,70075,75.00
1385,82444,62.50
1386,70320,87.50
1387,69533,62.50
1388,68747,87.50
1389,69286,62.50
1390,55641,87.50
1391,67091,62.50
1392,58391,87.50
1393,69627,62.50
1394,55578,100.00
1395,71060,55.56
1396,56913,87.50
1397,76346,62.50
1398,60962,75.00
1399,73943,87.50
1400,66705,57.14
1401,72644,100.00
1402,73705,55.56
1403,70085,100.00
1404,71559,55.56
1405,73843,100.00
1406,68465,55.56
1407,58121,87.50
1408,72673,75.00
1409,55184,87.50
1410,76031,62.50
1411,59198,88.89
1412,69966,57.14
1413,56276,88.89
1414,75337,57.14
1415,62955,77.78
1416,72233,75.00
1417,69657,55.56
1418,71166,100.00
1419,71504,55.56
1420,72424,100.00
1421,57928,62.50
1422,68710,77.78
1423,60101,71.43
1424,75907,87.50
1425,71520,50.00
1426,71001,100.00
1427,71751,50.00
1428,69416,100.00
1429,72398,57.14
1430,74237,87.50
1431,65694,62.50
1432,69823,87.50
1433,69463,55.56
1434,67039,100.00
1435,74271,57.14
1436,69812,100.00
1437,71793,50.00
1438,69755,100.00
1439,74561,50.00
1440,65790,100.00
1441,75390,50.00
1442,68389,100.00
1443,71015,50.00
1444,58747,100.00
1445,75214,50.00
1446,58126,100.00
1447,72927,50.00
1448,70913,100.00
1449,71266,42.86
1450,71008,88.89
1451,73034,71.43
1452,67524,66.67
1453,70326,87.50
1454,60229,75.00
1455,72017,71.43
1456,57757,87.50
1457,77074,62.50
1458,60041,87.50
1459,74165,62.50
1460,59553,62.50
1461,71892,87.50
1462,67879,62.50
1463,67971,100.00
1464,66262,42.86
1465,67078,100.00
1466,70600,50.00
1467,69741,100.00
1468,70970,55.56
1469,64029,87.50
1470,71211,75.00
1471,57095,87.50
1472,93489,57.14
1473,56991,100.00
1474,71116,50.00
1475,71499,100.00
1476,71963,50.00
1477,66299,77.78
1478,72504,75.00
1479,70719,62.50
1480,67177,100.00
1481,67802,57.14
1482,70002,88.89
1483,71282,62.50
1484,70193,87.50
1485,68959,50.00
1486,57553,100.00
1487,73941,62.50
1488,71166,100.00
1489,69950,50.00
1490,74618,100.00
1491,67751,42.86
1492,69402,100.00
1493,69708,50.00
1494,65513,88.89
1495,68181,62.50
1496,56781,75.00
