sample,work_ns,cpu_utilization
192,65405,100.00
193,69116,100.00
194,67338,66.67
195,70800,80.00
196,49384,100.00
197,67258,100.00
198,58086,100.00
199,67505,100.00
200,66346,66.67
201,68212,100.00
202,57350,100.00
203,68172,100.00
204,42024,100.00
205,65445,50.00
206,68163,100.00
207,61267,100.00
208,65378,66.67
209,63482,100.00
210,62709,100.00
211,67178,100.00
212,52452,100.00
213,68821,66.67
214,69102,100.00
215,49146,100.00
216,64404,100.00
217,64864,100.00
218,56433,66.67
219,67284,66.67
220,61026,100.00
221,60831,100.00
222,62447,100.00
223,35640,100.00
224,68439,66.67
225,68566,100.00
226,65695,100.00
227,65695,66.67
228,64952,100.00
229,45845,100.00
230,71397,100.00
231,71584,100.00
232,46135,75.00
233,67711,100.00
234,65462,100.00
235,58320,66.67
236,68208,100.00
237,64778,100.00
238,57295,50.00
239,66044,100.00
240,68916,100.00
241,59923,100.00
242,53024,100.00
243,55478,66.67
244,68866,100.00
245,49766,100.00
246,68540,100.00
247,68040,50.00
248,52175,100.00
249,69420,100.00
250,67095,100.00
251,67763,100.00
252,62151,75.00
253,68037,100.00
254,63995,100.00
255,68763,75.00
256,59121,100.00
257,57236,100.00
258,61094,100.00
259,62729,66.67
260,68276,100.00
261,62806,100.00
262,64734,100.00
263,66171,66.67
264,69792,100.00
265,58601,100.00
266,61505,100.00
267,51552,75.00
268,67009,100.00
269,65953,100.00
270,70268,100.00
271,67390,100.00
272,70547,66.67
273,55158,100.00
274,64626,66.67
275,63916,100.00
276,66318,100.00
277,48463,100.00
278,64021,100.00
279,65362,75.00
280,46816,100.00
281,67497,100.00
282,67183,75.00
283,69231,100.00
284,65865,100.00
285,63055,100.00
286,42370,100.00
287,64961,100.00
288,78836,33.33
289,51597,100.00
290,65501,100.00
291,63657,100.00
292,32787,100.00
293,66280,66.67
294,57808,100.00
295,59537,100.00
296,52396,100.00
297,60744,100.00
298,57536,100.00
299,66376,66.67
300,65135,100.00
301,50741,100.00
302,59517,66.67
303,65981,100.00
304,64096,100.00
305,71224,100.00
306,63630,100.00
307,68718,66.67
308,59966,100.00
309,61673,100.00
310,60674,100.00
311,42638,75.00
312,64722,100.00
313,66733,66.67
314,47047,100.00
315,63933,100.00
316,79132,100.00
317,36529,100.00
318,66373,75.00
319,60768,100.00
320,46687,100.00
321,58860,75.00
322,62666,100.00
323,55072,100.00
324,59934,100.00
325,62771,100.00
326,51180,66.67
327,65378,100.00
328,54476,100.00
329,57694,100.00
330,54241,100.00
331,51967,100.00
332,69905,33.33
333,52916,100.00
334,57532,100.00
335,67039,100.00
336,39925,100.00
337,63448,66.67
338,63495,100.00
339,62474,100.00
340,54850,100.00
341,65228,66.67
342,57313,100.00
343,65526,100.00
344,67294,100.00
345,65237,100.00
346,48847,66.67
347,67438,100.00
348,79737,80.00
349,40655,100.00
350,66043,100.00
351,66326,100.00
352,58013,66.67
353,63100,100.00
354,76655,100.00
355,38482,100.00
356,66517,100.00
357,88059,75.00
358,37611,100.00
359,61674,100.00
360,63442,75.00
361,53199,100.00
362,67056,100.00
363,63079,100.00
364,65262,100.00
365,57614,66.67
366,81085,100.00
367,53161,100.00
368,55120,66.67
369,64808,100.00
370,64870,100.00
371,64485,66.67
372,60182,100.00
373,54581,100.00
374,45643,100.00
375,67992,100.00
376,58368,50.00
377,56898,100.00
378,63231,100.00
379,75630,100.00
380,64584,66.67
381,65323,100.00
382,63399,50.00
383,71126,100.00
384,63463,100.00
385,50129,100.00
386,80781,100.00
387,60434,75.00
388,64378,100.00
389,68518,100.00
390,58138,100.00
391,67185,100.00
392,67049,75.00
393,53626,100.00
394,63440,100.00
395,62830,100.00
396,66040,66.67
397,61954,100.00
398,55422,100.00
399,60232,100.00
400,65400,100.00
401,66967,66.67
402,67760,100.00
403,50164,100.00
404,51703,75.00
405,65392,100.00
406,49151,100.00
407,66058,66.67
408,67167,100.00
409,33973,100.00
410,63786,100.00
411,62064,100.00
412,48641,66.67
413,64928,100.00
414,62636,100.00
415,39195,50.00
416,64022,100.00
417,61729,100.00
418,45750,100.00
419,66042,100.00
420,62540,75.00
421,48229,100.00
422,65478,100.00
423,62449,100.00
424,65441,66.67
425,42013,100.00
426,62810,75.00
427,65677,100.00
428,67079,100.00
429,77751,100.00
430,61044,100.00
431,40277,66.67
432,66386,100.00
433,63005,100.00
434,47471,66.67
435,61329,100.00
436,60644,100.00
437,50868,100.00
438,63345,100.00
439,59899,100.00
440,60686,66.67
441,63710,100.00
442,56932,100.00
443,59771,100.00
444,64787,100.00
445,63674,33.33
446,62984,100.00
447,58727,100.00
448,48862,100.00
449,60179,100.00
450,60694,66.67
451,65041,100.00
452,67227,100.00
453,58435,75.00
454,59735,100.00
455,62499,100.00
456,58620,100.00
457,61675,100.00
458,52671,66.67
459,51719,100.00
460,66062,100.00
461,63590,100.00
462,61975,100.00
463,60956,100.00
464,63117,66.67
465,46996,66.67
466,60597,100.00
467,60309,100.00
468,54036,100.00
469,61946,100.00
470,67698,66.67
471,58962,100.00
472,59146,100.00
473,65867,66.67
474,49145,100.00
475,65240,100.00
476,59020,100.00
477,64909,100.00
478,53314,66.67
479,63696,100.00
480,62765,100.00
481,51784,66.67
482,63556,100.00
483,67082,100.00
484,57744,50.00
485,60929,100.00
486,76686,100.00
487,39354,100.00
488,70514,100.00
489,64566,75.00
490,39596,100.00
491,64620,100.00
492,65158,100.00
493,38535,100.00
494,65635,50.00
495,56507,100.00
496,56356,100.00
497,64138,66.67
498,64008,100.00
499,31785,100.00
500,62937,100.00
501,60721,100.00
502,63942,66.67
503,56121,100.00
504,64950,75.00
505,86482,100.00
506,64714,100.00
507,68024,100.00
508,51643,66.67
509,66266,100.00
510,59051,100.00
511,87327,100.00
512,56652,100.00
513,53355,75.00
514,64139,100.00
515,53868,100.00
516,67465,100.00
517,79971,66.67
518,37930,100.00
519,66224,100.00
520,59180,100.00
521,37259,75.00
522,60749,100.00
523,56181,100.00
524,58428,50.00
525,62711,100.00
526,60494,100.00
527,72879,50.00
528,68400,100.00
529,37804,100.00
530,64353,100.00
531,63594,100.00
532,67302,66.67
533,43718,100.00
534,65820,100.00
535,36855,100.00
536,65813,66.67
537,40791,100.00
538,62914,100.00
539,66999,100.00
540,63206,100.00
541,59955,50.00
542,58910,100.00
543,49857,100.00
544,63958,66.67
545,62413,100.00
546,55144,100.00
547,60690,100.00
548,60694,100.00
549,54705,66.67
550,62503,100.00
551,51843,100.00
552,66508,66.67
553,61351,100.00
554,56306,100.00
555,64290,100.00
556,60800,100.00
557,65828,50.00
558,64699,100.00
559,48505,100.00
560,49850,75.00
561,63652,100.00
562,47310,100.00
563,65730,66.67
564,67940,100.00
565,31242,100.00
566,61935,100.00
567,61493,100.00
568,51933,66.67
569,66212,100.00
570,62112,100.00
571,63392,50.00
572,64121,100.00
573,56698,100.00
574,46579,100.00
575,68364,100.00
576,62868,66.67
577,42856,100.00
578,61914,100.00
579,64052,75.00
580,54895,100.00
581,42840,100.00
582,65758,75.00
583,59302,100.00
584,64999,100.00
585,66319,100.00
586,64441,100.00
587,39795,66.67
588,64093,100.00
589,60350,100.00
590,50994,66.67
591,64034,100.00
592,49880,100.00
593,47493,100.00
594,63924,100.00
595,58734,100.00
596,58893,50.00
597,64815,100.00
598,43583,100.00
599,56276,100.00
600,59942,100.00
601,73084,0.00
602,69739,100.00
603,66294,100.00
604,67353,100.00
605,69629,100.00
606,67695,80.00
607,65962,0.00
608,64789,100.00
609,55082,100.00
610,67316,100.00
611,78348,100.00
612,70465,100.00
613,65207,100.00
614,71335,100.00
615,64617,75.00
616,59175,100.00
617,65360,100.00
618,44815,100.00
619,66365,100.00
620,58550,50.00
621,58422,75.00
622,67896,100.00
623,69643,100.00
624,58024,100.00
625,68754,100.00
626,73890,66.67
627,57670,100.00
628,63236,100.00
629,70358,100.00
630,63404,100.00
631,57825,66.67
632,71523,100.00
633,67101,100.00
634,58390,66.67
635,72041,100.00
636,54499,100.00
637,51365,75.00
638,68135,100.00
639,68041,100.00
640,75179,50.00
641,69978,100.00
642,65863,100.00
643,55151,100.00
644,73077,100.00
645,69457,50.00
646,68176,100.00
647,60492,100.00
648,60580,100.00
649,66220,100.00
650,48079,66.67
651,65405,100.00
652,56447,100.00
653,46118,100.00
654,67427,75.00
655,64275,100.00
656,58734,100.00
657,68059,100.00
658,54503,66.67
659,61063,100.00
660,67492,100.00
661,59294,66.67
662,64834,100.00
663,72021,100.00
664,69097,0.00
665,60311,66.67
666,64024,100.00
667,54544,100.00
668,67020,100.00
669,77229,100.00
670,72197,50.00
671,81691,100.00
672,63614,100.00
673,65109,66.67
674,65735,100.00
675,46762,100.00
676,64757,100.00
677,66154,100.00
678,52839,66.67
679,66794,100.00
680,54432,100.00
681,58280,75.00
682,61079,100.00
683,63590,100.00
684,54883,66.67
685,61285,100.00
686,61007,100.00
687,55007,100.00
688,66544,100.00
689,68814,50.00
690,50702,100.00
691,60362,100.00
692,50633,66.67
693,56407,100.00
694,61270,100.00
695,66106,100.00
696,65513,100.00
697,54544,66.67
698,59698,100.00
699,59463,100.00
700,61254,50.00
701,65104,100.00
702,51586,100.00
703,41891,100.00
704,65685,66.67
705,66300,100.00
706,49208,100.00
707,65128,100.00
708,62900,66.67
709,52962,100.00
710,61424,100.00
711,60887,100.00
712,39840,66.67
713,68319,100.00
714,65134,100.00
715,45254,100.00
716,65055,100.00
717,63806,75.00
718,36692,100.00
719,72167,66.67
720,66308,100.00
721,60302,100.00
722,58575,100.00
723,60595,100.00
724,63177,66.67
725,65946,100.00
726,64289,100.00
727,51810,66.67
728,60374,100.00
729,63680,100.00
730,57564,100.00
731,61209,100.00
732,53138,100.00
733,63674,66.67
734,43301,100.00
735,62548,100.00
736,63792,66.67
737,43432,100.00
738,65036,100.00
739,65244,75.00
740,46118,100.00
741,61150,100.00
742,59521,100.00
743,49340,100.00
744,64859,80.00
745,59513,100.00
746,55206,100.00
747,57968,66.67
748,60541,100.00
749,61123,100.00
750,65570,100.00
751,62267,100.00
752,69454,50.00
753,64852,100.00
754,38349,100.00
755,64865,100.00
756,54573,100.00
757,61691,50.00
758,64701,66.67
759,58383,100.00
760,56327,100.00
761,66804,100.00
762,42873,100.00
763,62190,66.67
764,64170,100.00
765,49556,100.00
766,60730,0.00
767,56034,100.00
768,64510,100.00
769,62735,100.00
770,56582,100.00
771,68521,66.67
772,64613,100.00
773,55515,100.00
774,62199,100.00
775,64880,100.00
776,66637,50.00
777,47715,80.00
778,56461,100.00
779,46709,100.00
780,61106,100.00
781,46326,100.00
782,69886,66.67
783,65849,100.00
784,62736,100.00
785,60222,100.00
786,62520,100.00
787,55743,66.67
788,65195,100.00
789,64993,100.00
790,42786,50.00
791,66745,100.00
792,65083,100.00
793,46785,100.00
794,63123,100.00
795,67749,80.00
796,49591,50.00
797,65626,100.00
798,65983,100.00
799,41624,100.00
800,67799,100.00
801,70708,75.00
802,59674,100.00
803,60475,100.00
804,78216,100.00
805,63897,100.00
806,52073,66.67
807,69341,100.00
808,66117,100.00
809,47759,66.67
810,67083,100.00
811,62088,100.00
812,59787,100.00
813,62353,100.00
814,53807,75.00
815,64677,100.00
816,66097,100.00
817,59073,100.00
818,62359,100.00
819,66665,100.00
820,64030,50.00
821,60536,66.67
822,62112,100.00
823,47693,100.00
824,59878,100.00
825,64104,100.00
826,65637,66.67
827,66368,100.00
828,63907,100.00
829,63514,66.67
830,64979,100.00
831,62165,100.00
832,63408,100.00
833,67210,100.00
834,62550,80.00
835,53935,100.00
836,62150,66.67
837,64756,100.00
838,58421,100.00
839,56148,100.00
840,62698,75.00
841,62738,100.00
842,62422,100.00
843,49981,100.00
844,53213,100.00
845,73262,50.00
846,49427,100.00
847,61055,100.00
848,71200,50.00
849,43601,100.00
850,63508,100.00
851,60958,100.00
852,64682,100.00
853,63559,66.67
854,65929,100.00
855,61188,100.00
856,67188,66.67
857,62667,100.00
858,55229,100.00
859,57753,100.00
860,64919,66.67
861,60681,100.00
862,61735,100.00
863,54695,100.00
864,63305,66.67
865,62257,100.00
866,56768,100.00
867,60458,100.00
868,52952,50.00
869,55933,100.00
870,67060,100.00
871,37431,100.00
872,54589,100.00
873,64505,75.00
874,42395,100.00
875,66677,66.67
876,64843,100.00
877,51689,100.00
878,64802,100.00
879,67750,100.00
880,65156,50.00
881,67386,100.00
882,63615,100.00
883,62460,50.00
884,63817,100.00
885,62087,100.00
886,56084,100.00
887,64656,100.00
888,63018,75.00
889,63858,100.00
890,61499,100.00
891,59203,100.00
892,64281,66.67
893,42084,100.00
894,66752,100.00
895,61267,100.00
896,61397,100.00
897,62379,66.67
898,62170,100.00
899,51884,66.67
900,64859,100.00
901,65376,100.00
902,54125,100.00
903,62600,100.00
904,60841,66.67
905,62441,100.00
906,65457,100.00
907,64335,66.67
908,47775,100.00
909,60091,100.00
910,56990,100.00
911,46521,100.00
912,64916,75.00
913,61627,100.00
914,62438,100.00
915,60701,100.00
916,65879,66.67
917,53403,100.00
918,66354,75.00
919,58930,100.00
920,67952,100.00
921,60107,100.00
922,56989,100.00
923,65477,66.67
924,64208,100.00
925,53083,100.00
926,52443,100.00
927,60211,75.00
928,60760,100.00
929,62784,100.00
930,51740,100.00
931,52801,100.00
932,61591,50.00
933,45140,100.00
934,61878,100.00
935,64464,66.67
936,37671,100.00
937,64000,100.00
938,62662,66.67
939,66932,100.00
940,43978,100.00
941,63082,100.00
942,53597,100.00
943,67609,66.67
944,57485,100.00
945,53089,100.00
946,61893,66.67
947,61492,100.00
948,65465,100.00
949,53489,100.00
950,68114,100.00
951,63421,75.00
952,64204,100.00
953,59484,100.00
954,62257,100.00
955,42289,100.00
956,66085,66.67
957,66107,75.00
958,44319,100.00
959,69761,100.00
960,68424,100.00
961,46418,100.00
962,71571,66.67
963,64527,100.00
964,60633,100.00
965,67732,66.67
966,65500,100.00
967,56823,100.00
968,71305,100.00
969,66337,100.00
970,60031,50.00
971,69738,100.00
972,55886,100.00
973,59152,100.00
974,59440,100.00
975,51325,75.00
976,64707,50.00
977,55852,100.00
978,59348,100.00
979,61620,100.00
980,50462,100.00
981,70403,66.67
982,64094,100.00
983,45400,100.00
984,64741,100.00
985,60616,100.00
986,44785,100.00
987,65734,66.67
988,66001,100.00
989,52578,100.00
990,62370,75.00
991,58332,100.00
992,67127,100.00
993,60384,100.00
994,64261,100.00
995,56280,66.67
996,59722,75.00
997,61460,100.00
998,61764,100.00
999,48904,100.00
1000,81418,100.00
1001,69408,50.00
1002,45733,100.00
1003,59413,100.00
1004,65673,100.00
1005,47877,100.00
1006,68590,66.67
1007,65356,100.00
1008,64627,100.00
1009,62410,66.67
1010,61206,100.00
1011,59398,100.00
1012,69002,100.00
1013,62228,100.00
1014,66986,66.67
1015,66961,66.67
1016,62166,100.00
1017,57606,100.00
1018,64490,100.00
1019,54987,100.00
1020,83959,50.00
1021,58141,100.00
1022,65320,100.00
1023,66074,100.00
1024,34896,100.00
1025,68371,75.00
1026,67631,100.00
1027,37749,100.00
1028,57423,100.00
1029,67479,66.67
1030,46550,100.00
1031,69641,100.00
1032,65208,100.00
1033,51916,100.00
1034,68035,66.67
1035,61708,100.00
1036,63564,50.00
1037,69932,100.00
1038,68063,100.00
1039,53509,100.00
1040,76859,66.67
1041,66876,100.00
1042,61027,100.00
1043,47632,100.00
1044,59222,100.00
1045,73799,66.67
1046,70763,100.00
1047,66890,100.00
1048,67808,66.67
1049,61934,100.00
1050,68642,100.00
1051,64670,100.00
1052,67920,100.00
1053,61842,66.67
1054,68209,100.00
1055,68875,100.00
1056,71667,66.67
1057,62619,100.00
1058,56236,100.00
1059,68934,100.00
1060,61101,50.00
1061,68118,100.00
1062,58622,100.00
1063,65099,100.00
1064,63028,66.67
1065,67520,100.00
1066,46079,100.00
1067,59666,100.00
1068,64345,75.00
1069,66021,100.00
1070,69908,100.00
1071,63893,100.00
1072,46374,100.00
1073,67257,50.00
1074,47669,100.00
1075,68376,50.00
1076,66345,100.00
1077,66868,100.00
1078,63034,100.00
1079,69522,100.00
1080,62909,66.67
1081,69416,100.00
1082,70824,100.00
1083,56967,66.67
1084,69410,100.00
1085,57920,100.00
1086,60185,100.00
1087,57692,100.00
1088,58498,66.67
1089,65636,100.00
1090,45808,100.00
1091,62102,100.00
1092,62816,75.00
1093,42771,100.00
1094,67438,66.67
1095,68932,100.00
1096,50381,100.00
1097,67050,100.00
1098,62089,100.00
1099,37939,66.67
1100,69685,100.00
1101,63928,100.00
1102,61294,66.67
1103,63778,100.00
1104,65872,100.00
1105,62027,100.00
1106,70474,100.00
1107,68938,75.00
1108,42811,100.00
1109,65497,100.00
1110,57346,100.00
1111,61756,100.00
1112,68438,66.67
1113,68313,75.00
1114,56273,100.00
1115,65720,100.00
1116,67322,100.00
1117,58822,100.00
1118,57268,66.67
1119,65514,100.00
1120,69658,100.00
1121,51906,100.00
1122,67188,100.00
1123,51590,100.00
1124,59519,66.67
1125,68461,100.00
1126,71701,66.67
1127,60557,100.00
1128,67047,100.00
1129,62485,100.00
1130,50939,100.00
1131,66446,100.00
1132,65373,50.00
1133,46267,100.00
1134,67087,100.00
1135,63599,100.00
1136,40464,100.00
1137,54087,100.00
1138,63137,66.67
1139,63464,100.00
1140,66100,100.00
1141,59894,100.00
1142,57482,100.00
1143,69309,75.00
1144,46107,100.00
1145,79268,100.00
1146,64559,75.00
1147,45797,100.00
1148,67140,100.00
1149,66222,100.00
1150,68194,100.00
1151,88421,66.67
1152,67973,66.67
1153,71433,100.00
1154,64683,100.00
1155,58454,100.00
1156,65224,100.00
1157,72412,66.67
1158,64381,100.00
1159,59707,100.00
1160,71354,100.00
1161,65218,100.00
1162,79201,50.00
1163,73495,100.00
1164,68615,100.00
1165,47808,100.00
1166,72327,50.00
1167,81551,100.00
1168,65376,50.00
1169,60527,100.00
1170,66747,100.00
1171,53016,100.00
1172,66514,50.00
1173,68339,100.00
1174,55295,100.00
1175,42298,100.00
1176,67793,100.00
1177,68156,50.00
1178,43676,100.00
1179,66454,100.00
1180,78887,100.00
1181,57611,75.00
1182,61756,100.00
1183,65575,100.00
1184,62785,100.00
1185,67634,75.00
1186,65177,50.00
1187,67126,100.00
1188,68027,100.00
1189,66470,100.00
1190,60539,100.00
1191,57396,100.00
1192,69906,100.00
1193,65166,50.00
1194,42377,100.00
1195,66667,100.00
1196,88136,100.00
1197,70547,75.00
1198,65124,100.00
1199,66210,100.00
1200,48453,100.00
1201,63065,100.00
1202,70782,50.00
1203,60875,100.00
1204,62332,100.00
1205,68450,66.67
1206,67455,100.00
1207,66607,66.67
1208,66440,100.00
1209,62507,100.00
1210,61256,100.00
1211,71077,100.00
1212,52370,100.00
1213,63321,66.67
1214,65084,100.00
1215,66857,100.00
1216,61023,66.67
1217,63026,100.00
1218,62171,100.00
1219,35657,100.00
1220,68145,100.00
1221,58612,50.00
1222,55717,100.00
1223,67762,100.00
1224,80403,75.00
1225,48913,100.00
1226,58481,100.00
1227,65950,100.00
1228,60249,100.00
1229,67265,100.00
1230,66201,66.67
1231,53323,100.00
1232,74606,66.67
1233,68494,100.00
1234,63016,100.00
1235,61494,100.00
1236,70380,100.00
1237,67079,50.00
1238,62336,100.00
1239,70329,100.00
1240,70479,100.00
1241,171881,50.00
1242,75827,100.00
1243,68196,100.00
1244,69446,100.00
1245,62941,100.00
1246,54592,50.00
1247,69760,66.67
1248,67497,100.00
1249,70365,100.00
1250,71300,100.00
1251,66134,100.00
1252,71101,66.67
1253,68465,100.00
1254,81290,100.00
1255,56583,100.00
1256,71940,0.00
1257,73999,100.00
1258,85825,100.00
1259,73613,100.00
1260,93479,100.00
1261,81069,100.00
1262,68392,0.00
1263,69318,100.00
1264,26485,0.00
1265,71231,100.00
1266,71120,0.00
1267,55455,100.00
1268,73149,0.00
1269,77895,100.00
1270,69383,100.00
1271,800635,100.00
1272,70041,50.00
1273,69677,100.00
1274,1219688,33.33
1275,1124719,0.00
1276,76571,100.00
1277,74524,100.00
1278,87387,100.00
1279,71489,0.00
1280,73787,100.00
1281,73269,100.00
1282,71912,100.00
1283,75930,0.00
1284,74899,100.00
1285,87888,100.00
1286,81661,0.00
1287,61837,33.33
1288,83888,50.00
1289,72215,100.00
1290,73239,100.00
1291,72068,0.00
1292,70278,100.00
1293,74586,100.00
1294,72542,0.00
1295,74338,100.00
1296,42148,0.00
1297,70630,100.00
1298,75835,100.00
1299,74021,50.00
1300,73856,50.00
1301,24184,0.00
1302,75198,100.00
1303,60717,100.00
1304,68163,33.33
1305,71171,100.00
1306,72091,100.00
1307,72630,100.00
1308,71810,100.00
1309,74499,100.00
1310,72850,50.00
1311,69754,100.00
1312,61824,100.00
1313,69077,66.67
1314,74971,100.00
1315,80937,100.00
1316,70635,50.00
1317,74165,100.00
1318,64771,100.00
1319,63030,100.00
1320,64710,100.00
1321,69415,66.67
1322,65489,100.00
1323,71433,100.00
1324,56485,100.00
1325,61436,100.00
1326,73379,75.00
1327,63886,100.00
1328,72141,50.00
1329,70391,100.00
1330,46403,100.00
1331,67101,100.00
1332,68714,100.00
1333,65380,100.00
1334,66435,50.00
1335,67245,100.00
1336,67083,100.00
1337,36701,66.67
1338,61964,100.00
1339,65820,100.00
1340,57773,100.00
1341,68678,66.67
1342,57394,100.00
1343,51607,100.00
1344,68657,75.00
1345,67396,100.00
1346,66036,100.00
1347,68569,100.00
1348,64677,50.00
1349,58843,100.00
1350,64582,100.00
1351,63064,100.00
1352,67153,100.00
1353,66455,75.00
1354,80458,100.00
1355,63980,100.00
1356,80563,66.67
1357,77044,100.00
1358,71301,100.00
1359,69429,66.67
1360,66688,100.00
1361,72754,100.00
1362,64201,100.00
1363,63508,100.00
1364,66659,66.67
1365,39312,100.00
1366,66929,100.00
1367,67471,66.67
1368,56597,100.00
1369,34712,100.00
1370,70623,100.00
1371,60243,100.00
1372,65887,100.00
1373,68016,66.67
1374,52094,100.00
1375,51173,66.67
1376,93344,100.00
1377,69958,100.00
1378,54892,100.00
1379,71734,100.00
1380,63414,75.00
1381,34184,100.00
1382,67328,100.00
1383,64524,100.00
1384,44472,66.67
1385,68836,100.00
1386,62767,100.00
1387,31227,100.00
1388,62340,100.00
1389,66776,75.00
1390,46951,66.67
1391,70575,100.00
1392,66149,100.00
1393,38652,100.00
1394,34748,100.00
1395,68450,100.00
1396,48673,66.67
1397,54481,100.00
1398,62688,100.00
1399,44562,50.00
1400,32121,100.00
1401,67738,100.00
1402,62571,100.00
1403,57106,50.00
1404,62412,100.00
1405,57103,100.00
1406,29101,100.00
1407,63300,100.00
1408,65057,50.00
1409,53220,100.00
1410,65949,80.00
1411,57778,100.00
1412,34199,100.00
1413,58242,100.00
1414,68966,100.00
1415,55848,66.67
1416,68121,100.00
1417,58737,100.00
1418,44496,66.67
1419,64612,100.00
1420,64954,100.00
1421,43836,100.00
1422,58269,100.00
1423,62237,50.00
1424,32018,100.00
1425,29374,100.00
1426,64518,100.00
1427,53292,66.67
1428,57633,100.00
1429,69437,100.00
1430,40554,100.00
1431,74862,100.00
1432,68618,50.00
1433,50517,100.00
1434,55764,80.00
1435,65221,100.00
1436,64319,100.00
1437,31206,100.00
1438,66512,100.00
1439,64385,66.67
1440,45329,100.00
1441,59504,66.67
1442,67329,100.00
1443,41711,100.00
1444,46163,100.00
1445,68953,100.00
1446,52614,100.00
1447,51121,66.67
1448,82068,100.00
1449,42150,100.00
1450,32721,100.00
1451,66235,100.00
1452,52426,75.00
1453,59276,50.00
1454,69741,100.00
1455,58762,100.00
1456,31571,100.00
1457,68798,100.00
1458,70038,100.00
1459,47948,66.67
1460,67560,100.00
1461,69669,66.67
1462,49859,100.00
1463,56182,100.00
1464,66340,100.00
1465,33038,100.00
1466,65302,66.67
1467,64309,100.00
1468,29780,100.00
1469,34847,100.00
1470,66934,100.00
1471,49382,66.67
1472,56207,66.67
1473,77162,100.00
1474,34282,100.00
1475,29870,100.00
1476,68466,100.00
1477,49074,100.00
1478,64523,66.67
1479,66196,100.00
1480,46331,50.00
1481,28750,100.00
1482,65078,100.00
1483,65383,100.00
1484,42160,100.00
1485,62781,66.67
1486,64865,100.00
1487,36436,100.00
1488,69890,100.00
1489,57732,100.00
1490,56149,66.67
1491,49686,66.67
1492,63723,100.00
1493,42070,100.00
1494,48888,100.00
1495,62721,100.00
1496,61956,100.00
