sample,work_ns,cpu_utilization
297,35412,100.00
298,22952,0.00
299,53007,100.00
300,19692,0.00
301,21497,0.00
302,27549,100.00
303,28414,100.00
304,22103,0.00
305,31047,100.00
306,32207,100.00
307,25356,100.00
308,23486,100.00
309,28997,0.00
310,25649,100.00
311,38131,100.00
312,39423,100.00
313,27867,100.00
314,36741,0.00
315,23005,0.00
316,54505,100.00
317,27431,0.00
318,25476,100.00
319,31825,0.00
320,36936,100.00
321,19235,0.00
322,27816,100.00
323,25000,100.00
324,24486,100.00
325,23737,100.00
326,37324,0.00
327,29712,100.00
328,21045,100.00
329,24377,100.00
330,22250,100.00
331,43332,0.00
332,49521,100.00
333,27432,100.00
334,29934,100.00
335,19616,0.00
336,42252,100.00
337,36191,0.00
338,32517,100.00
339,21576,0.00
340,20801,0.00
341,33089,100.00
342,29371,100.00
343,24701,100.00
344,24404,100.00
345,23295,0.00
346,35996,100.00
347,32593,100.00
348,33737,0.00
349,24153,100.00
350,53275,100.00
351,24157,0.00
352,34089,100.00
353,38320,0.00
354,28236,0.00
355,44664,100.00
356,21394,0.00
357,34826,100.00
358,22111,100.00
359,34105,0.00
360,33349,100.00
361,37148,0.00
362,27942,0.00
363,30387,100.00
364,21805,100.00
365,34863,100.00
366,46104,50.00
367,22304,0.00
368,22601,100.00
369,20416,100.00
370,23575,0.00
371,22693,100.00
372,23480,100.00
373,41122,100.00
374,33895,100.00
375,29986,0.00
376,29582,100.00
377,39271,100.00
378,23464,0.00
379,28409,100.00
380,20045,0.00
381,30164,0.00
382,27696,100.00
383,42938,100.00
384,28692,100.00
385,20326,0.00
386,24455,100.00
387,25960,0.00
388,36907,100.00
389,28363,100.00
390,21452,100.00
391,24775,100.00
392,23448,0.00
393,32053,100.00
394,38439,100.00
395,37082,0.00
396,36520,100.00
397,18182,0.00
398,30719,0.00
399,41534,100.00
400,24936,100.00
401,24184,0.00
402,24750,100.00
403,18109,0.00
404,39378,100.00
405,38246,100.00
406,29051,0.00
407,25758,100.00
408,48765,100.00
409,40596,100.00
410,25638,100.00
411,22188,0.00
412,35504,50.00
413,61604,100.00
414,23503,0.00
415,35194,100.00
416,26600,100.00
417,34204,0.00
418,59410,50.00
419,28183,0.00
420,23558,100.00
421,25597,100.00
422,24701,100.00
423,22215,0.00
424,44802,100.00
425,31961,100.00
426,26542,100.00
427,33605,0.00
428,21388,100.00
429,39186,100.00
430,20368,0.00
431,31670,100.00
432,34695,0.00
433,28195,50.00
434,40598,100.00
435,23268,0.00
436,32023,100.00
437,29883,100.00
438,23090,100.00
439,36388,100.00
440,31991,0.00
441,25338,100.00
442,36982,100.00
443,40653,100.00
444,20754,0.00
445,28129,100.00
446,22146,0.00
447,32297,50.00
448,23727,100.00
449,29586,100.00
450,23851,0.00
451,30967,100.00
452,20898,100.00
453,22732,100.00
454,23649,0.00
455,28941,100.00
456,32258,100.00
457,40905,100.00
458,30210,100.00
459,37947,0.00
460,22225,0.00
461,55987,100.00
462,22428,0.00
463,22507,100.00
464,32304,0.00
465,51399,100.00
466,19378,0.00
467,30057,100.00
468,22990,100.00
469,25283,100.00
470,24534,100.00
471,39270,0.00
472,28476,100.00
473,22655,100.00
474,25049,100.00
475,23629,100.00
476,44763,0.00
477,49408,0.00
478,38867,100.00
479,21773,0.00
480,22734,100.00
481,41233,0.00
482,34396,100.00
483,35848,50.00
484,22949,0.00
485,21249,100.00
486,34872,100.00
487,29561,100.00
488,26121,0.00
489,25379,100.00
490,24189,100.00
491,36960,100.00
492,29390,100.00
493,30590,0.00
494,23484,0.00
495,28176,100.00
496,50812,100.00
497,20013,0.00
498,48774,100.00
499,36946,0.00
500,49722,100.00
501,21355,0.00
502,31450,100.00
503,24424,100.00
504,23449,100.00
505,32343,0.00
506,50855,100.00
507,19210,0.00
508,27924,0.00
509,22744,100.00
510,35648,100.00
511,36571,0.00
512,42690,100.00
513,18202,0.00
514,19986,100.00
515,24005,100.00
516,23426,0.00
517,25946,100.00
518,51529,100.00
519,45462,100.00
520,26342,100.00
521,50413,0.00
522,52452,100.00
523,25281,0.00
524,44713,100.00
525,20646,0.00
526,39919,100.00
527,48252,0.00
528,23230,50.00
529,22389,100.00
530,26710,100.00
531,21155,0.00
532,23170,100.00
533,41164,100.00
534,31431,100.00
535,23085,0.00
536,25247,100.00
537,23833,100.00
538,39403,100.00
539,38023,100.00
540,52782,0.00
541,23730,100.00
542,25986,50.00
543,27466,0.00
544,36471,100.00
545,34730,100.00
546,35177,0.00
547,28030,100.00
548,25262,0.00
549,27379,0.00
550,26644,100.00
551,37811,100.00
552,24718,100.00
553,32442,100.00
554,34214,0.00
555,22583,100.00
556,22203,100.00
557,25933,0.00
558,31552,100.00
559,65770,100.00
560,32815,0.00
561,25769,100.00
562,36306,100.00
563,40747,0.00
564,45798,100.00
565,29092,100.00
566,20087,0.00
567,22515,100.00
568,21650,0.00
569,42463,100.00
570,33895,100.00
571,26131,100.00
572,24739,100.00
573,37026,0.00
574,41029,100.00
575,23142,100.00
576,22778,0.00
577,31413,100.00
578,21758,0.00
579,38136,100.00
580,40965,100.00
581,29578,0.00
582,26237,100.00
583,53541,100.00
584,22462,0.00
585,22066,100.00
586,34585,100.00
587,34965,100.00
588,21256,0.00
589,41030,100.00
590,35404,0.00
591,23653,100.00
592,34980,50.00
593,46110,100.00
594,22835,0.00
595,30246,100.00
596,21015,100.00
597,22603,100.00
598,20653,0.00
599,23691,100.00
600,27407,100.00
601,41037,100.00
602,36084,100.00
603,37277,0.00
604,43955,50.00
605,19855,0.00
606,30041,100.00
607,25712,100.00
608,24762,100.00
609,34761,0.00
610,20302,100.00
611,31770,100.00
612,49313,100.00
613,21430,0.00
614,23022,100.00
615,37560,100.00
616,33392,100.00
617,23481,0.00
618,20857,100.00
619,23609,100.00
620,22747,100.00
621,49149,0.00
622,34725,50.00
623,39149,100.00
624,22014,0.00
625,20697,100.00
626,30582,100.00
627,43983,0.00
628,29236,50.00
629,22203,0.00
630,22323,100.00
631,21209,100.00
632,39256,100.00
633,34000,100.00
634,26925,0.00
635,23665,100.00
636,41031,100.00
637,32197,100.00
638,34293,100.00
639,22912,0.00
640,28947,100.00
641,41756,100.00
642,22283,0.00
643,26433,100.00
644,37001,100.00
645,23745,0.00
646,37212,100.00
647,44171,100.00
648,20772,0.00
649,22721,100.00
650,36148,0.00
651,24355,100.00
652,56252,100.00
653,20069,0.00
654,21117,100.00
655,20837,100.00
656,36577,0.00
657,52087,50.00
658,44112,100.00
659,21326,0.00
660,23120,100.00
661,21929,0.00
662,22624,100.00
663,42255,100.00
664,41180,100.00
665,30902,100.00
666,41146,0.00
667,46188,100.00
668,24574,100.00
669,26778,0.00
670,27834,100.00
671,17831,0.00
672,38350,100.00
673,45012,0.00
674,23467,50.00
675,27379,100.00
676,21509,0.00
677,25359,100.00
678,41692,100.00
679,38307,100.00
680,25498,0.00
681,21977,100.00
682,24289,100.00
683,23974,100.00
684,34952,100.00
685,39917,0.00
686,53618,100.00
687,24805,0.00
688,22477,50.00
689,42640,100.00
690,22262,0.00
691,34533,0.00
692,32421,100.00
693,22075,0.00
694,35713,100.00
695,19080,0.00
696,26878,100.00
697,22849,0.00
698,24174,100.00
699,34406,100.00
700,32347,100.00
701,23407,100.00
702,21638,0.00
703,22197,100.00
704,34256,50.00
705,41754,0.00
706,46794,100.00
707,20585,0.00
708,23566,0.00
709,30843,100.00
710,45249,50.00
711,44781,0.00
712,33145,100.00
713,22693,0.00
714,23060,100.00
715,38451,100.00
716,31959,0.00
717,25926,100.00
718,24936,100.00
719,29340,100.00
720,37913,100.00
721,41775,0.00
722,29813,100.00
723,20546,0.00
724,27909,100.00
725,35026,100.00
726,33276,100.00
727,46131,0.00
728,37949,100.00
729,25969,0.00
730,36974,100.00
731,34626,100.00
732,22216,100.00
733,36397,0.00
734,31611,100.00
735,19700,0.00
736,45328,0.00
737,34484,100.00
738,28512,100.00
739,36272,0.00
740,43194,100.00
741,47030,100.00
742,17928,0.00
743,18487,100.00
744,22579,0.00
745,22948,100.00
746,23709,100.00
747,47066,100.00
748,41745,100.00
749,48976,0.00
750,24198,0.00
751,51108,66.67
752,21390,0.00
753,24281,100.00
754,24302,100.00
755,23030,0.00
756,30095,100.00
757,41033,100.00
758,18567,0.00
759,29133,100.00
760,25822,100.00
761,24009,0.00
762,38989,100.00
763,30905,100.00
764,20066,100.00
765,21891,100.00
766,21869,0.00
767,33666,100.00
768,35597,50.00
769,45986,100.00
770,19345,0.00
771,23507,100.00
772,23016,100.00
773,45116,0.00
774,34969,100.00
775,34215,50.00
776,21791,0.00
777,20623,100.00
778,31106,100.00
779,25233,100.00
780,24953,0.00
781,24885,100.00
782,31475,100.00
783,28599,100.00
784,21432,100.00
785,20070,0.00
786,35036,100.00
787,41095,100.00
788,21513,0.00
789,25515,100.00
790,25724,100.00
791,36433,0.00
792,25061,0.00
793,60397,100.00
794,21102,0.00
795,21234,100.00
796,25316,100.00
797,31164,0.00
798,51502,100.00
799,51137,100.00
800,21410,0.00
801,22009,100.00
802,23766,100.00
803,46151,0.00
804,55905,100.00
805,19197,0.00
806,20977,100.00
807,21709,100.00
808,22662,0.00
809,36282,100.00
810,41687,100.00
811,38612,100.00
812,40172,100.00
813,33554,0.00
814,32271,100.00
815,36732,100.00
816,31316,100.00
817,20008,0.00
818,42402,100.00
819,34531,0.00
820,34280,50.00
821,25078,100.00
822,20902,0.00
823,24355,100.00
824,34798,100.00
825,39814,0.00
826,21217,100.00
827,23130,100.00
828,23555,100.00
829,23825,100.00
830,34888,0.00
831,40266,100.00
832,38155,100.00
833,24832,0.00
834,22390,50.00
835,58198,100.00
836,27434,0.00
837,23776,100.00
838,33627,0.00
839,41306,100.00
840,19370,0.00
841,28374,0.00
842,23991,100.00
843,25791,100.00
844,25005,100.00
845,36421,100.00
846,27417,0.00
847,20826,100.00
848,24689,100.00
849,23157,100.00
850,43759,0.00
851,45423,100.00
852,36908,100.00
853,22507,0.00
854,21758,100.00
855,42878,0.00
856,39657,50.00
857,33064,100.00
858,21829,0.00
859,21173,100.00
860,29644,100.00
861,28346,100.00
862,26868,100.00
863,25574,0.00
864,23646,100.00
865,33344,100.00
866,39129,100.00
867,21401,0.00
868,30178,100.00
869,21215,0.00
870,44353,100.00
871,33517,0.00
872,38765,100.00
873,26099,0.00
874,42503,100.00
875,19407,0.00
876,28855,100.00
877,21505,0.00
878,37895,100.00
879,38020,100.00
880,21197,0.00
881,35175,100.00
882,33109,100.00
883,23276,0.00
884,33290,100.00
885,49988,50.00
886,23222,0.00
887,26763,100.00
888,19979,100.00
889,22681,100.00
890,36015,100.00
891,23799,0.00
892,37645,100.00
893,32819,100.00
894,27557,100.00
895,33088,0.00
896,47896,100.00
897,19392,0.00
898,32487,100.00
899,25052,100.00
900,24825,100.00
901,29683,0.00
902,19363,100.00
903,55484,100.00
904,21303,0.00
905,24005,100.00
906,22590,100.00
907,46446,100.00
908,36765,0.00
909,22303,100.00
910,21956,100.00
911,21393,100.00
912,21726,100.00
913,46966,0.00
914,53167,0.00
915,46381,100.00
916,23715,0.00
917,21822,100.00
918,47418,100.00
919,38595,0.00
920,25641,100.00
921,27109,100.00
922,18656,0.00
923,29923,100.00
924,25742,100.00
925,28552,100.00
926,25865,100.00
927,24297,0.00
928,36480,100.00
929,31682,100.00
930,23393,100.00
931,34654,0.00
932,26577,100.00
933,39569,0.00
934,55945,100.00
935,34156,0.00
936,24713,100.00
937,32956,0.00
938,53220,50.00
939,19667,0.00
940,21883,100.00
941,23485,100.00
942,23706,100.00
943,20802,100.00
944,36853,0.00
945,30273,100.00
946,40773,100.00
947,29550,0.00
948,26885,100.00
949,28056,0.00
950,32570,100.00
951,39772,0.00
952,35843,100.00
953,22510,0.00
954,22924,100.00
955,42241,100.00
956,41280,100.00
957,28639,100.00
958,33377,0.00
959,33943,100.00
960,33221,100.00
961,38083,100.00
962,27682,0.00
963,55198,100.00
964,51859,100.00
965,21346,0.00
966,32632,0.00
967,22295,50.00
968,29504,100.00
969,21922,0.00
970,42750,100.00
971,40600,100.00
972,22447,100.00
973,26543,100.00
974,25186,0.00
975,31606,100.00
976,36780,100.00
977,33913,100.00
978,28148,100.00
979,37791,0.00
980,38282,50.00
981,20177,0.00
982,33997,100.00
983,26603,100.00
984,29946,0.00
985,37357,100.00
986,19572,0.00
987,27371,100.00
988,24012,100.00
989,25125,100.00
990,23579,100.00
991,39832,0.00
992,30945,100.00
993,20644,100.00
994,22955,100.00
995,22220,100.00
996,42482,0.00
997,46317,0.00
998,25486,100.00
999,30737,100.00
1000,50224,0.00
1001,37566,100.00
1002,31724,0.00
1003,25849,50.00
1004,28482,100.00
1005,17836,0.00
1006,28009,100.00
1007,26858,100.00
1008,29365,100.00
1009,25323,100.00
1010,24154,0.00
1011,33390,100.00
1012,32740,100.00
1013,35040,0.00
1014,32368,100.00
1015,21646,0.00
1016,32480,100.00
1017,33868,100.00
1018,38584,0.00
1019,29014,50.00
1020,25937,100.00
1021,61519,100.00
1022,20546,0.00
1023,22102,100.00
1024,32813,100.00
1025,30170,0.00
1026,51991,100.00
1027,21590,0.00
1028,29994,100.00
1029,36609,0.00
1030,34508,100.00
1031,37358,50.00
1032,44236,100.00
1033,18461,0.00
1034,18613,100.00
1035,22464,100.00
1036,21794,100.00
1037,23304,0.00
1038,43951,100.00
1039,38165,100.00
1040,25149,100.00
1041,38765,100.00
1042,43740,0.00
1043,23341,0.00
1044,30540,100.00
1045,21554,0.00
1046,22103,100.00
1047,44473,100.00
1048,46031,0.00
1049,21990,0.00
1050,24889,100.00
1051,21827,0.00
1052,23144,100.00
1053,44286,100.00
1054,34463,0.00
1055,24644,100.00
1056,23266,100.00
1057,22984,100.00
1058,22849,100.00
1059,52160,0.00
1060,45839,0.00
1061,43442,100.00
1062,21768,0.00
1063,24768,100.00
1064,38667,100.00
1065,46002,0.00
1066,34943,100.00
1067,21542,0.00
1068,19762,100.00
1069,34961,100.00
1070,29675,100.00
1071,25123,0.00
1072,24098,100.00
1073,35658,100.00
1074,35767,100.00
1075,21215,100.00
1076,22822,0.00
1077,35926,50.00
1078,49492,100.00
1079,22462,0.00
1080,36847,100.00
1081,24705,100.00
1082,36343,0.00
1083,39283,0.00
1084,48645,100.00
1085,20486,0.00
1086,24182,100.00
1087,23464,100.00
1088,20864,0.00
1089,40160,100.00
1090,31786,100.00
1091,25976,100.00
1092,34455,0.00
1093,28928,100.00
1094,23548,0.00
1095,35234,100.00
1096,36878,100.00
1097,37092,0.00
1098,31468,100.00
1099,20539,0.00
1100,42012,100.00
1101,39516,100.00
1102,26476,0.00
1103,32280,100.00
1104,31079,100.00
1105,29690,100.00
1106,36548,100.00
1107,27627,0.00
1108,50548,100.00
1109,20433,0.00
1110,28161,0.00
1111,32821,100.00
1112,23777,50.00
1113,29612,100.00
1114,21374,0.00
1115,44396,100.00
1116,29801,100.00
1117,22926,100.00
1118,24779,0.00
1119,21763,100.00
1120,38374,100.00
1121,37414,100.00
1122,26596,100.00
1123,32404,0.00
1124,21773,100.00
1125,34876,50.00
1126,51272,100.00
1127,21528,0.00
1128,30009,100.00
1129,20699,0.00
1130,51666,100.00
1131,21442,0.00
1132,23959,0.00
1133,24942,100.00
1134,23456,100.00
1135,42901,100.00
1136,32217,100.00
1137,24542,0.00
1138,23396,100.00
1139,22541,100.00
1140,40498,100.00
1141,32598,0.00
1142,27981,100.00
1143,30796,100.00
1144,19078,0.00
1145,37544,0.00
1146,34698,100.00
1147,25596,100.00
1148,28145,100.00
1149,18939,0.00
1150,29226,100.00
1151,26279,100.00
1152,27345,100.00
1153,23451,0.00
1154,25563,100.00
1155,32696,100.00
1156,30652,100.00
1157,33359,50.00
1158,24535,0.00
1159,30654,100.00
1160,58424,100.00
1161,23597,0.00
1162,35935,100.00
1163,35475,100.00
1164,48295,50.00
1165,20349,0.00
1166,32067,100.00
1167,22285,0.00
1168,21037,100.00
1169,37471,100.00
1170,46866,100.00
1171,20674,0.00
1172,30120,100.00
1173,37760,100.00
1174,33820,100.00
1175,43177,50.00
1176,22542,0.00
1177,26868,100.00
1178,22928,0.00
1179,23617,100.00
1180,21906,100.00
1181,25090,100.00
1182,37818,100.00
1183,36843,0.00
1184,24863,100.00
1185,34054,100.00
1186,54259,100.00
1187,24684,0.00
1188,26761,100.00
1189,30046,100.00
1190,19569,0.00
1191,41489,0.00
1192,43921,50.00
1193,21026,0.00
1194,25467,100.00
1195,20457,0.00
1196,24518,100.00
1197,37812,0.00
1198,29729,100.00
1199,21454,100.00
1200,23496,100.00
1201,23106,100.00
1202,22509,0.00
1203,38806,100.00
1204,36699,100.00
1205,51014,0.00
1206,40605,50.00
1207,41053,100.00
1208,22497,0.00
1209,33657,100.00
1210,35159,100.00
1211,24527,0.00
1212,25339,100.00
1213,25098,0.00
1214,25233,100.00
1215,26960,100.00
1216,24945,0.00
1217,22657,100.00
1218,33933,100.00
1219,29989,100.00
1220,20896,100.00
1221,24668,0.00
1222,36386,50.00
1223,35590,0.00
1224,63363,100.00
1225,33172,0.00
1226,25767,100.00
1227,33559,0.00
1228,39090,100.00
1229,44102,50.00
1230,27067,100.00
1231,20586,0.00
1232,21127,100.00
1233,20615,100.00
1234,37815,100.00
1235,33141,0.00
1236,26755,100.00
1237,24624,100.00
1238,41093,100.00
1239,42618,0.00
1240,22317,100.00
1241,28074,100.00
1242,18025,0.00
1243,24396,100.00
1244,35090,100.00
1245,37177,100.00
1246,27951,0.00
1247,25982,100.00
1248,47289,100.00
1249,19972,0.00
1250,21374,100.00
1251,32829,100.00
1252,27543,0.00
1253,37629,100.00
1254,20011,0.00
1255,30828,100.00
1256,25045,100.00
1257,32621,0.00
1258,45719,66.67
1259,22602,0.00
1260,27434,0.00
1261,22327,100.00
1262,22122,100.00
1263,21609,100.00
1264,23905,100.00
1265,33311,0.00
1266,33600,100.00
1267,50054,100.00
1268,24058,0.00
1269,34427,100.00
1270,40869,100.00
1271,21056,0.00
1272,23111,100.00
1273,23300,0.00
1274,29082,50.00
1275,18941,0.00
1276,49908,100.00
1277,24967,0.00
1278,26913,100.00
1279,24078,0.00
1280,44581,100.00
1281,31701,100.00
1282,23741,100.00
1283,20305,100.00
1284,20269,0.00
1285,22407,100.00
1286,46261,100.00
1287,53055,50.00
1288,20391,0.00
1289,24094,100.00
1290,22853,0.00
1291,49979,100.00
1292,41485,0.00
1293,39051,100.00
1294,21566,0.00
1295,20702,100.00
1296,36544,0.00
1297,32369,100.00
1298,27628,100.00
1299,24374,100.00
1300,32109,100.00
1301,34728,0.00
1302,24825,100.00
1303,32019,50.00
1304,24563,0.00
1305,46680,100.00
1306,22303,0.00
1307,29762,0.00
1308,37158,100.00
1309,35456,100.00
1310,45447,50.00
1311,20996,0.00
1312,28157,100.00
1313,19005,0.00
1314,23608,100.00
1315,35522,100.00
1316,42027,100.00
1317,19466,0.00
1318,25407,100.00
1319,20360,100.00
1320,34039,100.00
1321,32358,0.00
1322,46815,100.00
1323,17888,0.00
1324,18126,0.00
1325,22261,100.00
1326,23074,100.00
1327,23807,100.00
1328,45731,100.00
1329,35462,0.00
1330,29721,100.00
1331,36295,100.00
1332,46553,0.00
1333,31260,100.00
1334,21542,0.00
1335,22945,0.00
1336,32672,100.00
1337,29475,100.00
1338,41799,0.00
1339,26067,100.00
1340,20148,0.00
1341,24297,0.00
1342,28344,100.00
1343,32582,100.00
1344,26399,100.00
1345,20371,100.00
1346,22794,0.00
1347,21942,100.00
1348,30626,100.00
1349,31027,100.00
1350,50883,100.00
1351,25031,0.00
1352,32622,50.00
1353,26649,0.00
1354,29782,100.00
1355,37896,100.00
1356,34742,0.00
1357,23548,100.00
1358,20032,0.00
1359,44299,100.00
1360,20682,0.00
1361,24458,100.00
1362,24124,100.00
1363,34039,0.00
1364,29999,100.00
1365,22015,100.00
1366,18052,100.00
1367,21886,100.00
1368,33610,0.00
1369,35178,0.00
1370,34915,100.00
1371,35474,100.00
1372,22522,0.00
1373,20921,100.00
1374,42455,0.00
1375,45560,50.00
1376,18581,0.00
1377,23294,100.00
1378,21413,100.00
1379,29532,100.00
1380,25888,0.00
1381,27403,100.00
1382,25235,100.00
1383,23833,100.00
1384,30688,100.00
1385,37082,0.00
1386,20399,0.00
1387,30142,100.00
1388,21222,0.00
1389,37575,100.00
1390,29058,100.00
1391,40112,0.00
1392,25678,0.00
1393,43233,100.00
1394,19162,0.00
1395,27579,100.00
1396,19339,100.00
1397,31363,0.00
1398,29417,100.00
1399,19851,0.00
1400,37099,0.00
1401,30594,100.00
1402,24042,100.00
1403,32953,0.00
1404,36636,100.00
1405,49250,100.00
1406,18262,0.00
1407,18157,100.00
1408,21747,0.00
1409,21898,100.00
1410,24513,100.00
1411,46301,100.00
1412,39890,100.00
1413,50498,0.00
1414,25827,0.00
1415,50112,100.00
1416,21214,0.00
1417,25252,100.00
1418,25335,100.00
1419,24396,0.00
1420,32111,50.00
1421,42080,100.00
1422,18942,0.00
1423,31879,100.00
1424,27248,100.00
1425,24959,0.00
1426,40077,100.00
1427,34868,100.00
1428,23529,100.00
1429,22819,100.00
1430,22044,0.00
1431,22244,100.00
1432,52800,100.00
1433,56907,50.00
1434,19568,0.00
1435,24285,100.00
1436,22082,0.00
1437,51998,100.00
1438,41532,0.00
1439,37885,100.00
1440,21510,0.00
1441,21996,100.00
1442,33227,0.00
1443,28589,100.00
1444,27402,100.00
1445,23338,100.00
1446,30041,100.00
1447,30183,0.00
1448,23879,100.00
1449,20061,100.00
1450,34262,0.00
1451,25237,100.00
1452,55056,100.00
1453,19720,0.00
1454,20926,100.00
1455,37455,100.00
1456,25096,0.00
1457,49271,100.00
1458,42435,100.00
1459,20413,0.00
1460,24413,100.00
1461,34588,0.00
1462,37594,100.00
1463,46587,100.00
1464,19459,0.00
1465,35910,100.00
1466,23683,100.00
1467,40075,0.00
1468,41176,50.00
1469,32462,100.00
1470,16371,0.00
1471,20990,100.00
1472,22456,0.00
1473,23137,100.00
1474,45757,100.00
1475,37963,100.00
1476,31324,100.00
1477,35717,0.00
1478,36136,100.00
1479,40876,100.00
1480,35643,100.00
1481,20473,0.00
1482,39068,100.00
1483,39090,0.00
1484,33450,100.00
1485,22206,50.00
1486,24948,0.00
1487,29394,100.00
1488,27530,0.00
1489,30154,100.00
1490,21187,100.00
1491,19107,0.00
1492,22750,100.00
1493,22235,100.00
1494,34550,100.00
1495,34464,100.00
1496,24387,0.00
