sample,work_ns,cpu_utilization
338,41500,0.00
339,31684,100.00
340,29334,0.00
341,54156,0.00
342,50097,100.00
343,56550,50.00
344,25017,0.00
345,56746,100.00
346,52349,0.00
347,37028,100.00
348,39922,100.00
349,45605,0.00
350,29146,100.00
351,33142,100.00
352,31535,100.00
353,36990,0.00
354,25174,100.00
355,29591,0.00
356,35012,0.00
357,39114,100.00
358,34722,0.00
359,32656,0.00
360,52373,0.00
361,47899,0.00
362,45323,0.00
363,54776,0.00
364,44291,0.00
365,50599,0.00
366,57934,0.00
367,51310,0.00
368,44832,0.00
369,53254,100.00
370,33953,0.00
371,33108,0.00
372,26176,100.00
373,22636,0.00
374,44662,100.00
375,23448,0.00
376,33514,100.00
377,33199,100.00
378,34562,100.00
379,25793,100.00
380,24030,0.00
381,38921,100.00
382,32984,100.00
383,34183,100.00
384,34643,100.00
385,51400,0.00
386,37452,0.00
387,40151,0.00
388,36169,0.00
389,43031,0.00
390,45376,0.00
391,41728,0.00
392,41299,0.00
393,44970,0.00
394,50746,0.00
395,58388,0.00
396,44009,0.00
397,33739,100.00
398,27253,0.00
399,37574,100.00
400,48021,0.00
401,44294,100.00
402,38541,100.00
403,35347,100.00
404,24347,100.00
405,21718,0.00
406,22631,100.00
407,24556,100.00
408,22928,100.00
409,31620,100.00
410,41029,0.00
411,42157,50.00
412,33664,0.00
413,23544,100.00
414,18574,0.00
415,58738,0.00
416,52521,0.00
417,50317,0.00
418,46014,0.00
419,48157,0.00
420,45522,0.00
421,46979,0.00
422,56809,0.00
423,42948,0.00
424,52648,0.00
425,48956,0.00
426,52799,0.00
427,29816,100.00
428,33391,0.00
429,31952,100.00
430,27387,100.00
431,25755,100.00
432,26236,0.00
433,34551,100.00
434,36327,100.00
435,31053,100.00
436,22089,100.00
437,22931,0.00
438,21075,100.00
439,20232,100.00
440,27004,100.00
441,24117,100.00
442,25780,0.00
443,26122,0.00
444,28791,0.00
445,45076,0.00
446,38769,0.00
447,36813,0.00
448,35826,0.00
449,37337,0.00
450,38767,0.00
451,39129,0.00
452,54772,0.00
453,49017,0.00
454,56971,0.00
455,48463,0.00
456,46962,0.00
457,56805,0.00
458,43226,50.00
459,40362,100.00
460,28955,0.00
461,27644,100.00
462,27564,100.00
463,25314,100.00
464,24866,100.00
465,22447,0.00
466,22967,100.00
467,42871,100.00
468,38945,100.00
469,30593,100.00
470,29146,0.00
471,25695,0.00
472,26465,100.00
473,44116,0.00
474,39241,0.00
475,47613,0.00
476,38945,0.00
477,38552,0.00
478,36287,0.00
479,33858,0.00
480,39139,0.00
481,51866,0.00
482,31061,100.00
483,37907,0.00
484,30362,0.00
485,35737,50.00
486,33112,0.00
487,54139,100.00
488,31720,100.00
489,25593,100.00
490,26295,0.00
491,23482,100.00
492,44345,100.00
493,45051,100.00
494,25679,100.00
495,31793,0.00
496,26221,50.00
497,21563,0.00
498,21230,100.00
499,23194,0.00
500,30537,0.00
501,48764,50.00
502,54013,0.00
503,53781,0.00
504,54561,0.00
505,53622,0.00
506,54918,0.00
507,53739,0.00
508,58551,0.00
509,63232,0.00
510,63382,0.00
511,62021,50.00
512,44327,0.00
513,37976,0.00
514,28383,100.00
515,25385,0.00
516,30477,50.00
517,28078,100.00
518,23741,100.00
519,41854,0.00
520,32119,100.00
521,29577,100.00
522,25506,100.00
523,21311,100.00
524,44217,0.00
525,35104,100.00
526,22921,0.00
527,38666,0.00
528,37553,0.00
529,45604,0.00
530,47312,0.00
531,55927,0.00
532,47076,0.00
533,50065,0.00
534,47893,0.00
535,52599,0.00
536,63225,50.00
537,21461,0.00
538,37296,0.00
539,33764,100.00
540,25449,0.00
541,28476,100.00
542,25491,100.00
543,54261,100.00
544,54005,0.00
545,22838,100.00
546,22306,100.00
547,20614,100.00
548,20340,100.00
549,24281,0.00
550,23062,100.00
551,34673,100.00
552,38797,0.00
553,39387,100.00
554,28492,0.00
555,40497,0.00
556,43650,0.00
557,37999,0.00
558,45061,0.00
559,50734,0.00
560,54445,0.00
561,45740,0.00
562,50287,0.00
563,50825,0.00
564,46728,0.00
565,55306,0.00
566,49492,0.00
567,61042,100.00
568,52088,0.00
569,48337,100.00
570,24489,0.00
571,22352,100.00
572,24165,100.00
573,27711,100.00
574,25216,0.00
575,26280,100.00
576,49764,100.00
577,48819,100.00
578,26234,100.00
579,22802,0.00
580,26857,100.00
581,23985,0.00
582,30426,0.00
583,31875,0.00
584,40283,0.00
585,42567,0.00
586,37686,0.00
587,39229,0.00
588,44924,0.00
589,44974,0.00
590,74891,0.00
591,57962,100.00
592,34399,0.00
593,26561,0.00
594,29000,50.00
595,31990,0.00
596,60484,100.00
597,51043,100.00
598,27458,100.00
599,35703,0.00
600,29729,100.00
601,30667,100.00
602,25490,100.00
603,25220,100.00
604,21569,0.00
605,35516,100.00
606,41649,100.00
607,30560,0.00
608,27312,100.00
609,39886,0.00
610,35476,50.00
611,30956,0.00
612,32696,0.00
613,39807,0.00
614,40579,0.00
615,41140,0.00
616,35443,0.00
617,44094,0.00
618,42328,0.00
619,47820,0.00
620,42548,0.00
621,41764,0.00
622,49679,0.00
623,32332,0.00
624,35262,50.00
625,30544,0.00
626,34889,100.00
627,25666,100.00
628,23739,100.00
629,25803,0.00
630,43195,100.00
631,40320,100.00
632,31915,100.00
633,32269,100.00
634,34568,0.00
635,21375,100.00
636,25707,100.00
637,30795,0.00
638,41266,0.00
639,36431,0.00
640,50416,0.00
641,44441,0.00
642,44793,0.00
643,51185,0.00
644,46989,0.00
645,53159,0.00
646,52769,0.00
647,63738,50.00
648,21431,0.00
649,36165,0.00
650,34863,100.00
651,34998,0.00
652,44444,0.00
653,45190,50.00
654,40298,100.00
655,38604,100.00
656,31834,100.00
657,23990,0.00
658,24280,100.00
659,24007,100.00
660,22201,100.00
661,34918,100.00
662,43738,0.00
663,29150,0.00
664,41250,50.00
665,33721,0.00
666,27701,100.00
667,23948,0.00
668,38559,0.00
669,32763,0.00
670,35145,0.00
671,47579,0.00
672,45760,0.00
673,43121,0.00
674,42103,0.00
675,45662,0.00
676,48069,0.00
677,56055,0.00
678,37956,50.00
679,36711,0.00
680,27220,100.00
681,25521,0.00
682,28804,100.00
683,31039,100.00
684,37982,0.00
685,37192,100.00
686,38002,100.00
687,31567,100.00
688,37932,100.00
689,21700,0.00
690,25386,100.00
691,25458,100.00
692,19690,100.00
693,20350,0.00
694,20564,50.00
695,21292,0.00
696,34560,0.00
697,32946,0.00
698,37014,0.00
699,36081,0.00
700,37839,0.00
701,50306,0.00
702,42107,0.00
703,52633,0.00
704,38769,0.00
705,47800,0.00
706,46768,0.00
707,43755,0.00
708,57551,50.00
709,54015,0.00
710,50630,50.00
711,33042,0.00
712,29597,100.00
713,25382,100.00
714,20871,100.00
715,21178,100.00
716,26483,0.00
717,25706,100.00
718,44310,100.00
719,40273,100.00
720,34178,100.00
721,24005,0.00
722,31197,100.00
723,30903,0.00
724,44325,0.00
725,43305,0.00
726,50580,0.00
727,47853,0.00
728,48914,0.00
729,57409,0.00
730,43461,0.00
731,49550,0.00
732,45895,0.00
733,43299,0.00
734,29428,50.00
735,29400,0.00
736,30112,0.00
737,31569,50.00
738,42947,100.00
739,35646,0.00
740,25464,100.00
741,23046,100.00
742,32744,100.00
743,28460,100.00
744,27790,0.00
745,25562,100.00
746,24640,100.00
747,32600,0.00
748,22323,50.00
749,22431,0.00
750,28658,100.00
751,37979,0.00
752,54154,0.00
753,53556,0.00
754,49578,0.00
755,47482,0.00
756,43979,0.00
757,47587,0.00
758,53861,0.00
759,48795,0.00
760,41208,0.00
761,45036,0.00
762,55051,50.00
763,48124,0.00
764,29286,50.00
765,45994,0.00
766,34912,100.00
767,18939,0.00
768,24397,100.00
769,24794,100.00
770,37354,100.00
771,38245,0.00
772,32041,100.00
773,25971,100.00
774,36933,100.00
775,34740,100.00
776,40631,0.00
777,41552,0.00
778,35283,0.00
779,38998,0.00
780,43098,0.00
781,44675,0.00
782,41004,0.00
783,42878,0.00
784,57916,0.00
785,45630,0.00
786,44954,0.00
787,42911,0.00
788,52340,100.00
789,38200,0.00
790,35033,100.00
791,32482,0.00
792,30126,100.00
793,27087,100.00
794,45780,100.00
795,45426,100.00
796,34996,0.00
797,24612,100.00
798,20634,100.00
799,20889,100.00
800,25356,100.00
801,23664,0.00
802,24537,100.00
803,20373,50.00
804,35026,0.00
805,30232,0.00
806,27279,50.00
807,52388,0.00
808,47442,0.00
809,42726,0.00
810,44686,0.00
811,39112,0.00
812,45658,0.00
813,35631,0.00
814,33582,0.00
815,37634,0.00
816,37824,0.00
817,35559,0.00
818,47803,0.00
819,42821,100.00
820,32599,0.00
821,32913,0.00
822,33224,100.00
823,22610,100.00
824,26664,100.00
825,26428,100.00
826,21563,0.00
827,44583,100.00
828,44974,100.00
829,44775,100.00
830,21821,100.00
831,20354,0.00
832,26553,100.00
833,60472,0.00
834,60167,0.00
835,58427,0.00
836,51375,0.00
837,54303,0.00
838,57743,0.00
839,50085,0.00
840,52740,0.00
841,51043,0.00
842,52511,0.00
843,53421,50.00
844,31017,0.00
845,27845,0.00
846,33627,50.00
847,65469,100.00
848,32884,0.00
849,31617,100.00
850,24286,100.00
851,47527,0.00
852,32577,100.00
853,27393,100.00
854,28004,100.00
855,28767,100.00
856,27211,0.00
857,36871,100.00
858,29689,100.00
859,41274,0.00
860,43046,50.00
861,33844,0.00
862,36198,50.00
863,32772,0.00
864,40414,0.00
865,37561,0.00
866,50644,0.00
867,47948,0.00
868,55776,0.00
869,67924,0.00
870,51420,0.00
871,46728,0.00
872,46005,0.00
873,44500,0.00
874,46137,0.00
875,54984,0.00
876,40458,0.00
877,32517,100.00
878,36342,50.00
879,20996,0.00
880,24092,100.00
881,24874,100.00
882,43939,0.00
883,44186,100.00
884,42515,100.00
885,35058,100.00
886,41650,100.00
887,23028,0.00
888,25361,100.00
889,30761,100.00
890,33428,0.00
891,40928,0.00
892,41427,0.00
893,39074,0.00
894,45308,0.00
895,44132,0.00
896,41000,0.00
897,40661,0.00
898,48793,0.00
899,68781,0.00
900,22872,0.00
901,37326,0.00
902,30892,50.00
903,34420,0.00
904,54931,100.00
905,59874,50.00
906,39476,0.00
907,45673,100.00
908,35613,0.00
909,25834,100.00
910,26349,100.00
911,26151,100.00
912,31942,100.00
913,26751,0.00
914,30334,100.00
915,42827,100.00
916,49195,0.00
917,39874,0.00
918,28522,100.00
919,25179,0.00
920,25865,100.00
921,39590,0.00
922,48149,0.00
923,48592,0.00
924,49388,0.00
925,52849,0.00
926,49051,0.00
927,49389,0.00
928,50391,0.00
929,48110,0.00
930,45743,0.00
931,36449,0.00
932,27823,50.00
933,28413,0.00
934,29419,100.00
935,30381,0.00
936,29082,100.00
937,44324,100.00
938,39886,100.00
939,32526,100.00
940,40371,0.00
941,21810,100.00
942,21765,100.00
943,25089,100.00
944,29727,100.00
945,21992,0.00
946,20843,0.00
947,21378,50.00
948,33541,0.00
949,35780,0.00
950,46566,0.00
951,66312,0.00
952,50799,0.00
953,47443,0.00
954,52774,0.00
955,47852,0.00
956,53284,0.00
957,51576,0.00
958,51866,0.00
959,57733,0.00
960,70302,100.00
961,63756,0.00
962,42511,0.00
963,30136,100.00
964,29498,100.00
965,23957,100.00
966,21371,100.00
967,26223,0.00
968,28390,100.00
969,28449,100.00
970,55907,100.00
971,51260,100.00
972,29622,0.00
973,32257,100.00
974,38992,100.00
975,49927,0.00
976,52274,0.00
977,50267,0.00
978,51977,0.00
979,49968,0.00
980,57032,0.00
981,55236,0.00
982,54003,0.00
983,66955,0.00
984,63039,0.00
985,66921,0.00
986,39607,50.00
987,25853,0.00
988,29105,100.00
989,38289,0.00
990,61457,100.00
991,31664,0.00
992,31905,100.00
993,27053,100.00
994,49332,100.00
995,35897,0.00
996,27941,100.00
997,27884,100.00
998,26775,100.00
999,30499,100.00
1000,82365,0.00
1001,31958,0.00
1002,27616,100.00
1003,40589,0.00
1004,48677,100.00
1005,51239,0.00
1006,53244,0.00
1007,51855,0.00
1008,54018,0.00
1009,53262,0.00
1010,53704,0.00
1011,54976,0.00
1012,52012,0.00
1013,51611,0.00
1014,59515,0.00
1015,56282,0.00
1016,39810,0.00
1017,32761,100.00
1018,40526,100.00
1019,20802,0.00
1020,21621,100.00
1021,24131,100.00
1022,24481,0.00
1023,47815,100.00
1024,43664,100.00
1025,27707,100.00
1026,41199,100.00
1027,41256,0.00
1028,27850,100.00
1029,25984,50.00
1030,36507,0.00
1031,42557,0.00
1032,47655,0.00
1033,46431,0.00
1034,56477,0.00
1035,61129,0.00
1036,57280,0.00
1037,58991,0.00
1038,56658,0.00
1039,56217,0.00
1040,69789,0.00
1041,21978,0.00
1042,38739,0.00
1043,28477,50.00
1044,38973,100.00
1045,28183,0.00
1046,25867,100.00
1047,52741,100.00
1048,49527,100.00
1049,33297,100.00
1050,23369,0.00
1051,22336,100.00
1052,22923,100.00
1053,27940,100.00
1054,24658,100.00
1055,33665,0.00
1056,35037,100.00
1057,53775,0.00
1058,41241,50.00
1059,31926,0.00
1060,53187,0.00
1061,49384,0.00
1062,51694,0.00
1063,44983,0.00
1064,44197,0.00
1065,45020,0.00
1066,48410,0.00
1067,47762,0.00
1068,48924,0.00
1069,47460,0.00
1070,45026,0.00
1071,57913,0.00
1072,50526,50.00
1073,34610,0.00
1074,30661,50.00
1075,30485,0.00
1076,22524,100.00
1077,24400,100.00
1078,26457,100.00
1079,32792,100.00
1080,38702,0.00
1081,37939,100.00
1082,36129,100.00
1083,24910,100.00
1084,22382,100.00
1085,23470,0.00
1086,16331,100.00
1087,18773,0.00
1088,40601,50.00
1089,49313,0.00
1090,45310,0.00
1091,52580,0.00
1092,49109,0.00
1093,46916,0.00
1094,50025,0.00
1095,54452,0.00
1096,52855,0.00
1097,54774,0.00
1098,58283,0.00
1099,53655,0.00
1100,69844,0.00
1101,67300,50.00
1102,23662,0.00
1103,66463,0.00
1104,39994,0.00
1105,54937,100.00
1106,49307,0.00
1107,45923,100.00
1108,21216,100.00
1109,25360,100.00
1110,21794,100.00
1111,20621,0.00
1112,21924,100.00
1113,29584,100.00
1114,29187,100.00
1115,35449,100.00
1116,38084,0.00
1117,38097,100.00
1118,25029,100.00
1119,39257,0.00
1120,47162,0.00
1121,43978,0.00
1122,63669,0.00
1123,51541,0.00
1124,40773,0.00
1125,42258,0.00
1126,43459,0.00
1127,44096,0.00
1128,51282,0.00
1129,51101,0.00
1130,63792,0.00
1131,57303,0.00
1132,51287,0.00
1133,49380,0.00
1134,51345,0.00
1135,50339,0.00
1136,31252,100.00
1137,27583,0.00
1138,30109,100.00
1139,25258,100.00
1140,28097,100.00
1141,28988,0.00
1142,47786,100.00
1143,40423,100.00
1144,34424,100.00
1145,34741,100.00
1146,20450,0.00
1147,22305,100.00
1148,27625,100.00
1149,34614,100.00
1150,32854,0.00
1151,35996,100.00
1152,59729,0.00
1153,57874,0.00
1154,56001,0.00
1155,49370,0.00
1156,52702,0.00
1157,49962,0.00
1158,48544,0.00
1159,50363,0.00
1160,53726,0.00
1161,52659,0.00
1162,58726,0.00
1163,54142,0.00
1164,60671,0.00
1165,65728,100.00
1166,25971,0.00
1167,48543,100.00
1168,33697,0.00
1169,26876,100.00
1170,26343,100.00
1171,23301,100.00
1172,22636,100.00
1173,23796,0.00
1174,24293,100.00
1175,24022,100.00
1176,47102,100.00
1177,46219,100.00
1178,38830,0.00
1179,34212,100.00
1180,33304,0.00
1181,23223,100.00
1182,46525,0.00
1183,44225,0.00
1184,49170,0.00
1185,55937,0.00
1186,56178,0.00
1187,54713,0.00
1188,60057,0.00
1189,54058,0.00
1190,57732,0.00
1191,56103,0.00
1192,64364,0.00
1193,64572,0.00
1194,51909,0.00
1195,30143,100.00
1196,27797,0.00
1197,40060,50.00
1198,26158,0.00
1199,27031,100.00
1200,58290,100.00
1201,58331,100.00
1202,62980,0.00
1203,32482,100.00
1204,22060,100.00
1205,21874,100.00
1206,26415,100.00
1207,25338,0.00
1208,27414,100.00
1209,22629,100.00
1210,31183,0.00
1211,32759,0.00
1212,42735,0.00
1213,50700,0.00
1214,49072,0.00
1215,59819,0.00
1216,52520,0.00
1217,48936,0.00
1218,50554,0.00
1219,50287,0.00
1220,56190,0.00
1221,55232,0.00
1222,56201,0.00
1223,60619,0.00
1224,64454,100.00
1225,60397,100.00
1226,34824,0.00
1227,29516,100.00
1228,20773,100.00
1229,23876,100.00
1230,25077,100.00
1231,24246,0.00
1232,37611,100.00
1233,30955,100.00
1234,40409,100.00
1235,30896,100.00
1236,26805,0.00
1237,31075,50.00
1238,29572,0.00
1239,27186,0.00
1240,33615,0.00
1241,43931,0.00
1242,37984,0.00
1243,35443,0.00
1244,41928,0.00
1245,40592,0.00
1246,46306,0.00
1247,59678,50.00
1248,19886,0.00
1249,39184,0.00
1250,30759,0.00
1251,33971,100.00
1252,44505,0.00
1253,41053,100.00
1254,37960,0.00
1255,29662,100.00
1256,23421,100.00
1257,36173,100.00
1258,37805,100.00
1259,28517,0.00
1260,21489,100.00
1261,35911,100.00
1262,46424,100.00
1263,31012,0.00
1264,25499,100.00
1265,33775,0.00
1266,36846,0.00
1267,40088,100.00
1268,50230,0.00
1269,35830,0.00
1270,45200,0.00
1271,57389,0.00
1272,54055,0.00
1273,51641,0.00
1274,56493,0.00
1275,51574,0.00
1276,52717,0.00
1277,64777,0.00
1278,43554,100.00
1279,35787,0.00
1280,25915,0.00
1281,29847,66.67
1282,22484,0.00
1283,24409,0.00
1284,25216,100.00
1285,46690,100.00
1286,45375,100.00
1287,27411,100.00
1288,22822,0.00
1289,39013,100.00
1290,33593,100.00
1291,37121,100.00
1292,42511,0.00
1293,43459,0.00
1294,49476,0.00
1295,55605,0.00
1296,56376,0.00
1297,52518,0.00
1298,57652,0.00
1299,54653,0.00
1300,55263,0.00
1301,52185,0.00
1302,68142,0.00
1303,64474,100.00
1304,32684,0.00
1305,34577,0.00
1306,38463,100.00
1307,29670,100.00
1308,28761,100.00
1309,58093,100.00
1310,56604,0.00
1311,22821,100.00
1312,24617,100.00
1313,20944,100.00
1314,22210,100.00
1315,26601,0.00
1316,25525,100.00
1317,29522,100.00
1318,47297,100.00
1319,59598,0.00
1320,45552,100.00
1321,35032,0.00
1322,45671,0.00
1323,43695,0.00
1324,48583,0.00
1325,56429,0.00
1326,55846,0.00
1327,55264,0.00
1328,52614,0.00
1329,54387,0.00
1330,51680,0.00
1331,48510,0.00
1332,48854,0.00
1333,49365,0.00
1334,50346,0.00
1335,62661,0.00
1336,43420,0.00
1337,45915,100.00
1338,19857,0.00
1339,23618,0.00
1340,26468,100.00
1341,36824,100.00
1342,26801,100.00
1343,47504,100.00
1344,42107,0.00
1345,26554,100.00
1346,24813,100.00
1347,25553,100.00
1348,20676,100.00
1349,24807,0.00
1350,30843,100.00
1351,41666,0.00
1352,62696,0.00
1353,51132,0.00
1354,57106,0.00
1355,54102,0.00
1356,50749,0.00
1357,50687,0.00
1358,47415,0.00
1359,53684,0.00
1360,57174,0.00
1361,53736,0.00
1362,51016,0.00
1363,49278,0.00
1364,74686,0.00
1365,62184,100.00
1366,24945,0.00
1367,58334,100.00
1368,53694,100.00
1369,25431,100.00
1370,23137,100.00
1371,25184,0.00
1372,19217,100.00
1373,22485,100.00
1374,22897,100.00
1375,24497,100.00
1376,53415,0.00
1377,45785,100.00
1378,34801,100.00
1379,27589,100.00
1380,30101,0.00
1381,37720,0.00
1382,37839,0.00
1383,49792,0.00
1384,53301,0.00
1385,48604,0.00
1386,53023,0.00
1387,54681,0.00
1388,71016,0.00
1389,53415,0.00
1390,56977,0.00
1391,51154,0.00
1392,56660,0.00
1393,48961,50.00
1394,37887,0.00
1395,32578,0.00
1396,27992,50.00
1397,32868,100.00
1398,27426,0.00
1399,46910,100.00
1400,46730,100.00
1401,39358,100.00
1402,33504,100.00
1403,40095,0.00
1404,34434,100.00
1405,26801,100.00
1406,25555,100.00
1407,31223,100.00
1408,29689,0.00
1409,27431,100.00
1410,26656,0.00
1411,45156,0.00
1412,51530,0.00
1413,58186,0.00
1414,50106,0.00
1415,54385,0.00
1416,58129,0.00
1417,55133,0.00
1418,51855,0.00
1419,57050,0.00
1420,50228,0.00
1421,46953,0.00
1422,52958,0.00
1423,61075,0.00
1424,56394,100.00
1425,56150,0.00
1426,45346,100.00
1427,42143,100.00
1428,29736,100.00
1429,23072,100.00
1430,25221,0.00
1431,25099,100.00
1432,27338,100.00
1433,23203,100.00
1434,51898,100.00
1435,37626,0.00
1436,45613,100.00
1437,39371,100.00
1438,27688,100.00
1439,42251,0.00
1440,49436,0.00
1441,55720,0.00
1442,46818,0.00
1443,52342,0.00
1444,49394,0.00
1445,49171,0.00
1446,51568,0.00
1447,57379,0.00
1448,52371,0.00
1449,50463,0.00
1450,56935,0.00
1451,51974,0.00
1452,57783,0.00
1453,56708,100.00
1454,35066,0.00
1455,34127,100.00
1456,31697,100.00
1457,29127,0.00
1458,39056,100.00
1459,40970,100.00
1460,49941,100.00
1461,27840,100.00
1462,23405,0.00
1463,22600,100.00
1464,20209,100.00
1465,23131,100.00
1466,34350,100.00
1467,25844,0.00
1468,44533,100.00
1469,45111,0.00
1470,30693,100.00
1471,41896,0.00
1472,51291,0.00
1473,53962,0.00
1474,49734,0.00
1475,54793,0.00
1476,66764,0.00
1477,55406,0.00
1478,51406,0.00
1479,54090,0.00
1480,60090,0.00
1481,55374,0.00
1482,54169,0.00
1483,61764,0.00
1484,58557,0.00
1485,58535,100.00
1486,20936,0.00
1487,21036,100.00
1488,21389,100.00
1489,25526,100.00
1490,25594,0.00
1491,25331,100.00
1492,53634,100.00
1493,53428,100.00
1494,33095,100.00
1495,25380,0.00
1496,35113,100.00
