sample,work_ns,cpu_utilization
331,160123,0.00
332,61557,0.00
333,72903,100.00
334,64103,100.00
335,62596,100.00
336,35343,100.00
337,25334,100.00
338,40070,100.00
339,66232,100.00
340,51935,50.00
341,61808,0.00
342,61639,0.00
343,61804,0.00
344,60741,0.00
345,186142,0.00
346,67353,50.00
347,41193,100.00
348,57814,100.00
349,61138,100.00
350,55401,66.67
351,61024,0.00
352,61575,0.00
353,65784,0.00
354,67141,100.00
355,36722,100.00
356,62484,100.00
357,57223,100.00
358,62073,100.00
359,52285,100.00
360,64950,100.00
361,56795,50.00
362,62807,0.00
363,218625,0.00
364,70026,0.00
365,215491,0.00
366,69841,0.00
367,65964,50.00
368,36866,100.00
369,27562,100.00
370,59775,100.00
371,62031,100.00
372,33229,100.00
373,53140,100.00
374,58472,50.00
375,58691,0.00
376,60345,0.00
377,61133,0.00
378,58899,0.00
379,67553,0.00
380,72139,100.00
381,32386,100.00
382,28154,100.00
383,27972,100.00
384,67653,100.00
385,62257,100.00
386,47402,100.00
387,160800,0.00
388,64427,0.00
389,220467,0.00
390,60469,0.00
391,59652,0.00
392,68562,0.00
393,55044,100.00
394,69901,100.00
395,28359,100.00
396,27726,100.00
397,33303,100.00
398,65715,100.00
399,58209,50.00
400,61756,0.00
401,56340,0.00
402,59596,0.00
403,58188,0.00
404,66650,33.33
405,41072,100.00
406,42545,100.00
407,47576,100.00
408,61499,100.00
409,51894,50.00
410,57017,0.00
411,56085,0.00
412,57930,0.00
413,66914,100.00
414,35595,100.00
415,39760,100.00
416,63121,100.00
417,40366,100.00
418,34669,100.00
419,50783,100.00
420,54866,0.00
421,160117,0.00
422,58489,0.00
423,55750,0.00
424,56428,0.00
425,70212,0.00
426,51778,100.00
427,30922,100.00
428,27894,100.00
429,84417,100.00
430,68960,100.00
431,30175,100.00
432,58187,33.33
433,55208,0.00
434,55778,0.00
435,55964,0.00
436,60870,0.00
437,69549,50.00
438,62641,100.00
439,62526,100.00
440,35948,100.00
441,26022,100.00
442,31166,100.00
443,67672,100.00
444,46403,100.00
445,222860,0.00
446,61300,0.00
447,100061,0.00
448,66352,0.00
449,58402,0.00
450,67097,33.33
451,38077,100.00
452,36528,100.00
453,65548,100.00
454,33048,100.00
455,34963,100.00
456,64903,66.67
457,114906,0.00
458,59733,0.00
459,58451,0.00
460,54800,0.00
461,71566,100.00
462,67190,100.00
463,49564,100.00
464,30265,100.00
465,29008,100.00
466,63335,100.00
467,57526,50.00
468,55631,0.00
469,55824,0.00
470,55306,0.00
471,58335,0.00
472,71325,50.00
473,38013,100.00
474,29786,100.00
475,66384,100.00
476,60524,100.00
477,30029,100.00
478,53931,100.00
479,57184,0.00
480,57773,0.00
481,58109,0.00
482,59560,0.00
483,218446,0.00
484,66555,0.00
485,67142,100.00
486,35414,100.00
487,24155,100.00
488,31582,100.00
489,65379,100.00
490,59014,100.00
491,50813,100.00
492,55963,0.00
493,57336,0.00
494,56018,0.00
495,177014,0.00
496,57373,0.00
497,70852,50.00
498,56882,100.00
499,62767,100.00
500,33970,100.00
501,22050,100.00
502,36354,100.00
503,55292,100.00
504,54959,0.00
505,56490,0.00
506,58710,0.00
507,177123,0.00
508,58087,0.00
509,69663,50.00
510,39467,100.00
511,35736,100.00
512,66294,100.00
513,60492,100.00
514,60660,50.00
515,58122,0.00
516,58925,0.00
517,71248,33.33
518,24779,100.00
519,26810,100.00
520,69689,100.00
521,60855,100.00
522,29833,100.00
523,37607,100.00
524,62806,100.00
525,58338,0.00
526,55047,0.00
527,70032,0.00
528,59773,0.00
529,57745,0.00
530,69490,33.33
531,28945,100.00
532,27286,100.00
533,26463,100.00
534,63639,100.00
535,68979,100.00
536,31127,100.00
537,56243,50.00
538,56912,0.00
539,59793,0.00
540,59834,0.00
541,158662,0.00
542,66648,50.00
543,59715,100.00
544,62647,100.00
545,33371,100.00
546,25850,100.00
547,29148,100.00
548,66242,100.00
549,56007,50.00
550,66072,0.00
551,59366,0.00
552,71753,0.00
553,134007,0.00
554,60708,0.00
555,68002,50.00
556,44343,100.00
557,52317,100.00
558,64393,100.00
559,39834,100.00
560,28178,100.00
561,40290,100.00
562,60168,0.00
563,59414,0.00
564,57046,0.00
565,54656,0.00
566,69372,33.33
567,64017,100.00
568,43214,100.00
569,32170,100.00
570,29954,100.00
571,59661,100.00
572,52658,100.00
573,52839,0.00
574,55166,0.00
575,60293,0.00
576,58841,0.00
577,69509,50.00
578,32280,100.00
579,30429,100.00
580,63853,100.00
581,45279,100.00
582,28683,100.00
583,47098,100.00
584,57897,0.00
585,60186,0.00
586,62778,0.00
587,208081,0.00
588,57116,0.00
589,65995,50.00
590,66957,100.00
591,38679,100.00
592,29328,100.00
593,42238,100.00
594,60809,100.00
595,59105,100.00
596,56093,50.00
597,55714,0.00
598,60622,0.00
599,60400,0.00
600,58117,0.00
601,225110,0.00
602,72238,100.00
603,66651,100.00
604,59477,100.00
605,32175,100.00
606,26537,100.00
607,51770,100.00
608,63839,100.00
609,260933,0.00
610,59294,0.00
611,60774,0.00
612,56792,0.00
613,60671,0.00
614,67947,50.00
615,35695,100.00
616,37226,100.00
617,64239,100.00
618,63312,100.00
619,58446,0.00
620,57673,0.00
621,58958,0.00
622,71355,50.00
623,31523,100.00
624,32000,100.00
625,63149,100.00
626,44246,100.00
627,26776,100.00
628,48000,100.00
629,54232,66.67
630,58033,0.00
631,55802,0.00
632,59352,0.00
633,56274,0.00
634,58086,0.00
635,70559,0.00
636,54933,100.00
637,27741,100.00
638,30872,100.00
639,63694,100.00
640,53892,100.00
641,38956,100.00
642,46152,100.00
643,60287,0.00
644,61536,0.00
645,59641,0.00
646,79286,0.00
647,155261,0.00
648,71893,50.00
649,65054,100.00
650,35275,100.00
651,29202,100.00
652,32964,100.00
653,65901,100.00
654,54779,100.00
655,61360,0.00
656,65390,0.00
657,59557,0.00
658,57881,0.00
659,55671,0.00
660,64447,50.00
661,40534,100.00
662,61700,100.00
663,63521,100.00
664,59468,100.00
665,26372,100.00
666,41401,100.00
667,56178,66.67
668,64772,0.00
669,60575,0.00
670,60801,0.00
671,60994,0.00
672,62466,0.00
673,83901,100.00
674,41507,100.00
675,41454,100.00
676,65243,100.00
677,65096,100.00
678,70953,0.00
679,55884,0.00
680,61821,0.00
681,74253,50.00
682,29897,100.00
683,26895,100.00
684,52254,100.00
685,58722,100.00
686,42967,100.00
687,50727,100.00
688,50358,66.67
689,53500,0.00
690,56221,0.00
691,58731,0.00
692,59736,0.00
693,61851,0.00
694,67599,100.00
695,35910,100.00
696,27209,100.00
697,28853,100.00
698,63813,100.00
699,62328,100.00
700,42487,100.00
701,63769,0.00
702,62802,0.00
703,61890,0.00
704,65819,0.00
705,141880,0.00
706,71835,50.00
707,56104,100.00
708,59224,100.00
709,33654,100.00
710,24709,100.00
711,32860,100.00
712,66948,100.00
713,58518,50.00
714,54959,0.00
715,55259,0.00
716,71364,0.00
717,62215,0.00
718,60897,0.00
719,69581,100.00
720,38674,100.00
721,61269,100.00
722,65389,100.00
723,58068,50.00
724,61304,0.00
725,247033,0.00
726,62987,0.00
727,69421,100.00
728,34004,100.00
729,57886,100.00
730,61425,100.00
731,53160,100.00
732,41911,100.00
733,61918,100.00
734,57419,50.00
735,58238,0.00
736,56465,0.00
737,56909,0.00
738,60411,0.00
739,232667,0.00
740,63113,50.00
741,36837,100.00
742,28422,100.00
743,54746,100.00
744,58026,100.00
745,51181,100.00
746,43385,100.00
747,56378,50.00
748,55597,0.00
749,58915,0.00
750,58890,0.00
751,63898,0.00
752,63217,0.00
753,69787,100.00
754,64764,100.00
755,39877,100.00
756,28071,100.00
757,53094,100.00
758,66300,100.00
759,38093,100.00
760,60406,0.00
761,164507,0.00
762,60125,0.00
763,60206,0.00
764,59849,0.00
765,58818,0.00
766,65010,100.00
767,58987,100.00
768,62396,100.00
769,36536,100.00
770,25495,100.00
771,40753,100.00
772,58795,100.00
773,60722,0.00
774,57385,0.00
775,58582,0.00
776,62185,0.00
777,61049,0.00
778,67692,100.00
779,32455,100.00
780,36669,100.00
781,62925,100.00
782,56963,100.00
783,200227,0.00
784,62828,0.00
785,149410,0.00
786,65144,33.33
787,45781,100.00
788,30184,100.00
789,64041,100.00
790,63815,100.00
791,77228,100.00
792,52122,100.00
793,34893,100.00
794,58219,0.00
795,58117,0.00
796,60304,0.00
797,55837,0.00
798,60702,0.00
799,67638,0.00
800,68818,100.00
801,34350,100.00
802,24296,100.00
803,29329,100.00
804,65037,100.00
805,59032,100.00
806,51185,100.00
807,56713,0.00
808,59979,0.00
809,58952,0.00
810,58429,0.00
811,57656,0.00
812,77721,66.67
813,58050,100.00
814,61190,100.00
815,32732,100.00
816,23139,100.00
817,29538,100.00
818,68015,100.00
819,57949,50.00
820,63472,0.00
821,200263,0.00
822,58292,0.00
823,60400,0.00
824,55126,0.00
825,71052,0.00
826,38853,100.00
827,48249,100.00
828,61023,100.00
829,25892,50.00
830,60907,0.00
831,54911,0.00
832,59308,0.00
833,65755,50.00
834,31575,100.00
835,62224,100.00
836,60092,100.00
837,43996,100.00
838,37867,100.00
839,62256,100.00
840,60618,100.00
841,63253,0.00
842,59976,0.00
843,61819,0.00
844,60213,0.00
845,58956,0.00
846,67493,50.00
847,36602,100.00
848,31280,100.00
849,41450,100.00
850,60442,100.00
851,42663,100.00
852,54341,100.00
853,332405,0.00
854,73769,0.00
855,156170,0.00
856,70046,0.00
857,215000,0.00
858,74539,0.00
859,71575,100.00
860,63357,100.00
861,33786,100.00
862,29265,100.00
863,63981,100.00
864,64435,100.00
865,32314,100.00
866,54253,0.00
867,63283,0.00
868,56715,0.00
869,135604,0.00
870,57792,0.00
871,72342,0.00
872,59483,100.00
873,80598,100.00
874,33432,100.00
875,27770,100.00
876,29292,100.00
877,63207,100.00
878,55541,33.33
879,59288,0.00
880,57411,0.00
881,165054,0.00
882,58620,0.00
883,68304,50.00
884,40969,100.00
885,36692,100.00
886,63094,100.00
887,60396,100.00
888,59198,50.00
889,60317,0.00
890,57933,0.00
891,56472,0.00
892,69342,100.00
893,30603,100.00
894,53137,100.00
895,63308,100.00
896,40520,100.00
897,36317,100.00
898,54105,50.00
899,55715,0.00
900,56275,0.00
901,57117,0.00
902,59421,0.00
903,55906,0.00
904,68153,100.00
905,28322,100.00
906,24474,100.00
907,28927,100.00
908,65373,100.00
909,63263,100.00
910,44196,100.00
911,68858,0.00
912,56445,0.00
913,58275,0.00
914,61944,0.00
915,56061,0.00
916,68551,50.00
917,49427,100.00
918,61823,100.00
919,36158,100.00
920,24064,100.00
921,28707,100.00
922,65295,100.00
923,42843,100.00
924,56224,0.00
925,63708,0.00
926,58786,0.00
927,201364,0.00
928,62541,0.00
929,67480,0.00
930,53075,100.00
931,37419,100.00
932,63217,100.00
933,27298,100.00
934,24005,100.00
935,52268,50.00
936,57116,0.00
937,56869,0.00
938,61876,0.00
939,57860,0.00
940,71071,100.00
941,68935,100.00
942,48957,100.00
943,29540,100.00
944,30893,100.00
945,65550,100.00
946,55690,66.67
947,56606,0.00
948,61933,0.00
949,56218,0.00
950,58178,0.00
951,66094,0.00
952,54914,100.00
953,29684,100.00
954,68543,100.00
955,61329,100.00
956,38102,100.00
957,55908,100.00
958,61513,50.00
959,60614,0.00
960,59347,0.00
961,60888,0.00
962,57425,0.00
963,64412,0.00
964,67638,100.00
965,32777,100.00
966,29639,100.00
967,27880,100.00
968,62419,100.00
969,58436,100.00
970,38664,66.67
971,56909,0.00
972,60136,0.00
973,56662,0.00
974,59575,0.00
975,54721,0.00
976,66146,0.00
977,50878,100.00
978,58781,100.00
979,30806,100.00
980,27155,100.00
981,27843,100.00
982,65683,100.00
983,58571,50.00
984,55777,0.00
985,55756,0.00
986,60333,0.00
987,55737,0.00
988,68144,50.00
989,43031,100.00
990,36931,100.00
991,55712,100.00
992,59541,100.00
993,63167,50.00
994,59354,0.00
995,55389,0.00
996,58964,0.00
997,63047,50.00
998,28801,100.00
999,33799,100.00
1000,95048,100.00
1001,48770,100.00
1002,46120,100.00
1003,45628,100.00
1004,55899,50.00
1005,61244,0.00
1006,66780,0.00
1007,64334,0.00
1008,54380,0.00
1009,65821,0.00
1010,66346,66.67
1011,40636,100.00
1012,25209,100.00
1013,30677,100.00
1014,64756,100.00
1015,38626,100.00
1016,40744,100.00
1017,51109,0.00
1018,58090,0.00
1019,63018,0.00
1020,60755,0.00
1021,57283,0.00
1022,66233,100.00
1023,64028,100.00
1024,37053,100.00
1025,29818,100.00
1026,27465,100.00
1027,65514,100.00
1028,63030,100.00
1029,52221,33.33
1030,60385,0.00
1031,60671,0.00
1032,57618,0.00
1033,62761,0.00
1034,59673,0.00
1035,71996,50.00
1036,39450,100.00
1037,64062,100.00
1038,40136,100.00
1039,31527,100.00
1040,50354,100.00
1041,56550,0.00
1042,62312,0.00
1043,55489,0.00
1044,57368,0.00
1045,59189,0.00
1046,71663,100.00
1047,62864,100.00
1048,42525,100.00
1049,38858,100.00
1050,60991,100.00
1051,49494,50.00
1052,56423,0.00
1053,58051,0.00
1054,59206,0.00
1055,58168,0.00
1056,68552,50.00
1057,35070,100.00
1058,35441,100.00
1059,57831,100.00
1060,57767,100.00
1061,30134,100.00
1062,52862,100.00
1063,54986,50.00
1064,59088,0.00
1065,67199,0.00
1066,60786,0.00
1067,63765,0.00
1068,68492,33.33
1069,62272,100.00
1070,32454,100.00
1071,24481,100.00
1072,29809,100.00
1073,58715,100.00
1074,53637,100.00
1075,43587,100.00
1076,52880,0.00
1077,58578,0.00
1078,56181,0.00
1079,57112,0.00
1080,57926,0.00
1081,69126,0.00
1082,47146,100.00
1083,61174,100.00
1084,31503,100.00
1085,24525,100.00
1086,29035,100.00
1087,66730,100.00
1088,51197,66.67
1089,55630,0.00
1090,56804,0.00
1091,58022,0.00
1092,60096,0.00
1093,68464,0.00
1094,65159,100.00
1095,33892,100.00
1096,54511,100.00
1097,61350,100.00
1098,52656,66.67
1099,54773,0.00
1100,63069,0.00
1101,59142,0.00
1102,67119,100.00
1103,32656,100.00
1104,62792,100.00
1105,63032,100.00
1106,33956,100.00
1107,41468,100.00
1108,61070,100.00
1109,128339,33.33
1110,55905,0.00
1111,59085,0.00
1112,61458,0.00
1113,133958,0.00
1114,59173,0.00
1115,55248,100.00
1116,33081,100.00
1117,26019,100.00
1118,56972,100.00
1119,60744,100.00
1120,49959,100.00
1121,41515,100.00
1122,57402,33.33
1123,59349,0.00
1124,56791,0.00
1125,60137,0.00
1126,61054,0.00
1127,68317,0.00
1128,67816,100.00
1129,34993,100.00
1130,28315,100.00
1131,30243,100.00
1132,60201,100.00
1133,61993,100.00
1134,56237,0.00
1135,55707,0.00
1136,68759,0.00
1137,73481,0.00
1138,59634,0.00
1139,67634,0.00
1140,57998,100.00
1141,52993,100.00
1142,65156,100.00
1143,32717,100.00
1144,24513,100.00
1145,41171,100.00
1146,52615,100.00
1147,67998,0.00
1148,55922,0.00
1149,58979,0.00
1150,57837,0.00
1151,69585,0.00
1152,65245,66.67
1153,33239,100.00
1154,37110,100.00
1155,57480,100.00
1156,58007,100.00
1157,54793,0.00
1158,56791,0.00
1159,56739,0.00
1160,68046,0.00
1161,33357,100.00
1162,28279,100.00
1163,53225,100.00
1164,60465,100.00
1165,47959,100.00
1166,46992,100.00
1167,58571,0.00
1168,56202,0.00
1169,54854,0.00
1170,53699,0.00
1171,57265,0.00
1172,69148,33.33
1173,65415,100.00
1174,31796,100.00
1175,23152,100.00
1176,32714,100.00
1177,62998,100.00
1178,60786,100.00
1179,25718,100.00
1180,57732,0.00
1181,56545,0.00
1182,54386,0.00
1183,60099,0.00
1184,58070,0.00
1185,69547,50.00
1186,53572,100.00
1187,61760,100.00
1188,35542,100.00
1189,28255,100.00
1190,39028,100.00
1191,66969,100.00
1192,54110,50.00
1193,54599,0.00
1194,60434,0.00
1195,57857,0.00
1196,62236,0.00
1197,58014,0.00
1198,67534,66.67
1199,36301,100.00
1200,48054,100.00
1201,62053,100.00
1202,48136,100.00
1203,54776,0.00
1204,59635,0.00
1205,57143,0.00
1206,65434,50.00
1207,51575,100.00
1208,42373,100.00
1209,59997,100.00
1210,42797,100.00
1211,34682,100.00
1212,56894,100.00
1213,57127,50.00
1214,57906,0.00
1215,59114,0.00
1216,60017,0.00
1217,56599,0.00
1218,55056,0.00
1219,66891,100.00
1220,39222,100.00
1221,26524,100.00
1222,35778,100.00
1223,59404,100.00
1224,40051,100.00
1225,51295,100.00
1226,58221,33.33
1227,60955,0.00
1228,60791,0.00
1229,221561,0.00
1230,69367,0.00
1231,56860,0.00
1232,68584,100.00
1233,66552,100.00
1234,35217,100.00
1235,27932,100.00
1236,32064,100.00
1237,64946,100.00
1238,51743,100.00
1239,57742,0.00
1240,59970,0.00
1241,61705,0.00
1242,59795,0.00
1243,150768,0.00
1244,70829,33.33
1245,40997,0.00
1246,66572,100.00
1247,65359,100.00
1248,33840,100.00
1249,27794,100.00
1250,50984,100.00
1251,140287,50.00
1252,68081,0.00
1253,340961,0.00
1254,62171,0.00
1255,137354,0.00
1256,63086,0.00
1257,65929,100.00
1258,49313,100.00
1259,38045,100.00
1260,60515,100.00
1261,58213,100.00
1262,58978,0.00
1263,58128,0.00
1264,52674,0.00
1265,62942,33.33
1266,38931,100.00
1267,28477,100.00
1268,56340,100.00
1269,61237,100.00
1270,32159,100.00
1271,51482,100.00
1272,51628,100.00
1273,59207,0.00
1274,61557,0.00
1275,58650,0.00
1276,69241,0.00
1277,70858,33.33
1278,67804,100.00
1279,33814,100.00
1280,26354,100.00
1281,28930,100.00
1282,61901,100.00
1283,55194,100.00
1284,55409,50.00
1285,58628,0.00
1286,66253,0.00
1287,68015,0.00
1288,62226,0.00
1289,57598,0.00
1290,69631,50.00
1291,59089,100.00
1292,62707,100.00
1293,30772,100.00
1294,22092,100.00
1295,28386,100.00
1296,66330,100.00
1297,52353,66.67
1298,60818,0.00
1299,57407,0.00
1300,54469,0.00
1301,59158,0.00
1302,54643,0.00
1303,61689,0.00
1304,52335,100.00
1305,41832,100.00
1306,57416,100.00
1307,34128,100.00
1308,74158,33.33
1309,59608,0.00
1310,61893,0.00
1311,71779,0.00
1312,51779,100.00
1313,39763,100.00
1314,64052,100.00
1315,45638,100.00
1316,36655,100.00
1317,57213,100.00
1318,57622,100.00
1319,58842,0.00
1320,61250,0.00
1321,61979,0.00
1322,60042,0.00
1323,61492,0.00
1324,70575,33.33
1325,34934,100.00
1326,27274,100.00
1327,35468,100.00
1328,60513,100.00
1329,38310,100.00
1330,48093,100.00
1331,58550,0.00
1332,56384,0.00
1333,61161,0.00
1334,59526,0.00
1335,203209,0.00
1336,57998,0.00
1337,70947,100.00
1338,66463,100.00
1339,30875,100.00
1340,27465,100.00
1341,59440,100.00
1342,67704,100.00
1343,29945,100.00
1344,55645,50.00
1345,147012,0.00
1346,69763,0.00
1347,63626,0.00
1348,57265,0.00
1349,75615,33.33
1350,28210,100.00
1351,66752,100.00
1352,60921,100.00
1353,33787,100.00
1354,30620,100.00
1355,56237,100.00
1356,57167,50.00
1357,54701,0.00
1358,60038,0.00
1359,62551,0.00
1360,59284,0.00
1361,219255,0.00
1362,62358,100.00
1363,32707,100.00
1364,30223,100.00
1365,61893,100.00
1366,50856,100.00
1367,156155,0.00
1368,57821,0.00
1369,168661,0.00
1370,66660,0.00
1371,30050,100.00
1372,33262,100.00
1373,65333,100.00
1374,52676,100.00
1375,29013,100.00
1376,52784,100.00
1377,54551,0.00
1378,58163,0.00
1379,58635,0.00
1380,58111,0.00
1381,59742,0.00
1382,69204,66.67
1383,63402,100.00
1384,31660,100.00
1385,26282,100.00
1386,57790,100.00
1387,62372,100.00
1388,54048,100.00
1389,56232,0.00
1390,58858,0.00
1391,58085,0.00
1392,73808,0.00
1393,58752,0.00
1394,73051,33.33
1395,48879,100.00
1396,63950,100.00
1397,30359,100.00
1398,25666,100.00
1399,26582,100.00
1400,66620,100.00
1401,60376,100.00
1402,58115,33.33
1403,55499,0.00
1404,64761,0.00
1405,60310,0.00
1406,57648,0.00
1407,67279,33.33
1408,27051,100.00
1409,32634,100.00
1410,64319,100.00
1411,59395,100.00
1412,38160,100.00
1413,45271,100.00
1414,57216,0.00
1415,57393,0.00
1416,56035,0.00
1417,66766,0.00
1418,69427,50.00
1419,69470,100.00
1420,53970,100.00
1421,32409,100.00
1422,32932,100.00
1423,64507,100.00
1424,53072,50.00
1425,57348,0.00
1426,58799,0.00
1427,59500,0.00
1428,56866,0.00
1429,72886,0.00
1430,58240,100.00
1431,29777,100.00
1432,52160,100.00
1433,59482,100.00
1434,28983,100.00
1435,50662,100.00
1436,55232,66.67
1437,59031,0.00
1438,58865,0.00
1439,58210,0.00
1440,58308,0.00
1441,71313,0.00
1442,67168,100.00
1443,32030,100.00
1444,26409,100.00
1445,28051,100.00
1446,66775,100.00
1447,60076,100.00
1448,30970,100.00
1449,60465,0.00
1450,57424,0.00
1451,57969,0.00
1452,56355,0.00
1453,62466,0.00
1454,67060,50.00
1455,38873,100.00
1456,64825,100.00
1457,29430,100.00
1458,35853,100.00
1459,27456,100.00
1460,66048,100.00
1461,52652,50.00
1462,56462,0.00
1463,164624,0.00
1464,58100,0.00
1465,56274,0.00
1466,66303,0.00
1467,63602,100.00
1468,34198,100.00
1469,31721,100.00
1470,64578,100.00
1471,38833,50.00
1472,54510,0.00
1473,58040,0.00
1474,57113,0.00
1475,67385,0.00
1476,47759,100.00
1477,33686,100.00
1478,68232,100.00
1479,48249,100.00
1480,32122,100.00
1481,52414,100.00
1482,50050,100.00
1483,56763,0.00
1484,61996,0.00
1485,60526,0.00
1486,60312,0.00
1487,61465,0.00
1488,65007,0.00
1489,35019,100.00
1490,32284,100.00
1491,28374,100.00
1492,63393,100.00
1493,60073,100.00
1494,49575,100.00
1495,56289,0.00
1496,61153,0.00
