sample,work_ns,cpu_utilization
327,68053,87.50
328,68463,100.00
329,69383,87.50
330,67484,100.00
331,66311,75.00
332,71356,100.00
333,66846,87.50
334,78121,88.89
335,56606,87.50
336,69291,100.00
337,67829,87.50
338,69647,87.50
339,66084,100.00
340,69214,87.50
341,69262,77.78
342,67691,100.00
343,79102,87.50
344,67050,87.50
345,65706,100.00
346,71863,85.71
347,65756,87.50
348,70435,88.89
349,68258,100.00
350,64939,87.50
351,73321,87.50
352,65864,87.50
353,67034,100.00
354,67437,75.00
355,66715,100.00
356,68759,87.50
357,70674,87.50
358,65168,88.89
359,68709,100.00
360,80024,87.50
361,69180,88.89
362,67533,87.50
363,53613,87.50
364,54258,100.00
365,69634,87.50
366,65934,88.89
367,82174,87.50
368,66147,100.00
369,71206,87.50
370,68137,87.50
371,55286,100.00
372,69847,77.78
373,68946,88.89
374,65899,100.00
375,72264,87.50
376,66818,88.89
377,71109,100.00
378,68573,87.50
379,67159,87.50
380,70130,87.50
381,66542,87.50
382,68542,100.00
383,69139,87.50
384,65276,87.50
385,68947,87.50
386,68501,100.00
387,68234,77.78
388,72240,100.00
389,67416,87.50
390,67010,100.00
391,66043,75.00
392,54531,100.00
393,77014,83.33
394,70958,87.50
395,70595,100.00
396,71344,85.71
397,73064,88.89
398,69163,87.50
399,70373,100.00
400,66462,77.78
401,64948,100.00
402,67241,88.89
403,67364,87.50
404,68168,88.89
405,67114,100.00
406,68437,77.78
407,69762,100.00
408,71161,85.71
409,66391,87.50
410,69179,100.00
411,68758,87.50
412,65832,87.50
413,68912,88.89
414,65798,100.00
415,83324,87.50
416,64762,87.50
417,70108,87.50
418,68655,100.00
419,69479,77.78
420,55992,100.00
421,73116,87.50
422,70025,87.50
423,68524,100.00
424,75916,83.33
425,68926,80.00
426,86026,80.00
427,73188,87.50
428,73832,100.00
429,72696,87.50
430,72597,87.50
431,73908,75.00
432,78965,100.00
433,76938,100.00
434,64257,75.00
435,72915,66.67
436,71354,100.00
437,70642,80.00
438,73369,75.00
439,70403,100.00
440,76182,100.00
441,74640,100.00
442,71137,50.00
443,76482,50.00
444,75537,100.00
445,73216,100.00
446,123225,100.00
447,74327,100.00
448,636954,100.00
449,74202,25.00
450,74783,50.00
451,74694,75.00
452,75273,100.00
453,83557,100.00
454,68437,66.67
455,77920,66.67
456,73576,33.33
457,77346,100.00
458,74996,100.00
459,77180,100.00
460,75360,100.00
461,77821,40.00
462,111418,75.00
463,151755,66.67
464,77184,100.00
465,76453,50.00
466,901696,100.00
467,73033,75.00
468,75678,100.00
469,77401,100.00
470,70993,100.00
471,74167,33.33
472,74329,100.00
473,71879,40.00
474,76781,100.00
475,89236,100.00
476,73240,100.00
477,73398,50.00
478,75367,100.00
479,78680,50.00
480,73443,100.00
481,74110,100.00
482,71916,100.00
483,60750,0.00
484,72787,50.00
485,98664,100.00
486,71412,40.00
487,71374,100.00
488,87911,100.00
489,69829,50.00
490,74658,100.00
491,74224,50.00
492,75518,100.00
493,72890,100.00
494,73088,100.00
495,68865,50.00
496,81079,50.00
497,72399,100.00
498,75316,33.33
499,75262,66.67
500,73180,0.00
501,71900,100.00
502,75195,100.00
503,75324,40.00
504,73458,100.00
505,73784,75.00
506,71296,100.00
507,72006,100.00
508,71326,40.00
509,70390,80.00
510,69286,100.00
511,71830,80.00
512,77196,100.00
513,70574,50.00
514,74437,100.00
515,60282,100.00
516,68479,80.00
517,83434,100.00
518,75393,100.00
519,70470,71.43
520,73569,100.00
521,75992,71.43
522,75835,100.00
523,75108,85.71
524,75994,87.50
525,71005,85.71
526,70149,100.00
527,83081,85.71
528,72279,87.50
529,72926,87.50
530,57983,85.71
531,74944,100.00
532,72681,88.89
533,58489,85.71
534,70412,100.00
535,69615,77.78
536,70812,100.00
537,71271,85.71
538,57647,87.50
539,76301,100.00
540,73728,75.00
541,72193,100.00
542,66066,87.50
543,57394,87.50
544,69017,100.00
545,74012,75.00
546,59432,100.00
547,71368,87.50
548,68943,87.50
549,82583,100.00
550,69927,85.71
551,57165,88.89
552,69123,87.50
553,67617,87.50
554,68177,100.00
555,76307,87.50
556,71319,87.50
557,71934,87.50
558,67708,87.50
559,66302,100.00
560,71004,87.50
561,59872,88.89
562,70944,100.00
563,73904,77.78
564,58875,100.00
565,70334,85.71
566,70257,87.50
567,68188,100.00
568,72731,75.00
569,67947,100.00
570,77539,87.50
571,72306,87.50
572,71435,100.00
573,68552,85.71
574,59026,88.89
575,68250,87.50
576,68309,87.50
577,66113,100.00
578,69454,87.50
579,66449,87.50
580,70150,100.00
581,66435,77.78
582,68936,100.00
583,66832,87.50
584,64615,87.50
585,56207,100.00
586,67467,87.50
587,68682,87.50
588,67591,88.89
589,71138,85.71
590,68435,100.00
591,66740,88.89
592,69949,85.71
593,69001,100.00
594,67927,77.78
595,57941,100.00
596,69555,87.50
597,72660,85.71
598,68756,88.89
599,70918,87.50
600,68857,87.50
601,68395,100.00
602,65823,87.50
603,65089,100.00
604,67716,75.00
605,55367,87.50
606,69051,100.00
607,68422,87.50
608,56628,100.00
609,66847,87.50
610,67460,87.50
611,66304,88.89
612,73307,85.71
613,68145,88.89
614,67635,100.00
615,67562,77.78
616,66949,100.00
617,69604,85.71
618,56956,100.00
619,67311,87.50
620,68108,77.78
621,66284,100.00
622,73152,85.71
623,69405,88.89
624,69048,100.00
625,67186,87.50
626,69970,100.00
627,70030,75.00
628,54272,88.89
629,69976,100.00
630,68702,87.50
631,56574,87.50
632,67360,100.00
633,66150,77.78
634,67749,100.00
635,68010,77.78
636,70797,100.00
637,66567,100.00
638,83634,87.50
639,68669,100.00
640,70348,75.00
641,74506,87.50
642,69238,100.00
643,69011,85.71
644,64745,88.89
645,67933,100.00
646,64748,75.00
647,68163,100.00
648,66627,87.50
649,66930,100.00
650,70022,77.78
651,65808,85.71
652,68612,100.00
653,62342,88.89
654,68309,85.71
655,67383,100.00
656,70686,75.00
657,71237,100.00
658,66025,88.89
659,71495,87.50
660,68365,100.00
661,70322,87.50
662,63179,88.89
663,67878,87.50
664,66908,87.50
665,67140,100.00
666,68750,87.50
667,71866,85.71
668,69700,100.00
669,69919,77.78
670,55781,100.00
671,69242,87.50
672,74047,87.50
673,67905,100.00
674,71749,75.00
675,67310,100.00
676,69612,87.50
677,69263,87.50
678,66247,100.00
679,69100,77.78
680,53558,85.71
681,66967,100.00
682,70013,87.50
683,56435,100.00
684,69889,88.89
685,69330,85.71
686,70625,88.89
687,72917,87.50
688,57433,100.00
689,73403,87.50
690,68996,87.50
691,69811,100.00
692,69848,77.78
693,60571,100.00
694,66460,87.50
695,68398,85.71
696,66186,88.89
697,68408,100.00
698,68841,77.78
699,68846,100.00
700,69447,87.50
701,68281,100.00
702,70029,75.00
703,64865,87.50
704,70155,100.00
705,67173,87.50
706,63965,87.50
707,68807,100.00
708,68668,75.00
709,66766,100.00
710,66464,87.50
711,69346,87.50
712,68751,100.00
713,69630,87.50
714,53092,100.00
715,68583,75.00
716,69494,87.50
717,71097,100.00
718,70937,87.50
719,70099,87.50
720,68699,100.00
721,69639,75.00
722,66868,100.00
723,68430,88.89
724,55571,85.71
725,70007,100.00
726,67405,87.50
727,58677,87.50
728,67704,88.89
729,70330,85.71
730,65961,100.00
731,70430,85.71
732,55036,88.89
733,70531,100.00
734,70677,75.00
735,54735,100.00
736,70520,87.50
737,67427,87.50
738,70267,100.00
739,76328,80.00
740,58846,100.00
741,73841,87.50
742,72217,87.50
743,69834,100.00
744,67753,87.50
745,61548,88.89
746,71554,87.50
747,67493,87.50
748,70810,100.00
749,74831,88.89
750,68957,75.00
751,66936,100.00
752,67879,85.71
753,70037,100.00
754,71858,87.50
755,71517,87.50
756,69524,100.00
757,68308,77.78
758,55166,100.00
759,68638,87.50
760,64577,87.50
761,71432,100.00
762,68815,87.50
763,69768,77.78
764,72082,100.00
765,67949,85.71
766,67550,100.00
767,67929,85.71
768,68447,88.89
769,67332,87.50
770,67417,87.50
771,65505,87.50
772,65725,100.00
773,65226,87.50
774,67893,100.00
775,68442,75.00
776,55504,87.50
777,67722,100.00
778,69103,87.50
779,53826,88.89
780,70565,85.71
781,64392,100.00
782,68353,87.50
783,71399,85.71
784,69540,88.89
785,66004,100.00
786,69619,85.71
787,68344,100.00
788,70327,77.78
789,64999,87.50
790,71088,100.00
791,69418,87.50
792,68280,87.50
793,67860,88.89
794,63880,85.71
795,67870,100.00
796,64334,87.50
797,66242,100.00
798,72048,77.78
799,64562,85.71
800,54470,100.00
801,69114,87.50
802,67445,85.71
803,67315,100.00
804,72753,77.78
805,68674,100.00
806,75432,85.71
807,72924,87.50
808,71330,100.00
809,71710,85.71
810,58749,88.89
811,72694,87.50
812,73555,85.71
813,72062,100.00
814,69875,88.89
815,67238,87.50
816,68745,100.00
817,70429,75.00
818,68047,100.00
819,66816,87.50
820,57907,87.50
821,71573,87.50
822,74194,87.50
823,56153,100.00
824,69090,87.50
825,71205,87.50
826,68955,100.00
827,68024,77.78
828,67573,100.00
829,70272,88.89
830,68654,85.71
831,67476,100.00
832,72099,87.50
833,54475,88.89
834,72315,87.50
835,67729,88.89
836,72133,100.00
837,71766,87.50
838,72108,87.50
839,69582,100.00
840,72162,77.78
841,56817,100.00
842,68807,85.71
843,69718,88.89
844,55754,87.50
845,68394,87.50
846,65575,100.00
847,72208,87.50
848,68718,87.50
849,68843,100.00
850,72533,77.78
851,55847,87.50
852,67919,100.00
853,68619,87.50
854,54843,87.50
855,67553,100.00
856,64062,87.50
857,67770,88.89
858,68271,87.50
859,69769,85.71
860,71830,100.00
861,69884,88.89
862,72316,100.00
863,66013,75.00
864,55703,100.00
865,68949,87.50
866,68109,87.50
867,64010,87.50
868,67852,100.00
869,69986,77.78
870,69250,100.00
871,71117,87.50
872,53084,100.00
873,70500,88.89
874,71797,77.78
875,73256,100.00
876,69134,87.50
877,71204,87.50
878,73410,100.00
879,70690,77.78
880,73105,100.00
881,67944,87.50
882,68787,85.71
883,70197,100.00
884,70079,87.50
885,55858,88.89
886,68263,87.50
887,68859,85.71
888,69251,100.00
889,72140,87.50
890,71505,87.50
891,68654,100.00
892,69360,75.00
893,70471,100.00
894,68328,87.50
895,56313,87.50
896,69451,100.00
897,69481,85.71
898,54342,88.89
899,68641,87.50
900,68926,87.50
901,65780,100.00
902,68062,77.78
903,68882,100.00
904,68216,87.50
905,70592,87.50
906,68927,100.00
907,69890,85.71
908,66048,87.50
909,66460,87.50
910,70185,88.89
911,66692,100.00
912,68237,88.89
913,66558,87.50
914,68997,100.00
915,66129,75.00
916,65699,100.00
917,66660,87.50
918,64761,87.50
919,52912,100.00
920,68343,87.50
921,71565,87.50
922,65917,87.50
923,68232,87.50
924,66380,88.89
925,65802,100.00
926,65157,87.50
927,68819,100.00
928,68798,75.00
929,57035,100.00
930,68662,87.50
931,72767,87.50
932,70079,100.00
933,69348,77.78
934,71364,87.50
935,69956,100.00
936,68667,85.71
937,69995,100.00
938,67937,87.50
939,72955,75.00
940,69825,100.00
941,72716,87.50
942,54249,87.50
943,72142,100.00
944,68409,77.78
945,69488,100.00
946,76859,85.71
947,66569,88.89
948,69017,100.00
949,69184,85.71
950,66853,100.00
951,73051,77.78
952,58549,87.50
953,67816,100.00
954,87999,85.71
955,58243,100.00
956,76363,88.89
957,69395,75.00
958,69214,100.00
959,67651,87.50
960,71146,100.00
961,67849,87.50
962,69651,77.78
963,70957,100.00
964,69301,87.50
965,54857,87.50
966,67650,100.00
967,71222,75.00
968,67112,100.00
969,69805,87.50
970,64972,87.50
971,70672,100.00
972,68489,87.50
973,56021,87.50
974,69006,87.50
975,72820,87.50
976,54744,100.00
977,68970,87.50
978,81038,87.50
979,84020,100.00
980,74303,75.00
981,82994,100.00
982,67687,87.50
983,54599,87.50
984,69003,100.00
985,71333,85.71
986,68478,88.89
987,71075,100.00
988,69926,75.00
989,70991,100.00
990,70114,87.50
991,68978,87.50
992,70307,88.89
993,67509,87.50
994,52938,87.50
995,69429,100.00
996,68678,87.50
997,66104,100.00
998,72548,75.00
999,66572,87.50
1000,106957,100.00
1001,69073,87.50
1002,68318,88.89
1003,65728,100.00
1004,68808,75.00
1005,70258,100.00
1006,71777,87.50
1007,65615,88.89
1008,83513,100.00
1009,69796,87.50
1010,66756,100.00
1011,71597,75.00
1012,56684,100.00
1013,66929,87.50
1014,83488,87.50
1015,54091,87.50
1016,65968,100.00
1017,67741,75.00
1018,71785,100.00
1019,71794,88.89
1020,68535,100.00
1021,75898,87.50
1022,73696,77.78
1023,68862,100.00
1024,67572,87.50
1025,68791,87.50
1026,71718,100.00
1027,65560,77.78
1028,69896,100.00
1029,65959,88.89
1030,66673,87.50
1031,68986,100.00
1032,71502,87.50
1033,72692,100.00
1034,68537,75.00
1035,70727,87.50
1036,66730,100.00
1037,69338,87.50
1038,66777,88.89
1039,69018,100.00
1040,64773,75.00
1041,66623,100.00
1042,66405,87.50
1043,67111,87.50
1044,68388,100.00
1045,68773,87.50
1046,66259,87.50
1047,67175,88.89
1048,67330,85.71
1049,66806,100.00
1050,70220,77.78
1051,54298,100.00
1052,64456,88.89
1053,68735,85.71
1054,58073,100.00
1055,69320,87.50
1056,69115,87.50
1057,69403,88.89
1058,71827,87.50
1059,67318,100.00
1060,68202,88.89
1061,69588,85.71
1062,67642,100.00
1063,66856,75.00
1064,53923,100.00
1065,67566,87.50
1066,69928,87.50
1067,65974,87.50
1068,69870,100.00
1069,69296,77.78
1070,68662,100.00
1071,69575,87.50
1072,56659,100.00
1073,71777,88.89
1074,70621,87.50
1075,70144,100.00
1076,70250,77.78
1077,69274,100.00
1078,69592,87.50
1079,66333,87.50
1080,69376,88.89
1081,66580,87.50
1082,71950,87.50
1083,67869,100.00
1084,68344,87.50
1085,57096,87.50
1086,69451,100.00
1087,67798,77.78
1088,66132,100.00
1089,69533,87.50
1090,65452,85.71
1091,65828,100.00
1092,68880,77.78
1093,69920,100.00
1094,67047,87.50
1095,65848,88.89
1096,72266,100.00
1097,69998,87.50
1098,56420,88.89
1099,70188,85.71
1100,67374,88.89
1101,67045,100.00
1102,64495,87.50
1103,69456,88.89
1104,67016,87.50
1105,69581,87.50
1106,68577,100.00
1107,69391,85.71
1108,65146,88.89
1109,67353,100.00
1110,68542,77.78
1111,67616,100.00
1112,66870,88.89
1113,64958,85.71
1114,65893,100.00
1115,66510,77.78
1116,66237,100.00
1117,65190,85.71
1118,66645,87.50
1119,55310,100.00
1120,70302,87.50
1121,72194,87.50
1122,69131,100.00
1123,68145,75.00
1124,67804,100.00
1125,69214,87.50
1126,68038,87.50
1127,67054,100.00
1128,71819,77.78
1129,54429,100.00
1130,72670,88.89
1131,70841,87.50
1132,71692,100.00
1133,72246,85.71
1134,70877,77.78
1135,68976,100.00
1136,70235,87.50
1137,55851,100.00
1138,68283,87.50
1139,68566,77.78
1140,68457,100.00
1141,69378,85.71
1142,66375,88.89
1143,71761,100.00
1144,69716,87.50
1145,69931,100.00
1146,69952,77.78
1147,67426,87.50
1148,71190,100.00
1149,70415,85.71
1150,68748,100.00
1151,75427,87.50
1152,56097,87.50
1153,70023,88.89
1154,83888,85.71
1155,56118,100.00
1156,72013,87.50
1157,69739,77.78
1158,71512,100.00
1159,65905,87.50
1160,69507,100.00
1161,69745,87.50
1162,81507,87.50
1163,67335,87.50
1164,71966,100.00
1165,66546,75.00
1166,71613,100.00
1167,67568,85.71
1168,69467,100.00
1169,71012,77.78
1170,65671,87.50
1171,70824,100.00
1172,65139,87.50
1173,55144,87.50
1174,68867,100.00
1175,68098,77.78
1176,66009,100.00
1177,66724,87.50
1178,68626,87.50
1179,69503,100.00
1180,72603,85.71
1181,66065,88.89
1182,68930,85.71
1183,72716,87.50
1184,54981,100.00
1185,67299,87.50
1186,69869,87.50
1187,79775,100.00
1188,68076,75.00
1189,69154,100.00
1190,69738,88.89
1191,70494,85.71
1192,58027,88.89
1193,69474,100.00
1194,63327,77.78
1195,79716,100.00
1196,67493,85.71
1197,66933,100.00
1198,71812,87.50
1199,70476,87.50
1200,71078,88.89
1201,66335,87.50
1202,62493,87.50
1203,65349,100.00
1204,69788,85.71
1205,65863,100.00
1206,67724,77.78
1207,70355,87.50
1208,71005,100.00
1209,68419,87.50
1210,67771,87.50
1211,70455,100.00
1212,69645,77.78
1213,80107,100.00
1214,83654,87.50
1215,66825,87.50
1216,71573,100.00
1217,69428,85.71
1218,70290,100.00
1219,68241,77.78
1220,72029,87.50
1221,67787,100.00
1222,71879,87.50
1223,66612,87.50
1224,68893,88.89
1225,68404,85.71
1226,64281,100.00
1227,67142,87.50
1228,67080,87.50
1229,69158,100.00
1230,65214,77.78
1231,70024,100.00
1232,69275,87.50
1233,56617,87.50
1234,66712,100.00
1235,66029,77.78
1236,55074,100.00
1237,72769,88.89
1238,69575,85.71
1239,83750,100.00
1240,67316,87.50
1241,53926,87.50
1242,67838,87.50
1243,72483,87.50
1244,53997,100.00
1245,71644,88.89
1246,65139,87.50
1247,66742,100.00
1248,67045,77.78
1249,68079,100.00
1250,71416,85.71
1251,65991,87.50
1252,69018,87.50
1253,65579,100.00
1254,56860,75.00
1255,66034,100.00
1256,67746,87.50
1257,65716,87.50
1258,67932,100.00
1259,67703,87.50
1260,72345,100.00
1261,71187,75.00
1262,68212,100.00
1263,65180,87.50
1264,67894,87.50
1265,54870,88.89
1266,69814,85.71
1267,73430,88.89
1268,82466,100.00
1269,72226,85.71
1270,90742,87.50
1271,69919,100.00
1272,73177,77.78
1273,69688,100.00
1274,74319,87.50
1275,59005,87.50
1276,68707,100.00
1277,66812,87.50
1278,70515,100.00
1279,71985,75.00
1280,67400,87.50
1281,70408,100.00
1282,67775,87.50
1283,67717,88.89
1284,66191,100.00
1285,69566,75.00
1286,65430,100.00
1287,69367,87.50
1288,67888,87.50
1289,68290,100.00
1290,73082,77.78
1291,84426,100.00
1292,67059,87.50
1293,67542,87.50
1294,65337,100.00
1295,69635,85.71
1296,67747,88.89
1297,73491,87.50
1298,71178,87.50
1299,67139,100.00
1300,69095,85.71
1301,69801,100.00
1302,69356,77.78
1303,69883,85.71
1304,55540,100.00
1305,68019,87.50
1306,68927,87.50
1307,69456,100.00
1308,69671,75.00
1309,69209,100.00
1310,67938,87.50
1311,68598,87.50
1312,68211,100.00
1313,71033,85.71
1314,63250,88.89
1315,73422,87.50
1316,65226,87.50
1317,69975,100.00
1318,74854,85.71
1319,69522,87.50
1320,70105,100.00
1321,72183,77.78
1322,71198,100.00
1323,68566,85.71
1324,72366,88.89
1325,69199,87.50
1326,68014,100.00
1327,54508,77.78
1328,66291,100.00
1329,67450,85.71
1330,69829,100.00
1331,72809,75.00
1332,67042,88.89
1333,68686,100.00
1334,66884,85.71
1335,56783,100.00
1336,66189,87.50
1337,64090,77.78
1338,69536,100.00
1339,75396,85.71
1340,66043,87.50
1341,73590,100.00
1342,70041,87.50
1343,69902,100.00
1344,70931,75.00
1345,68372,100.00
1346,74130,87.50
1347,70485,85.71
1348,70821,88.89
1349,71513,100.00
1350,72792,77.78
1351,72230,100.00
1352,69286,85.71
1353,66225,100.00
1354,74634,87.50
1355,76535,77.78
1356,75344,100.00
1357,82696,85.71
1358,67879,100.00
1359,85870,87.50
1360,53441,87.50
1361,68537,88.89
1362,69328,87.50
1363,56209,87.50
1364,70241,100.00
1365,74999,87.50
1366,82420,100.00
1367,67055,75.00
1368,68844,100.00
1369,66166,87.50
1370,68775,87.50
1371,70654,87.50
1372,66577,100.00
1373,58758,77.78
1374,68121,100.00
1375,68090,85.71
1376,67261,88.89
1377,67494,100.00
1378,68651,87.50
1379,69906,100.00
1380,71678,77.78
1381,71291,88.89
1382,68382,100.00
1383,79481,75.00
1384,55417,100.00
1385,84216,87.50
1386,68687,87.50
1387,66072,100.00
1388,68584,87.50
1389,80318,87.50
1390,70774,87.50
1391,68665,87.50
1392,67191,100.00
1393,67865,87.50
1394,60115,87.50
1395,68582,100.00
1396,73246,75.00
1397,69914,100.00
1398,71181,85.71
1399,65605,88.89
1400,69495,100.00
1401,65245,85.71
1402,57421,87.50
1403,65598,88.89
1404,66613,87.50
1405,68016,100.00
1406,73154,88.89
1407,66502,85.71
1408,66251,100.00
1409,69025,77.78
1410,65785,100.00
1411,69424,87.50
1412,55201,87.50
1413,68162,100.00
1414,70155,77.78
1415,56858,100.00
1416,68102,87.50
1417,69153,87.50
1418,72064,100.00
1419,68160,87.50
1420,54863,87.50
1421,72516,87.50
1422,73476,87.50
1423,68691,100.00
1424,67523,87.50
1425,59547,87.50
1426,63067,88.89
1427,67246,85.71
1428,69012,100.00
1429,69829,87.50
1430,69009,88.89
1431,68444,100.00
1432,68932,75.00
1433,65451,100.00
1434,70607,87.50
1435,57910,87.50
1436,66020,100.00
1437,70405,75.00
1438,67217,87.50
1439,70010,100.00
1440,68312,87.50
1441,71928,100.00
1442,67120,87.50
1443,69167,87.50
1444,69747,90.00
1445,66779,85.71
1446,56051,87.50
1447,71203,100.00
1448,69890,77.78
1449,66637,100.00
1450,69352,87.50
1451,66138,85.71
1452,70014,100.00
1453,68107,88.89
1454,68830,87.50
1455,66266,100.00
1456,68255,77.78
1457,66268,100.00
1458,68389,87.50
1459,80117,85.71
1460,83655,100.00
1461,66055,77.78
1462,77381,100.00
1463,68476,87.50
1464,54514,87.50
1465,72135,100.00
1466,68442,85.71
1467,68730,87.50
1468,83296,100.00
1469,67762,77.78
1470,69683,100.00
1471,69239,87.50
1472,62813,87.50
1473,76443,88.89
1474,68525,87.50
1475,70048,100.00
1476,67167,87.50
1477,54643,87.50
1478,63017,100.00
1479,68668,75.00
1480,64592,100.00
1481,69658,87.50
1482,68930,87.50
1483,67811,100.00
1484,69011,85.71
1485,68631,88.89
1486,69750,87.50
1487,70319,87.50
1488,69729,100.00
1489,75223,87.50
1490,67686,77.78
1491,69528,100.00
1492,64901,85.71
1493,73041,100.00
1494,65016,87.50
1495,68666,87.50
1496,70006,100.00
