sample,work_ns,cpu_utilization
562,75436,45.00
563,72177,40.00
564,67976,45.00
565,67539,52.63
566,71386,45.00
567,60484,55.00
568,61073,50.00
569,64482,55.00
570,70509,60.00
571,71337,50.00
572,72203,55.00
573,74684,40.00
574,70413,45.00
575,60163,45.00
576,71910,50.00
577,60128,50.00
578,57526,50.00
579,61289,60.00
580,62303,57.14
581,56288,52.63
582,71871,50.00
583,76114,40.00
584,73380,45.00
585,69045,45.00
586,68258,50.00
587,63229,52.63
588,67544,47.62
589,58220,60.00
590,60255,60.00
591,73613,47.37
592,135741,45.00
593,60113,25.00
594,61340,50.00
595,60233,60.00
596,59709,55.00
597,74824,45.00
598,72142,40.00
599,76076,42.11
600,61431,55.00
