sample,work_ns,cpu_utilization
1147,45146,0.00
1148,60950,0.00
1149,48231,0.00
1150,78100,0.00
1151,62492,0.00
1152,65881,0.00
1153,51106,0.00
1154,80211,50.00
1155,53779,0.00
1156,53379,0.00
1157,50192,0.00
1158,71239,0.00
1159,55887,0.00
1160,57591,0.00
1161,33661,100.00
1162,31499,0.00
1163,29183,100.00
1164,31393,0.00
1165,47789,50.00
1166,68678,0.00
1167,50402,75.00
1168,21768,0.00
1169,30695,0.00
1170,81701,100.00
1171,31203,66.67
1172,28544,0.00
1173,23726,0.00
1174,25042,100.00
1175,29835,50.00
1176,50954,0.00
1177,52962,0.00
1178,89460,0.00
1179,62242,0.00
1180,58349,0.00
1181,56194,0.00
1182,80471,0.00
1183,61841,0.00
1184,59848,0.00
1185,52962,0.00
1186,80576,50.00
1187,67737,0.00
1188,54402,0.00
1189,62090,0.00
1190,62984,100.00
1191,44878,50.00
1192,31249,0.00
1193,27034,50.00
1194,26021,0.00
1195,40083,100.00
1196,25309,0.00
1197,36648,100.00
1198,39632,100.00
1199,33123,100.00
1200,40702,100.00
1201,51327,0.00
1202,30359,100.00
1203,47202,0.00
1204,49865,0.00
1205,50283,0.00
1206,70752,0.00
1207,44543,50.00
1208,41558,0.00
1209,43741,0.00
1210,39483,0.00
1211,47781,0.00
1212,47352,0.00
1213,44926,0.00
1214,70651,0.00
1215,49755,0.00
1216,46844,0.00
1217,60074,0.00
1218,42869,0.00
1219,31205,50.00
1220,34538,100.00
1221,42125,0.00
1222,49120,0.00
1223,37666,100.00
1224,23876,0.00
1225,22981,100.00
1226,34668,0.00
1227,37858,100.00
1228,38078,100.00
1229,26747,0.00
1230,22899,50.00
1231,21679,0.00
1232,35501,0.00
1233,41592,0.00
1234,67253,0.00
1235,49733,50.00
1236,62461,0.00
1237,55680,0.00
1238,81991,50.00
1239,53156,0.00
1240,55307,0.00
1241,46509,0.00
1242,72690,0.00
1243,46995,0.00
1244,45381,0.00
1245,43678,0.00
1246,65766,0.00
1247,44669,0.00
1248,54105,0.00
1249,54173,0.00
1250,48403,50.00
1251,43261,100.00
1252,26442,0.00
1253,44037,100.00
1254,27549,100.00
1255,29722,100.00
1256,25480,100.00
1257,39554,100.00
1258,37294,100.00
1259,29992,100.00
1260,40872,100.00
1261,41353,100.00
1262,30895,100.00
1263,56198,0.00
1264,51690,0.00
1265,53499,0.00
1266,81095,50.00
1267,59452,0.00
1268,53712,0.00
1269,54891,0.00
1270,76228,0.00
1271,45623,0.00
1272,43110,0.00
1273,51405,0.00
1274,73403,0.00
1275,52073,0.00
1276,51666,0.00
1277,48364,0.00
1278,76255,50.00
1279,56690,0.00
1280,52477,0.00
1281,46449,0.00
1282,76859,0.00
1283,67294,0.00
1284,39867,0.00
1285,42965,100.00
1286,37608,100.00
1287,42579,100.00
1288,34388,0.00
1289,39100,100.00
1290,36526,100.00
1291,27565,100.00
1292,20889,0.00
1293,21754,100.00
1294,26931,100.00
1295,26956,100.00
1296,47673,0.00
1297,32489,0.00
1298,76791,50.00
1299,40742,0.00
1300,44685,0.00
1301,47131,0.00
1302,73449,0.00
1303,45208,0.00
1304,43817,0.00
1305,45970,0.00
1306,74929,50.00
1307,44582,0.00
1308,53552,0.00
1309,49912,0.00
1310,82324,50.00
1311,48521,0.00
1312,69068,0.00
1313,52778,0.00
1314,78003,0.00
1315,51303,0.00
1316,50090,0.00
1317,55910,0.00
1318,86433,0.00
1319,65481,100.00
1320,27368,0.00
1321,47355,100.00
1322,33265,0.00
1323,44491,100.00
1324,25455,0.00
1325,27234,100.00
1326,49159,0.00
1327,48468,100.00
1328,31165,0.00
1329,27069,100.00
1330,24034,100.00
1331,29684,50.00
1332,21437,100.00
1333,42756,0.00
1334,57633,0.00
1335,38145,50.00
1336,44796,0.00
1337,54998,0.00
1338,86460,0.00
1339,56122,0.00
1340,59869,0.00
1341,57908,0.00
1342,89321,50.00
1343,54136,0.00
1344,56825,0.00
1345,43445,0.00
1346,73208,0.00
1347,47982,0.00
1348,53255,0.00
1349,54121,0.00
1350,66430,0.00
1351,48669,0.00
1352,44828,0.00
1353,49387,0.00
1354,47651,100.00
1355,45860,100.00
1356,48582,100.00
1357,47992,100.00
1358,28408,0.00
1359,25105,100.00
1360,27200,100.00
1361,23584,100.00
1362,43641,0.00
1363,41703,100.00
1364,52397,0.00
1365,43762,100.00
1366,78924,0.00
1367,47920,0.00
1368,49811,0.00
1369,48697,0.00
1370,73968,0.00
1371,47704,50.00
1372,50658,0.00
1373,58395,0.00
1374,79188,0.00
1375,58587,0.00
1376,55243,0.00
1377,56333,0.00
1378,79749,50.00
1379,56681,0.00
1380,53263,0.00
1381,53764,0.00
1382,76030,0.00
1383,50442,0.00
1384,55814,0.00
1385,61635,0.00
1386,69413,0.00
1387,60769,100.00
1388,46169,100.00
1389,33730,0.00
1390,29373,100.00
1391,48551,100.00
1392,42758,100.00
1393,29804,0.00
1394,47502,100.00
1395,32859,100.00
1396,27597,100.00
1397,35385,0.00
1398,68229,0.00
1399,51517,50.00
1400,47880,0.00
1401,54468,0.00
1402,73716,0.00
1403,46517,0.00
1404,45954,0.00
1405,48755,0.00
1406,76204,50.00
1407,49179,0.00
1408,53891,0.00
1409,54650,0.00
1410,90870,0.00
1411,55712,0.00
1412,58953,0.00
1413,54432,0.00
1414,80787,50.00
1415,33751,0.00
1416,29811,50.00
1417,31940,0.00
1418,71987,50.00
1419,40661,0.00
1420,28255,50.00
1421,51027,100.00
1422,47528,0.00
1423,28674,100.00
1424,35612,100.00
1425,44564,100.00
1426,25287,0.00
1427,27515,50.00
1428,39735,0.00
1429,43129,50.00
1430,33675,0.00
1431,24305,50.00
1432,55246,0.00
1433,52131,0.00
1434,81918,50.00
1435,63469,0.00
1436,48248,0.00
1437,51462,0.00
1438,94842,0.00
1439,57910,0.00
1440,44512,0.00
1441,53073,0.00
1442,78958,0.00
1443,47985,0.00
1444,51312,0.00
1445,43565,0.00
1446,65032,0.00
1447,56488,50.00
1448,38780,0.00
1449,41676,100.00
1450,32241,0.00
1451,30007,100.00
1452,48658,50.00
1453,35344,0.00
1454,36824,100.00
1455,36359,100.00
1456,39987,0.00
1457,27660,100.00
1458,35057,100.00
1459,27330,100.00
1460,23455,0.00
1461,26017,100.00
1462,38496,0.00
1463,34029,100.00
1464,54269,0.00
1465,50423,0.00
1466,93501,50.00
1467,67316,0.00
1468,53916,0.00
1469,53467,0.00
1470,82646,0.00
1471,57605,0.00
1472,57506,0.00
1473,62039,0.00
1474,83618,0.00
1475,60933,0.00
1476,57621,0.00
1477,59998,0.00
1478,96980,50.00
1479,42932,0.00
1480,51728,0.00
1481,35079,50.00
1482,27839,0.00
1483,35098,100.00
1484,20092,0.00
1485,28667,100.00
1486,29873,0.00
1487,47656,100.00
1488,37909,100.00
1489,39937,100.00
1490,68864,0.00
1491,26671,100.00
1492,43287,0.00
1493,48329,0.00
1494,96491,0.00
1495,52792,0.00
1496,48270,0.00
