sample,work_ns,cpu_utilization
162,74588,71.43
163,71555,70.00
164,71604,70.00
165,75082,75.00
166,76742,73.68
167,70973,71.43
168,73128,70.00
169,71494,70.00
170,71155,80.00
171,61113,68.42
172,56194,71.43
173,72906,60.00
174,72324,61.90
175,73141,75.00
176,72134,65.00
177,71840,73.68
178,71932,80.00
179,68951,70.00
180,71381,66.67
181,72097,73.68
182,73881,70.00
183,58756,73.68
184,60251,71.43
185,62077,70.00
186,73915,57.14
187,72035,70.00
188,71451,68.42
189,70443,70.00
190,68333,70.00
191,69521,80.00
192,71460,71.43
193,70958,73.68
194,59842,65.00
195,61166,75.00
196,59075,71.43
197,57944,70.00
198,59882,65.00
199,68956,65.00
200,71280,68.42
201,72754,70.00
202,74412,70.00
203,71924,75.00
204,70918,75.00
205,74528,70.00
206,75479,70.00
207,62726,63.16
208,63418,73.68
209,58235,66.67
210,57263,70.00
211,74793,61.90
212,68700,73.68
213,75173,68.42
214,74338,70.00
215,73160,70.00
216,71408,84.21
217,71744,68.18
218,71515,68.42
219,72956,75.00
220,59621,61.90
221,59262,68.42
222,57957,71.43
223,59201,70.00
224,73373,71.43
225,72444,68.42
226,73357,70.00
227,71264,68.42
228,71736,71.43
229,72346,80.00
230,73816,70.00
231,69985,70.00
232,63358,52.63
233,55548,71.43
234,59068,68.42
235,56795,70.00
236,67586,71.43
237,69427,78.95
238,70959,71.43
239,72758,73.68
240,72021,66.67
241,71552,75.00
242,60154,71.43
243,67340,73.68
244,70040,65.00
245,75018,57.14
246,71504,68.42
247,71600,73.68
248,73831,70.00
249,71470,71.43
250,74041,76.19
251,71659,73.68
252,72962,70.00
253,72699,71.43
254,59361,73.68
255,77987,73.68
256,70839,55.56
257,55368,68.42
258,68363,65.00
259,71386,75.00
260,56896,71.43
261,75091,65.00
262,71129,73.68
263,72838,71.43
264,56836,68.42
265,72803,70.00
266,76036,73.68
267,60482,70.00
268,71011,50.00
269,76780,100.00
270,75719,100.00
271,73741,100.00
272,65537,7.14
273,222113,16.67
274,61314,88.89
275,76184,28.57
276,193060,100.00
277,70348,100.00
278,61508,5.56
279,75385,61.54
280,79185,33.33
281,75382,70.59
282,75079,61.11
283,77367,100.00
284,75621,38.89
285,77075,65.00
286,77875,66.67
287,71354,72.22
288,88030,56.25
289,62393,76.47
290,62510,66.67
291,78127,71.43
292,68822,68.42
293,73372,70.00
294,75722,70.00
295,76267,75.00
296,71912,73.68
297,74655,71.43
298,74356,68.42
299,62134,60.00
300,63682,70.00
301,75690,70.00
302,61181,70.00
303,59755,70.00
304,73926,71.43
305,71433,72.22
306,72719,70.00
307,70597,70.00
308,71135,80.00
309,72135,70.00
310,70892,70.00
311,74899,71.43
312,60678,50.00
313,77591,72.73
314,70655,68.42
315,72759,70.00
316,73318,80.00
317,75450,70.00
318,75407,70.00
319,67872,70.00
320,73670,68.42
321,63504,75.00
322,55262,65.00
323,69533,75.00
324,60300,55.00
325,70054,70.00
326,72414,68.42
327,73662,70.00
328,67563,73.68
329,71351,76.19
330,71881,70.00
331,72136,75.00
332,71999,70.00
333,57891,60.00
334,61178,70.00
335,62777,70.00
336,66880,70.00
337,73465,76.19
338,69642,68.42
339,74827,70.00
340,74815,70.00
341,71907,70.00
342,71802,80.00
343,69923,70.00
344,68979,70.00
345,65219,50.00
346,79193,68.42
347,57501,75.00
348,64806,70.00
349,59950,66.67
350,79699,80.95
351,72021,72.22
352,69586,70.00
353,71373,65.00
354,70726,85.00
355,72166,68.18
356,71463,73.68
357,72900,66.67
358,70292,52.63
359,70679,70.00
360,69708,70.00
361,66933,68.42
362,72339,75.00
363,71268,75.00
364,69640,70.00
365,72962,68.42
366,73943,70.00
367,60181,57.89
368,73147,71.43
369,72540,68.42
370,73217,75.00
371,73032,76.19
372,75385,70.00
373,71241,70.00
374,73634,70.00
375,71157,80.00
376,66658,70.00
377,58946,70.00
378,60926,70.00
379,70690,47.37
380,72592,73.68
381,72844,70.00
382,78474,68.42
383,73090,80.95
384,74080,70.00
385,74991,68.42
386,70280,71.43
387,56343,70.00
388,61339,65.00
389,62331,70.00
390,60809,76.19
391,72957,60.00
392,71616,68.42
393,72314,71.43
394,67905,70.00
395,72069,73.68
396,71890,76.19
397,72675,75.00
398,75972,68.42
399,72869,70.00
400,57886,70.00
401,59088,63.16
402,58828,71.43
403,59856,65.00
404,71695,72.73
405,68709,68.42
406,71374,71.43
407,71218,70.00
408,73478,73.68
409,70451,76.19
410,73048,70.00
411,74654,70.00
412,62218,52.63
413,59997,70.00
414,57313,70.00
415,61476,70.00
416,72844,70.00
417,74729,80.95
418,68437,70.00
419,69482,70.00
420,72601,70.00
421,57183,80.00
422,62192,70.00
423,72501,70.00
424,73998,68.42
425,72911,50.00
426,70379,73.68
427,70393,71.43
428,68607,65.00
429,73823,85.00
430,71736,68.18
431,74281,64.71
432,74759,68.42
433,76566,71.43
434,74797,78.95
435,71421,71.43
436,75268,70.00
437,73837,68.42
438,59481,65.00
439,55104,65.00
440,70923,70.00
441,58847,70.00
442,67026,71.43
443,68060,68.42
444,70378,70.00
445,70721,71.43
446,70756,75.00
447,75307,75.00
448,69438,70.00
449,71066,73.68
450,67602,52.38
451,66613,70.00
452,71412,70.00
453,69118,70.00
454,68684,70.00
455,71342,80.00
456,70598,71.43
457,69678,70.00
458,74607,71.43
459,57164,78.95
460,59878,71.43
461,60645,70.00
462,59867,68.42
463,73550,54.55
464,72902,72.22
465,71765,71.43
466,64548,68.42
467,73309,80.95
468,71936,70.00
469,69469,70.00
470,66572,70.00
471,73911,71.43
472,59249,68.42
473,58634,70.00
474,61506,70.00
475,59715,60.00
476,70746,70.00
477,71128,70.00
478,72124,68.42
479,69658,71.43
480,69997,80.00
481,70643,68.42
482,74535,75.00
483,67726,70.00
484,60168,68.42
485,57868,66.67
486,62221,68.42
487,72440,65.00
488,70336,78.95
489,71296,71.43
490,76137,68.42
491,69921,71.43
492,75599,70.00
493,57429,66.67
494,66684,68.42
495,57445,71.43
496,74660,66.67
497,73976,70.00
498,72361,68.42
499,72426,71.43
500,71309,68.42
501,70484,80.00
502,73475,70.00
503,73127,70.00
504,68700,55.00
505,69098,70.00
506,75734,75.00
507,71260,70.00
508,72226,73.68
509,71879,80.00
510,56519,71.43
511,57561,73.68
512,60467,55.00
513,72435,66.67
514,73491,68.42
515,74282,70.00
516,68779,70.00
517,71841,80.00
518,71756,70.00
519,74030,70.00
520,72414,70.00
521,77228,75.00
522,65284,68.42
523,59387,70.00
524,60533,70.00
525,70663,61.90
526,69735,68.42
527,71910,65.00
528,72406,75.00
529,71524,70.00
530,74604,80.00
531,73895,70.00
532,73762,70.00
533,61254,63.16
534,62805,71.43
535,61497,73.68
536,60186,70.00
537,63277,68.42
538,73123,63.64
539,73515,68.42
540,74239,70.00
541,73515,70.00
542,71670,80.00
543,72235,70.00
544,73321,73.68
545,72900,71.43
546,59610,60.00
547,62306,65.00
548,63351,70.00
549,61982,73.68
550,80206,68.18
551,73983,72.22
552,73776,71.43
553,79644,70.00
554,70668,71.43
555,70897,80.00
556,71578,68.42
557,70384,75.00
558,59257,63.16
559,60852,60.00
560,64343,66.67
561,61456,70.00
562,64953,70.00
563,73106,80.95
564,73771,68.42
565,67306,70.00
566,75553,70.00
567,71162,70.00
568,72950,80.00
569,69290,70.00
570,70338,70.00
571,73510,52.38
572,69819,68.42
573,74649,71.43
574,75040,70.00
575,71213,70.00
576,75125,80.00
577,75494,73.68
578,69343,71.43
579,70049,66.67
580,55641,78.95
581,57496,70.00
582,54904,70.00
583,61828,70.00
584,68985,57.14
585,71972,70.00
586,71854,70.00
587,71193,70.00
588,70583,76.19
589,74025,75.00
590,75835,70.00
591,71532,70.00
592,71959,68.42
593,58118,75.00
594,56670,65.00
595,61058,75.00
596,60934,61.90
597,70561,66.67
598,69067,70.00
599,71271,70.00
600,68218,70.00
