sample,work_ns,cpu_utilization
351,24942,100.00
352,33592,0.00
353,45777,100.00
354,33856,100.00
355,28533,50.00
356,18197,0.00
357,61299,50.00
358,41928,0.00
359,43336,100.00
360,21107,0.00
361,38033,100.00
362,40856,100.00
363,31745,100.00
364,31215,100.00
365,36730,100.00
366,28692,100.00
367,24974,100.00
368,25861,100.00
369,30152,50.00
370,45918,0.00
371,59694,50.00
372,44296,100.00
373,39826,0.00
374,47879,100.00
375,31425,100.00
376,26628,100.00
377,23646,100.00
378,44752,100.00
379,38671,100.00
380,29580,100.00
381,42422,100.00
382,42859,0.00
383,43134,50.00
384,21297,0.00
385,22324,0.00
386,30958,100.00
387,35272,100.00
388,32424,0.00
389,49697,100.00
390,34656,100.00
391,50123,100.00
392,39374,100.00
393,26981,100.00
394,37345,100.00
395,58813,100.00
396,47834,0.00
397,25294,0.00
398,26206,100.00
399,46666,100.00
400,25292,0.00
401,40356,100.00
402,29121,100.00
403,23382,100.00
404,24450,0.00
405,50851,100.00
406,48450,100.00
407,43029,100.00
408,54320,0.00
409,26934,100.00
410,55640,0.00
411,71203,0.00
412,47240,100.00
413,50555,100.00
414,55782,100.00
415,39349,100.00
416,32289,100.00
417,26796,100.00
418,58093,100.00
419,31979,100.00
420,26356,100.00
421,26115,100.00
422,55661,100.00
423,53462,100.00
424,26624,0.00
425,58789,100.00
426,51744,0.00
427,61872,100.00
428,20204,0.00
429,26725,100.00
430,26274,100.00
431,47979,100.00
432,41178,100.00
433,31052,100.00
434,42501,100.00
435,43864,100.00
436,35444,100.00
437,22821,100.00
438,46300,0.00
439,84649,0.00
440,59216,100.00
441,55624,100.00
442,70462,0.00
443,48460,100.00
444,63312,100.00
445,60846,100.00
446,31038,0.00
447,29574,100.00
448,25190,100.00
449,62213,100.00
450,53509,0.00
451,54155,100.00
452,50768,0.00
453,68391,0.00
454,65882,100.00
455,54599,100.00
456,31115,0.00
457,27936,100.00
458,27104,100.00
459,54205,100.00
460,45268,0.00
461,37223,100.00
462,47019,100.00
463,38486,100.00
464,37817,0.00
465,43705,0.00
466,59828,0.00
467,70400,66.67
468,22751,0.00
469,41791,100.00
470,31205,100.00
471,41955,100.00
472,47273,100.00
473,29700,100.00
474,27349,100.00
475,26859,100.00
476,44036,100.00
477,53515,100.00
478,42338,100.00
479,48247,0.00
480,30501,50.00
481,61946,0.00
482,59189,100.00
483,59096,100.00
484,25705,0.00
485,53399,0.00
486,45967,100.00
487,35769,100.00
488,29908,100.00
489,67924,0.00
490,49510,100.00
491,32129,100.00
492,32611,100.00
493,21582,0.00
494,52466,50.00
495,47325,100.00
496,62782,0.00
497,68611,100.00
498,17889,0.00
499,29422,100.00
500,24566,100.00
501,24824,0.00
502,24660,100.00
503,64399,100.00
504,45499,100.00
505,30414,0.00
506,58981,100.00
507,54177,66.67
508,25439,0.00
509,31805,0.00
510,36726,100.00
511,40968,100.00
512,30541,0.00
513,45422,100.00
514,32128,100.00
515,45284,100.00
516,34812,0.00
517,30279,100.00
518,42981,100.00
519,49743,100.00
520,47211,0.00
521,27190,100.00
522,37732,0.00
523,32854,100.00
524,21317,0.00
525,45987,100.00
526,31477,100.00
527,35626,100.00
528,24297,0.00
529,30301,100.00
530,57244,100.00
531,43029,100.00
532,53701,0.00
533,45888,100.00
534,33284,100.00
535,59579,0.00
536,31772,50.00
537,29425,0.00
538,43604,100.00
539,36945,100.00
540,28626,0.00
541,25789,100.00
542,50731,100.00
543,33041,100.00
544,26480,0.00
545,26193,100.00
546,47507,100.00
547,50645,100.00
548,33168,0.00
549,25566,0.00
550,70792,0.00
551,65300,66.67
552,64265,0.00
553,31553,100.00
554,28957,100.00
555,38691,100.00
556,39637,0.00
557,44992,100.00
558,29887,100.00
559,54544,100.00
560,40189,0.00
561,29121,100.00
562,30251,100.00
563,39431,50.00
564,46888,0.00
565,45286,0.00
566,45531,100.00
567,51081,100.00
568,24891,0.00
569,34609,100.00
570,27476,100.00
571,25721,100.00
572,36549,100.00
573,36976,100.00
574,32584,100.00
575,47785,100.00
576,62161,50.00
577,20831,0.00
578,61357,66.67
579,19524,0.00
580,26325,0.00
581,27258,100.00
582,55799,100.00
583,41311,100.00
584,35688,0.00
585,49019,100.00
586,44816,100.00
587,37035,100.00
588,52563,0.00
589,52407,0.00
590,67433,66.67
591,18852,0.00
592,37712,100.00
593,31432,100.00
594,71385,100.00
595,58768,100.00
596,65546,100.00
597,67068,0.00
598,27914,100.00
599,34962,100.00
600,64230,100.00
601,53030,0.00
602,38138,100.00
603,29692,100.00
604,57278,0.00
605,59337,0.00
606,47441,50.00
607,43325,100.00
608,19874,0.00
609,52676,100.00
610,47083,100.00
611,33743,100.00
612,53293,100.00
613,50269,100.00
614,30215,100.00
615,27641,100.00
616,34337,100.00
617,54359,0.00
618,56082,50.00
619,69669,100.00
620,41569,0.00
621,61919,100.00
622,45878,100.00
623,38079,100.00
624,26813,100.00
625,25518,100.00
626,46875,100.00
627,51226,100.00
628,30943,100.00
629,57682,100.00
630,51672,0.00
631,67077,50.00
632,26699,0.00
633,43148,100.00
634,28300,100.00
635,37693,100.00
636,44248,0.00
637,37137,100.00
638,51929,100.00
639,41585,100.00
640,26588,0.00
641,28767,100.00
642,43352,50.00
643,62413,50.00
644,25844,0.00
645,37207,100.00
646,25834,0.00
647,25665,100.00
648,50803,0.00
649,30279,100.00
650,25967,100.00
651,23771,100.00
652,32210,0.00
653,45989,100.00
654,33503,100.00
655,45653,100.00
656,37616,0.00
657,36905,0.00
658,47181,50.00
659,29537,100.00
660,26588,0.00
661,38758,100.00
662,39428,100.00
663,34084,100.00
664,34053,0.00
665,37849,100.00
666,31582,100.00
667,26395,100.00
668,26529,0.00
669,39716,100.00
670,50455,100.00
671,33046,50.00
672,22471,100.00
673,53507,0.00
674,66978,0.00
675,37997,66.67
676,31157,100.00
677,28724,100.00
678,39406,0.00
679,46567,100.00
680,29138,100.00
681,28692,100.00
682,53951,0.00
683,45001,100.00
684,26561,100.00
685,30928,100.00
686,41220,0.00
687,41884,0.00
688,54057,100.00
689,47041,0.00
690,46086,100.00
691,44516,100.00
692,33078,0.00
693,24935,100.00
694,29110,100.00
695,36691,100.00
696,37160,0.00
697,30698,100.00
698,40308,100.00
699,65269,50.00
700,22802,0.00
701,37227,0.00
702,31488,100.00
703,36741,100.00
704,20943,0.00
705,52339,100.00
706,42776,100.00
707,30278,100.00
708,50849,100.00
709,46493,100.00
710,28842,100.00
711,50065,100.00
712,58413,0.00
713,40635,100.00
714,54594,0.00
715,57154,100.00
716,22652,0.00
717,47103,100.00
718,42390,0.00
719,39699,100.00
720,23043,100.00
721,23136,100.00
722,58904,0.00
723,51264,100.00
724,32903,0.00
725,31672,50.00
726,37611,0.00
727,53618,50.00
728,27154,0.00
729,31290,100.00
730,36204,100.00
731,56145,100.00
732,23685,0.00
733,23646,100.00
734,47324,100.00
735,36497,100.00
736,23312,0.00
737,22331,100.00
738,30510,100.00
739,56619,50.00
740,49369,100.00
741,37085,0.00
742,40459,50.00
743,62197,100.00
744,21320,0.00
745,24977,100.00
746,26169,100.00
747,24918,100.00
748,49752,0.00
749,43972,100.00
750,31044,100.00
751,47357,100.00
752,42571,0.00
753,30643,0.00
754,37947,50.00
755,35934,100.00
756,23631,0.00
757,35423,100.00
758,46349,0.00
759,31814,100.00
760,51346,100.00
761,39056,100.00
762,32904,0.00
763,29165,100.00
764,42158,0.00
765,45447,50.00
766,25364,100.00
767,22628,0.00
768,30522,100.00
769,37850,100.00
770,38082,100.00
771,26632,100.00
772,23598,100.00
773,24720,100.00
774,38168,100.00
775,43723,100.00
776,31715,100.00
777,50706,100.00
778,44473,100.00
779,38499,100.00
780,40056,0.00
781,42207,0.00
782,57120,100.00
783,18771,0.00
784,34145,100.00
785,28562,100.00
786,30371,100.00
787,41719,100.00
788,26524,100.00
789,25010,100.00
790,24125,100.00
791,42018,100.00
792,49828,100.00
793,27558,100.00
794,23122,0.00
795,27065,100.00
796,42216,50.00
797,34704,100.00
798,27866,0.00
799,24558,100.00
800,42417,100.00
801,45536,100.00
802,34901,100.00
803,44197,100.00
804,46931,100.00
805,28328,100.00
806,27867,100.00
807,25286,100.00
808,41854,50.00
809,45679,0.00
810,62660,0.00
811,53866,100.00
812,27164,0.00
813,43331,100.00
814,31821,0.00
815,26272,100.00
816,23140,100.00
817,51679,100.00
818,42079,0.00
819,33102,100.00
820,54509,0.00
821,45800,100.00
822,36097,0.00
823,31624,100.00
824,21512,0.00
825,24465,100.00
826,46117,100.00
827,43921,100.00
828,29343,100.00
829,37870,100.00
830,35971,100.00
831,32302,100.00
832,35079,100.00
833,38853,50.00
834,23074,0.00
835,34524,50.00
836,32653,100.00
837,31619,0.00
838,23228,100.00
839,44337,100.00
840,29501,100.00
841,24141,0.00
842,23847,100.00
843,25057,100.00
844,55850,100.00
845,43164,0.00
846,27323,100.00
847,20693,100.00
848,58152,0.00
849,45124,50.00
850,36292,0.00
851,31986,100.00
852,30219,0.00
853,39526,0.00
854,33459,100.00
855,29601,100.00
856,43001,100.00
857,27166,0.00
858,25273,100.00
859,38185,100.00
860,27377,100.00
861,39741,0.00
862,33746,0.00
863,41448,100.00
864,54922,0.00
865,56688,100.00
866,28503,100.00
867,28500,100.00
868,26707,100.00
869,41810,100.00
870,46292,100.00
871,34667,100.00
872,37968,100.00
873,42025,100.00
874,29113,100.00
875,23396,100.00
876,56630,0.00
877,72139,50.00
878,31080,0.00
879,31994,100.00
880,57366,100.00
881,45219,100.00
882,58087,100.00
883,56294,100.00
884,29631,100.00
885,25957,100.00
886,26332,100.00
887,46585,100.00
888,37181,100.00
889,36163,0.00
890,56658,0.00
891,52711,66.67
892,54575,0.00
893,44229,100.00
894,29201,100.00
895,38981,100.00
896,26487,0.00
897,53306,100.00
898,50903,100.00
899,43782,100.00
900,47962,0.00
901,41505,100.00
902,33565,100.00
903,39691,0.00
904,63530,0.00
905,51474,66.67
906,34408,0.00
907,58098,100.00
908,32354,100.00
909,46524,100.00
910,48533,100.00
911,30905,100.00
912,25507,100.00
913,24457,100.00
914,54652,100.00
915,53695,100.00
916,31978,100.00
917,28915,0.00
918,37929,0.00
919,61872,100.00
920,37482,50.00
921,24260,0.00
922,27911,100.00
923,47522,100.00
924,42757,100.00
925,30488,0.00
926,46828,100.00
927,42217,100.00
928,28004,100.00
929,21551,0.00
930,28084,100.00
931,53428,100.00
932,54608,0.00
933,60411,50.00
934,35350,0.00
935,63616,100.00
936,21615,0.00
937,23836,0.00
938,26717,100.00
939,22914,100.00
940,53106,100.00
941,41605,0.00
942,35626,100.00
943,56057,100.00
944,67345,50.00
945,28692,0.00
946,49904,0.00
947,52007,100.00
948,25039,0.00
949,43492,0.00
950,49302,100.00
951,35961,100.00
952,38180,100.00
953,40204,0.00
954,34945,100.00
955,27613,100.00
956,46111,0.00
957,49719,100.00
958,37072,0.00
959,26800,100.00
960,34880,100.00
961,26601,100.00
962,54652,100.00
963,40733,100.00
964,27935,100.00
965,24979,100.00
966,26815,100.00
967,54694,100.00
968,53684,100.00
969,54091,100.00
970,46476,50.00
971,31999,0.00
972,83444,0.00
973,66741,66.67
974,19903,0.00
975,26323,100.00
976,55560,100.00
977,41208,100.00
978,32707,100.00
979,48109,100.00
980,49309,100.00
981,24617,100.00
982,28527,100.00
983,24068,100.00
984,44471,100.00
985,41412,0.00
986,44463,50.00
987,34799,100.00
988,44532,0.00
989,42361,100.00
990,29963,100.00
991,26469,100.00
992,23415,100.00
993,45136,100.00
994,43325,100.00
995,31308,100.00
996,49260,100.00
997,44380,100.00
998,29801,100.00
999,24829,100.00
1000,84544,0.00
1001,74854,33.33
1002,18698,0.00
1003,24171,0.00
1004,71642,100.00
1005,75254,100.00
1006,44723,100.00
1007,59694,100.00
1008,43347,100.00
1009,35399,100.00
1010,30771,100.00
1011,46732,100.00
1012,37922,100.00
1013,33837,100.00
1014,47275,100.00
1015,73822,50.00
1016,36746,0.00
1017,42560,100.00
1018,27668,100.00
1019,36662,100.00
1020,26311,100.00
1021,60931,100.00
1022,45502,100.00
1023,48647,100.00
1024,46303,100.00
1025,32010,100.00
1026,29353,100.00
1027,37820,0.00
1028,50224,100.00
1029,47149,100.00
1030,36456,0.00
1031,38356,100.00
1032,27966,100.00
1033,41721,100.00
1034,44513,100.00
1035,28168,100.00
1036,22761,100.00
1037,25510,100.00
1038,46785,100.00
1039,46568,100.00
1040,33963,50.00
1041,42236,100.00
1042,58053,0.00
1043,63591,100.00
1044,45578,50.00
1045,40481,0.00
1046,34822,100.00
1047,53812,100.00
1048,46587,100.00
1049,32508,0.00
1050,47451,100.00
1051,48805,100.00
1052,26645,100.00
1053,27928,0.00
1054,32216,100.00
1055,44092,100.00
1056,35411,100.00
1057,62820,0.00
1058,55219,50.00
1059,63765,100.00
1060,22548,0.00
1061,22038,0.00
1062,29582,100.00
1063,23187,100.00
1064,52288,100.00
1065,42901,0.00
1066,34649,100.00
1067,64145,100.00
1068,61017,100.00
1069,58207,0.00
1070,39373,100.00
1071,49666,100.00
1072,26739,0.00
1073,43190,0.00
1074,47336,100.00
1075,32401,100.00
1076,43912,100.00
1077,36647,0.00
1078,33081,100.00
1079,33446,100.00
1080,48653,0.00
1081,47105,100.00
1082,45673,0.00
1083,67145,100.00
1084,42711,100.00
1085,31846,0.00
1086,53728,100.00
1087,53262,100.00
1088,18393,0.00
1089,27708,0.00
1090,24810,100.00
1091,53092,100.00
1092,47521,100.00
1093,38972,0.00
1094,45372,100.00
1095,63322,50.00
1096,59825,100.00
1097,53028,0.00
1098,51298,0.00
1099,66562,100.00
1100,21505,0.00
1101,35810,100.00
1102,30180,100.00
1103,41225,100.00
1104,41356,0.00
1105,27406,100.00
1106,25907,100.00
1107,24907,100.00
1108,58688,0.00
1109,51790,100.00
1110,40727,50.00
1111,51226,0.00
1112,66167,0.00
1113,69676,66.67
1114,25510,0.00
1115,30965,100.00
1116,28325,100.00
1117,52562,100.00
1118,42576,100.00
1119,34763,100.00
1120,40810,100.00
1121,53425,100.00
1122,37280,100.00
1123,29757,100.00
1124,28211,100.00
1125,45097,0.00
1126,62710,0.00
1127,43565,100.00
1128,43251,50.00
1129,41373,100.00
1130,47724,100.00
1131,31364,100.00
1132,23577,100.00
1133,22764,100.00
1134,39491,100.00
1135,32988,100.00
1136,28061,100.00
1137,49183,0.00
1138,47961,50.00
1139,41979,100.00
1140,30628,0.00
1141,30104,100.00
1142,27651,100.00
1143,37479,100.00
1144,40954,0.00
1145,30577,100.00
1146,36914,100.00
1147,39769,100.00
1148,32234,0.00
1149,32594,50.00
1150,39291,100.00
1151,51934,0.00
1152,24173,0.00
1153,48437,50.00
1154,51556,0.00
1155,35072,100.00
1156,22837,0.00
1157,52705,0.00
1158,29373,100.00
1159,27736,100.00
1160,23654,100.00
1161,48808,0.00
1162,53044,100.00
1163,32779,100.00
1164,38567,0.00
1165,46527,50.00
1166,56347,0.00
1167,47659,100.00
1168,23243,0.00
1169,33849,100.00
1170,35798,100.00
1171,31238,100.00
1172,24866,0.00
1173,43518,100.00
1174,37527,100.00
1175,24947,100.00
1176,22659,0.00
1177,39104,100.00
1178,53719,50.00
1179,24591,0.00
1180,40432,0.00
1181,46035,100.00
1182,34510,0.00
1183,32281,100.00
1184,23442,100.00
1185,22983,100.00
1186,32617,100.00
1187,32772,100.00
1188,28849,100.00
1189,24917,100.00
1190,48713,50.00
1191,27239,100.00
1192,21405,0.00
1193,28658,100.00
1194,49395,100.00
1195,39929,100.00
1196,26470,0.00
1197,41117,100.00
1198,31397,100.00
1199,46766,100.00
1200,35041,0.00
1201,27638,100.00
1202,28715,100.00
1203,40948,50.00
1204,54953,0.00
1205,28676,50.00
1206,27340,0.00
1207,30603,100.00
1208,35959,0.00
1209,45888,100.00
1210,31838,100.00
1211,25074,100.00
1212,24704,0.00
1213,41912,100.00
1214,46357,100.00
1215,32156,100.00
1216,51247,0.00
1217,44883,100.00
1218,27617,0.00
1219,61621,100.00
1220,29810,0.00
1221,29098,100.00
1222,55426,100.00
1223,40504,100.00
1224,32509,0.00
1225,32575,100.00
1226,45370,100.00
1227,31717,100.00
1228,25788,0.00
1229,23902,100.00
1230,48539,100.00
1231,49231,100.00
1232,29340,0.00
1233,18750,0.00
1234,52101,100.00
1235,59906,50.00
1236,29636,0.00
1237,27597,100.00
1238,26099,100.00
1239,46915,100.00
1240,40416,0.00
1241,31615,100.00
1242,37128,100.00
1243,41436,100.00
1244,27149,0.00
1245,24570,100.00
1246,19997,100.00
1247,36316,50.00
1248,43394,0.00
1249,56869,0.00
1250,35183,100.00
1251,55310,100.00
1252,22596,0.00
1253,23137,100.00
1254,26525,100.00
1255,23161,100.00
1256,44095,100.00
1257,35472,100.00
1258,29057,100.00
1259,50659,50.00
1260,39232,0.00
1261,20823,50.00
1262,32507,0.00
1263,29232,100.00
1264,23019,0.00
1265,37226,100.00
1266,40850,100.00
1267,29305,100.00
1268,40845,0.00
1269,36536,100.00
1270,30702,100.00
1271,34253,100.00
1272,40144,0.00
1273,38622,100.00
1274,50566,0.00
1275,61108,100.00
1276,24999,0.00
1277,27357,100.00
1278,49349,100.00
1279,46846,100.00
1280,32869,0.00
1281,24413,100.00
1282,25666,100.00
1283,54790,100.00
1284,56355,0.00
1285,22920,100.00
1286,35432,100.00
1287,39043,0.00
1288,48160,0.00
1289,41548,66.67
1290,30114,0.00
1291,37064,100.00
1292,44328,100.00
1293,41077,100.00
1294,31018,100.00
1295,55958,100.00
1296,40422,100.00
1297,37121,100.00
1298,24018,100.00
1299,27070,100.00
1300,42482,100.00
1301,34198,0.00
1302,45743,0.00
1303,39506,50.00
1304,61108,100.00
1305,21994,0.00
1306,22815,100.00
1307,23073,100.00
1308,23206,100.00
1309,51961,0.00
1310,47861,100.00
1311,37002,100.00
1312,52861,100.00
1313,48347,0.00
1314,38467,0.00
1315,40881,100.00
1316,46946,50.00
1317,26898,0.00
1318,42493,100.00
1319,45521,100.00
1320,28747,100.00
1321,48516,0.00
1322,36994,100.00
1323,43769,100.00
1324,28398,100.00
1325,38108,0.00
1326,62246,66.67
1327,22774,0.00
1328,25224,0.00
1329,30467,100.00
1330,35175,100.00
1331,51812,100.00
1332,31711,100.00
1333,27490,100.00
1334,25663,100.00
1335,25837,100.00
1336,55429,100.00
1337,40651,100.00
1338,49571,100.00
1339,53047,100.00
1340,30370,50.00
1341,33815,0.00
1342,66279,0.00
1343,56752,50.00
1344,51554,100.00
1345,40851,0.00
1346,31525,100.00
1347,28701,100.00
1348,61180,0.00
1349,193766,100.00
1350,53634,0.00
1351,31434,100.00
1352,23161,100.00
1353,38509,100.00
1354,48635,0.00
1355,33284,100.00
1356,28411,0.00
1357,25429,50.00
1358,54844,0.00
1359,56363,50.00
1360,43651,100.00
1361,36013,100.00
1362,39669,0.00
1363,36532,100.00
1364,33769,100.00
1365,25156,100.00
1366,45200,0.00
1367,38436,100.00
1368,27082,100.00
1369,27477,100.00
1370,30018,0.00
1371,46754,50.00
1372,50454,0.00
1373,59314,100.00
1374,29764,0.00
1375,56814,100.00
1376,43737,100.00
1377,30498,100.00
1378,27836,0.00
1379,37149,100.00
1380,37416,100.00
1381,28452,100.00
1382,32836,0.00
1383,45918,50.00
1384,37780,100.00
1385,24447,0.00
1386,26744,100.00
1387,28134,100.00
1388,23965,100.00
1389,43209,100.00
1390,41079,100.00
1391,30684,100.00
1392,51001,100.00
1393,36723,100.00
1394,33090,100.00
1395,31565,100.00
1396,47341,0.00
1397,34746,0.00
1398,47319,100.00
1399,51417,100.00
1400,24059,0.00
1401,37051,100.00
1402,36771,100.00
1403,27036,100.00
1404,24233,100.00
1405,24385,100.00
1406,42194,100.00
1407,48263,100.00
1408,24949,100.00
1409,39553,50.00
1410,47974,0.00
1411,65723,0.00
1412,40664,100.00
1413,41339,100.00
1414,30178,0.00
1415,46885,100.00
1416,43054,100.00
1417,30258,100.00
1418,38111,0.00
1419,40772,100.00
1420,26875,100.00
1421,24963,100.00
1422,27804,0.00
1423,33366,66.67
1424,36557,0.00
1425,34171,0.00
1426,48086,100.00
1427,49961,50.00
1428,55070,0.00
1429,22768,100.00
1430,27097,100.00
1431,24682,100.00
1432,45381,0.00
1433,43391,100.00
1434,34812,100.00
1435,43939,100.00
1436,44695,0.00
1437,32642,100.00
1438,43818,100.00
1439,48825,0.00
1440,59933,0.00
1441,41652,100.00
1442,46762,100.00
1443,45492,100.00
1444,24656,100.00
1445,41889,100.00
1446,34010,100.00
1447,27512,100.00
1448,27406,100.00
1449,23137,100.00
1450,50782,100.00
1451,43197,100.00
1452,46868,0.00
1453,63546,0.00
1454,52335,100.00
1455,59700,100.00
1456,19605,0.00
1457,24146,100.00
1458,24261,100.00
1459,27831,100.00
1460,58242,100.00
1461,41109,100.00
1462,54014,100.00
1463,42649,100.00
1464,22362,50.00
1465,36658,0.00
1466,53426,50.00
1467,41272,100.00
1468,45071,0.00
1469,37902,100.00
1470,33661,100.00
1471,26130,100.00
1472,40789,0.00
1473,33083,100.00
1474,28081,100.00
1475,24141,100.00
1476,23534,0.00
1477,52496,100.00
1478,50333,100.00
1479,41753,50.00
1480,21588,100.00
1481,47341,0.00
1482,53992,0.00
1483,47018,66.67
1484,31119,0.00
1485,25376,100.00
1486,42010,100.00
1487,36573,100.00
1488,30202,0.00
1489,35807,100.00
1490,41666,100.00
1491,26654,100.00
1492,23635,0.00
1493,28229,100.00
1494,37565,100.00
1495,48819,0.00
1496,58551,100.00
