sample,work_ns,cpu_utilization
190,73383,25.00
191,82882,40.00
192,72203,0.00
193,59780,65.00
194,66876,0.00
195,94475,40.00
196,60442,20.00
197,72997,0.00
198,62421,50.00
199,61100,0.00
200,63838,33.33
201,72009,50.00
202,61116,10.00
203,98936,15.79
204,65678,42.86
205,61620,0.00
206,62768,60.00
207,63257,0.00
208,66155,25.00
209,73644,36.84
210,60665,23.81
211,78421,0.00
212,63841,60.00
213,66200,0.00
214,92897,55.00
215,57685,10.00
216,61316,0.00
217,58846,65.00
218,64903,0.00
219,90796,30.00
220,58483,15.00
221,79347,45.00
222,65302,20.00
223,65762,0.00
224,58912,65.00
225,75111,0.00
226,79287,26.32
227,69003,42.86
228,72165,0.00
229,66267,50.00
230,61619,0.00
231,74307,47.37
232,62974,5.00
233,95560,40.00
234,61482,20.00
235,92078,5.00
236,59827,57.89
237,60708,0.00
238,96090,47.62
239,67072,10.53
240,125938,5.00
241,65267,42.86
242,96168,21.05
243,61236,45.00
244,62562,0.00
245,81457,50.00
246,63462,15.00
247,56396,0.00
248,60572,66.67
249,62590,0.00
250,94965,19.05
251,66212,42.11
252,64238,0.00
253,69601,57.14
254,64840,0.00
255,92992,42.11
256,61871,28.57
257,62178,0.00
258,61342,70.00
259,64734,0.00
260,60751,0.00
261,72618,70.00
262,68525,0.00
263,99886,20.00
264,65719,25.00
265,100180,40.00
266,65425,30.00
267,66315,0.00
268,163196,57.89
269,60496,14.29
270,63298,0.00
271,62366,65.00
272,72262,0.00
273,100069,15.79
274,64701,52.38
275,67224,0.00
276,62183,45.00
277,73428,0.00
278,72487,65.00
279,60910,0.00
280,91112,0.00
281,135186,61.90
282,63203,0.00
283,102548,42.11
284,62435,23.81
285,60254,0.00
286,58149,40.00
287,98109,21.05
288,68894,45.00
289,59081,0.00
290,100774,50.00
291,74738,23.81
292,65700,0.00
293,98258,68.42
294,62184,4.76
295,63071,0.00
296,66348,70.00
297,64042,0.00
298,96545,15.00
299,68502,31.58
300,96910,28.57
301,66094,40.00
302,62876,0.00
303,98070,65.00
304,63024,0.00
305,64114,0.00
306,60187,71.43
307,66160,0.00
308,94193,5.00
309,60446,40.00
310,98749,30.00
311,61040,40.00
312,63577,0.00
313,91217,42.11
314,62065,28.57
315,63816,0.00
316,72820,70.00
317,63337,0.00
318,60080,0.00
319,61454,66.67
320,63747,0.00
321,82140,15.00
322,60208,31.58
323,82125,25.00
324,60518,40.00
325,61915,0.00
326,98934,65.00
327,65217,4.76
328,64150,0.00
329,59045,73.68
330,61838,0.00
331,80993,10.00
332,65635,45.00
333,61001,0.00
334,61208,55.00
335,68608,0.00
336,152241,60.00
337,65234,0.00
338,93788,10.00
339,60098,55.00
340,59212,0.00
341,76057,50.00
342,62325,15.00
343,59291,0.00
344,61995,45.00
345,76129,10.00
346,74233,55.00
347,65758,0.00
348,94035,45.00
349,59547,23.81
350,59545,0.00
351,67902,70.00
352,62659,0.00
353,68280,0.00
354,66183,60.00
355,70795,0.00
356,67778,60.00
357,61338,0.00
358,100096,25.00
359,61257,40.00
360,67919,0.00
361,82886,63.16
362,65462,9.52
363,67322,0.00
364,75710,68.42
365,63596,0.00
366,95485,10.00
367,65835,33.33
368,82769,36.84
369,59948,33.33
370,66735,0.00
371,81606,63.16
372,65647,10.00
373,64080,0.00
374,60948,70.00
375,62253,0.00
376,61361,0.00
377,66486,70.00
378,62882,0.00
379,96636,15.79
380,62602,28.57
381,76306,35.00
382,60584,33.33
383,61225,0.00
384,62267,68.42
385,62686,0.00
386,96265,5.00
387,58389,60.00
388,58874,0.00
389,98198,40.00
390,61059,0.00
391,63700,71.43
392,63621,0.00
393,60889,0.00
394,64856,73.68
395,61806,0.00
396,82581,15.00
397,59454,57.14
398,61489,0.00
399,80653,30.00
400,68242,35.00
401,64240,0.00
402,61153,50.00
403,61389,0.00
404,60119,65.00
405,64205,0.00
406,97118,10.00
407,59003,60.00
408,60199,0.00
409,78996,35.00
410,82934,36.84
411,60828,0.00
412,65596,42.86
413,64705,0.00
414,99143,73.68
415,60302,0.00
416,74583,0.00
417,62188,66.67
418,72032,0.00
419,79240,10.53
420,60707,55.00
421,61562,0.00
422,98234,33.33
423,75985,35.00
424,61625,0.00
425,62650,45.00
426,75041,0.00
427,62217,65.00
428,69019,0.00
429,76496,21.05
430,59637,45.00
431,64882,0.00
432,95711,55.00
433,62230,19.05
434,62105,0.00
435,59083,50.00
436,63036,0.00
437,72978,57.14
438,63015,0.00
439,93612,30.00
440,81835,35.00
441,73054,0.00
442,66034,68.42
443,62162,0.00
444,203927,0.00
445,63815,61.90
446,62352,0.00
447,77583,45.00
448,70803,0.00
449,60222,68.42
450,57936,0.00
451,81935,5.00
452,78187,60.00
453,63963,0.00
454,94628,44.44
455,61119,41.18
456,221793,0.00
457,61791,0.00
458,105318,33.33
459,78964,41.18
460,70594,0.00
461,73282,0.00
462,830686,63.16
463,61384,0.00
464,94162,26.32
465,61936,40.00
466,62573,0.00
467,98555,60.00
468,79484,9.52
469,62781,0.00
470,65423,68.42
471,60193,0.00
472,98955,15.00
473,66445,30.00
474,102447,31.58
475,62714,40.00
476,65246,0.00
477,86547,36.84
478,61831,36.36
479,63408,0.00
480,79624,52.63
481,60676,15.00
482,63323,0.00
483,60965,71.43
484,66690,0.00
485,71225,0.00
486,71262,45.00
487,94148,15.79
488,68554,47.62
489,68754,0.00
490,165357,57.89
491,66835,10.00
492,63040,0.00
493,60972,70.00
494,70687,0.00
495,100813,15.00
496,69930,28.57
497,250714,44.44
498,66890,23.81
499,67902,0.00
500,62952,71.43
501,66173,0.00
502,63416,0.00
503,72157,73.68
504,61454,0.00
505,79804,4.76
506,62095,65.00
507,63728,0.00
508,91993,36.84
509,59454,9.52
510,81190,52.63
511,61647,14.29
512,70861,0.00
513,68852,68.42
514,61058,0.00
515,79970,20.00
516,71279,55.00
517,72116,0.00
518,97128,30.00
519,63894,10.00
520,238049,57.89
521,67464,15.00
522,59780,0.00
523,99330,65.00
524,61731,0.00
525,61640,0.00
526,63530,71.43
527,63863,0.00
528,98873,5.26
529,58175,57.14
530,72401,0.00
531,68342,47.37
532,72237,0.00
533,165202,60.00
534,61370,5.00
535,68673,4.76
536,61123,65.00
537,63000,0.00
538,98351,31.58
539,70981,40.00
540,58683,0.00
541,59634,42.86
542,61200,0.00
543,58172,60.00
544,63399,0.00
545,101793,36.84
546,59748,28.57
547,64534,0.00
548,211716,65.00
549,68952,0.00
550,92737,15.79
551,73869,47.62
552,71018,0.00
553,66610,47.37
554,62475,0.00
555,67723,70.00
556,64122,0.00
557,73449,0.00
558,69568,61.90
559,90609,0.00
560,82983,42.11
561,61260,30.00
562,61321,0.00
563,225932,55.00
564,59440,5.00
565,98278,15.00
566,61018,45.00
567,60283,0.00
568,61566,65.00
569,66930,0.00
570,97918,15.00
571,64753,50.00
572,70393,0.00
573,102192,50.00
574,62532,20.00
575,65551,0.00
576,65441,40.00
577,57804,0.00
578,66250,73.68
579,63476,0.00
580,98714,14.29
581,65793,60.00
582,60713,0.00
583,96214,26.32
584,62414,40.00
585,63931,0.00
586,81923,60.00
587,72245,14.29
588,59625,0.00
589,70758,47.06
590,70116,0.00
591,220864,57.89
592,65541,9.52
593,61060,0.00
594,70727,68.42
595,65339,0.00
596,98438,25.00
597,64379,42.86
598,57383,0.00
599,74327,45.00
600,63946,0.00
