sample,work_ns,cpu_utilization
164,33662,100.00
165,35714,100.00
166,64459,100.00
167,55202,100.00
168,52069,100.00
169,35031,100.00
170,65053,100.00
171,27255,0.00
172,28588,100.00
173,58520,100.00
174,66221,100.00
175,51333,100.00
176,31155,100.00
177,32986,100.00
178,65823,100.00
179,57253,100.00
180,32316,100.00
181,29356,100.00
182,65011,100.00
183,49534,100.00
184,27044,100.00
185,32096,100.00
186,64655,100.00
187,33909,100.00
188,34610,100.00
189,51062,100.00
190,59216,100.00
191,45540,100.00
192,32003,100.00
193,46424,100.00
194,62831,100.00
195,40894,100.00
196,36077,100.00
197,60222,100.00
198,64570,100.00
199,37668,100.00
200,29183,100.00
201,63218,100.00
202,62878,100.00
203,35273,100.00
204,32524,100.00
205,62993,100.00
206,61222,100.00
207,36674,100.00
208,32743,100.00
209,61296,100.00
210,64100,100.00
211,30215,100.00
212,46048,100.00
213,62255,100.00
214,57319,100.00
215,34347,100.00
216,39125,100.00
217,64215,100.00
218,57565,100.00
219,37577,100.00
220,56856,100.00
221,60078,100.00
222,55303,100.00
223,30921,100.00
224,57757,100.00
225,59401,100.00
226,43984,100.00
227,30307,0.00
228,61619,100.00
229,57174,100.00
230,48905,100.00
231,34704,100.00
232,65825,100.00
233,65876,100.00
234,34476,100.00
235,28812,100.00
236,66157,100.00
237,63775,100.00
238,48836,100.00
239,34681,100.00
240,67619,100.00
241,63007,100.00
242,46240,100.00
243,50835,100.00
244,58909,100.00
245,59249,100.00
246,44098,100.00
247,47754,100.00
248,65754,100.00
249,66340,100.00
250,43925,100.00
251,59413,100.00
252,54590,100.00
253,61149,100.00
254,38360,100.00
255,61370,100.00
256,59880,100.00
257,61324,100.00
258,44902,100.00
259,61302,100.00
260,43358,100.00
261,68501,100.00
262,38486,100.00
263,61053,100.00
264,56947,100.00
265,59837,100.00
266,48096,100.00
267,63675,100.00
268,44181,100.00
269,61612,100.00
270,45301,100.00
271,65102,100.00
272,57547,100.00
273,62773,100.00
274,64570,100.00
275,42374,0.00
276,41125,100.00
277,58682,100.00
278,47208,100.00
279,65982,100.00
280,64457,100.00
281,57069,100.00
282,54753,100.00
283,60342,100.00
284,59225,100.00
285,57286,100.00
286,40768,100.00
287,62925,100.00
288,59745,100.00
289,39703,100.00
290,60977,100.00
291,47694,100.00
292,61156,100.00
293,43775,100.00
294,60917,100.00
295,59665,100.00
296,64115,100.00
297,41413,100.00
298,61312,100.00
299,33876,100.00
300,59839,100.00
301,35098,100.00
302,63174,100.00
303,53471,100.00
304,65222,100.00
305,42188,100.00
306,65935,100.00
307,42083,100.00
308,62910,100.00
309,41517,100.00
310,64738,100.00
311,67293,100.00
312,57470,100.00
313,47252,100.00
314,56576,100.00
315,43896,100.00
316,58124,100.00
317,33399,100.00
318,66165,100.00
319,65186,100.00
320,58698,100.00
321,58148,100.00
322,66672,100.00
323,56141,0.00
324,51211,100.00
325,60592,100.00
326,62807,100.00
327,64279,100.00
328,50331,100.00
329,62653,100.00
330,41775,100.00
331,57218,100.00
332,41267,100.00
333,65709,100.00
334,60766,100.00
335,55971,100.00
336,41520,100.00
337,61036,100.00
338,33910,100.00
339,61700,100.00
340,46176,100.00
341,61252,100.00
342,65017,100.00
343,52430,100.00
344,50604,100.00
345,54681,100.00
346,57234,100.00
347,57791,100.00
348,49320,100.00
349,59696,100.00
350,62856,100.00
351,38826,100.00
352,59632,100.00
353,43990,100.00
354,62333,100.00
355,35593,100.00
356,61162,100.00
357,53878,100.00
358,65210,100.00
359,38126,100.00
360,58749,100.00
361,39018,100.00
362,57648,100.00
363,39485,100.00
364,64303,100.00
365,61751,100.00
366,55738,100.00
367,42875,100.00
368,64898,100.00
369,47641,100.00
370,64461,100.00
371,31709,0.00
372,67362,100.00
373,64361,100.00
374,59360,100.00
375,54237,100.00
376,61079,100.00
377,55623,100.00
378,57739,100.00
379,54040,100.00
380,62099,100.00
381,61827,100.00
382,44682,100.00
383,58893,100.00
384,54394,100.00
385,59671,100.00
386,46465,100.00
387,59128,100.00
388,58724,100.00
389,60642,100.00
390,45023,100.00
391,58232,100.00
392,40849,100.00
393,58698,100.00
394,41803,100.00
395,59922,100.00
396,56461,100.00
397,56490,100.00
398,41431,100.00
399,59075,100.00
400,42860,100.00
401,59812,100.00
402,45812,100.00
403,66028,100.00
404,67000,100.00
405,54910,100.00
406,47966,100.00
407,57295,100.00
408,53766,100.00
409,54444,100.00
410,41718,100.00
411,63247,100.00
412,65224,100.00
413,57063,100.00
414,62573,100.00
415,45949,100.00
416,61101,100.00
417,45632,100.00
418,64923,100.00
419,39066,0.00
420,59994,100.00
421,40618,100.00
422,58242,100.00
423,30838,100.00
424,64792,100.00
425,39578,100.00
426,66708,100.00
427,53787,100.00
428,57702,100.00
429,37901,100.00
430,62949,100.00
431,42260,100.00
432,62644,100.00
433,38274,100.00
434,67871,100.00
435,62886,100.00
436,59388,100.00
437,51735,100.00
438,57223,100.00
439,55579,100.00
440,56760,100.00
441,48836,100.00
442,62890,100.00
443,65066,100.00
444,44213,100.00
445,57932,100.00
446,46556,100.00
447,55509,100.00
448,41333,100.00
449,55942,100.00
450,57999,100.00
451,61007,100.00
452,42721,100.00
453,58993,100.00
454,42492,100.00
455,60935,100.00
456,38167,100.00
457,61468,100.00
458,57992,100.00
459,54612,100.00
460,44660,100.00
461,58717,100.00
462,38765,100.00
463,58968,100.00
464,46360,100.00
465,63685,100.00
466,63834,100.00
467,52542,100.00
468,63542,100.00
469,37725,0.00
470,46151,100.00
471,56335,100.00
472,41860,100.00
473,67018,100.00
474,63513,100.00
475,58466,100.00
476,57506,100.00
477,55414,100.00
478,60851,100.00
479,51277,100.00
480,54575,100.00
481,60351,100.00
482,66062,100.00
483,42290,100.00
484,63466,100.00
485,45886,100.00
486,61796,100.00
487,37780,100.00
488,63529,100.00
489,59013,100.00
490,65589,100.00
491,44852,100.00
492,65445,100.00
493,34199,100.00
494,61495,100.00
495,43060,100.00
496,66632,100.00
497,56921,100.00
498,59712,100.00
499,41249,100.00
500,58816,100.00
501,42583,100.00
502,63862,100.00
503,39828,100.00
504,64724,100.00
505,67982,100.00
506,58957,100.00
507,52013,100.00
508,60596,100.00
509,52212,100.00
510,58822,100.00
511,44969,100.00
512,61395,100.00
513,61364,100.00
514,44704,100.00
515,60971,100.00
516,58927,100.00
517,56288,0.00
518,52097,100.00
519,60445,100.00
520,61249,100.00
521,62114,100.00
522,42242,100.00
523,60645,100.00
524,41731,100.00
525,57720,100.00
526,42616,100.00
527,61594,100.00
528,58639,100.00
529,60290,100.00
530,41309,100.00
531,62802,100.00
532,36518,100.00
533,61974,100.00
534,47058,100.00
535,63958,100.00
536,62268,100.00
537,50321,100.00
538,52910,100.00
539,58115,100.00
540,56453,100.00
541,47652,100.00
542,56431,100.00
543,61087,100.00
544,64043,100.00
545,40977,100.00
546,58854,100.00
547,44317,100.00
548,61766,100.00
549,36645,100.00
550,62519,100.00
551,60743,100.00
552,62083,100.00
553,40523,100.00
554,63227,100.00
555,42696,100.00
556,61559,100.00
557,38903,100.00
558,66119,100.00
559,62821,100.00
560,55687,100.00
561,58106,100.00
562,55927,100.00
563,53624,100.00
564,65673,100.00
565,35027,0.00
566,61832,100.00
567,58139,100.00
568,62304,100.00
569,58668,100.00
570,51037,100.00
571,59953,100.00
572,51530,100.00
573,58616,100.00
574,62423,100.00
575,64723,100.00
576,49046,100.00
577,64872,100.00
578,39600,100.00
579,58191,100.00
580,40878,100.00
581,64045,100.00
582,56655,100.00
583,61427,100.00
584,41194,100.00
585,60419,100.00
586,42240,100.00
587,60402,100.00
588,41343,100.00
589,62465,100.00
590,62876,100.00
591,53900,100.00
592,47009,100.00
593,59506,100.00
594,44380,100.00
595,56868,100.00
596,42214,100.00
597,61822,100.00
598,63567,100.00
599,53961,100.00
600,55369,100.00
601,51997,100.00
602,54572,100.00
603,49995,100.00
604,45962,100.00
605,61697,100.00
606,62467,100.00
607,38501,100.00
608,62747,100.00
609,45899,100.00
610,58985,100.00
611,35276,100.00
612,64146,100.00
613,36081,0.00
614,64479,100.00
615,42676,100.00
616,62956,100.00
617,33704,100.00
618,59963,100.00
619,39339,100.00
620,56865,100.00
621,51104,100.00
622,56203,100.00
623,40200,100.00
624,60544,100.00
625,40266,100.00
626,54177,100.00
627,39695,100.00
628,64596,100.00
629,61612,100.00
630,55957,100.00
631,50362,100.00
632,51034,100.00
633,52665,100.00
634,53298,100.00
635,51487,100.00
636,61008,100.00
637,62370,100.00
638,43440,100.00
639,54084,100.00
640,47982,100.00
641,59316,100.00
642,42252,100.00
643,52245,100.00
644,54683,100.00
645,60772,100.00
646,39109,100.00
647,58573,100.00
648,41497,100.00
649,57021,100.00
650,37517,100.00
651,62997,100.00
652,60071,100.00
653,56095,100.00
654,42532,100.00
655,61259,100.00
656,37640,100.00
657,56942,100.00
658,44897,100.00
659,66075,100.00
660,63487,100.00
661,56514,100.00
662,62857,100.00
663,43798,0.00
664,50591,100.00
665,54701,100.00
666,33994,100.00
667,64266,100.00
668,64681,100.00
669,55203,100.00
670,52715,100.00
671,52629,100.00
672,53024,100.00
673,52431,100.00
674,53966,100.00
675,60050,100.00
676,61790,100.00
677,38914,100.00
678,60197,100.00
679,46901,100.00
680,59986,100.00
681,34239,100.00
682,58778,100.00
683,54092,100.00
684,62726,100.00
685,41822,100.00
686,63488,100.00
687,35385,100.00
688,62970,100.00
689,40071,100.00
690,62610,100.00
691,55307,100.00
692,56913,100.00
693,39452,100.00
694,62161,100.00
695,38667,100.00
696,60732,100.00
697,39084,100.00
698,67667,100.00
699,64271,100.00
700,55536,100.00
701,50590,100.00
702,58422,100.00
703,51379,100.00
704,55106,100.00
705,48606,100.00
706,63366,100.00
707,61812,100.00
708,43634,100.00
709,56862,100.00
710,51282,100.00
711,59530,100.00
712,52820,100.00
713,57485,0.00
714,59661,100.00
715,60454,100.00
716,41237,100.00
717,57345,100.00
718,41521,100.00
719,55895,100.00
720,43820,100.00
721,62047,100.00
722,55618,100.00
723,56189,100.00
724,43001,100.00
725,60360,100.00
726,37462,100.00
727,60043,100.00
728,45372,100.00
729,64126,100.00
730,62600,100.00
731,58093,100.00
732,37913,100.00
733,59219,100.00
734,48019,100.00
735,53764,100.00
736,38986,100.00
737,64383,100.00
738,61061,100.00
739,55160,100.00
740,48668,100.00
741,55692,100.00
742,51072,100.00
743,53354,100.00
744,39974,100.00
745,60994,100.00
746,65440,100.00
747,56669,100.00
748,56793,100.00
749,47186,100.00
750,50993,100.00
751,46204,100.00
752,53486,100.00
753,58070,100.00
754,61431,100.00
755,37673,100.00
756,63040,100.00
757,46270,100.00
758,60074,100.00
759,32878,100.00
760,58621,100.00
761,58584,100.00
762,66165,100.00
763,36526,0.00
764,60678,100.00
765,35900,100.00
766,58619,100.00
767,43539,100.00
768,65377,100.00
769,57170,100.00
770,56473,100.00
771,39482,100.00
772,59114,100.00
773,56508,100.00
774,62496,100.00
775,42154,100.00
776,61823,100.00
777,59412,100.00
778,53466,100.00
779,39507,100.00
780,63684,100.00
781,42751,100.00
782,58241,100.00
783,35557,100.00
784,65654,100.00
785,60741,100.00
786,55079,100.00
787,49423,100.00
788,57338,100.00
789,52340,100.00
790,52917,100.00
791,46535,100.00
792,59558,100.00
793,63383,100.00
794,42461,100.00
795,56421,100.00
796,53986,100.00
797,58755,100.00
798,43093,100.00
799,55780,100.00
800,54872,100.00
801,63933,100.00
802,40608,100.00
803,57374,100.00
804,42916,100.00
805,55041,100.00
806,38423,100.00
807,61220,100.00
808,58637,100.00
809,55606,100.00
810,40070,100.00
811,57127,100.00
812,54566,100.00
813,37757,100.00
814,41087,100.00
815,58540,100.00
816,62946,100.00
817,54144,100.00
818,44998,100.00
819,55369,100.00
820,53697,100.00
821,51070,100.00
822,40120,100.00
823,59997,100.00
824,59837,100.00
825,40578,100.00
826,55719,100.00
827,46293,100.00
828,54489,100.00
829,41362,100.00
830,51349,100.00
831,56810,100.00
832,60546,100.00
833,44028,100.00
834,56905,100.00
835,32296,100.00
836,65095,100.00
837,37252,100.00
838,62117,100.00
839,59415,100.00
840,59371,100.00
841,41644,100.00
842,52882,100.00
843,39745,100.00
844,60569,100.00
845,43378,100.00
846,65209,100.00
847,61309,100.00
848,57355,100.00
849,49997,100.00
850,58329,100.00
851,50938,100.00
852,57533,100.00
853,36102,100.00
854,64684,100.00
855,62827,100.00
856,57778,100.00
857,57302,100.00
858,53047,100.00
859,57731,100.00
860,50336,100.00
861,55490,100.00
862,64668,100.00
863,52554,100.00
864,45413,100.00
865,59050,100.00
866,49926,100.00
867,60430,100.00
868,47743,100.00
869,54834,100.00
870,57459,100.00
871,59197,100.00
872,44298,100.00
873,56577,100.00
874,42600,100.00
875,62802,100.00
876,42401,100.00
877,64532,100.00
878,62765,100.00
879,57712,100.00
880,43124,100.00
881,61628,100.00
882,35781,100.00
883,61866,100.00
884,44920,100.00
885,63283,100.00
886,65052,100.00
887,56620,100.00
888,50584,100.00
889,55258,100.00
890,55157,100.00
891,57449,100.00
892,41221,100.00
893,61239,100.00
894,61797,100.00
895,53265,100.00
896,55658,100.00
897,48342,100.00
898,53160,100.00
899,45740,100.00
900,51495,100.00
901,58407,100.00
902,62163,100.00
903,40807,100.00
904,57791,100.00
905,39344,100.00
906,58770,100.00
907,38352,100.00
908,60591,100.00
909,53724,100.00
910,62900,100.00
911,37586,100.00
912,63320,100.00
913,35630,100.00
914,59386,100.00
915,41911,100.00
916,65671,100.00
917,66167,100.00
918,60292,100.00
919,44972,100.00
920,54788,100.00
921,43168,100.00
922,52810,100.00
923,45222,100.00
924,61491,100.00
925,61017,100.00
926,44350,100.00
927,58765,100.00
928,52670,100.00
929,59554,100.00
930,46896,100.00
931,58825,100.00
932,57966,100.00
933,61291,100.00
934,39983,100.00
935,59131,100.00
936,42644,100.00
937,58801,100.00
938,39415,100.00
939,63059,100.00
940,58990,100.00
941,56121,100.00
942,47500,100.00
943,57686,100.00
944,38813,100.00
945,62543,100.00
946,46947,100.00
947,66666,100.00
948,65025,100.00
949,55962,100.00
950,55653,100.00
951,54491,100.00
952,56382,100.00
953,55085,100.00
954,46989,100.00
955,56186,100.00
956,61841,100.00
957,39703,100.00
958,62521,100.00
959,46320,100.00
960,63940,100.00
961,39834,100.00
962,62469,100.00
963,61225,100.00
964,64573,100.00
965,48505,100.00
966,66264,100.00
967,47802,100.00
968,65324,100.00
969,43651,100.00
970,65110,100.00
971,60344,100.00
972,68308,100.00
973,47798,100.00
974,66122,100.00
975,37384,100.00
976,62186,100.00
977,44281,100.00
978,68947,100.00
979,59543,100.00
980,59383,100.00
981,41741,100.00
982,62856,100.00
983,43767,100.00
984,65637,100.00
985,41109,100.00
986,67587,100.00
987,66679,100.00
988,57820,100.00
989,47761,100.00
990,57343,100.00
991,53357,100.00
992,55626,100.00
993,43097,100.00
994,66427,100.00
995,63772,100.00
996,57027,100.00
997,61246,100.00
998,50535,100.00
999,61401,100.00
1000,85316,100.00
1001,62875,100.00
1002,59760,100.00
1003,60221,100.00
1004,40898,100.00
1005,60393,100.00
1006,54995,100.00
1007,51379,100.00
1008,40426,100.00
1009,57176,100.00
1010,57658,100.00
1011,56179,100.00
1012,50218,100.00
1013,66076,100.00
1014,39303,100.00
1015,59715,100.00
1016,46066,100.00
1017,63299,100.00
1018,63150,100.00
1019,57316,100.00
1020,60116,100.00
1021,55420,100.00
1022,58983,100.00
1023,53378,100.00
1024,56193,100.00
1025,63603,100.00
1026,64106,100.00
1027,40467,100.00
1028,61770,100.00
1029,42761,100.00
1030,61314,100.00
1031,35017,100.00
1032,64245,100.00
1033,56139,100.00
1034,63084,100.00
1035,38338,100.00
1036,61838,100.00
1037,37173,100.00
1038,59945,100.00
1039,43054,100.00
1040,63064,100.00
1041,57279,100.00
1042,56844,100.00
1043,39758,100.00
1044,64201,100.00
1045,41861,100.00
1046,60734,100.00
1047,36244,100.00
1048,66678,100.00
1049,63139,100.00
1050,56928,100.00
1051,56017,100.00
1052,54296,100.00
1053,58233,100.00
1054,60060,100.00
1055,58187,100.00
1056,62225,100.00
1057,59394,100.00
1058,46924,100.00
1059,58810,100.00
1060,50730,100.00
1061,63888,100.00
1062,42101,100.00
1063,64577,100.00
1064,59734,100.00
1065,61194,100.00
1066,41953,100.00
1067,63595,100.00
1068,44615,100.00
1069,59922,100.00
1070,44021,100.00
1071,62914,100.00
1072,59926,100.00
1073,65948,100.00
1074,43662,100.00
1075,60998,100.00
1076,36683,100.00
1077,63569,100.00
1078,45613,100.00
1079,63029,100.00
1080,66113,100.00
1081,56983,100.00
1082,42212,100.00
1083,61970,100.00
1084,49731,100.00
1085,58108,100.00
1086,40696,100.00
1087,62274,100.00
1088,64354,100.00
1089,57549,100.00
1090,56546,100.00
1091,54632,100.00
1092,63502,100.00
1093,54851,100.00
1094,59032,100.00
1095,61849,100.00
1096,76804,100.00
1097,42342,100.00
1098,60983,100.00
1099,47216,100.00
1100,64390,100.00
1101,38783,100.00
1102,66996,100.00
1103,34826,100.00
1104,63769,100.00
1105,46178,100.00
1106,62663,100.00
1107,35433,100.00
1108,60045,100.00
1109,44557,100.00
1110,64445,100.00
1111,58407,100.00
1112,58797,100.00
1113,41042,100.00
1114,60728,100.00
1115,42000,100.00
1116,59741,100.00
1117,45089,100.00
1118,67088,100.00
1119,64689,100.00
1120,57499,100.00
1121,51721,100.00
1122,59167,100.00
1123,48663,100.00
1124,55866,100.00
1125,39145,100.00
1126,66208,100.00
1127,64218,100.00
1128,59332,100.00
1129,60856,100.00
1130,55272,100.00
1131,62061,100.00
1132,56349,100.00
1133,59505,100.00
1134,66161,100.00
1135,61929,100.00
1136,50592,100.00
1137,60360,100.00
1138,50435,100.00
1139,62471,100.00
1140,43653,100.00
1141,64681,100.00
1142,59479,100.00
1143,71609,100.00
1144,52052,100.00
1145,61345,100.00
1146,45552,100.00
1147,64816,100.00
1148,46466,100.00
1149,64268,100.00
1150,59364,100.00
1151,59920,100.00
1152,46969,100.00
1153,61636,100.00
1154,41858,100.00
1155,64861,100.00
1156,49546,100.00
1157,68180,100.00
1158,69319,100.00
1159,55907,100.00
1160,52338,100.00
1161,57243,100.00
1162,53794,100.00
1163,56521,100.00
1164,43400,100.00
1165,65639,100.00
1166,68045,100.00
1167,56751,100.00
1168,58327,100.00
1169,59055,100.00
1170,59124,100.00
1171,60704,100.00
1172,56210,100.00
1173,63636,100.00
1174,63778,100.00
1175,44366,100.00
1176,62341,100.00
1177,49908,100.00
1178,62282,100.00
1179,44974,100.00
1180,64454,100.00
1181,59395,100.00
1182,61530,100.00
1183,47716,100.00
1184,63374,100.00
1185,39902,100.00
1186,63987,100.00
1187,43695,100.00
1188,66860,100.00
1189,53249,100.00
1190,66234,100.00
1191,45965,100.00
1192,64851,100.00
1193,43115,100.00
1194,65148,100.00
1195,36118,100.00
1196,66306,100.00
1197,65338,100.00
1198,61973,100.00
1199,44888,100.00
1200,65170,100.00
1201,45805,100.00
1202,56542,100.00
1203,44910,100.00
1204,68888,100.00
1205,61635,100.00
1206,59951,100.00
1207,60914,100.00
1208,57103,100.00
1209,64441,100.00
1210,58404,100.00
1211,58861,100.00
1212,63536,100.00
1213,65875,100.00
1214,48731,100.00
1215,60970,100.00
1216,54019,100.00
1217,63883,100.00
1218,49573,100.00
1219,62798,100.00
1220,60789,100.00
1221,63222,100.00
1222,48512,100.00
1223,58777,100.00
1224,43024,100.00
1225,61029,100.00
1226,45771,100.00
1227,66380,100.00
1228,57342,100.00
1229,63717,100.00
1230,47339,100.00
1231,61112,100.00
1232,41360,100.00
1233,62641,100.00
1234,46782,100.00
1235,66799,100.00
1236,69122,100.00
1237,56012,100.00
1238,67417,100.00
1239,42180,100.00
1240,48286,100.00
1241,60156,100.00
1242,45034,100.00
1243,66172,100.00
1244,63464,100.00
1245,55869,100.00
1246,60383,100.00
1247,53558,100.00
1248,61560,100.00
1249,56757,100.00
1250,60959,100.00
1251,62082,100.00
1252,65967,100.00
1253,41523,100.00
1254,62411,100.00
1255,44756,100.00
1256,63338,100.00
1257,41772,100.00
1258,65276,100.00
1259,64208,100.00
1260,65028,100.00
1261,46468,100.00
1262,62651,100.00
1263,44386,100.00
1264,66059,100.00
1265,42872,100.00
1266,68184,100.00
1267,54387,100.00
1268,65195,100.00
1269,39111,100.00
1270,65985,100.00
1271,41456,100.00
1272,65010,100.00
1273,44210,100.00
1274,62309,100.00
1275,64060,100.00
1276,58041,100.00
1277,44346,100.00
1278,63184,100.00
1279,41760,100.00
1280,62965,100.00
1281,43290,100.00
1282,65362,100.00
1283,63482,100.00
1284,65806,100.00
1285,55069,100.00
1286,55285,100.00
1287,60754,100.00
1288,59250,100.00
1289,54059,100.00
1290,63874,100.00
1291,61861,100.00
1292,48363,100.00
1293,61548,100.00
1294,57190,100.00
1295,62136,100.00
1296,51112,100.00
1297,62043,100.00
1298,60298,100.00
1299,63148,100.00
1300,46505,100.00
1301,61191,100.00
1302,40325,100.00
1303,65683,100.00
1304,45346,100.00
1305,64514,100.00
1306,56937,100.00
1307,63293,100.00
1308,42632,100.00
1309,61239,100.00
1310,39888,100.00
1311,61711,100.00
1312,42793,100.00
1313,62932,100.00
1314,66276,100.00
1315,55526,100.00
1316,42713,100.00
1317,66638,100.00
1318,49432,100.00
1319,58658,100.00
1320,41124,100.00
1321,66197,100.00
1322,66438,100.00
1323,56965,100.00
1324,60554,100.00
1325,52870,100.00
1326,62499,100.00
1327,58174,100.00
1328,55087,100.00
1329,63075,100.00
1330,68135,100.00
1331,33277,100.00
1332,60073,100.00
1333,46277,100.00
1334,61820,100.00
1335,39554,100.00
1336,64453,100.00
1337,58660,100.00
1338,62588,100.00
1339,41196,100.00
1340,58681,100.00
1341,33880,100.00
1342,64043,100.00
1343,43228,100.00
1344,64002,100.00
1345,59753,100.00
1346,59587,100.00
1347,42904,100.00
1348,63667,100.00
1349,47789,100.00
1350,58513,100.00
1351,38334,100.00
1352,67571,100.00
1353,62641,100.00
1354,55692,100.00
1355,59754,100.00
1356,51649,100.00
1357,56682,100.00
1358,48039,100.00
1359,59729,100.00
1360,59132,100.00
1361,64992,100.00
1362,41747,100.00
1363,61801,100.00
1364,41294,100.00
1365,61392,100.00
1366,44273,100.00
1367,63434,100.00
1368,60356,100.00
1369,62614,100.00
1370,41009,100.00
1371,65396,100.00
1372,42245,100.00
1373,61934,100.00
1374,44958,100.00
1375,66471,100.00
1376,61975,100.00
1377,54446,100.00
1378,64461,100.00
1379,45338,100.00
1380,41196,100.00
1381,56276,100.00
1382,46953,100.00
1383,65777,100.00
1384,61004,100.00
1385,57555,100.00
1386,51883,100.00
1387,52731,100.00
1388,52318,100.00
1389,56760,100.00
1390,47193,100.00
1391,59818,100.00
1392,62706,100.00
1393,36857,100.00
1394,57770,100.00
1395,43560,100.00
1396,59189,100.00
1397,44880,100.00
1398,60613,100.00
1399,58323,100.00
1400,62052,100.00
1401,39888,100.00
1402,60218,100.00
1403,36983,100.00
1404,60167,100.00
1405,39257,100.00
1406,62891,100.00
1407,59464,100.00
1408,59078,100.00
1409,39342,100.00
1410,63141,100.00
1411,37975,100.00
1412,60106,100.00
1413,40176,100.00
1414,63699,100.00
1415,62050,100.00
1416,55482,100.00
1417,41971,100.00
1418,63762,100.00
1419,44010,100.00
1420,55139,100.00
1421,34793,100.00
1422,63172,100.00
1423,63955,100.00
1424,56323,100.00
1425,48111,100.00
1426,53790,100.00
1427,59761,100.00
1428,59750,100.00
1429,47423,100.00
1430,61745,100.00
1431,63392,100.00
1432,46881,100.00
1433,60831,100.00
1434,48492,100.00
1435,57409,100.00
1436,42495,100.00
1437,58334,100.00
1438,58777,100.00
1439,65860,100.00
1440,40571,100.00
1441,60272,100.00
1442,39284,100.00
1443,57507,100.00
1444,41152,100.00
1445,63173,100.00
1446,63719,100.00
1447,55542,100.00
1448,45154,100.00
1449,58850,100.00
1450,49876,100.00
1451,55341,100.00
1452,40234,100.00
1453,67949,100.00
1454,61805,100.00
1455,52703,100.00
1456,59104,100.00
1457,51027,100.00
1458,57487,100.00
1459,49298,100.00
1460,57483,100.00
1461,62473,100.00
1462,63293,100.00
1463,44133,100.00
1464,60981,100.00
1465,44721,100.00
1466,60494,100.00
1467,44114,100.00
1468,64291,100.00
1469,55000,100.00
1470,63470,100.00
1471,43162,100.00
1472,65248,100.00
1473,38977,100.00
1474,65174,100.00
1475,45517,100.00
1476,66552,100.00
1477,54307,100.00
1478,57577,100.00
1479,40499,100.00
1480,61533,100.00
1481,38700,100.00
1482,60567,100.00
1483,37326,100.00
1484,66478,100.00
1485,61771,100.00
1486,59743,100.00
1487,48827,100.00
1488,55829,100.00
1489,49851,100.00
1490,58130,100.00
1491,46261,100.00
1492,62798,100.00
1493,64460,100.00
1494,44949,100.00
1495,56805,100.00
1496,56289,100.00
