sample,work_ns,cpu_utilization
133,59344,0.00
134,84657,25.00
135,60213,0.00
136,63611,0.00
137,93995,0.00
138,59405,0.00
139,66154,33.33
140,69727,33.33
141,65976,75.00
142,42799,50.00
143,88224,0.00
144,60478,0.00
145,62287,0.00
146,89180,0.00
147,63824,0.00
148,61501,0.00
149,92066,0.00
150,76576,33.33
151,60112,50.00
152,79171,50.00
153,61937,33.33
154,64145,0.00
155,84509,0.00
156,61808,0.00
157,63108,0.00
158,86145,25.00
159,61175,0.00
160,62027,0.00
161,89486,0.00
162,71975,0.00
163,55388,50.00
164,51055,50.00
165,64512,50.00
166,59888,66.67
167,78371,50.00
168,66495,50.00
169,57445,33.33
170,83436,0.00
171,56871,33.33
172,65510,0.00
173,89182,0.00
174,58053,0.00
175,61827,0.00
176,88525,25.00
177,57984,0.00
178,57866,0.00
179,89596,0.00
180,62813,0.00
181,59289,0.00
182,84272,0.00
183,66367,0.00
184,60462,0.00
185,90884,25.00
186,61046,0.00
187,69799,0.00
188,81721,66.67
189,42767,50.00
190,70093,100.00
191,74258,100.00
192,70116,50.00
193,64603,33.33
194,60250,33.33
195,57815,0.00
196,61921,0.00
197,95548,25.00
198,62973,0.00
199,62621,0.00
200,58268,0.00
201,58896,0.00
202,59899,0.00
203,96332,0.00
204,57761,0.00
205,61710,0.00
206,95039,0.00
207,59860,0.00
208,63801,0.00
209,63060,0.00
210,71614,0.00
211,61772,0.00
212,87888,0.00
213,61498,0.00
214,65487,0.00
215,85825,0.00
216,59681,75.00
217,53250,50.00
218,83449,50.00
219,44537,50.00
220,50284,50.00
221,89017,33.33
222,60108,25.00
223,59982,0.00
224,80020,0.00
225,70734,0.00
226,58483,0.00
227,86795,0.00
228,57139,0.00
229,67623,0.00
230,71436,50.00
231,65803,60.00
232,52117,50.00
233,83269,33.33
234,66155,0.00
235,64649,0.00
236,87353,25.00
237,57913,0.00
238,59968,0.00
239,92983,0.00
240,62257,0.00
241,62872,0.00
242,86562,25.00
243,57090,50.00
244,65672,50.00
245,78987,0.00
246,58990,33.33
247,55141,25.00
248,85063,0.00
249,58295,0.00
250,57750,0.00
251,82868,0.00
252,63572,33.33
253,58210,0.00
254,88911,0.00
255,73418,0.00
256,49060,50.00
257,75554,100.00
258,67223,100.00
259,59087,100.00
260,70726,50.00
261,58222,40.00
262,64180,0.00
263,91202,0.00
264,63106,0.00
265,62918,0.00
266,81607,0.00
267,65957,0.00
268,58812,0.00
269,92058,0.00
270,76413,0.00
271,61601,0.00
272,86125,25.00
273,71406,0.00
274,61922,0.00
275,90380,25.00
276,58568,0.00
277,57722,0.00
278,103989,0.00
279,61047,0.00
280,61911,0.00
281,84254,25.00
282,62652,0.00
283,59575,0.00
284,90924,33.33
285,52883,50.00
286,50430,100.00
287,65456,100.00
288,67557,100.00
289,50279,33.33
290,101426,0.00
291,59569,0.00
292,65533,0.00
293,86151,25.00
294,87059,0.00
295,58004,0.00
296,90870,0.00
297,61334,0.00
298,59888,0.00
299,90995,0.00
300,62040,25.00
301,58949,0.00
302,78958,0.00
303,57828,0.00
304,56811,0.00
305,87999,0.00
306,59836,0.00
307,62629,0.00
308,100245,25.00
309,68519,0.00
310,61424,0.00
311,89539,25.00
312,77806,0.00
313,73287,0.00
314,81343,66.67
315,42976,100.00
316,29375,100.00
317,80848,100.00
318,62540,66.67
319,61035,0.00
320,81422,0.00
321,62819,25.00
322,63917,0.00
323,88543,0.00
324,60868,0.00
325,63016,0.00
326,95972,0.00
327,63890,0.00
328,61387,0.00
329,86263,0.00
330,60567,25.00
331,64757,0.00
332,91659,0.00
333,56881,0.00
334,58990,0.00
335,80402,25.00
336,59014,0.00
337,59168,0.00
338,88164,0.00
339,57850,0.00
340,60513,0.00
341,81861,0.00
342,59525,0.00
343,71676,50.00
344,83911,33.33
345,59338,66.67
346,68782,33.33
347,82965,50.00
348,43828,50.00
349,57601,0.00
350,87941,33.33
351,59300,0.00
352,61953,0.00
353,86641,0.00
354,62097,0.00
355,57032,0.00
356,100818,0.00
357,58306,0.00
358,60125,0.00
359,78008,50.00
360,68054,75.00
361,56510,33.33
362,84860,50.00
363,61794,0.00
364,56575,0.00
365,84104,0.00
366,62462,0.00
367,55480,0.00
368,86924,33.33
369,55607,66.67
370,53988,33.33
371,93690,0.00
372,63643,0.00
373,60601,0.00
374,86607,0.00
375,56882,0.00
376,64050,0.00
377,89421,25.00
378,60235,0.00
379,60744,0.00
380,85834,0.00
381,57618,0.00
382,73590,33.33
383,52850,50.00
384,61442,100.00
385,65021,100.00
386,75700,100.00
387,59744,50.00
388,57159,0.00
389,81176,25.00
390,59282,0.00
391,62148,0.00
392,89228,0.00
393,62020,0.00
394,60284,0.00
395,88657,0.00
396,63493,0.00
397,62329,0.00
398,84675,0.00
399,70171,25.00
400,57847,0.00
401,84740,0.00
402,60993,0.00
403,62056,0.00
404,86149,0.00
405,64654,0.00
406,61961,0.00
407,63182,0.00
408,61165,0.00
409,58224,0.00
410,163887,25.00
411,72307,33.33
412,72250,66.67
413,53422,100.00
414,48329,100.00
415,67691,100.00
416,54585,100.00
417,60584,0.00
418,63215,0.00
419,131637,0.00
420,83454,0.00
421,59660,0.00
422,92521,25.00
423,57252,0.00
424,62635,0.00
425,81019,0.00
426,71055,0.00
427,61565,0.00
428,93072,0.00
429,58413,0.00
430,61755,0.00
431,88050,25.00
432,77202,0.00
433,69616,0.00
434,87716,0.00
435,71183,0.00
436,59474,0.00
437,89675,25.00
438,61830,0.00
439,63506,0.00
440,97360,0.00
441,61609,0.00
442,61562,0.00
443,84409,0.00
444,71630,75.00
445,62666,100.00
446,60940,100.00
447,50907,100.00
448,62585,100.00
449,84420,0.00
450,58226,0.00
451,58900,0.00
452,82858,0.00
453,63783,33.33
454,62115,0.00
455,85617,0.00
456,58970,0.00
457,62041,0.00
458,87844,0.00
459,66349,33.33
460,61239,0.00
461,87702,0.00
462,63398,0.00
463,58075,0.00
464,89296,25.00
465,99566,0.00
466,61871,0.00
467,93068,0.00
468,57915,0.00
469,57650,0.00
470,88066,0.00
471,70137,0.00
472,64277,66.67
473,60793,50.00
474,66054,33.33
475,58015,0.00
476,85876,50.00
477,66648,75.00
478,55871,33.33
479,83731,0.00
480,63453,0.00
481,57961,0.00
482,91362,25.00
483,72024,0.00
484,57505,0.00
485,86375,0.00
486,68602,0.00
487,57197,0.00
488,94658,0.00
489,61892,0.00
490,56696,0.00
491,81333,25.00
492,67148,50.00
493,58080,50.00
494,77451,50.00
495,54911,50.00
496,68827,50.00
497,55318,33.33
498,63887,66.67
499,73344,0.00
500,87476,0.00
501,63052,0.00
502,62904,0.00
503,92312,25.00
504,68664,0.00
505,61938,0.00
506,83341,0.00
507,61056,0.00
508,60671,0.00
509,98977,0.00
510,76081,0.00
511,58068,0.00
512,91064,0.00
513,68007,0.00
514,60703,0.00
515,86492,0.00
516,56284,83.33
517,34707,100.00
518,63348,100.00
519,59176,100.00
520,47216,50.00
521,79879,0.00
522,58828,0.00
523,60720,0.00
524,94289,0.00
525,61269,0.00
526,55144,0.00
527,88164,25.00
528,59423,0.00
529,60919,0.00
530,90597,25.00
531,59217,0.00
532,74690,0.00
533,88400,0.00
534,56656,0.00
535,65420,0.00
536,60816,0.00
537,58741,0.00
538,73642,0.00
539,114261,25.00
540,59358,0.00
541,62272,0.00
542,85996,0.00
543,61485,0.00
544,69472,0.00
545,83766,0.00
546,68740,100.00
547,33064,100.00
548,60650,100.00
549,64199,100.00
550,55956,33.33
551,92115,33.33
552,61784,0.00
553,61899,0.00
554,85072,0.00
555,59247,0.00
556,61638,0.00
557,83636,25.00
558,68791,0.00
559,58988,0.00
560,89389,0.00
561,59645,0.00
562,60379,0.00
563,89038,0.00
564,60389,0.00
565,63887,0.00
566,87334,25.00
567,63194,0.00
568,62486,0.00
569,100253,0.00
570,60862,0.00
571,57461,0.00
572,85384,25.00
573,57842,0.00
574,60693,0.00
575,98992,0.00
576,72920,0.00
577,62835,100.00
578,87497,100.00
579,50746,66.67
580,42225,50.00
581,80490,33.33
582,57900,25.00
583,58772,0.00
584,87099,0.00
585,61309,0.00
586,64403,0.00
587,88653,25.00
588,61710,0.00
589,62885,0.00
590,80971,0.00
591,67845,0.00
592,60537,0.00
593,93887,0.00
594,57860,0.00
595,59577,0.00
596,87543,25.00
597,66757,0.00
598,56410,33.33
599,79288,66.67
600,50769,66.67
601,53007,0.00
602,88072,0.00
603,56624,0.00
604,56261,0.00
605,85620,33.33
606,64784,75.00
607,60495,33.33
608,82890,0.00
609,57626,0.00
610,72512,0.00
611,99843,0.00
612,60160,0.00
613,58642,0.00
614,91788,33.33
615,69990,0.00
616,55905,0.00
617,83999,0.00
618,55954,0.00
619,57402,0.00
620,90707,33.33
621,70766,33.33
622,63460,50.00
623,64376,100.00
624,54136,100.00
625,64147,100.00
626,54981,50.00
627,62585,25.00
628,59981,0.00
629,83767,0.00
630,62294,0.00
631,61755,0.00
632,85169,0.00
633,58047,0.00
634,59936,0.00
635,89877,25.00
636,56475,0.00
637,61090,0.00
638,85400,0.00
639,59562,0.00
640,59329,0.00
641,86974,0.00
642,57783,33.33
643,55522,0.00
644,95309,0.00
645,61185,0.00
646,58795,0.00
647,83914,0.00
648,56852,0.00
649,61790,0.00
650,88126,25.00
651,74111,0.00
652,68011,66.67
653,46402,50.00
654,63157,100.00
655,56804,100.00
656,77189,50.00
657,60019,33.33
658,64097,0.00
659,90073,0.00
660,57892,0.00
661,58253,0.00
662,89684,25.00
663,61598,0.00
664,61045,0.00
665,100329,0.00
666,61154,0.00
667,63484,0.00
668,83084,0.00
669,58676,0.00
670,57916,0.00
671,88874,25.00
672,57804,0.00
673,57866,0.00
674,81479,0.00
675,62044,0.00
676,58764,0.00
677,88725,33.33
678,58612,0.00
679,74798,0.00
680,82968,100.00
681,67872,100.00
682,37006,100.00
683,77893,100.00
684,57590,33.33
685,71800,0.00
686,86293,0.00
687,60906,0.00
688,59451,0.00
689,89296,25.00
690,54677,0.00
691,73584,0.00
692,88959,0.00
693,65649,25.00
694,62579,0.00
695,100935,0.00
696,61257,0.00
697,57749,0.00
698,85231,0.00
699,62394,25.00
700,65002,0.00
701,88380,0.00
702,61734,0.00
703,61012,0.00
704,86902,0.00
705,60301,0.00
706,63194,0.00
707,89232,0.00
708,71055,66.67
709,58607,50.00
710,85227,33.33
711,61782,0.00
712,73587,50.00
713,81838,66.67
714,50421,50.00
715,57253,33.33
716,82824,0.00
717,70082,0.00
718,59282,0.00
719,85108,0.00
720,59011,0.00
721,55693,0.00
722,85179,25.00
723,59724,0.00
724,64773,0.00
725,96179,0.00
726,71999,0.00
727,58362,50.00
728,87365,50.00
729,62217,66.67
730,68871,0.00
731,87900,0.00
732,71053,33.33
733,66124,50.00
734,55305,33.33
735,58765,50.00
736,57618,0.00
737,102756,0.00
738,65638,0.00
739,63301,0.00
740,93168,25.00
741,63040,0.00
742,57929,0.00
743,85398,0.00
744,69559,0.00
745,58144,0.00
746,108784,25.00
747,60071,0.00
748,60044,0.00
749,91788,0.00
750,69810,0.00
751,67324,50.00
752,66682,100.00
753,70268,100.00
754,63157,100.00
755,78159,66.67
756,57795,25.00
757,66110,0.00
758,97291,0.00
759,61263,0.00
760,61712,0.00
761,93451,25.00
762,71785,0.00
763,57520,0.00
764,88800,0.00
765,59794,0.00
766,59222,0.00
767,96298,0.00
768,58623,33.33
769,58850,0.00
770,89796,0.00
771,60600,0.00
772,66588,0.00
773,98077,25.00
774,69385,0.00
775,57492,0.00
776,106968,0.00
777,63140,0.00
778,59127,0.00
779,87347,0.00
780,71989,66.67
781,63625,100.00
782,38481,100.00
783,41312,100.00
784,89898,100.00
785,83936,33.33
786,59856,0.00
787,73835,0.00
788,81165,25.00
789,58518,0.00
790,68584,0.00
791,87322,0.00
792,59127,0.00
793,55934,0.00
794,86832,25.00
795,64710,0.00
796,73862,0.00
797,85661,0.00
798,60310,0.00
799,60060,0.00
800,80258,0.00
801,57842,0.00
802,57325,0.00
803,83486,0.00
804,63713,25.00
805,65606,0.00
806,88161,0.00
807,62601,0.00
808,61897,0.00
809,84773,33.33
810,63329,0.00
811,62943,0.00
812,88258,50.00
813,70184,75.00
814,61721,100.00
815,48302,50.00
816,57162,66.67
817,59476,0.00
818,91991,0.00
819,61668,0.00
820,58342,0.00
821,95156,0.00
822,61386,0.00
823,59345,0.00
824,85478,25.00
825,61706,0.00
826,61593,0.00
827,90177,0.00
828,57373,0.00
829,56745,0.00
830,84243,33.33
831,67878,50.00
832,67460,50.00
833,82664,50.00
834,55995,50.00
835,62196,0.00
836,90766,0.00
837,59962,0.00
838,62486,0.00
839,92832,0.00
840,73418,0.00
841,68332,33.33
842,78270,50.00
843,65692,50.00
844,62016,0.00
845,84214,0.00
846,61534,0.00
847,62006,0.00
848,91520,0.00
849,59527,0.00
850,60364,0.00
851,89386,25.00
852,59924,0.00
853,60241,0.00
854,89964,0.00
855,68367,50.00
856,53507,66.67
857,67913,100.00
858,61221,100.00
859,61134,100.00
860,82262,66.67
861,60353,0.00
862,59319,0.00
863,83350,0.00
864,62254,0.00
865,60582,0.00
866,86991,33.33
867,60565,0.00
868,59168,0.00
869,84558,0.00
870,63094,0.00
871,61198,0.00
872,97349,33.33
873,57994,0.00
874,59498,0.00
875,89624,33.33
876,59885,0.00
877,60908,0.00
878,80002,0.00
879,61835,0.00
880,61593,0.00
881,95438,0.00
882,63706,0.00
883,58378,0.00
884,84975,0.00
885,75551,0.00
886,60316,0.00
887,92954,0.00
888,76717,75.00
889,33655,100.00
890,32807,100.00
891,62267,100.00
892,63012,100.00
893,89922,33.33
894,60071,0.00
895,59625,0.00
896,87074,33.33
897,59894,0.00
898,66063,0.00
899,83297,0.00
900,63034,0.00
901,61424,0.00
902,88532,33.33
903,64296,0.00
904,58949,0.00
905,88688,0.00
906,59729,0.00
907,59366,0.00
908,81894,0.00
909,61191,0.00
910,58592,0.00
911,109562,33.33
912,63784,0.00
913,65484,0.00
914,84171,0.00
915,64962,0.00
916,58794,0.00
917,94280,33.33
918,71204,0.00
919,68855,50.00
920,78388,50.00
921,63570,100.00
922,64271,100.00
923,56825,50.00
924,55509,33.33
925,57415,0.00
926,90817,0.00
927,62486,0.00
928,64253,0.00
929,86935,0.00
930,60394,0.00
931,63040,0.00
932,96194,25.00
933,67414,0.00
934,56196,0.00
935,97845,0.00
936,61438,0.00
937,62709,0.00
938,90294,25.00
939,72034,0.00
940,59857,0.00
941,89961,0.00
942,62157,0.00
943,59516,0.00
944,87523,0.00
945,65112,0.00
946,71257,25.00
947,64939,50.00
948,69211,100.00
949,71259,100.00
950,44832,50.00
951,48901,50.00
952,58381,0.00
953,86294,25.00
954,61566,0.00
955,59985,0.00
956,89870,0.00
957,60352,0.00
958,59159,0.00
959,86721,0.00
960,59083,25.00
961,62009,0.00
962,89966,0.00
963,62446,0.00
964,60532,0.00
965,101707,0.00
966,73974,0.00
967,45288,33.33
968,84092,50.00
969,61170,75.00
970,58029,0.00
971,86565,0.00
972,59182,0.00
973,58426,0.00
974,86543,0.00
975,71794,50.00
976,64480,50.00
977,55644,50.00
978,61600,0.00
979,61032,0.00
980,89229,0.00
981,60882,0.00
982,60503,0.00
983,87995,0.00
984,64559,0.00
985,61596,0.00
986,82367,0.00
987,60318,33.33
988,58300,0.00
989,87403,0.00
990,63593,33.33
991,60234,100.00
992,40051,100.00
993,64610,100.00
994,51950,100.00
995,71139,50.00
996,59735,0.00
997,72047,0.00
998,83616,0.00
999,61744,25.00
1000,91238,0.00
1001,92424,0.00
1002,60641,0.00
1003,62011,0.00
1004,87355,25.00
1005,58630,0.00
1006,69562,0.00
1007,87592,0.00
1008,59206,0.00
1009,60235,0.00
1010,88698,25.00
1011,63911,0.00
1012,63455,0.00
1013,89139,0.00
1014,59226,0.00
1015,60080,0.00
1016,104262,25.00
1017,66546,0.00
1018,59200,0.00
1019,87196,0.00
1020,61015,0.00
1021,57053,0.00
1022,79085,100.00
1023,67776,100.00
1024,37708,100.00
1025,65088,100.00
1026,69392,100.00
1027,69978,0.00
1028,90080,25.00
1029,64438,0.00
1030,65344,0.00
1031,82610,0.00
1032,60121,0.00
1033,67341,0.00
1034,87792,0.00
1035,60807,33.33
1036,61031,0.00
1037,85842,0.00
1038,59969,0.00
1039,59238,0.00
1040,86482,0.00
1041,65547,0.00
1042,58692,0.00
1043,86403,25.00
1044,62874,0.00
1045,62801,0.00
1046,92459,0.00
1047,63834,0.00
1048,62738,0.00
1049,86835,33.33
1050,144653,0.00
1051,56624,0.00
1052,87850,0.00
1053,58656,0.00
1054,71249,50.00
1055,81335,100.00
1056,69123,100.00
1057,37990,66.67
1058,77836,50.00
1059,58019,0.00
1060,64256,0.00
1061,86717,25.00
1062,63770,0.00
1063,64212,0.00
1064,83918,0.00
1065,56351,0.00
1066,77213,0.00
1067,101616,25.00
1068,57564,0.00
1069,59167,0.00
1070,86378,25.00
1071,61428,0.00
1072,73411,0.00
1073,90528,0.00
1074,57966,0.00
1075,60819,0.00
1076,77480,33.33
1077,67301,66.67
1078,51723,66.67
1079,79375,0.00
1080,57960,0.00
1081,66489,0.00
1082,90197,25.00
1083,67157,0.00
1084,70737,33.33
1085,85846,66.67
1086,58050,0.00
1087,63703,0.00
1088,88441,25.00
1089,60109,0.00
1090,61184,0.00
1091,94105,0.00
1092,69697,0.00
1093,58293,0.00
1094,87222,0.00
1095,74328,25.00
1096,61382,0.00
1097,94035,0.00
1098,74346,33.33
1099,67071,50.00
1100,71026,100.00
1101,56605,100.00
1102,66253,66.67
1103,81489,50.00
1104,57870,33.33
1105,64472,0.00
1106,84026,0.00
1107,62772,0.00
1108,146744,0.00
1109,87900,0.00
1110,65530,25.00
1111,62524,0.00
1112,86443,0.00
1113,83156,0.00
1114,62804,0.00
1115,87724,25.00
1116,61263,0.00
1117,56215,0.00
1118,82859,0.00
1119,59882,0.00
1120,59429,0.00
1121,90800,0.00
1122,58916,0.00
1123,55993,0.00
1124,88026,25.00
1125,57175,0.00
1126,62109,0.00
1127,89999,0.00
1128,54956,50.00
1129,70295,100.00
1130,80169,100.00
1131,66921,100.00
1132,60024,100.00
1133,84466,60.00
1134,59044,0.00
1135,63402,0.00
1136,88585,0.00
1137,57610,0.00
1138,55890,0.00
1139,91772,0.00
1140,61525,0.00
1141,55929,0.00
1142,90474,0.00
1143,59594,25.00
1144,72663,0.00
1145,102936,0.00
1146,73614,0.00
1147,61626,0.00
1148,88781,0.00
1149,72884,0.00
1150,56968,0.00
1151,97034,0.00
1152,59850,0.00
1153,56489,0.00
1154,88947,25.00
1155,57478,0.00
1156,57389,0.00
1157,81729,25.00
1158,64011,0.00
1159,60222,0.00
1160,84587,50.00
1161,65341,100.00
1162,40727,100.00
1163,60651,100.00
1164,53808,100.00
1165,60251,0.00
1166,89782,25.00
1167,59415,0.00
1168,60357,0.00
1169,90328,0.00
1170,62848,0.00
1171,60719,0.00
1172,82316,0.00
1173,57629,0.00
1174,62422,0.00
1175,85168,0.00
1176,60882,0.00
1177,57457,0.00
1178,87617,25.00
1179,67447,0.00
1180,58009,0.00
1181,91353,0.00
1182,60588,0.00
1183,61529,0.00
1184,100229,0.00
1185,63781,33.33
1186,58952,0.00
1187,90761,0.00
1188,59965,0.00
1189,62949,0.00
1190,108439,0.00
1191,72826,66.67
1192,48118,100.00
1193,77898,100.00
1194,52176,75.00
1195,53603,50.00
1196,87976,0.00
1197,64245,33.33
1198,68778,0.00
1199,87660,33.33
1200,61957,0.00
1201,59203,0.00
1202,84275,0.00
1203,67778,0.00
1204,65397,0.00
1205,84674,0.00
1206,60264,25.00
1207,61434,0.00
1208,89714,0.00
1209,62156,0.00
1210,62328,0.00
1211,92441,0.00
1212,73098,25.00
1213,46548,50.00
1214,84076,50.00
1215,64915,50.00
1216,56286,0.00
1217,97160,0.00
1218,60754,0.00
1219,60434,0.00
1220,88768,33.33
1221,59127,66.67
1222,61860,33.33
1223,88052,0.00
1224,59706,0.00
1225,59420,0.00
1226,88203,0.00
1227,65310,25.00
1228,56076,0.00
1229,83796,0.00
1230,65199,0.00
1231,58417,0.00
1232,86691,0.00
1233,59016,0.00
1234,57978,0.00
1235,89320,25.00
1236,70547,66.67
1237,35989,100.00
1238,64177,100.00
1239,64474,100.00
1240,49396,100.00
1241,77055,0.00
1242,62847,33.33
1243,59045,0.00
1244,88374,25.00
1245,58239,0.00
1246,65733,0.00
1247,87918,0.00
1248,67164,0.00
1249,57200,0.00
1250,90214,25.00
1251,72848,0.00
1252,67359,0.00
1253,83235,0.00
1254,61163,0.00
1255,59089,0.00
1256,88250,0.00
1257,61694,0.00
1258,57627,0.00
1259,89939,25.00
1260,73192,0.00
1261,69269,0.00
1262,84855,0.00
1263,69004,0.00
1264,71575,0.00
1265,85765,0.00
1266,74701,25.00
1267,61805,66.67
1268,61827,100.00
1269,64901,100.00
1270,49632,100.00
1271,82376,50.00
1272,65382,33.33
1273,71427,0.00
1274,84909,0.00
1275,58658,0.00
1276,61257,0.00
1277,92705,33.33
1278,59242,0.00
1279,65693,0.00
1280,87426,33.33
1281,64142,0.00
1282,62669,0.00
1283,86903,0.00
1284,61935,0.00
1285,60904,0.00
1286,95469,33.33
1287,59973,0.00
1288,58163,0.00
1289,84455,0.00
1290,51898,0.00
1291,70686,0.00
1292,87750,0.00
1293,61039,0.00
1294,62264,0.00
1295,90229,25.00
1296,72583,33.33
1297,67409,50.00
1298,53804,100.00
1299,66033,100.00
1300,65307,50.00
1301,78687,33.33
1302,60232,0.00
1303,56590,0.00
1304,85844,33.33
1305,55057,0.00
1306,71874,0.00
1307,90176,0.00
1308,60709,0.00
1309,57855,0.00
1310,91081,0.00
1311,70297,0.00
1312,58631,0.00
1313,82707,0.00
1314,59950,25.00
1315,56285,0.00
1316,80961,0.00
1317,73631,33.33
1318,70504,50.00
1319,56024,50.00
1320,68747,50.00
1321,62596,0.00
1322,88045,25.00
1323,59922,0.00
1324,59973,0.00
1325,86829,33.33
1326,70882,33.33
1327,57742,50.00
1328,81095,0.00
1329,60262,0.00
1330,66408,0.00
1331,89910,0.00
1332,61286,0.00
1333,58875,0.00
1334,82720,25.00
1335,56649,0.00
1336,69347,0.00
1337,215793,0.00
1338,60570,0.00
1339,69897,33.33
1340,99524,50.00
1341,66053,66.67
1342,60434,66.67
1343,81561,100.00
1344,65285,50.00
1345,55748,50.00
1346,87752,0.00
1347,64319,0.00
1348,62116,0.00
1349,86978,25.00
1350,59014,0.00
1351,62011,0.00
1352,90993,0.00
1353,61581,0.00
1354,55649,0.00
1355,88637,0.00
1356,64137,0.00
1357,61352,0.00
1358,90371,25.00
1359,61670,0.00
1360,64187,0.00
1361,86728,0.00
1362,59231,0.00
1363,57581,0.00
1364,104338,0.00
1365,67359,0.00
1366,63037,0.00
1367,90273,25.00
1368,73263,100.00
1369,33241,100.00
1370,65634,100.00
1371,67339,100.00
1372,64098,100.00
1373,100819,33.33
1374,61671,0.00
1375,59482,0.00
1376,86324,0.00
1377,60697,0.00
1378,63765,0.00
1379,88102,33.33
1380,62988,0.00
1381,69836,0.00
1382,85203,0.00
1383,57166,0.00
1384,55432,0.00
1385,86577,0.00
1386,59513,0.00
1387,58072,0.00
1388,84096,0.00
1389,65002,25.00
1390,58271,0.00
1391,97101,0.00
1392,66336,0.00
1393,60361,0.00
1394,86307,25.00
1395,61909,0.00
1396,59114,0.00
1397,89269,0.00
1398,66883,0.00
1399,57716,0.00
1400,90175,25.00
1401,67126,100.00
1402,65455,100.00
1403,65961,100.00
1404,66102,100.00
1405,56474,50.00
1406,88013,25.00
1407,77687,0.00
1408,63271,0.00
1409,86037,0.00
1410,59872,0.00
1411,59621,0.00
1412,91206,25.00
1413,63342,0.00
1414,60320,0.00
1415,84181,0.00
1416,70835,33.33
1417,63018,0.00
1418,87365,0.00
1419,57918,0.00
1420,71582,0.00
1421,83416,0.00
1422,61160,0.00
1423,57542,0.00
1424,90363,0.00
1425,60281,33.33
1426,59650,0.00
1427,87668,0.00
1428,61306,0.00
1429,60046,0.00
1430,77658,0.00
1431,67784,66.67
1432,70588,100.00
1433,82122,66.67
1434,59762,66.67
1435,61079,33.33
1436,87780,0.00
1437,64395,0.00
1438,60287,0.00
1439,88033,0.00
1440,65377,0.00
1441,57802,0.00
1442,85500,33.33
1443,57292,0.00
1444,61778,0.00
1445,88909,0.00
1446,59047,0.00
1447,62167,0.00
1448,94624,33.33
1449,57750,0.00
1450,67434,50.00
1451,85165,33.33
1452,65946,75.00
1453,52867,33.33
1454,87925,0.00
1455,58524,0.00
1456,62358,0.00
1457,89302,0.00
1458,58624,66.67
1459,63460,33.33
1460,79554,0.00
1461,59874,0.00
1462,61664,0.00
1463,86788,25.00
1464,69681,0.00
1465,62168,0.00
1466,89262,25.00
1467,60419,0.00
1468,59648,0.00
1469,94607,0.00
1470,60242,0.00
1471,62079,0.00
1472,98208,25.00
1473,74977,50.00
1474,38005,100.00
1475,66500,100.00
1476,62908,100.00
1477,61183,100.00
1478,91667,50.00
1479,60294,0.00
1480,61506,0.00
1481,90193,0.00
1482,61263,0.00
1483,61421,0.00
1484,87886,25.00
1485,59572,0.00
1486,62367,0.00
1487,86842,0.00
1488,61794,0.00
1489,63238,0.00
1490,89496,0.00
1491,67579,0.00
1492,59454,0.00
1493,82828,0.00
1494,62954,25.00
1495,66139,0.00
1496,99022,25.00
