sample,work_ns,cpu_utilization
169,50669,0.00
170,66048,0.00
171,54745,0.00
172,48224,0.00
173,55248,0.00
174,60886,0.00
175,56763,0.00
176,62416,0.00
177,67060,0.00
178,51958,0.00
179,34189,100.00
180,28571,0.00
181,31232,100.00
182,29443,0.00
183,50202,100.00
184,35125,100.00
185,23208,0.00
186,24099,100.00
187,20898,100.00
188,22063,100.00
189,24792,100.00
190,27071,0.00
191,35656,100.00
192,32673,50.00
193,21998,0.00
194,18672,0.00
195,16872,100.00
196,19827,0.00
197,33769,50.00
198,53436,0.00
199,48892,0.00
200,57233,0.00
201,56622,0.00
202,50115,0.00
203,49804,0.00
204,50585,0.00
205,57054,0.00
206,54163,0.00
207,51993,0.00
208,55057,0.00
209,71256,0.00
210,63093,0.00
211,40448,0.00
212,32769,100.00
213,27507,0.00
214,33017,100.00
215,39604,0.00
216,40476,100.00
217,28301,100.00
218,39478,100.00
219,41887,100.00
220,25582,0.00
221,24015,100.00
222,22451,100.00
223,21973,100.00
224,36631,0.00
225,46140,50.00
226,44738,0.00
227,32560,0.00
228,28780,100.00
229,41708,0.00
230,55903,0.00
231,59983,0.00
232,57214,0.00
233,54099,0.00
234,59385,0.00
235,56971,0.00
236,56990,0.00
237,54118,0.00
238,56309,0.00
239,53613,0.00
240,58383,0.00
241,72418,0.00
242,64133,50.00
243,41876,0.00
244,48815,0.00
245,43470,50.00
246,27478,0.00
247,28870,100.00
248,29452,100.00
249,24426,100.00
250,35961,0.00
251,37477,100.00
252,37523,100.00
253,43601,100.00
254,36066,100.00
255,24779,0.00
256,24974,100.00
257,19722,50.00
258,19554,0.00
259,23091,0.00
260,44334,100.00
261,35383,0.00
262,55568,0.00
263,54667,0.00
264,58038,0.00
265,55872,0.00
266,57872,0.00
267,54295,0.00
268,51186,0.00
269,47313,0.00
270,67804,0.00
271,54099,0.00
272,54767,0.00
273,79643,0.00
274,80084,0.00
275,48797,0.00
276,40027,50.00
277,46230,100.00
278,26199,0.00
279,46913,100.00
280,38297,0.00
281,23932,100.00
282,24463,100.00
283,23632,100.00
284,20604,100.00
285,42708,0.00
286,47225,100.00
287,31703,100.00
288,36470,0.00
289,50240,0.00
290,48662,0.00
291,49366,0.00
292,53707,0.00
293,53145,0.00
294,53513,0.00
295,53561,0.00
296,55013,0.00
297,54137,0.00
298,62594,0.00
299,52891,0.00
300,65559,0.00
301,49485,0.00
302,38594,100.00
303,38616,100.00
304,37577,100.00
305,36203,100.00
306,26408,0.00
307,41509,100.00
308,33645,100.00
309,26195,100.00
310,25082,100.00
311,28406,0.00
312,22239,100.00
313,44957,100.00
314,37559,100.00
315,22683,100.00
316,39550,0.00
317,37802,0.00
318,40716,0.00
319,37964,0.00
320,39423,0.00
321,44101,0.00
322,39325,0.00
323,42109,0.00
324,48070,0.00
325,56423,0.00
326,44126,0.00
327,38902,0.00
328,45707,0.00
329,50979,0.00
330,54369,0.00
331,48272,0.00
332,52908,0.00
333,66724,0.00
334,45750,0.00
335,50790,100.00
336,36230,100.00
337,29734,0.00
338,28673,100.00
339,27332,100.00
340,49136,100.00
341,37732,100.00
342,26806,0.00
343,26458,100.00
344,24625,100.00
345,42807,100.00
346,40183,100.00
347,27250,0.00
348,37258,100.00
349,31397,100.00
350,25379,0.00
351,33314,0.00
352,41604,0.00
353,41596,0.00
354,49007,0.00
355,49063,0.00
356,51520,0.00
357,50884,0.00
358,49424,0.00
359,50178,0.00
360,42706,0.00
361,45076,0.00
362,42428,0.00
363,46951,0.00
364,42696,0.00
365,44579,0.00
366,46282,0.00
367,55692,0.00
368,47569,100.00
369,35760,0.00
370,32950,100.00
371,33349,100.00
372,31730,100.00
373,30438,0.00
374,32614,100.00
375,27473,100.00
376,26951,100.00
377,37604,100.00
378,36263,0.00
379,23054,100.00
380,25690,100.00
381,31953,100.00
382,22435,100.00
383,54589,0.00
384,42506,0.00
385,26845,50.00
386,48416,0.00
387,48410,0.00
388,57327,0.00
389,54376,0.00
390,54807,0.00
391,54858,0.00
392,59591,0.00
393,52872,0.00
394,59026,0.00
395,54853,0.00
396,59779,0.00
397,53692,0.00
398,60549,0.00
399,47893,0.00
400,47200,0.00
401,52165,0.00
402,55528,0.00
403,52860,0.00
404,36240,100.00
405,68761,100.00
406,20616,0.00
407,20304,100.00
408,24444,0.00
409,22266,100.00
410,22479,100.00
411,42955,100.00
412,33673,100.00
413,27099,0.00
414,24771,100.00
415,38775,100.00
416,36327,100.00
417,33815,0.00
418,25535,100.00
419,39341,0.00
420,39345,0.00
421,45848,0.00
422,54921,0.00
423,44280,0.00
424,42711,0.00
425,48196,0.00
426,62256,0.00
427,56946,0.00
428,57351,0.00
429,70373,0.00
430,54788,0.00
431,52669,0.00
432,52627,0.00
433,52247,0.00
434,57272,0.00
435,48269,0.00
436,30739,100.00
437,39384,100.00
438,37550,100.00
439,30569,100.00
440,27034,0.00
441,34208,100.00
442,27624,100.00
443,33738,100.00
444,26920,100.00
445,21456,0.00
446,26765,50.00
447,31496,0.00
448,40179,50.00
449,52234,0.00
450,46598,0.00
451,51359,0.00
452,52447,0.00
453,57942,0.00
454,56519,0.00
455,55270,0.00
456,53766,0.00
457,55877,0.00
458,61352,0.00
459,59098,0.00
460,40273,0.00
461,35427,0.00
462,28108,100.00
463,39953,0.00
464,41104,100.00
465,41720,0.00
466,24537,100.00
467,22811,100.00
468,22194,100.00
469,19960,100.00
470,23302,0.00
471,25257,100.00
472,37045,100.00
473,38468,100.00
474,45754,100.00
475,37007,0.00
476,26688,0.00
477,20087,50.00
478,23942,0.00
479,35529,100.00
480,43248,0.00
481,48588,0.00
482,53529,0.00
483,48102,0.00
484,53190,0.00
485,50375,0.00
486,51577,0.00
487,50800,0.00
488,48003,0.00
489,63753,0.00
490,48490,0.00
491,44118,0.00
492,44377,0.00
493,59811,0.00
494,46708,0.00
495,38645,0.00
496,44632,66.67
497,20497,0.00
498,28751,0.00
499,27072,100.00
500,26632,100.00
501,28931,100.00
502,39428,100.00
503,32220,0.00
504,21433,100.00
505,24953,100.00
506,22905,100.00
507,33778,100.00
508,41738,0.00
509,25096,0.00
510,28465,50.00
511,28041,0.00
512,35947,0.00
513,37150,0.00
514,33865,0.00
515,39595,0.00
516,35781,0.00
517,37035,0.00
518,32702,0.00
519,38812,0.00
520,37282,0.00
521,34620,0.00
522,35161,0.00
523,46640,0.00
524,35098,0.00
525,52758,0.00
526,48637,100.00
527,43301,0.00
528,42932,0.00
529,30592,50.00
530,34385,100.00
531,22683,0.00
532,46443,100.00
533,40417,100.00
534,36166,0.00
535,38756,100.00
536,38664,100.00
537,33254,100.00
538,27350,100.00
539,24698,0.00
540,38019,100.00
541,27066,0.00
542,29334,100.00
543,46010,0.00
544,40461,0.00
545,48703,0.00
546,46117,0.00
547,50021,0.00
548,47552,0.00
549,50327,0.00
550,48996,0.00
551,60954,0.00
552,51476,0.00
553,53508,0.00
554,46773,0.00
555,51623,0.00
556,54256,0.00
557,59629,0.00
558,47671,50.00
559,44552,0.00
560,36420,100.00
561,41095,0.00
562,38778,100.00
563,36304,100.00
564,20750,100.00
565,22987,100.00
566,22625,0.00
567,22447,100.00
568,39111,100.00
569,34182,100.00
570,22948,50.00
571,31922,0.00
572,34706,0.00
573,41669,0.00
574,41516,0.00
575,42060,0.00
576,42439,0.00
577,48776,0.00
578,57128,0.00
579,52227,0.00
580,57943,0.00
581,50477,0.00
582,57324,0.00
583,49296,0.00
584,56509,0.00
585,31767,100.00
586,40423,50.00
587,47351,0.00
588,42234,100.00
589,38849,100.00
590,44775,100.00
591,36939,100.00
592,24936,0.00
593,24397,100.00
594,24273,100.00
595,22846,100.00
596,33685,100.00
597,37362,0.00
598,39065,100.00
599,33639,100.00
600,45797,0.00
601,72467,0.00
602,50237,0.00
603,49690,0.00
604,48085,0.00
605,48512,0.00
606,53223,0.00
607,53896,0.00
608,58949,0.00
609,59051,0.00
610,59335,0.00
611,64961,0.00
612,71369,0.00
613,57136,0.00
614,62112,0.00
615,72052,0.00
616,236682,0.00
617,43103,0.00
618,33050,100.00
619,36834,0.00
620,30982,100.00
621,26575,100.00
622,28099,100.00
623,43863,0.00
624,38681,100.00
625,22865,100.00
626,23696,100.00
627,23306,100.00
628,24199,0.00
629,47337,100.00
630,45352,100.00
631,32645,100.00
632,36768,0.00
633,38589,100.00
634,41805,0.00
635,43518,0.00
636,63668,0.00
637,56170,0.00
638,68156,0.00
639,60151,0.00
640,60030,0.00
641,53573,0.00
642,61570,0.00
643,48948,0.00
644,50725,0.00
645,52156,0.00
646,54962,0.00
647,51349,0.00
648,52383,0.00
649,49239,0.00
650,55448,0.00
651,61565,0.00
652,58194,0.00
653,44783,100.00
654,31263,100.00
655,40948,100.00
656,32003,100.00
657,37455,0.00
658,23010,100.00
659,23602,100.00
660,24880,100.00
661,40441,100.00
662,31693,0.00
663,25030,100.00
664,24428,100.00
665,31336,100.00
666,29317,100.00
667,39362,0.00
668,27945,0.00
669,34307,0.00
670,35127,0.00
671,36839,0.00
672,49196,0.00
673,73913,0.00
674,57199,0.00
675,58414,0.00
676,56591,0.00
677,57859,0.00
678,54610,0.00
679,61638,0.00
680,60723,0.00
681,59484,0.00
682,56673,0.00
683,60256,0.00
684,58102,0.00
685,61773,0.00
686,53264,100.00
687,38401,0.00
688,57493,50.00
689,20435,0.00
690,22683,100.00
691,26244,100.00
692,26064,100.00
693,23040,100.00
694,42178,0.00
695,35359,100.00
696,27687,100.00
697,23486,100.00
698,39259,100.00
699,40248,0.00
700,32863,100.00
701,23103,100.00
702,34300,0.00
703,41398,0.00
704,42979,0.00
705,45146,0.00
706,45811,0.00
707,58695,0.00
708,50752,0.00
709,46275,0.00
710,55733,0.00
711,50805,0.00
712,47798,0.00
713,47691,0.00
714,54831,0.00
715,51519,0.00
716,42634,0.00
717,46688,0.00
718,49347,0.00
719,54290,100.00
720,44070,100.00
721,35504,0.00
722,35099,100.00
723,29256,100.00
724,28566,100.00
725,37262,100.00
726,30451,0.00
727,27026,100.00
728,23279,100.00
729,29220,50.00
730,33397,0.00
731,20661,100.00
732,59061,0.00
733,51204,0.00
734,50785,0.00
735,48137,0.00
736,46357,0.00
737,46649,0.00
738,44863,0.00
739,45055,0.00
740,38671,0.00
741,48283,0.00
742,42367,0.00
743,29655,0.00
744,28771,50.00
745,27291,0.00
746,30769,100.00
747,46639,0.00
748,40594,100.00
749,32075,100.00
750,23344,100.00
751,20579,100.00
752,23232,0.00
753,25317,100.00
754,39497,100.00
755,35203,100.00
756,43678,100.00
757,44810,0.00
758,27208,100.00
759,24474,0.00
760,29952,50.00
761,33652,0.00
762,43148,0.00
763,46276,0.00
764,38345,0.00
765,44234,0.00
766,37172,0.00
767,37667,0.00
768,35333,0.00
769,39455,0.00
770,38523,0.00
771,40980,0.00
772,40216,0.00
773,49267,0.00
774,60477,0.00
775,51607,0.00
776,71660,0.00
777,45037,0.00
778,43465,50.00
779,59624,100.00
780,23763,0.00
781,32883,100.00
782,25081,100.00
783,27384,0.00
784,55245,100.00
785,36631,100.00
786,26207,100.00
787,23520,100.00
788,24765,0.00
789,22887,100.00
790,39414,100.00
791,44200,100.00
792,35561,100.00
793,29501,0.00
794,31097,0.00
795,30844,0.00
796,38101,0.00
797,49420,0.00
798,53285,0.00
799,78635,0.00
800,53286,0.00
801,58759,0.00
802,49586,0.00
803,59640,0.00
804,51185,0.00
805,51287,0.00
806,44582,0.00
807,61786,0.00
808,44687,0.00
809,43844,0.00
810,40630,0.00
811,41527,0.00
812,53113,50.00
813,51156,0.00
814,39824,100.00
815,35100,100.00
816,29947,100.00
817,31409,0.00
818,26868,100.00
819,27238,100.00
820,25641,100.00
821,27371,100.00
822,32528,0.00
823,31870,100.00
824,23939,100.00
825,23347,100.00
826,29314,100.00
827,28813,0.00
828,36245,0.00
829,30221,100.00
830,46825,0.00
831,44246,0.00
832,53507,0.00
833,53517,0.00
834,49289,0.00
835,48277,0.00
836,46138,0.00
837,47722,0.00
838,54849,0.00
839,56909,0.00
840,53793,0.00
841,53246,0.00
842,66333,0.00
843,60715,0.00
844,48083,0.00
845,60357,0.00
846,47799,100.00
847,44550,0.00
848,62263,50.00
849,27219,0.00
850,38463,100.00
851,24071,100.00
852,26192,100.00
853,23264,0.00
854,23573,100.00
855,45719,100.00
856,39845,100.00
857,28112,100.00
858,24432,0.00
859,49353,100.00
860,49264,0.00
861,52405,0.00
862,54497,0.00
863,56386,0.00
864,51415,0.00
865,53415,0.00
866,51627,0.00
867,56339,0.00
868,52692,0.00
869,53775,0.00
870,56592,0.00
871,64466,0.00
872,49107,0.00
873,35924,100.00
874,45894,0.00
875,35227,0.00
876,34734,100.00
877,53971,0.00
878,36015,100.00
879,25945,100.00
880,21148,100.00
881,21054,0.00
882,22255,100.00
883,25290,100.00
884,24349,100.00
885,32269,100.00
886,45064,0.00
887,56592,100.00
888,26385,0.00
889,50388,0.00
890,47893,0.00
891,54677,0.00
892,55464,0.00
893,48021,0.00
894,46827,0.00
895,48129,0.00
896,51113,0.00
897,45492,0.00
898,47747,0.00
899,44066,0.00
900,44100,0.00
901,58692,0.00
902,46022,100.00
903,32412,0.00
904,26532,0.00
905,39957,100.00
906,23926,0.00
907,32269,0.00
908,37383,100.00
909,33211,100.00
910,21878,100.00
911,23775,100.00
912,20486,0.00
913,24966,100.00
914,27458,100.00
915,40471,100.00
916,39542,100.00
917,41981,0.00
918,31749,0.00
919,23852,100.00
920,36101,0.00
921,38591,0.00
922,44416,0.00
923,55363,0.00
924,47660,0.00
925,47427,0.00
926,51642,0.00
927,50329,0.00
928,51043,0.00
929,49148,0.00
930,49352,0.00
931,53800,0.00
932,47228,0.00
933,47331,0.00
934,51663,0.00
935,62153,0.00
936,57017,50.00
937,35676,0.00
938,37005,0.00
939,28058,100.00
940,33309,100.00
941,37705,0.00
942,36911,100.00
943,29103,100.00
944,34039,100.00
945,41229,100.00
946,31740,0.00
947,25458,100.00
948,25868,100.00
949,23387,100.00
950,20552,100.00
951,38679,0.00
952,40224,0.00
953,32763,100.00
954,42937,0.00
955,54441,0.00
956,53244,0.00
957,58785,0.00
958,56676,0.00
959,48413,0.00
960,52071,0.00
961,46162,0.00
962,43795,0.00
963,38864,0.00
964,44272,0.00
965,43604,0.00
966,41822,0.00
967,39477,0.00
968,52698,0.00
969,47036,100.00
970,42956,0.00
971,52282,0.00
972,40303,100.00
973,30070,100.00
974,29590,100.00
975,26810,100.00
976,33462,0.00
977,31497,100.00
978,34371,100.00
979,27543,100.00
980,30380,100.00
981,36156,0.00
982,33863,100.00
983,25260,100.00
984,18173,0.00
985,18474,100.00
986,38424,0.00
987,45131,0.00
988,43843,0.00
989,51501,0.00
990,40251,0.00
991,44253,0.00
992,44858,0.00
993,45816,0.00
994,50903,0.00
995,52842,0.00
996,57530,0.00
997,45595,0.00
998,45859,0.00
999,38772,0.00
1000,65649,0.00
1001,57085,0.00
1002,41259,50.00
1003,33851,0.00
1004,39063,0.00
1005,30637,100.00
1006,42480,100.00
1007,37332,100.00
1008,29179,100.00
1009,23384,0.00
1010,23154,50.00
1011,43214,0.00
1012,50408,100.00
1013,40595,0.00
1014,39644,0.00
1015,39031,0.00
1016,48275,0.00
1017,37095,0.00
1018,34938,0.00
1019,46709,0.00
1020,38988,0.00
1021,46528,0.00
1022,27756,100.00
1023,35050,0.00
1024,34380,50.00
1025,33822,0.00
1026,44840,100.00
1027,36433,100.00
1028,22485,100.00
1029,21793,100.00
1030,21531,0.00
1031,23619,100.00
1032,40249,100.00
1033,39799,100.00
1034,30431,100.00
1035,42740,0.00
1036,34086,100.00
1037,25947,100.00
1038,24368,0.00
1039,27570,0.00
1040,44120,0.00
1041,51201,0.00
1042,61258,0.00
1043,49771,0.00
1044,49126,0.00
1045,54312,0.00
1046,53414,0.00
1047,56584,0.00
1048,65245,0.00
1049,55362,0.00
1050,58227,0.00
1051,58062,0.00
1052,72402,0.00
1053,56196,0.00
1054,57965,0.00
1055,69811,0.00
1056,49992,100.00
1057,46567,100.00
1058,42711,0.00
1059,30939,100.00
1060,24556,100.00
1061,23192,100.00
1062,25443,100.00
1063,24033,0.00
1064,36596,100.00
1065,32039,100.00
1066,25939,100.00
1067,31659,100.00
1068,32415,0.00
1069,31949,100.00
1070,33297,100.00
1071,23070,100.00
1072,23839,0.00
1073,40535,0.00
1074,46157,0.00
1075,45624,0.00
1076,50714,0.00
1077,48779,0.00
1078,48897,0.00
1079,44647,0.00
1080,43284,0.00
1081,50213,0.00
1082,50176,0.00
1083,51555,0.00
1084,48168,0.00
1085,52925,0.00
1086,48349,0.00
1087,48175,0.00
1088,48575,0.00
1089,39213,0.00
1090,33389,0.00
1091,42545,50.00
1092,42327,0.00
1093,40451,100.00
1094,36809,100.00
1095,44651,100.00
1096,34133,100.00
1097,23156,0.00
1098,23158,100.00
1099,24869,100.00
1100,25380,100.00
1101,25082,100.00
1102,41441,0.00
1103,35624,100.00
1104,28529,100.00
1105,41417,100.00
1106,34706,100.00
1107,23577,0.00
1108,37683,0.00
1109,42054,0.00
1110,52809,0.00
1111,48321,0.00
1112,70677,0.00
1113,47342,0.00
1114,44268,0.00
1115,48186,0.00
1116,45107,0.00
1117,46627,0.00
1118,43772,0.00
1119,47847,0.00
1120,46340,0.00
1121,43768,0.00
1122,42859,0.00
1123,43754,0.00
1124,38748,0.00
1125,48460,0.00
1126,55567,0.00
1127,46832,100.00
1128,33256,100.00
1129,34161,100.00
1130,31994,100.00
1131,35008,0.00
1132,25620,100.00
1133,27193,100.00
1134,37000,100.00
1135,30970,100.00
1136,21767,0.00
1137,23037,100.00
1138,34620,100.00
1139,41181,0.00
1140,44058,0.00
1141,53203,0.00
1142,49962,0.00
1143,46224,0.00
1144,40477,0.00
1145,37818,0.00
1146,44240,0.00
1147,44097,0.00
1148,46624,0.00
1149,49582,0.00
1150,59427,0.00
1151,39479,0.00
1152,30441,50.00
1153,28130,0.00
1154,31451,50.00
1155,39787,0.00
1156,42125,0.00
1157,32936,50.00
1158,29812,100.00
1159,20570,100.00
1160,21573,100.00
1161,24315,0.00
1162,24396,100.00
1163,21376,100.00
1164,35806,100.00
1165,45698,100.00
1166,39815,0.00
1167,21306,0.00
1168,38688,0.00
1169,36476,0.00
1170,38516,0.00
1171,40748,0.00
1172,45445,0.00
1173,46046,0.00
1174,47507,0.00
1175,54387,0.00
1176,53793,0.00
1177,50896,0.00
1178,54790,0.00
1179,57554,0.00
1180,81957,50.00
1181,51974,0.00
1182,40983,0.00
1183,29221,50.00
1184,30243,100.00
1185,27947,0.00
1186,35612,100.00
1187,42519,100.00
1188,42054,100.00
1189,22463,100.00
1190,24585,0.00
1191,23283,100.00
1192,23406,100.00
1193,41742,100.00
1194,40038,100.00
1195,22762,0.00
1196,23395,100.00
1197,19182,0.00
1198,23408,100.00
1199,32955,0.00
1200,40922,0.00
1201,57825,0.00
1202,51975,0.00
1203,50486,0.00
1204,49488,0.00
1205,52352,0.00
1206,54396,0.00
1207,54644,0.00
1208,51895,0.00
1209,47077,0.00
1210,48769,0.00
1211,45304,0.00
1212,46435,0.00
1213,45241,0.00
1214,62219,0.00
1215,59474,0.00
1216,38398,100.00
1217,29178,0.00
1218,34017,50.00
1219,28783,0.00
1220,25153,100.00
1221,30652,100.00
1222,28624,100.00
1223,28542,100.00
1224,37273,0.00
1225,33548,100.00
1226,21750,100.00
1227,24988,100.00
1228,25208,100.00
1229,37219,0.00
1230,50340,100.00
1231,35894,0.00
1232,33096,100.00
1233,33415,0.00
1234,34980,0.00
1235,42567,0.00
1236,45385,0.00
1237,43737,0.00
1238,49137,0.00
1239,59116,0.00
1240,53061,0.00
1241,53604,0.00
1242,54272,0.00
1243,54731,0.00
1244,53564,0.00
1245,55902,0.00
1246,50695,100.00
1247,61635,0.00
1248,51967,0.00
1249,39676,100.00
1250,49578,0.00
1251,50118,50.00
1252,32729,0.00
1253,25274,100.00
1254,26781,100.00
1255,24223,100.00
1256,43216,100.00
1257,40237,0.00
1258,30155,100.00
1259,38738,100.00
1260,38956,100.00
1261,28345,100.00
1262,23363,0.00
1263,29635,100.00
1264,30820,0.00
1265,35632,100.00
1266,31985,0.00
1267,36171,0.00
1268,42021,0.00
1269,46077,0.00
1270,48499,0.00
1271,43064,0.00
1272,47761,0.00
1273,44615,0.00
1274,46033,0.00
1275,46079,0.00
1276,49821,0.00
1277,52926,0.00
1278,49231,0.00
1279,53691,0.00
1280,49942,0.00
1281,61979,0.00
1282,43574,0.00
1283,54850,100.00
1284,23316,0.00
1285,27975,0.00
1286,34877,100.00
1287,31627,100.00
1288,36018,100.00
1289,28824,100.00
1290,26170,0.00
1291,43341,100.00
1292,46026,50.00
1293,29214,0.00
1294,59559,0.00
1295,60361,0.00
1296,60989,0.00
1297,60406,0.00
1298,68787,0.00
1299,66709,0.00
1300,58949,0.00
1301,59797,0.00
1302,58927,0.00
1303,71206,0.00
1304,45987,100.00
1305,41921,0.00
1306,34506,100.00
1307,32656,100.00
1308,41387,100.00
1309,38938,0.00
1310,28466,100.00
1311,25706,100.00
1312,27983,100.00
1313,35688,100.00
1314,30930,0.00
1315,28321,100.00
1316,26930,100.00
1317,28084,100.00
1318,29570,100.00
1319,34486,0.00
1320,32720,100.00
1321,35518,0.00
1322,40308,0.00
1323,48407,0.00
1324,53783,0.00
1325,52715,0.00
1326,58733,0.00
1327,57296,0.00
1328,53825,0.00
1329,58039,0.00
1330,55926,0.00
1331,53862,0.00
1332,59483,0.00
1333,58465,0.00
1334,56553,0.00
1335,60373,0.00
1336,59152,0.00
1337,55775,0.00
1338,67384,0.00
1339,52641,0.00
1340,59412,100.00
1341,54280,0.00
1342,25213,100.00
1343,22579,100.00
1344,25043,100.00
1345,20750,100.00
1346,25140,0.00
1347,25382,100.00
1348,52811,100.00
1349,43135,100.00
1350,49855,100.00
1351,41006,0.00
1352,24672,100.00
1353,22423,100.00
1354,32064,100.00
1355,33488,100.00
1356,47825,0.00
1357,59850,0.00
1358,59946,0.00
1359,55986,0.00
1360,57518,0.00
1361,65322,0.00
1362,60410,0.00
1363,62553,0.00
1364,60006,0.00
1365,64295,0.00
1366,60073,0.00
1367,59484,0.00
1368,60342,0.00
1369,71111,0.00
1370,76198,0.00
1371,76087,0.00
1372,64203,0.00
1373,62649,0.00
1374,59949,0.00
1375,66487,0.00
1376,53917,100.00
1377,45246,100.00
1378,48306,0.00
1379,38717,100.00
1380,29209,100.00
1381,25223,100.00
1382,21971,100.00
1383,21038,0.00
1384,22890,100.00
1385,23816,100.00
1386,24975,100.00
1387,53186,100.00
1388,46014,0.00
1389,36252,100.00
1390,43729,100.00
1391,22955,100.00
1392,34549,0.00
1393,40235,0.00
1394,46096,0.00
1395,43402,0.00
1396,38593,0.00
1397,37897,0.00
1398,63510,0.00
1399,45315,0.00
1400,42176,0.00
1401,41814,0.00
1402,47647,0.00
1403,51485,0.00
1404,50614,0.00
1405,52018,0.00
1406,49651,0.00
1407,50804,0.00
1408,52855,0.00
1409,55981,0.00
1410,48721,0.00
1411,55809,0.00
1412,69174,0.00
1413,52041,100.00
1414,36128,100.00
1415,34119,100.00
1416,45877,0.00
1417,36346,100.00
1418,41958,100.00
1419,29967,100.00
1420,25788,100.00
1421,23099,0.00
1422,30826,100.00
1423,25301,50.00
1424,25959,0.00
1425,28760,0.00
1426,43217,50.00
1427,43397,0.00
1428,48706,0.00
1429,45351,0.00
1430,49063,0.00
1431,46879,0.00
1432,48819,0.00
1433,47587,0.00
1434,49457,0.00
1435,58773,0.00
1436,42586,100.00
1437,35736,0.00
1438,35799,0.00
1439,32795,100.00
1440,47152,0.00
1441,34877,100.00
1442,31302,0.00
1443,25182,0.00
1444,28650,100.00
1445,31851,100.00
1446,26702,100.00
1447,33543,100.00
1448,33154,0.00
1449,37321,100.00
1450,36480,100.00
1451,48017,0.00
1452,46585,0.00
1453,31497,50.00
1454,54520,0.00
1455,65053,0.00
1456,56983,0.00
1457,51939,0.00
1458,52947,0.00
1459,50525,0.00
1460,57760,0.00
1461,53844,0.00
1462,52365,0.00
1463,50887,0.00
1464,46350,0.00
1465,58633,0.00
1466,37926,100.00
1467,41424,50.00
1468,22889,0.00
1469,26982,100.00
1470,27358,0.00
1471,46748,100.00
1472,32653,100.00
1473,26075,100.00
1474,28138,100.00
1475,32873,0.00
1476,33681,100.00
1477,38018,100.00
1478,30944,100.00
1479,33766,100.00
1480,36396,0.00
1481,31545,0.00
1482,26699,50.00
1483,56989,0.00
1484,69849,0.00
1485,53764,0.00
1486,55285,0.00
1487,54368,0.00
1488,59301,0.00
1489,67805,0.00
1490,59338,0.00
1491,56571,0.00
1492,52910,0.00
1493,53699,0.00
1494,65555,0.00
1495,56029,0.00
1496,57545,0.00
