sample,work_ns,cpu_utilization
153,61446,42.86
154,61797,0.00
155,60728,0.00
156,71517,88.89
157,57888,83.33
158,60149,0.00
159,57488,0.00
160,61058,0.00
161,71731,30.00
162,68326,100.00
163,56259,62.50
164,62334,0.00
165,59462,0.00
166,58465,0.00
167,73917,44.44
168,65905,100.00
169,68334,37.50
170,59715,0.00
171,58135,0.00
172,59591,0.00
173,74975,66.67
174,70629,100.00
175,61729,11.11
176,70964,0.00
177,59551,0.00
178,73850,0.00
179,71431,100.00
180,67403,0.00
181,66716,0.00
182,74004,33.33
183,68311,100.00
184,64153,42.86
185,58573,0.00
186,69748,0.00
187,61817,0.00
188,72671,70.00
189,69380,100.00
190,61758,0.00
191,62065,0.00
192,67134,0.00
193,59018,0.00
194,71013,90.00
195,58526,85.71
196,60433,0.00
197,60262,0.00
198,58519,0.00
199,60437,0.00
200,71473,88.89
201,59315,14.29
202,61449,0.00
203,65684,25.00
204,71690,100.00
205,61406,62.50
206,59301,0.00
207,60040,0.00
208,60730,0.00
209,69367,22.22
210,69264,100.00
211,56267,50.00
212,61963,0.00
213,69139,0.00
214,59743,0.00
215,72444,62.50
216,72479,100.00
217,60519,22.22
218,60875,0.00
219,59150,0.00
220,59678,0.00
221,71018,75.00
222,62559,87.50
223,58237,0.00
224,59660,0.00
225,58743,0.00
226,69973,44.44
227,56470,83.33
228,60427,0.00
229,59930,0.00
230,71049,55.56
231,70108,100.00
232,60808,0.00
233,57928,0.00
234,55666,0.00
235,59883,0.00
236,76163,100.00
237,60426,71.43
238,63452,0.00
239,59380,0.00
240,57850,0.00
241,74522,33.33
242,67269,100.00
243,59237,50.00
244,59158,0.00
245,58553,0.00
246,61696,0.00
247,68834,33.33
248,69586,100.00
249,60686,25.00
250,60795,0.00
251,62417,0.00
252,68029,55.56
253,54550,100.00
254,57578,0.00
255,60193,0.00
256,60783,0.00
257,69724,55.56
258,67251,100.00
259,57252,22.22
260,59420,0.00
261,58400,0.00
262,58055,0.00
263,76762,100.00
264,59100,83.33
265,58333,0.00
266,61832,0.00
267,71168,0.00
268,70302,20.00
269,67270,100.00
270,62460,57.14
271,64983,0.00
272,68624,0.00
273,58870,0.00
274,72254,70.00
275,60902,42.86
276,58906,0.00
277,63733,0.00
278,75186,75.00
279,69557,100.00
280,60327,11.11
281,62815,0.00
282,58469,0.00
283,62455,0.00
284,74019,87.50
285,60677,75.00
286,60156,0.00
287,72469,0.00
288,63966,0.00
289,77298,50.00
290,70791,100.00
291,57666,14.29
292,65242,0.00
293,61966,0.00
294,61171,0.00
295,77735,66.67
296,62611,71.43
297,62300,0.00
298,61375,0.00
299,62746,0.00
300,72216,77.78
301,63456,71.43
302,77376,0.00
303,62194,0.00
304,58587,0.00
305,74839,88.89
306,59773,85.71
307,59475,0.00
308,59722,0.00
309,71027,0.00
310,72517,33.33
311,70633,100.00
312,60071,44.44
313,59979,0.00
314,58703,0.00
315,58548,0.00
316,71911,62.50
317,70790,100.00
318,60972,22.22
319,70480,0.00
320,72193,0.00
321,58892,0.00
322,70925,87.50
323,57946,14.29
324,64247,0.00
325,71427,33.33
326,71614,100.00
327,58852,55.56
328,59392,0.00
329,58668,0.00
330,61225,0.00
331,66774,37.50
332,71544,100.00
333,56339,50.00
334,70964,0.00
335,56988,0.00
336,62146,0.00
337,75788,40.00
338,72196,100.00
339,62899,37.50
340,58559,0.00
341,59917,0.00
342,72803,0.00
343,74442,77.78
344,60287,100.00
345,57357,0.00
346,63440,0.00
347,64092,0.00
348,73418,11.11
349,71181,100.00
350,61498,12.50
351,60299,0.00
352,71204,22.22
353,71120,100.00
354,58279,57.14
355,58758,0.00
356,59049,0.00
357,61830,0.00
358,70994,60.00
359,69718,100.00
360,58393,14.29
361,61710,0.00
362,60005,0.00
363,56151,0.00
364,68984,88.89
365,55375,85.71
366,59016,0.00
367,56168,0.00
368,58728,0.00
369,71246,20.00
370,67842,100.00
371,57352,0.00
372,59252,0.00
373,73581,40.00
374,69517,100.00
375,63225,42.86
376,60392,0.00
377,77059,0.00
378,61010,0.00
379,68448,50.00
380,67987,100.00
381,57482,37.50
382,61375,0.00
383,67612,0.00
384,60701,0.00
385,69623,50.00
386,70351,100.00
387,60436,14.29
388,58200,0.00
389,59548,0.00
390,63010,0.00
391,75105,77.78
392,56144,100.00
393,59701,0.00
394,80070,0.00
395,58021,0.00
396,71774,22.22
397,71993,100.00
398,61032,11.11
399,59836,0.00
400,70346,25.00
401,69552,100.00
402,71231,42.86
403,66979,0.00
404,60759,0.00
405,62053,0.00
406,76233,80.00
407,56819,85.71
408,60801,0.00
409,60012,0.00
410,56390,0.00
411,72624,22.22
412,69557,100.00
413,57572,71.43
414,57122,0.00
415,59350,0.00
416,60745,0.00
417,72623,22.22
418,61734,85.71
419,62845,0.00
420,63116,0.00
421,75293,66.67
422,72534,100.00
423,62996,25.00
424,63763,0.00
425,59574,0.00
426,61996,0.00
427,71835,66.67
428,70905,100.00
429,59865,11.11
430,62175,0.00
431,60170,0.00
432,63311,0.00
433,72503,100.00
434,63781,85.71
435,60032,0.00
436,56705,0.00
437,72587,0.00
438,71536,11.11
439,69628,100.00
440,55935,57.14
441,60700,0.00
442,58942,0.00
443,73256,0.00
444,73243,66.67
445,59355,42.86
446,61248,0.00
447,72686,0.00
448,75839,77.78
449,74360,85.71
450,59530,0.00
451,61649,0.00
452,70462,0.00
453,75939,44.44
454,68004,100.00
455,69427,28.57
456,63128,0.00
457,59494,0.00
458,59810,0.00
459,82212,77.78
460,59435,87.50
461,59692,0.00
462,60971,0.00
463,60239,0.00
464,69654,12.50
465,70067,100.00
466,58542,25.00
467,62094,0.00
468,63018,0.00
469,75840,66.67
470,57940,85.71
471,64831,0.00
472,59194,0.00
473,60710,0.00
474,72344,77.78
475,59584,85.71
476,61917,0.00
477,64461,0.00
478,64106,0.00
479,72975,55.56
480,70773,100.00
481,61715,12.50
482,59881,0.00
483,71266,0.00
484,74048,22.22
485,68933,100.00
486,60296,37.50
487,59918,0.00
488,69764,0.00
489,67978,12.50
490,67417,100.00
491,59033,0.00
492,61565,0.00
493,69168,44.44
494,73398,100.00
495,59668,37.50
496,60575,0.00
497,57568,0.00
498,58812,0.00
499,68992,55.56
500,72237,100.00
501,58431,0.00
502,64721,0.00
503,61197,0.00
504,71221,30.00
505,69925,100.00
506,60396,62.50
507,63568,0.00
508,61216,0.00
509,63349,0.00
510,72747,33.33
511,69126,100.00
512,59312,25.00
513,60718,0.00
514,61014,0.00
515,70827,33.33
516,68634,100.00
517,71222,14.29
518,70742,0.00
519,59011,0.00
520,72905,60.00
521,71200,100.00
522,72262,12.50
523,59904,0.00
524,60660,0.00
525,59907,0.00
526,70126,100.00
527,58612,75.00
528,79868,0.00
529,61315,0.00
530,60417,0.00
531,73425,25.00
532,70046,100.00
533,67353,50.00
534,59631,0.00
535,60093,0.00
536,61167,0.00
537,73929,55.56
538,61636,42.86
539,67822,0.00
540,69569,11.11
541,71248,100.00
542,57033,66.67
543,60023,0.00
544,78384,0.00
545,61311,0.00
546,72800,22.22
547,70988,100.00
548,59495,62.50
549,83668,0.00
550,60190,0.00
551,60094,0.00
552,71787,44.44
553,73672,100.00
554,66713,28.57
555,61916,0.00
556,61998,0.00
557,59303,0.00
558,75216,77.78
559,54408,100.00
560,59870,0.00
561,59040,0.00
562,67094,0.00
563,60072,0.00
564,68160,100.00
565,57880,0.00
566,59100,0.00
567,83695,22.22
568,70400,100.00
569,59380,62.50
570,59316,0.00
571,58397,0.00
572,59688,0.00
573,70854,55.56
574,73500,100.00
575,60564,22.22
576,59491,0.00
577,63027,0.00
578,62544,0.00
579,73114,77.78
580,60812,87.50
581,59389,0.00
582,60266,0.00
583,59938,0.00
584,68666,0.00
585,69059,100.00
586,65749,0.00
587,59843,0.00
588,80663,44.44
589,68318,100.00
590,57649,37.50
591,60177,0.00
592,66190,0.00
593,60769,0.00
594,75021,66.67
595,72589,100.00
596,60417,12.50
597,72877,0.00
598,59004,0.00
599,58111,0.00
600,71618,77.78
601,66391,100.00
602,60242,0.00
603,60431,0.00
604,60572,0.00
605,61531,0.00
606,71193,88.89
607,55857,75.00
608,57389,0.00
609,61867,0.00
610,58129,0.00
611,71176,25.00
612,56641,100.00
613,61945,0.00
614,59994,0.00
615,70053,40.00
616,69916,100.00
617,70085,28.57
618,59171,0.00
619,64626,0.00
620,61464,0.00
621,67547,90.00
622,53942,66.67
623,58356,0.00
624,76419,0.00
625,60971,0.00
626,92110,55.56
627,71378,100.00
628,64343,25.00
629,58318,0.00
630,57234,0.00
631,61630,0.00
632,74332,66.67
633,59330,28.57
634,58586,0.00
635,75403,40.00
636,71557,100.00
637,77419,50.00
638,56608,0.00
639,57103,0.00
640,60396,0.00
641,72414,44.44
642,61393,100.00
643,63390,42.86
644,60558,0.00
645,60131,0.00
646,57211,0.00
647,73686,40.00
648,68454,100.00
649,60318,37.50
650,63695,0.00
651,61477,0.00
652,61721,0.00
653,69410,75.00
654,57437,100.00
655,62117,0.00
656,62632,0.00
657,58069,0.00
658,68250,40.00
659,56631,85.71
660,60511,0.00
661,61051,0.00
662,75120,50.00
663,74226,100.00
664,60815,12.50
665,58311,0.00
666,62551,0.00
667,61872,0.00
668,75877,100.00
669,60905,75.00
670,61699,0.00
671,60788,0.00
672,61147,0.00
673,75375,33.33
674,76534,100.00
675,68194,71.43
676,63313,0.00
677,63107,0.00
678,70830,0.00
679,61910,0.00
680,72279,66.67
681,58185,71.43
682,59774,0.00
683,69520,0.00
684,70850,12.50
685,69257,100.00
686,61548,44.44
687,62010,0.00
688,60933,0.00
689,67847,0.00
690,70334,100.00
691,62552,57.14
692,58230,0.00
693,60373,0.00
694,63137,0.00
695,74727,75.00
696,67914,100.00
697,59598,11.11
698,62392,0.00
699,60716,0.00
700,62427,0.00
701,73236,100.00
702,62478,71.43
703,61292,0.00
704,57169,0.00
705,58515,0.00
706,68301,44.44
707,59346,75.00
708,68200,0.00
709,59658,0.00
710,73397,50.00
711,69644,100.00
712,60281,25.00
713,61654,0.00
714,62296,0.00
715,62177,0.00
716,71670,50.00
717,70038,100.00
718,60946,12.50
719,59128,0.00
720,58589,0.00
721,65790,25.00
722,70601,100.00
723,55281,57.14
724,60601,0.00
725,58653,0.00
726,59326,0.00
727,72922,40.00
728,68005,100.00
729,61169,12.50
730,58793,0.00
731,62400,0.00
732,75294,50.00
733,73856,100.00
734,62691,0.00
735,61002,0.00
736,56393,0.00
737,74973,62.50
738,71331,100.00
739,59629,11.11
740,60171,0.00
741,56542,0.00
742,74210,11.11
743,74069,100.00
744,56600,75.00
745,65126,0.00
746,59554,0.00
747,62009,0.00
748,71404,25.00
749,67993,100.00
750,65348,50.00
751,61479,0.00
752,60257,0.00
753,65871,0.00
754,74332,44.44
755,59639,62.50
756,65525,0.00
757,62949,0.00
758,79719,75.00
759,74343,100.00
760,61199,0.00
761,60337,0.00
762,60810,0.00
763,63400,0.00
764,74486,77.78
765,74575,100.00
766,76774,0.00
767,67247,0.00
768,62818,0.00
769,60366,0.00
770,70715,87.50
771,56809,75.00
772,61814,0.00
773,61955,0.00
774,59209,0.00
775,71983,33.33
776,67073,100.00
777,58116,50.00
778,60805,0.00
779,56512,0.00
780,59641,0.00
781,69385,50.00
782,60370,66.67
783,60064,0.00
784,60078,0.00
785,72881,66.67
786,66917,100.00
787,62921,0.00
788,61593,0.00
789,60983,0.00
790,75063,22.22
791,70361,100.00
792,61769,57.14
793,56467,0.00
794,80074,0.00
795,58240,0.00
796,72734,55.56
797,68574,100.00
798,60591,25.00
799,60292,0.00
800,57636,0.00
801,58164,0.00
802,73568,80.00
803,62630,0.00
804,59534,0.00
805,72151,40.00
806,70296,100.00
807,59681,50.00
808,57887,0.00
809,64170,0.00
810,58441,0.00
811,69098,55.56
812,67174,100.00
813,59357,28.57
814,57695,0.00
815,62866,0.00
816,58589,0.00
817,72558,55.56
818,69305,100.00
819,58510,22.22
820,58445,0.00
821,60584,0.00
822,60407,0.00
823,72928,87.50
824,61352,75.00
825,60830,0.00
826,62362,0.00
827,71289,0.00
828,74907,50.00
829,56216,71.43
830,58292,0.00
831,62351,0.00
832,74806,57.14
833,74844,100.00
834,64190,0.00
835,59677,0.00
836,59156,0.00
837,63230,0.00
838,71174,77.78
839,58208,100.00
840,60834,0.00
841,61867,0.00
842,58920,0.00
843,69642,11.11
844,69138,100.00
845,61431,71.43
846,60284,0.00
847,69620,0.00
848,64996,0.00
849,72418,22.22
850,86046,100.00
851,60116,0.00
852,59328,0.00
853,76647,55.56
854,74527,100.00
855,59699,33.33
856,62988,0.00
857,60546,0.00
858,61424,0.00
859,73773,55.56
860,71939,100.00
861,63876,14.29
862,60595,0.00
863,58324,0.00
864,61293,0.00
865,71299,88.89
866,61594,85.71
867,64164,0.00
868,60245,0.00
869,56466,0.00
870,71832,0.00
871,66890,100.00
872,56178,50.00
873,58190,0.00
874,60948,0.00
875,61783,0.00
876,74361,80.00
877,73986,28.57
878,61117,0.00
879,57048,0.00
880,68792,100.00
881,58181,62.50
882,61183,0.00
883,60020,0.00
884,57932,0.00
885,73926,50.00
886,71526,100.00
887,59193,25.00
888,63179,0.00
889,59722,0.00
890,60780,0.00
891,70238,77.78
892,70490,100.00
893,72832,11.11
894,59731,0.00
895,65011,0.00
896,60308,0.00
897,72129,66.67
898,61990,71.43
899,60700,0.00
900,62226,0.00
901,76957,11.11
902,70850,100.00
903,59885,42.86
904,62016,0.00
905,57729,0.00
906,58028,0.00
907,68691,100.00
908,57937,57.14
909,59335,0.00
910,61883,0.00
911,68076,0.00
912,71222,66.67
913,69703,100.00
914,63547,0.00
915,60209,0.00
916,58384,0.00
917,85885,12.50
918,72063,100.00
919,59495,62.50
920,59338,0.00
921,58570,0.00
922,60427,0.00
923,75467,55.56
924,61589,62.50
925,61407,0.00
926,59734,0.00
927,75191,62.50
928,70245,100.00
929,59725,22.22
930,62148,0.00
931,72451,0.00
932,65189,0.00
933,70728,87.50
934,55618,71.43
935,62310,0.00
936,61910,0.00
937,63207,0.00
938,74269,62.50
939,74611,100.00
940,59632,28.57
941,62750,0.00
942,57573,0.00
943,62846,0.00
944,72023,33.33
945,72463,100.00
946,59552,25.00
947,61532,0.00
948,62974,0.00
949,75467,33.33
950,73553,100.00
951,58398,25.00
952,64415,0.00
953,61161,0.00
954,69229,33.33
955,71211,100.00
956,60739,44.44
957,60215,0.00
958,57694,0.00
959,59158,0.00
960,71366,75.00
961,68014,100.00
962,62471,0.00
963,59810,0.00
964,57488,0.00
965,133813,0.00
966,67346,100.00
967,56864,71.43
968,60061,0.00
969,59709,0.00
970,68615,0.00
971,75105,33.33
972,57704,71.43
973,58480,0.00
974,61225,0.00
975,70614,87.50
976,56614,87.50
977,70547,0.00
978,61258,0.00
979,58456,0.00
980,60090,0.00
981,73174,80.00
982,57370,100.00
983,59239,0.00
984,60123,0.00
985,60644,0.00
986,58346,0.00
987,74311,88.89
988,59366,66.67
989,58640,0.00
990,60217,0.00
991,59164,0.00
992,71435,44.44
993,69965,100.00
994,59194,37.50
995,58268,0.00
996,60787,0.00
997,64172,0.00
998,73882,62.50
999,58485,50.00
1000,89084,0.00
1001,59682,0.00
1002,73785,80.00
1003,55055,85.71
1004,59976,0.00
1005,60698,0.00
1006,60268,0.00
1007,73650,33.33
1008,69115,100.00
1009,58917,37.50
1010,59030,0.00
1011,60148,0.00
1012,60043,0.00
1013,72181,77.78
1014,58249,100.00
1015,62640,0.00
1016,62070,0.00
1017,58415,0.00
1018,70011,12.50
1019,52678,87.50
1020,58695,0.00
1021,61944,0.00
1022,72674,66.67
1023,68749,100.00
1024,61650,12.50
1025,87739,0.00
1026,60101,0.00
1027,70333,0.00
1028,70849,88.89
1029,58773,85.71
1030,58770,0.00
1031,59021,0.00
1032,62339,0.00
1033,62100,0.00
1034,70979,100.00
1035,58868,75.00
1036,63059,0.00
1037,59909,0.00
1038,58461,0.00
1039,74977,25.00
1040,69642,100.00
1041,58804,50.00
1042,60427,0.00
1043,65028,0.00
1044,60096,0.00
1045,73467,66.67
1046,71490,42.86
1047,65765,0.00
1048,65131,0.00
1049,75483,77.78
1050,172913,87.50
1051,64270,0.00
1052,309089,0.00
1053,60571,0.00
1054,74856,33.33
1055,70731,100.00
1056,67046,50.00
1057,62374,0.00
1058,66401,0.00
1059,59166,0.00
1060,75179,55.56
1061,72266,100.00
1062,62004,28.57
1063,59803,0.00
1064,59933,0.00
1065,63406,0.00
1066,73672,55.56
1067,59353,50.00
1068,61353,0.00
1069,65730,0.00
1070,73776,88.89
1071,60088,85.71
1072,62375,0.00
1073,61075,0.00
1074,65757,0.00
1075,59730,0.00
1076,75003,88.89
1077,89760,85.71
1078,65389,0.00
1079,60633,0.00
1080,60419,0.00
1081,73588,0.00
1082,73032,100.00
1083,71547,100.00
1084,71675,100.00
1085,63396,12.50
1086,60600,0.00
1087,60470,0.00
1088,64306,0.00
1089,59873,0.00
1090,61339,0.00
1091,60315,0.00
1092,72394,50.00
1093,73502,100.00
1094,76498,100.00
1095,73533,100.00
1096,69301,0.00
1097,73620,100.00
1098,76784,100.00
1099,77119,0.00
1100,63931,40.00
1101,64373,0.00
1102,61534,0.00
1103,65963,0.00
1104,60889,0.00
1105,74895,0.00
1106,146708,0.00
1107,73515,0.00
1108,61326,0.00
1109,63103,0.00
1110,65893,0.00
1111,63165,0.00
1112,115580,0.00
1113,67168,0.00
1114,64708,0.00
1115,74041,0.00
1116,218242,0.00
1117,69107,0.00
1118,65837,0.00
1119,62807,0.00
1120,72172,75.00
1121,58648,28.57
1122,65819,0.00
1123,73158,11.11
1124,70389,100.00
1125,60811,62.50
1126,79630,0.00
1127,64163,0.00
1128,59234,0.00
1129,76170,50.00
1130,68175,100.00
1131,98306,25.00
1132,62858,0.00
1133,65779,0.00
1134,63671,0.00
1135,71126,87.50
1136,71913,100.00
1137,61346,0.00
1138,72319,0.00
1139,58882,0.00
1140,62036,0.00
1141,75643,80.00
1142,64046,57.14
1143,62872,0.00
1144,63457,0.00
1145,72842,22.22
1146,70053,100.00
1147,58195,37.50
1148,61780,0.00
1149,63313,0.00
1150,72766,12.50
1151,72995,100.00
1152,61695,57.14
1153,61160,0.00
1154,64357,0.00
1155,60296,0.00
1156,73082,50.00
1157,81407,100.00
1158,61594,28.57
1159,61339,0.00
1160,61526,0.00
1161,59806,0.00
1162,73220,66.67
1163,60689,100.00
1164,62068,0.00
1165,64840,0.00
1166,67644,0.00
1167,68010,25.00
1168,67010,87.50
1169,65259,0.00
1170,60317,0.00
1171,68085,37.50
1172,70702,100.00
1173,61382,37.50
1174,61754,0.00
1175,65768,0.00
1176,61777,0.00
1177,66175,55.56
1178,70853,100.00
1179,59465,12.50
1180,62201,0.00
1181,59530,0.00
1182,74141,25.00
1183,71898,100.00
1184,57479,50.00
1185,58343,0.00
1186,60851,0.00
1187,61630,0.00
1188,72666,37.50
1189,65413,100.00
1190,63781,12.50
1191,60789,0.00
1192,57962,0.00
1193,71724,44.44
1194,69097,100.00
1195,59364,12.50
1196,65059,0.00
1197,63603,0.00
1198,75149,55.56
1199,72267,100.00
1200,59620,14.29
1201,63682,0.00
1202,60901,0.00
1203,63124,0.00
1204,74340,88.89
1205,61754,85.71
1206,98080,0.00
1207,61361,0.00
1208,61336,0.00
1209,70736,20.00
1210,67216,100.00
1211,62180,62.50
1212,72745,0.00
1213,72954,0.00
1214,61771,0.00
1215,73672,33.33
1216,59135,71.43
1217,59571,0.00
1218,60683,0.00
1219,73208,75.00
1220,70887,100.00
1221,63290,0.00
1222,63603,0.00
1223,59223,0.00
1224,61615,0.00
1225,74899,100.00
1226,58055,85.71
1227,62478,0.00
1228,64450,0.00
1229,61487,0.00
1230,72405,11.11
1231,68582,100.00
1232,56343,62.50
1233,59069,0.00
1234,59027,0.00
1235,63150,0.00
1236,77996,55.56
1237,70514,100.00
1238,59724,25.00
1239,56992,0.00
1240,62686,0.00
1241,69480,0.00
1242,74680,70.00
1243,61105,42.86
1244,63125,0.00
1245,60206,0.00
1246,73111,88.89
1247,62866,75.00
1248,65269,0.00
1249,59961,0.00
1250,63362,0.00
1251,72856,37.50
1252,59619,100.00
1253,58721,0.00
1254,62311,0.00
1255,62673,0.00
1256,70100,70.00
1257,67746,100.00
1258,59043,0.00
1259,59136,0.00
1260,57208,0.00
1261,67001,0.00
1262,69044,88.89
1263,57944,0.00
1264,61713,0.00
1265,71577,55.56
1266,67517,100.00
1267,60862,25.00
1268,61436,0.00
1269,70059,0.00
1270,59756,0.00
1271,72605,80.00
1272,69532,85.71
1273,59251,0.00
1274,68221,0.00
1275,54795,0.00
1276,71734,25.00
1277,66111,100.00
1278,57758,50.00
1279,63014,0.00
1280,63462,0.00
1281,61298,0.00
1282,76141,55.56
1283,71199,100.00
1284,62154,12.50
1285,59812,0.00
1286,59413,0.00
1287,71352,22.22
1288,57975,100.00
1289,58990,0.00
1290,60375,0.00
1291,72226,55.56
1292,71435,100.00
1293,60600,12.50
1294,57330,0.00
1295,66725,0.00
1296,61530,0.00
1297,72793,100.00
1298,58078,71.43
1299,68970,0.00
1300,59576,0.00
1301,68118,0.00
1302,73223,33.33
1303,69692,100.00
1304,58939,57.14
1305,68124,0.00
1306,63440,0.00
1307,72925,0.00
1308,69798,40.00
1309,60850,71.43
1310,60264,0.00
1311,58420,0.00
1312,73797,66.67
1313,68214,100.00
1314,60062,25.00
1315,62043,0.00
1316,59064,0.00
1317,60533,0.00
1318,71739,66.67
1319,70767,100.00
1320,62110,12.50
1321,60919,0.00
1322,66885,0.00
1323,64981,0.00
1324,70109,88.89
1325,58680,85.71
1326,61555,0.00
1327,59034,0.00
1328,60504,0.00
1329,64052,0.00
1330,73022,100.00
1331,61869,57.14
1332,61731,0.00
1333,60214,0.00
1334,61763,0.00
1335,72733,66.67
1336,60035,42.86
1337,61456,0.00
1338,64829,0.00
1339,73112,87.50
1340,55045,75.00
1341,59232,0.00
1342,59108,0.00
1343,60501,0.00
1344,73959,37.50
1345,70208,100.00
1346,69986,44.44
1347,64036,0.00
1348,65834,0.00
1349,62435,0.00
1350,75624,75.00
1351,72204,100.00
1352,61936,11.11
1353,62927,0.00
1354,61596,0.00
1355,70829,0.00
1356,72628,77.78
1357,55301,57.14
1358,56844,0.00
1359,58971,0.00
1360,68590,25.00
1361,68504,100.00
1362,70489,33.33
1363,61518,0.00
1364,63155,0.00
1365,72872,25.00
1366,68795,100.00
1367,71223,28.57
1368,62967,0.00
1369,60905,0.00
1370,76717,0.00
1371,72391,100.00
1372,58939,62.50
1373,59241,0.00
1374,64640,0.00
1375,59805,0.00
1376,70622,50.00
1377,71132,100.00
1378,59090,0.00
1379,56461,0.00
1380,58029,0.00
1381,69990,12.50
1382,72799,100.00
1383,62839,0.00
1384,58695,0.00
1385,70666,22.22
1386,68285,100.00
1387,64392,57.14
1388,72697,0.00
1389,57817,0.00
1390,60151,0.00
1391,66966,44.44
1392,70611,100.00
1393,58468,12.50
1394,58550,0.00
1395,70740,0.00
1396,74645,25.00
1397,68072,100.00
1398,59124,57.14
1399,68523,0.00
1400,59030,0.00
1401,60030,0.00
1402,72970,30.00
1403,67813,100.00
1404,60748,28.57
1405,57529,0.00
1406,59104,0.00
1407,73312,40.00
1408,70250,100.00
1409,59556,12.50
1410,63099,0.00
1411,61383,0.00
1412,72881,55.56
1413,70632,100.00
1414,60910,25.00
1415,63053,0.00
1416,62784,0.00
1417,62258,0.00
1418,72847,88.89
1419,60048,85.71
1420,62160,0.00
1421,63096,0.00
1422,71958,0.00
1423,71459,22.22
1424,67971,100.00
1425,55718,62.50
1426,58138,0.00
1427,70036,0.00
1428,63079,0.00
1429,72491,33.33
1430,60527,83.33
1431,60160,0.00
1432,61550,0.00
1433,72247,60.00
1434,71830,100.00
1435,60610,25.00
1436,61834,0.00
1437,59639,0.00
1438,64293,0.00
1439,69722,66.67
1440,72751,100.00
1441,58716,12.50
1442,59457,0.00
1443,58974,0.00
1444,57593,0.00
1445,73121,87.50
1446,57956,75.00
1447,61893,0.00
1448,59448,0.00
1449,61094,0.00
1450,72300,33.33
1451,69552,100.00
1452,61174,44.44
1453,60236,0.00
1454,58335,0.00
1455,70568,0.00
1456,73624,62.50
1457,57508,57.14
1458,61047,0.00
1459,60195,0.00
1460,73051,77.78
1461,61146,85.71
1462,59819,0.00
1463,61340,0.00
1464,59905,0.00
1465,71095,40.00
1466,70947,100.00
1467,55597,37.50
1468,58552,0.00
1469,63101,0.00
1470,62273,0.00
1471,70664,77.78
1472,56466,100.00
1473,59647,0.00
1474,62186,0.00
1475,57762,0.00
1476,69870,11.11
1477,73474,100.00
1478,61426,0.00
1479,57920,0.00
1480,72495,44.44
1481,70700,100.00
1482,57366,37.50
1483,61900,0.00
1484,61408,0.00
1485,58308,0.00
1486,69076,55.56
1487,70134,100.00
1488,59037,14.29
1489,59192,0.00
1490,58354,0.00
1491,60856,0.00
1492,72505,77.78
1493,68872,100.00
1494,58718,0.00
1495,59010,0.00
1496,60217,0.00
