sample,work_ns,cpu_utilization
286,57351,0.00
287,60880,0.00
288,70298,0.00
289,57714,0.00
290,60738,0.00
291,57211,0.00
292,58115,0.00
293,56293,0.00
294,60317,0.00
295,60418,0.00
296,58670,0.00
297,62271,0.00
298,59125,0.00
299,59104,0.00
300,62309,0.00
301,60709,0.00
302,77699,0.00
303,58357,0.00
304,60688,0.00
305,61037,0.00
306,74411,0.00
307,62162,0.00
308,61873,0.00
309,58795,0.00
310,61764,0.00
311,58875,0.00
312,61940,0.00
313,61821,0.00
314,59263,0.00
315,57456,0.00
316,64313,0.00
317,58963,0.00
318,61130,0.00
319,58844,0.00
320,62909,0.00
321,59722,0.00
322,58807,0.00
323,59068,0.00
324,62864,0.00
325,64602,0.00
326,73421,0.00
327,62058,0.00
328,58426,0.00
329,61493,0.00
330,66498,0.00
331,62302,0.00
332,61430,0.00
333,61384,0.00
334,70028,0.00
335,64381,0.00
336,60423,0.00
337,63135,0.00
338,68360,0.00
339,57730,0.00
340,73016,0.00
341,65311,66.67
342,63713,50.00
343,73493,0.00
344,60762,66.67
345,61726,50.00
346,59728,33.33
347,57350,0.00
348,59352,0.00
349,58674,0.00
350,62738,0.00
351,60898,0.00
352,60842,0.00
353,64724,0.00
354,61070,0.00
355,59430,0.00
356,77104,0.00
357,62177,0.00
358,66416,0.00
359,65975,0.00
360,59977,0.00
361,57754,0.00
362,59785,0.00
363,75894,0.00
364,58828,0.00
365,60041,0.00
366,62475,0.00
367,63161,0.00
368,62005,0.00
369,68418,0.00
370,62183,0.00
371,66889,0.00
372,63142,0.00
373,60138,0.00
374,61490,0.00
375,57614,0.00
376,61525,0.00
377,62714,0.00
378,61965,0.00
379,61251,0.00
380,64410,0.00
381,60035,0.00
382,65042,0.00
383,74430,0.00
384,70972,50.00
385,58090,33.33
386,65109,66.67
387,57849,50.00
388,59053,25.00
389,62263,0.00
390,57534,0.00
391,54228,0.00
392,62021,0.00
393,58904,0.00
394,58013,0.00
395,58013,0.00
396,63585,0.00
397,61690,0.00
398,73581,0.00
399,62027,0.00
400,56351,0.00
401,62836,0.00
402,64081,0.00
403,83670,0.00
404,61421,0.00
405,66382,0.00
406,62280,0.00
407,56795,0.00
408,59453,0.00
409,57195,0.00
410,63191,0.00
411,61965,0.00
412,73033,0.00
413,71007,33.33
414,46403,50.00
415,64585,66.67
416,60758,33.33
417,61391,0.00
418,62913,0.00
419,62755,0.00
420,63320,0.00
421,56444,0.00
422,58532,0.00
423,64350,0.00
424,80002,0.00
425,60359,0.00
426,57195,0.00
427,60345,0.00
428,58545,0.00
429,61161,0.00
430,60697,0.00
431,61616,0.00
432,59087,0.00
433,62752,0.00
434,63331,0.00
435,59118,0.00
436,72126,0.00
437,60873,0.00
438,58622,0.00
439,58915,0.00
440,60204,0.00
441,63718,0.00
442,66035,0.00
443,59386,0.00
444,54185,0.00
445,54672,0.00
446,60166,0.00
447,57775,0.00
448,62538,0.00
449,57382,0.00
450,57443,0.00
451,57406,0.00
452,60054,0.00
453,69375,0.00
454,65481,0.00
455,85710,0.00
456,60575,0.00
457,59959,0.00
458,71988,0.00
459,49285,33.33
460,47371,66.67
461,61471,50.00
462,71030,33.33
463,57730,0.00
464,58649,0.00
465,57101,0.00
466,61779,0.00
467,57119,0.00
468,57558,0.00
469,59083,0.00
470,67301,0.00
471,56162,0.00
472,67744,0.00
473,60863,0.00
474,58241,0.00
475,73262,0.00
476,71274,0.00
477,63854,0.00
478,61599,0.00
479,65318,0.00
480,60500,0.00
481,59934,0.00
482,59628,0.00
483,81651,0.00
484,58854,0.00
485,214472,0.00
486,60614,0.00
487,59676,0.00
488,67875,0.00
489,72199,66.67
490,63342,50.00
491,66709,33.33
492,62019,0.00
493,64971,0.00
494,61745,0.00
495,57544,0.00
496,56486,0.00
497,58778,0.00
498,58229,0.00
499,64115,0.00
500,63785,0.00
501,60827,0.00
502,123002,0.00
503,67794,0.00
504,77623,0.00
505,63231,0.00
506,59061,0.00
507,60316,0.00
508,59773,0.00
509,72080,0.00
510,57099,0.00
511,62690,0.00
512,73022,0.00
513,59168,0.00
514,59518,0.00
515,61735,0.00
516,60703,0.00
517,62211,0.00
518,67928,0.00
519,69189,0.00
520,69914,0.00
521,60026,0.00
522,59806,0.00
523,55674,0.00
524,61905,0.00
525,64239,0.00
526,63886,0.00
527,60580,0.00
528,57694,0.00
529,58344,0.00
530,58516,0.00
531,59500,0.00
532,59241,0.00
533,69823,33.33
534,65522,50.00
535,52874,50.00
536,69299,50.00
537,72985,0.00
538,71300,0.00
539,70626,0.00
540,61385,0.00
541,60232,0.00
542,59605,0.00
543,60024,0.00
544,58209,0.00
545,60089,0.00
546,63477,0.00
547,56862,0.00
548,64070,0.00
549,61034,0.00
550,60132,0.00
551,84511,0.00
552,67919,33.33
553,57668,66.67
554,55952,50.00
555,60097,0.00
556,55873,0.00
557,57493,0.00
558,59469,0.00
559,60688,0.00
560,62163,0.00
561,56494,0.00
562,59194,0.00
563,61711,0.00
564,57799,0.00
565,64114,0.00
566,65984,0.00
567,62504,0.00
568,61799,0.00
569,68300,0.00
570,58658,0.00
571,57410,0.00
572,68310,0.00
573,57925,0.00
574,60920,0.00
575,63120,0.00
576,61154,0.00
577,58648,0.00
578,58863,0.00
579,68410,0.00
580,58518,0.00
581,61968,0.00
582,61887,0.00
583,61572,0.00
584,62206,0.00
585,56930,0.00
586,56808,0.00
587,64369,0.00
588,63458,0.00
589,68358,0.00
590,69530,0.00
591,60687,0.00
592,56622,0.00
593,58424,0.00
594,65549,0.00
595,60148,0.00
596,63547,0.00
597,60362,0.00
598,62330,0.00
599,60441,0.00
600,60842,0.00
601,56247,0.00
602,59407,0.00
603,74591,0.00
604,63856,50.00
605,64629,50.00
606,44597,50.00
607,57485,33.33
608,58939,0.00
609,65302,33.33
610,57381,50.00
611,58505,66.67
612,57878,0.00
613,59356,0.00
614,63177,0.00
615,58080,0.00
616,56369,0.00
617,60337,0.00
618,56481,0.00
619,62980,0.00
620,62071,0.00
621,62307,0.00
622,59649,0.00
623,55713,0.00
624,56913,0.00
625,57821,0.00
626,59948,0.00
627,66559,0.00
628,59821,0.00
629,78896,0.00
630,57335,0.00
631,66089,0.00
632,57307,0.00
633,59058,0.00
634,60158,0.00
635,97814,0.00
636,58665,0.00
637,56622,0.00
638,60158,0.00
639,62082,0.00
640,60362,0.00
641,64411,0.00
642,59567,0.00
643,62943,0.00
644,59217,0.00
645,60995,0.00
646,60326,0.00
647,68133,0.00
648,57057,0.00
649,55328,0.00
650,58727,0.00
651,60971,0.00
652,61464,0.00
653,63470,0.00
654,61221,0.00
655,57291,0.00
656,57977,0.00
657,56806,0.00
658,61442,0.00
659,57096,0.00
660,57081,0.00
661,56034,0.00
662,58888,0.00
663,60085,0.00
664,56269,0.00
665,73314,0.00
666,64938,0.00
667,60180,0.00
668,61907,0.00
669,58148,0.00
670,59641,0.00
671,63290,0.00
672,63778,0.00
673,60906,0.00
674,73147,66.67
675,70619,33.33
676,61471,33.33
677,61289,0.00
678,62440,0.00
679,70931,0.00
680,51852,66.67
681,46120,33.33
682,63164,50.00
683,58535,0.00
684,57089,0.00
685,58392,0.00
686,56601,0.00
687,61049,0.00
688,60893,0.00
689,56477,0.00
690,61601,0.00
691,54548,0.00
692,60111,0.00
693,60962,0.00
694,64139,0.00
695,61235,0.00
696,61076,0.00
697,59634,0.00
698,61443,0.00
699,57427,0.00
700,58554,0.00
701,62330,0.00
702,60054,0.00
703,59775,0.00
704,60149,0.00
705,59719,0.00
706,62679,0.00
707,61666,0.00
708,60232,0.00
709,66409,0.00
710,76150,0.00
711,64089,0.00
712,61827,0.00
713,61736,0.00
714,58878,0.00
715,55753,0.00
716,58991,0.00
717,69220,0.00
718,61347,0.00
719,69366,0.00
720,57480,0.00
721,62550,33.33
722,69841,50.00
723,63964,66.67
724,45837,33.33
725,57245,0.00
726,61687,0.00
727,58117,0.00
728,66045,0.00
729,59965,0.00
730,62082,0.00
731,61452,0.00
732,62292,0.00
733,62318,0.00
734,70650,0.00
735,60122,0.00
736,58454,0.00
737,61680,0.00
738,59825,0.00
739,59793,0.00
740,68499,0.00
741,69226,0.00
742,64397,0.00
743,66247,0.00
744,64006,0.00
745,60386,0.00
746,57424,0.00
747,60230,0.00
748,60031,0.00
749,63534,0.00
750,60261,0.00
751,62193,0.00
752,70055,33.33
753,64205,66.67
754,46368,50.00
755,62782,33.33
756,64045,0.00
757,58972,0.00
758,58707,0.00
759,59484,0.00
760,57218,0.00
761,62651,0.00
762,56131,0.00
763,57003,0.00
764,64699,0.00
765,77154,0.00
766,59418,0.00
767,58427,0.00
768,60161,0.00
769,65428,0.00
770,63868,0.00
771,57014,0.00
772,57382,0.00
773,66663,0.00
774,56753,0.00
775,57153,0.00
776,63010,0.00
777,67834,0.00
778,60537,0.00
779,66575,0.00
780,64332,0.00
781,57143,0.00
782,60413,0.00
783,60620,0.00
784,58599,0.00
785,462131,0.00
786,69189,0.00
787,62518,0.00
788,57813,0.00
789,65150,0.00
790,60182,0.00
791,61421,0.00
792,73209,0.00
793,68672,66.67
794,43014,50.00
795,65533,33.33
796,55977,33.33
797,68416,0.00
798,58033,0.00
799,61487,0.00
800,57060,0.00
801,57865,0.00
802,60392,0.00
803,63746,0.00
804,59686,0.00
805,61849,0.00
806,62818,0.00
807,57690,0.00
808,61237,0.00
809,66596,0.00
810,57621,0.00
811,62558,0.00
812,59615,0.00
813,58209,0.00
814,67714,0.00
815,64346,0.00
816,63488,0.00
817,58164,0.00
818,76495,0.00
819,58744,0.00
820,69011,0.00
821,58820,0.00
822,62669,0.00
823,66967,0.00
824,64935,50.00
825,66083,50.00
826,57299,0.00
827,58038,0.00
828,61201,0.00
829,56736,0.00
830,58842,0.00
831,59735,0.00
832,58262,0.00
833,58474,0.00
834,63709,0.00
835,73076,0.00
836,61366,0.00
837,57310,0.00
838,59988,0.00
839,58256,0.00
840,68639,0.00
841,59726,0.00
842,57474,0.00
843,65994,0.00
844,59451,0.00
845,57519,0.00
846,60498,0.00
847,60727,0.00
848,57921,0.00
849,54881,0.00
850,56655,0.00
851,70884,0.00
852,56869,0.00
853,59558,0.00
854,59090,0.00
855,57834,0.00
856,39167,0.00
857,59503,0.00
858,59740,0.00
859,59101,0.00
860,115395,0.00
861,60939,0.00
862,58634,0.00
863,80497,0.00
864,58504,0.00
865,60521,0.00
866,69751,50.00
867,61734,100.00
868,63850,100.00
869,58527,100.00
870,61094,100.00
871,53016,66.67
872,60093,0.00
873,61637,0.00
874,58730,0.00
875,57391,0.00
876,65249,0.00
877,56575,0.00
878,160362,0.00
879,58876,0.00
880,59798,0.00
881,62818,0.00
882,58507,0.00
883,70235,0.00
884,64586,0.00
885,56951,0.00
886,61763,0.00
887,61903,0.00
888,58090,0.00
889,65353,0.00
890,61008,0.00
891,56577,0.00
892,59000,0.00
893,63373,0.00
894,69846,0.00
895,61407,0.00
896,58978,0.00
897,63461,0.00
898,62651,0.00
899,60750,0.00
900,58927,0.00
901,63782,0.00
902,60270,0.00
903,62238,0.00
904,57307,0.00
905,59142,0.00
906,68574,0.00
907,58563,0.00
908,60493,0.00
909,58565,0.00
910,57839,0.00
911,62444,0.00
912,58285,0.00
913,57477,0.00
914,64571,0.00
915,59655,0.00
916,57848,0.00
917,61460,0.00
918,59010,0.00
919,59719,0.00
920,67770,0.00
921,59358,0.00
922,57989,0.00
923,64210,0.00
924,57338,0.00
925,59091,0.00
926,72472,0.00
927,57468,0.00
928,60191,0.00
929,59823,0.00
930,57994,0.00
931,69581,0.00
932,62739,0.00
933,58794,0.00
934,59494,0.00
935,74028,0.00
936,64549,0.00
937,58408,0.00
938,58695,0.00
939,60079,0.00
940,91762,0.00
941,62801,0.00
942,60425,0.00
943,58986,0.00
944,60576,0.00
945,63115,0.00
946,62580,0.00
947,57481,0.00
948,63712,0.00
949,59315,0.00
950,58461,0.00
951,63201,0.00
952,60525,0.00
953,66973,0.00
954,58703,0.00
955,61991,0.00
956,62427,0.00
957,61335,0.00
958,56715,0.00
959,62037,0.00
960,58790,0.00
961,64535,0.00
962,63114,0.00
963,61929,0.00
964,72773,33.33
965,61060,50.00
966,54969,33.33
967,62443,66.67
968,49647,33.33
969,67311,50.00
970,57406,66.67
971,62938,0.00
972,72288,0.00
973,62602,0.00
974,64424,0.00
975,59574,0.00
976,72349,0.00
977,66286,0.00
978,61489,0.00
979,58716,0.00
980,76440,0.00
981,59279,0.00
982,62423,0.00
983,57914,0.00
984,57827,0.00
985,59767,0.00
986,75626,0.00
987,60155,0.00
988,58959,0.00
989,59535,0.00
990,60105,0.00
991,57396,0.00
992,58294,0.00
993,62134,0.00
994,57869,0.00
995,57656,0.00
996,57552,0.00
997,69973,0.00
998,59581,0.00
999,60326,0.00
1000,106827,0.00
1001,63750,0.00
1002,59481,0.00
1003,67783,0.00
1004,58091,0.00
1005,59494,0.00
1006,60454,0.00
1007,63672,0.00
1008,69006,0.00
1009,66054,50.00
1010,72734,50.00
1011,63904,50.00
1012,66586,0.00
1013,61836,0.00
1014,61387,0.00
1015,60313,0.00
1016,58006,0.00
1017,59412,0.00
1018,59059,0.00
1019,64631,0.00
1020,57561,0.00
1021,58425,0.00
1022,60927,0.00
1023,57036,0.00
1024,61013,0.00
1025,57509,0.00
1026,57892,0.00
1027,57203,0.00
1028,56677,0.00
1029,56050,0.00
1030,58558,0.00
1031,71879,0.00
1032,67720,0.00
1033,59632,0.00
1034,58035,0.00
1035,55947,0.00
1036,59268,0.00
1037,59854,0.00
1038,63394,0.00
1039,57088,0.00
1040,61292,0.00
1041,58053,0.00
1042,74498,66.67
1043,43124,33.33
1044,63814,50.00
1045,56920,33.33
1046,58332,0.00
1047,57662,0.00
1048,61595,0.00
1049,63226,0.00
1050,60413,0.00
1051,59498,0.00
1052,59745,0.00
1053,57197,0.00
1054,61515,0.00
1055,58432,0.00
1056,58076,0.00
1057,62063,0.00
1058,60992,0.00
1059,59542,0.00
1060,60470,0.00
1061,59954,0.00
1062,56936,0.00
1063,60578,0.00
1064,63785,0.00
1065,62337,0.00
1066,57492,0.00
1067,61734,0.00
1068,145025,0.00
1069,60523,0.00
1070,60907,0.00
1071,59761,0.00
1072,62316,0.00
1073,70215,0.00
1074,65652,0.00
1075,55812,0.00
1076,61756,0.00
1077,60115,0.00
1078,56375,0.00
1079,59792,0.00
1080,56709,0.00
1081,60457,0.00
1082,59162,0.00
1083,64298,50.00
1084,45998,50.00
1085,176206,50.00
1086,50316,50.00
1087,59899,0.00
1088,59636,0.00
1089,61051,0.00
1090,62903,0.00
1091,63530,0.00
1092,58850,0.00
1093,66978,0.00
1094,62311,0.00
1095,59995,0.00
1096,60267,0.00
1097,59898,0.00
1098,71589,0.00
1099,59494,0.00
1100,58073,0.00
1101,60604,0.00
1102,59505,0.00
1103,64172,0.00
1104,62268,0.00
1105,62399,0.00
1106,63393,0.00
1107,64678,0.00
1108,63973,0.00
1109,62513,0.00
1110,59737,0.00
1111,61320,0.00
1112,59665,0.00
1113,70984,50.00
1114,68038,50.00
1115,36232,33.33
1116,68317,50.00
1117,62289,0.00
1118,63885,0.00
1119,65150,0.00
1120,58250,0.00
1121,59330,0.00
1122,60770,0.00
1123,61166,0.00
1124,63580,0.00
1125,59392,0.00
1126,60711,0.00
1127,62150,0.00
1128,58738,0.00
1129,57134,0.00
1130,59228,0.00
1131,61896,0.00
1132,61796,0.00
1133,60025,0.00
1134,62310,0.00
1135,56918,0.00
1136,58435,0.00
1137,58432,0.00
1138,60300,0.00
1139,61133,0.00
1140,61265,0.00
1141,72513,0.00
1142,76941,0.00
1143,62407,0.00
1144,62526,0.00
1145,63716,0.00
1146,58059,0.00
1147,58053,0.00
1148,63642,0.00
1149,59744,0.00
1150,60713,0.00
1151,62941,0.00
1152,70238,0.00
1153,57952,0.00
1154,61990,0.00
1155,61923,0.00
1156,61358,0.00
1157,62709,0.00
1158,67959,33.33
1159,66980,33.33
1160,49894,50.00
1161,65266,66.67
1162,56898,0.00
1163,60102,0.00
1164,64600,0.00
1165,62819,0.00
1166,61786,0.00
1167,62779,0.00
1168,63653,0.00
1169,62799,0.00
1170,82633,0.00
1171,61332,0.00
1172,59605,0.00
1173,59606,0.00
1174,59642,0.00
1175,60790,0.00
1176,55681,0.00
1177,60209,0.00
1178,64673,0.00
1179,61411,0.00
1180,59366,0.00
1181,60110,0.00
1182,72094,0.00
1183,74105,0.00
1184,63619,66.67
1185,52445,50.00
1186,59989,0.00
1187,58033,0.00
1188,59180,0.00
1189,62498,0.00
1190,59779,0.00
1191,59938,0.00
1192,59082,0.00
1193,63613,0.00
1194,58470,0.00
1195,57947,0.00
1196,58206,0.00
1197,59632,0.00
1198,59125,0.00
1199,62274,0.00
1200,61519,0.00
1201,57530,0.00
1202,72566,0.00
1203,59916,0.00
1204,62088,0.00
1205,60390,0.00
1206,61187,0.00
1207,70226,0.00
1208,67586,0.00
1209,54493,0.00
1210,57351,0.00
1211,60493,0.00
1212,56780,0.00
1213,56749,0.00
1214,57929,0.00
1215,57188,0.00
1216,56460,0.00
1217,59051,0.00
1218,62501,0.00
1219,65957,0.00
1220,59368,0.00
1221,58520,0.00
1222,59663,0.00
1223,62791,0.00
1224,57007,0.00
1225,57217,0.00
1226,61060,0.00
1227,54645,0.00
1228,54920,0.00
1229,56500,0.00
1230,57945,0.00
1231,69866,50.00
1232,70649,66.67
1233,43267,33.33
1234,60672,100.00
1235,72607,33.33
1236,51769,50.00
1237,67554,66.67
1238,60158,0.00
1239,57117,0.00
1240,64955,0.00
1241,77883,0.00
1242,61446,0.00
1243,60134,0.00
1244,58036,0.00
1245,58287,0.00
1246,58172,0.00
1247,62580,0.00
1248,56609,0.00
1249,59944,0.00
1250,58760,0.00
1251,60727,0.00
1252,62284,0.00
1253,57501,0.00
1254,60246,0.00
1255,56400,0.00
1256,60455,0.00
1257,60376,0.00
1258,71439,0.00
1259,59494,0.00
1260,58285,0.00
1261,62595,0.00
1262,66200,0.00
1263,58244,0.00
1264,77751,0.00
1265,63989,0.00
1266,60593,0.00
1267,57517,0.00
1268,71611,0.00
1269,60394,0.00
1270,62391,0.00
1271,66566,0.00
1272,61132,0.00
1273,69499,0.00
1274,61045,0.00
1275,58252,0.00
1276,70014,0.00
1277,61677,0.00
1278,59573,0.00
1279,57575,0.00
1280,62915,0.00
1281,59407,0.00
1282,57070,0.00
1283,61296,0.00
1284,59676,0.00
1285,59450,0.00
1286,63755,0.00
1287,57988,0.00
1288,62679,0.00
1289,62074,0.00
1290,58550,0.00
1291,59459,0.00
1292,61096,0.00
1293,67764,0.00
1294,56858,0.00
1295,60147,0.00
1296,58290,0.00
1297,60048,0.00
1298,60019,0.00
1299,67255,0.00
1300,59356,0.00
1301,62030,0.00
1302,59528,0.00
1303,58405,0.00
1304,67557,0.00
1305,66661,0.00
1306,62802,33.33
1307,58590,75.00
1308,53998,100.00
1309,51164,100.00
1310,129023,50.00
1311,58097,0.00
1312,58282,0.00
1313,59171,0.00
1314,59531,0.00
1315,70997,0.00
1316,59419,0.00
1317,61541,0.00
1318,58823,0.00
1319,62711,0.00
1320,57685,0.00
1321,57987,0.00
1322,63078,0.00
1323,63861,0.00
1324,58001,0.00
1325,61322,0.00
1326,65039,0.00
1327,58991,0.00
1328,69056,0.00
1329,70278,0.00
1330,62163,0.00
1331,61402,0.00
1332,64089,0.00
1333,73048,0.00
1334,59314,0.00
1335,66829,0.00
1336,62954,0.00
1337,60156,0.00
1338,60157,0.00
1339,60976,0.00
1340,77959,0.00
1341,55493,0.00
1342,55759,0.00
1343,63468,0.00
1344,59958,0.00
1345,60437,0.00
1346,70707,0.00
1347,65346,0.00
1348,57743,0.00
1349,61201,0.00
1350,59344,0.00
1351,58859,0.00
1352,62161,0.00
1353,60871,0.00
1354,60255,0.00
1355,62314,0.00
1356,62461,0.00
1357,61504,0.00
1358,69848,0.00
1359,62771,0.00
1360,64033,0.00
1361,61616,0.00
1362,70376,0.00
1363,56014,0.00
1364,60124,0.00
1365,60391,0.00
1366,57083,0.00
1367,68196,33.33
1368,45396,33.33
1369,66220,50.00
1370,52554,66.67
1371,57383,0.00
1372,68023,0.00
1373,58441,0.00
1374,66995,0.00
1375,62404,0.00
1376,59297,0.00
1377,67741,0.00
1378,64813,0.00
1379,57840,0.00
1380,60397,0.00
1381,68454,0.00
1382,65626,0.00
1383,58788,0.00
1384,56840,0.00
1385,177501,0.00
1386,59134,0.00
1387,61354,0.00
1388,63174,0.00
1389,77248,0.00
1390,60165,0.00
1391,63472,0.00
1392,67400,0.00
1393,67656,50.00
1394,65505,50.00
1395,61089,50.00
1396,57768,0.00
1397,55770,0.00
1398,77338,0.00
1399,56549,0.00
1400,59067,0.00
1401,57121,0.00
1402,62228,0.00
1403,57464,0.00
1404,64721,0.00
1405,61251,0.00
1406,62395,0.00
1407,72989,0.00
1408,60780,0.00
1409,65939,0.00
1410,56696,0.00
1411,61265,0.00
1412,62661,0.00
1413,62473,0.00
1414,58076,0.00
1415,60752,0.00
1416,61876,0.00
1417,66964,0.00
1418,62440,0.00
1419,58134,0.00
1420,57541,0.00
1421,63326,0.00
1422,77979,0.00
1423,61357,0.00
1424,63382,0.00
1425,58544,0.00
1426,58636,0.00
1427,63405,0.00
1428,60727,0.00
1429,58188,0.00
1430,62720,0.00
1431,59813,0.00
1432,59557,0.00
1433,60216,0.00
1434,58803,0.00
1435,57510,0.00
1436,60191,0.00
1437,55865,0.00
1438,71893,50.00
1439,53544,50.00
1440,65942,50.00
1441,43994,50.00
1442,58691,0.00
1443,64161,0.00
1444,58492,0.00
1445,71513,0.00
1446,57145,0.00
1447,74282,0.00
1448,57720,0.00
1449,58250,0.00
1450,58589,0.00
1451,67879,0.00
1452,56125,0.00
1453,56033,0.00
1454,58178,0.00
1455,64950,0.00
1456,58609,0.00
1457,61636,0.00
1458,61814,0.00
1459,61363,0.00
1460,191144,0.00
1461,57528,0.00
1462,61770,0.00
1463,66948,0.00
1464,71487,33.33
1465,59667,50.00
1466,68544,33.33
1467,58519,0.00
1468,61892,0.00
1469,63594,0.00
1470,61449,0.00
1471,58085,0.00
1472,61857,0.00
1473,61763,0.00
1474,65225,0.00
1475,63351,0.00
1476,58321,0.00
1477,60451,0.00
1478,59374,0.00
1479,58009,0.00
1480,58992,0.00
1481,60829,0.00
1482,58742,0.00
1483,60255,0.00
1484,61550,0.00
1485,63165,0.00
1486,61211,0.00
1487,64666,0.00
1488,59655,0.00
1489,61564,0.00
1490,68190,0.00
1491,63290,0.00
1492,67419,0.00
1493,58431,0.00
1494,72571,0.00
1495,60048,0.00
1496,58260,0.00
