sample,work_ns,cpu_utilization
156,61475,0.00
157,71162,87.50
158,60840,62.50
159,60356,0.00
160,71774,12.50
161,73449,100.00
162,58684,37.50
163,57210,0.00
164,72878,50.00
165,59790,87.50
166,64287,0.00
167,70752,11.11
168,71890,100.00
169,61701,28.57
170,59990,0.00
171,76414,50.00
172,55165,88.89
173,56549,12.50
174,60081,0.00
175,71855,71.43
176,58390,75.00
177,61567,0.00
178,70842,12.50
179,73344,100.00
180,69755,12.50
181,71884,22.22
182,68564,85.71
183,58741,25.00
184,70923,12.50
185,71122,75.00
186,56645,62.50
187,58587,0.00
188,65435,25.00
189,71132,100.00
190,60881,25.00
191,61281,0.00
192,69791,37.50
193,67239,85.71
194,63546,25.00
195,78979,0.00
196,69569,66.67
197,62034,42.86
198,63438,0.00
199,72782,87.50
200,60403,50.00
201,70484,0.00
202,88482,50.00
203,58319,75.00
204,60314,12.50
205,70866,25.00
206,70205,75.00
207,58913,37.50
208,69466,10.00
209,70251,57.14
210,64224,42.86
211,62893,0.00
212,70128,87.50
213,57233,37.50
214,68077,12.50
215,68179,62.50
216,55018,50.00
217,56471,12.50
218,68730,37.50
219,66923,75.00
220,60700,25.00
221,69727,12.50
222,69210,75.00
223,56005,37.50
224,60034,0.00
225,69796,62.50
226,60304,50.00
227,60961,0.00
228,74532,85.71
229,60579,50.00
230,69213,0.00
231,71907,55.56
232,70852,75.00
233,59904,0.00
234,74071,25.00
235,69675,87.50
236,60362,33.33
237,60929,0.00
238,72084,50.00
239,60341,55.56
240,61623,0.00
241,69504,71.43
242,72326,62.50
243,61377,0.00
244,71940,50.00
245,70797,71.43
246,61758,22.22
247,69675,14.29
248,66587,87.50
249,58583,33.33
250,56022,0.00
251,68429,57.14
252,70696,77.78
253,58328,0.00
254,70469,11.11
255,65696,100.00
256,62616,22.22
257,68947,0.00
258,74645,87.50
259,59539,42.86
260,57968,0.00
261,72998,42.86
262,70244,75.00
263,63544,22.22
264,68825,14.29
265,66270,75.00
266,58482,37.50
267,67455,12.50
268,66428,55.56
269,53050,50.00
270,58861,0.00
271,76593,75.00
272,62185,42.86
273,70961,11.11
274,71012,75.00
275,54516,37.50
276,66877,12.50
277,75111,71.43
278,68608,50.00
279,58950,0.00
280,71879,44.44
281,66771,50.00
282,57833,25.00
283,73761,37.50
284,59696,62.50
285,62332,0.00
286,70335,85.71
287,70063,50.00
288,74435,0.00
289,70019,55.56
290,58405,71.43
291,158319,11.11
292,70323,25.00
293,65018,100.00
294,59525,33.33
295,59934,0.00
296,69163,57.14
297,68277,75.00
298,58726,0.00
299,67469,25.00
300,65319,87.50
301,61474,12.50
302,73989,12.50
303,72943,100.00
304,58585,33.33
305,60003,0.00
306,68581,62.50
307,66339,71.43
308,66031,11.11
309,74832,25.00
310,81990,87.50
311,61525,33.33
312,60008,0.00
313,69631,44.44
314,56273,62.50
315,72181,0.00
316,72102,71.43
317,59713,55.56
318,73487,0.00
319,68500,57.14
320,69950,66.67
321,288331,12.50
322,72291,28.57
323,66466,75.00
324,59499,33.33
325,68259,0.00
326,69991,66.67
327,71499,62.50
328,60143,0.00
329,69196,37.50
330,71491,75.00
331,61321,11.11
332,74378,42.86
333,55652,87.50
334,59994,0.00
335,74829,25.00
336,68530,87.50
337,59651,25.00
338,73616,12.50
339,68960,62.50
340,68724,62.50
341,64601,0.00
342,74962,37.50
343,69782,75.00
344,60115,0.00
345,73743,42.86
346,60618,88.89
347,68421,0.00
348,69432,25.00
349,73792,75.00
350,56184,37.50
351,69393,0.00
352,67720,71.43
353,57404,66.67
354,69495,11.11
355,70427,28.57
356,69145,75.00
357,56367,33.33
358,70881,0.00
359,72622,66.67
360,57323,37.50
361,67184,0.00
362,68385,100.00
363,57630,37.50
364,71705,0.00
365,71168,62.50
366,56832,75.00
367,63218,0.00
368,70656,33.33
369,69835,87.50
370,61688,25.00
371,71446,0.00
372,71102,62.50
373,54432,44.44
374,58112,12.50
375,71526,85.71
376,59593,44.44
377,70384,0.00
378,72326,62.50
379,71397,62.50
380,68182,12.50
381,70075,14.29
382,69264,100.00
383,56427,33.33
384,59377,0.00
385,67713,42.86
386,54464,88.89
387,61232,0.00
388,56862,0.00
389,69351,77.78
390,58890,42.86
391,81562,0.00
392,67900,66.67
393,56328,57.14
394,56199,0.00
395,63430,66.67
396,67411,85.71
397,57632,11.11
398,70685,0.00
399,69855,87.50
400,58890,62.50
401,58852,0.00
402,78294,12.50
403,70498,100.00
404,61624,33.33
405,56395,0.00
406,71831,57.14
407,56917,75.00
408,58954,0.00
409,67595,25.00
410,70618,100.00
411,60499,12.50
412,61755,0.00
413,73202,75.00
414,55836,75.00
415,63837,0.00
416,66867,12.50
417,67904,100.00
418,59661,37.50
419,59906,0.00
420,71845,42.86
421,59319,77.78
422,60376,0.00
423,68926,37.50
424,57821,88.89
425,58140,0.00
426,77696,14.29
427,68496,87.50
428,67733,37.50
429,57385,0.00
430,70455,50.00
431,69199,85.71
432,56553,11.11
433,72841,12.50
434,71618,75.00
435,56990,57.14
436,59181,0.00
437,75650,37.50
438,60237,87.50
439,60392,0.00
440,72006,25.00
441,58359,100.00
442,56592,12.50
443,70161,0.00
444,69882,75.00
445,64336,62.50
446,56432,0.00
447,71939,25.00
448,55845,100.00
449,57098,25.00
450,59704,0.00
451,68553,57.14
452,62393,62.50
453,58638,0.00
454,68268,62.50
455,58454,66.67
456,59443,0.00
457,68786,37.50
458,71131,85.71
459,59593,22.22
460,70017,12.50
461,72773,75.00
462,56474,57.14
463,56185,0.00
464,68918,25.00
465,56582,100.00
466,59704,22.22
467,56380,0.00
468,66977,71.43
469,59429,55.56
470,56928,0.00
471,68374,57.14
472,56010,75.00
473,57546,0.00
474,75767,37.50
475,75423,77.78
476,57019,14.29
477,70578,12.50
478,68414,77.78
479,57973,50.00
480,58253,0.00
481,69423,37.50
482,57685,75.00
483,58450,0.00
484,71702,50.00
485,54154,77.78
486,58090,0.00
487,70373,37.50
488,56674,75.00
489,58362,25.00
490,69651,12.50
491,67211,62.50
492,55961,71.43
493,187317,11.11
494,70208,25.00
495,70947,87.50
496,57057,25.00
497,59818,0.00
498,66436,62.50
499,64553,57.14
500,59268,0.00
501,70790,66.67
502,60023,62.50
503,62311,0.00
504,70675,37.50
505,69130,85.71
506,59062,22.22
507,69080,14.29
508,68450,75.00
509,67770,50.00
510,69186,0.00
511,67423,37.50
512,66490,75.00
513,61142,0.00
514,69694,50.00
515,58017,77.78
516,60948,0.00
517,69234,37.50
518,68902,75.00
519,59721,25.00
520,66384,0.00
521,66558,77.78
522,57379,62.50
523,56375,0.00
524,69157,30.00
525,66992,100.00
526,61874,12.50
527,70470,0.00
528,76186,71.43
529,60441,62.50
530,56928,0.00
531,72136,50.00
532,58592,75.00
533,62219,0.00
534,72181,37.50
535,66958,100.00
536,61794,12.50
537,59489,0.00
538,70539,66.67
539,55369,85.71
540,57102,0.00
541,69480,12.50
542,68538,87.50
543,77214,37.50
544,60072,0.00
545,72101,50.00
546,58728,77.78
547,59827,0.00
548,67718,14.29
549,54390,100.00
550,59535,22.22
551,84288,0.00
552,70403,75.00
553,58059,62.50
554,57369,0.00
555,68124,25.00
556,73442,100.00
557,61401,25.00
558,107107,0.00
559,67213,50.00
560,57038,75.00
561,60667,0.00
562,71471,37.50
563,55125,88.89
564,55522,0.00
565,69712,14.29
566,68286,87.50
567,56548,28.57
568,60198,0.00
569,70964,66.67
570,72917,75.00
571,68552,0.00
572,70013,12.50
573,69336,87.50
574,60219,37.50
575,59949,0.00
576,74010,57.14
577,76438,75.00
578,63386,0.00
579,79010,37.50
580,72945,88.89
581,62949,0.00
582,73119,12.50
583,68747,75.00
584,55440,62.50
585,57148,0.00
586,70748,40.00
587,67399,85.71
588,59263,25.00
589,59978,0.00
590,68488,57.14
591,60910,62.50
592,56816,0.00
593,71902,62.50
594,62166,66.67
595,59575,0.00
596,71451,42.86
597,71924,77.78
598,61769,25.00
599,66098,0.00
600,66555,85.71
601,57223,55.56
602,62783,0.00
603,72139,25.00
604,67827,100.00
605,62453,25.00
606,62140,0.00
607,73031,57.14
608,57003,66.67
609,62024,0.00
610,72610,37.50
611,59175,87.50
612,61937,0.00
613,70703,37.50
614,68692,100.00
615,70509,12.50
616,58907,0.00
617,71283,57.14
618,71751,87.50
619,60296,12.50
620,61076,0.00
621,74389,57.14
622,61534,62.50
623,58996,0.00
624,69634,50.00
625,56479,75.00
626,59031,0.00
627,69179,50.00
628,55404,87.50
629,60424,12.50
630,58063,0.00
631,71380,62.50
632,69724,100.00
633,58237,0.00
634,67519,0.00
635,70940,57.14
636,70346,88.89
637,58137,0.00
638,55715,0.00
639,72243,85.71
640,56889,44.44
641,70253,0.00
642,72338,71.43
643,61238,55.56
644,61194,0.00
645,70566,75.00
646,56463,75.00
647,61264,0.00
648,57765,0.00
649,69247,77.78
650,57016,62.50
651,59977,0.00
652,74679,14.29
653,71995,87.50
654,60405,22.22
655,68264,14.29
656,73558,75.00
657,59098,37.50
658,69299,0.00
659,65972,75.00
660,215377,62.50
661,58177,0.00
662,67577,33.33
663,70076,100.00
664,58970,37.50
665,62356,0.00
666,68275,33.33
667,53309,100.00
668,58475,12.50
669,58016,0.00
670,71076,71.43
671,55839,55.56
672,56629,0.00
673,68876,62.50
674,55320,62.50
675,56756,0.00
676,68983,57.14
677,66957,88.89
678,56137,12.50
679,56169,0.00
680,70748,57.14
681,67943,87.50
682,66210,11.11
683,69093,0.00
684,67993,85.71
685,64127,55.56
686,60685,0.00
687,72718,37.50
688,58136,100.00
689,62962,0.00
690,69892,0.00
691,71668,100.00
692,65182,44.44
693,60137,0.00
694,71448,42.86
695,72212,87.50
696,60548,12.50
697,68896,0.00
698,70673,87.50
699,57689,55.56
700,57774,0.00
701,71620,28.57
702,69623,100.00
703,59259,0.00
704,67732,12.50
705,70682,100.00
706,59059,22.22
707,69125,0.00
708,68830,75.00
709,75709,55.56
710,61073,0.00
711,67263,37.50
712,54194,100.00
713,54056,12.50
714,59963,0.00
715,69938,71.43
716,55766,66.67
717,58729,0.00
718,74862,25.00
719,70128,100.00
720,58274,0.00
721,58965,0.00
722,68695,100.00
723,59367,44.44
724,58922,0.00
725,69409,50.00
726,55514,85.71
727,67387,11.11
728,73098,12.50
729,68537,87.50
730,62840,50.00
731,58076,0.00
732,68269,33.33
733,54403,100.00
734,63654,0.00
735,70269,25.00
736,54867,100.00
737,56828,0.00
738,70123,14.29
739,57004,87.50
740,79052,33.33
741,60467,0.00
742,70001,57.14
743,69456,77.78
744,61710,12.50
745,67923,0.00
746,73124,100.00
747,72016,55.56
748,62520,0.00
749,69658,25.00
750,69279,100.00
751,60981,11.11
752,71242,14.29
753,73053,75.00
754,66058,28.57
755,59228,0.00
756,67114,75.00
757,55178,66.67
758,62554,0.00
759,69099,12.50
760,70397,100.00
761,57072,33.33
762,60006,0.00
763,70888,42.86
764,56774,77.78
765,58167,0.00
766,69943,28.57
767,67289,88.89
768,58910,0.00
769,70533,25.00
770,68318,100.00
771,54270,33.33
772,62481,0.00
773,73895,50.00
774,69750,100.00
775,58376,12.50
776,58487,0.00
777,74067,62.50
778,70447,87.50
779,57287,0.00
780,71151,0.00
781,71642,85.71
782,58323,44.44
783,68730,0.00
784,66821,71.43
785,58340,55.56
786,58797,0.00
787,70793,75.00
788,59187,75.00
789,68372,0.00
790,68495,11.11
791,71462,85.71
792,57374,66.67
793,56011,0.00
794,70884,14.29
795,71065,87.50
796,58546,25.00
797,66869,12.50
798,68750,75.00
799,59935,37.50
800,58676,11.11
801,70473,71.43
802,58582,66.67
803,62208,0.00
804,72655,33.33
805,74194,100.00
806,63399,44.44
807,56229,0.00
808,62837,25.00
809,54054,100.00
810,62625,12.50
811,59411,0.00
812,69846,75.00
813,71310,55.56
814,61181,0.00
815,68255,57.14
816,57504,66.67
817,55619,0.00
818,66266,57.14
819,68825,87.50
820,58279,11.11
821,58477,0.00
822,71327,75.00
823,51746,75.00
824,59109,0.00
825,69984,12.50
826,68159,87.50
827,63903,37.50
828,57924,0.00
829,73690,57.14
830,54313,87.50
831,60010,0.00
832,71672,0.00
833,71203,100.00
834,57207,25.00
835,57269,0.00
836,69300,66.67
837,69894,75.00
838,58127,0.00
839,71921,14.29
840,70513,87.50
841,59052,37.50
842,72730,0.00
843,69547,50.00
844,56993,75.00
845,59821,0.00
846,71590,37.50
847,61547,88.89
848,60527,0.00
849,74715,25.00
850,68106,85.71
851,63337,37.50
852,57384,0.00
853,73489,55.56
854,60631,85.71
855,58029,12.50
856,73602,0.00
857,68572,75.00
858,59997,62.50
859,59813,0.00
860,72190,28.57
861,55980,88.89
862,55178,0.00
863,69160,12.50
864,71243,100.00
865,58734,37.50
866,57904,0.00
867,72185,50.00
868,66464,85.71
869,59374,11.11
870,69047,12.50
871,69235,100.00
872,59501,37.50
873,57349,0.00
874,68665,44.44
875,55395,75.00
876,66043,0.00
877,71714,50.00
878,55537,85.71
879,66824,0.00
880,73737,33.33
881,72358,87.50
882,57053,25.00
883,58053,0.00
884,68821,62.50
885,58650,87.50
886,77221,0.00
887,71386,12.50
888,69265,87.50
889,56143,44.44
890,59688,0.00
891,74049,42.86
892,55538,87.50
893,63228,0.00
894,73257,25.00
895,72018,88.89
896,59980,0.00
897,70475,25.00
898,71516,100.00
899,57117,37.50
900,70244,0.00
901,69530,37.50
902,70459,88.89
903,58264,14.29
904,65242,0.00
905,71981,62.50
906,55438,66.67
907,57530,0.00
908,71242,42.86
909,60515,75.00
910,67007,0.00
911,70030,37.50
912,66705,87.50
913,56996,25.00
914,58455,0.00
915,74483,75.00
916,72524,75.00
917,56849,0.00
918,68230,0.00
919,69780,87.50
920,65162,62.50
921,56654,0.00
922,70763,25.00
923,70747,88.89
924,58326,12.50
925,72569,14.29
926,68163,77.78
927,60049,12.50
928,69573,25.00
929,65787,100.00
930,53869,37.50
931,59742,0.00
932,69432,25.00
933,70945,100.00
934,59212,33.33
935,62247,0.00
936,70184,42.86
937,60389,75.00
938,59411,0.00
939,75847,37.50
940,67048,87.50
941,70016,0.00
942,71681,25.00
943,70301,100.00
944,56269,33.33
945,66739,0.00
946,72951,50.00
947,71459,100.00
948,59793,12.50
949,60404,0.00
950,73452,57.14
951,55351,77.78
952,416834,0.00
953,74932,0.00
954,73253,100.00
955,70404,100.00
956,61446,14.29
957,60238,0.00
958,63471,0.00
959,72002,50.00
960,57394,62.50
961,60519,0.00
962,69198,71.43
963,56954,77.78
964,64110,0.00
965,64098,0.00
966,71836,87.50
967,57050,75.00
968,64048,0.00
969,69687,11.11
970,73008,100.00
971,57398,37.50
972,56802,0.00
973,72749,50.00
974,55788,87.50
975,73624,0.00
976,72375,11.11
977,68611,100.00
978,59646,50.00
979,58989,0.00
980,75110,37.50
981,72521,100.00
982,60234,22.22
983,64663,0.00
984,74464,28.57
985,72064,100.00
986,72219,100.00
987,62508,16.67
988,60413,0.00
989,61078,0.00
990,63337,0.00
991,75729,33.33
992,74221,100.00
993,74980,100.00
994,73127,50.00
995,60903,14.29
996,62097,0.00
997,76775,0.00
998,77175,11.11
999,74814,25.00
1000,116387,33.33
1001,335509,66.67
1002,72372,100.00
1003,72002,25.00
1004,84064,16.67
1005,65851,0.00
1006,62265,0.00
1007,60489,0.00
1008,63016,0.00
1009,127618,14.29
1010,74484,83.33
1011,60871,75.00
1012,58849,0.00
1013,61104,0.00
1014,72139,14.29
1015,68440,75.00
1016,72635,100.00
1017,67400,25.00
1018,60738,0.00
1019,63057,0.00
1020,91170,0.00
1021,73223,100.00
1022,61235,50.00
1023,73325,0.00
1024,89852,14.29
1025,69566,100.00
1026,64051,25.00
1027,506121,0.00
1028,71224,37.50
1029,73616,100.00
1030,113330,12.50
1031,60168,0.00
1032,74859,71.43
1033,71539,77.78
1034,61308,12.50
1035,65876,0.00
1036,77775,71.43
1037,76007,75.00
1038,58123,0.00
1039,70371,12.50
1040,71014,88.89
1041,63663,14.29
1042,84833,12.50
1043,69477,87.50
1044,60868,22.22
1045,71159,12.50
1046,69680,85.71
1047,58347,55.56
1048,57885,0.00
1049,69150,25.00
1050,70414,100.00
1051,61432,37.50
1052,59460,0.00
1053,73444,37.50
1054,74164,100.00
1055,57847,12.50
1056,60323,0.00
1057,72806,50.00
1058,60899,87.50
1059,69123,0.00
1060,73322,14.29
1061,65832,87.50
1062,60433,12.50
1063,71234,22.22
1064,69769,100.00
1065,57029,44.44
1066,60463,0.00
1067,67689,25.00
1068,67861,100.00
1069,72081,25.00
1070,59911,0.00
1071,70838,57.14
1072,77359,62.50
1073,59485,0.00
1074,69545,50.00
1075,59422,75.00
1076,72335,0.00
1077,74561,50.00
1078,55898,87.50
1079,61396,22.22
1080,62785,0.00
1081,74619,62.50
1082,73510,87.50
1083,67606,0.00
1084,60101,0.00
1085,74210,75.00
1086,57128,77.78
1087,63166,0.00
1088,59359,0.00
1089,72999,100.00
1090,70407,25.00
1091,69280,0.00
1092,68170,75.00
1093,60443,25.00
1094,67695,12.50
1095,69070,87.50
1096,58392,55.56
1097,58678,0.00
1098,70615,14.29
1099,71529,100.00
1100,57674,33.33
1101,56777,0.00
1102,67946,42.86
1103,56415,87.50
1104,57587,0.00
1105,71365,25.00
1106,71556,88.89
1107,75971,12.50
1108,69653,12.50
1109,70195,85.71
1110,57479,50.00
1111,122940,0.00
1112,74448,37.50
1113,74638,100.00
1114,59527,12.50
1115,60978,0.00
1116,68503,50.00
1117,69551,100.00
1118,57549,0.00
1119,60035,0.00
1120,69037,85.71
1121,65712,44.44
1122,71225,0.00
1123,73490,75.00
1124,62297,44.44
1125,68749,0.00
1126,71687,75.00
1127,56315,75.00
1128,60502,0.00
1129,70059,0.00
1130,69632,87.50
1131,57156,62.50
1132,61572,0.00
1133,71488,25.00
1134,67577,87.50
1135,58277,25.00
1136,57132,0.00
1137,73967,71.43
1138,62736,66.67
1139,60598,0.00
1140,72921,25.00
1141,67015,100.00
1142,61312,12.50
1143,82292,0.00
1144,66450,75.00
1145,58192,62.50
1146,60424,0.00
1147,72710,25.00
1148,68042,87.50
1149,58820,33.33
1150,62305,0.00
1151,67889,57.14
1152,60319,75.00
1153,60285,0.00
1154,70469,37.50
1155,62974,88.89
1156,58070,0.00
1157,72082,14.29
1158,68554,87.50
1159,62010,28.57
1160,65477,0.00
1161,71992,62.50
1162,70799,77.78
1163,67313,0.00
1164,67026,0.00
1165,69352,87.50
1166,57635,50.00
1167,58415,0.00
1168,70829,37.50
1169,57252,87.50
1170,60597,0.00
1171,68285,25.00
1172,69207,100.00
1173,59204,12.50
1174,69079,12.50
1175,71833,75.00
1176,56230,50.00
1177,66762,0.00
1178,71863,37.50
1179,55655,88.89
1180,61549,14.29
1181,69229,0.00
1182,73695,75.00
1183,54774,44.44
1184,80869,0.00
1185,67967,85.71
1186,60144,50.00
1187,61172,0.00
1188,71139,50.00
1189,69724,75.00
1190,55690,12.50
1191,61820,22.22
1192,69648,85.71
1193,60068,50.00
1194,59886,0.00
1195,72231,37.50
1196,58986,87.50
1197,59912,12.50
1198,66932,0.00
1199,66230,87.50
1200,62232,37.50
1201,69548,11.11
1202,73739,71.43
1203,55874,55.56
1204,58342,0.00
1205,70777,57.14
1206,68516,75.00
1207,62022,12.50
1208,71318,12.50
1209,70127,87.50
1210,57379,50.00
1211,60953,0.00
1212,68222,25.00
1213,56771,88.89
1214,63623,0.00
1215,73291,28.57
1216,56445,100.00
1217,69231,0.00
1218,70769,25.00
1219,57358,77.78
1220,75288,28.57
1221,60024,0.00
1222,70620,62.50
1223,68298,77.78
1224,62164,0.00
1225,72102,11.11
1226,71304,87.50
1227,61693,50.00
1228,61526,0.00
1229,75412,28.57
1230,57834,88.89
1231,58266,0.00
1232,71835,25.00
1233,72203,100.00
1234,58700,12.50
1235,68208,12.50
1236,70823,87.50
1237,55847,44.44
1238,58235,0.00
1239,72171,28.57
1240,53819,100.00
1241,59398,22.22
1242,59707,0.00
1243,70874,66.67
1244,60068,55.56
1245,68951,0.00
1246,68843,62.50
1247,62451,66.67
1248,60467,0.00
1249,71081,42.86
1250,70627,77.78
1251,59965,14.29
1252,72535,11.11
1253,70762,87.50
1254,68143,62.50
1255,60383,0.00
1256,70874,12.50
1257,71105,85.71
1258,59127,55.56
1259,60661,0.00
1260,73174,25.00
1261,70092,100.00
1262,58572,11.11
1263,70295,25.00
1264,69361,87.50
1265,59315,0.00
1266,72116,22.22
1267,71887,100.00
1268,58705,28.57
1269,63163,0.00
1270,70977,37.50
1271,66752,100.00
1272,61412,22.22
1273,66305,0.00
1274,70322,57.14
1275,55683,87.50
1276,61557,0.00
1277,56883,0.00
1278,71536,100.00
1279,67804,37.50
1280,74726,0.00
1281,72795,42.86
1282,69708,88.89
1283,64677,12.50
1284,60127,0.00
1285,73580,85.71
1286,57388,75.00
1287,63191,0.00
1288,57160,0.00
1289,74827,87.50
1290,63943,55.56
1291,60296,0.00
1292,70559,25.00
1293,68261,100.00
1294,63137,0.00
1295,73976,22.22
1296,69383,87.50
1297,61195,14.29
1298,69612,11.11
1299,70306,85.71
1300,56501,66.67
1301,56944,0.00
1302,70925,12.50
1303,70401,100.00
1304,54475,42.86
1305,58745,0.00
1306,68949,22.22
1307,70802,100.00
1308,58223,25.00
1309,60446,0.00
1310,75572,62.50
1311,57917,75.00
1312,70358,0.00
1313,71561,25.00
1314,72830,100.00
1315,64052,25.00
1316,59982,0.00
1317,72821,55.56
1318,55577,100.00
1319,55830,11.11
1320,63880,0.00
1321,69752,71.43
1322,56144,77.78
1323,61495,0.00
1324,100617,0.00
1325,71259,88.89
1326,55246,25.00
1327,72173,14.29
1328,69682,62.50
1329,67117,44.44
1330,68102,0.00
1331,68853,87.50
1332,56314,62.50
1333,67917,0.00
1334,69291,12.50
1335,73545,87.50
1336,58462,62.50
1337,56303,0.00
1338,74384,22.22
1339,72203,100.00
1340,59053,44.44
1341,72827,0.00
1342,71091,25.00
1343,71708,100.00
1344,61959,12.50
1345,70488,12.50
1346,68681,87.50
1347,58927,12.50
1348,70692,12.50
1349,71123,100.00
1350,60252,37.50
1351,59493,0.00
1352,70275,25.00
1353,70942,100.00
1354,64143,25.00
1355,60832,0.00
1356,83016,50.00
1357,57504,85.71
1358,64343,0.00
1359,74564,28.57
1360,52885,80.00
1361,59851,0.00
1362,73134,28.57
1363,70188,100.00
1364,62889,22.22
1365,58848,0.00
1366,70985,57.14
1367,66583,87.50
1368,60676,12.50
1369,65905,0.00
1370,68950,62.50
1371,55994,87.50
1372,54802,0.00
1373,66041,0.00
1374,68911,100.00
1375,58061,33.33
1376,67950,0.00
1377,72545,75.00
1378,57325,33.33
1379,68866,0.00
1380,66718,100.00
1381,56092,66.67
1382,62143,0.00
1383,75844,0.00
1384,70803,87.50
1385,70117,55.56
1386,60152,0.00
1387,70774,14.29
1388,68332,88.89
1389,64938,14.29
1390,74388,22.22
1391,70875,75.00
1392,57342,25.00
1393,67058,0.00
1394,71900,87.50
1395,56663,50.00
1396,60056,0.00
1397,72879,25.00
1398,72410,100.00
1399,66433,37.50
1400,64030,0.00
1401,69975,28.57
1402,72353,88.89
1403,62776,12.50
1404,59184,0.00
1405,68580,62.50
1406,55794,62.50
1407,60656,0.00
1408,68801,50.00
1409,67051,66.67
1410,61716,0.00
1411,70175,57.14
1412,68130,87.50
1413,60741,12.50
1414,68338,0.00
1415,75243,62.50
1416,70626,87.50
1417,58686,0.00
1418,68206,12.50
1419,70530,75.00
1420,70188,50.00
1421,62375,0.00
1422,71973,50.00
1423,56172,87.50
1424,71173,0.00
1425,68122,30.00
1426,69517,100.00
1427,59530,22.22
1428,73441,0.00
1429,70164,75.00
1430,56854,66.67
1431,61258,0.00
1432,71270,14.29
1433,67891,87.50
1434,58094,37.50
1435,59253,0.00
1436,65341,55.56
1437,54379,71.43
1438,60570,0.00
1439,72658,37.50
1440,59246,88.89
1441,57982,0.00
1442,72766,14.29
1443,69388,87.50
1444,56250,25.00
1445,57251,0.00
1446,71193,75.00
1447,55769,75.00
1448,57120,0.00
1449,68180,12.50
1450,68907,87.50
1451,58326,42.86
1452,65799,0.00
1453,72239,50.00
1454,58369,75.00
1455,57313,0.00
1456,69173,25.00
1457,73241,100.00
1458,59239,22.22
1459,59167,0.00
1460,75440,71.43
1461,269831,75.00
1462,60791,0.00
1463,66728,22.22
1464,68676,100.00
1465,57070,25.00
1466,59721,0.00
1467,69757,57.14
1468,58645,66.67
1469,58069,0.00
1470,70585,57.14
1471,60314,66.67
1472,63702,0.00
1473,69741,37.50
1474,68688,87.50
1475,60445,25.00
1476,71041,0.00
1477,70378,75.00
1478,57946,62.50
1479,58258,0.00
1480,72409,33.33
1481,72442,100.00
1482,60094,25.00
1483,57649,0.00
1484,69054,62.50
1485,54924,62.50
1486,59389,0.00
1487,70900,50.00
1488,57189,75.00
1489,59587,0.00
1490,72961,37.50
1491,70338,75.00
1492,61126,25.00
1493,71885,12.50
1494,72756,75.00
1495,59596,50.00
1496,61864,0.00
