sample,work_ns,cpu_utilization
135,62276,100.00
136,65181,100.00
137,34467,100.00
138,48231,100.00
139,64226,100.00
140,63410,66.67
141,59477,100.00
142,61657,100.00
143,41068,100.00
144,44138,100.00
145,64031,75.00
146,34529,100.00
147,66006,100.00
148,66775,100.00
149,43646,100.00
150,50424,100.00
151,66985,100.00
152,33052,100.00
153,50373,100.00
154,66118,75.00
155,50249,100.00
156,40378,100.00
157,65176,100.00
158,30429,100.00
159,53365,100.00
160,64998,100.00
161,52875,100.00
162,45215,100.00
163,70591,75.00
164,50681,100.00
165,44841,100.00
166,66144,100.00
167,48850,100.00
168,39852,100.00
169,65902,66.67
170,62270,100.00
171,41181,100.00
172,63857,100.00
173,57142,100.00
174,53837,100.00
175,62587,100.00
176,62026,100.00
177,38262,66.67
178,65375,100.00
179,60060,100.00
180,36030,100.00
181,62976,100.00
182,54276,100.00
183,63170,100.00
184,62030,100.00
185,58746,100.00
186,35408,100.00
187,50721,75.00
188,74365,100.00
189,51429,100.00
190,66279,100.00
191,63930,100.00
192,50416,66.67
193,67905,100.00
194,59689,100.00
195,49222,100.00
196,69373,100.00
197,63184,100.00
198,60849,100.00
199,68475,100.00
200,65393,100.00
201,72161,75.00
202,67334,100.00
203,65112,100.00
204,40732,100.00
205,61858,100.00
206,69787,100.00
207,58529,100.00
208,64764,100.00
209,61133,100.00
210,56961,66.67
211,51667,100.00
212,65208,100.00
213,40771,100.00
214,65697,100.00
215,68892,100.00
216,50312,100.00
217,66295,80.00
218,65682,100.00
219,37724,100.00
220,56524,100.00
221,67362,100.00
222,57751,100.00
223,53383,100.00
224,65584,100.00
225,66239,66.67
226,58600,100.00
227,64468,100.00
228,61866,100.00
229,48919,100.00
230,68270,100.00
231,65874,100.00
232,55802,100.00
233,66693,100.00
234,65516,66.67
235,63687,100.00
236,61989,100.00
237,57734,100.00
238,61366,100.00
239,62665,100.00
240,62122,100.00
241,49757,75.00
242,67039,100.00
243,70118,100.00
244,66359,100.00
245,55678,100.00
246,66526,100.00
247,41472,100.00
248,67835,100.00
249,64474,66.67
250,57643,100.00
251,60667,100.00
252,67467,100.00
253,39186,100.00
254,64176,100.00
255,65175,100.00
256,57327,100.00
257,66007,100.00
258,63494,100.00
259,53802,75.00
260,66057,100.00
261,64739,100.00
262,60535,100.00
263,63251,100.00
264,67166,100.00
265,38475,100.00
266,63617,100.00
267,69790,75.00
268,63502,100.00
269,53487,100.00
270,61994,100.00
271,38353,100.00
272,53426,100.00
273,66590,100.00
274,49407,100.00
275,66128,100.00
276,66646,66.67
277,42992,100.00
278,68177,100.00
279,64255,100.00
280,44009,100.00
281,64457,100.00
282,66364,100.00
283,56264,75.00
284,67025,100.00
285,66966,100.00
286,50814,100.00
287,65264,100.00
288,65427,100.00
289,36214,100.00
290,67315,100.00
291,68058,66.67
292,49140,100.00
293,65285,100.00
294,66975,100.00
295,54935,100.00
296,65345,100.00
297,67969,100.00
298,41408,100.00
299,64649,100.00
300,71603,66.67
301,40759,100.00
302,63729,100.00
303,67505,100.00
304,43295,100.00
305,63611,100.00
306,65422,100.00
307,53316,75.00
308,65935,100.00
309,65243,100.00
310,56398,100.00
311,67850,100.00
312,64321,100.00
313,45154,100.00
314,70051,100.00
315,60517,66.67
316,41482,100.00
317,63184,100.00
318,72310,100.00
319,50523,100.00
320,65578,100.00
321,65488,100.00
322,61549,100.00
323,68772,66.67
324,65827,100.00
325,46745,100.00
326,66436,100.00
327,67831,100.00
328,65082,100.00
329,71644,100.00
330,61566,100.00
331,66267,100.00
332,65971,100.00
333,69597,75.00
334,51279,100.00
335,61247,100.00
336,62777,100.00
337,49965,100.00
338,64118,100.00
339,64653,66.67
340,41893,100.00
341,60539,100.00
342,65082,100.00
343,51458,100.00
344,69164,100.00
345,67504,100.00
346,62720,100.00
347,58419,100.00
348,61501,100.00
349,58392,75.00
350,66178,100.00
351,55690,100.00
352,53155,100.00
353,65611,100.00
354,64521,100.00
355,47897,100.00
356,67019,100.00
357,71741,66.67
358,43434,100.00
359,66025,100.00
360,64329,100.00
361,41034,100.00
362,62322,100.00
363,65192,100.00
364,54385,100.00
365,61627,50.00
366,63374,100.00
367,53511,100.00
368,62474,100.00
369,65902,100.00
370,65545,100.00
371,61111,100.00
372,63172,100.00
373,61162,75.00
374,67584,100.00
375,55338,100.00
376,52793,100.00
377,64186,100.00
378,62935,100.00
379,60468,100.00
380,53024,100.00
381,71044,50.00
382,60041,100.00
383,64802,100.00
384,65803,100.00
385,52933,100.00
386,64030,100.00
387,61945,100.00
388,41238,100.00
389,62009,66.67
390,60678,100.00
391,58892,100.00
392,62070,100.00
393,60705,100.00
394,51940,100.00
395,59110,100.00
396,58745,100.00
397,50990,100.00
398,62404,100.00
399,70367,66.67
400,37075,100.00
401,65992,100.00
402,60865,100.00
403,51398,100.00
404,69017,100.00
405,68514,66.67
406,43990,100.00
407,62883,100.00
408,60475,100.00
409,59467,100.00
410,64321,100.00
411,60564,100.00
412,50369,100.00
413,60510,66.67
414,58202,100.00
415,65067,100.00
416,65657,100.00
417,67218,100.00
418,66216,100.00
419,66252,100.00
420,58196,100.00
421,62135,100.00
422,70461,100.00
423,70219,66.67
424,60069,100.00
425,62899,100.00
426,67695,100.00
427,55707,100.00
428,64026,75.00
429,66976,100.00
430,64254,100.00
431,65907,100.00
432,62807,100.00
433,65111,100.00
434,60944,100.00
435,67400,100.00
436,65241,100.00
437,65947,66.67
438,59678,100.00
439,67661,100.00
440,64612,100.00
441,59419,100.00
442,66955,100.00
443,64773,100.00
444,64168,100.00
445,66283,80.00
446,60985,100.00
447,69173,100.00
448,65417,100.00
449,63668,100.00
450,67017,100.00
451,64447,100.00
452,67866,100.00
453,68055,100.00
454,62672,100.00
455,51440,66.67
456,64638,100.00
457,60744,100.00
458,57075,100.00
459,67622,100.00
460,68020,100.00
461,61971,66.67
462,62202,100.00
463,61918,100.00
464,49147,100.00
465,71404,100.00
466,67353,100.00
467,54995,100.00
468,63489,100.00
469,67365,100.00
470,46719,66.67
471,70604,100.00
472,68852,100.00
473,30385,100.00
474,69658,100.00
475,64698,100.00
476,59165,100.00
477,70412,100.00
478,54342,100.00
479,44506,66.67
480,69278,100.00
481,64438,100.00
482,41777,100.00
483,67982,100.00
484,68594,100.00
485,53992,75.00
486,64384,100.00
487,63457,100.00
488,48329,100.00
489,70574,100.00
490,67069,100.00
491,46096,100.00
492,55273,100.00
493,66266,100.00
494,45112,100.00
495,64893,66.67
496,66433,100.00
497,36751,100.00
498,68031,100.00
499,61246,100.00
500,45949,100.00
501,65953,100.00
502,63543,100.00
503,46333,0.00
504,64776,100.00
505,64197,100.00
506,33460,100.00
507,70627,100.00
508,63136,75.00
509,42071,100.00
510,66776,100.00
511,64595,100.00
512,43809,100.00
513,68735,100.00
514,63755,100.00
515,42757,100.00
516,66259,100.00
517,61413,100.00
518,55723,66.67
519,65629,100.00
520,70104,100.00
521,43817,100.00
522,65473,100.00
523,60892,100.00
524,63773,100.00
525,65701,100.00
526,63434,75.00
527,47163,100.00
528,64937,100.00
529,62509,100.00
530,57678,100.00
531,66760,100.00
532,65285,100.00
533,42785,100.00
534,62878,100.00
535,62528,75.00
536,45621,100.00
537,64678,100.00
538,66802,100.00
539,53231,100.00
540,65929,100.00
541,61685,100.00
542,51855,50.00
543,64710,100.00
544,65910,100.00
545,55561,100.00
546,63114,100.00
547,60655,100.00
548,50659,100.00
549,66403,100.00
550,67330,75.00
551,39294,100.00
552,64355,100.00
553,68523,100.00
554,40484,100.00
555,66114,100.00
556,65155,100.00
557,40771,100.00
558,63982,66.67
559,57426,100.00
560,56206,100.00
561,68321,100.00
562,64592,100.00
563,63447,100.00
564,65469,100.00
565,59109,100.00
566,45241,50.00
567,66747,100.00
568,62526,100.00
569,51318,100.00
570,66503,100.00
571,67306,100.00
572,41612,100.00
573,68286,100.00
574,66233,75.00
575,41479,100.00
576,65382,100.00
577,69322,100.00
578,46890,100.00
579,66867,100.00
580,65952,100.00
581,59644,100.00
582,66470,100.00
583,63838,100.00
584,58745,66.67
585,59472,100.00
586,66521,100.00
587,66768,100.00
588,65605,100.00
589,67689,100.00
590,56353,100.00
591,67703,100.00
592,63229,75.00
593,57910,100.00
594,65617,100.00
595,64041,100.00
596,64458,100.00
597,62491,100.00
598,67834,100.00
599,51661,100.00
600,65239,100.00
601,64716,75.00
602,63214,100.00
603,69080,100.00
604,67858,100.00
605,62528,100.00
606,69440,100.00
607,61250,100.00
608,62683,66.67
609,52846,100.00
610,66230,100.00
611,69346,100.00
612,64077,100.00
613,62637,100.00
614,62224,100.00
615,51485,100.00
616,67119,66.67
617,67023,100.00
618,55490,100.00
619,65633,100.00
620,66046,100.00
621,47598,100.00
622,66122,100.00
623,57419,100.00
624,53054,75.00
625,67714,100.00
626,64116,100.00
627,53028,100.00
628,67651,100.00
629,71201,100.00
630,50404,50.00
631,69477,100.00
632,61265,100.00
633,39011,100.00
634,65874,100.00
635,66582,100.00
636,41506,100.00
637,67071,100.00
638,65068,100.00
639,46274,100.00
640,67294,75.00
641,67926,100.00
642,41417,100.00
643,63690,100.00
644,62462,100.00
645,45848,100.00
646,66060,100.00
647,61797,100.00
648,51588,66.67
649,66863,100.00
650,68323,100.00
651,47112,100.00
652,66045,100.00
653,64618,100.00
654,48794,100.00
655,67563,100.00
656,64494,100.00
657,45962,100.00
658,69000,66.67
659,67959,100.00
660,44251,100.00
661,66770,100.00
662,66356,100.00
663,44863,100.00
664,67256,75.00
665,64689,100.00
666,46049,100.00
667,67706,100.00
668,60826,100.00
669,55385,100.00
670,65971,100.00
671,66035,100.00
672,54058,66.67
673,65967,100.00
674,52994,100.00
675,58705,100.00
676,65474,100.00
677,61979,100.00
678,47229,100.00
679,65928,100.00
680,62066,100.00
681,52462,66.67
682,65618,100.00
683,65218,100.00
684,45861,100.00
685,62347,100.00
686,64209,100.00
687,43006,100.00
688,69545,75.00
689,67093,100.00
690,47937,100.00
691,65933,100.00
692,62156,100.00
693,58820,100.00
694,65598,100.00
695,66220,100.00
696,68755,50.00
697,64967,100.00
698,62229,100.00
699,55486,100.00
700,64428,100.00
701,64749,100.00
702,40798,100.00
703,67886,100.00
704,66694,50.00
705,56454,100.00
706,65582,100.00
707,66390,100.00
708,62180,100.00
709,60782,100.00
710,62147,100.00
711,63990,100.00
712,61456,100.00
713,61680,100.00
714,66373,66.67
715,63888,100.00
716,59498,100.00
717,65898,100.00
718,65153,100.00
719,63882,100.00
720,56725,66.67
721,67515,100.00
722,68015,100.00
723,57827,100.00
724,68074,100.00
725,69451,100.00
726,44895,100.00
727,64282,100.00
728,62485,100.00
729,46198,100.00
730,66273,75.00
731,64528,100.00
732,58360,100.00
733,68996,100.00
734,63196,100.00
735,71130,100.00
736,67299,100.00
737,65979,100.00
738,68225,66.67
739,63381,100.00
740,56377,100.00
741,64043,100.00
742,65465,100.00
743,64767,100.00
744,48264,100.00
745,66058,100.00
746,66614,50.00
747,57223,100.00
748,70255,100.00
749,67886,100.00
750,63678,100.00
751,64230,100.00
752,62216,100.00
753,64817,100.00
754,69562,75.00
755,64303,100.00
756,66882,100.00
757,67936,100.00
758,53136,100.00
759,60984,100.00
760,62518,100.00
761,66512,100.00
762,69306,66.67
763,69679,100.00
764,52696,100.00
765,62705,100.00
766,66494,100.00
767,66163,100.00
768,62008,100.00
769,61151,100.00
770,70518,66.67
771,64241,100.00
772,68540,100.00
773,62142,100.00
774,66728,100.00
775,65947,100.00
776,65309,100.00
777,64999,66.67
778,65270,100.00
779,58325,100.00
780,65235,100.00
781,69345,100.00
782,58321,100.00
783,63633,100.00
784,53092,100.00
785,67815,100.00
786,63520,66.67
787,63774,100.00
788,57444,100.00
789,67542,100.00
790,38999,100.00
791,66018,100.00
792,68268,100.00
793,53605,100.00
794,69176,66.67
795,62411,100.00
796,63680,100.00
797,63026,100.00
798,66974,100.00
799,59907,100.00
800,56848,100.00
801,64813,100.00
802,49881,100.00
803,65601,100.00
804,70146,75.00
805,49119,100.00
806,61818,100.00
807,68744,100.00
808,40935,100.00
809,70473,100.00
810,69404,66.67
811,51682,100.00
812,64458,100.00
813,67158,100.00
814,42166,100.00
815,67262,100.00
816,65490,100.00
817,45904,100.00
818,68184,100.00
819,64019,100.00
820,53477,75.00
821,69817,100.00
822,66366,100.00
823,65326,100.00
824,65692,100.00
825,57857,100.00
826,58789,100.00
827,63967,100.00
828,67299,66.67
829,46397,100.00
830,61983,100.00
831,67509,100.00
832,58621,100.00
833,65864,100.00
834,62354,100.00
835,63505,100.00
836,63323,100.00
837,67345,66.67
838,51137,100.00
839,63870,100.00
840,64702,100.00
841,62500,100.00
842,70863,100.00
843,61346,100.00
844,61458,75.00
845,67751,100.00
846,67279,100.00
847,65039,100.00
848,67290,100.00
849,62055,100.00
850,61712,100.00
851,65054,100.00
852,69367,50.00
853,61216,100.00
854,65116,100.00
855,71152,100.00
856,62036,100.00
857,62750,100.00
858,69509,100.00
859,63638,100.00
860,63522,75.00
861,66474,100.00
862,62958,100.00
863,66079,100.00
864,64157,100.00
865,66425,100.00
866,61468,100.00
867,67137,66.67
868,65344,100.00
869,61272,100.00
870,72278,100.00
871,66422,100.00
872,62944,100.00
873,58048,100.00
874,62510,100.00
875,61292,100.00
876,64143,66.67
877,66279,100.00
878,59242,100.00
879,65592,100.00
880,60829,100.00
881,57254,100.00
882,68038,100.00
883,64822,100.00
884,61673,75.00
885,65065,100.00
886,65334,100.00
887,42860,100.00
888,67593,100.00
889,67984,100.00
890,63949,100.00
891,66273,100.00
892,64715,100.00
893,36930,100.00
894,72238,66.67
895,66741,100.00
896,58314,100.00
897,66707,100.00
898,67102,100.00
899,44739,100.00
900,65836,66.67
901,65432,100.00
902,62000,100.00
903,68654,100.00
904,64782,100.00
905,55276,100.00
906,67578,100.00
907,60159,100.00
908,52554,100.00
909,64450,75.00
910,63627,100.00
911,52157,100.00
912,67315,100.00
913,66192,100.00
914,52209,100.00
915,67816,100.00
916,65075,100.00
917,44716,100.00
918,69584,66.67
919,66098,100.00
920,37579,100.00
921,64194,100.00
922,63076,100.00
923,43625,100.00
924,68692,100.00
925,64027,100.00
926,41843,100.00
927,66353,66.67
928,65841,100.00
929,45822,100.00
930,63564,100.00
931,64759,100.00
932,59182,50.00
933,48576,100.00
934,65111,100.00
935,36081,100.00
936,59394,100.00
937,62538,100.00
938,40341,100.00
939,65406,100.00
940,66045,100.00
941,52217,100.00
942,56874,66.67
943,64228,100.00
944,39422,100.00
945,63906,100.00
946,67786,100.00
947,45179,100.00
948,63374,100.00
949,64347,100.00
950,43444,100.00
951,76739,75.00
952,71925,100.00
953,60030,100.00
954,70963,100.00
955,64185,100.00
956,56120,66.67
957,68348,100.00
958,64424,100.00
959,44125,100.00
960,70177,100.00
961,68602,100.00
962,57997,100.00
963,63054,100.00
964,64266,100.00
965,67352,66.67
966,66124,100.00
967,66466,100.00
968,28829,100.00
969,59031,100.00
970,63882,100.00
971,32253,100.00
972,66484,100.00
973,64643,100.00
974,49823,75.00
975,51912,100.00
976,68517,100.00
977,38183,100.00
978,66085,100.00
979,64191,100.00
980,46409,100.00
981,55532,100.00
982,65183,100.00
983,50400,66.67
984,60728,100.00
985,67207,100.00
986,35141,100.00
987,58103,100.00
988,70192,100.00
989,46050,66.67
990,61925,100.00
991,64767,100.00
992,37861,100.00
993,71401,100.00
994,62942,100.00
995,32944,100.00
996,64887,100.00
997,64547,100.00
998,40471,66.67
999,56061,100.00
1000,96654,100.00
1001,45305,100.00
1002,59759,100.00
1003,67379,100.00
1004,38881,100.00
1005,60675,100.00
1006,62957,100.00
1007,50893,66.67
1008,62106,100.00
1009,67218,100.00
1010,37438,100.00
1011,67166,100.00
1012,63077,75.00
1013,36005,100.00
1014,68844,100.00
1015,66954,100.00
1016,54716,100.00
1017,67724,100.00
1018,65589,100.00
1019,40709,100.00
1020,71111,100.00
1021,64724,100.00
1022,44663,66.67
1023,67240,100.00
1024,64346,100.00
1025,55540,100.00
1026,72465,100.00
1027,63678,100.00
1028,42156,100.00
1029,68313,100.00
1030,63661,100.00
1031,51989,66.67
1032,67839,100.00
1033,70117,100.00
1034,43680,100.00
1035,72423,100.00
1036,73349,100.00
1037,41516,100.00
1038,67057,100.00
1039,67236,75.00
1040,48945,100.00
1041,72038,100.00
1042,66978,100.00
1043,42331,100.00
1044,66971,100.00
1045,90515,66.67
1046,47243,100.00
1047,70478,100.00
1048,64988,100.00
1049,72467,100.00
1050,75177,100.00
1051,72563,100.00
1052,67239,100.00
1053,58935,100.00
1054,69960,100.00
1055,56507,66.67
1056,48824,100.00
1057,64602,100.00
1058,66906,100.00
1059,41091,100.00
1060,185231,50.00
1061,199716,100.00
1062,74908,100.00
1063,72352,100.00
1064,73704,100.00
1065,33773,100.00
1066,75132,100.00
1067,76044,100.00
1068,75598,100.00
1069,74800,100.00
1070,62887,66.67
1071,77394,100.00
1072,68849,100.00
1073,74772,100.00
1074,75879,100.00
1075,71300,100.00
1076,70275,100.00
1077,72840,100.00
1078,73452,100.00
1079,75792,100.00
1080,72264,50.00
1081,76658,100.00
1082,56371,100.00
1083,75103,0.00
1084,71350,100.00
1085,79207,100.00
1086,74501,100.00
1087,72529,100.00
1088,74687,100.00
1089,72248,100.00
1090,69094,50.00
1091,72784,100.00
1092,73537,100.00
1093,65374,100.00
1094,45951,100.00
1095,72666,100.00
1096,49232,75.00
1097,42927,100.00
1098,73632,100.00
1099,67401,100.00
1100,67185,100.00
1101,76485,100.00
1102,60789,100.00
1103,56408,100.00
1104,76724,100.00
1105,73104,50.00
1106,193965,100.00
1107,72143,100.00
1108,72035,100.00
1109,76228,100.00
1110,74981,100.00
1111,71697,100.00
1112,73676,100.00
1113,73561,0.00
1114,77104,100.00
1115,20810,0.00
1116,73034,66.67
1117,73717,100.00
1118,74011,0.00
1119,593208,100.00
1120,72997,100.00
1121,75495,100.00
1122,93020,0.00
1123,570034,100.00
1124,74349,0.00
1125,79554,0.00
1126,85020,100.00
1127,72062,100.00
1128,64044,100.00
1129,73323,100.00
1130,69433,50.00
1131,42370,100.00
1132,74563,100.00
1133,75707,100.00
1134,67823,100.00
1135,67918,66.67
1136,79720,100.00
1137,72448,100.00
1138,71316,100.00
1139,72979,100.00
1140,72813,100.00
1141,68231,100.00
1142,67738,100.00
1143,70973,100.00
1144,44604,100.00
1145,74239,66.67
1146,66862,100.00
1147,63202,100.00
1148,70163,100.00
1149,71058,100.00
1150,69659,100.00
1151,53737,75.00
1152,66366,100.00
1153,50531,100.00
1154,49278,100.00
1155,72799,100.00
1156,78338,100.00
1157,41990,100.00
1158,72922,100.00
1159,67870,100.00
1160,38664,75.00
1161,70809,100.00
1162,69274,100.00
1163,46701,100.00
1164,73269,100.00
1165,62144,100.00
1166,69406,66.67
1167,70528,100.00
1168,68843,100.00
1169,48800,100.00
1170,69946,100.00
1171,69745,100.00
1172,45187,100.00
1173,70470,100.00
1174,62360,100.00
1175,47333,66.67
1176,66518,100.00
1177,68999,100.00
1178,48499,100.00
1179,73568,100.00
1180,73671,100.00
1181,64198,100.00
1182,69847,100.00
1183,71413,75.00
1184,68413,100.00
1185,65663,100.00
1186,67997,100.00
1187,60673,100.00
1188,65392,100.00
1189,65855,100.00
1190,66762,100.00
1191,45464,100.00
1192,64680,100.00
1193,71213,66.67
1194,73282,100.00
1195,76247,100.00
1196,72232,100.00
1197,48938,100.00
1198,71835,100.00
1199,72856,66.67
1200,47104,100.00
1201,79399,100.00
1202,70910,100.00
1203,62484,100.00
1204,72588,100.00
1205,69754,100.00
1206,52721,100.00
1207,67136,100.00
1208,68405,100.00
1209,60866,66.67
1210,66532,100.00
1211,67017,100.00
1212,50345,100.00
1213,74318,100.00
1214,65236,100.00
1215,64250,100.00
1216,68855,100.00
1217,59520,100.00
1218,67609,50.00
1219,65686,100.00
1220,65926,100.00
1221,62514,100.00
1222,72129,100.00
1223,68344,66.67
1224,65918,100.00
1225,85177,100.00
1226,63091,100.00
1227,67094,100.00
1228,65255,100.00
1229,67275,100.00
1230,68450,100.00
1231,63662,100.00
1232,62899,100.00
1233,66172,75.00
1234,62818,100.00
1235,63162,100.00
1236,55451,100.00
1237,65778,100.00
1238,61314,100.00
1239,63646,100.00
1240,67033,100.00
1241,72133,66.67
1242,72717,100.00
1243,68901,100.00
1244,40732,100.00
1245,72785,100.00
1246,56342,100.00
1247,72867,100.00
1248,66823,100.00
1249,65738,100.00
1250,67552,66.67
1251,66198,100.00
1252,60255,100.00
1253,67301,100.00
1254,72776,100.00
1255,71486,100.00
1256,76643,100.00
1257,69220,100.00
1258,48111,100.00
1259,70508,100.00
1260,57363,66.67
1261,70351,100.00
1262,65014,100.00
1263,68446,100.00
1264,45824,100.00
1265,70678,100.00
1266,76141,66.67
1267,50366,100.00
1268,65035,100.00
1269,70653,100.00
1270,58870,100.00
1271,70664,100.00
1272,70515,100.00
1273,54927,100.00
1274,73247,66.67
1275,66525,100.00
1276,77383,100.00
1277,66388,100.00
1278,66726,100.00
1279,63846,100.00
1280,68152,100.00
1281,62702,100.00
1282,66282,100.00
1283,70395,100.00
1284,73172,66.67
1285,66348,100.00
1286,64146,100.00
1287,58034,100.00
1288,64658,100.00
1289,69535,66.67
1290,71559,100.00
1291,65237,100.00
1292,60383,100.00
1293,69073,100.00
1294,50945,100.00
1295,67186,100.00
1296,66676,100.00
1297,63273,100.00
1298,68968,100.00
1299,68827,66.67
1300,63587,100.00
1301,68141,100.00
1302,72228,100.00
1303,68355,100.00
1304,67072,100.00
1305,60916,100.00
1306,66198,100.00
1307,53570,100.00
1308,70427,50.00
1309,68505,100.00
1310,56221,100.00
1311,66856,100.00
1312,66971,100.00
1313,39074,100.00
1314,66361,66.67
1315,68013,100.00
1316,63094,100.00
1317,67091,100.00
1318,58318,100.00
1319,48271,100.00
1320,68481,100.00
1321,67590,100.00
1322,73277,66.67
1323,72051,100.00
1324,67376,100.00
1325,34159,100.00
1326,69999,100.00
1327,74436,100.00
1328,50251,100.00
1329,65781,100.00
1330,68098,100.00
1331,46828,100.00
1332,74956,66.67
1333,70398,100.00
1334,44935,100.00
1335,66249,100.00
1336,68754,100.00
1337,53233,100.00
1338,71250,100.00
1339,66289,100.00
1340,49746,100.00
1341,71864,66.67
1342,69082,100.00
1343,62558,100.00
1344,68787,100.00
1345,67907,100.00
1346,75761,66.67
1347,69843,100.00
1348,66729,100.00
1349,59338,100.00
1350,75033,100.00
1351,66951,100.00
1352,66736,100.00
1353,68111,100.00
1354,62228,100.00
1355,68775,100.00
1356,70568,66.67
1357,67374,100.00
1358,62761,100.00
1359,78863,100.00
1360,72089,100.00
1361,62608,100.00
1362,69447,100.00
1363,67247,100.00
1364,67311,100.00
1365,75160,66.67
1366,62188,100.00
1367,65577,100.00
1368,67511,100.00
1369,69088,100.00
1370,68537,100.00
1371,62310,100.00
1372,62700,100.00
1373,65997,100.00
1374,60676,100.00
1375,68598,66.67
1376,68250,100.00
1377,56997,100.00
1378,64784,100.00
1379,68907,100.00
1380,64352,66.67
1381,72739,100.00
1382,61906,100.00
1383,57394,100.00
1384,73310,100.00
1385,56642,100.00
1386,53692,100.00
1387,71319,100.00
1388,68097,100.00
1389,66294,66.67
1390,67960,100.00
1391,68232,100.00
1392,46560,100.00
1393,72591,100.00
1394,77748,100.00
1395,50329,100.00
1396,65190,100.00
1397,65138,75.00
1398,63389,100.00
1399,70446,100.00
1400,65854,100.00
1401,59216,100.00
1402,66547,100.00
1403,69875,100.00
1404,64799,66.67
1405,66114,100.00
1406,67744,100.00
1407,71021,100.00
1408,71693,100.00
1409,58063,100.00
1410,62463,100.00
1411,87564,100.00
1412,70801,100.00
1413,71433,66.67
1414,64258,100.00
1415,60264,100.00
1416,64151,100.00
1417,72740,100.00
1418,73752,100.00
1419,68447,100.00
1420,92899,100.00
1421,66078,75.00
1422,73685,100.00
1423,62409,100.00
1424,65241,100.00
1425,69314,100.00
1426,57831,100.00
1427,73358,100.00
1428,66600,66.67
1429,47861,100.00
1430,69688,100.00
1431,68391,100.00
1432,72310,100.00
1433,53917,100.00
1434,67679,100.00
1435,39870,100.00
1436,70889,100.00
1437,73499,66.67
1438,45696,100.00
1439,65693,100.00
1440,68891,100.00
1441,51251,100.00
1442,66369,100.00
1443,65949,100.00
1444,49720,100.00
1445,67400,100.00
1446,68256,100.00
1447,54725,66.67
1448,68516,100.00
1449,66745,100.00
1450,67219,100.00
1451,75464,100.00
1452,68325,100.00
1453,41264,100.00
1454,66343,100.00
1455,71911,100.00
1456,69060,75.00
1457,63734,100.00
1458,65199,100.00
1459,67876,100.00
1460,70125,100.00
1461,69187,66.67
1462,60812,100.00
1463,63121,100.00
1464,66102,100.00
1465,61502,100.00
1466,65913,100.00
1467,64306,100.00
1468,62796,100.00
1469,66037,100.00
1470,62646,100.00
1471,62304,75.00
1472,64647,100.00
1473,69319,100.00
1474,53213,100.00
1475,67276,100.00
1476,61347,100.00
1477,61489,100.00
1478,67927,100.00
1479,122103,75.00
1480,73971,100.00
1481,64059,100.00
1482,64348,100.00
1483,68125,100.00
1484,50117,100.00
1485,68764,100.00
1486,70055,100.00
1487,62020,100.00
1488,71507,66.67
1489,65111,100.00
1490,59255,100.00
1491,66693,100.00
1492,65856,100.00
1493,55615,100.00
1494,68651,66.67
1495,66190,100.00
1496,42978,100.00
