sample,work_ns,cpu_utilization
487,56603,0.00
488,61957,0.00
489,70124,66.67
490,28848,0.00
491,32583,100.00
492,66088,100.00
493,51385,100.00
494,39233,100.00
495,56786,100.00
496,56057,50.00
497,53730,0.00
498,62704,0.00
499,57372,0.00
500,57210,0.00
501,57352,0.00
502,53913,0.00
503,61003,0.00
504,67732,0.00
505,59625,0.00
506,59673,0.00
507,54974,0.00
508,57159,0.00
509,55581,0.00
510,57363,0.00
511,57119,0.00
512,58901,0.00
513,56396,0.00
514,53707,0.00
515,57272,0.00
516,58619,0.00
517,57029,0.00
518,63656,0.00
519,58555,0.00
520,59205,0.00
521,69593,0.00
522,60528,0.00
523,70903,66.67
524,28961,100.00
525,24067,100.00
526,31453,100.00
527,64702,100.00
528,41641,100.00
529,45375,100.00
530,57270,0.00
531,61987,0.00
532,59704,0.00
533,61212,0.00
534,58976,0.00
535,64628,0.00
536,63374,0.00
537,55995,0.00
538,70734,0.00
539,60945,0.00
540,61226,0.00
541,57885,0.00
542,58764,0.00
543,61420,0.00
544,55603,0.00
545,61264,0.00
546,58132,0.00
547,56462,0.00
548,62759,0.00
549,58864,0.00
550,63523,0.00
551,60289,0.00
552,60660,0.00
553,57081,0.00
554,61834,0.00
555,69621,66.67
556,60870,100.00
557,61386,100.00
558,35853,100.00
559,25633,100.00
560,49669,100.00
561,64207,100.00
562,58958,0.00
563,59778,0.00
564,58552,0.00
565,61847,0.00
566,61978,0.00
567,62905,0.00
568,61905,0.00
569,58371,0.00
570,56508,0.00
571,54777,0.00
572,60742,0.00
573,59661,0.00
574,69024,0.00
575,58218,0.00
576,59640,0.00
577,56350,0.00
578,59662,0.00
579,62019,0.00
580,58998,0.00
581,57892,0.00
582,69794,0.00
583,58015,0.00
584,63434,0.00
585,62037,0.00
586,56611,0.00
587,56317,0.00
588,74248,0.00
589,72650,33.33
590,58051,100.00
591,62591,100.00
592,60253,0.00
593,36016,100.00
594,28655,100.00
595,47720,66.67
596,59937,0.00
597,61808,0.00
598,61592,0.00
599,56621,0.00
600,61716,0.00
601,60932,0.00
602,56137,0.00
603,55192,0.00
604,61323,0.00
605,67722,0.00
606,56700,0.00
607,62369,0.00
608,60569,0.00
609,57330,0.00
610,58231,0.00
611,55078,0.00
612,60789,0.00
613,68516,0.00
614,60826,0.00
615,60498,0.00
616,57517,0.00
617,57483,0.00
618,69536,100.00
619,64624,100.00
620,31709,100.00
621,32484,100.00
622,62471,100.00
623,65211,100.00
624,56303,0.00
625,63774,0.00
626,58396,0.00
627,55092,0.00
628,61991,0.00
629,58880,0.00
630,54712,0.00
631,62887,0.00
632,56341,0.00
633,66916,0.00
634,58226,0.00
635,56041,0.00
636,58802,0.00
637,56561,0.00
638,60113,0.00
639,65195,0.00
640,57149,0.00
641,55057,0.00
642,61063,0.00
643,61560,0.00
644,58252,0.00
645,61771,0.00
646,61855,0.00
647,70080,100.00
648,26521,100.00
649,33022,100.00
650,64789,100.00
651,42203,100.00
652,33443,100.00
653,45443,100.00
654,58069,0.00
655,56097,0.00
656,59804,0.00
657,54128,0.00
658,59027,0.00
659,57181,0.00
660,60370,0.00
661,55736,0.00
662,61260,0.00
663,57493,0.00
664,60843,0.00
665,58608,0.00
666,62338,0.00
667,57397,0.00
668,55404,0.00
669,58966,0.00
670,60232,0.00
671,60373,0.00
672,60594,0.00
673,60894,0.00
674,59458,0.00
675,58420,0.00
676,63401,0.00
677,58726,0.00
678,56654,0.00
679,66693,0.00
680,65403,50.00
681,59956,100.00
682,22901,100.00
683,26441,100.00
684,61865,100.00
685,56430,100.00
686,54181,100.00
687,57375,0.00
688,58535,0.00
689,70790,0.00
690,57166,0.00
691,55692,0.00
692,58396,0.00
693,54207,0.00
694,56174,0.00
695,58907,0.00
696,58196,0.00
697,61752,0.00
698,58980,0.00
699,60146,0.00
700,56290,0.00
701,59924,0.00
702,57892,0.00
703,52468,0.00
704,60617,0.00
705,56776,0.00
706,56334,0.00
707,56439,0.00
708,60085,0.00
709,60892,0.00
710,59180,0.00
711,58428,0.00
712,56154,0.00
713,67101,100.00
714,59291,100.00
715,64487,100.00
716,34808,100.00
717,25536,100.00
718,56906,100.00
719,66671,100.00
720,58656,0.00
721,59852,0.00
722,63207,0.00
723,69670,0.00
724,63404,0.00
725,58433,0.00
726,55280,0.00
727,70411,0.00
728,59764,0.00
729,57661,0.00
730,57349,0.00
731,57255,0.00
732,60152,0.00
733,59834,0.00
734,59940,0.00
735,60082,0.00
736,58098,0.00
737,60853,0.00
738,60811,0.00
739,56280,0.00
740,61329,0.00
741,62151,0.00
742,57234,0.00
743,56520,0.00
744,60599,0.00
745,58568,0.00
746,60456,0.00
747,68876,100.00
748,38582,100.00
749,65172,100.00
750,61063,100.00
751,55497,50.00
752,56673,0.00
753,60999,0.00
754,64440,0.00
755,62490,0.00
756,89885,0.00
757,63362,0.00
758,59576,0.00
759,59385,0.00
760,61835,0.00
761,62065,0.00
762,59101,0.00
763,57613,0.00
764,65368,0.00
765,61674,0.00
766,66515,0.00
767,69655,33.33
768,26498,100.00
769,30799,100.00
770,68031,100.00
771,61065,100.00
772,34326,100.00
773,52597,100.00
774,56714,100.00
775,54808,0.00
776,54921,0.00
777,69324,0.00
778,59091,0.00
779,57119,0.00
780,64154,0.00
781,57850,0.00
782,57289,0.00
783,61756,0.00
784,58889,0.00
785,55909,0.00
786,60290,0.00
787,62116,0.00
788,58087,0.00
789,59477,0.00
790,57007,0.00
791,57377,0.00
792,57356,0.00
793,61687,0.00
794,63265,0.00
795,59436,0.00
796,59809,0.00
797,60591,0.00
798,63498,0.00
799,59333,0.00
800,66851,0.00
801,60611,0.00
802,67938,50.00
803,37879,100.00
804,22681,100.00
805,31641,100.00
806,63945,100.00
807,46580,100.00
808,51593,100.00
809,55380,50.00
810,66061,0.00
811,70938,0.00
812,64254,0.00
813,59941,0.00
814,60895,0.00
815,62679,0.00
816,59327,0.00
817,56360,0.00
818,62422,0.00
819,72799,0.00
820,60681,0.00
821,60508,0.00
822,70051,0.00
823,60898,0.00
824,70559,0.00
825,58961,0.00
826,58884,0.00
827,57450,0.00
828,59438,0.00
829,64883,0.00
830,57028,0.00
831,57739,0.00
832,62619,0.00
833,57832,0.00
834,56144,0.00
835,58498,0.00
836,58485,0.00
837,72124,50.00
838,67916,100.00
839,30154,100.00
840,27442,100.00
841,31016,100.00
842,61795,100.00
843,59610,100.00
844,64910,0.00
845,60110,0.00
846,61282,0.00
847,66008,0.00
848,59047,0.00
849,60580,0.00
850,58867,0.00
851,57856,0.00
852,61677,0.00
853,62061,0.00
854,59887,0.00
855,60269,0.00
856,56339,0.00
857,55646,0.00
858,56908,0.00
859,58352,0.00
860,61462,0.00
861,55878,0.00
862,59628,0.00
863,62802,0.00
864,58723,0.00
865,59174,0.00
866,60136,0.00
867,64061,0.00
868,58803,0.00
869,61313,0.00
870,69132,50.00
871,55350,100.00
872,62080,100.00
873,60063,100.00
874,39331,100.00
875,33241,100.00
876,52379,100.00
877,100432,66.67
878,58055,0.00
879,57911,0.00
880,56032,0.00
881,55827,0.00
882,59506,0.00
883,59899,0.00
884,62487,0.00
885,59211,0.00
886,63808,0.00
887,63150,0.00
888,57079,0.00
889,61347,0.00
890,59748,0.00
891,74257,0.00
892,61815,0.00
893,61893,0.00
894,59727,0.00
895,58910,0.00
896,55715,0.00
897,65802,0.00
898,57745,0.00
899,58200,0.00
900,63995,0.00
901,55506,0.00
902,55867,0.00
903,62566,0.00
904,57571,0.00
905,73005,100.00
906,28704,100.00
907,32817,100.00
908,65819,100.00
909,63033,100.00
910,54855,0.00
911,55376,0.00
912,56084,0.00
913,65104,0.00
914,62677,0.00
915,62759,0.00
916,56414,0.00
917,65285,0.00
918,55300,0.00
919,58834,0.00
920,56385,0.00
921,60334,0.00
922,59757,0.00
923,60473,0.00
924,59839,0.00
925,61555,0.00
926,55497,0.00
927,57185,0.00
928,66296,50.00
929,67148,100.00
930,32324,100.00
931,65420,100.00
932,41916,100.00
933,34303,100.00
934,52658,100.00
935,57584,0.00
936,62558,0.00
937,62826,0.00
938,57828,0.00
939,58329,0.00
940,62980,0.00
941,69803,0.00
942,60081,0.00
943,58149,0.00
944,58561,0.00
945,60673,0.00
946,71749,0.00
947,56955,0.00
948,72726,0.00
949,59597,0.00
950,58666,0.00
951,53975,0.00
952,55502,0.00
953,55175,0.00
954,52933,0.00
955,61133,0.00
956,66401,0.00
957,57259,0.00
958,58626,0.00
959,61470,0.00
960,56538,0.00
961,62920,0.00
962,68654,33.33
963,64362,100.00
964,34892,100.00
965,24899,100.00
966,31466,100.00
967,61708,100.00
968,60565,100.00
969,40135,100.00
970,77889,0.00
971,57963,0.00
972,56463,0.00
973,67264,0.00
974,55902,0.00
975,60170,0.00
976,55569,0.00
977,55868,0.00
978,58048,0.00
979,63033,0.00
980,61565,0.00
981,58229,0.00
982,57897,0.00
983,71997,0.00
984,61960,0.00
985,57016,0.00
986,61278,0.00
987,55450,0.00
988,62090,0.00
989,60565,0.00
990,57733,0.00
991,56885,0.00
992,57579,0.00
993,61901,0.00
994,69522,0.00
995,64602,0.00
996,72033,0.00
997,71441,66.67
998,53611,100.00
999,64419,100.00
1000,72872,100.00
1001,24622,100.00
1002,27966,100.00
1003,63795,100.00
1004,58585,50.00
1005,53403,0.00
1006,56958,0.00
1007,59483,0.00
1008,56715,0.00
1009,61600,0.00
1010,60522,0.00
1011,69898,0.00
1012,63375,0.00
1013,66923,0.00
1014,60866,0.00
1015,64987,0.00
1016,59450,0.00
1017,63123,0.00
1018,80492,0.00
1019,62963,0.00
1020,59783,0.00
1021,56635,0.00
1022,71398,0.00
1023,57936,0.00
1024,57138,0.00
1025,59609,0.00
1026,63521,0.00
1027,63659,0.00
1028,75861,0.00
1029,71761,0.00
1030,60057,0.00
1031,71928,33.33
1032,28903,0.00
1033,35848,100.00
1034,66007,100.00
1035,62796,100.00
1036,63016,0.00
1037,58413,0.00
1038,59460,0.00
1039,60121,0.00
1040,58988,0.00
1041,58855,0.00
1042,59578,0.00
1043,55465,0.00
1044,61548,0.00
1045,53880,0.00
1046,63105,0.00
1047,60243,0.00
1048,60232,0.00
1049,59670,0.00
1050,57560,0.00
1051,60935,0.00
1052,59826,0.00
1053,72445,66.67
1054,24005,100.00
1055,43039,100.00
1056,64833,100.00
1057,46845,100.00
1058,33630,100.00
1059,46573,100.00
1060,59040,100.00
1061,56973,0.00
1062,60039,0.00
1063,56679,0.00
1064,56654,0.00
1065,62958,0.00
1066,61761,0.00
1067,70525,0.00
1068,56849,0.00
1069,67423,0.00
1070,60030,0.00
1071,65009,0.00
1072,58402,0.00
1073,57472,0.00
1074,56703,0.00
1075,57075,0.00
1076,62386,0.00
1077,57682,0.00
1078,58535,0.00
1079,57837,0.00
1080,59465,0.00
1081,57816,0.00
1082,58404,0.00
1083,59413,0.00
1084,57612,0.00
1085,58512,0.00
1086,63409,0.00
1087,60277,0.00
1088,67665,50.00
1089,45374,100.00
1090,23748,100.00
1091,28725,100.00
1092,63806,100.00
1093,45551,100.00
1094,53721,100.00
1095,58579,50.00
1096,58547,0.00
1097,61030,0.00
1098,59828,0.00
1099,60799,0.00
1100,63246,0.00
1101,60758,0.00
1102,60621,0.00
1103,59359,0.00
1104,58317,0.00
1105,57102,0.00
1106,60117,0.00
1107,61924,0.00
1108,65969,0.00
1109,60503,0.00
1110,60489,0.00
1111,58019,0.00
1112,62939,0.00
1113,59492,0.00
1114,58457,0.00
1115,58267,0.00
1116,56143,0.00
1117,60425,0.00
1118,74789,0.00
1119,60238,0.00
1120,60778,0.00
1121,56615,0.00
1122,56156,0.00
1123,73041,66.67
1124,65371,100.00
1125,29796,100.00
1126,24896,100.00
1127,32250,100.00
1128,66161,100.00
1129,61530,100.00
1130,56731,50.00
1131,57547,0.00
1132,68180,0.00
1133,56882,0.00
1134,60340,0.00
1135,60301,0.00
1136,60109,0.00
1137,59722,0.00
1138,60495,0.00
1139,60410,0.00
1140,64109,0.00
1141,60654,0.00
1142,63253,0.00
1143,55671,0.00
1144,60290,0.00
1145,56971,0.00
1146,63653,0.00
1147,57868,0.00
1148,60046,0.00
1149,61307,0.00
1150,60834,0.00
1151,59098,0.00
1152,59825,0.00
1153,71532,0.00
1154,68567,0.00
1155,59159,0.00
1156,62276,0.00
1157,77232,50.00
1158,43694,100.00
1159,67154,100.00
1160,63411,100.00
1161,45772,100.00
1162,27713,100.00
1163,61102,100.00
1164,57477,0.00
1165,56227,0.00
1166,60837,0.00
1167,58281,0.00
1168,63857,0.00
1169,57613,0.00
1170,58981,0.00
1171,57107,0.00
1172,61681,0.00
1173,62224,0.00
1174,59158,0.00
1175,59829,0.00
1176,59670,0.00
1177,59234,0.00
1178,59634,0.00
1179,68547,0.00
1180,55827,0.00
1181,62778,0.00
1182,61550,0.00
1183,61580,0.00
1184,62724,0.00
1185,56944,0.00
1186,67283,0.00
1187,57890,0.00
1188,58602,0.00
1189,65470,0.00
1190,70647,0.00
1191,64573,100.00
1192,31004,0.00
1193,34512,100.00
1194,64669,100.00
1195,50281,66.67
1196,61619,0.00
1197,62894,0.00
1198,215783,0.00
1199,65447,0.00
1200,61867,0.00
1201,66471,0.00
1202,57662,0.00
1203,57100,0.00
1204,59227,0.00
1205,62224,0.00
1206,60401,0.00
1207,63690,0.00
1208,62530,0.00
1209,57563,0.00
1210,61713,0.00
1211,59206,0.00
1212,62833,0.00
1213,73954,50.00
1214,36411,100.00
1215,32910,100.00
1216,68125,100.00
1217,61235,100.00
1218,32513,100.00
1219,52422,100.00
1220,58693,0.00
1221,56772,0.00
1222,59731,0.00
1223,63968,0.00
1224,68760,0.00
1225,55397,0.00
1226,57538,0.00
1227,57350,0.00
1228,63528,0.00
1229,61313,0.00
1230,61332,0.00
1231,64067,0.00
1232,60706,0.00
1233,62738,0.00
1234,60704,0.00
1235,57358,0.00
1236,56310,0.00
1237,62522,0.00
1238,63282,0.00
1239,71273,0.00
1240,61748,0.00
1241,59008,0.00
1242,55890,0.00
1243,60658,0.00
1244,57420,0.00
1245,69229,50.00
1246,52244,100.00
1247,30716,100.00
1248,29855,100.00
1249,65587,100.00
1250,64489,100.00
1251,60409,100.00
1252,60847,0.00
1253,62369,0.00
1254,61930,0.00
1255,63549,0.00
1256,60915,0.00
1257,57914,0.00
1258,57273,0.00
1259,61184,0.00
1260,63376,0.00
1261,63186,0.00
1262,59666,0.00
1263,72811,0.00
1264,63346,0.00
1265,58393,0.00
1266,56057,0.00
1267,56268,0.00
1268,56652,0.00
1269,63157,0.00
1270,63270,0.00
1271,57555,0.00
1272,58874,0.00
1273,56059,0.00
1274,56706,0.00
1275,60725,0.00
1276,69599,0.00
1277,68513,75.00
1278,66173,0.00
1279,61384,100.00
1280,29383,100.00
1281,34412,100.00
1282,66268,100.00
1283,61640,100.00
1284,66384,0.00
1285,59990,0.00
1286,75358,0.00
1287,58651,0.00
1288,63158,0.00
1289,59153,0.00
1290,65582,0.00
1291,56325,0.00
1292,61821,0.00
1293,58549,0.00
1294,59865,0.00
1295,59552,0.00
1296,58948,0.00
1297,58940,0.00
1298,56237,0.00
1299,60009,0.00
1300,59728,0.00
1301,58246,0.00
1302,61859,0.00
1303,59634,0.00
1304,63651,0.00
1305,60436,0.00
1306,59925,0.00
1307,66474,0.00
1308,59927,0.00
1309,73009,0.00
1310,68270,50.00
1311,69505,100.00
1312,51678,100.00
1313,55958,100.00
1314,55286,50.00
1315,61723,0.00
1316,63425,0.00
1317,60871,0.00
1318,58508,0.00
1319,61934,0.00
1320,58161,0.00
1321,60848,0.00
1322,85944,0.00
1323,58497,0.00
1324,55751,0.00
1325,62991,0.00
1326,56155,0.00
1327,59372,0.00
1328,86253,0.00
1329,61820,100.00
1330,61770,100.00
1331,65772,100.00
1332,59330,100.00
1333,42513,100.00
1334,67828,100.00
1335,55714,66.67
1336,59722,0.00
1337,61210,0.00
1338,59653,0.00
1339,63387,0.00
1340,58894,0.00
1341,56931,0.00
1342,71363,0.00
1343,59650,0.00
1344,64426,0.00
1345,59515,0.00
1346,57621,0.00
1347,61993,0.00
1348,62708,0.00
1349,76806,0.00
1350,66707,0.00
1351,61206,0.00
1352,59458,0.00
1353,56325,0.00
1354,57473,0.00
1355,61458,0.00
1356,62917,0.00
1357,59827,0.00
1358,60466,0.00
1359,61462,0.00
1360,59384,0.00
1361,59697,0.00
1362,75463,0.00
1363,70856,100.00
1364,28873,100.00
1365,64834,100.00
1366,67206,100.00
1367,41822,100.00
1368,61451,100.00
1369,64401,33.33
1370,63606,0.00
1371,61768,0.00
1372,63166,0.00
1373,63103,0.00
1374,64146,0.00
1375,59761,0.00
1376,60676,0.00
1377,61576,0.00
1378,62096,0.00
1379,56283,0.00
1380,62032,0.00
1381,60046,0.00
1382,61447,0.00
1383,57395,0.00
1384,62058,0.00
1385,57566,0.00
1386,61839,0.00
1387,63295,0.00
1388,59009,0.00
1389,62580,0.00
1390,59882,0.00
1391,72984,0.00
1392,63861,0.00
1393,58345,0.00
1394,64736,0.00
1395,56956,0.00
1396,71521,50.00
1397,72286,100.00
1398,26373,100.00
1399,27101,100.00
1400,61441,100.00
1401,64521,100.00
1402,57491,100.00
1403,60837,0.00
1404,59004,0.00
1405,56822,0.00
1406,58014,0.00
1407,57282,0.00
1408,59953,0.00
1409,67240,0.00
1410,62626,0.00
1411,67852,0.00
1412,59707,0.00
1413,62827,0.00
1414,59918,0.00
1415,60601,0.00
1416,61891,0.00
1417,65170,0.00
1418,66798,0.00
1419,99404,0.00
1420,61081,0.00
1421,61130,0.00
1422,61627,0.00
1423,61415,0.00
1424,71986,0.00
1425,63097,0.00
1426,66594,0.00
1427,58897,0.00
1428,59674,0.00
1429,72805,50.00
1430,42445,100.00
1431,62428,100.00
1432,39289,100.00
1433,28079,100.00
1434,30719,100.00
1435,69195,100.00
1436,62845,0.00
1437,60142,0.00
1438,60142,0.00
1439,62049,0.00
1440,69878,0.00
1441,59621,0.00
1442,63311,0.00
1443,58962,0.00
1444,58452,0.00
1445,63374,0.00
1446,63192,0.00
1447,61528,0.00
1448,59015,0.00
1449,59047,0.00
1450,58190,0.00
1451,58280,0.00
1452,56668,0.00
1453,58345,0.00
1454,56416,0.00
1455,58841,0.00
1456,55918,0.00
1457,58925,0.00
1458,61650,0.00
1459,60452,0.00
1460,61697,0.00
1461,73388,33.33
1462,46052,100.00
1463,44423,100.00
1464,47866,0.00
1465,59460,100.00
1466,67271,50.00
1467,58381,0.00
1468,67676,0.00
1469,66979,0.00
1470,60390,0.00
1471,72381,0.00
1472,61684,0.00
1473,58369,0.00
1474,61109,0.00
1475,58172,0.00
1476,60367,0.00
1477,72134,0.00
1478,64586,0.00
1479,62016,0.00
1480,56407,0.00
1481,63336,0.00
1482,62491,0.00
1483,69110,0.00
1484,72420,0.00
1485,65085,100.00
1486,28868,0.00
1487,62718,100.00
1488,61071,100.00
1489,35264,100.00
1490,47362,100.00
1491,60692,66.67
1492,58055,0.00
1493,60222,0.00
1494,62281,0.00
1495,59640,0.00
1496,61701,0.00
