sample,work_ns,cpu_utilization
154,71025,80.00
155,69654,85.71
156,70213,84.21
157,71614,90.00
158,62908,80.00
159,71494,90.00
160,58353,80.00
161,70045,85.71
162,56406,84.21
163,72880,85.71
164,67841,89.47
165,71624,80.00
166,67570,90.00
167,69933,80.95
168,69539,89.47
169,70572,80.00
170,71483,90.00
171,70564,80.00
172,71535,90.48
173,61689,80.00
174,70996,89.47
175,60473,80.95
176,67947,89.47
177,57729,84.21
178,70310,85.00
179,75237,90.00
180,58905,78.95
181,66725,85.71
182,67134,80.95
183,72086,90.00
184,72989,83.33
185,69917,85.71
186,59000,85.00
187,71333,85.71
188,61773,84.21
189,70575,85.00
190,54263,84.21
191,66830,85.00
192,70552,90.00
193,72155,80.00
194,71868,90.00
195,70694,80.95
196,74153,85.71
197,75126,100.00
198,62772,46.15
199,74703,100.00
200,74376,62.50
201,77000,63.64
202,77061,100.00
203,500838,42.86
204,74002,100.00
205,71661,100.00
206,64583,66.67
207,91412,27.27
208,77952,100.00
209,71250,41.67
210,4564792,83.33
211,73128,83.33
212,76945,50.00
213,76367,100.00
214,147990,38.46
215,93034,100.00
216,72298,68.42
217,77430,89.47
218,74787,88.89
219,80229,75.00
220,71073,90.00
221,72162,78.95
222,71658,90.00
223,54784,84.21
224,74845,85.71
225,59356,84.21
226,66054,85.00
227,53657,85.00
228,74976,85.00
229,69504,89.47
230,72989,80.95
231,70487,89.47
232,69668,80.00
233,70075,90.00
234,70928,78.95
235,71230,90.00
236,76445,80.00
237,70871,90.00
238,73214,80.00
239,76107,89.47
240,57576,85.71
241,74616,80.95
242,66608,85.00
243,76715,85.71
244,71209,88.89
245,72047,80.00
246,71663,90.00
247,58943,80.00
248,71227,90.00
249,54420,80.00
250,73771,90.00
251,70182,81.82
252,69242,90.00
253,69639,84.21
254,76647,85.71
255,69880,84.21
256,69904,85.00
257,68585,85.71
258,70816,84.21
259,69847,90.00
260,71388,80.00
261,70691,90.00
262,59325,75.00
263,68279,89.47
264,74456,85.00
265,66693,85.71
266,57909,84.21
267,73656,85.00
268,72851,90.00
269,72080,80.00
270,68892,85.00
271,71527,85.00
272,73099,90.00
273,73491,80.00
274,82641,90.00
275,59689,80.95
276,71086,89.47
277,56573,80.00
278,70023,85.71
279,62610,90.00
280,73123,85.00
281,69938,85.71
282,73275,85.00
283,68975,85.00
284,75652,80.00
285,73842,90.00
286,71924,84.21
287,66786,85.71
288,67627,80.00
289,67759,94.74
290,56568,76.19
291,67673,90.00
292,75733,80.95
293,71526,89.47
294,62229,85.00
295,75189,85.71
296,71771,89.47
297,72469,80.00
298,69046,85.00
299,70381,85.00
300,67425,89.47
301,66987,78.95
302,70613,90.00
303,55884,80.00
304,69093,90.00
305,53472,80.00
306,68258,85.00
307,55339,84.21
308,68864,90.00
309,70274,84.21
310,70608,80.00
311,70867,90.00
312,92334,78.95
313,71061,89.47
314,69684,80.00
315,67395,90.00
316,52885,80.95
317,70201,90.48
318,55126,85.00
319,73019,80.95
320,65046,85.00
321,71730,90.48
322,57566,85.00
323,73034,84.21
324,72572,90.00
325,71203,76.19
326,54617,90.48
327,70252,78.95
328,74047,90.00
329,66730,80.95
330,73319,90.00
331,62797,85.00
332,69626,85.00
333,60562,85.00
334,71605,85.71
335,71612,88.89
336,68684,81.82
337,71908,89.47
338,67468,80.00
339,56834,90.00
340,68305,80.00
341,69074,89.47
342,70516,80.95
343,65503,90.00
344,67014,78.95
345,71068,90.48
346,68821,78.95
347,73177,85.71
348,69996,84.21
349,73649,90.00
350,62069,84.21
351,75612,81.82
352,57031,89.47
353,72733,80.00
354,74768,88.24
355,57891,80.00
356,73146,85.71
357,75179,89.47
358,76717,80.00
359,70534,90.00
360,71706,80.00
361,73053,90.00
362,67038,80.00
363,75294,90.48
364,71328,80.00
365,72867,90.00
366,70126,85.00
367,71121,85.71
368,68467,89.47
369,66000,75.00
370,69769,94.74
371,66694,80.00
372,75352,85.71
373,70037,84.21
374,67171,90.00
375,70238,80.00
376,70272,90.48
377,70011,78.95
378,73560,85.71
379,56307,84.21
380,71488,85.71
381,69031,89.47
382,71756,80.95
383,56705,89.47
384,71735,80.00
385,72922,90.00
386,71075,80.00
387,76982,90.00
388,61437,80.00
389,70687,90.00
390,55551,85.00
391,71707,80.00
392,68685,85.00
393,72732,90.00
394,72599,83.33
395,72731,86.36
396,71994,89.47
397,73370,76.19
398,54391,90.00
399,71085,84.21
400,73506,85.71
401,69823,85.00
402,71114,89.47
403,75696,76.19
404,72950,94.74
405,72668,80.00
406,75859,85.71
407,71781,80.00
408,72323,90.48
409,56459,88.89
410,74051,80.00
411,58444,90.00
412,68926,80.00
413,69643,90.00
414,69459,78.95
415,70672,90.00
416,67493,78.95
417,72670,90.00
418,67992,80.00
419,72424,86.36
420,67374,83.33
421,71063,90.00
422,55708,80.00
423,68236,90.00
424,55401,85.00
425,71934,80.00
426,56977,89.47
427,70483,81.82
428,71793,89.47
429,70478,85.00
430,72217,85.00
431,68037,80.00
432,68962,90.00
433,69583,80.00
434,75179,90.48
435,72857,78.95
436,72449,90.48
437,58184,85.00
438,73276,85.71
439,65956,84.21
440,71664,85.00
441,73629,89.47
442,77819,80.95
443,73506,90.00
444,69469,80.00
445,72322,90.00
446,72732,80.00
447,70163,85.71
448,67559,78.95
449,71164,94.74
450,70388,78.95
451,71274,90.00
452,53170,80.95
453,70983,85.71
454,53853,78.95
455,69725,85.71
456,66201,85.00
457,73747,90.00
458,72753,85.00
459,72040,80.00
460,56369,85.00
461,72777,85.00
462,85312,89.47
463,71207,80.95
464,72960,90.00
465,57051,80.00
466,71171,90.48
467,68042,80.00
468,69553,90.00
469,64405,80.00
470,75517,90.00
471,73595,89.47
472,70858,78.95
473,68223,90.48
474,70805,76.19
475,73681,89.47
476,74070,84.21
477,68398,90.00
478,71719,80.00
479,69187,90.00
480,56081,78.95
481,71734,85.71
482,72172,84.21
483,71011,85.71
484,67742,84.21
485,70398,90.00
486,64223,84.21
487,73508,81.82
488,56545,84.21
489,69848,85.71
490,68122,89.47
491,69604,80.00
492,70496,90.00
493,68780,80.00
494,71580,90.00
495,72787,80.00
496,70875,90.00
497,65978,80.00
498,68887,90.00
499,68886,85.71
500,73126,85.00
501,70826,85.00
502,71909,80.00
503,60291,89.47
504,70049,84.21
505,72502,85.71
506,73725,85.00
507,71398,90.00
508,66959,75.00
509,70725,90.00
510,73142,84.21
511,69610,85.00
512,68510,80.00
513,69639,90.00
514,66435,84.21
515,71134,85.00
516,55585,84.21
517,72803,85.71
518,69818,90.00
519,74864,80.00
520,73324,90.00
521,70855,80.00
522,70996,90.00
523,70527,80.00
524,68802,89.47
525,68315,80.00
526,73387,90.00
527,71243,85.71
528,76028,85.71
529,55688,84.21
530,72426,80.95
531,59343,90.00
532,74825,85.00
533,75129,85.71
534,75152,80.00
535,71290,94.74
536,69528,76.19
537,68026,90.00
538,71518,80.00
539,69485,90.00
540,70042,78.95
541,67341,94.74
542,71071,77.27
543,74399,90.00
544,73137,80.00
545,73177,90.00
546,69837,84.21
547,77352,85.00
548,58351,89.47
549,72133,80.95
550,69263,85.00
551,75239,85.71
552,73033,89.47
553,73178,80.95
554,66989,89.47
555,69608,80.00
556,71493,90.48
557,68460,80.00
558,73598,85.71
559,55226,83.33
560,69536,89.47
561,56794,85.00
562,65780,80.95
563,57213,89.47
564,67069,80.00
565,76633,90.00
566,73155,77.78
567,73872,90.00
568,57555,78.95
569,71928,90.48
570,57486,84.21
571,75204,80.00
572,61635,85.00
573,70878,90.00
574,67971,90.00
575,70970,80.00
576,70850,90.00
577,68567,76.19
578,76045,94.74
579,68840,76.19
580,67938,89.47
581,69376,80.95
582,76152,90.00
583,74802,85.00
584,73086,85.71
585,65247,84.21
586,70634,85.71
587,61251,89.47
588,70770,80.95
589,68245,89.47
590,68058,80.95
591,54309,89.47
592,68940,80.00
593,69829,90.00
594,72364,80.00
595,70449,90.00
596,70236,80.00
597,69245,90.00
598,58382,78.95
599,69833,90.00
600,68183,80.95
