sample,work_ns,cpu_utilization
311,77573,0.00
312,61110,0.00
313,71396,0.00
314,61415,0.00
315,61140,0.00
316,57552,0.00
317,60320,0.00
318,61298,0.00
319,59388,0.00
320,64665,0.00
321,60599,0.00
322,68517,0.00
323,76322,0.00
324,62251,0.00
325,60232,0.00
326,72882,66.67
327,38818,0.00
328,37801,66.67
329,63630,0.00
330,32207,66.67
331,59515,0.00
332,58747,0.00
333,61017,0.00
334,59078,0.00
335,62629,0.00
336,59100,0.00
337,61480,0.00
338,55301,0.00
339,58834,0.00
340,56658,0.00
341,60164,0.00
342,73656,0.00
343,56304,50.00
344,57361,50.00
345,51704,33.33
346,70240,0.00
347,60138,0.00
348,76233,0.00
349,57654,0.00
350,58060,0.00
351,60443,0.00
352,57607,0.00
353,58671,0.00
354,56135,0.00
355,56556,0.00
356,61092,0.00
357,60286,0.00
358,57522,0.00
359,63206,0.00
360,66669,0.00
361,60449,0.00
362,59190,0.00
363,60470,0.00
364,58681,0.00
365,60839,0.00
366,57504,0.00
367,60306,0.00
368,56509,0.00
369,63132,0.00
370,60527,0.00
371,58880,0.00
372,57169,0.00
373,58872,0.00
374,69043,50.00
375,53630,50.00
376,67975,100.00
377,56947,100.00
378,34702,100.00
379,45580,100.00
380,67271,100.00
381,57314,0.00
382,60450,0.00
383,57331,0.00
384,60292,0.00
385,72926,0.00
386,58415,0.00
387,57735,0.00
388,63352,0.00
389,59775,0.00
390,74556,0.00
391,59531,0.00
392,70850,0.00
393,78759,0.00
394,92145,0.00
395,62005,0.00
396,63593,0.00
397,71893,0.00
398,59455,0.00
399,59258,0.00
400,59393,0.00
401,64251,0.00
402,61517,0.00
403,56602,0.00
404,61623,0.00
405,60111,0.00
406,62355,0.00
407,59975,0.00
408,56538,0.00
409,64590,0.00
410,60120,0.00
411,68810,0.00
412,60990,0.00
413,65776,0.00
414,61418,0.00
415,58739,0.00
416,60389,0.00
417,60748,0.00
418,61299,0.00
419,59335,0.00
420,55787,0.00
421,59054,0.00
422,57358,0.00
423,58705,0.00
424,72787,0.00
425,59275,0.00
426,59083,0.00
427,60615,0.00
428,57883,0.00
429,73067,0.00
430,62401,0.00
431,63601,0.00
432,58381,0.00
433,71968,0.00
434,62815,66.67
435,67152,100.00
436,64984,100.00
437,41224,0.00
438,66291,50.00
439,42864,50.00
440,71648,0.00
441,64649,0.00
442,59416,0.00
443,64562,0.00
444,60680,0.00
445,60557,0.00
446,60382,0.00
447,63097,0.00
448,64924,0.00
449,61383,0.00
450,61768,0.00
451,60889,0.00
452,66786,0.00
453,60354,0.00
454,60509,0.00
455,68891,0.00
456,60842,0.00
457,57798,0.00
458,56386,0.00
459,63606,0.00
460,56573,0.00
461,57987,0.00
462,57984,0.00
463,59150,0.00
464,57218,0.00
465,61592,0.00
466,60174,0.00
467,74211,0.00
468,60878,0.00
469,57912,0.00
470,63959,0.00
471,61010,0.00
472,59385,0.00
473,69632,0.00
474,55853,66.67
475,39511,0.00
476,64928,66.67
477,46664,0.00
478,55369,33.33
479,58847,0.00
480,64654,0.00
481,58406,0.00
482,60974,0.00
483,61187,0.00
484,60940,0.00
485,58743,0.00
486,58276,0.00
487,60413,0.00
488,57246,0.00
489,71748,0.00
490,71348,50.00
491,70213,50.00
492,52798,50.00
493,49571,50.00
494,62633,50.00
495,58136,0.00
496,58161,0.00
497,58312,0.00
498,60649,0.00
499,53973,0.00
500,60419,0.00
501,63024,0.00
502,57354,0.00
503,58472,0.00
504,62438,0.00
505,70968,0.00
506,56549,0.00
507,63674,0.00
508,60427,0.00
509,59509,0.00
510,61595,0.00
511,54110,0.00
512,58200,0.00
513,58868,0.00
514,69834,0.00
515,62136,0.00
516,57098,0.00
517,69313,0.00
518,68752,0.00
519,56767,0.00
520,70763,50.00
521,43721,50.00
522,42116,50.00
523,64684,50.00
524,47170,50.00
525,56724,0.00
526,58815,0.00
527,57597,0.00
528,66594,0.00
529,56136,0.00
530,58057,0.00
531,62170,0.00
532,58451,0.00
533,55406,0.00
534,60557,0.00
535,57365,0.00
536,56572,0.00
537,57603,0.00
538,60148,0.00
539,57478,0.00
540,59307,0.00
541,70184,50.00
542,62635,50.00
543,58152,50.00
544,81896,0.00
545,56552,0.00
546,56423,0.00
547,56056,0.00
548,58379,0.00
549,64382,0.00
550,62853,0.00
551,58837,0.00
552,59911,0.00
553,61580,0.00
554,60016,0.00
555,69905,0.00
556,59442,0.00
557,77098,0.00
558,69889,0.00
559,56925,0.00
560,58667,0.00
561,56740,0.00
562,66761,0.00
563,59944,0.00
564,56383,0.00
565,58732,0.00
566,60468,0.00
567,59586,0.00
568,58666,0.00
569,66044,100.00
570,67804,100.00
571,57329,100.00
572,58572,100.00
573,39916,100.00
574,67732,100.00
575,64372,100.00
576,56219,33.33
577,54019,0.00
578,54891,0.00
579,70530,0.00
580,60458,0.00
581,70498,0.00
582,58202,0.00
583,57567,0.00
584,62495,0.00
585,58851,0.00
586,66609,0.00
587,58998,0.00
588,60716,0.00
589,59473,0.00
590,72938,0.00
591,61671,0.00
592,58791,0.00
593,61329,0.00
594,57732,0.00
595,58997,0.00
596,55185,0.00
597,59570,0.00
598,54260,0.00
599,60693,0.00
600,59221,0.00
601,56205,0.00
602,67985,0.00
603,59046,0.00
604,57615,0.00
605,55329,0.00
606,58818,0.00
607,56715,0.00
608,59268,0.00
609,60591,0.00
610,64467,0.00
611,64347,0.00
612,62707,0.00
613,61945,0.00
614,74534,0.00
615,58303,0.00
616,58488,0.00
617,58256,0.00
618,66679,0.00
619,61580,0.00
620,59827,0.00
621,58061,0.00
622,57832,0.00
623,60109,0.00
624,67008,0.00
625,61887,0.00
626,60350,0.00
627,65573,0.00
628,59002,0.00
629,60073,0.00
630,59538,0.00
631,59176,0.00
632,62602,0.00
633,63491,0.00
634,61074,0.00
635,68718,0.00
636,72262,100.00
637,52881,100.00
638,37919,100.00
639,66455,50.00
640,47773,50.00
641,55415,33.33
642,56103,0.00
643,60043,0.00
644,56766,0.00
645,71282,0.00
646,59897,0.00
647,68011,0.00
648,60549,0.00
649,58933,0.00
650,62660,0.00
651,60893,0.00
652,59872,0.00
653,63305,0.00
654,58575,0.00
655,58601,0.00
656,61240,0.00
657,60903,0.00
658,60033,0.00
659,60528,0.00
660,59550,0.00
661,60615,0.00
662,62023,0.00
663,62074,0.00
664,58306,0.00
665,58237,0.00
666,62103,0.00
667,64458,0.00
668,59115,0.00
669,58998,0.00
670,62567,0.00
671,65470,0.00
672,49762,50.00
673,64558,50.00
674,35519,50.00
675,44745,50.00
676,55266,50.00
677,56496,0.00
678,55822,0.00
679,63786,0.00
680,58562,0.00
681,59080,0.00
682,58531,0.00
683,59317,0.00
684,58721,0.00
685,64904,0.00
686,61374,0.00
687,61354,0.00
688,62787,0.00
689,71352,0.00
690,67197,50.00
691,37521,50.00
692,60033,50.00
693,60033,50.00
694,72928,33.33
695,60566,0.00
696,74288,0.00
697,58635,0.00
698,60446,0.00
699,58303,0.00
700,64279,0.00
701,57924,0.00
702,58209,0.00
703,59016,0.00
704,60539,0.00
705,59679,0.00
706,55234,0.00
707,58289,0.00
708,58846,0.00
709,60699,0.00
710,57571,0.00
711,63299,0.00
712,57898,0.00
713,59913,0.00
714,56225,0.00
715,61611,0.00
716,57904,0.00
717,61080,0.00
718,60681,0.00
719,55179,0.00
720,55662,0.00
721,59222,0.00
722,71639,33.33
723,37661,0.00
724,78661,66.67
725,59078,0.00
726,47193,66.67
727,57728,0.00
728,60586,0.00
729,56253,0.00
730,59900,0.00
731,59857,0.00
732,56873,0.00
733,59988,0.00
734,59622,0.00
735,61311,0.00
736,61484,0.00
737,61688,0.00
738,58174,0.00
739,58838,0.00
740,70339,33.33
741,65484,50.00
742,41707,100.00
743,40049,50.00
744,72752,0.00
745,60347,0.00
746,64549,0.00
747,70534,0.00
748,60392,0.00
749,59897,0.00
750,70444,0.00
751,58640,0.00
752,59021,0.00
753,67578,0.00
754,70121,0.00
755,69150,0.00
756,73149,0.00
757,63507,0.00
758,63548,0.00
759,61567,0.00
760,63687,0.00
761,59122,0.00
762,62596,0.00
763,60518,0.00
764,59077,0.00
765,60064,0.00
766,61554,0.00
767,58384,0.00
768,64458,0.00
769,59746,0.00
770,70359,0.00
771,64982,50.00
772,37648,50.00
773,55763,50.00
774,63001,50.00
775,77361,33.33
776,63714,0.00
777,59947,0.00
778,71127,0.00
779,61790,0.00
780,75575,0.00
781,61232,0.00
782,57041,0.00
783,61910,0.00
784,63035,33.33
785,51694,50.00
786,66724,50.00
787,59569,0.00
788,56599,0.00
789,58422,0.00
790,64796,0.00
791,59231,0.00
792,64187,0.00
793,62047,0.00
794,70481,0.00
795,61021,0.00
796,71533,0.00
797,61963,0.00
798,59857,0.00
799,60137,0.00
800,55129,0.00
801,60406,0.00
802,58307,0.00
803,61250,0.00
804,58385,0.00
805,58377,0.00
806,60136,0.00
807,55365,0.00
808,61354,0.00
809,60730,0.00
810,55255,0.00
811,62755,0.00
812,72422,0.00
813,68734,0.00
814,61455,0.00
815,68832,0.00
816,61064,50.00
817,69598,50.00
818,60905,50.00
819,45469,50.00
820,57372,50.00
821,71195,50.00
822,65178,50.00
823,38606,50.00
824,34678,50.00
825,55308,0.00
826,60820,0.00
827,60140,0.00
828,60346,0.00
829,57297,0.00
830,56086,0.00
831,55286,0.00
832,58942,0.00
833,55799,0.00
834,58836,0.00
835,59981,0.00
836,60512,0.00
837,71697,0.00
838,55981,0.00
839,57407,0.00
840,54899,0.00
841,86697,0.00
842,60266,0.00
843,57102,0.00
844,57494,0.00
845,56279,0.00
846,59483,0.00
847,59231,0.00
848,57927,0.00
849,62416,0.00
850,67506,0.00
851,65587,0.00
852,62073,0.00
853,58342,0.00
854,70999,0.00
855,63302,0.00
856,57631,0.00
857,58512,0.00
858,56581,0.00
859,59238,0.00
860,59343,0.00
861,60354,0.00
862,58724,0.00
863,71516,33.33
864,46806,50.00
865,47586,100.00
866,67600,100.00
867,48252,100.00
868,64911,100.00
869,51964,50.00
870,57939,0.00
871,57566,0.00
872,54310,0.00
873,60529,0.00
874,60456,0.00
875,64158,0.00
876,62592,0.00
877,68130,0.00
878,57623,0.00
879,60776,0.00
880,60467,0.00
881,60266,0.00
882,58500,0.00
883,64433,0.00
884,62284,0.00
885,57830,0.00
886,60122,0.00
887,56599,0.00
888,68495,0.00
889,60790,0.00
890,79792,0.00
891,61675,0.00
892,60430,0.00
893,57516,0.00
894,58989,0.00
895,58255,0.00
896,70714,0.00
897,57957,0.00
898,56071,0.00
899,61870,0.00
900,69393,0.00
901,59375,0.00
902,64341,0.00
903,59060,0.00
904,73740,0.00
905,60998,0.00
906,57025,0.00
907,75457,0.00
908,55629,50.00
909,43780,50.00
910,61857,50.00
911,44780,50.00
912,53773,33.33
913,152309,0.00
914,57581,0.00
915,57705,0.00
916,60159,0.00
917,60510,0.00
918,68564,0.00
919,56767,0.00
920,71655,0.00
921,70570,0.00
922,68082,50.00
923,64581,50.00
924,39872,50.00
925,59674,50.00
926,55216,50.00
927,58161,0.00
928,58380,0.00
929,57431,0.00
930,59423,0.00
931,64960,0.00
932,65056,0.00
933,59816,0.00
934,63296,0.00
935,59942,0.00
936,58418,0.00
937,60514,0.00
938,60073,0.00
939,61272,0.00
940,78065,0.00
941,57605,0.00
942,56078,0.00
943,68792,0.00
944,55257,0.00
945,65857,0.00
946,66978,0.00
947,58368,0.00
948,56612,0.00
949,53774,0.00
950,56091,0.00
951,59030,0.00
952,58211,0.00
953,57011,0.00
954,53256,0.00
955,66784,50.00
956,41342,50.00
957,35555,50.00
958,62680,50.00
959,28714,50.00
960,60546,0.00
961,61536,0.00
962,84736,0.00
963,58426,0.00
964,59166,0.00
965,58609,0.00
966,58975,0.00
967,63999,0.00
968,60054,0.00
969,58843,0.00
970,63930,0.00
971,59134,0.00
972,68997,0.00
973,46551,50.00
974,61163,50.00
975,38891,50.00
976,56875,50.00
977,56096,0.00
978,53334,0.00
979,59321,0.00
980,60036,0.00
981,57844,0.00
982,59071,0.00
983,60741,0.00
984,58286,0.00
985,61124,0.00
986,59880,0.00
987,60174,0.00
988,61110,0.00
989,57367,0.00
990,77279,0.00
991,68846,0.00
992,62683,0.00
993,62835,0.00
994,59650,0.00
995,61000,0.00
996,60289,0.00
997,59895,0.00
998,58515,0.00
999,56333,0.00
1000,85220,0.00
1001,57731,0.00
1002,56577,0.00
1003,71336,0.00
1004,66884,66.67
1005,38816,0.00
1006,46783,66.67
1007,62830,0.00
1008,57164,33.33
1009,71727,0.00
1010,60906,0.00
1011,74497,0.00
1012,72058,50.00
1013,46611,50.00
1014,57916,50.00
1015,59445,33.33
1016,63628,0.00
1017,69957,0.00
1018,62995,0.00
1019,59353,0.00
1020,64307,0.00
1021,61056,0.00
1022,63130,0.00
1023,61558,0.00
1024,78809,0.00
1025,65750,0.00
1026,62843,0.00
1027,57358,0.00
1028,62923,0.00
1029,61067,0.00
1030,56926,0.00
1031,58376,0.00
1032,56629,0.00
1033,58605,0.00
1034,60817,0.00
1035,63992,0.00
1036,59034,0.00
1037,62321,0.00
1038,57894,0.00
1039,68245,0.00
1040,83788,0.00
1041,57527,0.00
1042,60363,0.00
1043,60977,0.00
1044,64156,0.00
1045,61115,0.00
1046,67594,0.00
1047,70368,0.00
1048,72366,0.00
1049,60101,0.00
1050,60376,0.00
1051,63733,0.00
1052,73622,0.00
1053,54852,100.00
1054,53174,100.00
1055,63795,0.00
1056,66847,100.00
1057,35842,100.00
1058,53403,66.67
1059,61547,0.00
1060,73815,0.00
1061,60545,0.00
1062,63634,0.00
1063,60104,0.00
1064,63870,0.00
1065,62760,0.00
1066,56857,0.00
1067,64790,0.00
1068,63636,0.00
1069,58868,0.00
1070,60284,0.00
1071,58973,0.00
1072,57145,0.00
1073,57494,0.00
1074,58496,0.00
1075,57845,0.00
1076,65836,0.00
1077,55602,0.00
1078,55098,0.00
1079,58460,0.00
1080,53998,0.00
1081,59141,0.00
1082,60046,0.00
1083,60810,0.00
1084,62011,0.00
1085,71451,0.00
1086,60497,0.00
1087,57370,0.00
1088,77243,0.00
1089,57717,0.00
1090,66555,0.00
1091,57990,0.00
1092,71895,0.00
1093,59038,0.00
1094,57418,0.00
1095,79527,0.00
1096,57431,0.00
1097,69175,0.00
1098,66169,0.00
1099,62951,0.00
1100,55207,0.00
1101,67685,0.00
1102,58374,0.00
1103,71547,0.00
1104,56618,0.00
1105,56507,0.00
1106,59219,0.00
1107,69372,50.00
1108,49693,50.00
1109,46704,50.00
1110,58461,50.00
1111,51890,0.00
1112,54250,0.00
1113,70425,50.00
1114,66365,50.00
1115,33972,50.00
1116,44589,50.00
1117,53806,50.00
1118,48346,33.33
1119,50319,0.00
1120,55780,0.00
1121,58710,0.00
1122,54448,0.00
1123,54520,0.00
1124,74417,0.00
1125,60250,0.00
1126,61978,0.00
1127,70943,0.00
1128,57033,0.00
1129,60495,0.00
1130,56753,0.00
1131,65180,0.00
1132,57476,0.00
1133,57275,0.00
1134,56213,0.00
1135,59084,0.00
1136,59933,0.00
1137,56762,0.00
1138,59326,0.00
1139,63078,0.00
1140,61937,0.00
1141,57228,0.00
1142,83976,0.00
1143,57319,0.00
1144,78687,0.00
1145,62645,0.00
1146,58366,0.00
1147,74769,0.00
1148,58387,50.00
1149,53894,50.00
1150,60980,50.00
1151,36124,50.00
1152,52451,0.00
1153,57750,0.00
1154,56062,0.00
1155,57106,0.00
1156,60435,0.00
1157,58294,0.00
1158,58138,0.00
1159,55755,0.00
1160,57647,0.00
1161,66368,0.00
1162,71225,0.00
1163,67898,50.00
1164,68069,50.00
1165,41790,50.00
1166,52217,50.00
1167,54323,0.00
1168,68592,0.00
1169,58721,0.00
1170,65680,0.00
1171,56735,0.00
1172,55197,0.00
1173,54507,0.00
1174,56709,0.00
1175,54339,0.00
1176,68119,0.00
1177,57936,0.00
1178,58799,0.00
1179,60278,0.00
1180,71419,0.00
1181,55613,0.00
1182,59321,0.00
1183,54748,0.00
1184,59296,0.00
1185,58235,0.00
1186,59460,0.00
1187,56125,0.00
1188,62961,0.00
1189,61125,0.00
1190,76934,0.00
1191,55307,0.00
1192,73818,0.00
1193,60572,0.00
1194,73203,50.00
1195,62721,50.00
1196,39428,50.00
1197,63465,50.00
1198,58258,50.00
1199,58192,0.00
1200,54918,0.00
1201,55915,0.00
1202,59218,0.00
1203,70388,0.00
1204,58799,0.00
1205,59238,0.00
1206,56188,0.00
1207,72648,33.33
1208,57765,50.00
1209,62510,50.00
1210,55496,0.00
1211,59912,0.00
1212,55957,0.00
1213,72961,0.00
1214,63566,0.00
1215,57345,0.00
1216,70782,0.00
1217,62822,0.00
1218,63811,0.00
1219,59481,0.00
1220,61497,0.00
1221,60108,0.00
1222,63719,0.00
1223,59026,0.00
1224,59185,0.00
1225,60675,0.00
1226,60316,0.00
1227,64372,0.00
1228,57410,0.00
1229,60489,0.00
1230,60518,0.00
1231,60234,0.00
1232,67186,0.00
1233,59106,0.00
1234,59407,0.00
1235,57349,0.00
1236,65592,0.00
1237,61460,0.00
1238,82406,0.00
1239,51847,50.00
1240,58734,50.00
1241,61917,50.00
1242,51719,50.00
1243,56075,50.00
1244,72687,50.00
1245,71263,50.00
1246,43117,50.00
1247,36861,50.00
1248,53024,50.00
1249,57762,0.00
1250,54044,0.00
1251,60139,0.00
1252,57258,0.00
1253,60259,0.00
1254,58217,0.00
1255,60060,0.00
1256,59031,0.00
1257,60488,0.00
1258,60320,0.00
1259,71977,0.00
1260,62357,0.00
1261,61225,0.00
1262,64327,0.00
1263,58609,0.00
1264,59070,0.00
1265,63376,0.00
1266,61808,0.00
1267,58891,0.00
1268,60071,0.00
1269,66915,0.00
1270,58433,0.00
1271,56981,0.00
1272,53904,0.00
1273,62318,0.00
1274,63208,0.00
1275,58858,0.00
1276,59955,0.00
1277,57041,0.00
1278,74414,0.00
1279,59839,0.00
1280,71878,0.00
1281,58190,0.00
1282,60012,0.00
1283,63408,0.00
1284,67300,0.00
1285,57464,0.00
1286,59472,0.00
1287,72213,0.00
1288,64410,50.00
1289,48108,100.00
1290,66740,100.00
1291,59445,100.00
1292,62379,100.00
1293,31353,100.00
1294,67471,0.00
1295,56357,0.00
1296,62987,0.00
1297,59455,0.00
1298,60536,0.00
1299,57721,0.00
1300,65212,0.00
1301,61422,0.00
1302,61663,0.00
1303,57863,0.00
1304,63108,0.00
1305,64244,0.00
1306,55483,0.00
1307,57139,0.00
1308,58653,0.00
1309,60799,0.00
1310,66243,0.00
1311,57221,0.00
1312,59043,0.00
1313,68198,0.00
1314,63123,0.00
1315,58158,0.00
1316,61228,0.00
1317,61619,0.00
1318,60812,0.00
1319,68675,0.00
1320,61137,0.00
1321,58269,0.00
1322,61666,0.00
1323,58254,0.00
1324,62905,0.00
1325,59404,0.00
1326,63574,0.00
1327,56759,0.00
1328,56506,0.00
1329,60081,0.00
1330,56694,0.00
1331,64334,0.00
1332,59490,0.00
1333,55947,0.00
1334,71900,0.00
1335,45087,50.00
1336,61172,50.00
1337,58168,50.00
1338,55558,50.00
1339,62424,50.00
1340,60555,0.00
1341,188060,0.00
1342,59907,0.00
1343,61115,0.00
1344,60768,0.00
1345,60402,0.00
1346,58206,0.00
1347,73903,0.00
1348,67597,50.00
1349,49383,50.00
1350,36051,50.00
1351,60628,50.00
1352,59302,33.33
1353,58862,0.00
1354,60502,0.00
1355,59016,0.00
1356,61860,0.00
1357,63305,0.00
1358,62827,0.00
1359,56764,0.00
1360,59981,0.00
1361,64310,0.00
1362,60806,0.00
1363,58877,0.00
1364,56235,0.00
1365,75709,0.00
1366,61260,0.00
1367,62230,0.00
1368,63206,0.00
1369,53267,0.00
1370,55695,0.00
1371,55949,0.00
1372,58366,0.00
1373,61559,0.00
1374,58764,0.00
1375,60406,0.00
1376,67031,0.00
1377,57950,0.00
1378,55339,0.00
1379,59101,0.00
1380,56583,0.00
1381,57206,0.00
1382,57424,0.00
1383,60811,0.00
1384,68261,0.00
1385,43544,50.00
1386,43349,50.00
1387,62412,50.00
1388,67807,50.00
1389,56163,0.00
1390,58323,0.00
1391,66861,0.00
1392,62686,0.00
1393,62690,0.00
1394,60968,0.00
1395,57841,0.00
1396,67920,0.00
1397,66391,50.00
1398,62592,50.00
1399,46972,50.00
1400,50818,50.00
1401,70028,0.00
1402,56062,0.00
1403,58614,0.00
1404,59174,0.00
1405,70188,0.00
1406,68289,0.00
1407,68641,0.00
1408,66201,0.00
1409,71475,0.00
1410,58371,0.00
1411,62859,0.00
1412,56771,0.00
1413,62497,0.00
1414,56061,0.00
1415,61410,0.00
1416,66024,0.00
1417,58003,0.00
1418,68006,0.00
1419,60060,0.00
1420,59927,0.00
1421,57130,0.00
1422,60724,0.00
1423,60535,0.00
1424,59809,0.00
1425,59534,0.00
1426,54169,0.00
1427,56499,0.00
1428,75642,0.00
1429,55381,0.00
1430,68932,0.00
1431,70167,50.00
1432,43312,50.00
1433,31225,50.00
1434,55276,50.00
1435,52074,50.00
1436,55010,0.00
1437,59736,0.00
1438,68198,0.00
1439,65286,50.00
1440,50274,50.00
1441,60383,50.00
1442,53907,0.00
1443,60652,0.00
1444,60101,0.00
1445,61160,0.00
1446,60287,0.00
1447,56603,0.00
1448,55569,0.00
1449,56708,0.00
1450,56551,0.00
1451,61956,0.00
1452,76630,0.00
1453,57717,0.00
1454,56765,0.00
1455,55116,0.00
1456,59982,0.00
1457,57115,0.00
1458,58489,0.00
1459,58129,0.00
1460,64954,0.00
1461,60168,0.00
1462,55451,0.00
1463,60251,0.00
1464,62654,0.00
1465,60362,0.00
1466,62111,0.00
1467,69058,0.00
1468,56748,0.00
1469,69121,0.00
1470,55929,0.00
1471,57095,0.00
1472,60117,0.00
1473,64733,0.00
1474,56373,0.00
1475,62543,0.00
1476,72042,50.00
1477,50992,50.00
1478,56061,50.00
1479,58148,50.00
1480,52706,66.67
1481,31914,100.00
1482,64695,50.00
1483,39770,50.00
1484,35759,50.00
1485,57368,0.00
1486,59140,0.00
1487,60367,0.00
1488,57920,0.00
1489,59353,0.00
1490,69383,0.00
1491,60949,0.00
1492,68969,0.00
1493,58358,0.00
1494,63974,0.00
1495,60769,0.00
1496,61592,0.00
