sample,work_ns,cpu_utilization
204,66270,100.00
205,73643,100.00
206,73765,100.00
207,65696,100.00
208,69917,80.00
209,66376,100.00
210,68422,100.00
211,68288,100.00
212,73095,100.00
213,65262,100.00
214,54056,80.00
215,65083,100.00
216,67374,100.00
217,69001,100.00
218,65142,80.00
219,66392,100.00
220,68254,100.00
221,69939,100.00
222,66183,100.00
223,65479,100.00
224,66212,80.00
225,65297,100.00
226,70113,100.00
227,67153,100.00
228,67984,100.00
229,66609,100.00
230,66651,80.00
231,69212,100.00
232,66490,100.00
233,55628,100.00
234,72493,80.00
235,69831,100.00
236,56687,100.00
237,69046,100.00
238,66721,100.00
239,66348,100.00
240,70867,75.00
241,64754,100.00
242,73245,100.00
243,68663,100.00
244,69809,100.00
245,70964,100.00
246,68078,75.00
247,67308,100.00
248,68485,100.00
249,70030,80.00
250,68086,100.00
251,69500,100.00
252,70191,100.00
253,65194,100.00
254,70027,100.00
255,67714,100.00
256,67485,80.00
257,65084,100.00
258,54594,100.00
259,68504,100.00
260,71434,100.00
261,66350,100.00
262,68979,75.00
263,67021,100.00
264,69148,100.00
265,67058,80.00
266,68081,100.00
267,67508,100.00
268,67518,100.00
269,69087,100.00
270,66958,100.00
271,67564,75.00
272,64534,100.00
273,64648,100.00
274,63255,100.00
275,67690,100.00
276,65311,100.00
277,67346,100.00
278,66216,75.00
279,66371,100.00
280,73986,100.00
281,63931,100.00
282,64925,100.00
283,69010,75.00
284,66021,100.00
285,64101,100.00
286,70332,100.00
287,65294,80.00
288,67856,100.00
289,63183,100.00
290,71421,100.00
291,64478,100.00
292,65587,100.00
293,65041,75.00
294,66139,100.00
295,65473,100.00
296,72768,100.00
297,66923,100.00
298,65446,100.00
299,71228,80.00
300,64722,100.00
301,61560,100.00
302,65882,100.00
303,63135,80.00
304,68286,100.00
305,66657,100.00
306,71177,100.00
307,68750,100.00
308,67584,100.00
309,65746,80.00
310,61607,100.00
311,65312,100.00
312,65073,100.00
313,65655,100.00
314,62344,100.00
315,68428,80.00
316,63266,100.00
317,64552,100.00
318,67863,100.00
319,65723,80.00
320,63681,100.00
321,67342,100.00
322,62955,100.00
323,68156,100.00
324,64042,75.00
325,66018,100.00
326,63091,100.00
327,68117,100.00
328,66458,100.00
329,63844,100.00
330,61905,100.00
331,70603,75.00
332,65477,100.00
333,64915,100.00
334,68845,100.00
335,67556,100.00
336,63968,100.00
337,66291,80.00
338,66420,100.00
339,65501,100.00
340,64612,75.00
341,64930,100.00
342,64835,100.00
343,66605,100.00
344,65787,100.00
345,63685,100.00
346,63051,100.00
347,65768,80.00
348,65050,100.00
349,65300,100.00
350,64465,100.00
351,68034,100.00
352,69865,80.00
353,66014,100.00
354,61733,100.00
355,62122,100.00
356,62838,75.00
357,65290,100.00
358,62353,100.00
359,68419,100.00
360,71782,100.00
361,63946,100.00
362,67865,75.00
363,63233,100.00
364,64097,100.00
365,66462,100.00
366,65917,100.00
367,66247,100.00
368,66577,80.00
369,66235,100.00
370,66274,100.00
371,68783,100.00
372,65384,75.00
373,64186,100.00
374,70340,100.00
375,64569,100.00
376,67773,100.00
377,64626,100.00
378,67976,80.00
379,66332,100.00
380,70760,100.00
381,64440,100.00
382,64525,100.00
383,65039,100.00
384,65197,75.00
385,66657,100.00
386,66384,100.00
387,55303,100.00
388,63423,75.00
389,64741,100.00
390,64626,100.00
391,5668931,100.00
392,59519,100.00
393,69379,100.00
394,61072,80.00
395,63262,100.00
396,67907,100.00
397,67116,100.00
398,66123,100.00
399,62612,80.00
400,65714,100.00
401,68900,100.00
402,65841,100.00
403,69828,100.00
404,65078,100.00
405,65113,80.00
406,63182,100.00
407,68571,100.00
408,67818,100.00
409,67698,75.00
410,66636,100.00
411,67061,100.00
412,67666,100.00
413,66892,100.00
414,68299,100.00
415,63185,80.00
416,68595,100.00
417,67272,100.00
418,67084,100.00
419,69668,100.00
420,65196,100.00
421,65685,80.00
422,63836,100.00
423,66691,100.00
424,64221,100.00
425,70708,75.00
426,64023,100.00
427,64922,100.00
428,67025,100.00
429,64582,100.00
430,68160,100.00
431,67352,100.00
432,66297,80.00
433,65983,100.00
434,55123,100.00
435,66795,100.00
436,64728,100.00
437,68653,75.00
438,67347,100.00
439,67033,100.00
440,60932,100.00
441,71587,80.00
442,66709,100.00
443,54012,100.00
444,67725,100.00
445,66318,100.00
446,64706,100.00
447,66659,75.00
448,68084,100.00
449,66427,100.00
450,66990,100.00
451,68472,100.00
452,67824,100.00
453,69075,75.00
454,64063,100.00
455,65940,100.00
456,67417,100.00
457,66699,100.00
458,65082,100.00
459,66836,75.00
460,67452,100.00
461,66746,100.00
462,65702,100.00
463,69436,75.00
464,66876,100.00
465,65775,100.00
466,65358,100.00
467,68258,100.00
468,65643,100.00
469,67916,75.00
470,65133,100.00
471,65867,100.00
472,67667,100.00
473,69514,100.00
474,66586,100.00
475,55526,75.00
476,68389,100.00
477,66705,100.00
478,68082,80.00
479,67836,100.00
480,69335,100.00
481,70026,100.00
482,67792,100.00
483,69751,100.00
484,52693,83.33
485,65975,100.00
486,66203,100.00
487,68082,100.00
488,65823,100.00
489,69356,100.00
490,65199,100.00
491,68175,75.00
492,67765,100.00
493,69183,100.00
494,71277,80.00
495,72199,100.00
496,67344,100.00
497,72596,100.00
498,66402,100.00
499,71109,100.00
500,57146,80.00
501,59859,100.00
502,65841,100.00
503,66178,100.00
504,65827,100.00
505,67858,100.00
506,68359,75.00
507,75311,100.00
508,66632,100.00
509,60355,100.00
510,66462,100.00
511,66698,100.00
512,68210,75.00
513,66751,100.00
514,62060,100.00
515,67779,100.00
516,69926,80.00
517,67643,100.00
518,65459,100.00
519,72501,100.00
520,66660,100.00
521,64095,100.00
522,65020,75.00
523,54275,100.00
524,67120,100.00
525,67616,100.00
526,63808,100.00
527,61495,100.00
528,67643,75.00
529,65933,100.00
530,62788,100.00
531,61871,100.00
532,66651,75.00
533,63999,100.00
534,65253,100.00
535,67065,100.00
536,68135,100.00
537,69200,100.00
538,63259,80.00
539,65677,100.00
540,68763,100.00
541,63555,100.00
542,67846,100.00
543,67021,100.00
544,67562,75.00
545,66216,100.00
546,66743,100.00
547,69877,100.00
548,68435,75.00
549,67595,100.00
550,54174,100.00
551,67709,100.00
552,69632,100.00
553,71297,100.00
554,65841,75.00
555,66335,100.00
556,65791,100.00
557,68937,100.00
558,65253,100.00
559,66598,100.00
560,69254,80.00
561,66267,100.00
562,65258,100.00
563,64957,100.00
564,66904,80.00
565,66882,100.00
566,64211,100.00
567,63558,100.00
568,66061,100.00
569,70563,100.00
570,64126,80.00
571,65780,100.00
572,65919,100.00
573,67590,75.00
574,67648,100.00
575,65162,100.00
576,52712,100.00
577,66801,100.00
578,65088,100.00
579,68202,75.00
580,67067,100.00
581,66283,100.00
582,68247,100.00
583,63974,100.00
584,65899,100.00
585,57020,80.00
586,66163,100.00
587,65958,100.00
588,68170,100.00
589,64562,100.00
590,65697,100.00
591,67498,100.00
592,70314,80.00
593,66328,100.00
594,67445,100.00
595,67881,100.00
596,70155,100.00
597,67370,80.00
598,68167,100.00
599,59880,100.00
600,66101,100.00
601,56438,100.00
602,68285,80.00
603,66440,100.00
604,68885,100.00
605,66460,100.00
606,65474,100.00
607,64110,80.00
608,64560,100.00
609,66871,100.00
610,57132,100.00
611,64626,100.00
612,58369,100.00
613,66515,75.00
614,63902,100.00
615,66152,100.00
616,63155,100.00
617,67686,75.00
618,65974,100.00
619,64649,100.00
620,65318,100.00
621,68527,100.00
622,68123,100.00
623,69070,75.00
624,65926,100.00
625,64818,100.00
626,69088,100.00
627,63424,100.00
628,62747,100.00
629,70723,80.00
630,65178,100.00
631,65488,100.00
632,69698,100.00
633,69761,80.00
634,67231,100.00
635,64566,100.00
636,68631,100.00
637,68320,100.00
638,55095,100.00
639,63487,80.00
640,60731,100.00
641,67766,100.00
642,66663,100.00
643,64357,100.00
644,65400,100.00
645,66144,75.00
646,69222,100.00
647,68271,100.00
648,69995,100.00
649,69761,75.00
650,68931,100.00
651,70385,100.00
652,73459,100.00
653,74997,100.00
654,72022,100.00
655,70424,80.00
656,68468,100.00
657,69295,100.00
658,70081,100.00
659,66313,100.00
660,65104,100.00
661,55911,75.00
662,70757,100.00
663,66675,100.00
664,69400,100.00
665,67205,100.00
666,70939,100.00
667,69099,80.00
668,65330,100.00
669,65753,100.00
670,68784,100.00
671,65474,75.00
672,68943,100.00
673,65075,100.00
674,66492,100.00
675,67337,100.00
676,68197,100.00
677,69840,80.00
678,69508,100.00
679,64916,100.00
680,64256,100.00
681,64913,100.00
682,64214,80.00
683,66855,100.00
684,68211,100.00
685,69703,100.00
686,67010,80.00
687,66432,100.00
688,70150,100.00
689,70990,100.00
690,67263,100.00
691,64274,100.00
692,65326,80.00
693,65435,100.00
694,67268,100.00
695,71076,100.00
696,65583,100.00
697,65461,100.00
698,74092,75.00
699,65190,100.00
700,67078,100.00
701,70243,100.00
702,70382,75.00
703,68310,100.00
704,65057,100.00
705,70568,100.00
706,69563,100.00
707,68808,100.00
708,70106,75.00
709,73515,100.00
710,69636,100.00
711,58796,100.00
712,67483,100.00
713,67218,100.00
714,67745,80.00
715,64786,100.00
716,65792,100.00
717,67758,100.00
718,57617,75.00
719,70837,100.00
720,69995,100.00
721,72915,100.00
722,71502,100.00
723,66515,100.00
724,68832,75.00
725,69244,100.00
726,66746,100.00
727,68293,100.00
728,73923,66.67
729,145604,100.00
730,84117,100.00
731,74138,100.00
732,91380,100.00
733,167721,100.00
734,72907,100.00
735,74141,66.67
736,78061,50.00
737,73525,100.00
738,82935,100.00
739,73319,100.00
740,69355,100.00
741,72087,100.00
742,74336,100.00
743,71426,100.00
744,73932,50.00
745,73580,100.00
746,74153,100.00
747,73606,100.00
748,170479,100.00
749,72612,100.00
750,76566,100.00
751,73875,66.67
752,2849481,100.00
753,70633,100.00
754,72033,100.00
755,71196,100.00
756,70845,50.00
757,73394,100.00
758,69454,100.00
759,69144,100.00
760,73182,100.00
761,72918,100.00
762,71514,100.00
763,72082,100.00
764,75420,0.00
765,169157,100.00
766,70889,100.00
767,72629,100.00
768,72180,100.00
769,70321,100.00
770,72605,100.00
771,73105,50.00
772,75716,75.00
773,75078,100.00
774,70009,100.00
775,72115,100.00
776,73382,0.00
777,70004,100.00
778,71158,100.00
779,71862,50.00
780,72639,100.00
781,71484,100.00
782,70820,100.00
783,69410,100.00
784,70064,100.00
785,64215,100.00
786,75304,100.00
787,70232,100.00
788,75568,100.00
789,72699,100.00
790,69653,66.67
791,71174,100.00
792,65446,100.00
793,70639,100.00
794,73736,75.00
795,74113,100.00
796,71387,100.00
797,70684,100.00
798,71631,100.00
799,68092,100.00
800,60203,75.00
801,73403,100.00
802,71305,100.00
803,68515,100.00
804,71220,100.00
805,73207,100.00
806,69604,75.00
807,71732,100.00
808,67887,100.00
809,70430,100.00
810,68882,75.00
811,67263,100.00
812,66686,100.00
813,70078,100.00
814,69649,100.00
815,67695,100.00
816,59319,80.00
817,58498,100.00
818,65807,100.00
819,66514,100.00
820,71295,100.00
821,63615,100.00
822,68617,75.00
823,68693,100.00
824,66739,100.00
825,48151,100.00
826,70124,75.00
827,64285,100.00
828,67415,100.00
829,60764,100.00
830,69666,100.00
831,67416,100.00
832,72064,80.00
833,63524,100.00
834,66162,100.00
835,63414,100.00
836,68939,100.00
837,65712,100.00
838,68409,75.00
839,66545,100.00
840,66750,100.00
841,55789,100.00
842,67707,75.00
843,64610,100.00
844,64024,100.00
845,69158,100.00
846,67257,100.00
847,52282,100.00
848,65724,75.00
849,67059,100.00
850,66811,100.00
851,66644,100.00
852,64321,100.00
853,67075,100.00
854,54895,75.00
855,67468,100.00
856,68525,100.00
857,68323,80.00
858,66485,100.00
859,63764,100.00
860,64374,100.00
861,67400,100.00
862,67950,100.00
863,55842,75.00
864,65435,100.00
865,66499,100.00
866,70102,100.00
867,63767,100.00
868,65478,100.00
869,67132,100.00
870,65699,75.00
871,66065,100.00
872,52347,100.00
873,68042,100.00
874,64137,100.00
875,69366,80.00
876,67152,100.00
877,66468,100.00
878,64722,100.00
879,66079,80.00
880,67175,100.00
881,67819,100.00
882,58422,100.00
883,66156,100.00
884,64825,100.00
885,66876,80.00
886,64917,100.00
887,66886,100.00
888,67565,100.00
889,68501,100.00
890,67973,100.00
891,69315,80.00
892,65029,100.00
893,69980,100.00
894,63781,100.00
895,69289,75.00
896,69731,100.00
897,67981,100.00
898,70280,100.00
899,69423,100.00
900,65762,100.00
901,60575,80.00
902,70042,100.00
903,66752,100.00
904,65687,100.00
905,65769,100.00
906,66720,100.00
907,68805,80.00
908,66020,100.00
909,66433,100.00
910,70720,100.00
911,72305,80.00
912,68829,100.00
913,64416,100.00
914,75144,100.00
915,68400,100.00
916,58224,100.00
917,71217,75.00
918,68639,100.00
919,68889,100.00
920,70628,100.00
921,65213,100.00
922,63789,100.00
923,66862,80.00
924,71460,100.00
925,67009,100.00
926,54597,100.00
927,71354,80.00
928,65316,100.00
929,62878,100.00
930,69473,100.00
931,67981,100.00
932,68289,80.00
933,63074,100.00
934,66454,100.00
935,71809,100.00
936,68483,100.00
937,62993,100.00
938,65144,100.00
939,65485,80.00
940,65771,100.00
941,63145,100.00
942,54950,75.00
943,66987,100.00
944,84309,100.00
945,65358,100.00
946,68658,100.00
947,71056,100.00
948,71197,80.00
949,63787,100.00
950,68142,100.00
951,56124,100.00
952,65056,100.00
953,67485,100.00
954,68107,80.00
955,66972,100.00
956,66985,100.00
957,65973,100.00
958,67531,100.00
959,65124,100.00
960,57449,75.00
961,65078,100.00
962,61135,100.00
963,67235,100.00
964,66155,80.00
965,64242,100.00
966,61206,100.00
967,57051,100.00
968,63200,100.00
969,66153,100.00
970,69575,80.00
971,67292,100.00
972,64070,100.00
973,67188,100.00
974,53266,100.00
975,67800,100.00
976,67128,80.00
977,67435,100.00
978,61595,100.00
979,67535,100.00
980,65663,75.00
981,63374,100.00
982,57163,100.00
983,64294,100.00
984,63161,100.00
985,64614,100.00
986,63663,80.00
987,65310,100.00
988,67571,100.00
989,61912,100.00
990,58503,100.00
991,64499,100.00
992,64251,75.00
993,65122,100.00
994,64055,100.00
995,69856,100.00
996,64317,80.00
997,64306,100.00
998,63684,100.00
999,61658,100.00
1000,103241,100.00
1001,62897,100.00
1002,63109,80.00
1003,64488,100.00
1004,52724,100.00
1005,63832,100.00
1006,68725,100.00
1007,68117,100.00
1008,61022,75.00
1009,63462,100.00
1010,68840,100.00
1011,66677,100.00
1012,65998,100.00
1013,62254,100.00
1014,71274,75.00
1015,67014,100.00
1016,65407,100.00
1017,68148,80.00
1018,65556,100.00
1019,66500,100.00
1020,64394,100.00
1021,63622,100.00
1022,65572,100.00
1023,64348,100.00
1024,64839,75.00
1025,63438,100.00
1026,68538,100.00
1027,69294,100.00
1028,64532,100.00
1029,62979,80.00
1030,68975,100.00
1031,66225,100.00
1032,69608,100.00
1033,65528,80.00
1034,69123,100.00
1035,66781,100.00
1036,65994,100.00
1037,63170,100.00
1038,66405,100.00
1039,68618,75.00
1040,65799,100.00
1041,63743,100.00
1042,67687,100.00
1043,65693,100.00
1044,65820,100.00
1045,66830,75.00
1046,68183,100.00
1047,67460,100.00
1048,57156,100.00
1049,64833,100.00
1050,65416,100.00
1051,64500,80.00
1052,67656,100.00
1053,66043,100.00
1054,65706,100.00
1055,65552,80.00
1056,65776,100.00
1057,56340,100.00
1058,67257,100.00
1059,65067,100.00
1060,70316,100.00
1061,66430,80.00
1062,69659,100.00
1063,63888,100.00
1064,55849,100.00
1065,65142,100.00
1066,65267,100.00
1067,67689,83.33
1068,67136,100.00
1069,64987,100.00
1070,67181,100.00
1071,65517,80.00
1072,67202,100.00
1073,51497,100.00
1074,67818,100.00
1075,65025,100.00
1076,68269,100.00
1077,67900,80.00
1078,62880,100.00
1079,63879,100.00
1080,67108,100.00
1081,66338,100.00
1082,62153,100.00
1083,57309,80.00
1084,66347,100.00
1085,64697,100.00
1086,67050,80.00
1087,65652,100.00
1088,66196,100.00
1089,69411,100.00
1090,63902,100.00
1091,40227,100.00
1092,67607,100.00
1093,64802,80.00
1094,63480,100.00
1095,67976,100.00
1096,64666,100.00
1097,67254,100.00
1098,62231,100.00
1099,55545,75.00
1100,65265,100.00
1101,61642,100.00
1102,65329,75.00
1103,65754,100.00
1104,66204,100.00
1105,68617,100.00
1106,66422,100.00
1107,65899,100.00
1108,57283,80.00
1109,65124,100.00
1110,62546,100.00
1111,64389,100.00
1112,65818,100.00
1113,65983,100.00
1114,64784,80.00
1115,69244,100.00
1116,66445,100.00
1117,68494,100.00
1118,64135,100.00
1119,66218,100.00
1120,68024,80.00
1121,67267,100.00
1122,63506,100.00
1123,65874,100.00
1124,56777,75.00
1125,64167,100.00
1126,63291,100.00
1127,53497,100.00
1128,65800,100.00
1129,64969,100.00
1130,66323,80.00
1131,66904,100.00
1132,66754,100.00
1133,67658,100.00
1134,64359,100.00
1135,62963,100.00
1136,56932,75.00
1137,66297,100.00
1138,63543,100.00
1139,64613,100.00
1140,64806,80.00
1141,66739,100.00
1142,65358,100.00
1143,72945,100.00
1144,67935,100.00
1145,66912,100.00
1146,71709,80.00
1147,68182,100.00
1148,71231,100.00
1149,71361,100.00
1150,66738,100.00
1151,63778,100.00
1152,70078,80.00
1153,65855,100.00
1154,65767,100.00
1155,67761,100.00
1156,68063,80.00
1157,63286,100.00
1158,67866,100.00
1159,67836,100.00
1160,67442,100.00
1161,57760,100.00
1162,63670,80.00
1163,61085,100.00
1164,67367,100.00
1165,67531,100.00
1166,64402,100.00
1167,63926,100.00
1168,67981,80.00
1169,63770,100.00
1170,65454,100.00
1171,71024,75.00
1172,69589,100.00
1173,63486,100.00
1174,68669,100.00
1175,64607,100.00
1176,64872,100.00
1177,68154,75.00
1178,63591,100.00
1179,63637,100.00
1180,67385,100.00
1181,65804,100.00
1182,64586,100.00
1183,61467,100.00
1184,68704,80.00
1185,66881,100.00
1186,65827,100.00
1187,65205,100.00
1188,67822,100.00
1189,69530,80.00
1190,65752,100.00
1191,67962,100.00
1192,67529,100.00
1193,64642,75.00
1194,65272,100.00
1195,62122,100.00
1196,57958,100.00
1197,66591,100.00
1198,63539,100.00
1199,66074,80.00
1200,67743,100.00
1201,67044,100.00
1202,66634,100.00
1203,64684,100.00
1204,69931,100.00
1205,55989,80.00
1206,68742,100.00
1207,68098,100.00
1208,65194,100.00
1209,65838,75.00
1210,65562,100.00
1211,67889,100.00
1212,68062,100.00
1213,63572,100.00
1214,53164,100.00
1215,68770,80.00
1216,66599,100.00
1217,64446,100.00
1218,65612,100.00
1219,67197,100.00
1220,68373,100.00
1221,64830,75.00
1222,67075,100.00
1223,65082,100.00
1224,69259,100.00
1225,66994,80.00
1226,65444,100.00
1227,65966,100.00
1228,70212,100.00
1229,68590,100.00
1230,53730,100.00
1231,67653,80.00
1232,67255,100.00
1233,71095,100.00
1234,64919,100.00
1235,65446,100.00
1236,68767,100.00
1237,69469,75.00
1238,64541,100.00
1239,65887,100.00
1240,56614,100.00
1241,66058,75.00
1242,66602,100.00
1243,65541,100.00
1244,65207,100.00
1245,64552,100.00
1246,63617,80.00
1247,70223,100.00
1248,68433,100.00
1249,66901,100.00
1250,68158,100.00
1251,67051,100.00
1252,67738,100.00
1253,64461,75.00
1254,65772,100.00
1255,66015,100.00
1256,68023,80.00
1257,67981,100.00
1258,65219,100.00
1259,65843,100.00
1260,67279,100.00
1261,68928,100.00
1262,68682,80.00
1263,68399,100.00
1264,66841,100.00
1265,68519,100.00
1266,66577,100.00
1267,64957,100.00
1268,62370,100.00
1269,68054,80.00
1270,65980,100.00
1271,54240,100.00
1272,66142,100.00
1273,66926,100.00
1274,65944,80.00
1275,66686,100.00
1276,64913,100.00
1277,65331,100.00
1278,65307,80.00
1279,69736,100.00
1280,66686,100.00
1281,70463,100.00
1282,63573,100.00
1283,65064,100.00
1284,67263,75.00
1285,67285,100.00
1286,67562,100.00
1287,67206,100.00
1288,66522,100.00
1289,69371,100.00
1290,66681,80.00
1291,66720,100.00
1292,66058,100.00
1293,67655,100.00
1294,65821,100.00
1295,67998,100.00
1296,69375,75.00
1297,69996,100.00
1298,69900,100.00
1299,69308,100.00
1300,71896,80.00
1301,61509,100.00
1302,66689,100.00
1303,72430,100.00
1304,68595,100.00
1305,71035,100.00
1306,68572,75.00
1307,64860,100.00
1308,67627,100.00
1309,69319,100.00
1310,71080,100.00
1311,67825,100.00
1312,67818,75.00
1313,66767,100.00
1314,70881,100.00
1315,67758,100.00
1316,69273,80.00
1317,65994,100.00
1318,70289,100.00
1319,67123,100.00
1320,69840,100.00
1321,68113,100.00
1322,68600,80.00
1323,65773,100.00
1324,72646,100.00
1325,69028,100.00
1326,68119,100.00
1327,65641,100.00
1328,55281,75.00
1329,67592,100.00
1330,66745,100.00
1331,67183,80.00
1332,66617,100.00
1333,66909,100.00
1334,70158,100.00
1335,67234,100.00
1336,67431,100.00
1337,71301,100.00
1338,66103,75.00
1339,65613,100.00
1340,70869,100.00
1341,65960,100.00
1342,66794,100.00
1343,64998,75.00
1344,70080,100.00
1345,66707,100.00
1346,56140,100.00
1347,60763,100.00
1348,61713,100.00
1349,68489,80.00
1350,66120,100.00
1351,66099,100.00
1352,62824,100.00
1353,68454,100.00
1354,66308,80.00
1355,63142,100.00
1356,66322,100.00
1357,65242,100.00
1358,60693,100.00
1359,66290,80.00
1360,63067,100.00
1361,69611,100.00
1362,53203,100.00
1363,67888,100.00
1364,66416,100.00
1365,67249,75.00
1366,63827,100.00
1367,64292,100.00
1368,66702,100.00
1369,70092,75.00
1370,68426,100.00
1371,55781,100.00
1372,63377,100.00
1373,69338,100.00
1374,63423,100.00
1375,62208,75.00
1376,65878,100.00
1377,66286,100.00
1378,62795,100.00
1379,68683,100.00
1380,65652,100.00
1381,67809,75.00
1382,65274,100.00
1383,67859,100.00
1384,66312,100.00
1385,70631,75.00
1386,65356,100.00
1387,65910,100.00
1388,66058,100.00
1389,67942,100.00
1390,53273,100.00
1391,71040,75.00
1392,67282,100.00
1393,68662,100.00
1394,66556,100.00
1395,68293,100.00
1396,67040,100.00
1397,70225,80.00
1398,68126,100.00
1399,62355,100.00
1400,73660,75.00
1401,69661,100.00
1402,67485,100.00
1403,66065,100.00
1404,68592,100.00
1405,65666,100.00
1406,54534,100.00
1407,67028,80.00
1408,68111,100.00
1409,66235,100.00
1410,66675,100.00
1411,69652,100.00
1412,73230,100.00
1413,67405,80.00
1414,67960,100.00
1415,55244,100.00
1416,68406,100.00
1417,64458,100.00
1418,64667,80.00
1419,64041,100.00
1420,65236,100.00
1421,65966,100.00
1422,69076,75.00
1423,67540,100.00
1424,65854,100.00
1425,66989,100.00
1426,69972,100.00
1427,65353,100.00
1428,63172,100.00
1429,68763,75.00
1430,68289,100.00
1431,55393,100.00
1432,67894,100.00
1433,64995,100.00
1434,66669,75.00
1435,65195,100.00
1436,65657,100.00
1437,66720,100.00
1438,67481,75.00
1439,64944,100.00
1440,67212,100.00
1441,53200,100.00
1442,66612,100.00
1443,65190,100.00
1444,66676,80.00
1445,65241,100.00
1446,66615,100.00
1447,64776,100.00
1448,69456,100.00
1449,68410,100.00
1450,66992,80.00
1451,67537,100.00
1452,66376,100.00
1453,68979,100.00
1454,63553,80.00
1455,64971,100.00
1456,65066,100.00
1457,67247,100.00
1458,65930,100.00
1459,66908,100.00
1460,66432,80.00
1461,65159,100.00
1462,69282,100.00
1463,65190,100.00
1464,62442,100.00
1465,65246,100.00
1466,67229,75.00
1467,66015,100.00
1468,66834,100.00
1469,66978,100.00
1470,65494,80.00
1471,65897,100.00
1472,64499,100.00
1473,66253,100.00
1474,64659,100.00
1475,66545,75.00
1476,64493,100.00
1477,68542,100.00
1478,65691,100.00
1479,66467,100.00
1480,65208,100.00
1481,69510,100.00
1482,62907,75.00
1483,66635,100.00
1484,64622,100.00
1485,66881,100.00
1486,68005,80.00
1487,69226,100.00
1488,62692,100.00
1489,63969,100.00
1490,66261,100.00
1491,66802,75.00
1492,63866,100.00
1493,63662,100.00
1494,67112,100.00
1495,62230,100.00
1496,66139,100.00
