sample,work_ns,cpu_utilization
206,67890,50.00
207,63704,100.00
208,65735,100.00
209,63844,100.00
210,66036,100.00
211,61729,33.33
212,59665,0.00
213,63562,0.00
214,58398,0.00
215,61558,0.00
216,63219,0.00
217,71006,0.00
218,66994,0.00
219,58682,0.00
220,60710,0.00
221,64028,0.00
222,63161,0.00
223,68326,0.00
224,78803,0.00
225,61614,0.00
226,60512,0.00
227,72555,0.00
228,71599,0.00
229,64828,75.00
230,43326,100.00
231,53246,100.00
232,37626,66.67
233,62144,0.00
234,59642,0.00
235,58706,0.00
236,59574,0.00
237,62232,0.00
238,58195,0.00
239,67891,0.00
240,57407,0.00
241,60317,0.00
242,60947,0.00
243,58699,0.00
244,58269,0.00
245,57497,0.00
246,75063,33.33
247,65946,50.00
248,65056,66.67
249,56163,100.00
250,61316,50.00
251,66531,50.00
252,57480,0.00
253,57569,0.00
254,56605,0.00
255,57461,0.00
256,57586,0.00
257,58399,0.00
258,60940,0.00
259,60281,0.00
260,58957,0.00
261,56512,0.00
262,70529,33.33
263,48208,50.00
264,65880,66.67
265,38094,100.00
266,58724,66.67
267,64325,66.67
268,52249,33.33
269,58173,0.00
270,58842,0.00
271,60001,0.00
272,57487,0.00
273,59237,0.00
274,59931,0.00
275,60560,0.00
276,64464,0.00
277,64094,0.00
278,62510,0.00
279,61596,0.00
280,67574,0.00
281,70513,0.00
282,69088,0.00
283,72315,50.00
284,69339,66.67
285,63310,100.00
286,69306,100.00
287,68449,100.00
288,55371,33.33
289,56896,0.00
290,65283,0.00
291,68537,0.00
292,61715,0.00
293,60064,0.00
294,58454,0.00
295,79620,0.00
296,64007,0.00
297,58241,0.00
298,60737,0.00
299,59801,0.00
300,59813,0.00
301,68414,0.00
302,63941,0.00
303,63476,0.00
304,70819,0.00
305,70945,33.33
306,68743,50.00
307,76557,100.00
308,55229,100.00
309,64048,100.00
310,66754,33.33
311,59637,0.00
312,62837,0.00
313,59245,0.00
314,58577,0.00
315,59497,0.00
316,59707,0.00
317,60229,0.00
318,60933,0.00
319,76607,0.00
320,60957,0.00
321,57281,0.00
322,70783,0.00
323,63204,0.00
324,68310,0.00
325,59554,0.00
326,68652,0.00
327,67316,66.67
328,69673,66.67
329,55355,50.00
330,57142,50.00
331,55790,0.00
332,54130,0.00
333,59189,0.00
334,60767,0.00
335,61198,0.00
336,63544,0.00
337,58475,0.00
338,80772,33.33
339,54074,50.00
340,69068,100.00
341,44961,100.00
342,67212,100.00
343,69860,66.67
344,60311,0.00
345,58153,0.00
346,61520,0.00
347,61805,0.00
348,59805,0.00
349,57789,0.00
350,57216,0.00
351,64324,0.00
352,63789,0.00
353,62947,0.00
354,72654,0.00
355,59283,0.00
356,61096,0.00
357,59626,0.00
358,61038,0.00
359,58594,0.00
360,60121,0.00
361,61782,0.00
362,59806,100.00
363,39340,100.00
364,69654,100.00
365,51741,100.00
366,46976,100.00
367,62397,33.33
368,64629,0.00
369,61916,0.00
370,58417,0.00
371,57693,0.00
372,58808,0.00
373,58867,0.00
374,61882,0.00
375,59137,0.00
376,61450,0.00
377,66761,0.00
378,59574,0.00
379,62443,0.00
380,60636,0.00
381,58262,0.00
382,61179,0.00
383,58925,0.00
384,77227,0.00
385,61794,0.00
386,59293,0.00
387,86402,0.00
388,70870,100.00
389,32206,100.00
390,31044,100.00
391,66948,100.00
392,56550,50.00
393,56488,0.00
394,59531,0.00
395,74708,0.00
396,57272,0.00
397,58771,0.00
398,58544,0.00
399,57376,0.00
400,57493,0.00
401,59478,0.00
402,56938,0.00
403,59108,0.00
404,63609,0.00
405,58502,0.00
406,54884,0.00
407,62834,0.00
408,59470,0.00
409,63321,0.00
410,58310,0.00
411,56790,0.00
412,74943,60.00
413,46881,100.00
414,63420,100.00
415,40336,100.00
416,51129,100.00
417,55014,66.67
418,57983,0.00
419,77366,0.00
420,66510,0.00
421,60852,0.00
422,55239,0.00
423,57041,0.00
424,55097,0.00
425,62707,0.00
426,55335,0.00
427,63355,0.00
428,65252,0.00
429,60746,0.00
430,56838,0.00
431,56987,0.00
432,62909,0.00
433,58006,0.00
434,56504,0.00
435,59923,0.00
436,64087,0.00
437,66953,0.00
438,71721,100.00
439,49249,100.00
440,64565,100.00
441,64878,66.67
442,61570,0.00
443,68161,0.00
444,56752,0.00
445,78836,0.00
446,64714,0.00
447,63464,0.00
448,63267,0.00
449,59633,0.00
450,72659,0.00
451,61548,0.00
452,61576,0.00
453,74961,0.00
454,60743,0.00
455,69932,50.00
456,33723,100.00
457,67591,100.00
458,46620,100.00
459,47073,100.00
460,60227,50.00
461,59892,0.00
462,463949,0.00
463,60417,0.00
464,61221,0.00
465,59899,0.00
466,64967,0.00
467,62496,0.00
468,80321,0.00
469,65181,0.00
470,73338,0.00
471,60925,0.00
472,59642,0.00
473,60438,0.00
474,62301,0.00
475,63178,0.00
476,67077,0.00
477,59484,0.00
478,58138,0.00
479,68912,0.00
480,69410,50.00
481,58672,100.00
482,26195,100.00
483,66669,100.00
484,68913,100.00
485,60045,50.00
486,57043,0.00
487,67120,0.00
488,57596,0.00
489,57837,0.00
490,62301,0.00
491,59491,0.00
492,58060,0.00
493,62324,0.00
494,71015,0.00
495,121758,0.00
496,76624,0.00
497,63270,0.00
498,64783,0.00
499,62823,0.00
500,58028,0.00
501,58149,0.00
502,63412,0.00
503,62544,0.00
504,58455,0.00
505,74005,40.00
506,61775,100.00
507,65877,100.00
508,34048,100.00
509,44048,100.00
510,52745,100.00
511,61766,0.00
512,57393,0.00
513,57416,0.00
514,61495,0.00
515,58432,0.00
516,58984,0.00
517,61387,0.00
518,57338,0.00
519,59090,0.00
520,61686,0.00
521,61815,0.00
522,76254,0.00
523,59416,0.00
524,58752,0.00
525,58946,0.00
526,58924,0.00
527,56924,0.00
528,58450,0.00
529,60836,0.00
530,61834,0.00
531,80731,50.00
532,62920,100.00
533,62698,100.00
534,51321,75.00
535,60300,0.00
536,59749,0.00
537,61933,0.00
538,59299,0.00
539,57637,0.00
540,60299,0.00
541,56289,0.00
542,68689,0.00
543,64618,0.00
544,60405,0.00
545,57972,0.00
546,65883,0.00
547,66801,33.33
548,37090,100.00
549,65131,100.00
550,62748,100.00
551,42233,100.00
552,52606,100.00
553,56405,0.00
554,65618,0.00
555,61753,0.00
556,58497,0.00
557,84580,0.00
558,59799,0.00
559,60721,0.00
560,61541,0.00
561,60885,0.00
562,56138,0.00
563,59839,0.00
564,55818,0.00
565,54389,0.00
566,61554,0.00
567,58203,0.00
568,59535,0.00
569,65712,0.00
570,60135,0.00
571,58897,0.00
572,58127,0.00
573,68269,33.33
574,38820,100.00
575,28411,100.00
576,63900,100.00
577,59090,100.00
578,41610,100.00
579,55821,0.00
580,65480,0.00
581,61585,0.00
582,59081,0.00
583,57538,0.00
584,58810,0.00
585,60080,0.00
586,55906,0.00
587,63923,0.00
588,57535,0.00
589,68266,0.00
590,58286,0.00
591,57038,0.00
592,59032,0.00
593,59828,0.00
594,57624,0.00
595,59614,0.00
596,57663,0.00
597,57837,0.00
598,60239,0.00
599,58147,0.00
600,70245,33.33
601,68232,100.00
602,33327,100.00
603,32010,100.00
604,69375,100.00
605,54147,100.00
606,54592,0.00
607,60608,0.00
608,62079,0.00
609,70766,0.00
610,62489,0.00
611,58533,0.00
612,58111,0.00
613,58599,0.00
614,60490,0.00
615,72727,0.00
616,62235,0.00
617,61678,0.00
618,63113,0.00
619,61750,0.00
620,58542,0.00
621,55853,0.00
622,62102,0.00
623,57273,0.00
624,58329,0.00
625,69571,33.33
626,59699,66.67
627,64015,100.00
628,45900,100.00
629,30283,100.00
630,56611,100.00
631,60422,0.00
632,59969,0.00
633,57713,0.00
634,60841,0.00
635,56894,0.00
636,58411,0.00
637,58707,0.00
638,69531,0.00
639,60235,0.00
640,57230,0.00
641,59444,0.00
642,57409,0.00
643,57619,0.00
644,59585,0.00
645,59838,0.00
646,60101,0.00
647,58916,0.00
648,63428,0.00
649,75987,50.00
650,34207,100.00
651,50752,100.00
652,66942,100.00
653,59866,33.33
654,65861,0.00
655,63784,0.00
656,63276,0.00
657,62314,0.00
658,59814,0.00
659,61414,0.00
660,80371,0.00
661,70222,0.00
662,62377,0.00
663,60568,0.00
664,60319,0.00
665,60444,0.00
666,58758,0.00
667,66705,75.00
668,35106,100.00
669,64324,100.00
670,55039,100.00
671,51199,100.00
672,59654,0.00
673,60830,0.00
674,61297,0.00
675,60284,0.00
676,73212,0.00
677,59352,0.00
678,58834,0.00
679,59660,0.00
680,58664,0.00
681,60529,0.00
682,58122,0.00
683,60740,0.00
684,61644,0.00
685,61178,0.00
686,59990,0.00
687,60498,0.00
688,59092,0.00
689,69287,0.00
690,57387,0.00
691,76648,75.00
692,35243,100.00
693,37690,100.00
694,67726,100.00
695,72968,100.00
696,79690,33.33
697,57811,0.00
698,60135,0.00
699,57667,0.00
700,55808,0.00
701,56116,0.00
702,60282,0.00
703,71146,0.00
704,56384,0.00
705,58333,0.00
706,59502,0.00
707,60082,0.00
708,60974,0.00
709,61349,0.00
710,58029,0.00
711,56283,0.00
712,57029,0.00
713,64276,0.00
714,61913,0.00
715,66270,0.00
716,73945,0.00
717,67068,100.00
718,63345,100.00
719,24175,100.00
720,65679,100.00
721,63844,100.00
722,59728,0.00
723,56870,0.00
724,67039,0.00
725,60349,0.00
726,59110,0.00
727,64207,0.00
728,61179,0.00
729,62846,0.00
730,60491,0.00
731,59417,0.00
732,59249,0.00
733,58638,0.00
734,60569,0.00
735,61124,0.00
736,59840,0.00
737,61325,0.00
738,59910,0.00
739,57107,0.00
740,56903,0.00
741,59143,0.00
742,72781,0.00
743,69643,100.00
744,67620,100.00
745,64188,100.00
746,56396,0.00
747,59108,0.00
748,60375,0.00
749,62594,0.00
750,57035,0.00
751,59653,0.00
752,55668,0.00
753,58714,0.00
754,57723,0.00
755,58244,0.00
756,65059,0.00
757,61489,0.00
758,79401,66.67
759,56324,100.00
760,66190,100.00
761,32692,100.00
762,67726,100.00
763,57598,66.67
764,58136,0.00
765,62077,0.00
766,69106,0.00
767,57631,0.00
768,62158,0.00
769,58112,0.00
770,62866,0.00
771,59090,0.00
772,57097,0.00
773,60413,0.00
774,60895,0.00
775,55965,0.00
776,59257,0.00
777,59450,0.00
778,69496,0.00
779,60901,0.00
780,58251,0.00
781,60321,0.00
782,58931,0.00
783,60732,0.00
784,58459,0.00
785,70472,100.00
786,34656,100.00
787,69005,100.00
788,40808,100.00
789,55919,100.00
790,62873,25.00
791,68277,0.00
792,59245,0.00
793,59589,0.00
794,56985,0.00
795,58255,0.00
796,57447,0.00
797,58290,0.00
798,58676,0.00
799,74558,0.00
800,62540,0.00
801,57007,0.00
802,61926,0.00
803,57889,0.00
804,60477,0.00
805,58875,0.00
806,62753,0.00
807,59245,0.00
808,57261,0.00
809,67054,0.00
810,68262,100.00
811,47562,100.00
812,34696,100.00
813,63722,100.00
814,56662,100.00
815,62138,0.00
816,58368,0.00
817,57497,0.00
818,60748,0.00
819,58863,0.00
820,55276,0.00
821,60546,0.00
822,61630,0.00
823,58982,0.00
824,62634,0.00
825,76831,0.00
826,63870,0.00
827,57941,0.00
828,60001,0.00
829,59929,0.00
830,58418,0.00
831,57666,0.00
832,60350,0.00
833,58462,0.00
834,58551,0.00
835,69876,0.00
836,56741,100.00
837,62060,100.00
838,41435,100.00
839,39221,100.00
840,53734,100.00
841,66628,0.00
842,59517,0.00
843,59313,0.00
844,60736,0.00
845,60383,0.00
846,58726,0.00
847,60855,0.00
848,60137,0.00
849,55470,0.00
850,56618,0.00
851,59945,0.00
852,58695,0.00
853,56853,0.00
854,56019,0.00
855,58735,0.00
856,58297,0.00
857,56212,0.00
858,58675,0.00
859,72314,0.00
860,62971,100.00
861,50576,100.00
862,64098,100.00
863,57066,0.00
864,59389,0.00
865,62080,0.00
866,57831,0.00
867,59460,0.00
868,56410,0.00
869,59043,0.00
870,56238,0.00
871,60329,0.00
872,69916,0.00
873,57177,0.00
874,59101,0.00
875,59356,0.00
876,69707,0.00
877,65328,100.00
878,39544,100.00
879,63580,100.00
880,43759,100.00
881,63063,100.00
882,58909,0.00
883,58702,0.00
884,60589,0.00
885,60289,0.00
886,58967,0.00
887,60082,0.00
888,60315,0.00
889,59583,0.00
890,58899,0.00
891,60632,0.00
892,59044,0.00
893,62670,0.00
894,59597,0.00
895,60130,0.00
896,58317,0.00
897,60265,0.00
898,59087,0.00
899,61851,0.00
900,61096,0.00
901,73531,75.00
902,36745,100.00
903,31988,100.00
904,65123,100.00
905,65768,100.00
906,56449,33.33
907,57029,0.00
908,56001,0.00
909,57389,0.00
910,58185,0.00
911,54743,0.00
912,63789,0.00
913,59707,0.00
914,57699,0.00
915,60594,0.00
916,66724,0.00
917,60367,0.00
918,60329,0.00
919,60038,0.00
920,58402,0.00
921,57805,0.00
922,59336,0.00
923,57971,0.00
924,57419,0.00
925,68989,25.00
926,64312,100.00
927,62266,100.00
928,42966,100.00
929,38602,100.00
930,66517,100.00
931,67362,33.33
932,58914,0.00
933,57163,0.00
934,61679,0.00
935,60876,0.00
936,61226,0.00
937,58769,0.00
938,59573,0.00
939,56508,0.00
940,57946,0.00
941,63502,0.00
942,59670,0.00
943,63306,0.00
944,85086,0.00
945,79577,0.00
946,60213,0.00
947,59641,0.00
948,71278,0.00
949,62334,0.00
950,60215,0.00
951,69915,0.00
952,71449,100.00
953,67889,100.00
954,56739,100.00
955,39572,100.00
956,55224,0.00
957,69019,0.00
958,61638,0.00
959,59780,0.00
960,62003,0.00
961,62500,0.00
962,58612,0.00
963,58856,0.00
964,57528,0.00
965,58186,0.00
966,60070,0.00
967,71401,0.00
968,58149,0.00
969,60520,0.00
970,60305,0.00
971,63273,0.00
972,72777,66.67
973,69885,100.00
974,43661,100.00
975,64548,100.00
976,59622,66.67
977,58193,0.00
978,59743,0.00
979,61112,0.00
980,62696,0.00
981,66776,0.00
982,62023,0.00
983,60521,0.00
984,56435,0.00
985,67706,0.00
986,64660,0.00
987,59110,0.00
988,59029,0.00
989,58094,0.00
990,60471,0.00
991,67877,0.00
992,59162,0.00
993,69152,33.33
994,45495,100.00
995,66585,100.00
996,65688,100.00
997,55245,100.00
998,57492,33.33
999,57046,0.00
1000,93804,0.00
1001,68017,0.00
1002,57159,0.00
1003,56454,0.00
1004,57194,0.00
1005,58911,0.00
1006,57600,0.00
1007,60941,0.00
1008,59391,0.00
1009,57151,0.00
1010,60349,0.00
1011,60294,0.00
1012,58724,0.00
1013,62484,0.00
1014,56701,0.00
1015,55802,0.00
1016,71538,66.67
1017,45508,100.00
1018,42256,100.00
1019,65938,100.00
1020,66235,100.00
1021,64210,33.33
1022,54119,0.00
1023,59942,0.00
1024,60999,0.00
1025,61548,0.00
1026,60494,0.00
1027,64599,0.00
1028,71692,0.00
1029,60335,0.00
1030,67867,0.00
1031,60348,0.00
1032,60612,0.00
1033,59998,0.00
1034,58535,0.00
1035,61599,0.00
1036,56898,0.00
1037,61498,0.00
1038,56886,0.00
1039,57484,0.00
1040,59717,0.00
1041,65584,100.00
1042,65455,100.00
1043,34877,100.00
1044,32577,100.00
1045,55225,100.00
1046,58077,0.00
1047,59251,0.00
1048,64225,0.00
1049,64044,0.00
1050,68460,0.00
1051,69931,0.00
1052,59972,0.00
1053,60550,0.00
1054,62656,0.00
1055,62058,0.00
1056,60383,0.00
1057,59196,0.00
1058,60798,0.00
1059,64749,0.00
1060,60028,0.00
1061,63557,0.00
1062,55970,0.00
1063,60150,0.00
1064,60576,0.00
1065,71240,100.00
1066,56864,100.00
1067,65709,100.00
1068,56167,66.67
1069,60799,0.00
1070,63643,0.00
1071,65594,0.00
1072,77900,0.00
1073,61734,0.00
1074,61352,0.00
1075,61800,0.00
1076,57612,0.00
1077,59707,0.00
1078,60657,0.00
1079,59853,0.00
1080,60882,0.00
1081,66118,0.00
1082,64637,100.00
1083,64458,100.00
1084,66301,100.00
1085,35869,100.00
1086,66689,100.00
1087,58165,33.33
1088,63791,0.00
1089,61506,0.00
1090,66297,0.00
1091,61269,0.00
1092,60465,0.00
1093,61827,0.00
1094,57614,0.00
1095,60703,0.00
1096,62398,0.00
1097,61431,0.00
1098,60112,0.00
1099,61796,0.00
1100,60746,0.00
1101,65841,0.00
1102,60180,0.00
1103,70962,0.00
1104,61539,0.00
1105,61670,0.00
1106,59109,0.00
1107,71965,66.67
1108,41631,100.00
1109,63008,100.00
1110,66415,100.00
1111,58179,100.00
1112,62352,0.00
1113,61681,0.00
1114,59216,0.00
1115,61487,0.00
1116,59459,0.00
1117,61350,0.00
1118,61650,0.00
1119,63194,0.00
1120,61671,0.00
1121,61288,0.00
1122,56172,0.00
1123,57918,0.00
1124,64635,0.00
1125,58611,0.00
1126,57598,0.00
1127,58328,0.00
1128,57430,0.00
1129,61732,0.00
1130,69623,50.00
1131,67659,100.00
1132,38894,100.00
1133,32509,100.00
1134,70592,100.00
1135,59009,66.67
1136,61331,0.00
1137,75592,0.00
1138,59581,0.00
1139,60335,0.00
1140,61801,0.00
1141,61826,0.00
1142,59544,0.00
1143,65746,0.00
1144,57923,0.00
1145,62066,0.00
1146,69832,0.00
1147,60301,0.00
1148,64735,0.00
1149,59501,0.00
1150,62015,0.00
1151,62086,0.00
1152,60528,0.00
1153,60192,0.00
1154,59708,0.00
1155,56579,0.00
1156,68745,50.00
1157,39733,100.00
1158,70469,100.00
1159,49008,100.00
1160,63962,100.00
1161,60728,0.00
1162,61265,0.00
1163,60484,0.00
1164,60413,0.00
1165,70623,0.00
1166,61994,0.00
1167,68485,0.00
1168,61175,0.00
1169,61774,0.00
1170,59691,0.00
1171,59269,0.00
1172,59972,0.00
1173,57770,0.00
1174,57703,0.00
1175,57479,0.00
1176,60608,0.00
1177,62636,0.00
1178,74968,66.67
1179,67735,100.00
1180,50536,100.00
1181,60117,100.00
1182,59901,100.00
1183,57155,0.00
1184,57763,0.00
1185,57753,0.00
1186,57913,0.00
1187,55183,0.00
1188,60394,0.00
1189,59007,0.00
1190,57799,0.00
1191,57599,0.00
1192,64637,0.00
1193,60200,0.00
1194,57823,0.00
1195,61865,0.00
1196,70910,0.00
1197,63763,0.00
1198,59110,0.00
1199,61525,0.00
1200,69465,0.00
1201,51277,100.00
1202,33141,100.00
1203,69565,100.00
1204,53564,100.00
1205,50848,100.00
1206,57250,0.00
1207,52471,0.00
1208,62852,0.00
1209,72603,0.00
1210,58953,0.00
1211,58723,0.00
1212,71092,0.00
1213,62088,0.00
1214,58445,0.00
1215,63771,0.00
1216,65038,0.00
1217,63788,0.00
1218,60839,0.00
1219,69297,0.00
1220,62946,0.00
1221,57373,0.00
1222,60589,0.00
1223,56013,0.00
1224,58255,0.00
1225,59303,0.00
1226,72000,100.00
1227,42716,100.00
1228,35611,100.00
1229,65074,100.00
1230,71963,100.00
1231,61169,25.00
1232,57324,0.00
1233,59719,0.00
1234,59761,0.00
1235,59648,0.00
1236,59022,0.00
1237,60463,0.00
1238,66968,0.00
1239,57553,0.00
1240,58821,0.00
1241,58856,0.00
1242,56992,0.00
1243,61748,0.00
1244,59369,0.00
1245,61987,0.00
1246,64219,0.00
1247,60709,0.00
1248,59370,0.00
1249,60613,0.00
1250,59409,0.00
1251,71781,100.00
1252,71812,100.00
1253,38342,100.00
1254,51221,100.00
1255,68236,100.00
1256,61901,33.33
1257,62459,0.00
1258,56464,0.00
1259,60747,0.00
1260,64188,0.00
1261,58382,0.00
1262,58240,0.00
1263,56716,0.00
1264,62431,0.00
1265,61608,0.00
1266,58474,0.00
1267,56967,0.00
1268,58769,0.00
1269,70685,0.00
1270,60348,0.00
1271,56882,0.00
1272,66741,0.00
1273,60931,0.00
1274,56889,0.00
1275,58398,0.00
1276,75384,0.00
1277,65676,100.00
1278,58010,100.00
1279,54565,100.00
1280,61557,0.00
1281,62477,0.00
1282,63483,0.00
1283,61928,0.00
1284,61145,0.00
1285,64745,0.00
1286,61119,0.00
1287,60298,0.00
1288,62601,0.00
1289,64043,0.00
1290,59296,0.00
1291,58467,0.00
1292,69482,33.33
1293,52392,100.00
1294,68994,100.00
1295,57674,100.00
1296,37757,100.00
1297,69316,100.00
1298,58186,0.00
1299,64070,0.00
1300,60365,0.00
1301,59032,0.00
1302,59679,0.00
1303,62350,0.00
1304,56985,0.00
1305,60307,0.00
1306,63864,0.00
1307,59383,0.00
1308,55738,0.00
1309,60321,0.00
1310,59881,0.00
1311,61585,0.00
1312,73343,0.00
1313,63907,0.00
1314,60773,0.00
1315,69295,0.00
1316,59225,0.00
1317,59429,0.00
1318,60745,0.00
1319,72821,50.00
1320,43418,100.00
1321,58780,100.00
1322,59393,100.00
1323,61289,100.00
1324,59250,50.00
1325,68950,0.00
1326,61277,0.00
1327,64178,0.00
1328,63255,0.00
1329,62690,0.00
1330,63059,0.00
1331,58964,0.00
1332,65248,0.00
1333,62920,0.00
1334,58940,0.00
1335,62038,0.00
1336,63743,0.00
1337,60476,0.00
1338,62247,0.00
1339,63349,0.00
1340,60055,0.00
1341,57036,0.00
1342,56964,0.00
1343,64148,0.00
1344,59986,0.00
1345,69459,75.00
1346,30156,100.00
1347,26354,100.00
1348,51158,100.00
1349,65343,100.00
1350,56675,0.00
1351,55038,0.00
1352,59538,0.00
1353,58923,0.00
1354,57235,0.00
1355,61456,0.00
1356,60643,0.00
1357,63626,0.00
1358,58935,0.00
1359,59000,0.00
1360,58390,0.00
1361,60450,0.00
1362,68286,0.00
1363,57979,0.00
1364,61016,0.00
1365,59901,0.00
1366,59352,0.00
1367,61102,0.00
1368,56433,0.00
1369,61579,0.00
1370,72180,66.67
1371,69084,100.00
1372,65662,100.00
1373,21516,100.00
1374,53989,100.00
1375,61360,33.33
1376,58208,0.00
1377,58094,0.00
1378,58629,0.00
1379,63892,0.00
1380,63032,0.00
1381,63235,0.00
1382,59062,0.00
1383,60932,0.00
1384,59167,0.00
1385,58110,0.00
1386,56923,0.00
1387,61496,0.00
1388,57411,0.00
1389,56944,0.00
1390,57665,0.00
1391,64793,0.00
1392,62648,0.00
1393,59419,0.00
1394,60713,0.00
1395,72130,25.00
1396,46282,100.00
1397,45406,100.00
1398,68855,100.00
1399,64245,66.67
1400,63614,0.00
1401,59300,0.00
1402,63007,0.00
1403,62901,0.00
1404,70093,0.00
1405,62151,0.00
1406,67132,0.00
1407,56324,0.00
1408,59503,0.00
1409,58449,0.00
1410,68238,0.00
1411,61591,0.00
1412,68442,0.00
1413,69842,100.00
1414,46557,100.00
1415,65700,100.00
1416,51077,100.00
1417,58413,100.00
1418,58365,0.00
1419,60659,0.00
1420,56903,0.00
1421,59770,0.00
1422,60082,0.00
1423,61559,0.00
1424,58181,0.00
1425,59606,0.00
1426,59112,0.00
1427,55687,0.00
1428,58534,0.00
1429,61702,0.00
1430,63683,0.00
1431,59480,0.00
1432,55176,0.00
1433,56878,0.00
1434,60697,0.00
1435,68797,0.00
1436,64932,0.00
1437,70726,0.00
1438,71343,100.00
1439,31476,100.00
1440,33367,100.00
1441,65764,100.00
1442,50703,66.67
1443,60533,0.00
1444,63153,0.00
1445,63079,0.00
1446,62771,0.00
1447,59162,0.00
1448,60467,0.00
1449,58624,0.00
1450,57528,0.00
1451,58336,0.00
1452,60361,0.00
1453,61954,0.00
1454,56824,0.00
1455,61641,0.00
1456,60387,0.00
1457,60058,0.00
1458,60514,0.00
1459,60400,0.00
1460,58182,0.00
1461,66601,0.00
1462,72906,50.00
1463,69046,100.00
1464,70183,100.00
1465,39000,100.00
1466,50505,100.00
1467,57266,100.00
1468,58313,0.00
1469,61096,0.00
1470,55652,0.00
1471,60597,0.00
1472,66155,0.00
1473,58481,0.00
1474,59797,0.00
1475,65204,0.00
1476,63460,0.00
1477,72325,0.00
1478,61259,0.00
1479,84453,0.00
1480,61595,0.00
1481,72139,0.00
1482,62521,0.00
1483,59103,0.00
1484,62295,0.00
1485,57009,0.00
1486,56832,0.00
1487,71700,0.00
1488,69456,66.67
1489,51206,100.00
1490,61413,100.00
1491,52956,66.67
1492,58595,0.00
1493,56048,0.00
1494,56402,0.00
1495,58389,0.00
1496,61213,0.00
