sample,work_ns,cpu_utilization
445,36222,0.00
446,39898,0.00
447,38244,0.00
448,38671,0.00
449,37062,0.00
450,35126,0.00
451,37110,0.00
452,45255,0.00
453,44548,0.00
454,46669,0.00
455,47393,0.00
456,47139,0.00
457,48291,0.00
458,47504,0.00
459,47613,0.00
460,52361,0.00
461,53505,0.00
462,49496,0.00
463,53036,0.00
464,48362,0.00
465,33824,0.00
466,41816,0.00
467,43153,0.00
468,43000,0.00
469,40649,0.00
470,42373,0.00
471,45084,0.00
472,45683,0.00
473,45244,0.00
474,59864,0.00
475,50725,0.00
476,47078,0.00
477,55927,0.00
478,54114,0.00
479,50977,0.00
480,50966,0.00
481,53545,0.00
482,52221,0.00
483,49745,0.00
484,52971,0.00
485,60164,0.00
486,59878,0.00
487,33827,0.00
488,28473,50.00
489,24809,0.00
490,27946,50.00
491,43115,0.00
492,36193,0.00
493,23885,50.00
494,23216,0.00
495,22501,100.00
496,27920,0.00
497,22812,0.00
498,36819,0.00
499,34915,0.00
500,43417,0.00
501,41683,0.00
502,50996,0.00
503,51767,0.00
504,46096,0.00
505,49454,0.00
506,45902,0.00
507,42866,0.00
508,44656,0.00
509,45897,0.00
510,47272,0.00
511,57430,0.00
512,57201,0.00
513,56993,0.00
514,48846,0.00
515,39416,0.00
516,41467,0.00
517,39578,0.00
518,35295,0.00
519,30383,0.00
520,35152,0.00
521,43636,0.00
522,46776,0.00
523,46856,0.00
524,50614,0.00
525,47144,0.00
526,53936,0.00
527,55279,0.00
528,56578,0.00
529,52859,0.00
530,59566,0.00
531,60323,0.00
532,54324,0.00
533,58840,0.00
534,61753,0.00
535,54958,0.00
536,54991,0.00
537,57779,0.00
538,56957,0.00
539,51757,0.00
540,54858,0.00
541,51427,0.00
542,49680,0.00
543,48115,0.00
544,46543,0.00
545,48724,0.00
546,47447,0.00
547,58472,0.00
548,38751,100.00
549,43156,0.00
550,33329,100.00
551,35601,0.00
552,32870,0.00
553,37987,100.00
554,42068,0.00
555,26237,100.00
556,36521,0.00
557,38112,0.00
558,30786,0.00
559,37211,0.00
560,36431,0.00
561,34082,0.00
562,43020,0.00
563,41080,0.00
564,47548,0.00
565,44532,0.00
566,41652,0.00
567,45372,0.00
568,44239,0.00
569,45080,0.00
570,46475,0.00
571,47481,0.00
572,56015,0.00
573,57461,0.00
574,48065,0.00
575,48445,0.00
576,48141,0.00
577,51149,0.00
578,50381,0.00
579,45188,0.00
580,45978,0.00
581,42683,0.00
582,39810,0.00
583,43656,0.00
584,50596,0.00
585,42130,0.00
586,49289,0.00
587,46833,0.00
588,45118,0.00
589,42177,0.00
590,41539,0.00
591,41947,0.00
592,39603,0.00
593,39421,0.00
594,36163,0.00
595,39708,0.00
596,41910,0.00
597,45199,0.00
598,48477,0.00
599,48596,0.00
600,50530,0.00
601,49190,0.00
602,52101,0.00
603,52698,0.00
604,55233,0.00
605,51931,0.00
606,53157,0.00
607,54328,0.00
608,49415,0.00
609,55858,0.00
610,57173,0.00
611,71591,0.00
612,68269,0.00
613,55330,0.00
614,51235,0.00
615,47618,0.00
616,51757,0.00
617,46848,0.00
618,47671,0.00
619,47602,0.00
620,42762,0.00
621,46177,0.00
622,50227,0.00
623,52230,0.00
624,51745,0.00
625,56218,0.00
626,53998,0.00
627,57088,0.00
628,59644,0.00
629,61213,0.00
630,50044,0.00
631,45655,0.00
632,45496,0.00
633,53479,0.00
634,44544,0.00
635,40299,0.00
636,34367,0.00
637,36570,0.00
638,40988,0.00
639,37100,0.00
640,37823,0.00
641,40432,0.00
642,37532,0.00
643,39487,0.00
644,44097,0.00
645,46991,0.00
646,49358,0.00
647,48458,0.00
648,55056,0.00
649,49958,0.00
650,47391,0.00
651,46301,0.00
652,44393,0.00
653,42176,0.00
654,47011,0.00
655,45387,0.00
656,50341,0.00
657,44493,0.00
658,48709,0.00
659,47125,0.00
660,57654,0.00
661,43300,0.00
662,43817,0.00
663,43469,0.00
664,51299,0.00
665,43998,0.00
666,51206,0.00
667,55522,0.00
668,54720,0.00
669,52264,0.00
670,55750,0.00
671,52878,0.00
672,50867,0.00
673,52190,0.00
674,53143,0.00
675,52380,0.00
676,49459,0.00
677,53498,0.00
678,48660,0.00
679,49898,0.00
680,51524,0.00
681,42598,0.00
682,49757,0.00
683,51096,0.00
684,52739,0.00
685,54157,0.00
686,54011,0.00
687,57439,0.00
688,55841,0.00
689,66126,0.00
690,50806,0.00
691,49620,0.00
692,48962,0.00
693,46132,0.00
694,40224,0.00
695,39874,0.00
696,38758,0.00
697,48880,0.00
698,49896,0.00
699,54125,0.00
700,45279,0.00
701,47900,0.00
702,45120,0.00
703,47491,0.00
704,64500,0.00
705,49533,0.00
706,49684,0.00
707,46478,0.00
708,61010,0.00
709,38470,0.00
710,32381,100.00
711,25859,0.00
712,35719,100.00
713,44415,0.00
714,41647,0.00
715,34179,100.00
716,33123,0.00
717,28153,100.00
718,32905,0.00
719,26047,0.00
720,62910,0.00
721,44759,0.00
722,51232,0.00
723,46300,0.00
724,44246,0.00
725,52778,100.00
726,47563,0.00
727,33023,100.00
728,30143,0.00
729,23772,0.00
730,21729,100.00
731,25495,0.00
732,27772,100.00
733,53633,0.00
734,35810,0.00
735,31987,100.00
736,23054,0.00
737,36756,0.00
738,40550,0.00
739,39555,0.00
740,41338,0.00
741,45764,0.00
742,52759,0.00
743,51784,0.00
744,52943,0.00
745,51622,0.00
746,55946,0.00
747,53509,0.00
748,52515,0.00
749,51768,0.00
750,54449,0.00
751,46855,0.00
752,51244,0.00
753,54009,0.00
754,59748,0.00
755,66430,0.00
756,57652,0.00
757,70039,0.00
758,59965,0.00
759,51904,0.00
760,57777,0.00
761,53798,0.00
762,52992,0.00
763,59331,0.00
764,58104,0.00
765,60365,0.00
766,69131,0.00
767,59661,0.00
768,58610,0.00
769,50751,0.00
770,48186,0.00
771,43311,0.00
772,51233,0.00
773,45591,0.00
774,42478,0.00
775,45584,0.00
776,49814,0.00
777,49224,0.00
778,58557,0.00
779,52956,0.00
780,55609,0.00
781,53697,0.00
782,58358,0.00
783,57143,0.00
784,65426,0.00
785,52003,0.00
786,54112,0.00
787,57094,0.00
788,59839,0.00
789,58419,0.00
790,55105,0.00
791,54318,0.00
792,53677,0.00
793,58159,0.00
794,53886,0.00
795,61859,0.00
796,76355,0.00
797,59792,0.00
798,60896,0.00
799,56478,0.00
800,55397,0.00
801,58710,0.00
802,55460,0.00
803,57700,0.00
804,51067,0.00
805,58543,0.00
806,56638,0.00
807,52497,0.00
808,51303,0.00
809,55820,0.00
810,69984,0.00
811,48466,0.00
812,47856,0.00
813,54892,0.00
814,45601,0.00
815,46236,0.00
816,43401,0.00
817,50599,0.00
818,45758,0.00
819,48303,0.00
820,45958,0.00
821,47170,0.00
822,45444,0.00
823,49772,0.00
824,46617,0.00
825,49655,0.00
826,46944,0.00
827,53382,0.00
828,52509,0.00
829,48854,0.00
830,43438,0.00
831,47948,0.00
832,48374,0.00
833,48904,0.00
834,50253,0.00
835,47994,0.00
836,48408,0.00
837,48002,0.00
838,54207,0.00
839,49947,0.00
840,49445,0.00
841,52061,0.00
842,55209,0.00
843,55509,0.00
844,51946,0.00
845,52330,0.00
846,52455,0.00
847,53957,0.00
848,53451,0.00
849,58570,0.00
850,57418,0.00
851,51842,0.00
852,56093,0.00
853,49732,0.00
854,48436,0.00
855,45985,0.00
856,44311,0.00
857,47944,0.00
858,45165,0.00
859,45504,0.00
860,44115,0.00
861,45118,0.00
862,43717,0.00
863,42258,0.00
864,46232,0.00
865,49895,0.00
866,47896,0.00
867,44812,0.00
868,55681,0.00
869,45797,0.00
870,47069,0.00
871,49967,0.00
872,43491,0.00
873,43706,0.00
874,56346,0.00
875,50501,0.00
876,57159,0.00
877,54017,0.00
878,51731,0.00
879,49161,0.00
880,48476,0.00
881,52775,0.00
882,47662,0.00
883,57401,0.00
884,47860,0.00
885,49633,0.00
886,45234,0.00
887,41230,0.00
888,49682,0.00
889,49495,0.00
890,45961,0.00
891,55172,0.00
892,48961,0.00
893,51537,0.00
894,43344,0.00
895,45946,0.00
896,48757,0.00
897,43730,0.00
898,43693,0.00
899,44076,0.00
900,46537,0.00
901,49112,0.00
902,60425,0.00
903,50826,0.00
904,48813,0.00
905,56937,0.00
906,68696,0.00
907,58741,0.00
908,53869,0.00
909,55680,0.00
910,65837,0.00
911,69108,0.00
912,58313,0.00
913,50890,0.00
914,52789,0.00
915,56471,0.00
916,55013,0.00
917,59302,0.00
918,52770,0.00
919,49442,0.00
920,48929,0.00
921,63270,0.00
922,57163,0.00
923,54888,0.00
924,56572,0.00
925,56617,0.00
926,58475,0.00
927,56405,0.00
928,59128,0.00
929,55496,0.00
930,51908,0.00
931,52417,0.00
932,51986,0.00
933,53004,0.00
934,54818,0.00
935,52403,0.00
936,46781,0.00
937,54547,0.00
938,64867,0.00
939,52610,0.00
940,48556,0.00
941,53426,0.00
942,51739,0.00
943,52744,0.00
944,50836,0.00
945,62832,0.00
946,63690,100.00
947,38067,0.00
948,33972,0.00
949,24894,100.00
950,27708,0.00
951,22686,100.00
952,31178,0.00
953,44721,0.00
954,42737,100.00
955,29447,0.00
956,27870,100.00
957,22470,0.00
958,36434,0.00
959,46422,0.00
960,49237,0.00
961,53629,0.00
962,51418,0.00
963,50828,0.00
964,50947,0.00
965,52740,0.00
966,51685,0.00
967,55502,0.00
968,56526,0.00
969,69342,0.00
970,44051,100.00
971,52813,0.00
972,41257,50.00
973,34074,0.00
974,28874,0.00
975,27340,100.00
976,21804,0.00
977,27918,50.00
978,32161,0.00
979,48462,0.00
980,37626,100.00
981,48357,0.00
982,48510,0.00
983,54275,0.00
984,53967,0.00
985,54254,0.00
986,52957,0.00
987,52976,0.00
988,55349,0.00
989,54317,0.00
990,45037,0.00
991,44982,0.00
992,45909,0.00
993,47480,0.00
994,50377,0.00
995,48599,0.00
996,44863,0.00
997,59315,0.00
998,46069,0.00
999,53329,0.00
1000,82716,0.00
1001,41944,0.00
1002,40697,0.00
1003,40850,0.00
1004,38963,0.00
1005,48322,0.00
1006,42353,0.00
1007,42535,0.00
1008,51961,0.00
1009,47781,0.00
1010,47703,0.00
1011,48486,0.00
1012,54820,0.00
1013,47621,0.00
1014,47390,0.00
1015,49235,0.00
1016,46317,0.00
1017,54018,0.00
1018,61035,0.00
1019,49779,0.00
1020,46987,0.00
1021,46033,0.00
1022,42183,0.00
1023,44275,0.00
1024,48964,0.00
1025,48203,0.00
1026,73983,0.00
1027,57098,0.00
1028,53607,0.00
1029,61717,0.00
1030,58641,0.00
1031,59762,0.00
1032,52195,0.00
1033,58305,0.00
1034,65681,0.00
1035,58907,0.00
1036,71778,0.00
1037,59538,0.00
1038,59685,0.00
1039,59143,0.00
1040,63388,0.00
1041,55724,0.00
1042,61629,0.00
1043,59707,0.00
1044,60290,0.00
1045,59212,0.00
1046,66380,0.00
1047,57457,0.00
1048,59497,0.00
1049,57144,0.00
1050,57427,0.00
1051,55980,0.00
1052,53497,0.00
1053,55874,0.00
1054,52522,0.00
1055,55815,0.00
1056,52926,0.00
1057,54787,0.00
1058,48620,0.00
1059,50149,0.00
1060,55418,0.00
1061,48216,0.00
1062,53291,0.00
1063,51627,0.00
1064,59179,0.00
1065,52373,0.00
1066,55406,0.00
1067,53889,0.00
1068,52914,0.00
1069,53593,0.00
1070,61600,0.00
1071,49783,0.00
1072,56601,0.00
1073,57454,0.00
1074,46525,0.00
1075,45515,0.00
1076,46079,0.00
1077,47791,0.00
1078,56877,0.00
1079,67542,0.00
1080,54429,0.00
1081,59239,0.00
1082,60119,0.00
1083,57450,0.00
1084,61641,0.00
1085,61636,0.00
1086,57752,0.00
1087,66015,0.00
1088,60375,0.00
1089,52584,0.00
1090,52820,0.00
1091,55484,0.00
1092,52950,0.00
1093,58673,0.00
1094,53366,0.00
1095,58803,0.00
1096,58031,0.00
1097,55555,0.00
1098,54237,0.00
1099,53912,0.00
1100,50428,0.00
1101,57160,0.00
1102,54602,0.00
1103,54136,0.00
1104,56303,0.00
1105,55518,0.00
1106,58335,0.00
1107,61312,0.00
1108,56131,0.00
1109,59608,0.00
1110,60482,0.00
1111,62354,0.00
1112,59406,0.00
1113,60398,0.00
1114,60485,0.00
1115,59259,0.00
1116,53906,0.00
1117,56113,0.00
1118,53944,0.00
1119,52970,0.00
1120,49169,0.00
1121,48860,0.00
1122,51950,0.00
1123,47517,0.00
1124,46967,0.00
1125,47317,0.00
1126,46907,0.00
1127,49826,0.00
1128,47909,0.00
1129,49041,0.00
1130,46497,0.00
1131,46162,0.00
1132,55980,0.00
1133,51939,0.00
1134,50278,0.00
1135,49694,0.00
1136,47621,0.00
1137,45151,0.00
1138,46007,0.00
1139,51243,0.00
1140,55422,0.00
1141,44367,0.00
1142,47479,0.00
1143,42190,0.00
1144,45047,0.00
1145,42617,0.00
1146,44974,0.00
1147,43603,0.00
1148,43129,0.00
1149,45814,0.00
1150,44746,0.00
1151,43604,0.00
1152,45632,0.00
1153,59359,0.00
1154,42177,0.00
1155,44283,0.00
1156,42267,0.00
1157,47735,0.00
1158,48305,0.00
1159,51898,0.00
1160,59765,0.00
1161,68134,0.00
1162,57176,0.00
1163,54435,0.00
1164,51815,0.00
1165,55035,0.00
1166,56997,0.00
1167,55567,0.00
1168,61673,0.00
1169,55927,0.00
1170,65029,0.00
1171,58061,0.00
1172,54738,0.00
1173,57799,0.00
1174,63309,0.00
1175,55051,0.00
1176,52605,0.00
1177,53725,0.00
1178,56270,0.00
1179,52946,0.00
1180,53589,0.00
1181,55049,0.00
1182,50912,0.00
1183,52207,0.00
1184,51509,0.00
1185,74111,0.00
1186,69790,0.00
1187,45010,100.00
1188,66334,0.00
1189,48526,0.00
1190,27135,50.00
1191,27060,0.00
1192,22156,100.00
1193,29305,0.00
1194,27421,0.00
1195,30302,50.00
1196,41165,0.00
1197,36334,100.00
1198,36251,0.00
1199,44115,0.00
1200,50039,0.00
1201,50941,0.00
1202,56664,0.00
1203,53190,0.00
1204,54580,0.00
1205,56176,0.00
1206,53919,0.00
1207,64076,0.00
1208,48209,0.00
1209,33181,0.00
1210,35890,100.00
1211,29386,0.00
1212,49859,100.00
1213,43473,0.00
1214,24439,0.00
1215,48641,0.00
1216,37108,0.00
1217,42202,0.00
1218,54245,0.00
1219,43338,0.00
1220,51514,0.00
1221,54387,0.00
1222,57118,0.00
1223,63399,0.00
1224,56703,0.00
1225,55449,0.00
1226,60844,0.00
1227,60893,0.00
1228,60682,0.00
1229,56043,0.00
1230,54526,0.00
1231,58041,0.00
1232,58951,0.00
1233,54706,0.00
1234,55491,0.00
1235,54850,0.00
1236,54323,0.00
1237,50622,0.00
1238,55138,0.00
1239,54063,0.00
1240,52786,0.00
1241,53788,0.00
1242,57445,0.00
1243,51492,0.00
1244,50755,0.00
1245,52098,0.00
1246,49943,0.00
1247,49585,0.00
1248,54068,0.00
1249,54816,0.00
1250,60332,0.00
1251,58727,0.00
1252,61238,0.00
1253,59176,0.00
1254,55523,0.00
1255,64930,0.00
1256,56102,0.00
1257,59485,0.00
1258,55184,0.00
1259,50904,0.00
1260,55426,0.00
1261,55438,0.00
1262,54120,0.00
1263,64544,0.00
1264,58975,0.00
1265,45501,0.00
1266,48282,0.00
1267,53318,0.00
1268,48378,0.00
1269,45673,0.00
1270,40850,0.00
1271,45107,0.00
1272,42759,0.00
1273,45099,0.00
1274,46740,0.00
1275,54036,0.00
1276,51825,0.00
1277,53047,0.00
1278,51580,0.00
1279,54104,0.00
1280,59616,0.00
1281,52608,0.00
1282,57043,0.00
1283,52952,0.00
1284,55156,0.00
1285,54696,0.00
1286,72931,0.00
1287,70086,0.00
1288,59206,0.00
1289,51270,0.00
1290,53928,0.00
1291,56261,0.00
1292,49074,0.00
1293,50975,0.00
1294,52545,0.00
1295,52684,0.00
1296,65935,0.00
1297,53964,0.00
1298,76156,0.00
1299,61562,0.00
1300,58340,0.00
1301,59740,0.00
1302,57423,0.00
1303,63187,0.00
1304,60465,0.00
1305,68901,0.00
1306,55013,0.00
1307,54572,0.00
1308,52769,0.00
1309,52476,0.00
1310,46048,0.00
1311,44524,0.00
1312,52637,0.00
1313,51128,0.00
1314,66486,0.00
1315,48067,0.00
1316,47045,0.00
1317,49252,0.00
1318,45246,0.00
1319,52384,0.00
1320,45177,0.00
1321,49607,0.00
1322,49287,0.00
1323,56586,0.00
1324,59497,0.00
1325,50145,0.00
1326,54726,0.00
1327,57945,0.00
1328,52979,0.00
1329,54871,0.00
1330,48824,0.00
1331,51529,0.00
1332,50966,0.00
1333,54921,0.00
1334,52708,0.00
1335,50844,0.00
1336,50923,0.00
1337,48009,0.00
1338,42478,0.00
1339,43716,0.00
1340,48712,0.00
1341,46404,0.00
1342,49212,0.00
1343,45331,0.00
1344,47868,0.00
1345,46624,0.00
1346,49145,0.00
1347,47588,0.00
1348,49383,0.00
1349,54299,0.00
1350,53740,0.00
1351,58144,0.00
1352,67685,50.00
1353,29179,0.00
1354,38128,100.00
1355,32060,0.00
1356,37005,0.00
1357,60633,100.00
1358,49861,0.00
1359,37851,100.00
1360,27553,0.00
1361,28294,0.00
1362,36268,100.00
1363,39369,0.00
1364,42170,100.00
1365,46723,0.00
1366,53273,0.00
1367,54866,0.00
1368,48142,0.00
1369,56407,0.00
1370,51377,0.00
1371,48973,0.00
1372,53963,0.00
1373,48595,0.00
1374,53083,0.00
1375,53395,0.00
1376,48223,0.00
1377,58461,0.00
1378,54491,0.00
1379,53234,0.00
1380,60714,0.00
1381,57455,0.00
1382,57312,0.00
1383,58764,0.00
1384,59770,0.00
1385,56878,0.00
1386,66746,0.00
1387,67922,0.00
1388,55624,0.00
1389,53957,0.00
1390,55611,0.00
1391,55057,0.00
1392,54430,0.00
1393,41364,0.00
1394,43535,0.00
1395,47406,0.00
1396,44558,0.00
1397,43752,0.00
1398,52299,0.00
1399,41368,0.00
1400,48625,0.00
1401,47412,0.00
1402,50963,0.00
1403,44517,0.00
1404,47031,0.00
1405,53870,0.00
1406,50777,0.00
1407,53753,0.00
1408,58508,0.00
1409,54732,0.00
1410,59862,0.00
1411,65335,0.00
1412,54376,0.00
1413,52968,0.00
1414,50146,0.00
1415,50174,0.00
1416,50738,0.00
1417,52586,0.00
1418,47650,0.00
1419,48482,0.00
1420,63426,0.00
1421,57037,0.00
1422,53705,0.00
1423,60097,0.00
1424,55881,0.00
1425,66377,0.00
1426,58984,0.00
1427,62617,0.00
1428,69151,0.00
1429,28399,0.00
1430,36595,100.00
1431,32685,0.00
1432,42017,100.00
1433,43367,0.00
1434,27966,0.00
1435,36059,0.00
1436,54334,0.00
1437,45477,0.00
1438,47709,0.00
1439,43475,0.00
1440,52267,0.00
1441,44269,0.00
1442,43016,0.00
1443,46521,0.00
1444,41711,0.00
1445,46750,0.00
1446,45778,0.00
1447,47194,0.00
1448,50903,0.00
1449,49147,0.00
1450,46669,0.00
1451,46601,0.00
1452,53640,0.00
1453,46163,0.00
1454,45378,0.00
1455,35946,0.00
1456,37576,0.00
1457,51729,0.00
1458,40917,0.00
1459,45141,0.00
1460,45341,0.00
1461,53760,0.00
1462,47240,0.00
1463,44171,0.00
1464,50391,0.00
1465,45826,0.00
1466,49409,0.00
1467,48655,0.00
1468,45196,0.00
1469,44840,0.00
1470,44090,0.00
1471,47036,0.00
1472,45831,0.00
1473,43553,0.00
1474,42892,0.00
1475,51991,0.00
1476,43924,0.00
1477,43440,0.00
1478,42307,0.00
1479,37740,0.00
1480,48285,0.00
1481,43872,0.00
1482,46971,0.00
1483,49649,0.00
1484,47198,0.00
1485,50415,0.00
1486,43679,0.00
1487,49165,0.00
1488,41294,0.00
1489,39631,0.00
1490,44837,0.00
1491,44466,0.00
1492,45418,0.00
1493,46791,0.00
1494,44618,0.00
1495,55121,0.00
1496,55730,0.00
