sample,work_ns,cpu_utilization
539,66093,0.00
540,64016,0.00
541,64058,0.00
542,68783,25.00
543,64631,0.00
544,62319,15.00
545,60420,0.00
546,64750,0.00
547,76261,45.00
548,61942,5.26
549,63977,0.00
550,61330,0.00
551,83193,10.53
552,68902,15.00
553,67630,21.05
554,64310,0.00
555,60776,0.00
556,63305,0.00
557,75163,27.27
558,63388,33.33
559,60967,0.00
560,64528,0.00
561,75275,0.00
562,60834,0.00
563,63915,20.00
564,64282,20.00
565,61030,0.00
566,60785,0.00
567,75064,15.00
568,64336,27.78
569,59331,0.00
570,60730,0.00
571,70669,0.00
572,72587,47.62
573,60026,15.00
574,61244,0.00
575,65533,0.00
576,157377,0.00
577,60262,0.00
578,74639,9.52
579,69823,57.89
580,59279,0.00
581,62282,0.00
582,74759,0.00
583,60701,0.00
584,61084,0.00
585,72178,47.62
586,58357,0.00
587,59796,0.00
588,63643,0.00
589,71127,23.81
590,58380,0.00
591,60781,15.00
592,58496,0.00
593,62836,0.00
594,79093,55.00
595,62947,0.00
596,59797,0.00
597,60272,0.00
598,60067,0.00
599,78672,5.00
600,65671,60.00
