sample,work_ns,cpu_utilization
302,49618,0.00
303,33133,100.00
304,45379,100.00
305,19500,0.00
306,31610,100.00
307,25737,0.00
308,24784,100.00
309,25463,100.00
310,29133,100.00
311,25749,100.00
312,26536,0.00
313,25517,100.00
314,32533,50.00
315,40809,0.00
316,25325,0.00
317,45267,66.67
318,21435,0.00
319,25733,0.00
320,23105,0.00
321,26640,100.00
322,38661,0.00
323,46029,50.00
324,19391,0.00
325,22757,100.00
326,24975,100.00
327,29587,100.00
328,26122,100.00
329,32462,0.00
330,26595,100.00
331,23175,100.00
332,30763,100.00
333,40300,100.00
334,24163,0.00
335,24232,0.00
336,36340,100.00
337,23913,0.00
338,28991,100.00
339,41919,100.00
340,19728,0.00
341,20207,0.00
342,23077,100.00
343,24064,100.00
344,35075,100.00
345,31172,100.00
346,26756,0.00
347,25242,100.00
348,29563,100.00
349,27489,100.00
350,30107,100.00
351,22614,0.00
352,52254,0.00
353,66203,0.00
354,63677,100.00
355,23371,0.00
356,25362,100.00
357,46975,0.00
358,33028,100.00
359,24937,100.00
360,25483,100.00
361,24172,100.00
362,37309,0.00
363,24644,100.00
364,24675,100.00
365,24955,100.00
366,23457,100.00
367,39901,0.00
368,39118,100.00
369,30317,100.00
370,28828,0.00
371,34412,0.00
372,30708,0.00
373,35426,0.00
374,31095,100.00
375,48254,100.00
376,19267,0.00
377,22690,100.00
378,24388,100.00
379,20529,100.00
380,41370,100.00
381,32344,0.00
382,26106,100.00
383,23994,100.00
384,31963,100.00
385,30485,100.00
386,21982,0.00
387,20502,100.00
388,22889,100.00
389,19219,0.00
390,30811,0.00
391,36233,0.00
392,50606,0.00
393,54851,100.00
394,25332,0.00
395,35173,0.00
396,28331,100.00
397,46220,100.00
398,33104,100.00
399,27825,100.00
400,27307,0.00
401,25542,100.00
402,21963,100.00
403,43644,100.00
404,28030,100.00
405,25953,0.00
406,28756,50.00
407,35307,0.00
408,32185,50.00
409,37792,0.00
410,28655,0.00
411,22291,50.00
412,24063,0.00
413,38923,100.00
414,22756,0.00
415,27647,100.00
416,42144,0.00
417,39260,100.00
418,30926,100.00
419,33358,100.00
420,31133,100.00
421,29446,0.00
422,25327,100.00
423,34730,100.00
424,38658,0.00
425,62721,0.00
426,48055,50.00
427,48590,50.00
428,21920,0.00
429,41898,0.00
430,52553,100.00
431,20802,0.00
432,24054,100.00
433,40955,100.00
434,35587,100.00
435,24534,0.00
436,20741,100.00
437,22225,100.00
438,23278,100.00
439,33900,100.00
440,38389,0.00
441,33459,100.00
442,30971,100.00
443,37651,100.00
444,45037,0.00
445,29392,0.00
446,39703,0.00
447,43898,50.00
448,47707,100.00
449,24926,0.00
450,25286,100.00
451,35016,100.00
452,26690,100.00
453,24694,0.00
454,25870,100.00
455,22646,100.00
456,39301,100.00
457,30174,100.00
458,19984,0.00
459,22427,100.00
460,22823,100.00
461,30823,100.00
462,34533,100.00
463,30141,0.00
464,25650,100.00
465,25151,0.00
466,54104,0.00
467,47216,0.00
468,63130,100.00
469,20414,0.00
470,33757,100.00
471,25806,100.00
472,24006,0.00
473,21484,100.00
474,20786,100.00
475,42852,100.00
476,31932,100.00
477,26007,0.00
478,24923,100.00
479,48719,100.00
480,37225,0.00
481,44364,100.00
482,16419,0.00
483,17053,0.00
484,14303,0.00
485,15809,100.00
486,22929,100.00
487,40463,0.00
488,36970,100.00
489,27806,100.00
490,23946,100.00
491,36214,100.00
492,33751,0.00
493,29428,100.00
494,24720,100.00
495,24602,100.00
496,33247,100.00
497,31983,0.00
498,26694,50.00
499,25688,0.00
500,35322,50.00
501,48011,0.00
502,21410,0.00
503,25130,50.00
504,18591,0.00
505,27994,50.00
506,17163,0.00
507,21884,100.00
508,28201,100.00
509,32547,100.00
510,38124,100.00
511,35997,0.00
512,28462,100.00
513,33711,100.00
514,28497,100.00
515,24162,100.00
516,31515,0.00
517,33177,0.00
518,38475,0.00
519,65672,50.00
520,23103,0.00
521,41177,0.00
522,48560,50.00
523,55170,100.00
524,26781,0.00
525,26670,100.00
526,30585,0.00
527,30575,100.00
528,24312,100.00
529,20050,100.00
530,20576,100.00
531,21074,0.00
532,23819,100.00
533,29861,100.00
534,44164,100.00
535,40275,100.00
536,35452,0.00
537,27251,0.00
538,63726,50.00
539,30923,0.00
540,34084,0.00
541,45713,50.00
542,21379,0.00
543,24139,100.00
544,22478,100.00
545,35607,100.00
546,33629,100.00
547,26601,0.00
548,23122,100.00
549,36241,100.00
550,28153,100.00
551,22345,100.00
552,20477,0.00
553,22941,100.00
554,27968,100.00
555,44246,0.00
556,44588,0.00
557,45747,0.00
558,52994,66.67
559,20499,0.00
560,36107,0.00
561,30199,100.00
562,27960,100.00
563,26122,100.00
564,28896,100.00
565,25223,0.00
566,29650,100.00
567,31324,100.00
568,30585,100.00
569,22855,100.00
570,29437,0.00
571,26250,0.00
572,31065,100.00
573,26978,100.00
574,24215,0.00
575,20804,0.00
576,27138,100.00
577,28124,100.00
578,20546,0.00
579,32877,100.00
580,37076,0.00
581,27855,100.00
582,25782,100.00
583,29856,100.00
584,29737,100.00
585,27043,0.00
586,23495,100.00
587,26750,50.00
588,32506,0.00
589,55450,0.00
590,20161,0.00
591,28043,0.00
592,48767,100.00
593,21747,0.00
594,37991,0.00
595,36292,100.00
596,34273,100.00
597,30940,100.00
598,23873,100.00
599,21011,0.00
600,21948,100.00
601,23979,100.00
602,24335,100.00
603,40189,100.00
604,35213,0.00
605,38853,100.00
606,41734,100.00
607,21748,0.00
608,37773,0.00
609,42510,0.00
610,49157,0.00
611,48988,100.00
612,23482,0.00
613,26531,100.00
614,34635,100.00
615,33073,0.00
616,31844,100.00
617,23610,100.00
618,24321,100.00
619,37417,100.00
620,32668,0.00
621,24757,100.00
622,23690,100.00
623,27063,100.00
624,23277,100.00
625,51871,0.00
626,45672,100.00
627,38744,100.00
628,48438,0.00
629,45700,0.00
630,44502,0.00
631,48760,0.00
632,59406,100.00
633,24564,0.00
634,24916,0.00
635,22921,100.00
636,25988,100.00
637,23484,100.00
638,42869,100.00
639,32459,0.00
640,26140,100.00
641,24264,100.00
642,28726,0.00
643,30804,50.00
644,18123,0.00
645,29735,100.00
646,20368,100.00
647,26294,0.00
648,23668,100.00
649,26685,0.00
650,58308,50.00
651,20058,0.00
652,25417,100.00
653,24121,100.00
654,30655,100.00
655,28698,0.00
656,37598,100.00
657,26770,100.00
658,21856,100.00
659,39213,100.00
660,29731,0.00
661,20448,100.00
662,17177,0.00
663,19016,100.00
664,36921,0.00
665,36425,100.00
666,32283,50.00
667,24031,0.00
668,21889,0.00
669,27638,66.67
670,19682,0.00
671,25425,0.00
672,28445,100.00
673,36140,100.00
674,42549,100.00
675,29249,100.00
676,26297,0.00
677,35169,100.00
678,34199,100.00
679,31786,100.00
680,23797,100.00
681,47446,0.00
682,44044,0.00
683,64474,0.00
684,21419,0.00
685,34266,0.00
686,60378,100.00
687,18781,0.00
688,37183,0.00
689,27269,100.00
690,27936,100.00
691,34716,100.00
692,30884,100.00
693,21581,0.00
694,21637,100.00
695,22908,100.00
696,23623,100.00
697,40071,100.00
698,40473,0.00
699,35875,100.00
700,33112,100.00
701,24110,0.00
702,48473,0.00
703,68420,50.00
704,21468,0.00
705,34797,0.00
706,32307,100.00
707,53244,100.00
708,18793,0.00
709,40829,100.00
710,30082,0.00
711,27445,100.00
712,24781,100.00
713,23142,100.00
714,44059,100.00
715,30526,0.00
716,21561,100.00
717,22815,100.00
718,22888,100.00
719,46716,100.00
720,41273,0.00
721,46266,0.00
722,50092,0.00
723,44453,100.00
724,28624,0.00
725,29247,100.00
726,28476,100.00
727,22456,0.00
728,25162,100.00
729,22034,100.00
730,29609,100.00
731,23109,100.00
732,26775,0.00
733,25350,100.00
734,31671,100.00
735,33974,0.00
736,39117,100.00
737,16131,0.00
738,17915,50.00
739,14134,0.00
740,13708,0.00
741,27198,50.00
742,22635,100.00
743,37539,100.00
744,49093,100.00
745,26571,0.00
746,23022,100.00
747,36227,100.00
748,27791,100.00
749,27392,100.00
750,23416,0.00
751,27486,100.00
752,31140,0.00
753,56234,0.00
754,54600,0.00
755,31553,100.00
756,58479,100.00
757,22097,0.00
758,22809,100.00
759,24990,100.00
760,47656,100.00
761,34328,0.00
762,21308,100.00
763,20837,100.00
764,21110,100.00
765,23255,100.00
766,34674,0.00
767,34632,100.00
768,35257,100.00
769,33349,100.00
770,30991,100.00
771,26541,0.00
772,39160,0.00
773,47871,0.00
774,47876,0.00
775,44445,0.00
776,62472,100.00
777,22363,0.00
778,22643,100.00
779,39674,100.00
780,26714,0.00
781,25095,100.00
782,26195,100.00
783,26472,100.00
784,40686,100.00
785,34273,0.00
786,25141,100.00
787,22466,100.00
788,22200,100.00
789,30653,100.00
790,40600,0.00
791,32952,100.00
792,24019,50.00
793,38665,0.00
794,45943,0.00
795,47864,0.00
796,59026,0.00
797,57551,50.00
798,54279,100.00
799,22714,0.00
800,23738,100.00
801,22631,100.00
802,21270,100.00
803,50010,100.00
804,35142,0.00
805,26389,100.00
806,23881,100.00
807,42592,100.00
808,33580,0.00
809,23728,100.00
810,38803,50.00
811,18211,0.00
812,17014,100.00
813,17097,0.00
814,24324,0.00
815,25216,100.00
816,35531,100.00
817,27469,0.00
818,23968,100.00
819,31606,100.00
820,34937,100.00
821,27672,100.00
822,21354,0.00
823,34173,100.00
824,34185,100.00
825,32941,0.00
826,20666,50.00
827,29203,0.00
828,34059,100.00
829,49129,50.00
830,21928,0.00
831,24685,0.00
832,20310,50.00
833,19222,0.00
834,46112,0.00
835,40137,66.67
836,21967,0.00
837,38936,0.00
838,32805,100.00
839,26759,100.00
840,25475,100.00
841,20755,100.00
842,39112,0.00
843,38289,100.00
844,28219,100.00
845,24034,100.00
846,62711,0.00
847,67319,50.00
848,19761,0.00
849,58269,100.00
850,41951,100.00
851,26285,0.00
852,24627,100.00
853,22847,100.00
854,43729,100.00
855,30661,100.00
856,21101,0.00
857,24196,100.00
858,24798,100.00
859,37140,100.00
860,39244,100.00
861,33236,0.00
862,27253,100.00
863,30376,100.00
864,18054,0.00
865,35886,0.00
866,65468,0.00
867,22424,0.00
868,38050,50.00
869,49395,100.00
870,22663,0.00
871,24518,100.00
872,29242,100.00
873,31918,0.00
874,33419,100.00
875,31575,100.00
876,35696,100.00
877,31122,100.00
878,20405,0.00
879,23446,100.00
880,21730,100.00
881,30860,100.00
882,41816,0.00
883,37027,50.00
884,43928,0.00
885,44366,0.00
886,49122,100.00
887,19791,0.00
888,42992,0.00
889,34841,100.00
890,25849,100.00
891,28046,100.00
892,26849,100.00
893,22692,0.00
894,35553,100.00
895,25703,100.00
896,24617,100.00
897,23984,0.00
898,29355,100.00
899,23031,0.00
900,26891,100.00
901,27218,0.00
902,21242,100.00
903,20851,0.00
904,31446,100.00
905,21468,0.00
906,39185,100.00
907,36546,100.00
908,28007,100.00
909,26946,0.00
910,29922,100.00
911,28436,100.00
912,27428,100.00
913,24358,100.00
914,25626,0.00
915,19185,100.00
916,16705,0.00
917,12953,50.00
918,29633,0.00
919,41138,0.00
920,40851,0.00
921,37209,66.67
922,22979,0.00
923,22778,0.00
924,37967,100.00
925,27600,100.00
926,25337,100.00
927,25968,100.00
928,33055,0.00
929,32368,100.00
930,27793,100.00
931,25398,100.00
932,25020,100.00
933,28670,0.00
934,22987,100.00
935,18541,100.00
936,30464,0.00
937,33994,0.00
938,67326,0.00
939,49763,50.00
940,51165,100.00
941,21310,0.00
942,34979,100.00
943,25441,100.00
944,24064,100.00
945,27187,100.00
946,31190,0.00
947,27896,100.00
948,21507,100.00
949,23290,100.00
950,24460,100.00
951,29869,0.00
952,29917,100.00
953,33373,100.00
954,22751,100.00
955,29239,0.00
956,27858,0.00
957,31999,0.00
958,31153,0.00
959,65663,50.00
960,20050,0.00
961,27444,100.00
962,24262,100.00
963,23900,100.00
964,22698,100.00
965,38129,0.00
966,30100,100.00
967,24235,100.00
968,21102,100.00
969,20640,100.00
970,33724,0.00
971,25546,100.00
972,24901,100.00
973,19486,0.00
974,15465,50.00
975,39709,0.00
976,38576,0.00
977,32633,100.00
978,50088,50.00
979,20843,0.00
980,23650,100.00
981,20233,0.00
982,34722,100.00
983,31969,100.00
984,24959,100.00
985,22584,100.00
986,29045,0.00
987,28746,100.00
988,23817,100.00
989,17313,0.00
990,17195,100.00
991,22201,0.00
992,28802,100.00
993,27268,0.00
994,23180,0.00
995,20876,100.00
996,34542,100.00
997,20788,0.00
998,23887,100.00
999,37998,100.00
1000,70888,100.00
1001,30201,100.00
1002,24272,0.00
1003,32982,100.00
1004,26779,100.00
1005,25244,100.00
1006,24072,100.00
1007,29087,0.00
1008,47546,0.00
1009,39971,0.00
1010,48575,0.00
1011,26275,50.00
1012,42855,100.00
1013,18950,0.00
1014,36403,100.00
1015,26664,100.00
1016,31851,0.00
1017,31381,100.00
1018,28099,100.00
1019,22336,100.00
1020,20674,100.00
1021,22827,0.00
1022,24136,100.00
1023,39054,100.00
1024,40251,100.00
1025,30060,100.00
1026,38604,0.00
1027,42973,100.00
1028,26743,0.00
1029,36608,0.00
1030,33204,0.00
1031,36029,50.00
1032,45369,100.00
1033,22435,0.00
1034,22423,100.00
1035,42376,100.00
1036,41460,100.00
1037,25697,0.00
1038,23649,100.00
1039,24091,100.00
1040,46097,100.00
1041,33959,100.00
1042,22779,0.00
1043,24658,100.00
1044,25791,100.00
1045,48957,100.00
1046,47848,0.00
1047,48329,0.00
1048,48352,0.00
1049,50683,0.00
1050,67143,50.00
1051,25170,0.00
1052,42724,100.00
1053,30497,100.00
1054,30158,100.00
1055,23070,100.00
1056,27792,0.00
1057,23048,100.00
1058,37096,100.00
1059,30524,100.00
1060,23935,100.00
1061,22359,0.00
1062,30478,100.00
1063,26077,0.00
1064,31048,100.00
1065,24039,0.00
1066,25673,100.00
1067,20830,0.00
1068,23245,100.00
1069,28484,0.00
1070,54720,100.00
1071,24355,0.00
1072,24627,100.00
1073,25397,100.00
1074,22667,0.00
1075,41816,100.00
1076,38658,100.00
1077,29187,100.00
1078,24778,100.00
1079,35150,0.00
1080,31205,100.00
1081,40488,50.00
1082,16816,0.00
1083,37795,0.00
1084,42362,0.00
1085,49632,0.00
1086,38427,100.00
1087,21409,0.00
1088,40567,0.00
1089,31484,100.00
1090,21637,100.00
1091,25068,100.00
1092,23733,100.00
1093,37937,0.00
1094,39784,100.00
1095,25609,100.00
1096,22172,100.00
1097,43193,100.00
1098,38846,0.00
1099,29949,100.00
1100,52150,0.00
1101,40468,0.00
1102,49072,0.00
1103,57846,50.00
1104,55889,100.00
1105,22690,0.00
1106,45732,100.00
1107,35857,100.00
1108,28615,100.00
1109,24692,0.00
1110,31871,100.00
1111,29688,100.00
1112,26466,100.00
1113,20380,100.00
1114,22567,0.00
1115,24526,100.00
1116,35486,100.00
1117,38580,100.00
1118,40225,100.00
1119,26191,0.00
1120,29419,0.00
1121,40703,0.00
1122,37024,0.00
1123,61923,50.00
1124,24427,0.00
1125,38606,50.00
1126,44173,100.00
1127,19075,0.00
1128,24854,100.00
1129,21890,0.00
1130,38378,100.00
1131,31973,100.00
1132,35071,100.00
1133,27702,100.00
1134,36462,0.00
1135,30224,100.00
1136,21924,100.00
1137,18595,100.00
1138,20178,100.00
1139,29325,0.00
1140,40457,0.00
1141,49585,0.00
1142,63195,100.00
1143,27098,0.00
1144,36942,100.00
1145,21738,100.00
1146,41812,100.00
1147,31568,0.00
1148,22778,100.00
1149,23379,100.00
1150,24200,100.00
1151,21030,100.00
1152,38663,0.00
1153,29563,100.00
1154,26365,100.00
1155,31235,0.00
1156,48977,50.00
1157,54520,0.00
1158,59930,50.00
1159,25568,0.00
1160,44626,0.00
1161,29489,0.00
1162,48409,100.00
1163,22302,0.00
1164,24687,0.00
1165,35870,100.00
1166,40064,100.00
1167,35706,100.00
1168,28523,100.00
1169,43559,0.00
1170,32588,100.00
1171,27810,100.00
1172,25716,100.00
1173,35481,0.00
1174,39651,0.00
1175,62980,50.00
1176,20879,0.00
1177,34048,0.00
1178,55104,66.67
1179,23467,0.00
1180,47048,0.00
1181,26248,100.00
1182,46742,100.00
1183,39067,100.00
1184,23947,100.00
1185,24613,0.00
1186,21022,100.00
1187,22997,100.00
1188,24547,100.00
1189,36409,100.00
1190,38695,0.00
1191,38214,100.00
1192,37139,100.00
1193,27027,0.00
1194,21067,50.00
1195,55444,0.00
1196,64438,0.00
1197,53801,50.00
1198,25866,0.00
1199,27167,100.00
1200,21823,100.00
1201,45264,0.00
1202,33243,100.00
1203,23994,100.00
1204,23186,100.00
1205,29421,100.00
1206,37115,0.00
1207,26121,100.00
1208,21031,100.00
1209,23179,100.00
1210,26051,100.00
1211,38395,0.00
1212,40900,100.00
1213,30291,100.00
1214,32758,0.00
1215,33391,0.00
1216,37195,0.00
1217,57017,50.00
1218,29437,0.00
1219,41957,100.00
1220,27643,0.00
1221,23562,100.00
1222,23479,100.00
1223,22898,100.00
1224,27698,100.00
1225,26154,0.00
1226,26073,100.00
1227,20648,100.00
1228,19060,100.00
1229,27567,0.00
1230,18187,50.00
1231,25728,0.00
1232,22780,100.00
1233,21908,100.00
1234,19119,0.00
1235,24554,0.00
1236,47358,100.00
1237,22444,0.00
1238,25758,100.00
1239,24681,100.00
1240,22595,0.00
1241,35374,100.00
1242,29966,100.00
1243,27998,100.00
1244,24524,100.00
1245,23762,0.00
1246,31391,100.00
1247,27048,100.00
1248,15602,0.00
1249,17209,0.00
1250,27720,50.00
1251,39011,0.00
1252,23706,100.00
1253,21745,0.00
1254,23235,100.00
1255,17086,0.00
1256,21941,100.00
1257,24200,100.00
1258,23119,100.00
1259,42988,0.00
1260,39424,100.00
1261,25998,100.00
1262,29864,100.00
1263,30360,100.00
1264,30128,0.00
1265,25866,100.00
1266,32794,50.00
1267,40390,0.00
1268,66769,0.00
1269,20715,0.00
1270,29592,0.00
1271,35678,100.00
1272,31507,0.00
1273,30172,0.00
1274,32477,100.00
1275,38515,100.00
1276,34140,100.00
1277,48719,0.00
1278,21233,100.00
1279,36361,0.00
1280,54222,0.00
1281,31989,100.00
1282,63400,100.00
1283,33074,100.00
1284,28223,100.00
1285,50383,0.00
1286,51077,100.00
1287,28418,0.00
1288,25133,100.00
1289,44669,0.00
1290,65499,0.00
1291,33155,0.00
1292,40352,0.00
1293,44211,66.67
1294,23263,0.00
1295,25030,0.00
1296,35732,100.00
1297,29251,100.00
1298,29037,100.00
1299,25179,100.00
1300,24070,0.00
1301,33394,100.00
1302,30141,100.00
1303,21567,100.00
1304,21129,100.00
1305,23456,0.00
1306,25469,100.00
1307,52030,100.00
1308,44609,0.00
1309,57592,0.00
1310,45954,0.00
1311,49421,100.00
1312,19555,0.00
1313,39817,100.00
1314,26276,100.00
1315,22024,100.00
1316,23570,0.00
1317,24226,100.00
1318,22391,100.00
1319,38400,100.00
1320,37396,100.00
1321,28631,0.00
1322,37288,100.00
1323,48879,50.00
1324,27630,0.00
1325,58332,50.00
1326,17841,0.00
1327,26854,0.00
1328,35119,50.00
1329,20734,0.00
1330,22853,100.00
1331,26627,100.00
1332,41580,100.00
1333,38006,100.00
1334,23225,0.00
1335,36542,100.00
1336,30071,100.00
1337,22627,100.00
1338,22499,100.00
1339,36653,0.00
1340,30674,0.00
1341,48964,0.00
1342,29359,0.00
1343,25362,100.00
1344,61133,100.00
1345,22766,0.00
1346,23800,100.00
1347,29949,100.00
1348,40382,100.00
1349,32228,100.00
1350,21060,0.00
1351,21529,100.00
1352,20777,100.00
1353,24518,100.00
1354,34589,100.00
1355,34737,0.00
1356,32482,100.00
1357,33609,100.00
1358,34344,0.00
1359,15803,50.00
1360,34856,0.00
1361,39718,0.00
1362,45884,0.00
1363,37067,100.00
1364,24815,0.00
1365,21086,100.00
1366,19833,100.00
1367,34733,100.00
1368,31127,100.00
1369,26297,0.00
1370,25025,100.00
1371,36776,100.00
1372,28499,100.00
1373,23460,100.00
1374,20502,0.00
1375,20616,100.00
1376,22756,100.00
1377,41063,100.00
1378,40071,100.00
1379,31459,0.00
1380,36691,0.00
1381,58040,0.00
1382,55111,0.00
1383,61586,0.00
1384,65774,100.00
1385,26311,0.00
1386,22735,100.00
1387,23231,100.00
1388,25124,0.00
1389,22233,100.00
1390,33726,100.00
1391,25531,100.00
1392,25498,100.00
1393,23636,0.00
1394,31977,100.00
1395,30545,50.00
1396,27171,0.00
1397,27409,100.00
1398,26140,50.00
1399,19428,0.00
1400,24338,0.00
1401,24854,50.00
1402,35118,0.00
1403,52415,100.00
1404,20323,0.00
1405,24611,100.00
1406,24074,100.00
1407,31270,100.00
1408,35840,100.00
1409,34130,0.00
1410,21005,100.00
1411,40611,100.00
1412,43996,0.00
1413,21567,50.00
1414,20722,0.00
1415,24932,50.00
1416,34997,100.00
1417,25753,0.00
1418,35606,100.00
1419,42730,0.00
1420,24639,100.00
1421,30404,0.00
1422,51192,100.00
1423,23869,0.00
1424,33229,100.00
1425,45758,0.00
1426,38063,100.00
1427,31012,100.00
1428,26027,100.00
1429,20809,100.00
1430,37066,0.00
1431,35827,100.00
1432,25607,100.00
1433,38848,0.00
1434,43859,0.00
1435,43677,0.00
1436,61845,50.00
1437,23105,0.00
1438,39616,100.00
1439,32157,100.00
1440,29738,100.00
1441,25159,0.00
1442,35791,100.00
1443,31919,100.00
1444,22957,100.00
1445,19322,100.00
1446,22834,0.00
1447,25067,100.00
1448,33434,100.00
1449,39960,100.00
1450,39292,100.00
1451,29821,0.00
1452,27282,100.00
1453,38149,0.00
1454,46336,0.00
1455,53178,0.00
1456,66287,50.00
1457,20704,0.00
1458,27083,100.00
1459,27785,100.00
1460,23977,100.00
1461,45032,100.00
1462,41433,0.00
1463,29036,100.00
1464,22401,100.00
1465,41904,100.00
1466,38076,100.00
1467,21110,0.00
1468,20923,100.00
1469,23764,100.00
1470,23843,100.00
1471,39884,0.00
1472,37409,0.00
1473,41872,0.00
1474,43877,0.00
1475,71550,50.00
1476,22203,0.00
1477,44951,100.00
1478,54307,100.00
1479,34203,100.00
1480,28579,100.00
1481,26502,0.00
1482,26030,100.00
1483,33671,100.00
1484,28356,100.00
1485,28167,100.00
1486,25975,0.00
1487,26676,100.00
1488,28633,0.00
1489,23403,50.00
1490,31678,0.00
1491,25134,100.00
1492,21934,0.00
1493,32141,100.00
1494,29827,0.00
1495,37586,100.00
1496,22844,0.00
