sample,work_ns,cpu_utilization
627,26804,100.00
628,24734,0.00
629,26904,100.00
630,21690,0.00
631,24518,100.00
632,41458,100.00
633,20755,0.00
634,23364,100.00
635,24254,100.00
636,24816,100.00
637,22285,0.00
638,32500,100.00
639,30713,100.00
640,25009,100.00
641,23672,100.00
642,37700,0.00
643,27541,100.00
644,22738,100.00
645,19594,0.00
646,26386,0.00
647,19627,50.00
648,39016,0.00
649,45926,0.00
650,30742,50.00
651,23704,0.00
652,21252,0.00
653,33498,100.00
654,20710,0.00
655,23871,100.00
656,32770,100.00
657,28528,0.00
658,23842,100.00
659,24082,100.00
660,29625,100.00
661,28582,100.00
662,32036,0.00
663,28244,100.00
664,22072,50.00
665,15282,0.00
666,17243,0.00
667,36151,0.00
668,47011,0.00
669,56288,100.00
670,54179,0.00
671,41410,100.00
672,53986,100.00
673,16801,0.00
674,24636,100.00
675,20839,100.00
676,24015,100.00
677,28642,0.00
678,25218,100.00
679,35175,100.00
680,25458,100.00
681,24646,100.00
682,23831,0.00
683,41907,100.00
684,26400,100.00
685,15509,0.00
686,16138,0.00
687,26503,0.00
688,36365,0.00
689,49621,50.00
690,39157,0.00
691,34809,50.00
692,53560,100.00
693,21169,0.00
694,23018,100.00
695,23597,100.00
696,44841,100.00
697,29918,0.00
698,21940,100.00
699,24643,100.00
700,24218,100.00
701,38573,100.00
702,27895,0.00
703,15920,0.00
704,17791,100.00
705,24158,0.00
706,34161,0.00
707,64467,100.00
708,33811,0.00
709,24610,0.00
710,36343,66.67
711,20675,0.00
712,24711,0.00
713,31532,100.00
714,29246,100.00
715,27317,100.00
716,23948,100.00
717,25055,0.00
718,29573,0.00
719,24636,50.00
720,32323,0.00
721,23088,100.00
722,22871,0.00
723,27349,100.00
724,20096,0.00
725,25661,100.00
726,32986,100.00
727,29238,100.00
728,25134,0.00
729,25547,100.00
730,35000,100.00
731,31341,100.00
732,25097,100.00
733,26207,0.00
734,26279,100.00
735,18606,100.00
736,25455,0.00
737,21473,0.00
738,38344,0.00
739,50884,0.00
740,67818,50.00
741,60172,0.00
742,26126,100.00
743,62471,100.00
744,17665,0.00
745,20176,100.00
746,20557,100.00
747,23229,100.00
748,25499,0.00
749,42442,100.00
750,29395,100.00
751,24206,100.00
752,26949,100.00
753,35329,0.00
754,31582,100.00
755,22294,100.00
756,19715,0.00
757,19768,0.00
758,28559,0.00
759,47261,0.00
760,46964,50.00
761,27449,0.00
762,52372,50.00
763,54140,100.00
764,18516,0.00
765,25275,100.00
766,37707,100.00
767,29283,100.00
768,29004,0.00
769,23944,100.00
770,26986,100.00
771,28640,100.00
772,34947,100.00
773,22419,0.00
774,22272,100.00
775,21113,100.00
776,27142,0.00
777,22813,0.00
778,16654,100.00
779,48493,0.00
780,52555,0.00
781,36357,100.00
782,46240,0.00
783,32679,0.00
784,64624,100.00
785,18959,0.00
786,23405,100.00
787,26625,100.00
788,24643,0.00
789,35731,100.00
790,27148,100.00
791,30146,100.00
792,26005,0.00
793,18402,50.00
794,14847,0.00
795,13403,0.00
796,35877,50.00
797,34064,0.00
798,32360,100.00
799,24566,0.00
800,28882,100.00
801,28447,100.00
802,21224,0.00
803,38614,100.00
804,34715,100.00
805,22791,100.00
806,35952,100.00
807,30318,0.00
808,25403,100.00
809,21564,100.00
810,20609,0.00
811,24294,0.00
812,20460,100.00
813,38192,0.00
814,26328,100.00
815,22578,0.00
816,20911,0.00
817,33646,100.00
818,21212,0.00
819,24123,100.00
820,35179,100.00
821,22562,0.00
822,22102,100.00
823,25315,100.00
824,38191,100.00
825,37175,100.00
826,40133,0.00
827,27505,100.00
828,23934,50.00
829,15827,0.00
830,18137,0.00
831,18736,50.00
832,44656,0.00
833,38377,0.00
834,33868,50.00
835,23584,0.00
836,35599,100.00
837,17279,0.00
838,26499,0.00
839,21256,100.00
840,23387,100.00
841,26062,100.00
842,32995,100.00
843,32362,0.00
844,22600,100.00
845,22157,100.00
846,25639,100.00
847,31878,100.00
848,25754,0.00
849,15905,0.00
850,17075,100.00
851,16678,0.00
852,30359,0.00
853,39776,50.00
854,27215,0.00
855,29143,0.00
856,30810,100.00
857,38707,100.00
858,21052,0.00
859,21684,100.00
860,30788,100.00
861,27680,100.00
862,23593,100.00
863,24511,0.00
864,24180,100.00
865,36388,100.00
866,31268,0.00
867,14243,50.00
868,17455,0.00
869,22068,100.00
870,24756,0.00
871,39604,0.00
872,30593,50.00
873,23898,0.00
874,22555,50.00
875,34311,100.00
876,19971,0.00
877,37267,100.00
878,32287,100.00
879,25433,100.00
880,22998,0.00
881,19509,100.00
882,26789,0.00
883,21545,50.00
884,27648,0.00
885,28200,100.00
886,21554,0.00
887,20606,100.00
888,34131,100.00
889,21440,0.00
890,35375,100.00
891,23579,100.00
892,22568,100.00
893,25857,0.00
894,31680,100.00
895,31389,100.00
896,33564,100.00
897,27477,100.00
898,24420,0.00
899,28978,100.00
900,27008,100.00
901,19207,0.00
902,23252,0.00
903,30999,0.00
904,36265,0.00
905,62664,100.00
906,34456,0.00
907,39076,100.00
908,35556,0.00
909,30414,100.00
910,17497,0.00
911,24775,100.00
912,24594,100.00
913,46744,0.00
914,33468,100.00
915,25981,100.00
916,26610,100.00
917,40490,100.00
918,34086,0.00
919,23121,100.00
920,20420,0.00
921,16292,100.00
922,38168,0.00
923,43969,0.00
924,50779,0.00
925,32580,0.00
926,46229,50.00
927,58203,100.00
928,19246,0.00
929,25576,100.00
930,43486,100.00
931,31206,100.00
932,21944,100.00
933,24902,0.00
934,25699,100.00
935,31151,100.00
936,29468,100.00
937,23148,100.00
938,27155,0.00
939,24649,100.00
940,27341,0.00
941,20105,100.00
942,23645,0.00
943,57428,0.00
944,54995,0.00
945,35276,100.00
946,47092,0.00
947,54878,100.00
948,19682,0.00
949,31587,100.00
950,25146,0.00
951,26280,100.00
952,24521,100.00
953,30932,100.00
954,26887,100.00
955,20993,0.00
956,24530,100.00
957,23316,100.00
958,16288,0.00
959,14510,0.00
960,16563,100.00
961,35636,0.00
962,37568,100.00
963,29557,0.00
964,23445,0.00
965,28441,100.00
966,40989,100.00
967,20307,0.00
968,32060,100.00
969,26094,0.00
970,36600,100.00
971,31995,100.00
972,25903,100.00
973,20072,0.00
974,17534,50.00
975,26054,0.00
976,23773,0.00
977,31836,100.00
978,25827,0.00
979,21698,50.00
980,23531,0.00
981,33664,100.00
982,21628,0.00
983,23654,0.00
984,38838,100.00
985,25334,100.00
986,25646,100.00
987,26317,100.00
988,29960,0.00
989,32861,100.00
990,32905,100.00
991,35679,100.00
992,24873,100.00
993,22715,0.00
994,23616,0.00
995,22054,50.00
996,52261,0.00
997,51306,0.00
998,69978,0.00
999,46985,50.00
1000,62857,0.00
1001,57215,100.00
1002,17275,0.00
1003,20481,0.00
1004,24348,100.00
1005,27094,100.00
1006,27954,100.00
1007,44608,100.00
1008,29044,0.00
1009,24104,100.00
1010,26364,100.00
1011,36885,100.00
1012,29671,0.00
1013,16502,50.00
1014,33203,0.00
1015,17751,0.00
1016,41700,0.00
1017,53666,50.00
1018,39132,0.00
1019,40379,50.00
1020,41437,0.00
1021,43196,100.00
1022,18352,0.00
1023,23032,0.00
1024,37363,100.00
1025,34083,100.00
1026,27009,100.00
1027,25443,100.00
1028,25800,0.00
1029,36848,100.00
1030,30200,100.00
1031,23855,0.00
1032,17715,50.00
1033,26683,0.00
1034,30255,100.00
1035,22910,0.00
1036,51789,0.00
1037,33561,50.00
1038,38660,0.00
1039,37578,50.00
1040,61792,100.00
1041,19627,0.00
1042,32585,100.00
1043,26354,100.00
1044,25850,100.00
1045,27852,0.00
1046,27076,0.00
1047,29097,100.00
1048,27318,100.00
1049,20967,0.00
1050,29071,100.00
1051,25274,0.00
1052,43098,100.00
1053,17845,0.00
1054,31746,100.00
1055,22648,0.00
1056,21078,100.00
1057,24922,100.00
1058,22985,100.00
1059,33696,100.00
1060,37081,0.00
1061,26562,100.00
1062,32307,100.00
1063,28824,100.00
1064,31420,0.00
1065,23966,100.00
1066,21724,0.00
1067,32362,0.00
1068,50841,0.00
1069,51733,100.00
1070,29690,0.00
1071,34443,100.00
1072,33769,100.00
1073,17972,0.00
1074,23249,100.00
1075,27049,100.00
1076,24319,100.00
1077,52422,0.00
1078,30621,100.00
1079,26424,100.00
1080,26320,100.00
1081,41000,100.00
1082,33688,0.00
1083,29256,100.00
1084,26864,100.00
1085,26165,0.00
1086,21223,100.00
1087,21003,0.00
1088,33173,0.00
1089,48798,0.00
1090,53967,100.00
1091,66265,0.00
1092,40203,0.00
1093,56346,100.00
1094,17478,0.00
1095,29152,100.00
1096,22863,100.00
1097,24284,0.00
1098,26804,100.00
1099,25338,100.00
1100,40622,100.00
1101,26192,100.00
1102,22805,0.00
1103,25198,100.00
1104,33859,100.00
1105,26961,0.00
1106,20642,0.00
1107,30209,0.00
1108,49539,0.00
1109,52783,100.00
1110,39442,0.00
1111,34195,50.00
1112,59556,100.00
1113,20437,0.00
1114,24687,100.00
1115,26789,100.00
1116,27057,100.00
1117,42889,0.00
1118,31282,100.00
1119,21371,100.00
1120,23948,100.00
1121,25252,100.00
1122,37082,0.00
1123,29872,100.00
1124,13462,0.00
1125,17570,50.00
1126,27951,0.00
1127,44153,0.00
1128,61165,0.00
1129,39587,50.00
1130,42139,0.00
1131,32987,50.00
1132,56164,100.00
1133,21988,0.00
1134,21116,100.00
1135,41154,100.00
1136,37532,100.00
1137,27659,0.00
1138,26421,100.00
1139,29221,0.00
1140,29874,50.00
1141,16563,0.00
1142,38593,0.00
1143,25410,50.00
1144,23100,0.00
1145,32967,100.00
1146,22871,0.00
1147,24843,100.00
1148,42800,0.00
1149,29083,100.00
1150,28984,100.00
1151,24937,100.00
1152,39279,100.00
1153,30991,0.00
1154,31495,100.00
1155,26163,100.00
1156,24383,100.00
1157,20227,0.00
1158,19640,100.00
1159,32079,0.00
1160,51747,0.00
1161,57981,0.00
1162,57221,0.00
1163,34547,100.00
1164,55368,100.00
1165,17363,0.00
1166,28023,100.00
1167,24080,100.00
1168,25669,100.00
1169,27650,100.00
1170,29811,0.00
1171,38754,100.00
1172,29648,100.00
1173,27334,100.00
1174,31143,100.00
1175,34835,0.00
1176,28707,100.00
1177,19569,0.00
1178,18251,100.00
1179,20653,0.00
1180,33332,0.00
1181,38161,0.00
1182,32322,0.00
1183,33271,50.00
1184,60986,100.00
1185,21275,0.00
1186,24469,100.00
1187,23924,100.00
1188,45784,100.00
1189,38305,100.00
1190,21802,0.00
1191,23563,100.00
1192,25051,100.00
1193,41423,100.00
1194,35782,100.00
1195,27095,0.00
1196,21953,100.00
1197,27417,0.00
1198,22999,100.00
1199,30137,0.00
1200,64200,0.00
1201,41913,0.00
1202,26826,100.00
1203,32235,0.00
1204,57673,100.00
1205,19796,0.00
1206,29445,100.00
1207,35378,0.00
1208,24033,100.00
1209,26235,100.00
1210,32715,0.00
1211,26540,50.00
1212,21249,0.00
1213,31236,100.00
1214,22989,0.00
1215,21179,0.00
1216,36955,100.00
1217,21750,0.00
1218,36694,100.00
1219,34198,100.00
1220,24044,0.00
1221,24710,100.00
1222,30769,100.00
1223,36772,100.00
1224,34503,100.00
1225,32584,0.00
1226,26432,100.00
1227,35151,100.00
1228,29074,100.00
1229,40428,0.00
1230,21109,100.00
1231,32910,0.00
1232,37741,0.00
1233,38175,0.00
1234,51674,0.00
1235,31600,50.00
1236,49744,100.00
1237,18190,0.00
1238,22788,100.00
1239,24812,100.00
1240,27206,0.00
1241,46252,100.00
1242,46464,100.00
1243,34480,100.00
1244,30592,100.00
1245,28389,0.00
1246,37159,100.00
1247,35854,100.00
1248,36607,100.00
1249,25537,100.00
1250,19364,0.00
1251,22975,0.00
1252,29114,0.00
1253,40793,0.00
1254,42614,0.00
1255,46363,50.00
1256,43151,0.00
1257,44197,100.00
1258,20305,0.00
1259,35989,100.00
1260,31075,0.00
1261,24551,100.00
1262,28545,100.00
1263,27770,100.00
1264,25233,100.00
1265,48862,0.00
1266,33350,100.00
1267,28626,100.00
1268,24628,100.00
1269,51316,100.00
1270,40527,0.00
1271,21938,0.00
1272,23166,100.00
1273,39233,0.00
1274,46383,0.00
1275,50685,0.00
1276,40437,50.00
1277,38247,0.00
1278,59637,100.00
1279,20417,0.00
1280,24958,0.00
1281,24034,100.00
1282,42134,100.00
1283,32928,100.00
1284,21958,100.00
1285,23728,0.00
1286,25012,100.00
1287,35772,100.00
1288,31730,0.00
1289,19115,50.00
1290,19240,0.00
1291,32255,100.00
1292,33878,0.00
1293,58243,0.00
1294,38494,0.00
1295,32343,100.00
1296,30581,0.00
1297,48688,100.00
1298,20768,0.00
1299,22456,100.00
1300,42599,0.00
1301,31188,100.00
1302,27354,100.00
1303,28562,0.00
1304,29395,100.00
1305,25555,0.00
1306,27001,100.00
1307,28839,0.00
1308,19240,100.00
1309,22073,0.00
1310,36371,100.00
1311,21642,0.00
1312,26298,100.00
1313,29070,0.00
1314,24114,100.00
1315,24239,100.00
1316,25812,100.00
1317,30404,100.00
1318,27363,0.00
1319,28905,100.00
1320,30664,100.00
1321,21255,0.00
1322,18417,100.00
1323,21418,0.00
1324,30854,0.00
1325,41010,0.00
1326,48313,100.00
1327,47644,0.00
1328,30721,0.00
1329,63686,100.00
1330,17128,0.00
1331,19927,100.00
1332,21244,100.00
1333,23546,0.00
1334,25922,100.00
1335,48110,100.00
1336,31815,100.00
1337,26683,100.00
1338,27029,0.00
1339,40140,100.00
1340,37906,100.00
1341,30021,0.00
1342,19963,100.00
1343,18363,0.00
1344,38217,0.00
1345,41314,0.00
1346,61286,100.00
1347,43302,0.00
1348,55563,0.00
1349,61258,100.00
1350,19182,0.00
1351,25939,100.00
1352,39247,100.00
1353,33423,0.00
1354,27939,100.00
1355,25130,100.00
1356,25897,100.00
1357,32530,100.00
1358,31509,0.00
1359,21250,100.00
1360,23485,100.00
1361,23237,0.00
1362,34314,50.00
1363,27273,0.00
1364,41532,0.00
1365,43083,0.00
1366,54172,50.00
1367,39220,0.00
1368,46095,0.00
1369,61063,100.00
1370,19047,0.00
1371,28463,100.00
1372,23641,100.00
1373,23980,0.00
1374,19506,100.00
1375,29171,0.00
1376,23560,50.00
1377,24901,0.00
1378,23241,100.00
1379,23384,0.00
1380,23576,100.00
1381,52744,100.00
1382,20774,0.00
1383,28149,100.00
1384,26190,100.00
1385,25748,100.00
1386,22870,0.00
1387,40348,100.00
1388,34692,100.00
1389,30730,100.00
1390,25526,100.00
1391,41416,0.00
1392,35991,100.00
1393,34260,100.00
1394,29980,0.00
1395,25952,0.00
1396,23780,50.00
1397,43463,0.00
1398,64958,0.00
1399,55764,0.00
1400,31805,50.00
1401,32407,0.00
1402,36355,100.00
1403,20530,0.00
1404,26575,0.00
1405,26554,100.00
1406,41390,100.00
1407,30336,100.00
1408,27222,100.00
1409,24690,0.00
1410,38243,100.00
1411,31734,100.00
1412,31508,100.00
1413,30724,100.00
1414,22625,0.00
1415,16793,0.00
1416,20875,50.00
1417,46312,0.00
1418,49478,0.00
1419,63744,0.00
1420,59271,100.00
1421,57876,100.00
1422,21030,0.00
1423,37646,100.00
1424,35223,100.00
1425,24322,100.00
1426,26195,0.00
1427,28766,100.00
1428,35794,100.00
1429,36318,100.00
1430,29021,100.00
1431,31172,0.00
1432,29708,100.00
1433,42397,100.00
1434,36098,0.00
1435,19787,50.00
1436,18975,0.00
1437,31549,0.00
1438,41013,0.00
1439,52347,100.00
1440,36329,0.00
1441,34968,0.00
1442,58860,100.00
1443,21367,0.00
1444,22744,100.00
1445,24284,100.00
1446,44781,0.00
1447,36094,100.00
1448,21683,100.00
1449,24244,100.00
1450,25900,100.00
1451,41568,0.00
1452,32660,100.00
1453,14000,0.00
1454,17390,100.00
1455,31029,0.00
1456,33736,0.00
1457,50465,0.00
1458,31638,100.00
1459,35438,0.00
1460,36649,50.00
1461,55767,100.00
1462,20449,0.00
1463,37966,100.00
1464,28367,100.00
1465,29375,100.00
1466,26039,0.00
1467,29335,100.00
1468,31574,0.00
1469,27592,50.00
1470,30750,0.00
1471,27415,0.00
1472,24342,100.00
1473,26539,0.00
1474,42033,100.00
1475,21387,0.00
1476,34262,100.00
1477,31887,0.00
1478,26632,100.00
1479,25600,100.00
1480,36847,100.00
1481,35901,100.00
1482,39052,0.00
1483,31697,100.00
1484,32170,100.00
1485,23749,0.00
1486,19171,50.00
1487,20386,0.00
1488,30762,0.00
1489,49910,0.00
1490,52577,50.00
1491,58441,0.00
1492,29621,0.00
1493,62074,100.00
1494,17404,0.00
1495,21515,100.00
1496,23321,100.00
