sample,work_ns,cpu_utilization
240,61866,60.00
241,46125,50.00
242,68718,50.00
243,60838,50.00
244,59221,33.33
245,92884,33.33
246,59548,0.00
247,56920,0.00
248,96134,0.00
249,66556,0.00
250,65266,33.33
251,64748,66.67
252,64738,50.00
253,67064,50.00
254,65808,50.00
255,61422,75.00
256,57363,0.00
257,83250,0.00
258,61719,0.00
259,58493,0.00
260,81829,25.00
261,71614,33.33
262,65682,50.00
263,67646,50.00
264,67325,60.00
265,61218,50.00
266,77601,66.67
267,39625,50.00
268,57946,33.33
269,82768,0.00
270,63573,0.00
271,61105,0.00
272,83075,0.00
273,73824,33.33
274,56515,50.00
275,85392,50.00
276,65739,33.33
277,45280,50.00
278,85397,50.00
279,61764,0.00
280,63595,0.00
281,87921,33.33
282,49186,50.00
283,70271,33.33
284,70578,100.00
285,59785,75.00
286,63939,50.00
287,40775,33.33
288,57329,33.33
289,61418,0.00
290,88936,0.00
291,63348,0.00
292,59065,0.00
293,101272,0.00
294,71007,0.00
295,54403,33.33
296,43852,66.67
297,68239,100.00
298,41775,100.00
299,59481,50.00
300,65670,66.67
301,57843,33.33
302,87616,0.00
303,59549,0.00
304,55790,0.00
305,89682,25.00
306,57751,0.00
307,57124,0.00
308,86283,33.33
309,74471,50.00
310,54148,66.67
311,75447,100.00
312,65617,66.67
313,47253,33.33
314,79616,66.67
315,56372,0.00
316,56864,0.00
317,101491,0.00
318,73871,0.00
319,56829,0.00
320,65246,25.00
321,73782,0.00
322,59231,33.33
323,75755,66.67
324,66627,33.33
325,63618,66.67
326,79414,33.33
327,59110,0.00
328,66253,0.00
329,83750,33.33
330,65149,66.67
331,53447,66.67
332,69895,100.00
333,68138,66.67
334,52917,33.33
335,78448,50.00
336,58013,0.00
337,58371,0.00
338,85068,0.00
339,62452,0.00
340,62237,0.00
341,85759,33.33
342,71544,33.33
343,43505,33.33
344,75029,100.00
345,41125,100.00
346,48521,100.00
347,84053,66.67
348,56155,0.00
349,57898,0.00
350,76902,33.33
351,57823,0.00
352,55982,0.00
353,83775,0.00
354,59405,0.00
355,58632,0.00
356,92927,0.00
357,68274,33.33
358,63146,33.33
359,79632,100.00
360,67120,100.00
361,56865,100.00
362,80703,66.67
363,59714,0.00
364,62378,0.00
365,81555,33.33
366,69227,0.00
367,59569,0.00
368,85433,0.00
369,57834,0.00
370,58994,0.00
371,63662,0.00
372,74914,33.33
373,67284,66.67
374,46094,100.00
375,66944,100.00
376,65395,66.67
377,80912,66.67
378,73919,0.00
379,58124,0.00
380,84748,0.00
381,61977,0.00
382,57955,0.00
383,78818,25.00
384,60779,0.00
385,61044,0.00
386,80934,50.00
387,63214,50.00
388,62843,100.00
389,71586,50.00
390,54665,0.00
391,59600,0.00
392,85901,0.00
393,67687,0.00
394,69374,0.00
395,65057,66.67
396,66931,80.00
397,41093,100.00
398,80689,100.00
399,50643,50.00
400,55137,33.33
401,87756,33.33
402,58402,0.00
403,56883,0.00
404,80844,0.00
405,58475,0.00
406,58095,0.00
407,82635,0.00
408,58357,0.00
409,70630,33.33
410,76346,100.00
411,63633,100.00
412,55361,100.00
413,82206,75.00
414,52604,50.00
415,59760,0.00
416,81265,25.00
417,57402,0.00
418,61641,0.00
419,79390,0.00
420,57018,0.00
421,71137,0.00
422,94400,0.00
423,68417,0.00
424,67233,50.00
425,56222,66.67
426,66621,100.00
427,60604,100.00
428,44206,100.00
429,58046,33.33
430,57273,0.00
431,83935,33.33
432,60423,0.00
433,57872,0.00
434,79956,0.00
435,59142,0.00
436,59398,0.00
437,174615,33.33
438,71217,0.00
439,60951,33.33
440,72772,100.00
441,66132,66.67
442,52137,0.00
443,82576,0.00
444,59048,0.00
445,68425,0.00
446,82981,50.00
447,47962,33.33
448,65954,100.00
449,45724,100.00
450,67505,100.00
451,60862,100.00
452,70859,33.33
453,58560,0.00
454,59069,0.00
455,82164,0.00
456,58144,0.00
457,56427,0.00
458,80629,25.00
459,61942,0.00
460,67270,0.00
461,92570,0.00
462,67626,33.33
463,50501,66.67
464,78111,100.00
465,64902,100.00
466,51889,100.00
467,60558,66.67
468,59881,33.33
469,56473,0.00
470,95616,0.00
471,59136,0.00
472,57436,0.00
473,143056,25.00
474,60973,0.00
475,59096,0.00
476,85770,0.00
477,56572,0.00
478,69572,66.67
479,53188,100.00
480,40678,100.00
481,65852,100.00
482,81709,100.00
483,60430,50.00
484,65140,0.00
485,82705,0.00
486,59503,0.00
487,62464,0.00
488,89138,33.33
489,58843,0.00
490,60683,0.00
491,83556,0.00
492,59101,0.00
493,56794,0.00
494,78921,0.00
495,68257,100.00
496,59754,100.00
497,34495,100.00
498,62225,100.00
499,63486,33.33
500,90616,0.00
501,68433,0.00
502,61887,0.00
503,85792,25.00
504,60524,0.00
505,62165,0.00
506,83881,0.00
507,58138,0.00
508,58346,0.00
509,82611,0.00
510,52223,100.00
511,44523,100.00
512,75951,100.00
513,56217,33.33
514,64657,0.00
515,80352,0.00
516,56156,0.00
517,68241,0.00
518,82127,25.00
519,66788,0.00
520,56776,0.00
521,76399,50.00
522,39208,100.00
523,61935,100.00
524,68210,100.00
525,52281,100.00
526,59583,33.33
527,87969,33.33
528,61272,0.00
529,61328,0.00
530,93092,0.00
531,57155,0.00
532,55477,0.00
533,85928,0.00
534,64160,0.00
535,56322,0.00
536,86572,25.00
537,68206,33.33
538,64220,100.00
539,34970,100.00
540,59285,100.00
541,61660,100.00
542,94197,75.00
543,61182,0.00
544,57156,0.00
545,87043,0.00
546,61225,0.00
547,59989,0.00
548,96374,25.00
549,71404,0.00
550,57173,0.00
551,87071,0.00
552,60878,0.00
553,59517,0.00
554,83555,0.00
555,68957,100.00
556,29349,100.00
557,24239,100.00
558,52781,100.00
559,60399,100.00
560,74525,33.33
561,59544,25.00
562,53704,0.00
563,85086,0.00
564,59801,0.00
565,57350,0.00
566,97981,25.00
567,67213,0.00
568,58711,0.00
569,96485,0.00
570,58194,0.00
571,58810,0.00
572,75567,33.33
573,48825,100.00
574,63994,100.00
575,32988,100.00
576,46593,100.00
577,62000,0.00
578,81656,0.00
579,65048,0.00
580,57405,0.00
581,89547,25.00
582,60025,0.00
583,57858,0.00
584,89383,0.00
585,63198,0.00
586,69605,33.33
587,81400,100.00
588,51772,100.00
589,45090,100.00
590,75345,100.00
591,57534,50.00
592,59261,0.00
593,95163,0.00
594,61005,0.00
595,57096,0.00
596,83203,25.00
597,57336,0.00
598,60864,0.00
599,89348,0.00
600,61933,0.00
601,57085,0.00
602,76659,66.67
603,42115,100.00
604,63295,100.00
605,48849,100.00
606,61621,100.00
607,55595,0.00
608,97043,25.00
609,58886,0.00
610,56929,0.00
611,86379,0.00
612,58552,0.00
613,61430,0.00
614,81067,25.00
615,56853,0.00
616,59149,0.00
617,93235,0.00
618,70959,66.67
619,33292,100.00
620,27532,100.00
621,48162,100.00
622,61004,100.00
623,84500,66.67
624,60411,0.00
625,56885,0.00
626,83658,25.00
627,57629,0.00
628,57033,0.00
629,98815,0.00
630,56809,0.00
631,65033,0.00
632,89088,33.33
633,57147,0.00
634,57610,0.00
635,68574,50.00
636,36147,100.00
637,62158,100.00
638,39329,100.00
639,36365,100.00
640,54123,75.00
641,83620,0.00
642,60485,0.00
643,60795,0.00
644,83110,0.00
645,53466,0.00
646,54622,0.00
647,83217,33.33
648,58454,0.00
649,58138,0.00
650,83815,0.00
651,57950,0.00
652,68995,50.00
653,45448,100.00
654,63579,100.00
655,48762,100.00
656,87742,25.00
657,76197,0.00
658,68374,0.00
659,85488,0.00
660,62061,0.00
661,58497,0.00
662,78972,0.00
663,69978,0.00
664,42301,100.00
665,75604,100.00
666,64269,100.00
667,34218,100.00
668,80578,100.00
669,61948,33.33
670,57033,0.00
671,81338,25.00
672,54204,0.00
673,57074,0.00
674,79801,0.00
675,56966,0.00
676,56149,0.00
677,81848,0.00
678,58557,0.00
679,61400,0.00
680,91841,25.00
681,66929,66.67
682,31950,100.00
683,30977,100.00
684,60926,100.00
685,57270,100.00
686,88685,50.00
687,57717,0.00
688,57030,0.00
689,92059,33.33
690,57177,0.00
691,57876,0.00
692,80684,0.00
693,65122,0.00
694,57066,0.00
695,87164,0.00
696,57983,0.00
697,68244,33.33
698,82389,100.00
699,43474,100.00
700,22302,100.00
701,71765,100.00
702,64240,100.00
703,61274,0.00
704,83695,0.00
705,56327,0.00
706,56299,0.00
707,86899,25.00
708,65428,0.00
709,58324,0.00
710,93735,0.00
711,56978,0.00
712,61975,0.00
713,97144,0.00
714,58440,0.00
715,70823,50.00
716,46681,100.00
717,62942,100.00
718,33933,100.00
719,80650,100.00
720,61984,0.00
721,59889,0.00
722,98253,0.00
723,63068,0.00
724,60302,0.00
725,88476,0.00
726,64801,0.00
727,57055,0.00
728,81727,25.00
729,55841,0.00
730,66645,66.67
731,73541,100.00
732,55372,100.00
733,62965,100.00
734,81034,66.67
735,57653,0.00
736,57473,0.00
737,153019,0.00
738,61491,0.00
739,57561,0.00
740,84684,0.00
741,58912,0.00
742,62975,0.00
743,91357,25.00
744,69510,0.00
745,56122,75.00
746,36424,100.00
747,66529,100.00
748,30823,100.00
749,69806,100.00
750,57258,0.00
751,62341,0.00
752,97544,25.00
753,62364,0.00
754,61339,0.00
755,83983,25.00
756,59439,0.00
757,67818,0.00
758,87219,0.00
759,58933,0.00
760,61653,0.00
761,87082,50.00
762,42709,100.00
763,31298,100.00
764,76842,100.00
765,63994,100.00
766,59906,0.00
767,86418,0.00
768,59603,0.00
769,55299,0.00
770,80778,33.33
771,56213,0.00
772,55494,0.00
773,89322,0.00
774,58249,0.00
775,62950,0.00
776,100270,0.00
777,72008,50.00
778,65519,100.00
779,68102,100.00
780,30881,100.00
781,59109,100.00
782,70965,66.67
783,57898,0.00
784,72979,0.00
785,90637,25.00
786,66599,0.00
787,61091,0.00
788,82989,0.00
789,60112,0.00
790,59260,0.00
791,61554,0.00
792,58931,0.00
793,55725,0.00
794,81894,50.00
795,58545,100.00
796,62137,100.00
797,88614,33.33
798,57586,0.00
799,61863,0.00
800,97098,25.00
801,58856,0.00
802,57093,0.00
803,95541,0.00
804,71340,75.00
805,33686,100.00
806,78421,100.00
807,45856,100.00
808,72148,0.00
809,79245,100.00
810,59621,33.33
811,58352,0.00
812,85419,0.00
813,60334,0.00
814,59738,0.00
815,85237,33.33
816,60933,0.00
817,56268,0.00
818,106918,0.00
819,56330,0.00
820,59350,0.00
821,106936,0.00
822,59422,0.00
823,66770,66.67
824,35733,100.00
825,32399,100.00
826,57398,100.00
827,71474,100.00
828,56149,75.00
829,60834,0.00
830,84897,25.00
831,56987,0.00
832,61446,0.00
833,60087,0.00
834,57131,0.00
835,61077,0.00
836,85841,0.00
837,64045,0.00
838,59877,0.00
839,87993,25.00
840,69951,0.00
841,72144,66.67
842,54256,100.00
843,37267,100.00
844,67487,100.00
845,80281,100.00
846,56306,0.00
847,64111,0.00
848,102118,33.33
849,58366,0.00
850,58492,0.00
851,103348,0.00
852,63729,0.00
853,72911,0.00
854,98760,33.33
855,62165,0.00
856,63601,0.00
857,89660,0.00
858,49813,100.00
859,62841,100.00
860,39160,100.00
861,40925,100.00
862,53471,100.00
863,91405,33.33
864,59469,0.00
865,59061,0.00
866,91744,0.00
867,67376,0.00
868,61516,0.00
869,84393,0.00
870,65133,0.00
871,65422,0.00
872,89617,33.33
873,59416,0.00
874,62227,0.00
875,81692,100.00
876,48449,100.00
877,63996,100.00
878,79744,75.00
879,61692,0.00
880,58973,0.00
881,88904,0.00
882,71104,0.00
883,59514,0.00
884,88819,0.00
885,64241,0.00
886,75358,33.33
887,50732,100.00
888,68803,100.00
889,58795,100.00
890,53842,100.00
891,55300,66.67
892,60484,0.00
893,124468,25.00
894,61510,0.00
895,57851,0.00
896,90070,0.00
897,60103,0.00
898,59115,0.00
899,84400,25.00
900,57375,0.00
901,60086,0.00
902,71350,50.00
903,57413,100.00
904,32853,100.00
905,78673,100.00
906,67883,100.00
907,60176,50.00
908,79967,0.00
909,59084,0.00
910,55924,0.00
911,86627,0.00
912,60064,0.00
913,56890,0.00
914,83943,25.00
915,58253,0.00
916,59917,0.00
917,109626,0.00
918,75270,33.33
919,66962,100.00
920,72157,100.00
921,38741,100.00
922,59518,100.00
923,68428,100.00
924,55905,0.00
925,60905,0.00
926,96145,0.00
927,59230,0.00
928,56111,0.00
929,83588,33.33
930,53727,0.00
931,54500,0.00
932,86796,0.00
933,59302,0.00
934,66891,0.00
935,75465,66.67
936,71248,100.00
937,66288,100.00
938,78943,50.00
939,67118,0.00
940,58623,0.00
941,84194,0.00
942,57750,0.00
943,59928,0.00
944,84390,0.00
945,58187,100.00
946,44438,100.00
947,85053,100.00
948,45461,100.00
949,66409,100.00
950,83146,40.00
951,58473,0.00
952,59668,0.00
953,85592,0.00
954,58414,0.00
955,58447,0.00
956,84917,25.00
957,64008,0.00
958,58114,0.00
959,96495,0.00
960,59702,0.00
961,71154,33.33
962,38841,100.00
963,45630,100.00
964,64500,100.00
965,66950,100.00
966,51543,100.00
967,62831,0.00
968,82619,0.00
969,57054,0.00
970,55979,0.00
971,86441,25.00
972,58362,0.00
973,58811,0.00
974,87939,0.00
975,58565,0.00
976,79902,0.00
977,79308,33.33
978,59205,0.00
979,72696,100.00
980,34491,100.00
981,35881,100.00
982,65417,100.00
983,76648,100.00
984,56128,33.33
985,66409,0.00
986,85035,0.00
987,58300,0.00
988,58441,0.00
989,82983,33.33
990,60294,0.00
991,62338,0.00
992,83675,0.00
993,63176,0.00
994,62310,0.00
995,102589,33.33
996,73741,66.67
997,66029,100.00
998,74932,100.00
999,34030,100.00
1000,98306,100.00
1001,77777,33.33
1002,57019,0.00
1003,68831,0.00
1004,81606,0.00
1005,58093,0.00
1006,69985,0.00
1007,81955,25.00
1008,63979,0.00
1009,58905,0.00
1010,84764,0.00
1011,57694,0.00
1012,62440,0.00
1013,83934,100.00
1014,43045,100.00
1015,66075,100.00
1016,78635,33.33
1017,57465,0.00
1018,60619,0.00
1019,82150,0.00
1020,56110,0.00
1021,56035,0.00
1022,79749,33.33
1023,58988,0.00
1024,81855,33.33
1025,33702,100.00
1026,66041,100.00
1027,57740,100.00
1028,51942,100.00
1029,49772,50.00
1030,61234,0.00
1031,98891,33.33
1032,60057,0.00
1033,59734,0.00
1034,79694,0.00
1035,65306,0.00
1036,62416,0.00
1037,153967,0.00
1038,60063,0.00
1039,58268,0.00
1040,88169,33.33
1041,69039,100.00
1042,32563,100.00
1043,76228,100.00
1044,67031,100.00
1045,52606,66.67
1046,90123,33.33
1047,60621,0.00
1048,55261,0.00
1049,95949,0.00
1050,58933,0.00
1051,55219,0.00
1052,79560,0.00
1053,57806,0.00
1054,58516,0.00
1055,78878,33.33
1056,72868,25.00
1057,67625,100.00
1058,75108,100.00
1059,43120,100.00
1060,62562,100.00
1061,56630,100.00
1062,60599,33.33
1063,57848,0.00
1064,80579,0.00
1065,66746,0.00
1066,60127,0.00
1067,86857,33.33
1068,60353,0.00
1069,61265,0.00
1070,82325,0.00
1071,61291,0.00
1072,71800,0.00
1073,85715,33.33
1074,61698,100.00
1075,65074,100.00
1076,79705,100.00
1077,61650,0.00
1078,58599,0.00
1079,92621,33.33
1080,60459,0.00
1081,60729,0.00
1082,85204,0.00
1083,60843,0.00
1084,68080,100.00
1085,4098062,100.00
1086,59587,100.00
1087,36804,100.00
1088,83153,100.00
1089,55691,50.00
1090,61560,0.00
1091,86892,0.00
1092,55257,0.00
1093,58128,0.00
1094,82352,25.00
1095,61236,0.00
1096,61876,0.00
1097,110321,0.00
1098,59291,0.00
1099,61258,0.00
1100,271775,0.00
1101,80915,33.33
1102,38677,100.00
1103,31412,100.00
1104,65370,100.00
1105,51832,100.00
1106,73462,100.00
1107,57510,25.00
1108,63358,0.00
1109,92479,0.00
1110,58743,0.00
1111,61592,0.00
1112,92524,0.00
1113,60150,0.00
1114,56904,0.00
1115,90511,25.00
1116,59525,0.00
1117,58554,0.00
1118,82736,0.00
1119,67707,100.00
1120,38404,100.00
1121,32755,100.00
1122,69278,100.00
1123,54707,100.00
1124,78973,33.33
1125,57079,0.00
1126,58845,0.00
1127,85249,0.00
1128,72272,0.00
1129,61808,0.00
1130,94745,0.00
1131,60120,0.00
1132,57667,0.00
1133,94329,25.00
1134,57140,0.00
1135,59029,0.00
1136,84422,66.67
1137,66724,100.00
1138,31760,100.00
1139,27366,100.00
1140,68987,100.00
1141,55976,33.33
1142,80345,33.33
1143,56321,0.00
1144,58779,0.00
1145,84333,0.00
1146,56853,0.00
1147,55009,0.00
1148,90456,0.00
1149,60392,0.00
1150,58709,0.00
1151,93849,33.33
1152,72510,33.33
1153,35743,100.00
1154,35790,100.00
1155,62503,100.00
1156,54822,33.33
1157,92234,0.00
1158,59686,0.00
1159,71879,0.00
1160,87732,25.00
1161,57960,0.00
1162,61639,0.00
1163,90803,0.00
1164,70955,75.00
1165,32810,100.00
1166,79713,100.00
1167,45665,100.00
1168,56573,100.00
1169,88486,50.00
1170,58154,0.00
1171,72076,0.00
1172,98481,0.00
1173,59254,0.00
1174,71897,0.00
1175,97880,25.00
1176,58935,0.00
1177,58223,0.00
1178,86051,0.00
1179,59087,0.00
1180,68811,0.00
1181,78771,100.00
1182,35272,100.00
1183,66949,100.00
1184,73372,100.00
1185,54610,100.00
1186,75876,0.00
1187,100899,25.00
1188,59109,0.00
1189,61107,0.00
1190,77811,0.00
1191,60367,0.00
1192,55224,0.00
1193,87551,33.33
1194,59532,0.00
1195,57752,0.00
1196,86500,0.00
1197,59962,0.00
1198,62227,100.00
1199,72845,100.00
1200,43585,100.00
1201,31434,100.00
1202,82219,100.00
1203,60599,33.33
1204,59266,0.00
1205,87417,20.00
1206,60420,0.00
1207,54786,0.00
1208,87122,0.00
1209,57029,0.00
1210,56249,0.00
1211,87044,25.00
1212,62643,0.00
1213,62049,0.00
1214,86879,0.00
1215,67068,33.33
1216,59527,100.00
1217,75773,100.00
1218,62741,100.00
1219,21768,100.00
1220,91088,25.00
1221,58818,0.00
1222,57767,0.00
1223,87519,0.00
1224,56372,0.00
1225,59578,0.00
1226,95973,25.00
1227,55447,0.00
1228,60988,0.00
1229,80471,33.33
1230,67759,100.00
1231,38224,100.00
1232,51915,100.00
1233,58400,100.00
1234,58810,0.00
1235,88919,0.00
1236,59794,0.00
1237,63716,0.00
1238,84477,25.00
1239,60551,0.00
1240,57095,0.00
1241,89616,0.00
1242,57400,0.00
1243,61625,0.00
1244,79847,66.67
1245,48261,100.00
1246,65411,100.00
1247,49586,100.00
1248,64098,100.00
1249,64086,0.00
1250,93264,0.00
1251,63182,0.00
1252,61341,0.00
1253,86886,33.33
1254,62122,0.00
1255,61164,0.00
1256,93576,0.00
1257,58313,0.00
1258,60070,0.00
1259,84284,33.33
1260,71252,100.00
1261,38864,100.00
1262,37198,100.00
1263,67186,100.00
1264,59465,100.00
1265,69480,33.33
1266,70814,0.00
1267,56852,0.00
1268,84995,33.33
1269,61466,0.00
1270,61199,0.00
1271,104996,0.00
1272,59976,0.00
1273,56921,0.00
1274,97469,0.00
1275,60262,0.00
1276,57133,0.00
1277,86478,66.67
1278,71304,100.00
1279,32652,100.00
1280,32867,100.00
1281,71978,100.00
1282,62368,0.00
1283,93934,25.00
1284,58951,0.00
1285,59686,0.00
1286,86584,0.00
1287,63089,0.00
1288,59061,0.00
1289,96471,0.00
1290,55157,0.00
1291,63742,0.00
1292,81997,25.00
1293,73547,50.00
1294,39259,100.00
1295,80388,100.00
1296,66532,100.00
1297,59479,0.00
1298,101037,25.00
1299,60669,0.00
1300,61805,0.00
1301,96905,0.00
1302,60446,0.00
1303,67919,0.00
1304,90704,25.00
1305,61694,100.00
1306,56854,100.00
1307,72190,100.00
1308,44644,100.00
1309,63217,100.00
1310,76834,33.33
1311,61765,0.00
1312,57177,0.00
1313,91600,0.00
1314,59470,0.00
1315,60469,0.00
1316,84392,25.00
1317,70261,0.00
1318,59662,0.00
1319,86353,0.00
1320,63821,0.00
1321,67868,25.00
1322,35016,100.00
1323,30379,100.00
1324,65397,100.00
1325,76791,100.00
1326,50977,66.67
1327,58766,0.00
1328,89101,25.00
1329,61667,0.00
1330,63324,0.00
1331,81199,0.00
1332,55396,0.00
1333,61704,0.00
1334,84856,25.00
1335,59755,0.00
1336,60267,0.00
1337,172921,0.00
1338,70963,100.00
1339,65502,100.00
1340,47078,100.00
1341,44579,100.00
1342,64108,100.00
1343,78380,33.33
1344,58005,0.00
1345,57851,0.00
1346,84833,25.00
1347,59899,0.00
1348,59705,0.00
1349,100242,0.00
1350,57154,0.00
1351,66053,0.00
1352,81585,33.33
1353,61309,0.00
1354,66373,0.00
1355,79824,0.00
1356,58618,100.00
1357,64910,100.00
1358,42974,100.00
1359,48600,100.00
1360,58939,0.00
1361,82314,0.00
1362,59021,0.00
1363,60228,0.00
1364,84442,0.00
1365,56885,0.00
1366,61676,0.00
1367,84861,25.00
1368,61468,0.00
1369,89358,0.00
1370,83060,100.00
1371,45781,100.00
1372,41024,100.00
1373,76204,100.00
1374,74302,50.00
1375,61759,0.00
1376,107071,0.00
1377,58712,0.00
1378,60219,0.00
1379,87286,0.00
1380,58330,0.00
1381,61578,0.00
1382,90795,33.33
1383,55793,0.00
1384,64330,100.00
1385,37159,100.00
1386,66918,100.00
1387,43167,100.00
1388,66516,100.00
1389,60740,0.00
1390,60080,0.00
1391,96162,0.00
1392,58865,0.00
1393,59928,0.00
1394,83356,33.33
1395,58616,0.00
1396,55745,0.00
1397,84344,0.00
1398,64450,0.00
1399,63165,0.00
1400,84807,66.67
1401,45236,100.00
1402,26983,100.00
1403,78141,100.00
1404,61150,100.00
1405,58954,0.00
1406,84848,0.00
1407,56712,0.00
1408,61991,0.00
1409,93755,25.00
1410,60456,0.00
1411,66143,0.00
1412,85192,0.00
1413,59135,0.00
1414,61039,0.00
1415,82610,0.00
1416,73315,66.67
1417,66736,100.00
1418,78184,100.00
1419,34359,100.00
1420,67183,100.00
1421,86696,75.00
1422,57532,0.00
1423,59374,0.00
1424,87520,25.00
1425,59950,0.00
1426,56324,0.00
1427,86272,0.00
1428,63876,0.00
1429,59734,0.00
1430,87596,0.00
1431,56771,0.00
1432,67986,0.00
1433,87927,0.00
1434,45969,100.00
1435,63991,100.00
1436,77955,75.00
1437,61468,0.00
1438,63620,0.00
1439,82802,0.00
1440,60359,0.00
1441,61008,0.00
1442,82795,25.00
1443,77017,0.00
1444,56186,100.00
1445,52706,100.00
1446,62409,100.00
1447,30570,100.00
1448,81666,100.00
1449,63519,0.00
1450,59103,0.00
1451,88151,0.00
1452,58966,0.00
1453,53848,0.00
1454,84733,25.00
1455,57547,0.00
1456,59325,0.00
1457,88188,0.00
1458,60198,0.00
1459,56663,0.00
1460,99592,33.33
1461,68976,75.00
1462,31275,100.00
1463,31354,100.00
1464,66574,100.00
1465,64383,100.00
1466,83997,75.00
1467,61477,0.00
1468,58234,0.00
1469,86688,0.00
1470,62986,0.00
1471,67037,0.00
1472,86007,25.00
1473,61916,0.00
1474,58668,0.00
1475,91101,0.00
1476,58520,0.00
1477,53901,0.00
1478,87788,25.00
1479,71112,75.00
1480,37713,100.00
1481,27852,100.00
1482,72482,100.00
1483,65254,100.00
1484,87059,33.33
1485,58870,0.00
1486,60259,0.00
1487,80624,0.00
1488,84510,0.00
1489,70698,0.00
1490,84648,25.00
1491,61398,0.00
1492,58377,0.00
1493,79363,0.00
1494,59706,0.00
1495,71762,33.33
1496,48436,100.00
