sample,work_ns,cpu_utilization
151,60638,0.00
152,58497,65.00
153,63173,0.00
154,58612,0.00
155,64697,0.00
156,60279,47.37
157,62572,0.00
158,60668,0.00
159,71738,42.86
160,57323,21.05
161,58026,0.00
162,63428,0.00
163,71697,5.00
164,69778,63.16
165,75568,0.00
166,62344,0.00
167,63278,0.00
168,69556,40.00
169,59314,30.00
170,63585,0.00
171,70317,0.00
172,59696,0.00
173,62048,40.00
174,62961,0.00
175,71809,15.00
176,62192,55.00
177,61386,0.00
178,74961,0.00
179,70967,0.00
180,85187,40.00
181,61389,30.00
182,61887,0.00
183,60975,0.00
184,62979,0.00
185,61286,68.42
186,62140,0.00
187,62865,0.00
188,57546,0.00
189,72195,28.57
190,61033,36.84
191,72110,0.00
192,62526,0.00
193,70815,0.00
194,59224,45.00
195,57385,0.00
196,71118,0.00
197,73879,65.00
198,61773,0.00
199,64227,0.00
200,62899,0.00
201,61770,65.00
202,63506,0.00
203,57743,0.00
204,59678,0.00
205,76537,45.00
206,62910,20.00
207,61410,0.00
208,62346,0.00
209,72971,0.00
210,63914,50.00
211,61587,0.00
212,60097,0.00
213,74065,45.00
214,61252,0.00
215,67560,0.00
216,74698,40.00
217,64242,15.00
218,60635,0.00
219,77381,15.00
220,64231,31.58
221,60408,0.00
222,70926,4.76
223,68428,30.00
224,61944,10.00
225,68635,5.26
226,71883,23.81
227,68588,0.00
228,72474,30.00
229,61185,20.00
230,61783,0.00
231,61562,23.81
232,63329,25.00
233,58887,0.00
234,59556,25.00
235,62835,25.00
236,62976,0.00
237,73552,20.00
238,63477,20.00
239,59935,0.00
240,62112,20.00
241,59181,20.00
242,69214,0.00
243,71131,30.00
244,59882,15.00
245,58841,0.00
246,62555,25.00
247,61560,25.00
248,61340,0.00
249,61506,20.00
250,57723,25.00
251,62495,0.00
252,59776,15.00
253,62009,15.79
254,73227,25.00
255,74303,5.26
256,60068,15.00
257,74045,10.00
258,59583,19.05
259,58883,21.05
260,60242,0.00
261,61416,25.00
262,60469,23.81
263,60391,0.00
264,61105,25.00
265,69279,21.05
266,60004,4.76
267,54945,15.00
268,72081,15.00
269,76571,10.53
270,73471,20.00
271,70174,15.00
272,74016,5.00
273,71359,21.05
274,61013,23.81
275,69640,0.00
276,58662,25.00
277,60002,21.05
278,62866,0.00
279,64357,15.00
280,60852,15.00
281,60671,23.81
282,58246,25.00
283,59689,0.00
284,59300,25.00
285,57204,25.00
286,59072,0.00
287,71003,10.00
288,67132,25.00
289,65981,15.00
290,59768,0.00
291,61209,21.05
292,59392,23.81
293,59865,0.00
294,81203,15.00
295,60264,15.79
296,59690,23.81
297,60540,21.05
298,56019,0.00
299,59737,25.00
300,58543,25.00
301,59561,0.00
302,57421,25.00
303,59331,25.00
304,61574,0.00
305,70604,10.00
306,61950,19.05
307,72641,15.79
308,72432,30.00
309,60685,4.76
310,70635,0.00
311,69998,26.32
312,59354,15.00
313,61134,0.00
314,60016,25.00
315,70491,25.00
316,59312,0.00
317,59493,25.00
318,70559,20.00
319,63076,0.00
320,61344,15.00
321,60825,15.00
322,69682,20.00
323,61514,30.00
324,61991,0.00
325,70513,10.00
326,53511,36.84
327,57041,0.00
328,72376,4.76
329,69694,40.00
330,57570,5.26
331,68068,0.00
332,74971,20.00
333,62174,20.00
334,74040,4.55
335,72325,33.33
336,60097,4.76
337,71227,10.53
338,59806,33.33
339,62546,0.00
340,71845,5.26
341,65891,42.11
342,59172,0.00
343,58656,0.00
344,78973,28.57
345,62716,20.00
346,60976,0.00
347,69976,20.00
348,62686,10.00
349,70597,25.00
350,57258,25.00
351,63036,0.00
352,67324,20.00
353,57429,25.00
354,59686,0.00
355,72461,20.00
356,71376,30.00
357,62682,0.00
358,73018,5.00
359,61541,38.10
360,65385,0.00
361,75124,15.00
362,62456,27.78
363,63748,0.00
364,69688,25.00
365,70164,10.00
366,63880,15.00
367,60645,0.00
368,57620,25.00
369,63758,25.00
370,62490,0.00
371,60910,21.05
372,60201,25.00
373,57260,0.00
374,61379,15.00
375,59024,14.29
376,58654,26.32
377,64135,25.00
378,66170,0.00
379,74738,15.00
380,76722,25.00
381,62512,5.26
382,71222,4.76
383,69677,21.05
384,61373,23.81
385,60252,0.00
386,59376,21.05
387,61265,25.00
388,63775,0.00
389,69070,14.29
390,71847,15.00
391,71866,21.05
392,64824,23.81
393,60118,0.00
394,62610,25.00
395,56832,25.00
396,64073,0.00
397,74925,15.79
398,72344,19.05
399,76424,15.00
400,74793,5.00
401,73278,10.00
402,76048,25.00
403,70134,20.00
404,64078,15.00
405,61067,0.00
406,59426,25.00
407,73304,26.32
408,65815,0.00
409,60491,25.00
410,75740,15.00
411,63226,10.00
412,75495,20.00
413,71573,4.76
414,59035,21.05
415,59861,15.00
416,59976,0.00
417,72365,30.00
418,58771,10.00
419,59921,21.05
420,71821,10.00
421,62806,15.00
422,63591,23.81
423,60913,0.00
424,62767,26.32
425,59006,25.00
426,62178,0.00
427,63325,14.29
428,77484,10.00
429,57399,30.00
430,68048,15.79
431,62645,9.52
432,69863,20.00
433,68230,0.00
434,59117,25.00
435,70529,10.00
436,61467,15.00
437,58405,25.00
438,60024,0.00
439,61401,20.00
440,63768,25.00
441,61513,0.00
442,59052,15.00
443,60169,15.00
444,59663,25.00
445,71915,20.00
446,59877,0.00
447,59292,25.00
448,69161,14.29
449,59984,10.00
450,58160,21.05
451,72260,9.52
452,60273,20.00
453,76735,10.00
454,61957,10.00
455,78110,20.00
456,64037,21.05
457,74413,10.00
458,61751,10.00
459,62522,20.00
460,58037,25.00
461,62141,0.00
462,66517,25.00
463,71643,20.00
464,65217,5.00
465,74749,20.00
466,75388,5.00
467,59574,20.00
468,57514,15.00
469,70886,5.00
470,70931,25.00
471,68697,10.00
472,60569,25.00
473,77580,0.00
474,60505,25.00
475,57840,21.05
476,61738,0.00
477,65874,28.57
478,59872,21.05
479,62258,0.00
480,57650,20.00
481,73494,19.05
482,63519,5.00
483,58638,15.79
484,71641,21.05
485,72544,21.05
486,60909,5.26
487,59665,0.00
488,73770,5.00
489,60875,52.38
490,59138,0.00
491,59408,0.00
492,72211,15.79
493,61719,42.86
494,60942,0.00
495,61386,0.00
496,79172,15.79
497,60193,26.32
498,64282,0.00
499,73420,17.65
500,74542,28.57
501,63217,13.33
502,62425,0.00
503,60850,0.00
504,62796,0.00
505,63081,0.00
506,63558,0.00
507,74399,16.67
508,112250,100.00
509,93946,62.50
510,63761,5.00
511,61868,0.00
512,62817,0.00
513,67542,0.00
514,72439,0.00
515,63205,0.00
516,67107,0.00
517,64783,0.00
518,60954,0.00
519,70643,0.00
520,76261,0.00
521,73153,0.00
522,67680,60.00
523,63211,0.00
524,63932,0.00
525,61603,0.00
526,58942,63.16
527,62786,0.00
528,64341,0.00
529,62014,0.00
530,61855,52.38
531,66853,0.00
532,76610,0.00
533,60443,25.00
534,63544,15.00
535,65754,0.00
536,77561,60.00
537,70730,0.00
538,66685,0.00
539,66863,0.00
540,77333,45.00
541,65339,20.00
542,64189,0.00
543,62306,0.00
544,76859,10.00
545,62329,42.11
546,67501,0.00
547,76065,5.00
548,63204,20.00
549,61459,15.00
550,62263,0.00
551,63674,60.00
552,59493,0.00
553,62091,0.00
554,69346,0.00
555,76721,57.14
556,69112,5.00
557,62126,0.00
558,63108,0.00
559,71286,35.00
560,59481,30.00
561,61004,0.00
562,61949,0.00
563,75001,5.00
564,62259,47.37
565,63201,0.00
566,73373,5.00
567,71360,20.00
568,63684,15.00
569,63182,0.00
570,59058,63.16
571,62433,0.00
572,59683,0.00
573,63942,0.00
574,57861,66.67
575,61285,0.00
576,69359,0.00
577,60915,0.00
578,74418,30.00
579,64595,15.00
580,63618,0.00
581,65521,26.32
582,61899,14.29
583,61290,0.00
584,73306,42.11
585,59612,10.00
586,66314,0.00
587,71350,5.00
588,57755,55.00
589,61598,0.00
590,58766,0.00
591,69161,15.00
592,62365,42.11
593,69608,0.00
594,62782,0.00
595,72580,33.33
596,59332,15.79
597,62941,0.00
598,70449,23.81
599,59982,15.00
600,66982,0.00
