sample,work_ns,cpu_utilization
174,70737,45.00
175,62339,21.05
176,66159,45.00
177,59396,71.43
178,72341,35.00
179,57424,36.84
180,58936,66.67
181,73568,26.32
182,64153,40.00
183,64062,45.00
184,60802,68.42
185,70963,20.00
186,59851,47.37
187,72008,66.67
188,69638,15.00
189,70897,45.00
190,60770,57.89
191,70747,55.00
192,57464,15.00
193,60072,71.43
194,71307,40.00
195,59085,26.32
196,77813,45.00
197,77915,65.00
198,73472,40.00
199,64727,30.00
200,61902,70.00
201,72055,30.00
202,72401,47.37
203,65129,40.00
204,58133,70.00
205,74719,15.00
206,60720,52.63
207,74121,60.00
208,70629,20.00
209,71273,45.00
210,58964,52.38
211,78542,65.00
212,71560,15.79
213,67124,60.00
214,70412,50.00
215,71460,30.00
216,72733,40.00
217,62323,66.67
218,72929,36.84
219,59356,33.33
220,59054,63.16
221,70742,40.00
222,69537,42.86
223,69699,36.84
224,59043,61.90
225,70591,35.00
226,69154,40.00
227,62084,60.00
228,87879,42.11
229,71755,33.33
230,60499,45.00
231,59921,65.00
232,74671,30.00
233,60349,42.86
234,61229,42.11
235,61897,75.00
236,66208,14.29
237,58948,57.89
238,71958,55.00
239,70738,20.00
240,75378,61.90
241,63271,50.00
242,75233,45.00
243,60217,20.00
244,61668,71.43
245,71248,45.00
246,57675,21.05
247,60487,45.00
248,58737,70.00
249,70972,40.00
250,61586,30.00
251,57794,70.00
252,74887,25.00
253,60971,45.00
254,57895,47.37
255,73115,61.90
256,69467,20.00
257,77397,52.63
258,68972,65.00
259,67577,14.29
260,72057,50.00
261,64418,60.00
262,68410,50.00
263,68368,15.79
264,57886,70.00
265,71698,45.00
266,59684,20.00
267,63786,45.00
268,60630,65.00
269,74269,47.37
270,63266,20.00
271,56544,70.00
272,72202,40.00
273,76118,30.00
274,64238,50.00
275,60379,68.42
276,70812,25.00
277,60534,45.00
278,59360,65.00
279,72741,25.00
280,69849,42.86
281,62391,50.00
282,56075,65.00
283,74571,21.05
284,62090,47.62
285,63398,60.00
286,75709,31.58
287,73275,30.00
288,58997,61.90
289,72080,55.00
290,71169,20.00
291,61435,65.00
292,233567,45.00
293,71728,50.00
294,62410,20.00
295,71935,71.43
296,72399,35.00
297,70135,31.58
298,63111,71.43
299,74033,30.00
300,72093,45.00
301,57784,38.10
302,58279,70.00
303,71659,26.32
304,58597,40.00
305,76813,45.00
306,59758,70.00
307,70035,20.00
308,61038,52.38
309,67649,65.00
310,70090,15.00
311,59430,60.00
312,59841,45.00
313,74056,55.00
314,59125,20.00
315,60784,42.86
316,58756,73.68
317,77901,35.00
318,72365,50.00
319,71125,30.00
320,57110,70.00
321,69862,25.00
322,74760,45.00
323,58315,65.00
324,69846,25.00
325,74089,45.00
326,61768,45.00
327,60874,65.00
328,76926,21.05
329,67779,52.38
330,72996,55.00
331,74208,36.84
332,61466,25.00
333,73514,66.67
334,76977,47.37
335,60068,23.81
336,63660,70.00
337,73787,40.00
338,75551,45.00
339,72819,33.33
340,78229,63.16
341,74584,40.00
342,60501,35.00
343,55912,60.00
344,70228,45.00
345,70442,26.32
346,62252,52.38
347,73057,63.16
348,73010,19.05
349,58177,57.89
350,69542,42.86
351,71530,63.16
352,71468,10.53
353,58238,66.67
354,72588,42.11
355,58437,23.81
356,63083,70.00
357,72325,42.11
358,70207,42.86
359,62739,26.32
360,61551,71.43
361,69575,35.00
362,59761,31.58
363,73276,58.33
364,63846,13.33
365,70995,42.86
366,62075,26.32
367,58616,70.00
368,72229,26.32
369,71942,40.00
370,63985,70.00
371,73511,20.00
372,69607,45.00
373,62344,45.00
374,58776,70.00
375,74831,11.11
376,62922,61.90
377,80435,14.29
378,61104,70.00
379,60420,0.00
380,76302,40.00
381,74831,100.00
382,62763,55.56
383,62228,0.00
384,63768,0.00
385,75630,10.53
386,87567,42.11
387,123409,60.00
388,61803,47.37
389,75327,35.00
390,72975,50.00
391,70917,26.32
392,60378,47.62
393,70552,69.23
394,67660,26.67
395,73307,10.00
396,78084,42.86
397,70596,45.00
398,72726,42.11
399,60391,50.00
400,70518,55.00
401,58513,33.33
402,62163,63.16
403,72380,45.00
404,72100,30.00
405,70820,40.00
406,61365,50.00
407,62455,47.37
408,55157,60.00
409,69741,38.10
410,70725,22.22
411,68461,55.00
412,74231,35.00
413,70876,60.00
414,69992,55.00
415,72389,25.00
416,60597,40.00
417,61951,57.89
418,63019,40.00
419,59707,60.00
420,76161,35.00
421,60426,30.00
422,76869,60.00
423,59087,42.11
424,73026,61.90
425,67813,20.00
426,63480,55.00
427,70900,65.00
428,73461,15.00
429,61295,50.00
430,69924,45.00
431,59699,65.00
432,68875,26.32
433,62952,40.00
434,75424,71.43
435,76944,15.79
436,70882,47.62
437,65535,50.00
438,72916,63.16
439,75188,19.05
440,62465,60.00
441,76313,50.00
442,68627,20.00
443,60049,45.00
444,59011,63.16
445,72089,55.00
446,73588,15.00
447,61164,73.68
448,75510,38.10
449,73481,31.58
450,61049,47.62
451,58283,65.00
452,71082,26.32
453,67864,40.00
454,68612,65.00
455,74561,30.00
456,73536,45.00
457,73873,42.11
458,55150,65.00
459,74665,25.00
460,58168,45.00
461,55844,60.00
462,70709,35.00
463,71559,30.00
464,63614,60.00
465,74679,57.89
466,74034,15.00
467,60993,65.00
468,75183,42.86
469,74235,57.89
470,68352,19.05
471,61094,68.42
472,75489,40.00
473,60013,25.00
474,58514,70.00
475,71382,36.84
476,73749,40.00
477,65072,35.00
478,60365,68.42
479,74209,33.33
480,57581,36.84
481,60713,42.86
482,60514,68.42
483,75172,33.33
484,61890,40.00
485,59504,68.42
486,74430,20.00
487,61963,50.00
488,65700,45.00
489,73621,65.00
490,74305,20.00
491,66689,47.37
492,73793,66.67
493,69676,10.53
494,69214,40.00
495,63499,70.00
496,75170,42.11
497,64235,25.00
498,64216,70.00
499,75105,35.00
500,72208,30.00
501,62757,50.00
502,59780,65.00
503,70789,40.00
504,61740,25.00
505,62164,75.00
506,73543,26.32
507,73117,33.33
508,60631,57.14
509,59615,63.16
510,74475,25.00
511,63111,45.00
512,57181,66.67
513,74625,21.05
514,70715,42.11
515,57463,52.38
516,72072,65.00
517,71526,20.00
518,62047,50.00
519,61104,60.00
520,70767,30.00
521,59857,30.00
522,64321,66.67
523,76321,50.00
524,69585,20.00
525,75349,70.00
526,58470,40.00
527,77367,50.00
528,63828,20.00
529,63541,75.00
530,73186,35.00
531,55618,30.00
532,58597,68.42
533,70640,35.00
534,75476,40.00
535,59591,36.84
536,60881,71.43
537,75154,25.00
538,60227,42.11
539,64512,45.00
540,60212,70.00
541,67043,15.00
542,60262,55.00
543,71190,57.89
544,57174,14.29
545,85987,70.00
546,59893,45.00
547,70611,50.00
548,71225,20.00
549,54988,65.00
550,70964,50.00
551,60829,20.00
552,59783,42.11
553,60649,72.73
554,75820,35.00
555,61837,31.58
556,59068,70.00
557,74165,30.00
558,60320,35.00
559,60339,50.00
560,60429,66.67
561,68442,30.00
562,59117,36.84
563,55643,71.43
564,71110,20.00
565,60110,40.00
566,61741,60.00
567,71159,55.00
568,72286,20.00
569,60468,55.00
570,73599,65.00
571,74281,20.00
572,68394,45.00
573,60411,55.00
574,67969,60.00
575,71947,20.00
576,57439,55.00
577,73880,60.00
578,70478,28.57
579,60845,30.00
580,57298,70.00
581,70651,50.00
582,63244,15.00
583,61593,71.43
584,74817,42.11
585,73802,47.62
586,57697,30.00
587,60887,70.00
588,74265,26.32
589,64976,35.00
590,68724,70.00
591,73957,30.00
592,71998,45.00
593,59665,35.00
594,64592,70.00
595,75229,21.05
596,58289,45.00
597,80400,45.00
598,59528,70.00
599,68505,20.00
600,72375,52.38
