sample,work_ns,cpu_utilization
421,32076,100.00
422,45262,0.00
423,46382,0.00
424,50736,0.00
425,49960,0.00
426,47520,0.00
427,62532,0.00
428,22311,0.00
429,40084,100.00
430,31970,0.00
431,48832,100.00
432,26406,0.00
433,39359,100.00
434,34879,100.00
435,26884,100.00
436,25304,0.00
437,22331,100.00
438,41498,100.00
439,37689,100.00
440,31165,100.00
441,25373,0.00
442,43557,100.00
443,47837,0.00
444,50046,0.00
445,49063,0.00
446,49668,0.00
447,60565,0.00
448,53011,0.00
449,54696,100.00
450,45402,0.00
451,33345,0.00
452,31081,50.00
453,34063,0.00
454,46608,100.00
455,36892,100.00
456,28396,100.00
457,21864,0.00
458,21389,100.00
459,20508,100.00
460,36703,100.00
461,25763,100.00
462,23475,0.00
463,35140,100.00
464,39652,100.00
465,44770,0.00
466,37299,50.00
467,25330,0.00
468,36699,100.00
469,40385,0.00
470,39778,0.00
471,38417,0.00
472,44209,0.00
473,46855,0.00
474,47560,0.00
475,55642,0.00
476,51006,0.00
477,36871,100.00
478,33483,0.00
479,42506,100.00
480,22938,0.00
481,56062,100.00
482,52289,100.00
483,34881,100.00
484,36001,100.00
485,30038,0.00
486,27446,100.00
487,26837,100.00
488,21874,100.00
489,28155,100.00
490,31374,0.00
491,33309,100.00
492,30267,50.00
493,17974,0.00
494,17651,0.00
495,38873,0.00
496,41196,0.00
497,45127,0.00
498,37993,0.00
499,46420,0.00
500,46696,0.00
501,52833,0.00
502,59974,0.00
503,50656,100.00
504,52037,0.00
505,38042,100.00
506,28820,100.00
507,30140,100.00
508,26477,0.00
509,33432,100.00
510,29490,100.00
511,34408,100.00
512,29512,100.00
513,34432,0.00
514,35895,100.00
515,24542,100.00
516,19470,100.00
517,26320,100.00
518,33308,0.00
519,46748,0.00
520,36237,0.00
521,45990,0.00
522,42041,0.00
523,46748,0.00
524,43508,0.00
525,58967,0.00
526,43988,0.00
527,49761,0.00
528,47346,50.00
529,44587,0.00
530,43379,100.00
531,40348,100.00
532,39704,100.00
533,40850,0.00
534,26156,100.00
535,25302,100.00
536,23517,100.00
537,21352,100.00
538,47857,0.00
539,41661,100.00
540,32187,100.00
541,33638,50.00
542,46534,0.00
543,55918,0.00
544,54797,0.00
545,52363,0.00
546,48801,0.00
547,46654,0.00
548,57146,0.00
549,43285,100.00
550,34431,0.00
551,28198,0.00
552,32643,100.00
553,24080,0.00
554,38671,0.00
555,37051,100.00
556,29354,100.00
557,24129,100.00
558,26643,100.00
559,23034,0.00
560,34254,100.00
561,41361,100.00
562,28343,100.00
563,45142,100.00
564,49094,0.00
565,54582,0.00
566,53586,0.00
567,59184,0.00
568,62840,0.00
569,51260,0.00
570,47547,0.00
571,35670,0.00
572,34476,0.00
573,40829,66.67
574,22934,0.00
575,33215,0.00
576,29849,100.00
577,33509,100.00
578,31650,100.00
579,29504,100.00
580,21785,0.00
581,23412,100.00
582,22382,100.00
583,25578,100.00
584,35519,100.00
585,35247,0.00
586,35606,100.00
587,26081,100.00
588,29539,0.00
589,24830,0.00
590,36104,0.00
591,39027,0.00
592,41453,0.00
593,43739,0.00
594,51843,0.00
595,56961,0.00
596,44082,0.00
597,44844,100.00
598,43285,0.00
599,29418,100.00
600,36750,0.00
601,32028,100.00
602,25246,100.00
603,50570,100.00
604,48385,100.00
605,28362,0.00
606,43836,100.00
607,36844,100.00
608,22546,100.00
609,24901,100.00
610,20213,0.00
611,21830,100.00
612,36412,100.00
613,51706,0.00
614,37244,0.00
615,49674,0.00
616,51999,0.00
617,63494,0.00
618,52122,0.00
619,56051,0.00
620,55798,0.00
621,56306,0.00
622,59425,0.00
623,48959,100.00
624,46772,0.00
625,47673,100.00
626,30578,100.00
627,26655,100.00
628,27917,0.00
629,25458,100.00
630,23819,100.00
631,40212,100.00
632,38897,100.00
633,29732,0.00
634,26984,100.00
635,35714,100.00
636,31466,0.00
637,40824,0.00
638,37043,0.00
639,45970,0.00
640,56317,0.00
641,53241,0.00
642,69537,0.00
643,50222,100.00
644,34041,0.00
645,32214,100.00
646,34385,0.00
647,49925,50.00
648,34293,100.00
649,26026,0.00
650,23810,100.00
651,27228,100.00
652,23710,100.00
653,37865,100.00
654,40807,0.00
655,28196,100.00
656,27614,100.00
657,42311,100.00
658,44248,0.00
659,45345,0.00
660,46822,0.00
661,58231,0.00
662,43204,0.00
663,46964,0.00
664,59444,0.00
665,47900,0.00
666,33319,50.00
667,28727,0.00
668,32901,0.00
669,31297,100.00
670,42138,100.00
671,37878,100.00
672,28815,100.00
673,19284,0.00
674,21954,100.00
675,22358,100.00
676,24197,100.00
677,38963,100.00
678,35638,0.00
679,34680,100.00
680,33213,100.00
681,45459,0.00
682,29273,100.00
683,39375,0.00
684,42188,50.00
685,34859,0.00
686,46284,0.00
687,39522,0.00
688,50874,0.00
689,48902,0.00
690,57112,0.00
691,50031,0.00
692,48034,0.00
693,33972,0.00
694,38986,66.67
695,32765,0.00
696,29000,0.00
697,34429,100.00
698,27045,100.00
699,25915,100.00
700,39486,100.00
701,30851,0.00
702,22393,100.00
703,24685,100.00
704,23267,100.00
705,23027,100.00
706,44544,0.00
707,36978,100.00
708,24420,100.00
709,17655,0.00
710,22381,0.00
711,40743,0.00
712,42346,0.00
713,50421,0.00
714,38729,0.00
715,42129,0.00
716,42176,0.00
717,40331,0.00
718,52919,0.00
719,46390,50.00
720,41896,0.00
721,33254,100.00
722,35021,100.00
723,33338,100.00
724,24947,0.00
725,38882,100.00
726,38391,100.00
727,31232,100.00
728,23580,100.00
729,42274,0.00
730,36036,100.00
731,26638,100.00
732,22124,100.00
733,25362,100.00
734,20589,0.00
735,35448,50.00
736,34350,0.00
737,54402,0.00
738,48182,0.00
739,49204,0.00
740,53795,0.00
741,48770,0.00
742,53323,0.00
743,48470,0.00
744,55672,0.00
745,49321,0.00
746,46700,100.00
747,34809,100.00
748,46895,100.00
749,41109,0.00
750,30806,100.00
751,24541,100.00
752,28641,100.00
753,32709,100.00
754,33284,0.00
755,32137,100.00
756,25290,100.00
757,36265,0.00
758,42735,50.00
759,36392,0.00
760,42501,0.00
761,42472,0.00
762,46187,0.00
763,49685,0.00
764,44598,0.00
765,42529,0.00
766,28995,100.00
767,25654,0.00
768,32942,0.00
769,31842,100.00
770,34708,100.00
771,29213,100.00
772,24980,100.00
773,24366,0.00
774,24376,100.00
775,23624,100.00
776,33143,100.00
777,33058,100.00
778,28830,0.00
779,23457,100.00
780,52237,0.00
781,43510,0.00
782,45433,0.00
783,46313,0.00
784,46989,0.00
785,44369,0.00
786,41485,0.00
787,38959,50.00
788,37026,0.00
789,47316,50.00
790,19555,0.00
791,35972,100.00
792,29439,100.00
793,37103,100.00
794,35269,0.00
795,23187,100.00
796,19764,100.00
797,22843,100.00
798,23198,100.00
799,24704,0.00
800,37454,100.00
801,39763,100.00
802,37442,100.00
803,31562,0.00
804,29494,50.00
805,20893,0.00
806,40248,0.00
807,40065,0.00
808,42134,0.00
809,37661,0.00
810,43501,0.00
811,44727,0.00
812,45819,0.00
813,48271,0.00
814,30751,100.00
815,43109,50.00
816,25094,0.00
817,25544,100.00
818,22163,100.00
819,49276,0.00
820,42146,100.00
821,32451,100.00
822,42366,100.00
823,32515,100.00
824,27705,0.00
825,23167,100.00
826,19342,100.00
827,21358,100.00
828,27059,0.00
829,27920,50.00
830,24085,0.00
831,36970,0.00
832,40234,0.00
833,42086,0.00
834,42817,0.00
835,43267,0.00
836,47993,0.00
837,50394,0.00
838,55228,50.00
839,41144,0.00
840,63532,100.00
841,43604,50.00
842,20790,0.00
843,20557,100.00
844,22658,0.00
845,23586,100.00
846,21092,100.00
847,53436,100.00
848,47155,100.00
849,42694,0.00
850,38146,100.00
851,31482,100.00
852,29595,0.00
853,55606,0.00
854,61016,0.00
855,58069,0.00
856,64720,0.00
857,79790,0.00
858,57770,0.00
859,51757,100.00
860,35312,0.00
861,31482,50.00
862,55934,100.00
863,33345,0.00
864,36368,100.00
865,29061,0.00
866,30284,100.00
867,24429,100.00
868,36440,100.00
869,41076,100.00
870,27852,0.00
871,20931,100.00
872,39277,100.00
873,53662,0.00
874,45350,0.00
875,45025,0.00
876,49990,0.00
877,47011,0.00
878,45339,0.00
879,64121,0.00
880,49769,50.00
881,36078,0.00
882,34399,100.00
883,33011,0.00
884,67177,100.00
885,34790,0.00
886,26848,100.00
887,23237,100.00
888,24463,100.00
889,20110,0.00
890,24598,100.00
891,32786,100.00
892,39494,100.00
893,42739,100.00
894,51309,0.00
895,47325,100.00
896,46552,100.00
897,28046,0.00
898,34736,0.00
899,32360,50.00
900,45884,0.00
901,56094,0.00
902,70776,0.00
903,57864,0.00
904,58100,0.00
905,61942,0.00
906,71518,0.00
907,63893,0.00
908,56007,100.00
909,57395,0.00
910,57474,100.00
911,52901,100.00
912,32035,0.00
913,25190,100.00
914,53654,100.00
915,47530,100.00
916,32382,100.00
917,22853,0.00
918,22526,100.00
919,31785,100.00
920,41547,100.00
921,40077,100.00
922,46421,0.00
923,32146,50.00
924,38721,0.00
925,35838,50.00
926,47396,0.00
927,62322,0.00
928,58612,0.00
929,75270,0.00
930,55502,0.00
931,57807,0.00
932,72110,0.00
933,59282,0.00
934,52238,0.00
935,42344,100.00
936,52111,100.00
937,31684,0.00
938,26702,100.00
939,47999,100.00
940,40032,100.00
941,31959,100.00
942,25238,0.00
943,45487,100.00
944,43542,100.00
945,21883,100.00
946,23576,100.00
947,26216,0.00
948,18938,100.00
949,39341,50.00
950,38257,0.00
951,53847,0.00
952,57920,0.00
953,55759,0.00
954,164646,0.00
955,57783,0.00
956,54910,0.00
957,59946,0.00
958,75776,0.00
959,69721,100.00
960,31352,0.00
961,32970,100.00
962,39714,100.00
963,31462,0.00
964,41890,100.00
965,26103,100.00
966,24327,100.00
967,41862,100.00
968,37755,0.00
969,24335,100.00
970,25331,100.00
971,36000,0.00
972,56941,100.00
973,50342,0.00
974,57687,0.00
975,56899,0.00
976,58875,0.00
977,72319,0.00
978,60121,0.00
979,44095,50.00
980,30656,0.00
981,32261,0.00
982,56855,66.67
983,36630,0.00
984,54054,0.00
985,38363,100.00
986,27148,100.00
987,44877,100.00
988,31781,100.00
989,27021,0.00
990,43398,100.00
991,40212,100.00
992,41110,100.00
993,35736,0.00
994,53281,0.00
995,64852,0.00
996,58331,0.00
997,60412,0.00
998,63757,0.00
999,60438,0.00
1000,81122,0.00
1001,69212,50.00
1002,44562,0.00
1003,61757,100.00
1004,53257,100.00
1005,34770,0.00
1006,25549,100.00
1007,49365,100.00
1008,44052,100.00
1009,35428,100.00
1010,21673,0.00
1011,23469,100.00
1012,25030,100.00
1013,36789,100.00
1014,49330,100.00
1015,43774,0.00
1016,23620,50.00
1017,20790,100.00
1018,27632,0.00
1019,58165,0.00
1020,56760,0.00
1021,57445,0.00
1022,55911,0.00
1023,53262,0.00
1024,58796,0.00
1025,58779,0.00
1026,56693,0.00
1027,71453,0.00
1028,61046,100.00
1029,33423,50.00
1030,37848,0.00
1031,29564,100.00
1032,43506,100.00
1033,42132,100.00
1034,33435,100.00
1035,27189,0.00
1036,41562,100.00
1037,38802,100.00
1038,31489,100.00
1039,20001,100.00
1040,34282,0.00
1041,26058,100.00
1042,30426,100.00
1043,43272,0.00
1044,33451,50.00
1045,44683,0.00
1046,73753,0.00
1047,52020,0.00
1048,59662,0.00
1049,53954,0.00
1050,67406,0.00
1051,60520,0.00
1052,67329,0.00
1053,74511,100.00
1054,45578,0.00
1055,62754,0.00
1056,43813,100.00
1057,26564,100.00
1058,25927,100.00
1059,28424,100.00
1060,24582,0.00
1061,44011,100.00
1062,46615,100.00
1063,36441,100.00
1064,33731,100.00
1065,41993,0.00
1066,44608,100.00
1067,23458,100.00
1068,31819,100.00
1069,46474,0.00
1070,57089,0.00
1071,60777,0.00
1072,71564,0.00
1073,56988,0.00
1074,59291,0.00
1075,62296,0.00
1076,54824,0.00
1077,64007,0.00
1078,68865,100.00
1079,47467,0.00
1080,61135,100.00
1081,46821,100.00
1082,37386,100.00
1083,51541,100.00
1084,36327,0.00
1085,38437,100.00
1086,47500,100.00
1087,31081,100.00
1088,23275,100.00
1089,49253,0.00
1090,45146,100.00
1091,39946,100.00
1092,43416,0.00
1093,50816,0.00
1094,73754,0.00
1095,59473,0.00
1096,69960,0.00
1097,58824,0.00
1098,59837,0.00
1099,52635,0.00
1100,57995,0.00
1101,80597,100.00
1102,58502,100.00
1103,52068,0.00
1104,47299,100.00
1105,25655,100.00
1106,29266,100.00
1107,29049,100.00
1108,39068,0.00
1109,40922,100.00
1110,39928,100.00
1111,30060,100.00
1112,33638,100.00
1113,34594,0.00
1114,40637,100.00
1115,30824,100.00
1116,44187,0.00
1117,54503,0.00
1118,57004,0.00
1119,73591,0.00
1120,72013,0.00
1121,81768,0.00
1122,53962,0.00
1123,58118,0.00
1124,56386,0.00
1125,52968,50.00
1126,47731,0.00
1127,42526,100.00
1128,43367,0.00
1129,39877,100.00
1130,30520,100.00
1131,27888,100.00
1132,49105,100.00
1133,37115,0.00
1134,23037,100.00
1135,26011,100.00
1136,23531,100.00
1137,24534,100.00
1138,52991,0.00
1139,53904,100.00
1140,44656,100.00
1141,43437,0.00
1142,61548,100.00
1143,56616,0.00
1144,54754,0.00
1145,57989,0.00
1146,62233,0.00
1147,57544,0.00
1148,98362,0.00
1149,60799,0.00
1150,69331,0.00
1151,62247,0.00
1152,53336,50.00
1153,30406,0.00
1154,39167,100.00
1155,25116,0.00
1156,26242,100.00
1157,25858,100.00
1158,59454,100.00
1159,53141,100.00
1160,46582,0.00
1161,34570,100.00
1162,25586,100.00
1163,27762,100.00
1164,21265,100.00
1165,30727,0.00
1166,32482,100.00
1167,50095,0.00
1168,33785,50.00
1169,38497,0.00
1170,50103,0.00
1171,53529,0.00
1172,46864,0.00
1173,46591,0.00
1174,47104,0.00
1175,58961,0.00
1176,51726,0.00
1177,56408,100.00
1178,33007,0.00
1179,38626,100.00
1180,23366,100.00
1181,25491,100.00
1182,25024,0.00
1183,24040,100.00
1184,32376,100.00
1185,31123,100.00
1186,28419,100.00
1187,27372,0.00
1188,37758,100.00
1189,32912,50.00
1190,34005,0.00
1191,37505,0.00
1192,43804,0.00
1193,42380,0.00
1194,42434,0.00
1195,54548,0.00
1196,24034,0.00
1197,33643,0.00
1198,44738,100.00
1199,27067,0.00
1200,26143,0.00
1201,39620,100.00
1202,40083,100.00
1203,34833,100.00
1204,31352,100.00
1205,27223,0.00
1206,44162,100.00
1207,37918,100.00
1208,30378,100.00
1209,24171,100.00
1210,43874,0.00
1211,42124,0.00
1212,44340,0.00
1213,47362,0.00
1214,40112,0.00
1215,38733,0.00
1216,52522,0.00
1217,47521,0.00
1218,51697,100.00
1219,33950,0.00
1220,29622,50.00
1221,37659,0.00
1222,41688,100.00
1223,47676,100.00
1224,43158,0.00
1225,27055,100.00
1226,26561,100.00
1227,22215,100.00
1228,27292,100.00
1229,29813,0.00
1230,27980,100.00
1231,42853,100.00
1232,48696,100.00
1233,53572,50.00
1234,40424,0.00
1235,36001,0.00
1236,32039,50.00
1237,53374,0.00
1238,59035,0.00
1239,60311,0.00
1240,55603,0.00
1241,52015,0.00
1242,59376,0.00
1243,56110,0.00
1244,66717,0.00
1245,51883,50.00
1246,52234,100.00
1247,22868,0.00
1248,23258,100.00
1249,53128,0.00
1250,44433,100.00
1251,24849,100.00
1252,39255,100.00
1253,36813,100.00
1254,24120,0.00
1255,22617,100.00
1256,20006,100.00
1257,22036,100.00
1258,39411,100.00
1259,42443,0.00
1260,37232,0.00
1261,36191,100.00
1262,36801,0.00
1263,39273,0.00
1264,40277,0.00
1265,32897,0.00
1266,44018,0.00
1267,33922,0.00
1268,51296,0.00
1269,47547,0.00
1270,44805,100.00
1271,48863,0.00
1272,32347,0.00
1273,25191,100.00
1274,22430,100.00
1275,24246,100.00
1276,22777,100.00
1277,37435,0.00
1278,39104,100.00
1279,33876,100.00
1280,31598,100.00
1281,31542,100.00
1282,23626,0.00
1283,34193,100.00
1284,25112,50.00
1285,27987,0.00
1286,45030,0.00
1287,47103,0.00
1288,55933,0.00
1289,65528,0.00
1290,49258,0.00
1291,59670,0.00
1292,53337,0.00
1293,60641,0.00
1294,49782,0.00
1295,43112,100.00
1296,54281,100.00
1297,47412,100.00
1298,45650,100.00
1299,42821,0.00
1300,43626,100.00
1301,21825,100.00
1302,23163,100.00
1303,24099,100.00
1304,27137,0.00
1305,35484,100.00
1306,35156,100.00
1307,45713,50.00
1308,37521,0.00
1309,43646,0.00
1310,44406,0.00
1311,44190,0.00
1312,55900,0.00
1313,56743,0.00
1314,54945,0.00
1315,55783,0.00
1316,54318,0.00
1317,52389,50.00
1318,58604,0.00
1319,52523,100.00
1320,28884,100.00
1321,23690,100.00
1322,24788,100.00
1323,24052,0.00
1324,41113,100.00
1325,38078,100.00
1326,29269,100.00
1327,35373,100.00
1328,29703,0.00
1329,30556,100.00
1330,27864,100.00
1331,33482,0.00
1332,42393,50.00
1333,41925,0.00
1334,57753,0.00
1335,45911,0.00
1336,42790,0.00
1337,42936,0.00
1338,49950,0.00
1339,57690,0.00
1340,23600,0.00
1341,39062,50.00
1342,41120,100.00
1343,27383,0.00
1344,36200,100.00
1345,26339,0.00
1346,36001,100.00
1347,34789,100.00
1348,29009,100.00
1349,24231,100.00
1350,20274,0.00
1351,22914,100.00
1352,25149,100.00
1353,37231,100.00
1354,37988,100.00
1355,48612,0.00
1356,31758,0.00
1357,38760,100.00
1358,45589,0.00
1359,53790,0.00
1360,53955,0.00
1361,47493,0.00
1362,50693,0.00
1363,53071,0.00
1364,58230,0.00
1365,64063,0.00
1366,65769,50.00
1367,45659,0.00
1368,45367,100.00
1369,27363,0.00
1370,34534,100.00
1371,22539,100.00
1372,49906,100.00
1373,42032,0.00
1374,38616,100.00
1375,40980,100.00
1376,25981,100.00
1377,19950,100.00
1378,20648,0.00
1379,25894,100.00
1380,33142,50.00
1381,65263,0.00
1382,52416,0.00
1383,33351,50.00
1384,53517,0.00
1385,46486,0.00
1386,58813,0.00
1387,55935,0.00
1388,52680,0.00
1389,46560,0.00
1390,49886,0.00
1391,53903,0.00
1392,53788,50.00
1393,55223,100.00
1394,30539,0.00
1395,26510,100.00
1396,24098,100.00
1397,28815,100.00
1398,23604,100.00
1399,40370,0.00
1400,45335,100.00
1401,32579,100.00
1402,41948,100.00
1403,42041,100.00
1404,35118,0.00
1405,46852,0.00
1406,57921,0.00
1407,53655,0.00
1408,55447,0.00
1409,53781,0.00
1410,53281,0.00
1411,48717,100.00
1412,38122,0.00
1413,33529,100.00
1414,47377,100.00
1415,33262,100.00
1416,44786,100.00
1417,37234,0.00
1418,33965,100.00
1419,28965,100.00
1420,34284,100.00
1421,34197,100.00
1422,42825,0.00
1423,25113,100.00
1424,22960,100.00
1425,54916,0.00
1426,52932,0.00
1427,58827,0.00
1428,46514,0.00
1429,51165,0.00
1430,52845,0.00
1431,62983,50.00
1432,25774,0.00
1433,57612,0.00
1434,33998,50.00
1435,35989,0.00
1436,37801,0.00
1437,55747,100.00
1438,43149,100.00
1439,30030,100.00
1440,23441,100.00
1441,20764,0.00
1442,21332,100.00
1443,25891,100.00
1444,25274,100.00
1445,44125,100.00
1446,38937,0.00
1447,37302,100.00
1448,30520,50.00
1449,24528,0.00
1450,22916,0.00
1451,36651,50.00
1452,48073,0.00
1453,50980,0.00
1454,66220,0.00
1455,50654,0.00
1456,52167,0.00
1457,53014,0.00
1458,65674,0.00
1459,51225,0.00
1460,41840,100.00
1461,38604,100.00
1462,21321,0.00
1463,49783,100.00
1464,42510,0.00
1465,30652,100.00
1466,47387,100.00
1467,38381,100.00
1468,24101,100.00
1469,19498,0.00
1470,20062,100.00
1471,22549,100.00
1472,22803,100.00
1473,48628,100.00
1474,38472,0.00
1475,36071,100.00
1476,17303,0.00
1477,44608,0.00
1478,38768,0.00
1479,39064,0.00
1480,53729,0.00
1481,57391,0.00
1482,51840,0.00
1483,50485,0.00
1484,56201,0.00
1485,70531,100.00
1486,65342,0.00
1487,40992,100.00
1488,27925,100.00
1489,29695,0.00
1490,47793,100.00
1491,37606,100.00
1492,28160,100.00
1493,37499,100.00
1494,27131,0.00
1495,27784,100.00
1496,42120,100.00
