sample,work_ns,cpu_utilization
295,35342,0.00
296,34892,0.00
297,36020,0.00
298,48525,0.00
299,38284,0.00
300,43677,0.00
301,42277,0.00
302,51202,0.00
303,54156,0.00
304,49503,0.00
305,57845,0.00
306,53454,0.00
307,54534,0.00
308,57157,0.00
309,53429,0.00
310,52194,0.00
311,53423,0.00
312,50971,0.00
313,47761,0.00
314,57683,0.00
315,56859,0.00
316,53132,0.00
317,52165,0.00
318,43975,0.00
319,44627,0.00
320,42393,0.00
321,58433,0.00
322,43316,0.00
323,45147,0.00
324,48826,0.00
325,46484,0.00
326,44952,0.00
327,44658,0.00
328,43289,0.00
329,42566,0.00
330,47673,0.00
331,44625,0.00
332,43692,0.00
333,50167,0.00
334,46328,0.00
335,48009,0.00
336,42705,0.00
337,42516,0.00
338,41772,0.00
339,42241,0.00
340,53039,0.00
341,39935,0.00
342,40832,0.00
343,38674,0.00
344,37473,0.00
345,40108,0.00
346,39323,0.00
347,36629,0.00
348,36283,0.00
349,35571,0.00
350,48781,0.00
351,35627,0.00
352,32495,0.00
353,36997,0.00
354,45638,0.00
355,35815,0.00
356,33051,0.00
357,41696,0.00
358,42505,0.00
359,48143,0.00
360,43727,0.00
361,46250,0.00
362,52277,0.00
363,59964,0.00
364,44530,0.00
365,40495,0.00
366,48388,0.00
367,42652,0.00
368,47092,0.00
369,45247,0.00
370,49722,0.00
371,44175,0.00
372,52469,0.00
373,59726,0.00
374,55714,0.00
375,51561,0.00
376,53106,0.00
377,42356,0.00
378,45832,0.00
379,46192,0.00
380,46526,0.00
381,51097,0.00
382,49769,0.00
383,56450,0.00
384,45532,0.00
385,45484,0.00
386,47503,0.00
387,53555,0.00
388,48836,0.00
389,47333,0.00
390,45445,0.00
391,42860,0.00
392,43408,0.00
393,49569,0.00
394,45447,0.00
395,53698,0.00
396,56227,0.00
397,54523,0.00
398,56106,0.00
399,62990,0.00
400,50718,0.00
401,56353,0.00
402,60081,0.00
403,48366,0.00
404,51088,0.00
405,46742,0.00
406,44033,0.00
407,46222,0.00
408,43562,0.00
409,42605,0.00
410,41174,0.00
411,37023,0.00
412,40050,0.00
413,42335,0.00
414,41889,0.00
415,42365,0.00
416,45595,0.00
417,44912,0.00
418,45102,0.00
419,55575,0.00
420,46709,0.00
421,44644,0.00
422,47790,0.00
423,46453,0.00
424,45881,0.00
425,45675,0.00
426,53103,0.00
427,50813,0.00
428,46666,0.00
429,63311,0.00
430,46891,0.00
431,74293,0.00
432,56478,0.00
433,47799,0.00
434,45669,0.00
435,45626,0.00
436,43007,0.00
437,46447,0.00
438,53940,0.00
439,43464,0.00
440,52437,0.00
441,47128,0.00
442,46553,0.00
443,43712,0.00
444,41365,0.00
445,44086,0.00
446,41278,0.00
447,38799,0.00
448,35565,0.00
449,46826,0.00
450,42886,0.00
451,60685,0.00
452,43060,0.00
453,41045,0.00
454,42105,0.00
455,43893,0.00
456,42272,0.00
457,45074,0.00
458,43951,0.00
459,41555,0.00
460,38129,0.00
461,40762,0.00
462,45524,0.00
463,46666,0.00
464,49763,0.00
465,49452,0.00
466,57593,0.00
467,66097,0.00
468,57164,0.00
469,56076,0.00
470,56964,0.00
471,54341,0.00
472,51227,0.00
473,52020,0.00
474,46128,0.00
475,49072,0.00
476,50495,0.00
477,51235,0.00
478,54695,0.00
479,56683,0.00
480,54101,0.00
481,54034,0.00
482,61898,0.00
483,58432,0.00
484,58527,0.00
485,56593,0.00
486,56050,0.00
487,61873,0.00
488,57371,0.00
489,49168,0.00
490,66048,0.00
491,56367,0.00
492,53292,0.00
493,52365,0.00
494,56718,0.00
495,58231,0.00
496,57678,0.00
497,60322,0.00
498,50046,0.00
499,39150,0.00
500,39398,0.00
501,55170,0.00
502,36215,0.00
503,36138,0.00
504,35249,0.00
505,47794,0.00
506,44320,0.00
507,46152,0.00
508,41882,0.00
509,42213,0.00
510,39781,0.00
511,40475,0.00
512,39200,0.00
513,38482,0.00
514,38131,0.00
515,38125,0.00
516,31661,0.00
517,35280,0.00
518,39015,0.00
519,32795,0.00
520,36163,0.00
521,40277,0.00
522,42995,0.00
523,39741,0.00
524,33356,0.00
525,32694,0.00
526,28431,0.00
527,39007,0.00
528,36667,0.00
529,35906,0.00
530,48692,0.00
531,37204,0.00
532,38568,0.00
533,63352,0.00
534,44062,0.00
535,49739,0.00
536,50407,0.00
537,61376,0.00
538,48661,0.00
539,44186,0.00
540,43998,0.00
541,38167,0.00
542,39063,0.00
543,40436,0.00
544,34394,0.00
545,32809,0.00
546,33029,0.00
547,33958,0.00
548,30783,0.00
549,31959,0.00
550,34327,0.00
551,31251,0.00
552,39804,0.00
553,30380,0.00
554,32491,0.00
555,35252,0.00
556,37064,0.00
557,42444,0.00
558,42972,0.00
559,48549,0.00
560,42868,0.00
561,49911,0.00
562,63030,0.00
563,48832,0.00
564,55253,0.00
565,57202,0.00
566,50866,0.00
567,53402,0.00
568,55818,0.00
569,50588,0.00
570,56831,0.00
571,53034,0.00
572,52700,0.00
573,53079,0.00
574,57039,0.00
575,47730,0.00
576,48352,0.00
577,46494,0.00
578,49309,0.00
579,48067,0.00
580,57680,0.00
581,46528,0.00
582,45842,0.00
583,48098,0.00
584,49247,0.00
585,43717,0.00
586,40969,0.00
587,40752,0.00
588,39978,0.00
589,37908,0.00
590,37475,0.00
591,39766,0.00
592,37004,0.00
593,32605,0.00
594,31613,0.00
595,32203,0.00
596,32460,0.00
597,37896,0.00
598,33253,0.00
599,32902,0.00
600,37564,0.00
601,33665,0.00
602,36588,0.00
603,51460,0.00
604,40442,0.00
605,39246,0.00
606,38557,0.00
607,36642,0.00
608,38571,0.00
609,36357,0.00
610,31022,0.00
611,49253,0.00
612,39052,0.00
613,38076,0.00
614,40966,0.00
615,38391,0.00
616,42814,0.00
617,38736,0.00
618,36551,0.00
619,57871,0.00
620,39833,0.00
621,41355,0.00
622,52917,0.00
623,42853,0.00
624,45163,0.00
625,50811,0.00
626,39876,0.00
627,37650,0.00
628,35089,0.00
629,54530,0.00
630,43851,0.00
631,40745,0.00
632,40581,0.00
633,37657,0.00
634,36996,0.00
635,47189,0.00
636,34573,0.00
637,37677,0.00
638,48212,0.00
639,40099,0.00
640,35501,0.00
641,33058,0.00
642,34724,0.00
643,43006,0.00
644,48287,0.00
645,50017,0.00
646,46237,0.00
647,43116,0.00
648,44538,0.00
649,41121,0.00
650,45264,0.00
651,39271,0.00
652,41407,0.00
653,35556,0.00
654,35776,0.00
655,36195,0.00
656,37011,0.00
657,40640,0.00
658,45588,0.00
659,52217,0.00
660,45063,0.00
661,44644,0.00
662,40375,0.00
663,38379,0.00
664,36803,0.00
665,39129,0.00
666,44960,0.00
667,47118,0.00
668,55013,0.00
669,48000,0.00
670,44145,0.00
671,47488,0.00
672,44291,0.00
673,43022,0.00
674,45747,0.00
675,46638,0.00
676,43924,0.00
677,54269,0.00
678,38953,0.00
679,40659,0.00
680,38148,0.00
681,40115,0.00
682,42080,0.00
683,42658,0.00
684,50810,0.00
685,48887,0.00
686,51193,0.00
687,48868,0.00
688,43204,0.00
689,43131,0.00
690,39170,0.00
691,37822,0.00
692,41476,0.00
693,39246,0.00
694,39987,0.00
695,42800,0.00
696,43463,0.00
697,48614,0.00
698,49585,0.00
699,48158,0.00
700,51665,0.00
701,51635,0.00
702,44779,0.00
703,49276,0.00
704,46510,0.00
705,45121,0.00
706,44192,0.00
707,51983,0.00
708,42011,0.00
709,45197,0.00
710,38217,0.00
711,41984,0.00
712,39355,0.00
713,46253,0.00
714,49163,0.00
715,44700,0.00
716,43947,0.00
717,41891,0.00
718,44065,0.00
719,42603,0.00
720,58572,0.00
721,44147,0.00
722,44549,0.00
723,65807,0.00
724,65205,0.00
725,52251,0.00
726,46768,0.00
727,50953,0.00
728,43846,0.00
729,42837,0.00
730,43726,0.00
731,41472,0.00
732,38767,0.00
733,37522,0.00
734,38119,0.00
735,37581,0.00
736,36515,0.00
737,41190,0.00
738,45885,0.00
739,36268,0.00
740,36026,0.00
741,37683,0.00
742,39923,0.00
743,48853,0.00
744,46149,0.00
745,44538,0.00
746,50558,0.00
747,69887,0.00
748,57914,0.00
749,45585,0.00
750,43734,0.00
751,42475,0.00
752,44738,0.00
753,39739,0.00
754,44116,0.00
755,42578,0.00
756,43830,0.00
757,52229,0.00
758,50041,0.00
759,48928,0.00
760,39179,0.00
761,46741,0.00
762,45385,0.00
763,42350,0.00
764,43058,0.00
765,48878,0.00
766,45688,0.00
767,49659,0.00
768,45408,0.00
769,45893,0.00
770,51579,0.00
771,42553,0.00
772,38943,0.00
773,39681,0.00
774,35603,0.00
775,44043,0.00
776,47107,0.00
777,47484,0.00
778,56894,0.00
779,52819,0.00
780,54942,0.00
781,53338,0.00
782,52762,0.00
783,53641,0.00
784,49430,0.00
785,56696,0.00
786,55901,0.00
787,55730,0.00
788,50987,0.00
789,58659,0.00
790,53104,0.00
791,50103,0.00
792,48430,0.00
793,52118,0.00
794,47303,0.00
795,44009,0.00
796,42986,0.00
797,44618,0.00
798,42392,0.00
799,44104,0.00
800,43191,0.00
801,50598,0.00
802,47430,0.00
803,48271,0.00
804,46357,0.00
805,51355,0.00
806,49102,0.00
807,57334,0.00
808,55556,0.00
809,55027,0.00
810,48905,0.00
811,51488,0.00
812,64280,0.00
813,47665,0.00
814,47884,0.00
815,52276,0.00
816,59052,0.00
817,58253,0.00
818,51818,0.00
819,53050,0.00
820,48957,0.00
821,65198,0.00
822,50448,0.00
823,51109,0.00
824,61607,0.00
825,48321,0.00
826,52508,0.00
827,49187,0.00
828,45496,0.00
829,47632,0.00
830,48827,0.00
831,44937,0.00
832,44115,0.00
833,45222,0.00
834,48244,0.00
835,48759,0.00
836,43040,0.00
837,39827,0.00
838,45096,0.00
839,39339,0.00
840,43676,0.00
841,38976,0.00
842,46263,0.00
843,44836,0.00
844,45106,0.00
845,51167,0.00
846,45229,0.00
847,43931,0.00
848,43933,0.00
849,40806,0.00
850,41244,0.00
851,37978,0.00
852,39181,0.00
853,38575,0.00
854,41895,0.00
855,42303,0.00
856,42086,0.00
857,52130,0.00
858,50214,0.00
859,65533,0.00
860,48162,0.00
861,50514,0.00
862,40331,0.00
863,56782,0.00
864,44441,0.00
865,45969,0.00
866,46454,0.00
867,54250,0.00
868,54569,0.00
869,51355,0.00
870,47907,0.00
871,41023,0.00
872,38288,0.00
873,37664,0.00
874,43661,0.00
875,44489,0.00
876,39116,0.00
877,36389,0.00
878,37529,0.00
879,41471,0.00
880,41950,0.00
881,41916,0.00
882,43410,0.00
883,44896,0.00
884,45524,0.00
885,39570,0.00
886,45903,0.00
887,44454,0.00
888,53764,0.00
889,46606,0.00
890,49152,0.00
891,45782,0.00
892,43464,0.00
893,39398,0.00
894,43279,0.00
895,39372,0.00
896,43248,0.00
897,35772,0.00
898,40797,0.00
899,40289,0.00
900,36211,0.00
901,40824,0.00
902,44181,0.00
903,44169,0.00
904,41743,0.00
905,44582,0.00
906,46273,0.00
907,49161,0.00
908,46669,0.00
909,44607,0.00
910,37357,0.00
911,33201,0.00
912,35215,0.00
913,37017,0.00
914,33262,0.00
915,34247,0.00
916,35673,0.00
917,43245,0.00
918,39769,0.00
919,44468,0.00
920,39321,0.00
921,41808,0.00
922,38771,0.00
923,40372,0.00
924,38491,0.00
925,40591,0.00
926,43562,0.00
927,44666,0.00
928,42587,0.00
929,45249,0.00
930,40682,0.00
931,39313,0.00
932,40456,0.00
933,42125,0.00
934,41147,0.00
935,41820,0.00
936,48157,0.00
937,44643,0.00
938,48903,0.00
939,60316,0.00
940,44104,0.00
941,43618,0.00
942,50750,0.00
943,44302,0.00
944,50081,0.00
945,47916,0.00
946,40689,0.00
947,41302,0.00
948,38881,0.00
949,35625,0.00
950,36110,0.00
951,32226,0.00
952,33919,0.00
953,38337,0.00
954,48319,0.00
955,37806,0.00
956,35596,0.00
957,37458,0.00
958,44134,0.00
959,46225,0.00
960,44772,0.00
961,40600,0.00
962,47384,0.00
963,44761,0.00
964,38722,0.00
965,40656,0.00
966,39782,0.00
967,40564,0.00
968,43397,0.00
969,36888,0.00
970,39575,0.00
971,45271,0.00
972,36554,0.00
973,36121,0.00
974,42979,0.00
975,40458,0.00
976,46341,0.00
977,46496,0.00
978,51329,0.00
979,41789,0.00
980,41418,0.00
981,41182,0.00
982,42895,0.00
983,56486,0.00
984,44384,0.00
985,51643,0.00
986,43671,0.00
987,49565,0.00
988,53353,0.00
989,44765,0.00
990,67890,0.00
991,64500,0.00
992,51454,0.00
993,50687,0.00
994,43629,0.00
995,40131,0.00
996,37488,0.00
997,43350,0.00
998,44546,0.00
999,44125,0.00
1000,77288,0.00
1001,46287,0.00
1002,47162,0.00
1003,45103,0.00
1004,40707,0.00
1005,42224,0.00
1006,54098,0.00
1007,46130,0.00
1008,45065,0.00
1009,46494,0.00
1010,61289,0.00
1011,45040,0.00
1012,41200,0.00
1013,47126,0.00
1014,38254,0.00
1015,36221,0.00
1016,34411,0.00
1017,36099,0.00
1018,34780,0.00
1019,34464,0.00
1020,35408,0.00
1021,39754,0.00
1022,46018,0.00
1023,48577,0.00
1024,43486,0.00
1025,63615,0.00
1026,54553,0.00
1027,47846,0.00
1028,57747,0.00
1029,43134,0.00
1030,45960,0.00
1031,47610,0.00
1032,49954,0.00
1033,53247,0.00
1034,59307,0.00
1035,57697,0.00
1036,57820,0.00
1037,53309,0.00
1038,52890,0.00
1039,54260,0.00
1040,49057,0.00
1041,46202,0.00
1042,53647,0.00
1043,53566,0.00
1044,53827,0.00
1045,54861,0.00
1046,50918,0.00
1047,55445,0.00
1048,52901,0.00
1049,45103,0.00
1050,50930,0.00
1051,46472,0.00
1052,42852,0.00
1053,37750,0.00
1054,40246,0.00
1055,36537,0.00
1056,39813,0.00
1057,43289,0.00
1058,48281,0.00
1059,50607,0.00
1060,47846,0.00
1061,47947,0.00
1062,52112,0.00
1063,50305,0.00
1064,60321,0.00
1065,45718,0.00
1066,46910,0.00
1067,48208,0.00
1068,48427,0.00
1069,48595,0.00
1070,41959,0.00
1071,33746,0.00
1072,39587,0.00
1073,36860,0.00
1074,63704,0.00
1075,40384,0.00
1076,41202,0.00
1077,37364,0.00
1078,52414,0.00
1079,49156,0.00
1080,38061,0.00
1081,37479,0.00
1082,37722,0.00
1083,37887,0.00
1084,38762,0.00
1085,43189,0.00
1086,41255,0.00
1087,36798,0.00
1088,44981,0.00
1089,39991,0.00
1090,64187,0.00
1091,44516,0.00
1092,43569,0.00
1093,47713,0.00
1094,44174,0.00
1095,40527,0.00
1096,32618,0.00
1097,35768,0.00
1098,34403,0.00
1099,37453,0.00
1100,37120,0.00
1101,35741,0.00
1102,39303,0.00
1103,39858,0.00
1104,35203,0.00
1105,38201,0.00
1106,46563,0.00
1107,41266,0.00
1108,40095,0.00
1109,41583,0.00
1110,35604,0.00
1111,35914,0.00
1112,34473,0.00
1113,35986,0.00
1114,30334,0.00
1115,33816,0.00
1116,34897,0.00
1117,38723,0.00
1118,43847,0.00
1119,46469,0.00
1120,44354,0.00
1121,40368,0.00
1122,41789,0.00
1123,42961,0.00
1124,46263,0.00
1125,46124,0.00
1126,54341,0.00
1127,50191,0.00
1128,43598,0.00
1129,42674,0.00
1130,48738,0.00
1131,39868,0.00
1132,42647,0.00
1133,41296,0.00
1134,39587,0.00
1135,36925,0.00
1136,40872,0.00
1137,39734,0.00
1138,41286,0.00
1139,41164,0.00
1140,47454,0.00
1141,41324,0.00
1142,38243,0.00
1143,44190,0.00
1144,38772,0.00
1145,36894,0.00
1146,43469,0.00
1147,34043,0.00
1148,33615,0.00
1149,39823,0.00
1150,39957,0.00
1151,41348,0.00
1152,51525,0.00
1153,45211,0.00
1154,43103,0.00
1155,40423,0.00
1156,39443,0.00
1157,53649,0.00
1158,37537,0.00
1159,34989,0.00
1160,33642,0.00
1161,35823,0.00
1162,37029,0.00
1163,36408,0.00
1164,37906,0.00
1165,41989,0.00
1166,33811,0.00
1167,40719,0.00
1168,47135,0.00
1169,45437,0.00
1170,43109,0.00
1171,46370,0.00
1172,38240,0.00
1173,41823,0.00
1174,41513,0.00
1175,44403,0.00
1176,41941,0.00
1177,47662,0.00
1178,45124,0.00
1179,45581,0.00
1180,45230,0.00
1181,42858,0.00
1182,57424,0.00
1183,49786,0.00
1184,52761,0.00
1185,56250,0.00
1186,51348,0.00
1187,55153,0.00
1188,46224,0.00
1189,50878,0.00
1190,55683,0.00
1191,50122,0.00
1192,54639,0.00
1193,51250,0.00
1194,49328,0.00
1195,59887,0.00
1196,53277,0.00
1197,66755,0.00
1198,47729,0.00
1199,44849,0.00
1200,45702,0.00
1201,49011,0.00
1202,51192,0.00
1203,57229,0.00
1204,52693,0.00
1205,54382,0.00
1206,55031,0.00
1207,56945,0.00
1208,60371,0.00
1209,56846,0.00
1210,52677,0.00
1211,54830,0.00
1212,53332,0.00
1213,45535,0.00
1214,42895,0.00
1215,42953,0.00
1216,46373,0.00
1217,52462,0.00
1218,45799,0.00
1219,46391,0.00
1220,49010,0.00
1221,52932,0.00
1222,53685,0.00
1223,45800,0.00
1224,46385,0.00
1225,49869,0.00
1226,43783,0.00
1227,37981,0.00
1228,39678,0.00
1229,37293,0.00
1230,41866,0.00
1231,50361,0.00
1232,51639,0.00
1233,44935,0.00
1234,40455,0.00
1235,62605,0.00
1236,50100,0.00
1237,49545,0.00
1238,54089,0.00
1239,50729,0.00
1240,54053,0.00
1241,46617,0.00
1242,48856,0.00
1243,50619,0.00
1244,55409,0.00
1245,53250,0.00
1246,50353,0.00
1247,44689,0.00
1248,51570,0.00
1249,77889,0.00
1250,69170,0.00
1251,58125,0.00
1252,57866,0.00
1253,57956,0.00
1254,60606,0.00
1255,62960,0.00
1256,56353,0.00
1257,57951,0.00
1258,58386,0.00
1259,60564,0.00
1260,57075,0.00
1261,59695,0.00
1262,129375,0.00
1263,74106,0.00
1264,60867,0.00
1265,55815,0.00
1266,53620,0.00
1267,62207,0.00
1268,56307,0.00
1269,54131,0.00
1270,58370,0.00
1271,54528,0.00
1272,54327,0.00
1273,51538,0.00
1274,50275,0.00
1275,60423,0.00
1276,50478,0.00
1277,50479,0.00
1278,49254,0.00
1279,45862,0.00
1280,40458,0.00
1281,42956,0.00
1282,42819,0.00
1283,57016,0.00
1284,68827,0.00
1285,55928,0.00
1286,56906,0.00
1287,57173,0.00
1288,58319,0.00
1289,60180,0.00
1290,54259,0.00
1291,52393,0.00
1292,51316,0.00
1293,49353,0.00
1294,50476,0.00
1295,48946,0.00
1296,63455,0.00
1297,49372,0.00
1298,46826,0.00
1299,51254,0.00
1300,47099,0.00
1301,44581,0.00
1302,47018,0.00
1303,45868,0.00
1304,47521,0.00
1305,42888,0.00
1306,44532,0.00
1307,46114,0.00
1308,83032,0.00
1309,52874,0.00
1310,49803,0.00
1311,47430,0.00
1312,45629,0.00
1313,44796,0.00
1314,48420,0.00
1315,44495,0.00
1316,49737,0.00
1317,45697,0.00
1318,55628,0.00
1319,48805,0.00
1320,52547,0.00
1321,49725,0.00
1322,45160,0.00
1323,48199,0.00
1324,44528,0.00
1325,43136,0.00
1326,45988,0.00
1327,50849,0.00
1328,49382,0.00
1329,46696,0.00
1330,43389,0.00
1331,57019,0.00
1332,57586,0.00
1333,46192,0.00
1334,44685,0.00
1335,47862,0.00
1336,48232,0.00
1337,48059,0.00
1338,46685,0.00
1339,58623,0.00
1340,46298,0.00
1341,55047,0.00
1342,44922,0.00
1343,45520,0.00
1344,48799,0.00
1345,41409,0.00
1346,40896,0.00
1347,45526,0.00
1348,49044,0.00
1349,43971,0.00
1350,40128,0.00
1351,44679,0.00
1352,44629,0.00
1353,45770,0.00
1354,48726,0.00
1355,45229,0.00
1356,46301,0.00
1357,41594,0.00
1358,45141,0.00
1359,50689,0.00
1360,47349,0.00
1361,64483,0.00
1362,48251,0.00
1363,49597,0.00
1364,47319,0.00
1365,42505,0.00
1366,43872,0.00
1367,40156,0.00
1368,43909,0.00
1369,45130,0.00
1370,45704,0.00
1371,54160,0.00
1372,46398,0.00
1373,42943,0.00
1374,44088,0.00
1375,48846,0.00
1376,49061,0.00
1377,46084,0.00
1378,50715,0.00
1379,47297,0.00
1380,42639,0.00
1381,47049,0.00
1382,52284,0.00
1383,62326,0.00
1384,55511,0.00
1385,50555,0.00
1386,45998,0.00
1387,45311,0.00
1388,47518,0.00
1389,60528,0.00
1390,52144,0.00
1391,42973,0.00
1392,49166,0.00
1393,53360,0.00
1394,47361,0.00
1395,46170,0.00
1396,49509,0.00
1397,47860,0.00
1398,44222,0.00
1399,44496,0.00
1400,43678,0.00
1401,43321,0.00
1402,51777,0.00
1403,57989,0.00
1404,57754,0.00
1405,53343,0.00
1406,65476,0.00
1407,58810,0.00
1408,60751,0.00
1409,59660,0.00
1410,58868,0.00
1411,51836,0.00
1412,55333,0.00
1413,54273,0.00
1414,64295,0.00
1415,62731,0.00
1416,49675,0.00
1417,51115,0.00
1418,49149,0.00
1419,53499,0.00
1420,65791,0.00
1421,52546,0.00
1422,51401,0.00
1423,53523,0.00
1424,57529,0.00
1425,52988,0.00
1426,51819,0.00
1427,51847,0.00
1428,53147,0.00
1429,59649,0.00
1430,59693,0.00
1431,58594,0.00
1432,59901,0.00
1433,59139,0.00
1434,58049,0.00
1435,57207,0.00
1436,53636,0.00
1437,54227,0.00
1438,55061,0.00
1439,55890,0.00
1440,61034,0.00
1441,55862,0.00
1442,58884,0.00
1443,44269,0.00
1444,43314,0.00
1445,43829,0.00
1446,43902,0.00
1447,44669,0.00
1448,37180,0.00
1449,33158,0.00
1450,35983,0.00
1451,72505,0.00
1452,62148,0.00
1453,39464,0.00
1454,41148,0.00
1455,37632,0.00
1456,41710,0.00
1457,38993,0.00
1458,43644,0.00
1459,38341,0.00
1460,37619,0.00
1461,34731,0.00
1462,35769,0.00
1463,51481,0.00
1464,56566,0.00
1465,52255,0.00
1466,42255,0.00
1467,43288,0.00
1468,41309,0.00
1469,39330,0.00
1470,39316,0.00
1471,35857,0.00
1472,35901,0.00
1473,41256,0.00
1474,41795,0.00
1475,47733,0.00
1476,42445,0.00
1477,56597,0.00
1478,48622,0.00
1479,48178,0.00
1480,49126,0.00
1481,65539,0.00
1482,53170,0.00
1483,54231,0.00
1484,54930,0.00
1485,53474,0.00
1486,57144,0.00
1487,50995,0.00
1488,47633,0.00
1489,49133,0.00
1490,48265,0.00
1491,53050,0.00
1492,49561,0.00
1493,48971,0.00
1494,66309,0.00
1495,52466,0.00
1496,97126,0.00
