sample,work_ns,cpu_utilization
212,64766,33.33
213,59918,0.00
214,56619,0.00
215,58589,0.00
216,71445,33.33
217,60850,100.00
218,58271,100.00
219,60094,100.00
220,59251,66.67
221,56811,33.33
222,64050,0.00
223,69040,0.00
224,56368,66.67
225,62622,50.00
226,64731,100.00
227,66095,75.00
228,55606,50.00
229,60106,50.00
230,58603,33.33
231,57464,0.00
232,68777,0.00
233,43516,66.67
234,64162,66.67
235,64479,100.00
236,62061,100.00
237,36905,66.67
238,55884,0.00
239,67506,0.00
240,60084,0.00
241,69831,33.33
242,68388,33.33
243,52662,100.00
244,68219,100.00
245,64433,100.00
246,55711,0.00
247,60036,0.00
248,58387,0.00
249,67724,0.00
250,52682,66.67
251,69465,100.00
252,45926,100.00
253,44521,100.00
254,62138,50.00
255,58960,0.00
256,60973,0.00
257,61595,0.00
258,69878,33.33
259,56982,66.67
260,50078,100.00
261,63885,100.00
262,62173,100.00
263,74671,0.00
264,64024,0.00
265,80229,33.33
266,59812,50.00
267,69333,66.67
268,67710,100.00
269,58713,100.00
270,53805,50.00
271,53158,50.00
272,67298,0.00
273,58693,0.00
274,70114,50.00
275,50117,33.33
276,65414,100.00
277,61068,100.00
278,53566,66.67
279,55412,0.00
280,59447,0.00
281,68863,25.00
282,56835,50.00
283,65918,100.00
284,64628,100.00
285,49258,100.00
286,63206,100.00
287,70411,50.00
288,77275,0.00
289,60257,0.00
290,61135,0.00
291,56952,0.00
292,69017,50.00
293,51864,100.00
294,64941,100.00
295,51469,100.00
296,68978,33.33
297,59144,0.00
298,66233,0.00
299,57282,50.00
300,66580,50.00
301,66269,100.00
302,68699,100.00
303,45589,100.00
304,47934,33.33
305,62778,0.00
306,58859,0.00
307,68061,0.00
308,63044,66.67
309,61472,100.00
310,66115,100.00
311,55062,100.00
312,30855,50.00
313,57577,33.33
314,61671,0.00
315,55082,0.00
316,58992,0.00
317,70818,50.00
318,41217,100.00
319,43903,100.00
320,65365,100.00
321,54784,33.33
322,57769,0.00
323,63666,0.00
324,71915,33.33
325,54130,50.00
326,73069,100.00
327,61131,100.00
328,54023,75.00
329,53474,50.00
330,55925,33.33
331,60094,0.00
332,59958,0.00
333,72601,33.33
334,61664,50.00
335,67962,100.00
336,62954,100.00
337,55827,100.00
338,57998,0.00
339,57366,0.00
340,62747,0.00
341,67663,33.33
342,85873,100.00
343,67765,100.00
344,46700,100.00
345,46372,100.00
346,65649,50.00
347,62927,0.00
348,57820,0.00
349,59110,0.00
350,72320,0.00
351,69968,66.67
352,51252,100.00
353,65632,100.00
354,58640,100.00
355,42984,66.67
356,59062,33.33
357,59620,0.00
358,71507,0.00
359,76485,0.00
360,67653,100.00
361,68529,100.00
362,63687,100.00
363,61382,100.00
364,53737,66.67
365,62101,0.00
366,59665,0.00
367,60875,0.00
368,73732,0.00
369,68326,33.33
370,55948,100.00
371,66422,100.00
372,34248,100.00
373,46727,100.00
374,58913,0.00
375,58689,0.00
376,64144,0.00
377,73491,0.00
378,69549,66.67
379,44312,100.00
380,53576,100.00
381,63883,100.00
382,63762,66.67
383,75806,0.00
384,58116,0.00
385,63074,0.00
386,69087,33.33
387,54283,50.00
388,70811,100.00
389,72346,100.00
390,55518,100.00
391,66453,50.00
392,72562,0.00
393,60826,0.00
394,68191,0.00
395,71335,33.33
396,67434,100.00
397,65564,100.00
398,68042,100.00
399,62095,50.00
400,60499,0.00
401,63370,0.00
402,70864,0.00
403,56477,50.00
404,72418,100.00
405,69178,100.00
406,43874,100.00
407,70432,75.00
408,56078,0.00
409,59513,0.00
410,74329,0.00
411,59572,0.00
412,65076,0.00
413,65998,100.00
414,53931,100.00
415,65461,100.00
416,58289,50.00
417,67807,0.00
418,66762,0.00
419,71973,33.33
420,70919,66.67
421,63770,100.00
422,64380,100.00
423,63504,100.00
424,72354,50.00
425,69204,0.00
426,56242,0.00
427,61498,0.00
428,70150,33.33
429,53605,50.00
430,40358,100.00
431,66481,100.00
432,64677,100.00
433,42479,66.67
434,64162,0.00
435,57771,0.00
436,58849,0.00
437,74419,33.33
438,69052,66.67
439,60006,100.00
440,49700,100.00
441,63252,100.00
442,69055,50.00
443,56642,0.00
444,60798,0.00
445,61632,0.00
446,68887,33.33
447,55513,66.67
448,66613,100.00
449,67940,100.00
450,53472,100.00
451,62485,33.33
452,64913,0.00
453,57996,0.00
454,61963,0.00
455,75107,50.00
456,60558,100.00
457,42030,100.00
458,66028,100.00
459,66528,66.67
460,55665,33.33
461,57450,0.00
462,56300,0.00
463,69553,0.00
464,46320,50.00
465,66221,100.00
466,62527,100.00
467,59544,100.00
468,46550,50.00
469,61234,33.33
470,59006,0.00
471,57215,0.00
472,72307,0.00
473,47334,66.67
474,58967,100.00
475,65695,100.00
476,54986,75.00
477,60292,0.00
478,58502,0.00
479,60973,0.00
480,60408,50.00
481,67878,100.00
482,65808,100.00
483,41774,100.00
484,66911,100.00
485,55915,33.33
486,56888,0.00
487,68522,0.00
488,58938,0.00
489,72837,33.33
490,65044,100.00
491,66443,100.00
492,61544,100.00
493,62491,66.67
494,59130,0.00
495,64418,0.00
496,69206,50.00
497,76738,33.33
498,63340,100.00
499,67678,100.00
500,67807,75.00
501,63113,50.00
502,56077,33.33
503,60620,0.00
504,57414,0.00
505,65352,0.00
506,56007,75.00
507,65793,100.00
508,62516,100.00
509,45851,100.00
510,40616,50.00
511,57332,33.33
512,60792,0.00
513,69778,0.00
514,73467,0.00
515,65787,75.00
516,32876,100.00
517,64718,100.00
518,68626,100.00
519,62870,0.00
520,62413,0.00
521,66847,0.00
522,54654,33.33
523,54709,100.00
524,69407,100.00
525,32547,100.00
526,49695,100.00
527,51341,33.33
528,57060,0.00
529,62155,0.00
530,71447,0.00
531,73421,33.33
532,52926,100.00
533,55654,100.00
534,59711,100.00
535,52385,66.67
536,83893,0.00
537,56941,0.00
538,57619,0.00
539,73393,50.00
540,68703,100.00
541,66598,100.00
542,54703,100.00
543,43045,50.00
544,61559,66.67
545,66236,0.00
546,56117,0.00
547,55797,0.00
548,68842,33.33
549,54588,100.00
550,43608,100.00
551,71401,100.00
552,55034,0.00
553,64054,0.00
554,60558,0.00
555,68445,0.00
556,51991,66.67
557,71384,100.00
558,53913,100.00
559,56739,100.00
560,65643,66.67
561,62382,33.33
562,59103,0.00
563,63868,0.00
564,70368,0.00
565,64421,75.00
566,38123,100.00
567,65684,100.00
568,63472,100.00
569,65534,33.33
570,56929,0.00
571,71462,0.00
572,69401,40.00
573,62713,0.00
574,66983,66.67
575,54661,100.00
576,52005,100.00
577,51496,50.00
578,56616,33.33
579,54013,0.00
580,54811,0.00
581,69543,50.00
582,51203,50.00
583,68243,100.00
584,68089,100.00
585,54550,100.00
586,55539,33.33
587,59964,33.33
588,56550,0.00
589,62303,0.00
590,69457,0.00
591,51824,66.67
592,35726,100.00
593,66908,100.00
594,39643,100.00
595,58259,0.00
596,60905,0.00
597,57145,0.00
598,69172,33.33
599,68826,75.00
600,61659,100.00
601,62291,100.00
602,48820,100.00
603,55075,50.00
604,59388,0.00
605,60322,0.00
606,74422,0.00
607,82622,50.00
608,56267,100.00
609,65694,100.00
610,64643,100.00
611,60223,66.67
612,59923,0.00
613,56692,0.00
614,71097,0.00
615,53381,66.67
616,65887,100.00
617,65945,100.00
618,43758,100.00
619,66874,50.00
620,60056,33.33
621,60118,0.00
622,62133,0.00
623,85793,0.00
624,66265,66.67
625,43977,66.67
626,68830,100.00
627,56972,100.00
628,55149,50.00
629,57115,0.00
630,59790,0.00
631,69789,0.00
632,64976,50.00
633,65808,100.00
634,64730,100.00
635,70388,100.00
636,69821,100.00
637,57794,33.33
638,57467,0.00
639,61619,0.00
640,57190,0.00
641,83044,33.33
642,70669,100.00
643,66058,100.00
644,66592,100.00
645,54346,50.00
646,58022,0.00
647,68660,0.00
648,69807,33.33
649,67605,50.00
650,66664,100.00
651,48239,100.00
652,52744,100.00
653,57384,50.00
654,56241,33.33
655,61018,0.00
656,73057,0.00
657,74120,0.00
658,60097,75.00
659,65736,100.00
660,65181,100.00
661,43127,100.00
662,64733,66.67
663,55786,33.33
664,60174,0.00
665,63617,0.00
666,69627,0.00
667,68779,50.00
668,51068,100.00
669,65882,100.00
670,66484,100.00
671,63446,33.33
672,64063,0.00
673,61464,0.00
674,73941,33.33
675,74625,66.67
676,69047,100.00
677,68309,100.00
678,45348,50.00
679,67286,50.00
680,60465,0.00
681,61324,0.00
682,71787,25.00
683,57717,50.00
684,56456,100.00
685,66613,100.00
686,72168,75.00
687,72960,50.00
688,73255,0.00
689,71975,0.00
690,83649,0.00
691,65159,100.00
692,69667,100.00
693,54228,100.00
694,43567,100.00
695,67277,66.67
696,59266,0.00
697,60243,0.00
698,71833,0.00
699,72124,33.33
700,70301,33.33
701,56819,100.00
702,67504,100.00
703,62738,100.00
704,41876,66.67
705,56776,0.00
706,62847,0.00
707,71373,0.00
708,71432,33.33
709,69256,100.00
710,59661,100.00
711,42004,100.00
712,68273,100.00
713,56448,50.00
714,59705,0.00
715,63709,0.00
716,62741,0.00
717,66640,25.00
718,59294,100.00
719,67303,100.00
720,62365,100.00
721,46849,100.00
722,58121,33.33
723,60689,0.00
724,60882,0.00
725,57106,0.00
726,68687,33.33
727,69220,100.00
728,44953,100.00
729,63982,100.00
730,69290,66.67
731,68824,33.33
732,57876,0.00
733,59351,0.00
734,69336,25.00
735,44127,50.00
736,66548,100.00
737,69754,100.00
738,41756,100.00
739,54287,50.00
740,76431,33.33
741,57703,0.00
742,59213,0.00
743,66793,33.33
744,66735,50.00
745,43530,100.00
746,66952,100.00
747,64622,100.00
748,61366,33.33
749,61709,0.00
750,56703,0.00
751,63999,0.00
752,61587,75.00
753,65231,100.00
754,63025,100.00
755,46478,100.00
756,68900,66.67
757,56429,0.00
758,58971,0.00
759,60171,0.00
760,72973,0.00
761,70313,75.00
762,43316,100.00
763,65787,100.00
764,62536,75.00
765,54150,50.00
766,59764,0.00
767,70153,0.00
768,70445,50.00
769,68788,66.67
770,63973,100.00
771,61529,100.00
772,67499,66.67
773,69701,50.00
774,55869,33.33
775,60551,0.00
776,60049,0.00
777,66270,50.00
778,56665,50.00
779,67415,100.00
780,66550,100.00
781,45386,66.67
782,57016,50.00
783,60018,0.00
784,66332,0.00
785,85517,33.33
786,71351,50.00
787,68081,100.00
788,70169,100.00
789,64603,100.00
790,61806,50.00
791,60948,0.00
792,62931,0.00
793,58722,0.00
794,66890,50.00
795,50255,100.00
796,68895,100.00
797,54375,100.00
798,41137,100.00
799,58973,0.00
800,72719,0.00
801,62457,0.00
802,76065,0.00
803,74991,60.00
804,54997,100.00
805,44193,100.00
806,66283,100.00
807,65664,50.00
808,56183,0.00
809,62960,0.00
810,69042,33.33
811,46819,33.33
812,66111,75.00
813,61826,100.00
814,66736,100.00
815,45719,66.67
816,60763,50.00
817,56639,0.00
818,62679,0.00
819,72656,33.33
820,47383,50.00
821,71670,80.00
822,59670,100.00
823,68787,100.00
824,58837,0.00
825,62917,0.00
826,59476,0.00
827,69956,66.67
828,57181,66.67
829,64897,100.00
830,51518,100.00
831,59780,100.00
832,57320,50.00
833,58469,0.00
834,56230,0.00
835,64358,0.00
836,58881,0.00
837,68521,100.00
838,44989,100.00
839,67599,100.00
840,54527,50.00
841,52613,33.33
842,58588,0.00
843,64859,0.00
844,46839,50.00
845,67751,66.67
846,68811,100.00
847,65063,100.00
848,52865,33.33
849,67230,50.00
850,58221,33.33
851,59474,0.00
852,71427,33.33
853,43405,50.00
854,69342,75.00
855,58204,100.00
856,51906,100.00
857,25717,66.67
858,54526,33.33
859,57021,0.00
860,71412,0.00
861,68507,33.33
862,51102,50.00
863,56378,100.00
864,67346,100.00
865,69739,66.67
866,70404,33.33
867,62868,0.00
868,61642,0.00
869,68327,50.00
870,47581,100.00
871,66698,100.00
872,49356,100.00
873,45327,100.00
874,57584,33.33
875,62773,0.00
876,63878,0.00
877,62210,0.00
878,75674,0.00
879,59323,100.00
880,39252,100.00
881,69348,100.00
882,56745,50.00
883,59157,0.00
884,66022,0.00
885,77791,0.00
886,57148,50.00
887,72223,75.00
888,66376,100.00
889,62331,100.00
890,57471,75.00
891,65885,50.00
892,58742,0.00
893,66082,0.00
894,67421,0.00
895,63324,50.00
896,56773,100.00
897,66204,100.00
898,63572,100.00
899,64671,33.33
900,61171,0.00
901,58277,0.00
902,64879,33.33
903,51500,50.00
904,66434,100.00
905,60745,100.00
906,46705,100.00
907,68053,66.67
908,58477,0.00
909,66272,0.00
910,59021,0.00
911,59408,0.00
912,65078,50.00
913,50855,100.00
914,64612,100.00
915,29954,100.00
916,51840,50.00
917,58768,0.00
918,58135,0.00
919,71674,66.67
920,73541,33.33
921,64128,100.00
922,44435,100.00
923,68952,100.00
924,64786,50.00
925,55891,0.00
926,69482,0.00
927,80354,0.00
928,54317,66.67
929,46608,66.67
930,63818,100.00
931,64735,100.00
932,57472,75.00
933,57404,50.00
934,58980,0.00
935,56276,0.00
936,59887,0.00
937,74136,33.33
938,53557,100.00
939,39996,100.00
940,68034,100.00
941,56883,75.00
942,60915,0.00
943,60050,0.00
944,76518,0.00
945,66616,50.00
946,63722,100.00
947,64498,100.00
948,35464,100.00
949,60065,66.67
950,68212,33.33
951,59680,0.00
952,59564,0.00
953,60092,0.00
954,64531,50.00
955,44075,100.00
956,61163,100.00
957,63275,100.00
958,57845,33.33
959,58149,0.00
960,68289,0.00
961,73876,33.33
962,69713,66.67
963,65608,100.00
964,66011,100.00
965,65401,100.00
966,58762,33.33
967,53713,33.33
968,66692,0.00
969,56681,0.00
970,67231,33.33
971,41610,66.67
972,57736,100.00
973,66405,100.00
974,63202,75.00
975,55624,0.00
976,57832,0.00
977,56022,0.00
978,65241,33.33
979,67690,100.00
980,65677,100.00
981,37572,100.00
982,68178,100.00
983,51367,50.00
984,57745,0.00
985,63972,0.00
986,59812,0.00
987,75410,0.00
988,60858,66.67
989,67080,100.00
990,62415,100.00
991,48441,100.00
992,54195,0.00
993,56044,0.00
994,68526,25.00
995,41246,50.00
996,66445,66.67
997,64057,100.00
998,66411,100.00
999,59229,100.00
1000,98932,33.33
1001,60721,0.00
1002,56253,0.00
1003,58018,0.00
1004,62208,66.67
1005,55997,50.00
1006,63736,100.00
1007,65241,100.00
1008,31083,0.00
1009,56645,33.33
1010,69996,0.00
1011,57094,0.00
1012,64507,0.00
1013,64904,75.00
1014,27449,100.00
1015,55609,100.00
1016,66282,100.00
1017,56140,33.33
1018,59222,0.00
1019,77469,0.00
1020,65146,0.00
1021,68319,75.00
1022,51096,100.00
1023,63944,100.00
1024,50901,75.00
1025,55534,50.00
1026,60217,0.00
1027,60939,0.00
1028,58325,0.00
1029,69411,50.00
1030,54344,66.67
1031,65195,100.00
1032,65401,100.00
1033,55651,66.67
1034,108378,0.00
1035,59540,0.00
1036,111372,0.00
1037,65426,66.67
1038,56448,100.00
1039,63038,100.00
1040,41195,100.00
1041,61182,100.00
1042,63395,0.00
1043,57705,0.00
1044,56129,0.00
1045,56963,0.00
1046,66747,50.00
1047,48176,100.00
1048,61571,100.00
1049,65470,100.00
1050,33432,50.00
1051,62392,33.33
1052,57417,0.00
1053,56655,0.00
1054,59159,0.00
1055,71080,100.00
1056,63438,100.00
1057,40195,100.00
1058,54335,100.00
1059,63429,66.67
1060,59408,0.00
1061,61965,0.00
1062,59458,0.00
1063,61003,0.00
1064,68559,50.00
1065,39381,100.00
1066,64191,100.00
1067,61325,100.00
1068,48105,100.00
1069,56974,0.00
1070,57200,0.00
1071,57634,0.00
1072,70214,0.00
1073,71777,100.00
1074,37662,100.00
1075,37289,100.00
1076,65721,100.00
1077,49271,50.00
1078,58535,0.00
1079,70298,0.00
1080,57400,0.00
1081,69867,33.33
1082,71935,75.00
1083,61660,100.00
1084,60507,100.00
1085,47027,100.00
1086,49668,50.00
1087,59538,0.00
1088,57323,0.00
1089,68897,0.00
1090,71864,50.00
1091,54439,100.00
1092,65216,100.00
1093,63207,100.00
1094,55862,33.33
1095,59099,0.00
1096,55915,0.00
1097,93679,33.33
1098,54472,50.00
1099,65538,100.00
1100,63000,100.00
1101,40600,100.00
1102,69997,66.67
1103,61505,33.33
1104,58438,0.00
1105,58222,0.00
1106,56958,0.00
1107,65709,50.00
1108,48018,100.00
1109,66620,100.00
1110,64973,50.00
1111,58041,50.00
1112,59126,0.00
1113,60217,0.00
1114,66518,25.00
1115,64306,66.67
1116,57244,100.00
1117,64224,100.00
1118,71273,66.67
1119,64950,50.00
1120,69758,33.33
1121,84143,0.00
1122,60072,0.00
1123,69703,33.33
1124,58914,66.67
1125,69102,100.00
1126,64098,100.00
1127,64763,50.00
1128,47207,50.00
1129,54417,0.00
1130,57723,0.00
1131,70700,33.33
1132,66844,50.00
1133,72226,100.00
1134,59486,100.00
1135,62442,100.00
1136,55813,33.33
1137,61038,0.00
1138,60260,0.00
1139,61557,0.00
1140,64026,100.00
1141,65527,100.00
1142,65084,100.00
1143,30364,100.00
1144,54131,33.33
1145,61320,0.00
1146,58499,0.00
1147,59021,0.00
1148,83336,33.33
1149,65231,100.00
1150,46639,100.00
1151,66174,100.00
1152,70335,50.00
1153,54385,33.33
1154,55400,0.00
1155,72883,0.00
1156,47947,50.00
1157,66430,50.00
1158,68331,100.00
1159,63767,100.00
1160,51837,66.67
1161,61617,50.00
1162,53149,0.00
1163,59449,0.00
1164,72548,33.33
1165,43580,50.00
1166,68268,75.00
1167,41918,100.00
1168,51103,50.00
1169,56922,33.33
1170,58122,0.00
1171,67817,0.00
1172,67269,75.00
1173,62422,100.00
1174,60329,100.00
1175,42196,100.00
1176,64421,100.00
1177,73309,0.00
1178,62131,0.00
1179,72859,0.00
1180,57722,0.00
1181,69343,0.00
1182,61241,100.00
1183,60863,100.00
1184,64859,100.00
1185,61335,66.67
1186,63393,0.00
1187,66234,0.00
1188,71843,50.00
1189,64486,33.33
1190,57103,66.67
1191,66407,100.00
1192,63461,100.00
1193,48727,33.33
1194,55121,66.67
1195,54861,0.00
1196,70959,0.00
1197,46553,33.33
1198,49326,50.00
1199,67684,100.00
1200,68078,100.00
1201,38798,50.00
1202,26438,66.67
1203,60177,0.00
1204,60465,0.00
1205,67763,33.33
1206,60471,33.33
1207,55490,100.00
1208,67886,100.00
1209,64348,50.00
1210,58997,33.33
1211,74140,0.00
1212,58917,0.00
1213,70073,50.00
1214,43949,100.00
1215,64002,100.00
1216,51706,100.00
1217,41102,100.00
1218,54777,33.33
1219,56364,0.00
1220,82433,0.00
1221,56134,0.00
1222,66537,33.33
1223,62602,100.00
1224,41905,100.00
1225,66530,100.00
1226,54243,66.67
1227,60227,0.00
1228,58261,0.00
1229,67269,33.33
1230,46165,33.33
1231,65951,100.00
1232,64411,100.00
1233,45132,100.00
1234,49612,50.00
1235,58246,33.33
1236,57799,0.00
1237,63473,0.00
1238,66175,50.00
1239,57764,66.67
1240,64179,100.00
1241,67515,100.00
1242,51862,50.00
1243,59628,0.00
1244,69904,0.00
1245,58206,0.00
1246,65511,66.67
1247,71756,100.00
1248,58699,100.00
1249,47720,100.00
1250,71645,100.00
1251,59877,33.33
1252,58120,0.00
1253,61398,0.00
1254,64207,0.00
1255,69550,0.00
1256,65020,80.00
1257,41997,100.00
1258,62714,100.00
1259,66195,100.00
1260,59647,0.00
1261,58839,0.00
1262,68232,50.00
1263,60987,33.33
1264,66239,50.00
1265,65342,100.00
1266,64795,100.00
1267,61900,50.00
1268,47245,33.33
1269,58963,0.00
1270,56762,0.00
1271,70011,50.00
1272,44585,50.00
1273,69961,100.00
1274,64982,100.00
1275,53481,100.00
1276,44027,50.00
1277,62244,0.00
1278,58091,0.00
1279,61280,0.00
1280,73428,33.33
1281,53051,66.67
1282,46013,100.00
1283,67275,100.00
1284,52475,100.00
1285,59833,0.00
1286,62576,0.00
1287,60327,0.00
1288,67730,33.33
1289,65139,100.00
1290,61076,100.00
1291,46198,100.00
1292,58577,100.00
1293,56957,33.33
1294,61262,0.00
1295,58238,0.00
1296,55257,0.00
1297,66917,33.33
1298,48582,100.00
1299,45840,100.00
1300,64457,100.00
1301,55850,50.00
1302,58118,0.00
1303,67434,0.00
1304,64643,33.33
1305,48339,33.33
1306,70216,100.00
1307,65402,100.00
1308,34677,100.00
1309,39913,50.00
1310,75084,33.33
1311,57813,0.00
1312,61181,0.00
1313,73841,33.33
1314,52432,66.67
1315,70385,66.67
1316,67667,100.00
1317,62915,50.00
1318,61667,0.00
1319,59630,0.00
1320,66293,0.00
1321,59519,66.67
1322,67731,100.00
1323,32645,100.00
1324,46503,100.00
1325,55624,100.00
1326,61009,33.33
1327,73017,0.00
1328,73347,0.00
1329,55407,0.00
1330,71881,0.00
1331,67353,80.00
1332,45223,100.00
1333,63218,100.00
1334,61198,66.67
1335,70565,0.00
1336,59335,0.00
1337,68439,33.33
1338,58574,50.00
1339,66429,66.67
1340,64256,100.00
1341,65386,100.00
1342,65588,50.00
1343,55039,50.00
1344,59068,0.00
1345,56097,0.00
1346,67273,33.33
1347,65124,33.33
1348,62556,100.00
1349,65112,100.00
1350,37159,100.00
1351,53126,66.67
1352,57474,33.33
1353,55624,0.00
1354,57963,0.00
1355,72171,0.00
1356,67795,66.67
1357,37539,100.00
1358,70961,100.00
1359,54843,100.00
1360,56977,0.00
1361,76928,0.00
1362,63625,0.00
1363,70139,33.33
1364,68721,66.67
1365,67579,100.00
1366,67038,100.00
1367,56581,66.67
1368,65191,50.00
1369,56845,0.00
1370,58033,0.00
1371,69491,0.00
1372,68413,66.67
1373,57082,75.00
1374,64440,100.00
1375,66930,100.00
1376,63907,66.67
1377,58777,0.00
1378,57299,0.00
1379,67453,0.00
1380,46902,50.00
1381,63084,100.00
1382,64845,100.00
1383,40273,100.00
1384,67588,66.67
1385,57331,50.00
1386,57787,0.00
1387,72013,0.00
1388,57896,0.00
1389,68844,33.33
1390,54288,100.00
1391,65157,100.00
1392,59456,100.00
1393,44926,66.67
1394,57584,0.00
1395,56509,0.00
1396,68765,0.00
1397,83560,0.00
1398,67255,100.00
1399,67228,100.00
1400,52052,100.00
1401,62724,100.00
1402,52693,66.67
1403,66832,0.00
1404,57303,0.00
1405,59347,0.00
1406,63266,0.00
1407,78507,33.33
1408,74070,100.00
1409,70544,100.00
1410,35753,100.00
1411,56235,100.00
1412,63330,0.00
1413,61351,0.00
1414,58621,0.00
1415,80608,0.00
1416,76547,100.00
1417,46387,100.00
1418,59460,100.00
1419,70102,100.00
1420,66178,66.67
1421,60694,0.00
1422,59079,0.00
1423,62553,0.00
1424,71400,33.33
1425,55554,50.00
1426,69700,100.00
1427,68368,100.00
1428,47154,100.00
1429,54229,33.33
1430,69020,33.33
1431,58710,0.00
1432,56523,0.00
1433,89330,33.33
1434,60052,66.67
1435,42697,100.00
1436,72443,100.00
1437,31597,100.00
1438,59152,0.00
1439,68035,0.00
1440,59192,0.00
1441,66687,0.00
1442,71276,100.00
1443,62789,100.00
1444,42749,100.00
1445,68253,100.00
1446,57309,50.00
1447,58827,0.00
1448,59950,0.00
1449,63826,0.00
1450,67808,0.00
1451,73039,100.00
1452,44746,100.00
1453,69075,100.00
1454,64090,66.67
1455,58630,33.33
1456,56833,0.00
1457,68800,0.00
1458,56250,50.00
1459,70423,66.67
1460,69871,100.00
1461,63654,100.00
1462,68259,66.67
1463,67290,33.33
1464,59338,0.00
1465,59968,0.00
1466,82914,33.33
1467,54256,50.00
1468,65977,66.67
1469,66480,100.00
1470,53777,100.00
1471,23464,50.00
1472,58178,0.00
1473,57321,0.00
1474,67902,0.00
1475,70522,66.67
1476,66555,66.67
1477,47944,100.00
1478,67526,100.00
1479,51413,100.00
1480,56954,0.00
1481,60633,0.00
1482,62661,0.00
1483,72033,0.00
1484,68513,100.00
1485,67958,100.00
1486,62523,100.00
1487,50428,100.00
1488,56236,50.00
1489,76823,0.00
1490,58884,0.00
1491,58820,0.00
1492,70526,33.33
1493,69293,75.00
1494,42438,100.00
1495,67704,100.00
1496,68942,100.00
