sample,work_ns,cpu_utilization
543,59673,28.57
544,60750,57.89
545,71558,10.00
546,65402,50.00
547,74006,42.86
548,60662,15.00
549,58411,47.37
550,73929,40.00
551,72605,19.05
552,68491,47.37
553,70297,40.00
554,62390,20.00
555,60262,60.00
556,73051,5.00
557,57616,45.00
558,58264,45.00
559,86184,30.00
560,61883,30.00
561,56465,55.00
562,61607,9.52
563,56940,47.37
564,74398,40.00
565,68901,20.00
566,57062,45.00
567,75509,47.37
568,59339,14.29
569,61395,61.90
570,77186,0.00
571,63550,50.00
572,59770,47.37
573,75236,25.00
574,59622,35.00
575,73499,47.62
576,62375,10.00
577,65545,50.00
578,73504,40.00
579,74204,15.00
580,62455,50.00
581,74664,36.84
582,60217,23.81
583,70576,57.89
584,62062,4.76
585,69812,50.00
586,61617,42.86
587,72490,21.05
588,58796,40.00
589,74312,45.00
590,60214,15.00
591,61357,52.38
592,73369,21.05
593,63049,35.00
594,58045,55.00
595,72938,10.00
596,59849,47.62
597,72055,42.11
598,61507,15.00
599,88963,50.00
600,79125,31.58
