sample,work_ns,cpu_utilization
208,62123,100.00
209,25179,100.00
210,44446,50.00
211,51559,66.67
212,37207,100.00
213,63995,50.00
214,60150,100.00
215,57144,0.00
216,49011,100.00
217,23048,50.00
218,62227,100.00
219,57977,100.00
220,61180,66.67
221,32431,50.00
222,65957,100.00
223,37147,100.00
224,51277,100.00
225,54929,33.33
226,83929,100.00
227,59804,100.00
228,40287,100.00
229,62144,100.00
230,45398,100.00
231,65112,100.00
232,55103,66.67
233,63015,0.00
234,55306,100.00
235,33897,100.00
236,60031,100.00
237,34482,66.67
238,63986,100.00
239,48808,100.00
240,52153,100.00
241,59738,0.00
242,63439,75.00
243,57993,100.00
244,48911,100.00
245,24063,50.00
246,52471,100.00
247,63570,100.00
248,41550,66.67
249,48888,50.00
250,47567,100.00
251,30812,100.00
252,51219,100.00
253,38360,50.00
254,57150,100.00
255,54312,100.00
256,75679,66.67
257,39192,0.00
258,64283,100.00
259,42634,0.00
260,49506,66.67
261,45886,0.00
262,57755,100.00
263,44337,100.00
264,32379,100.00
265,53338,100.00
266,44129,100.00
267,51362,66.67
268,68930,0.00
269,71730,50.00
270,67480,100.00
271,30992,100.00
272,65692,100.00
273,48932,50.00
274,56773,100.00
275,41370,100.00
276,59839,50.00
277,62859,66.67
278,67732,100.00
279,24335,100.00
280,33672,50.00
281,64023,100.00
282,59205,100.00
283,48181,100.00
284,34466,50.00
285,62290,66.67
286,52448,100.00
287,44865,0.00
288,44494,50.00
289,56210,50.00
290,64198,100.00
291,39417,100.00
292,52568,100.00
293,32059,100.00
294,64121,100.00
295,52047,0.00
296,70609,33.33
297,48653,100.00
298,59966,100.00
299,48943,0.00
300,44935,100.00
301,57019,66.67
302,34377,100.00
303,53171,100.00
304,74134,50.00
305,58901,100.00
306,65718,100.00
307,51658,0.00
308,33789,66.67
309,56185,100.00
310,54311,100.00
311,43396,100.00
312,68487,50.00
313,64989,50.00
314,67872,100.00
315,51157,0.00
316,32003,50.00
317,56130,100.00
318,59775,100.00
319,60443,50.00
320,42608,66.67
321,59730,100.00
322,55429,100.00
323,47253,0.00
324,62679,50.00
325,61025,50.00
326,62394,100.00
327,33217,100.00
328,56261,100.00
329,48226,100.00
330,58819,100.00
331,54719,0.00
332,90476,33.33
333,69040,100.00
334,48253,100.00
335,58570,0.00
336,40306,100.00
337,56932,50.00
338,33413,100.00
339,47164,0.00
340,65665,100.00
341,41456,100.00
342,62896,100.00
343,35372,50.00
344,52140,66.67
345,60781,100.00
346,58298,100.00
347,56206,50.00
348,64975,100.00
349,31344,100.00
350,39190,66.67
351,52528,50.00
352,67694,50.00
353,62257,100.00
354,42064,100.00
355,59176,0.00
356,45692,100.00
357,62828,100.00
358,49771,100.00
359,59799,33.33
360,72628,50.00
361,60514,100.00
362,65488,100.00
363,32340,100.00
364,56438,50.00
365,47786,100.00
366,43014,100.00
367,62337,100.00
368,42225,66.67
369,62994,100.00
370,62363,100.00
371,36129,0.00
372,55911,50.00
373,61251,100.00
374,32495,100.00
375,62584,50.00
376,62600,100.00
377,30055,100.00
378,54500,66.67
379,29578,50.00
380,73943,100.00
381,60417,100.00
382,64441,100.00
383,29840,0.00
384,62459,100.00
385,37922,0.00
386,46443,66.67
387,62283,50.00
388,76802,50.00
389,63990,100.00
390,43540,100.00
391,54530,100.00
392,58585,100.00
393,50368,100.00
394,67531,50.00
395,64888,0.00
396,73003,75.00
397,31240,100.00
398,71895,100.00
399,36988,100.00
400,63770,66.67
401,35191,100.00
402,58634,100.00
403,62038,50.00
404,63412,100.00
405,56710,0.00
406,39398,66.67
407,51360,100.00
408,63485,100.00
409,61753,100.00
410,51491,50.00
411,65136,50.00
412,58398,100.00
413,35549,100.00
414,52067,50.00
415,46529,66.67
416,63943,100.00
417,35605,50.00
418,59704,100.00
419,47590,100.00
420,61576,100.00
421,44272,100.00
422,62774,66.67
423,40419,0.00
424,62162,75.00
425,40322,100.00
426,35855,100.00
427,48544,100.00
428,26856,50.00
429,39086,100.00
430,64488,100.00
431,46064,66.67
432,63182,100.00
433,59245,100.00
434,33425,66.67
435,43324,100.00
436,52973,100.00
437,36390,100.00
438,59098,50.00
439,35587,50.00
440,55448,100.00
441,47046,100.00
442,34951,50.00
443,58102,100.00
444,57017,100.00
445,59745,50.00
446,62989,66.67
447,35760,100.00
448,31567,100.00
449,48482,50.00
450,47841,50.00
451,55955,100.00
452,54217,100.00
453,38068,0.00
454,52714,100.00
455,60361,100.00
456,45066,66.67
457,60185,0.00
458,48167,66.67
459,34127,100.00
460,59254,100.00
461,24539,100.00
462,71585,66.67
463,31404,100.00
464,39928,100.00
465,55985,50.00
466,59528,100.00
467,56632,100.00
468,47128,100.00
469,21647,0.00
470,57180,66.67
471,49375,100.00
472,44712,100.00
473,52370,0.00
474,52557,100.00
475,33964,0.00
476,51362,66.67
477,43861,50.00
478,62692,100.00
479,40893,50.00
480,63041,100.00
481,42229,100.00
482,70891,100.00
483,43867,100.00
484,51474,50.00
485,49674,50.00
486,63407,75.00
487,28576,100.00
488,35472,100.00
489,55106,100.00
490,38234,50.00
491,52847,100.00
492,58973,50.00
493,60508,100.00
494,60610,100.00
495,52752,100.00
496,35957,50.00
497,62747,50.00
498,28563,100.00
499,37587,100.00
500,64063,66.67
501,27695,100.00
502,75962,100.00
503,32796,50.00
504,47958,100.00
505,57633,100.00
506,55700,100.00
507,42708,0.00
508,65170,75.00
509,36232,100.00
510,30138,100.00
511,55921,50.00
512,72190,50.00
513,64636,100.00
514,60242,100.00
515,62621,100.00
516,55685,100.00
517,60024,100.00
518,52788,100.00
519,52425,33.33
520,65357,0.00
521,37230,100.00
522,62139,100.00
523,40879,100.00
524,54392,66.67
525,48278,100.00
526,30641,100.00
527,60058,50.00
528,55217,66.67
529,59107,100.00
530,60052,100.00
531,44742,100.00
532,21083,50.00
533,60355,66.67
534,50904,100.00
535,43678,100.00
536,57344,66.67
537,31368,100.00
538,71252,100.00
539,44567,50.00
540,35067,100.00
541,60425,100.00
542,59491,100.00
543,42553,50.00
544,61186,66.67
545,41095,100.00
546,40234,100.00
547,50409,50.00
548,72404,50.00
549,63057,100.00
550,64151,100.00
551,51498,100.00
552,67513,100.00
553,54355,100.00
554,66882,50.00
555,65547,0.00
556,68353,100.00
557,29840,100.00
558,48848,100.00
559,56880,100.00
560,53398,50.00
561,44890,100.00
562,56117,66.67
563,62294,50.00
564,61422,100.00
565,61483,100.00
566,32351,100.00
567,28846,0.00
568,61284,100.00
569,57840,100.00
570,60145,66.67
571,33184,0.00
572,65720,100.00
573,41480,0.00
574,54757,100.00
575,64619,0.00
576,71900,100.00
577,47386,100.00
578,42424,100.00
579,59458,100.00
580,50217,100.00
581,63611,100.00
582,77117,50.00
583,67361,0.00
584,67201,100.00
585,37259,0.00
586,72634,100.00
587,39273,100.00
588,73039,66.67
589,29191,100.00
590,61755,100.00
591,56766,0.00
592,62288,75.00
593,56353,100.00
594,52433,100.00
595,26563,50.00
596,67567,100.00
597,62370,100.00
598,52884,100.00
599,61186,50.00
600,57215,66.67
601,34476,100.00
602,65478,100.00
603,48825,50.00
604,61077,100.00
605,52049,100.00
606,61522,50.00
607,37085,50.00
608,65640,100.00
609,37180,100.00
610,53293,100.00
611,63059,0.00
612,66858,100.00
613,52254,100.00
614,46541,100.00
615,55240,100.00
616,47112,100.00
617,59818,100.00
618,67867,0.00
619,76968,50.00
620,69631,100.00
621,26719,100.00
622,59288,100.00
623,37692,50.00
624,64054,100.00
625,34589,100.00
626,53690,66.67
627,59307,50.00
628,59291,100.00
629,65387,100.00
630,36976,100.00
631,49486,66.67
632,72131,100.00
633,56340,100.00
634,50612,50.00
635,62850,66.67
636,29071,100.00
637,35818,100.00
638,47845,50.00
639,46524,50.00
640,61289,100.00
641,27323,100.00
642,71299,100.00
643,49069,100.00
644,56670,100.00
645,55264,50.00
646,68231,50.00
647,61889,50.00
648,67457,100.00
649,26527,100.00
650,37249,100.00
651,60982,50.00
652,31080,100.00
653,65211,100.00
654,75429,66.67
655,54407,100.00
656,67954,100.00
657,42208,100.00
658,35250,50.00
659,60036,50.00
660,53206,100.00
661,38889,100.00
662,66706,50.00
663,42996,100.00
664,61439,100.00
665,54495,50.00
666,58294,66.67
667,49512,100.00
668,55284,100.00
669,41012,50.00
670,52619,100.00
671,56461,100.00
672,56139,100.00
673,65220,50.00
674,62908,33.33
675,61521,100.00
676,67576,100.00
677,58887,100.00
678,68356,100.00
679,59298,100.00
680,72791,100.00
681,53100,0.00
682,74497,100.00
683,33811,100.00
684,60427,100.00
685,40223,50.00
686,54627,50.00
687,43896,100.00
688,58484,100.00
689,60579,50.00
690,36210,100.00
691,63046,100.00
692,35689,100.00
693,21466,50.00
694,63238,100.00
695,63120,100.00
696,42496,66.67
697,54670,50.00
698,58296,100.00
699,34904,100.00
700,54283,50.00
701,47390,100.00
702,64469,66.67
703,44455,66.67
704,48484,100.00
705,62823,100.00
706,66089,100.00
707,46268,100.00
708,48797,66.67
709,47341,0.00
710,66279,100.00
711,26966,100.00
712,26512,100.00
713,51527,100.00
714,29804,50.00
715,39750,100.00
716,69316,50.00
717,53654,66.67
718,63083,100.00
719,65996,100.00
720,37281,66.67
721,59797,100.00
722,60397,100.00
723,39581,100.00
724,73072,50.00
725,36173,50.00
726,57724,100.00
727,50468,100.00
728,30772,50.00
729,60197,100.00
730,56542,100.00
731,60562,50.00
732,67099,66.67
733,34165,100.00
734,33013,100.00
735,51427,100.00
736,49155,50.00
737,58690,50.00
738,57574,100.00
739,42251,0.00
740,56289,100.00
741,61788,100.00
742,50832,66.67
743,67561,0.00
744,48606,66.67
745,35347,100.00
746,61908,100.00
747,30434,100.00
748,65844,66.67
749,34388,100.00
750,44303,100.00
751,65442,66.67
752,32848,100.00
753,66661,100.00
754,74543,100.00
755,46840,0.00
756,67644,66.67
757,55662,100.00
758,60278,100.00
759,59150,50.00
760,57209,100.00
761,34106,100.00
762,66671,66.67
763,46770,50.00
764,77410,100.00
765,60268,50.00
766,64236,100.00
767,46999,100.00
768,73086,100.00
769,44585,100.00
770,48393,50.00
771,52512,50.00
772,65729,75.00
773,35451,100.00
774,29787,100.00
775,63276,100.00
776,38400,100.00
777,46504,66.67
778,68985,50.00
779,69994,100.00
780,62031,100.00
781,59930,100.00
782,38412,66.67
783,60270,100.00
784,35835,100.00
785,39994,50.00
786,60120,66.67
787,41147,100.00
788,66027,100.00
789,30238,0.00
790,24684,50.00
791,65873,100.00
792,77260,100.00
793,42474,50.00
794,65914,75.00
795,48659,0.00
796,42476,100.00
797,55803,50.00
798,64643,0.00
799,56177,100.00
800,59380,100.00
801,55004,100.00
802,64990,100.00
803,57270,100.00
804,64924,100.00
805,64347,33.33
806,73479,0.00
807,41769,100.00
808,68698,100.00
809,42520,100.00
810,56303,66.67
811,55146,100.00
812,42011,100.00
813,59227,66.67
814,72120,50.00
815,58187,100.00
816,65174,100.00
817,50016,0.00
818,20531,50.00
819,64092,100.00
820,50231,100.00
821,40892,50.00
822,60628,66.67
823,37687,100.00
824,69470,100.00
825,29669,0.00
826,28403,66.67
827,66642,100.00
828,62309,100.00
829,51554,50.00
830,58751,66.67
831,44865,100.00
832,40279,100.00
833,50384,50.00
834,71756,50.00
835,51113,100.00
836,65209,100.00
837,27799,100.00
838,61041,100.00
839,53473,100.00
840,51132,66.67
841,58752,0.00
842,69418,66.67
843,45675,100.00
844,58863,100.00
845,63227,100.00
846,51294,66.67
847,61400,100.00
848,38353,100.00
849,52187,50.00
850,66602,66.67
851,59794,100.00
852,73403,100.00
853,35663,0.00
854,66472,66.67
855,64422,100.00
856,73184,100.00
857,31658,0.00
858,65631,75.00
859,40739,100.00
860,39486,100.00
861,39856,50.00
862,65833,50.00
863,63925,100.00
864,38728,100.00
865,60284,100.00
866,46073,100.00
867,60225,100.00
868,48069,100.00
869,60150,0.00
870,68599,66.67
871,37766,0.00
872,59940,100.00
873,49953,100.00
874,52334,66.67
875,42487,100.00
876,37333,100.00
877,67581,50.00
878,44656,50.00
879,64643,100.00
880,65716,100.00
881,45666,100.00
882,35694,50.00
883,63231,100.00
884,36839,100.00
885,41052,50.00
886,65772,66.67
887,33212,100.00
888,65584,100.00
889,35883,0.00
890,29929,100.00
891,65841,100.00
892,62485,66.67
893,25370,0.00
894,64484,100.00
895,42245,100.00
896,46845,100.00
897,52444,50.00
898,67544,50.00
899,55100,100.00
900,62578,100.00
901,41065,100.00
902,51802,100.00
903,33354,100.00
904,52307,66.67
905,58861,0.00
906,77142,66.67
907,46583,0.00
908,42770,100.00
909,60460,100.00
910,47674,66.67
911,60400,100.00
912,50728,100.00
913,53968,0.00
914,66457,75.00
915,47127,100.00
916,54810,100.00
917,35616,100.00
918,39591,66.67
919,63244,100.00
920,59194,100.00
921,45332,50.00
922,62470,66.67
923,29837,0.00
924,37743,100.00
925,49060,50.00
926,61735,50.00
927,64625,100.00
928,35557,100.00
929,56176,0.00
930,45233,100.00
931,59464,100.00
932,53745,100.00
933,56445,0.00
934,66805,50.00
935,62748,100.00
936,66385,100.00
937,35835,100.00
938,58299,66.67
939,43622,100.00
940,53058,100.00
941,64092,50.00
942,55946,66.67
943,56971,100.00
944,54912,100.00
945,51131,100.00
946,29851,66.67
947,63135,100.00
948,40395,100.00
949,54332,0.00
950,61970,75.00
951,31356,100.00
952,53960,100.00
953,33239,50.00
954,53007,100.00
955,60703,100.00
956,74027,66.67
957,28596,50.00
958,69507,100.00
959,36743,100.00
960,38485,100.00
961,48862,50.00
962,74277,66.67
963,57930,0.00
964,52192,100.00
965,58570,100.00
966,50017,100.00
967,57466,100.00
968,66098,66.67
969,71158,0.00
970,70170,75.00
971,36784,100.00
972,55622,100.00
973,56778,100.00
974,64955,50.00
975,46595,100.00
976,46664,100.00
977,58520,50.00
978,57503,100.00
979,58293,100.00
980,40529,100.00
981,30626,50.00
982,65831,66.67
983,59094,100.00
984,63799,100.00
985,33600,0.00
986,64429,100.00
987,31465,100.00
988,63409,66.67
989,39860,0.00
990,60965,100.00
991,55553,50.00
992,55180,100.00
993,49365,100.00
994,73979,100.00
995,44864,100.00
996,50754,50.00
997,53355,50.00
998,61215,75.00
999,45190,0.00
1000,78868,100.00
1001,51846,100.00
1002,39368,66.67
1003,42883,100.00
1004,77478,100.00
1005,37664,50.00
1006,64799,100.00
1007,60768,100.00
1008,45587,66.67
1009,27239,50.00
1010,62281,100.00
1011,31129,100.00
1012,77494,100.00
1013,66125,50.00
1014,55441,100.00
1015,50251,100.00
1016,34490,50.00
1017,61051,66.67
1018,56548,100.00
1019,57410,100.00
1020,38429,50.00
1021,56493,100.00
1022,43473,100.00
1023,27899,100.00
1024,75721,50.00
1025,46791,33.33
1026,66860,100.00
1027,29026,100.00
1028,58037,100.00
1029,45280,100.00
1030,51028,100.00
1031,53370,0.00
1032,67892,50.00
1033,39589,100.00
1034,60951,100.00
1035,38228,0.00
1036,41950,66.67
1037,53474,100.00
1038,26809,100.00
1039,59594,0.00
1040,55706,75.00
1041,47500,100.00
1042,69597,100.00
1043,48396,100.00
1044,28628,50.00
1045,56005,100.00
1046,47960,100.00
1047,32586,50.00
1048,66000,75.00
1049,34685,100.00
1050,44392,100.00
1051,43768,50.00
1052,41323,100.00
1053,66894,50.00
1054,37611,100.00
1055,60312,100.00
1056,64077,100.00
1057,33368,100.00
1058,47800,66.67
1059,59042,0.00
1060,49801,66.67
1061,52427,100.00
1062,36965,100.00
1063,54153,100.00
1064,42168,100.00
1065,28838,50.00
1066,58196,50.00
1067,48610,50.00
1068,63943,100.00
1069,46267,100.00
1070,52219,100.00
1071,44289,50.00
1072,45589,100.00
1073,34657,100.00
1074,66055,66.67
1075,54327,100.00
1076,64912,100.00
1077,26653,100.00
1078,28506,50.00
1079,55294,66.67
1080,62770,100.00
1081,45130,100.00
1082,30781,50.00
1083,62603,100.00
1084,52506,100.00
1085,41024,50.00
1086,49557,50.00
1087,67786,50.00
1088,65661,100.00
1089,33002,100.00
1090,59524,100.00
1091,39236,100.00
1092,74714,100.00
1093,50911,100.00
1094,75905,33.33
1095,64026,50.00
1096,46030,100.00
1097,50689,100.00
1098,52252,100.00
1099,45634,50.00
1100,37483,100.00
1101,37318,100.00
1102,57804,50.00
1103,31632,100.00
1104,64473,100.00
1105,45580,0.00
1106,49864,66.67
1107,48564,50.00
1108,57273,100.00
1109,42903,100.00
1110,34011,50.00
1111,60652,100.00
1112,66366,100.00
1113,58461,100.00
1114,34322,50.00
1115,32718,50.00
1116,60641,100.00
1117,58760,100.00
1118,26402,50.00
1119,38720,50.00
1120,66920,100.00
1121,28916,0.00
1122,52359,66.67
1123,70602,0.00
1124,67313,100.00
1125,63721,100.00
1126,58382,100.00
1127,54502,100.00
1128,38245,100.00
1129,56346,100.00
1130,76370,0.00
1131,72688,50.00
1132,70502,100.00
1133,38581,100.00
1134,62787,100.00
1135,43673,100.00
1136,76764,50.00
1137,44698,100.00
1138,50170,50.00
1139,60880,50.00
1140,67548,100.00
1141,56413,0.00
1142,41534,100.00
1143,23781,50.00
1144,64624,100.00
1145,63596,100.00
1146,32039,50.00
1147,55527,50.00
1148,63782,100.00
1149,35457,100.00
1150,53595,100.00
1151,53189,33.33
1152,66645,100.00
1153,57832,100.00
1154,55037,100.00
1155,52703,100.00
1156,36471,100.00
1157,55414,100.00
1158,50883,50.00
1159,63509,0.00
1160,64443,100.00
1161,39169,100.00
1162,55360,100.00
1163,55351,100.00
1164,65673,50.00
1165,47330,100.00
1166,43684,100.00
1167,66474,50.00
1168,61972,66.67
1169,56099,100.00
1170,51695,100.00
1171,52448,100.00
1172,71063,66.67
1173,53729,100.00
1174,50227,100.00
1175,34804,0.00
1176,65706,75.00
1177,31336,100.00
1178,68755,100.00
1179,36059,50.00
1180,35162,100.00
1181,65555,100.00
1182,65808,66.67
1183,30472,66.67
1184,47345,100.00
1185,54519,100.00
1186,53562,100.00
1187,52602,50.00
1188,64754,66.67
1189,40201,0.00
1190,71472,100.00
1191,56049,100.00
1192,47894,100.00
1193,43824,100.00
1194,52885,66.67
1195,55965,0.00
1196,69113,100.00
1197,33015,100.00
1198,32306,100.00
1199,60896,100.00
1200,48192,66.67
1201,51247,100.00
1202,38407,66.67
1203,49439,50.00
1204,65076,100.00
1205,59099,100.00
1206,43729,100.00
1207,30595,50.00
1208,49456,100.00
1209,62300,100.00
1210,52349,100.00
1211,25489,50.00
1212,66721,66.67
1213,35388,100.00
1214,50157,100.00
1215,44904,50.00
1216,81649,50.00
1217,66153,100.00
1218,59183,100.00
1219,59228,100.00
1220,45778,100.00
1221,46496,100.00
1222,61489,100.00
1223,50610,50.00
1224,70971,0.00
1225,42370,50.00
1226,62364,100.00
1227,48001,100.00
1228,50094,100.00
1229,54078,50.00
1230,30769,100.00
1231,44365,100.00
1232,60956,50.00
1233,62525,100.00
1234,62074,100.00
1235,53036,100.00
1236,39187,50.00
1237,58134,50.00
1238,36393,100.00
1239,37098,100.00
1240,60616,50.00
1241,42566,100.00
1242,69448,100.00
1243,31115,0.00
1244,39227,66.67
1245,66521,50.00
1246,76939,100.00
1247,33718,50.00
1248,47675,100.00
1249,56023,100.00
1250,50963,100.00
1251,51078,100.00
1252,54758,33.33
1253,65774,50.00
1254,62711,100.00
1255,30655,100.00
1256,59988,100.00
1257,37085,100.00
1258,65580,100.00
1259,55174,50.00
1260,77548,0.00
1261,63242,66.67
1262,49838,100.00
1263,50058,100.00
1264,66121,100.00
1265,48181,100.00
1266,40285,66.67
1267,37847,100.00
1268,57973,66.67
1269,47612,100.00
1270,68916,100.00
1271,25003,100.00
1272,28774,50.00
1273,60273,50.00
1274,75438,100.00
1275,48652,100.00
1276,37336,50.00
1277,61438,100.00
1278,49505,100.00
1279,47628,100.00
1280,32931,50.00
1281,39251,66.67
1282,62328,50.00
1283,36047,100.00
1284,67250,100.00
1285,30243,0.00
1286,63880,100.00
1287,50742,100.00
1288,54324,0.00
1289,41563,66.67
1290,61287,100.00
1291,43599,100.00
1292,57468,100.00
1293,43056,100.00
1294,37468,50.00
1295,58137,50.00
1296,65111,100.00
1297,45792,100.00
1298,41682,100.00
1299,58449,100.00
1300,42874,66.67
1301,57614,50.00
1302,51877,100.00
1303,30615,50.00
1304,66150,100.00
1305,53357,0.00
1306,56641,100.00
1307,34452,100.00
1308,21732,50.00
1309,68105,66.67
1310,57500,100.00
1311,39761,66.67
1312,38751,100.00
1313,62016,100.00
1314,50689,100.00
1315,48343,100.00
1316,67965,0.00
1317,73430,66.67
1318,70526,100.00
1319,49716,100.00
1320,54950,100.00
1321,36117,100.00
1322,64420,100.00
1323,52793,100.00
1324,82007,33.33
1325,61102,50.00
1326,49855,100.00
1327,54607,100.00
1328,62750,100.00
1329,54541,100.00
1330,45137,66.67
1331,51161,100.00
1332,66910,66.67
1333,60366,100.00
1334,55947,100.00
1335,48877,100.00
1336,53359,66.67
1337,53990,50.00
1338,59139,100.00
1339,36224,0.00
1340,46298,100.00
1341,62617,100.00
1342,60164,100.00
1343,59205,100.00
1344,28227,50.00
1345,48390,50.00
1346,71087,66.67
1347,59645,100.00
1348,58910,100.00
1349,29629,100.00
1350,74347,100.00
1351,54063,100.00
1352,65378,0.00
1353,65776,50.00
1354,58907,100.00
1355,54801,0.00
1356,70408,100.00
1357,45436,100.00
1358,40233,100.00
1359,52767,50.00
1360,73416,50.00
1361,68736,50.00
1362,48075,100.00
1363,50567,0.00
1364,68138,100.00
1365,55332,100.00
1366,52123,66.67
1367,35470,0.00
1368,61243,100.00
1369,35839,100.00
1370,73722,100.00
1371,45194,100.00
1372,37909,50.00
1373,61861,50.00
1374,76050,100.00
1375,32112,50.00
1376,50734,100.00
1377,59816,0.00
1378,70650,100.00
1379,63285,100.00
1380,67546,33.33
1381,66000,50.00
1382,67214,100.00
1383,48066,100.00
1384,51938,100.00
1385,34268,100.00
1386,46912,100.00
1387,62382,100.00
1388,57382,0.00
1389,65075,0.00
1390,52343,100.00
1391,27255,100.00
1392,75795,100.00
1393,49073,100.00
1394,54319,66.67
1395,34921,100.00
1396,65012,66.67
1397,52500,50.00
1398,66080,100.00
1399,28960,100.00
1400,61979,100.00
1401,21085,0.00
1402,65416,100.00
1403,44978,100.00
1404,45719,50.00
1405,60653,100.00
1406,65255,100.00
1407,49685,0.00
1408,35935,100.00
1409,25618,50.00
1410,53211,50.00
1411,70055,50.00
1412,36482,66.67
1413,52530,100.00
1414,66398,100.00
1415,41052,100.00
1416,61699,100.00
1417,55328,0.00
1418,56340,100.00
1419,47499,100.00
1420,62564,100.00
1421,60949,100.00
1422,37428,100.00
1423,46462,100.00
1424,63813,50.00
1425,60336,0.00
1426,70203,100.00
1427,28397,100.00
1428,29423,100.00
1429,63494,100.00
1430,52379,50.00
1431,36374,100.00
1432,35852,66.67
1433,41260,50.00
1434,62312,100.00
1435,57814,100.00
1436,43345,100.00
1437,31440,100.00
1438,24874,50.00
1439,63643,100.00
1440,71342,50.00
1441,37887,50.00
1442,61030,100.00
1443,50896,100.00
1444,59134,100.00
1445,57696,66.67
1446,78495,0.00
1447,42605,100.00
1448,67215,100.00
1449,53625,100.00
1450,37271,100.00
1451,36487,100.00
1452,64447,100.00
1453,55351,50.00
1454,80558,0.00
1455,59741,100.00
1456,49987,100.00
1457,58367,100.00
1458,57662,100.00
1459,54362,50.00
1460,54678,100.00
1461,58325,50.00
1462,66001,50.00
1463,64257,100.00
1464,66432,100.00
1465,56475,100.00
1466,51505,50.00
1467,63435,50.00
1468,43047,100.00
1469,34214,100.00
1470,63211,66.67
1471,40469,100.00
1472,72564,100.00
1473,50710,100.00
1474,27004,50.00
1475,49533,66.67
1476,64899,100.00
1477,48140,50.00
1478,51762,100.00
1479,53588,0.00
1480,66644,100.00
1481,52838,100.00
1482,79749,33.33
1483,70190,50.00
1484,67004,100.00
1485,34381,100.00
1486,62749,100.00
1487,39091,100.00
1488,72183,100.00
1489,51263,100.00
1490,71735,0.00
1491,71295,50.00
1492,50408,100.00
1493,39810,100.00
1494,69054,100.00
1495,51749,100.00
1496,79549,66.67
