sample,work_ns,cpu_utilization
360,71388,83.33
361,41618,100.00
362,81781,100.00
363,62200,50.00
364,58255,0.00
365,60102,0.00
366,66556,0.00
367,61121,0.00
368,69088,0.00
369,69408,0.00
370,56584,0.00
371,60031,0.00
372,58891,0.00
373,72549,40.00
374,68772,100.00
375,41073,100.00
376,66078,100.00
377,58228,0.00
378,62722,0.00
379,58573,0.00
380,60204,0.00
381,59629,0.00
382,64140,0.00
383,58066,0.00
384,58149,0.00
385,57891,0.00
386,70152,50.00
387,48239,100.00
388,54152,80.00
389,55130,0.00
390,58096,0.00
391,61368,0.00
392,57860,0.00
393,62429,0.00
394,60658,0.00
395,68215,40.00
396,63535,100.00
397,64766,100.00
398,66448,100.00
399,84071,0.00
400,59732,0.00
401,59022,0.00
402,59876,0.00
403,72031,0.00
404,56986,0.00
405,58741,0.00
406,58360,0.00
407,60086,0.00
408,57518,0.00
409,67812,80.00
410,40265,100.00
411,70727,100.00
412,57279,50.00
413,59140,0.00
414,57654,0.00
415,56605,0.00
416,59931,0.00
417,57588,0.00
418,58488,0.00
419,60620,0.00
420,60676,0.00
421,59187,0.00
422,71230,100.00
423,42184,100.00
424,68870,100.00
425,55057,66.67
426,64137,0.00
427,62094,0.00
428,60198,0.00
429,65042,0.00
430,58582,0.00
431,68790,0.00
432,61603,0.00
433,59656,0.00
434,62740,0.00
435,58034,0.00
436,70097,80.00
437,64673,100.00
438,42791,100.00
439,60388,0.00
440,58580,0.00
441,60882,0.00
442,60280,0.00
443,62465,0.00
444,60242,0.00
445,56889,0.00
446,62328,0.00
447,68202,40.00
448,65539,100.00
449,58874,100.00
450,61359,66.67
451,60892,0.00
452,67675,0.00
453,60150,0.00
454,58549,0.00
455,56760,0.00
456,57778,0.00
457,60724,0.00
458,59385,0.00
459,68487,80.00
460,71133,100.00
461,68486,100.00
462,63987,33.33
463,61794,0.00
464,56982,0.00
465,55664,0.00
466,56949,0.00
467,57623,0.00
468,58133,0.00
469,58310,0.00
470,58509,0.00
471,57769,0.00
472,69746,80.00
473,37579,100.00
474,67327,100.00
475,53629,50.00
476,62191,0.00
477,74059,0.00
478,62298,0.00
479,61305,0.00
480,67759,0.00
481,58945,0.00
482,58176,0.00
483,58839,0.00
484,62955,0.00
485,76810,80.00
486,61867,100.00
487,62785,100.00
488,60152,50.00
489,56938,0.00
490,59983,0.00
491,66995,0.00
492,58230,0.00
493,61079,0.00
494,73022,0.00
495,61429,0.00
496,71615,0.00
497,62871,0.00
498,70525,60.00
499,70086,100.00
500,60860,33.33
501,59595,0.00
502,60415,0.00
503,65304,0.00
504,59902,0.00
505,58853,0.00
506,79302,60.00
507,67113,100.00
508,51565,100.00
509,55283,100.00
510,60733,0.00
511,62890,0.00
512,55813,0.00
513,68277,0.00
514,56872,0.00
515,61465,0.00
516,59655,0.00
517,70730,0.00
518,62298,0.00
519,58973,0.00
520,68571,66.67
521,39303,100.00
522,66668,100.00
523,48957,100.00
524,57689,0.00
525,63593,0.00
526,59171,0.00
527,58897,0.00
528,60996,0.00
529,56725,0.00
530,57421,0.00
531,63592,0.00
532,59503,0.00
533,58394,0.00
534,74436,60.00
535,42791,100.00
536,65969,100.00
537,63495,100.00
538,59399,0.00
539,61329,0.00
540,61627,0.00
541,60407,0.00
542,60228,0.00
543,62773,0.00
544,61145,0.00
545,58326,0.00
546,57291,0.00
547,71186,20.00
548,61813,100.00
549,62540,100.00
550,53667,100.00
551,55243,33.33
552,58737,0.00
553,59704,0.00
554,57507,0.00
555,58349,0.00
556,60062,0.00
557,62913,0.00
558,58876,0.00
559,64524,0.00
560,55862,0.00
561,70407,25.00
562,48295,100.00
563,66775,100.00
564,56809,0.00
565,60447,0.00
566,56814,0.00
567,55837,0.00
568,57646,0.00
569,60648,0.00
570,70073,25.00
571,46982,100.00
572,64920,100.00
573,56676,100.00
574,58804,0.00
575,58856,0.00
576,63452,0.00
577,59999,0.00
578,60043,0.00
579,60788,0.00
580,60708,0.00
581,61535,0.00
582,76255,0.00
583,71659,40.00
584,43641,100.00
585,67249,100.00
586,56718,100.00
587,62152,0.00
588,85264,0.00
589,61591,0.00
590,72753,0.00
591,61602,0.00
592,59199,0.00
593,61996,0.00
594,74051,0.00
595,73931,0.00
596,73422,40.00
597,70021,100.00
598,45334,100.00
599,68531,100.00
600,61511,25.00
601,57903,0.00
602,61698,0.00
603,60427,0.00
604,60964,0.00
605,61491,0.00
606,59642,0.00
607,70450,0.00
608,60514,0.00
609,61222,0.00
610,70490,40.00
611,63502,100.00
612,56206,100.00
613,58381,0.00
614,60987,0.00
615,66737,0.00
616,59072,0.00
617,62741,0.00
618,62250,0.00
619,75829,100.00
620,67844,100.00
621,64136,100.00
622,62763,50.00
623,67443,0.00
624,62712,0.00
625,60564,0.00
626,58724,0.00
627,58515,0.00
628,59416,0.00
629,60438,0.00
630,59801,0.00
631,62646,0.00
632,82967,20.00
633,40448,100.00
634,64890,100.00
635,67487,100.00
636,60275,33.33
637,67847,0.00
638,56738,0.00
639,59753,0.00
640,62345,0.00
641,70681,0.00
642,60644,0.00
643,61266,0.00
644,58765,0.00
645,62263,0.00
646,68523,20.00
647,79579,100.00
648,36782,100.00
649,71279,100.00
650,59358,50.00
651,64369,0.00
652,61326,0.00
653,63027,0.00
654,57502,0.00
655,59223,0.00
656,70358,0.00
657,55449,0.00
658,67459,0.00
659,64075,0.00
660,59947,0.00
661,70034,100.00
662,63938,100.00
663,51165,100.00
664,56515,33.33
665,61952,0.00
666,60930,0.00
667,64023,0.00
668,65708,0.00
669,63506,0.00
670,62956,0.00
671,71015,0.00
672,62855,0.00
673,59164,0.00
674,71242,66.67
675,59460,100.00
676,63287,75.00
677,67383,0.00
678,56927,0.00
679,61719,0.00
680,64096,0.00
681,61908,0.00
682,60126,0.00
683,68587,25.00
684,40252,100.00
685,66319,100.00
686,53787,100.00
687,61734,0.00
688,61242,0.00
689,58426,0.00
690,61807,0.00
691,58285,0.00
692,73810,0.00
693,72006,0.00
694,56536,0.00
695,63874,0.00
696,73388,60.00
697,44093,100.00
698,68531,100.00
699,60974,100.00
700,60812,0.00
701,61366,0.00
702,63492,0.00
703,58522,0.00
704,61192,0.00
705,61286,0.00
706,62348,0.00
707,60195,0.00
708,75448,0.00
709,73338,40.00
710,72264,100.00
711,46601,100.00
712,66459,100.00
713,57516,25.00
714,58183,0.00
715,55931,0.00
716,59933,0.00
717,61676,0.00
718,62997,0.00
719,60280,0.00
720,59819,0.00
721,61635,0.00
722,60692,0.00
723,71163,40.00
724,71417,100.00
725,59483,75.00
726,61416,0.00
727,57991,0.00
728,58642,0.00
729,65821,0.00
730,60760,0.00
731,72014,40.00
732,60494,100.00
733,65325,100.00
734,68737,100.00
735,56789,50.00
736,58276,0.00
737,58999,0.00
738,62199,0.00
739,62229,0.00
740,60394,0.00
741,62976,0.00
742,63523,0.00
743,61015,0.00
744,62832,0.00
745,61620,0.00
746,68874,80.00
747,62384,100.00
748,64664,100.00
749,60025,50.00
750,61722,0.00
751,62125,0.00
752,58590,0.00
753,61910,0.00
754,60128,0.00
755,68775,0.00
756,62128,0.00
757,57461,0.00
758,66948,0.00
759,75573,33.33
760,68488,100.00
761,42874,100.00
762,67048,100.00
763,57407,50.00
764,70817,0.00
765,62780,0.00
766,61767,0.00
767,67133,0.00
768,58376,0.00
769,64844,0.00
770,61083,0.00
771,78383,0.00
772,57986,0.00
773,61362,0.00
774,77190,100.00
775,46145,100.00
776,57994,100.00
777,65371,0.00
778,60703,0.00
779,63591,0.00
780,63721,0.00
781,74322,0.00
782,59480,0.00
783,64157,0.00
784,62383,0.00
785,63025,0.00
786,69491,0.00
787,73347,100.00
788,80898,100.00
789,71749,40.00
790,61433,0.00
791,62783,0.00
792,58253,0.00
793,60846,0.00
794,57037,0.00
795,60440,0.00
796,73917,66.67
797,66674,100.00
798,63283,100.00
799,62976,50.00
800,62661,0.00
801,61136,0.00
802,64057,0.00
803,58963,0.00
804,64576,0.00
805,61614,0.00
806,59686,0.00
807,59017,0.00
808,60042,0.00
809,73039,83.33
810,40519,100.00
811,65429,100.00
812,58608,25.00
813,76059,0.00
814,58852,0.00
815,59517,0.00
816,57795,0.00
817,58641,0.00
818,59704,0.00
819,62910,0.00
820,63214,0.00
821,74272,0.00
822,69833,100.00
823,39471,100.00
824,69570,100.00
825,61978,40.00
826,60027,0.00
827,60468,0.00
828,64502,0.00
829,58461,0.00
830,62092,0.00
831,58812,0.00
832,62331,0.00
833,61934,0.00
834,60162,0.00
835,71902,50.00
836,70807,100.00
837,66217,100.00
838,53281,25.00
839,67974,0.00
840,62999,0.00
841,63448,0.00
842,63083,0.00
843,70704,0.00
844,58575,0.00
845,63800,0.00
846,67817,60.00
847,69231,100.00
848,68702,100.00
849,60279,50.00
850,64202,0.00
851,60561,0.00
852,61531,0.00
853,60320,0.00
854,63056,0.00
855,60382,0.00
856,59091,0.00
857,65770,0.00
858,67603,100.00
859,65992,100.00
860,60716,100.00
861,60266,0.00
862,58280,0.00
863,60742,0.00
864,61166,0.00
865,58840,0.00
866,58488,0.00
867,57947,0.00
868,55821,0.00
869,57337,0.00
870,68403,66.67
871,43015,100.00
872,63389,100.00
873,56093,66.67
874,62753,0.00
875,57649,0.00
876,59058,0.00
877,59775,0.00
878,62349,0.00
879,59650,0.00
880,58922,0.00
881,60008,0.00
882,62648,0.00
883,75448,75.00
884,65012,100.00
885,55193,100.00
886,58152,25.00
887,57529,0.00
888,62346,0.00
889,61256,0.00
890,62363,0.00
891,58396,0.00
892,68703,0.00
893,63717,0.00
894,56020,0.00
895,72567,40.00
896,45170,100.00
897,73423,100.00
898,58421,0.00
899,61801,0.00
900,62518,0.00
901,60545,0.00
902,61982,0.00
903,58439,0.00
904,72626,0.00
905,64572,100.00
906,69574,100.00
907,63234,100.00
908,56748,40.00
909,60025,0.00
910,59061,0.00
911,58979,0.00
912,59626,0.00
913,59094,0.00
914,62315,0.00
915,57451,0.00
916,58851,0.00
917,55965,0.00
918,71619,60.00
919,38897,100.00
920,67941,100.00
921,65399,66.67
922,57570,0.00
923,60288,0.00
924,58740,0.00
925,57153,0.00
926,59160,0.00
927,60070,0.00
928,59926,0.00
929,59897,0.00
930,58223,0.00
931,71529,80.00
932,67884,100.00
933,39494,100.00
934,62142,100.00
935,58781,0.00
936,59970,0.00
937,56554,0.00
938,59797,0.00
939,56430,0.00
940,61401,0.00
941,64106,0.00
942,59099,0.00
943,72173,0.00
944,62002,0.00
945,74333,40.00
946,75296,100.00
947,66052,100.00
948,73202,100.00
949,61390,50.00
950,60558,0.00
951,58513,0.00
952,63372,0.00
953,60440,0.00
954,62649,0.00
955,71538,0.00
956,59616,0.00
957,60001,0.00
958,58698,0.00
959,60247,0.00
960,57594,0.00
961,83495,80.00
962,48864,100.00
963,71434,100.00
964,58776,0.00
965,58199,0.00
966,57234,0.00
967,57495,0.00
968,58061,0.00
969,61895,0.00
970,60826,0.00
971,58187,0.00
972,71144,60.00
973,41170,100.00
974,68052,100.00
975,56367,75.00
976,60103,0.00
977,60246,0.00
978,68899,0.00
979,62075,0.00
980,60764,0.00
981,58573,0.00
982,56885,0.00
983,57812,0.00
984,60290,0.00
985,72226,33.33
986,74944,100.00
987,35177,100.00
988,69611,100.00
989,56521,33.33
990,60815,0.00
991,58186,0.00
992,59798,0.00
993,66976,0.00
994,61485,0.00
995,61219,0.00
996,120815,0.00
997,57985,0.00
998,59232,0.00
999,88865,25.00
1000,107530,100.00
1001,55497,100.00
1002,69440,100.00
1003,58839,25.00
1004,60586,0.00
1005,56328,0.00
1006,58958,0.00
1007,59472,0.00
1008,58466,0.00
1009,69144,0.00
1010,62033,0.00
1011,61741,0.00
1012,57631,0.00
1013,69862,50.00
1014,45534,100.00
1015,50041,100.00
1016,60050,0.00
1017,58326,0.00
1018,65983,0.00
1019,66445,0.00
1020,67353,0.00
1021,59950,0.00
1022,70051,40.00
1023,61144,100.00
1024,64745,100.00
1025,66328,100.00
1026,61261,25.00
1027,56991,0.00
1028,57615,0.00
1029,62317,0.00
1030,60957,0.00
1031,68116,0.00
1032,59708,0.00
1033,59720,0.00
1034,66208,0.00
1035,62314,0.00
1036,70497,40.00
1037,44851,100.00
1038,66966,100.00
1039,64476,100.00
1040,59069,25.00
1041,60627,0.00
1042,58014,0.00
1043,65129,0.00
1044,62640,0.00
1045,62549,0.00
1046,80182,0.00
1047,59079,0.00
1048,55975,0.00
1049,55431,0.00
1050,73486,20.00
1051,69266,100.00
1052,40686,100.00
1053,67119,100.00
1054,59872,0.00
1055,55248,0.00
1056,59035,0.00
1057,56958,0.00
1058,60030,0.00
1059,55331,0.00
1060,58589,0.00
1061,57259,0.00
1062,54806,0.00
1063,56785,0.00
1064,69802,80.00
1065,66508,100.00
1066,42682,100.00
1067,54336,75.00
1068,59398,0.00
1069,62095,0.00
1070,56126,0.00
1071,57762,0.00
1072,57889,0.00
1073,55146,0.00
1074,59126,0.00
1075,59464,0.00
1076,59945,0.00
1077,57495,0.00
1078,71649,100.00
1079,64176,100.00
1080,56520,50.00
1081,69182,0.00
1082,57441,0.00
1083,60542,0.00
1084,58297,0.00
1085,60468,0.00
1086,56518,0.00
1087,67829,40.00
1088,39170,100.00
1089,64448,100.00
1090,54472,100.00
1091,60958,0.00
1092,61257,0.00
1093,57197,0.00
1094,63496,0.00
1095,60088,0.00
1096,61264,0.00
1097,54071,0.00
1098,58723,0.00
1099,58524,0.00
1100,72581,40.00
1101,40889,100.00
1102,62198,100.00
1103,66843,100.00
1104,58938,0.00
1105,57677,0.00
1106,59011,0.00
1107,54374,0.00
1108,55863,0.00
1109,58249,0.00
1110,58427,0.00
1111,58246,0.00
1112,53577,0.00
1113,54424,0.00
1114,72814,80.00
1115,64718,100.00
1116,40388,100.00
1117,71617,66.67
1118,59898,0.00
1119,58548,0.00
1120,58555,0.00
1121,61762,0.00
1122,60406,0.00
1123,58989,0.00
1124,58154,0.00
1125,74168,0.00
1126,60854,0.00
1127,56201,0.00
1128,74973,80.00
1129,69748,100.00
1130,60301,50.00
1131,60453,0.00
1132,77300,0.00
1133,57620,0.00
1134,58962,0.00
1135,59228,0.00
1136,68638,20.00
1137,48197,100.00
1138,67897,100.00
1139,60338,100.00
1140,57273,50.00
1141,58538,0.00
1142,57438,0.00
1143,58353,0.00
1144,58531,0.00
1145,58423,0.00
1146,59306,0.00
1147,58789,0.00
1148,61046,0.00
1149,62246,0.00
1150,65708,0.00
1151,72793,100.00
1152,63299,100.00
1153,66096,100.00
1154,56569,66.67
1155,58496,0.00
1156,56281,0.00
1157,64915,0.00
1158,60764,0.00
1159,62378,0.00
1160,57782,0.00
1161,57402,0.00
1162,55376,0.00
1163,57391,0.00
1164,58936,0.00
1165,73692,60.00
1166,41786,100.00
1167,68684,100.00
1168,68593,100.00
1169,57297,0.00
1170,59742,0.00
1171,61514,0.00
1172,56519,0.00
1173,57592,0.00
1174,58586,0.00
1175,59303,0.00
1176,55182,0.00
1177,59824,0.00
1178,60021,0.00
1179,72059,60.00
1180,67047,100.00
1181,41765,100.00
1182,52514,75.00
1183,58446,0.00
1184,57170,0.00
1185,57314,0.00
1186,67209,0.00
1187,53994,0.00
1188,57387,0.00
1189,57916,0.00
1190,59985,0.00
1191,58402,0.00
1192,69806,20.00
1193,59098,100.00
1194,75966,100.00
1195,61222,25.00
1196,60840,0.00
1197,66974,0.00
1198,57827,0.00
1199,60219,0.00
1200,61361,0.00
1201,57361,0.00
1202,71898,60.00
1203,68919,100.00
1204,67663,100.00
1205,56171,75.00
1206,62405,0.00
1207,56485,0.00
1208,54676,0.00
1209,64299,0.00
1210,62290,0.00
1211,62143,0.00
1212,62425,0.00
1213,64741,0.00
1214,56057,0.00
1215,69816,60.00
1216,41554,100.00
1217,79656,100.00
1218,55089,100.00
1219,58072,0.00
1220,57280,0.00
1221,58057,0.00
1222,60103,0.00
1223,62658,0.00
1224,65969,0.00
1225,61951,0.00
1226,58672,0.00
1227,60218,0.00
1228,71674,50.00
1229,70456,100.00
1230,39768,100.00
1231,69363,100.00
1232,58493,25.00
1233,61428,0.00
1234,59162,0.00
1235,57928,0.00
1236,61415,0.00
1237,59755,0.00
1238,61626,0.00
1239,58161,0.00
1240,59135,0.00
1241,60873,0.00
1242,72397,20.00
1243,44692,100.00
1244,66632,100.00
1245,58986,25.00
1246,61460,0.00
1247,58673,0.00
1248,54511,0.00
1249,61800,0.00
1250,57385,0.00
1251,66573,0.00
1252,72105,100.00
1253,65082,100.00
1254,60696,100.00
1255,60670,50.00
1256,60183,0.00
1257,62121,0.00
1258,63465,0.00
1259,57811,0.00
1260,58810,0.00
1261,63911,0.00
1262,60251,0.00
1263,60577,0.00
1264,57579,0.00
1265,66691,0.00
1266,65996,60.00
1267,38964,100.00
1268,64620,100.00
1269,54700,100.00
1270,59451,0.00
1271,60524,0.00
1272,54511,0.00
1273,56909,0.00
1274,56113,0.00
1275,55577,0.00
1276,59337,0.00
1277,68768,0.00
1278,61613,0.00
1279,59517,0.00
1280,71904,100.00
1281,36695,100.00
1282,67794,100.00
1283,58966,50.00
1284,60074,0.00
1285,62159,0.00
1286,57418,0.00
1287,72230,0.00
1288,61210,0.00
1289,62417,0.00
1290,60370,0.00
1291,63043,0.00
1292,60756,0.00
1293,71429,0.00
1294,72495,100.00
1295,51281,100.00
1296,60842,100.00
1297,64059,0.00
1298,60202,0.00
1299,62415,0.00
1300,59959,0.00
1301,60769,0.00
1302,62811,0.00
1303,59365,0.00
1304,60046,0.00
1305,59095,0.00
1306,64713,0.00
1307,72943,80.00
1308,74347,100.00
1309,60613,66.67
1310,63171,0.00
1311,62084,0.00
1312,66901,0.00
1313,60025,0.00
1314,61214,0.00
1315,60332,0.00
1316,67944,40.00
1317,57013,100.00
1318,68663,100.00
1319,59756,100.00
1320,61718,0.00
1321,65183,0.00
1322,57318,0.00
1323,55786,0.00
1324,57446,0.00
1325,56548,0.00
1326,61274,0.00
1327,59321,0.00
1328,63665,0.00
1329,74167,60.00
1330,41796,100.00
1331,69469,100.00
1332,53192,75.00
1333,62128,0.00
1334,60021,0.00
1335,60216,0.00
1336,60186,0.00
1337,61786,0.00
1338,60736,0.00
1339,61693,0.00
1340,62559,0.00
1341,61762,0.00
1342,56479,0.00
1343,69663,100.00
1344,43664,100.00
1345,61045,100.00
1346,57468,60.00
1347,59875,0.00
1348,61784,0.00
1349,60655,0.00
1350,57577,0.00
1351,56432,0.00
1352,62589,0.00
1353,66294,0.00
1354,60198,0.00
1355,61398,0.00
1356,58693,0.00
1357,73275,40.00
1358,66329,100.00
1359,64972,100.00
1360,54358,50.00
1361,68001,0.00
1362,60719,0.00
1363,60513,0.00
1364,59332,0.00
1365,58433,0.00
1366,57996,0.00
1367,62563,0.00
1368,77140,40.00
1369,69948,100.00
1370,47896,100.00
1371,59173,75.00
1372,60731,0.00
1373,57207,0.00
1374,59206,0.00
1375,61885,0.00
1376,69224,0.00
1377,63692,0.00
1378,58168,0.00
1379,63443,0.00
1380,58853,0.00
1381,68631,100.00
1382,70175,100.00
1383,62201,100.00
1384,56503,50.00
1385,62618,0.00
1386,64066,0.00
1387,59080,0.00
1388,60248,0.00
1389,59665,0.00
1390,58042,0.00
1391,58440,0.00
1392,58099,0.00
1393,61097,0.00
1394,70634,80.00
1395,34541,100.00
1396,67975,100.00
1397,59566,75.00
1398,57887,0.00
1399,71228,0.00
1400,60177,0.00
1401,58972,0.00
1402,61155,0.00
1403,62499,0.00
1404,58821,0.00
1405,56509,0.00
1406,61879,0.00
1407,59613,0.00
1408,72593,60.00
1409,66682,100.00
1410,42422,100.00
1411,52799,100.00
1412,56470,0.00
1413,57655,0.00
1414,61463,0.00
1415,61731,0.00
1416,60011,0.00
1417,59149,0.00
1418,62551,0.00
1419,61364,0.00
1420,56828,0.00
1421,74487,16.67
1422,43674,100.00
1423,69152,100.00
1424,62338,0.00
1425,54385,0.00
1426,56059,0.00
1427,54827,0.00
1428,54481,0.00
1429,57694,0.00
1430,69197,0.00
1431,65870,100.00
1432,66333,100.00
1433,55519,100.00
1434,60107,40.00
1435,59765,0.00
1436,62412,0.00
1437,56228,0.00
1438,63309,0.00
1439,56395,0.00
1440,60608,0.00
1441,62118,0.00
1442,57821,0.00
1443,71253,0.00
1444,71471,50.00
1445,41762,100.00
1446,65458,100.00
1447,63522,100.00
1448,62923,0.00
1449,73499,0.00
1450,74033,0.00
1451,60410,0.00
1452,64570,0.00
1453,68671,0.00
1454,58155,0.00
1455,56716,0.00
1456,58926,0.00
1457,76224,40.00
1458,67241,100.00
1459,39612,100.00
1460,72695,100.00
1461,58586,25.00
1462,58243,0.00
1463,76764,0.00
1464,62746,0.00
1465,57910,0.00
1466,81058,0.00
1467,57483,0.00
1468,67450,0.00
1469,59769,0.00
1470,60291,0.00
1471,72979,40.00
1472,66291,100.00
1473,64562,100.00
1474,58824,66.67
1475,59502,0.00
1476,58623,0.00
1477,55882,0.00
1478,60297,0.00
1479,57832,0.00
1480,60508,0.00
1481,63119,0.00
1482,60473,0.00
1483,74376,80.00
1484,48875,100.00
1485,82474,100.00
1486,60494,20.00
1487,60418,0.00
1488,60483,0.00
1489,60982,0.00
1490,59687,0.00
1491,62168,0.00
1492,59321,0.00
1493,60874,0.00
1494,74231,50.00
1495,53885,100.00
1496,67473,100.00
