sample,work_ns,cpu_utilization
381,69659,50.00
382,72431,50.00
383,62559,0.00
384,69950,0.00
385,59937,0.00
386,73696,0.00
387,85739,0.00
388,60558,0.00
389,74210,0.00
390,143153,50.00
391,69716,50.00
392,67715,33.33
393,67256,50.00
394,68857,50.00
395,70341,20.00
396,68228,0.00
397,63068,0.00
398,60410,0.00
399,100400,0.00
400,65296,0.00
401,63363,0.00
402,77044,25.00
403,57931,50.00
404,70268,50.00
405,76579,33.33
406,63894,50.00
407,59344,25.00
408,61006,0.00
409,73586,0.00
410,58118,0.00
411,66354,0.00
412,61190,0.00
413,66394,0.00
414,73007,0.00
415,72842,50.00
416,70731,80.00
417,93102,66.67
418,60470,25.00
419,60954,0.00
420,64992,0.00
421,58982,0.00
422,59008,0.00
423,72273,0.00
424,58813,0.00
425,70190,25.00
426,70234,50.00
427,68176,75.00
428,81872,50.00
429,61124,0.00
430,86450,0.00
431,66210,0.00
432,62026,0.00
433,69087,0.00
434,76649,0.00
435,72923,20.00
436,68464,50.00
437,72137,50.00
438,73904,25.00
439,55622,50.00
440,67850,50.00
441,75804,0.00
442,63496,0.00
443,85649,0.00
444,59228,0.00
445,71786,0.00
446,60732,0.00
447,75810,0.00
448,66388,40.00
449,67189,50.00
450,66693,50.00
451,64757,50.00
452,66629,50.00
453,58981,0.00
454,67059,0.00
455,62304,0.00
456,60153,0.00
457,63769,0.00
458,59797,0.00
459,62278,0.00
460,73758,50.00
461,56263,50.00
462,60994,40.00
463,71528,33.33
464,68708,50.00
465,60443,25.00
466,60630,0.00
467,61889,0.00
468,63207,0.00
469,63003,0.00
470,61403,0.00
471,62918,0.00
472,73943,0.00
473,71764,80.00
474,68901,100.00
475,71092,75.00
476,60865,25.00
477,61438,0.00
478,61471,0.00
479,60647,0.00
480,66008,0.00
481,63974,0.00
482,77302,0.00
483,60861,0.00
484,75529,0.00
485,60697,0.00
486,86324,0.00
487,72341,100.00
488,70130,100.00
489,69863,75.00
490,83996,25.00
491,62611,0.00
492,71272,0.00
493,71034,0.00
494,60526,0.00
495,59680,0.00
496,64801,0.00
497,72703,0.00
498,72592,0.00
499,58691,0.00
500,84375,25.00
501,73170,50.00
502,70968,100.00
503,57564,50.00
504,55212,25.00
505,64424,0.00
506,71629,0.00
507,59828,0.00
508,59110,0.00
509,64574,0.00
510,87907,0.00
511,67577,0.00
512,61372,0.00
513,73217,25.00
514,57250,50.00
515,70299,80.00
516,65001,50.00
517,67629,50.00
518,60586,0.00
519,84615,0.00
520,57667,0.00
521,61820,0.00
522,58153,0.00
523,74643,0.00
524,59700,0.00
525,59657,0.00
526,85773,33.33
527,49953,50.00
528,66841,75.00
529,58822,40.00
530,82216,0.00
531,62847,0.00
532,69899,0.00
533,81082,0.00
534,59898,0.00
535,60750,0.00
536,73515,50.00
537,69862,50.00
538,67794,33.33
539,68421,50.00
540,63682,20.00
541,69064,0.00
542,59449,0.00
543,63044,0.00
544,59733,0.00
545,70708,0.00
546,69380,50.00
547,71841,50.00
548,67245,66.67
549,65531,50.00
550,81126,50.00
551,72669,0.00
552,72091,0.00
553,61360,0.00
554,75955,0.00
555,61545,0.00
556,58942,0.00
557,60781,0.00
558,71240,0.00
559,53866,50.00
560,71733,50.00
561,69748,75.00
562,79606,50.00
563,447116,25.00
564,71526,0.00
565,76288,0.00
566,63525,0.00
567,60595,0.00
568,72314,0.00
569,63345,0.00
570,78035,0.00
571,77796,0.00
572,72877,50.00
573,73675,60.00
574,56424,100.00
575,36801,50.00
576,61000,25.00
577,63142,0.00
578,71055,0.00
579,63935,0.00
580,68977,0.00
581,61713,0.00
582,64656,0.00
583,64170,0.00
584,61795,0.00
585,75887,25.00
586,68549,50.00
587,73696,80.00
588,71708,50.00
589,58521,20.00
590,71900,0.00
591,68697,0.00
592,71696,0.00
593,120625,0.00
594,71622,0.00
595,62547,0.00
596,71027,33.33
597,74216,50.00
598,67843,40.00
599,61999,50.00
600,57782,25.00
601,60897,0.00
602,65619,0.00
603,60571,0.00
604,60166,0.00
605,59572,0.00
606,68877,25.00
607,65341,50.00
608,70784,100.00
609,62925,66.67
610,57151,40.00
611,72084,0.00
612,71928,0.00
613,129288,0.00
614,66737,0.00
615,58633,0.00
616,64617,0.00
617,74289,0.00
618,64081,0.00
619,75563,0.00
620,71010,40.00
621,69271,50.00
622,64326,100.00
623,49637,50.00
624,59446,33.33
625,81063,0.00
626,62077,0.00
627,59837,0.00
628,58845,0.00
629,65692,0.00
630,71004,0.00
631,63871,0.00
632,65370,0.00
633,70912,0.00
634,69668,50.00
635,76658,66.67
636,56297,100.00
637,58296,20.00
638,73942,0.00
639,59913,0.00
640,71790,0.00
641,63973,0.00
642,62762,0.00
643,63515,0.00
644,70167,40.00
645,73008,50.00
646,63706,33.33
647,71321,40.00
648,69201,33.33
649,68924,0.00
650,63522,0.00
651,77541,0.00
652,60173,0.00
653,60699,0.00
654,73234,25.00
655,73093,50.00
656,59957,50.00
657,72088,40.00
658,67058,50.00
659,56091,33.33
660,70826,0.00
661,75424,0.00
662,75719,0.00
663,64272,0.00
664,58270,0.00
665,71209,0.00
666,74325,25.00
667,68215,50.00
668,70143,50.00
669,68417,0.00
670,68168,50.00
671,70276,50.00
672,62467,25.00
673,62502,0.00
674,73071,0.00
675,61310,0.00
676,73824,0.00
677,63875,0.00
678,75225,0.00
679,69685,33.33
680,68179,50.00
681,57277,40.00
682,73302,33.33
683,56776,50.00
684,66118,25.00
685,62929,0.00
686,63802,0.00
687,73416,0.00
688,59717,0.00
689,62906,0.00
690,64470,0.00
691,74062,20.00
692,68930,50.00
693,70763,80.00
694,65821,33.33
695,60276,25.00
696,61517,0.00
697,56533,0.00
698,74966,0.00
699,58455,0.00
700,60646,0.00
701,77102,0.00
702,74351,50.00
703,70763,50.00
704,69090,75.00
705,65607,33.33
706,88220,0.00
707,71544,0.00
708,81585,0.00
709,78917,0.00
710,75247,0.00
711,64676,0.00
712,71579,40.00
713,74059,50.00
714,70516,50.00
715,62725,50.00
716,71708,50.00
717,70856,0.00
718,84969,0.00
719,62612,0.00
720,64083,0.00
721,61113,0.00
722,59167,0.00
723,56063,0.00
724,69146,40.00
725,70775,50.00
726,73227,33.33
727,69698,50.00
728,73234,50.00
729,84918,25.00
730,60001,0.00
731,65940,0.00
732,59768,0.00
733,57780,0.00
734,60581,0.00
735,62337,0.00
736,72221,40.00
737,71901,33.33
738,57766,50.00
739,73282,25.00
740,85460,50.00
741,61866,0.00
742,63719,0.00
743,61791,0.00
744,72386,0.00
745,57448,0.00
746,71179,0.00
747,75825,50.00
748,55631,50.00
749,67322,75.00
750,58222,25.00
751,75442,0.00
752,58888,0.00
753,61368,0.00
754,81050,0.00
755,67960,0.00
756,71867,40.00
757,71488,50.00
758,80359,50.00
759,72519,0.00
760,67820,50.00
761,71008,50.00
762,58602,0.00
763,80533,0.00
764,65406,0.00
765,71629,0.00
766,76735,0.00
767,72894,0.00
768,65290,0.00
769,107373,40.00
770,72181,50.00
771,88565,33.33
772,67865,50.00
773,68369,50.00
774,59470,25.00
775,58341,0.00
776,61760,0.00
777,59748,0.00
778,65822,0.00
779,68264,0.00
780,73269,0.00
781,66135,0.00
782,75005,25.00
783,58217,50.00
784,70445,80.00
785,66852,33.33
786,55876,50.00
787,57964,0.00
788,70240,0.00
789,64830,0.00
790,73640,0.00
791,69878,0.00
792,61549,0.00
793,57674,0.00
794,59453,0.00
795,75687,0.00
796,68933,80.00
797,55516,100.00
798,60365,50.00
799,66398,0.00
800,71917,0.00
801,64965,0.00
802,73009,0.00
803,61776,0.00
804,63734,0.00
805,60035,0.00
806,64721,0.00
807,74793,50.00
808,72341,50.00
809,69322,75.00
810,58958,50.00
811,64582,0.00
812,72905,0.00
813,62546,0.00
814,61282,0.00
815,58728,0.00
816,85957,0.00
817,72086,25.00
818,72516,50.00
819,80669,60.00
820,51409,50.00
821,69594,50.00
822,61374,0.00
823,59874,0.00
824,62238,0.00
825,63196,0.00
826,61408,0.00
827,60898,0.00
828,60194,0.00
829,69586,0.00
830,67553,50.00
831,71318,50.00
832,71128,50.00
833,42749,50.00
834,72470,33.33
835,63644,0.00
836,63210,0.00
837,71942,0.00
838,62844,0.00
839,72629,0.00
840,61020,0.00
841,146520,0.00
842,71974,50.00
843,54734,50.00
844,81843,40.00
845,73555,50.00
846,52990,33.33
847,61079,0.00
848,74403,0.00
849,58897,0.00
850,58843,0.00
851,60126,0.00
852,60024,0.00
853,57880,0.00
854,75394,25.00
855,71601,100.00
856,66807,100.00
857,58401,60.00
858,56991,0.00
859,55871,0.00
860,83855,0.00
861,62564,0.00
862,80727,0.00
863,62768,0.00
864,72335,0.00
865,79651,0.00
866,86050,0.00
867,60490,0.00
868,70633,25.00
869,68028,83.33
870,69013,100.00
871,57797,33.33
872,61365,0.00
873,56741,0.00
874,72301,0.00
875,73743,0.00
876,72447,0.00
877,72608,0.00
878,63724,0.00
879,60250,0.00
880,74303,0.00
881,77132,40.00
882,72662,50.00
883,67732,100.00
884,61376,66.67
885,59526,50.00
886,60050,0.00
887,60857,0.00
888,63936,0.00
889,61187,0.00
890,87494,0.00
891,76559,0.00
892,62126,0.00
893,61246,0.00
894,72798,0.00
895,71570,50.00
896,69287,60.00
897,72461,66.67
898,56517,50.00
899,69389,25.00
900,74769,0.00
901,58867,0.00
902,59166,0.00
903,59774,0.00
904,80171,0.00
905,64046,0.00
906,72489,0.00
907,60255,0.00
908,73188,50.00
909,60926,80.00
910,57038,100.00
911,60653,0.00
912,63180,0.00
913,65788,0.00
914,61516,0.00
915,57489,0.00
916,62220,0.00
917,60183,0.00
918,61714,0.00
919,68026,25.00
920,71597,50.00
921,69251,80.00
922,69379,50.00
923,59409,0.00
924,57668,0.00
925,72012,0.00
926,60779,0.00
927,84628,0.00
928,59004,0.00
929,69093,0.00
930,65341,50.00
931,70673,50.00
932,68904,40.00
933,54405,50.00
934,65959,50.00
935,71374,0.00
936,57876,0.00
937,60627,0.00
938,71079,0.00
939,58809,0.00
940,65252,0.00
941,63812,0.00
942,73813,33.33
943,69990,50.00
944,69772,75.00
945,54608,50.00
946,80347,40.00
947,61193,0.00
948,65260,0.00
949,60156,0.00
950,61167,0.00
951,78139,0.00
952,63359,0.00
953,60826,0.00
954,76581,0.00
955,69231,50.00
956,67872,50.00
957,67005,50.00
958,68196,50.00
959,59076,25.00
960,61721,0.00
961,72092,0.00
962,63723,0.00
963,68659,0.00
964,57874,0.00
965,59554,0.00
966,81425,0.00
967,70180,60.00
968,62277,100.00
969,68810,100.00
970,73861,0.00
971,61210,0.00
972,61131,0.00
973,59024,0.00
974,68183,0.00
975,58110,0.00
976,71431,0.00
977,79007,0.00
978,86457,0.00
979,78821,20.00
980,69030,100.00
981,67461,100.00
982,68795,75.00
983,65858,0.00
984,80230,0.00
985,78117,0.00
986,63061,0.00
987,60817,0.00
988,60820,0.00
989,58295,0.00
990,64173,0.00
991,65181,0.00
992,62193,0.00
993,72637,0.00
994,67107,50.00
995,66761,50.00
996,70071,75.00
997,61683,50.00
998,56405,25.00
999,70955,0.00
1000,89582,0.00
1001,72606,0.00
1002,61276,0.00
1003,73143,0.00
1004,65277,0.00
1005,70944,0.00
1006,71677,50.00
1007,67214,50.00
1008,67604,50.00
1009,68456,50.00
1010,54649,50.00
1011,65490,0.00
1012,59304,0.00
1013,70083,0.00
1014,69371,0.00
1015,70132,0.00
1016,61632,0.00
1017,62655,0.00
1018,73766,50.00
1019,58811,50.00
1020,70007,50.00
1021,58211,50.00
1022,90510,0.00
1023,62218,0.00
1024,63861,0.00
1025,58185,0.00
1026,64112,0.00
1027,69221,20.00
1028,69745,50.00
1029,68730,50.00
1030,68940,66.67
1031,59246,25.00
1032,60618,0.00
1033,62185,0.00
1034,61889,0.00
1035,59878,0.00
1036,60978,0.00
1037,69845,40.00
1038,70091,50.00
1039,60808,33.33
1040,73311,25.00
1041,65028,50.00
1042,72249,50.00
1043,58626,0.00
1044,59200,0.00
1045,59854,0.00
1046,61078,0.00
1047,61903,0.00
1048,78769,0.00
1049,75998,20.00
1050,60749,50.00
1051,71993,50.00
1052,70628,0.00
1053,70818,20.00
1054,63956,50.00
1055,56965,50.00
1056,59042,0.00
1057,61952,0.00
1058,72155,0.00
1059,62695,0.00
1060,73820,0.00
1061,69531,0.00
1062,71039,40.00
1063,59225,50.00
1064,60999,25.00
1065,74116,25.00
1066,72482,50.00
1067,62446,50.00
1068,85099,0.00
1069,64068,0.00
1070,72146,0.00
1071,62507,0.00
1072,84123,0.00
1073,58931,0.00
1074,73531,50.00
1075,61372,50.00
1076,74416,25.00
1077,72671,25.00
1078,57957,50.00
1079,58735,0.00
1080,71214,0.00
1081,57318,0.00
1082,58392,0.00
1083,67451,0.00
1084,71444,0.00
1085,69116,50.00
1086,66041,100.00
1087,67319,100.00
1088,73283,0.00
1089,59676,0.00
1090,57031,0.00
1091,63614,0.00
1092,61893,0.00
1093,59607,0.00
1094,60766,0.00
1095,71441,0.00
1096,84397,0.00
1097,66636,50.00
1098,67450,50.00
1099,64631,25.00
1100,70785,25.00
1101,56852,50.00
1102,59282,33.33
1103,57861,0.00
1104,61221,0.00
1105,62453,0.00
1106,84791,0.00
1107,63250,0.00
1108,72014,20.00
1109,67914,50.00
1110,70589,50.00
1111,61260,0.00
1112,71549,20.00
1113,67481,50.00
1114,60643,50.00
1115,59954,0.00
1116,73020,0.00
1117,72929,0.00
1118,61151,0.00
1119,59897,0.00
1120,70195,0.00
1121,73983,40.00
1122,59679,50.00
1123,70409,25.00
1124,70514,33.33
1125,56806,40.00
1126,68213,0.00
1127,62278,0.00
1128,74281,0.00
1129,61683,0.00
1130,63912,0.00
1131,71343,0.00
1132,73144,50.00
1133,64000,100.00
1134,70584,66.67
1135,59934,0.00
1136,59358,0.00
1137,76356,0.00
1138,60647,0.00
1139,74615,0.00
1140,63995,0.00
1141,69039,0.00
1142,70857,25.00
1143,69276,50.00
1144,82068,50.00
1145,59955,0.00
1146,70566,50.00
1147,74158,50.00
1148,59535,25.00
1149,59045,0.00
1150,64231,0.00
1151,81909,0.00
1152,60704,0.00
1153,61492,0.00
1154,72844,20.00
1155,61801,50.00
1156,69101,50.00
1157,56835,0.00
1158,67828,25.00
1159,69163,50.00
1160,70281,50.00
1161,86191,0.00
1162,60728,0.00
1163,74550,0.00
1164,63391,0.00
1165,62961,0.00
1166,61832,0.00
1167,71629,50.00
1168,54484,50.00
1169,71059,25.00
1170,74426,0.00
1171,70992,50.00
1172,56022,50.00
1173,71082,25.00
1174,62032,0.00
1175,61810,0.00
1176,61527,0.00
1177,71344,0.00
1178,64766,0.00
1179,70503,0.00
1180,73007,50.00
1181,70308,50.00
1182,71572,50.00
1183,58441,33.33
1184,67316,0.00
1185,61558,0.00
1186,64952,0.00
1187,69898,0.00
1188,61066,0.00
1189,70634,0.00
1190,68564,50.00
1191,72103,100.00
1192,70151,75.00
1193,57247,0.00
1194,72480,0.00
1195,61222,0.00
1196,86874,0.00
1197,60728,0.00
1198,86702,0.00
1199,59048,0.00
1200,75404,0.00
1201,71741,25.00
1202,68941,50.00
1203,67050,50.00
1204,72767,20.00
1205,50960,50.00
1206,69036,50.00
1207,60849,0.00
1208,56793,0.00
1209,74251,0.00
1210,83472,0.00
1211,61253,0.00
1212,71187,0.00
1213,74370,25.00
1214,59794,50.00
1215,56377,50.00
1216,73142,20.00
1217,68256,50.00
1218,71282,50.00
1219,60559,0.00
1220,56723,0.00
1221,62988,0.00
1222,59612,0.00
1223,58786,0.00
1224,63948,0.00
1225,73899,20.00
1226,68704,50.00
1227,66490,50.00
1228,60685,25.00
1229,71179,25.00
1230,60662,33.33
1231,59937,0.00
1232,59294,0.00
1233,64227,0.00
1234,61269,0.00
1235,67883,0.00
1236,70702,40.00
1237,67540,50.00
1238,69890,80.00
1239,69417,66.67
1240,72731,0.00
1241,77218,0.00
1242,61264,0.00
1243,66385,0.00
1244,61951,0.00
1245,60032,0.00
1246,59547,0.00
1247,73558,50.00
1248,68440,50.00
1249,57189,33.33
1250,59484,0.00
1251,70648,40.00
1252,68753,50.00
1253,61570,25.00
1254,57083,0.00
1255,57730,0.00
1256,61532,0.00
1257,70627,0.00
1258,60326,0.00
1259,70402,25.00
1260,66224,50.00
1261,70670,50.00
1262,56144,0.00
1263,74391,50.00
1264,73872,50.00
1265,58019,25.00
1266,64534,0.00
1267,81370,0.00
1268,73534,0.00
1269,62914,0.00
1270,68131,0.00
1271,69759,0.00
1272,66353,50.00
1273,67306,50.00
1274,59626,20.00
1275,71938,25.00
1276,70159,50.00
1277,60897,33.33
1278,61638,0.00
1279,72281,0.00
1280,60221,0.00
1281,86526,0.00
1282,73303,0.00
1283,63210,0.00
1284,72095,50.00
1285,48341,50.00
1286,67130,25.00
1287,67246,50.00
1288,60657,25.00
1289,73378,0.00
1290,58494,0.00
1291,61407,0.00
1292,70870,0.00
1293,68854,0.00
1294,65993,25.00
1295,71407,100.00
1296,66983,100.00
1297,58166,25.00
1298,74170,0.00
1299,71556,0.00
1300,59437,0.00
1301,60811,0.00
1302,59746,0.00
1303,62632,0.00
1304,72365,0.00
1305,59617,0.00
1306,70233,33.33
1307,69310,50.00
1308,56938,40.00
1309,81084,0.00
1310,47056,50.00
1311,68579,50.00
1312,62515,0.00
1313,68483,0.00
1314,60857,0.00
1315,72212,0.00
1316,63410,0.00
1317,60658,0.00
1318,69904,50.00
1319,69675,50.00
1320,60550,25.00
1321,82353,25.00
1322,68639,50.00
1323,64756,50.00
1324,57943,0.00
1325,58949,0.00
1326,74000,0.00
1327,72540,0.00
1328,75059,0.00
1329,69518,0.00
1330,74116,50.00
1331,58710,50.00
1332,73296,33.33
1333,60119,0.00
1334,62604,0.00
1335,73459,40.00
1336,68405,50.00
1337,58869,0.00
1338,62029,0.00
1339,59719,0.00
1340,59914,0.00
1341,60817,0.00
1342,71148,20.00
1343,72392,50.00
1344,72007,33.33
1345,74617,40.00
1346,64079,50.00
1347,63862,0.00
1348,56806,0.00
1349,80389,0.00
1350,72918,0.00
1351,62918,0.00
1352,73809,20.00
1353,72433,50.00
1354,59849,40.00
1355,70771,25.00
1356,70248,50.00
1357,59946,50.00
1358,72400,0.00
1359,61179,0.00
1360,59763,0.00
1361,64696,0.00
1362,73428,0.00
1363,69830,50.00
1364,72315,50.00
1365,64414,0.00
1366,62556,0.00
1367,73156,25.00
1368,52656,50.00
1369,60920,50.00
1370,70926,0.00
1371,60032,0.00
1372,60748,0.00
1373,63779,0.00
1374,71842,20.00
1375,49688,50.00
1376,69113,50.00
1377,60507,0.00
1378,58965,0.00
1379,73162,20.00
1380,68380,50.00
1381,69670,50.00
1382,60193,0.00
1383,59989,0.00
1384,97931,0.00
1385,58493,0.00
1386,75819,0.00
1387,84195,50.00
1388,55987,50.00
1389,74791,0.00
1390,62202,0.00
1391,75929,50.00
1392,58708,25.00
1393,59019,0.00
1394,74036,0.00
1395,63366,0.00
1396,73807,0.00
1397,62809,0.00
1398,71774,50.00
1399,72031,80.00
1400,72806,66.67
1401,65556,25.00
1402,67621,0.00
1403,79307,0.00
1404,85327,0.00
1405,65398,0.00
1406,77896,0.00
1407,74002,50.00
1408,76222,50.00
1409,61054,33.33
1410,164422,0.00
1411,83760,0.00
1412,70402,50.00
1413,69692,50.00
1414,72772,20.00
1415,60065,0.00
1416,64766,0.00
1417,57321,0.00
1418,68594,0.00
1419,65480,0.00
1420,67252,33.33
1421,71642,50.00
1422,57748,25.00
1423,69699,40.00
1424,67816,50.00
1425,75832,33.33
1426,61438,0.00
1427,59428,0.00
1428,75131,0.00
1429,61965,0.00
1430,74737,0.00
1431,75471,20.00
1432,68021,50.00
1433,69832,50.00
1434,70571,0.00
1435,71407,0.00
1436,73583,50.00
1437,57158,50.00
1438,58142,0.00
1439,81440,0.00
1440,214429,0.00
1441,62564,0.00
1442,60266,0.00
1443,67162,0.00
1444,71751,50.00
1445,83182,50.00
1446,73858,50.00
1447,69682,50.00
1448,61632,0.00
1449,62098,0.00
1450,61187,0.00
1451,60290,0.00
1452,58408,0.00
1453,64706,0.00
1454,72751,20.00
1455,67825,60.00
1456,68477,100.00
1457,67964,50.00
1458,67004,25.00
1459,59649,0.00
1460,62993,0.00
1461,64583,0.00
1462,58735,0.00
1463,77145,0.00
1464,63835,0.00
1465,72320,0.00
1466,57231,50.00
1467,69369,50.00
1468,69279,25.00
1469,66642,50.00
1470,70452,50.00
1471,74632,0.00
1472,62706,0.00
1473,59963,0.00
1474,56998,0.00
1475,59575,0.00
1476,57813,0.00
1477,96806,40.00
1478,57147,50.00
1479,67585,50.00
1480,73710,0.00
1481,70828,50.00
1482,59990,50.00
1483,61133,25.00
1484,62902,0.00
1485,61127,0.00
1486,59423,0.00
1487,75289,0.00
1488,73531,0.00
1489,90873,0.00
1490,72768,33.33
1491,60838,50.00
1492,67942,50.00
1493,69643,50.00
1494,63230,25.00
1495,63583,0.00
1496,70188,0.00
