sample,work_ns,cpu_utilization
255,25241,100.00
256,35372,100.00
257,37202,0.00
258,37744,100.00
259,37463,100.00
260,35481,100.00
261,23296,0.00
262,27195,100.00
263,23197,100.00
264,32828,100.00
265,46538,0.00
266,50907,100.00
267,39540,100.00
268,25939,100.00
269,19598,0.00
270,28760,100.00
271,23126,100.00
272,32192,100.00
273,39466,0.00
274,33489,100.00
275,38168,100.00
276,32409,100.00
277,22096,0.00
278,27558,100.00
279,25034,100.00
280,41161,100.00
281,38235,0.00
282,57559,100.00
283,36326,100.00
284,24488,100.00
285,22831,0.00
286,35369,100.00
287,22571,100.00
288,39709,100.00
289,38315,0.00
290,33761,100.00
291,46836,100.00
292,28969,100.00
293,22842,0.00
294,25090,100.00
295,24468,100.00
296,46333,100.00
297,41104,0.00
298,67003,100.00
299,42874,100.00
300,24135,100.00
301,25446,0.00
302,27817,100.00
303,34682,100.00
304,32412,100.00
305,31083,0.00
306,59203,100.00
307,53358,100.00
308,21138,0.00
309,22889,0.00
310,27509,100.00
311,24491,100.00
312,49065,100.00
313,34146,0.00
314,54970,100.00
315,40885,100.00
316,24549,100.00
317,23944,0.00
318,30053,100.00
319,40382,100.00
320,38900,100.00
321,27323,0.00
322,61040,100.00
323,30240,100.00
324,21495,100.00
325,20886,0.00
326,28353,100.00
327,37518,100.00
328,34185,100.00
329,30291,0.00
330,62286,100.00
331,30639,100.00
332,22373,100.00
333,22330,0.00
334,31430,100.00
335,49935,100.00
336,42092,100.00
337,26140,0.00
338,58507,100.00
339,35613,100.00
340,25476,100.00
341,21396,0.00
342,32010,100.00
343,47583,100.00
344,38483,100.00
345,46642,0.00
346,66318,100.00
347,27840,100.00
348,24597,100.00
349,22660,0.00
350,38857,100.00
351,38391,100.00
352,29146,100.00
353,33587,0.00
354,64042,100.00
355,28754,100.00
356,23018,100.00
357,22216,0.00
358,29640,100.00
359,46921,100.00
360,37993,100.00
361,47672,0.00
362,45280,100.00
363,25082,100.00
364,22657,100.00
365,23263,0.00
366,44035,100.00
367,38895,100.00
368,27575,100.00
369,39731,0.00
370,42179,100.00
371,22842,100.00
372,20082,100.00
373,23311,0.00
374,42853,100.00
375,36123,100.00
376,31193,100.00
377,43802,0.00
378,33567,100.00
379,24313,100.00
380,21902,100.00
381,21263,0.00
382,69176,100.00
383,48183,100.00
384,24753,0.00
385,47163,0.00
386,44474,100.00
387,27548,100.00
388,21897,100.00
389,23948,0.00
390,63397,100.00
391,35732,100.00
392,35603,100.00
393,38769,0.00
394,28086,100.00
395,24899,100.00
396,23667,100.00
397,31742,0.00
398,40262,100.00
399,30022,100.00
400,31735,100.00
401,32653,0.00
402,34198,100.00
403,23752,100.00
404,22934,100.00
405,23343,0.00
406,66785,100.00
407,37324,100.00
408,46244,100.00
409,41078,0.00
410,28008,100.00
411,24587,100.00
412,22797,100.00
413,36998,0.00
414,62423,100.00
415,28560,100.00
416,42614,100.00
417,34457,0.00
418,30524,100.00
419,22060,100.00
420,23808,100.00
421,36599,0.00
422,60674,100.00
423,36649,100.00
424,40621,100.00
425,25831,0.00
426,29959,100.00
427,23198,100.00
428,21971,100.00
429,42289,0.00
430,43560,100.00
431,29157,100.00
432,36173,100.00
433,24231,0.00
434,30107,100.00
435,22246,100.00
436,24177,100.00
437,43090,0.00
438,48254,100.00
439,50043,100.00
440,38646,100.00
441,24741,0.00
442,28532,100.00
443,22487,100.00
444,40285,100.00
445,43009,0.00
446,39464,100.00
447,43854,100.00
448,38366,100.00
449,24714,0.00
450,27957,100.00
451,23951,100.00
452,31406,100.00
453,41208,0.00
454,45794,100.00
455,38626,100.00
456,31322,100.00
457,21378,0.00
458,27491,100.00
459,34408,100.00
460,19458,0.00
461,33461,0.00
462,34937,100.00
463,40773,100.00
464,28918,100.00
465,24240,0.00
466,28081,100.00
467,26785,100.00
468,35421,100.00
469,34940,0.00
470,38371,100.00
471,40312,100.00
472,22961,100.00
473,22971,0.00
474,29264,100.00
475,22503,100.00
476,45218,100.00
477,39508,0.00
478,35025,100.00
479,44204,100.00
480,31993,100.00
481,23970,0.00
482,29560,100.00
483,24603,100.00
484,43872,100.00
485,35918,0.00
486,44614,100.00
487,35250,100.00
488,22869,100.00
489,25043,0.00
490,28744,100.00
491,32393,100.00
492,33820,100.00
493,29056,0.00
494,39134,100.00
495,33281,100.00
496,25482,100.00
497,22302,0.00
498,28822,100.00
499,24441,100.00
500,52942,100.00
501,37903,0.00
502,68618,100.00
503,44250,100.00
504,28797,100.00
505,22457,0.00
506,29688,100.00
507,43323,100.00
508,43819,100.00
509,29060,0.00
510,69495,100.00
511,34419,100.00
512,21970,100.00
513,21334,0.00
514,30256,100.00
515,39167,100.00
516,39494,100.00
517,36314,0.00
518,51803,100.00
519,27428,100.00
520,23431,100.00
521,23147,0.00
522,30730,100.00
523,50805,100.00
524,40168,100.00
525,28123,0.00
526,71167,100.00
527,31907,100.00
528,24084,100.00
529,21233,0.00
530,31946,100.00
531,51985,100.00
532,41908,100.00
533,47796,0.00
534,67639,100.00
535,34313,100.00
536,20541,0.00
537,21739,0.00
538,38627,100.00
539,35237,100.00
540,27219,100.00
541,33630,0.00
542,41945,100.00
543,26466,100.00
544,21923,100.00
545,24227,0.00
546,38005,100.00
547,44443,100.00
548,38640,100.00
549,42471,0.00
550,35233,100.00
551,21932,100.00
552,22310,100.00
553,22147,0.00
554,65989,100.00
555,35443,100.00
556,27222,100.00
557,45711,0.00
558,47121,100.00
559,23835,100.00
560,21424,100.00
561,23880,0.00
562,60410,100.00
563,44233,100.00
564,41522,100.00
565,37599,0.00
566,30634,100.00
567,24211,100.00
568,22636,100.00
569,28638,0.00
570,40603,100.00
571,35957,100.00
572,32933,100.00
573,35914,0.00
574,29929,100.00
575,24512,100.00
576,22160,100.00
577,24721,0.00
578,71336,100.00
579,39483,100.00
580,48182,100.00
581,44407,0.00
582,30951,100.00
583,25058,100.00
584,22412,100.00
585,38519,0.00
586,63251,100.00
587,28707,100.00
588,36681,100.00
589,37171,0.00
590,32146,100.00
591,21726,100.00
592,22582,100.00
593,31039,0.00
594,54229,100.00
595,39678,100.00
596,39912,100.00
597,27589,0.00
598,29483,100.00
599,23632,100.00
600,23814,100.00
601,43313,0.00
602,75046,100.00
603,27649,100.00
604,50601,100.00
605,37327,0.00
606,30666,100.00
607,22541,100.00
608,24722,100.00
609,41408,0.00
610,65830,100.00
611,57703,100.00
612,20832,0.00
613,21233,0.00
614,28733,100.00
615,24855,100.00
616,29919,100.00
617,43479,0.00
618,68653,100.00
619,39000,100.00
620,36945,100.00
621,24965,0.00
622,25640,100.00
623,23264,100.00
624,24161,100.00
625,45743,0.00
626,65601,100.00
627,42478,100.00
628,36529,100.00
629,24686,0.00
630,28538,100.00
631,22660,100.00
632,33354,100.00
633,35762,0.00
634,35686,100.00
635,37802,100.00
636,35753,100.00
637,23982,0.00
638,28036,100.00
639,23358,100.00
640,29364,100.00
641,42102,0.00
642,62340,100.00
643,41108,100.00
644,27285,100.00
645,22405,0.00
646,29411,100.00
647,23630,100.00
648,35930,100.00
649,34909,0.00
650,33842,100.00
651,39147,100.00
652,34259,100.00
653,24191,0.00
654,27859,100.00
655,23601,100.00
656,34133,100.00
657,35497,0.00
658,40601,100.00
659,40131,100.00
660,25673,100.00
661,25918,0.00
662,28026,100.00
663,22604,100.00
664,37721,100.00
665,42231,0.00
666,30121,100.00
667,45894,100.00
668,30351,100.00
669,23601,0.00
670,25794,100.00
671,24409,100.00
672,38012,100.00
673,39392,0.00
674,68415,100.00
675,38114,100.00
676,23277,100.00
677,23616,0.00
678,28470,100.00
679,32554,100.00
680,30619,100.00
681,28902,0.00
682,36514,100.00
683,30563,100.00
684,22098,100.00
685,22746,0.00
686,28090,100.00
687,24597,100.00
688,38191,100.00
689,35564,0.00
690,61361,100.00
691,45705,100.00
692,20497,0.00
693,23159,0.00
694,24600,100.00
695,33081,100.00
696,34036,100.00
697,27622,0.00
698,61234,100.00
699,33297,100.00
700,24626,100.00
701,21718,0.00
702,28624,100.00
703,30984,100.00
704,43401,100.00
705,36513,0.00
706,46682,100.00
707,28453,100.00
708,19338,100.00
709,22070,0.00
710,28646,100.00
711,36811,100.00
712,39021,100.00
713,28751,0.00
714,71744,100.00
715,36475,100.00
716,22133,100.00
717,21318,0.00
718,31204,100.00
719,40459,100.00
720,39691,100.00
721,33909,0.00
722,46937,100.00
723,25486,100.00
724,22314,100.00
725,22383,0.00
726,28509,100.00
727,38677,100.00
728,33269,100.00
729,32965,0.00
730,58290,100.00
731,24081,100.00
732,23044,100.00
733,22264,0.00
734,28892,100.00
735,40702,100.00
736,31908,100.00
737,36451,0.00
738,39330,100.00
739,23764,100.00
740,25158,100.00
741,21233,0.00
742,42048,100.00
743,33295,100.00
744,27743,100.00
745,34498,0.00
746,41238,100.00
747,26436,100.00
748,21582,100.00
749,23157,0.00
750,36657,100.00
751,39563,100.00
752,39229,100.00
753,39671,0.00
754,33399,100.00
755,21276,100.00
756,22417,100.00
757,22271,0.00
758,64943,100.00
759,43618,100.00
760,29217,100.00
761,44066,0.00
762,42790,100.00
763,24290,100.00
764,20688,100.00
765,24002,0.00
766,58000,100.00
767,37657,100.00
768,33265,100.00
769,41280,0.00
770,32275,100.00
771,25066,100.00
772,19411,0.00
773,21650,0.00
774,45087,100.00
775,35059,100.00
776,32222,100.00
777,34692,0.00
778,30232,100.00
779,23384,100.00
780,21473,100.00
781,23303,0.00
782,69574,100.00
783,36682,100.00
784,38547,100.00
785,36801,0.00
786,29853,100.00
787,23190,100.00
788,21557,100.00
789,34350,0.00
790,60853,100.00
791,29561,100.00
792,35342,100.00
793,31457,0.00
794,28379,100.00
795,21912,100.00
796,22017,100.00
797,32032,0.00
798,60076,100.00
799,34961,100.00
800,34717,100.00
801,25667,0.00
802,27956,100.00
803,22046,100.00
804,22584,100.00
805,36214,0.00
806,42681,100.00
807,26190,100.00
808,41530,100.00
809,31823,0.00
810,29087,100.00
811,21377,100.00
812,24163,100.00
813,37466,0.00
814,61800,100.00
815,36908,100.00
816,34643,100.00
817,21735,0.00
818,28655,100.00
819,23682,100.00
820,29750,100.00
821,33497,0.00
822,38722,100.00
823,33042,100.00
824,32596,100.00
825,22856,0.00
826,29318,100.00
827,23125,100.00
828,24151,100.00
829,38128,0.00
830,40886,100.00
831,42247,100.00
832,35585,100.00
833,24899,0.00
834,29723,100.00
835,21785,100.00
836,33737,100.00
837,35254,0.00
838,33860,100.00
839,37304,100.00
840,34626,100.00
841,23038,0.00
842,25141,100.00
843,23320,100.00
844,33164,100.00
845,46868,0.00
846,52076,100.00
847,48323,100.00
848,26141,100.00
849,21872,0.00
850,28471,100.00
851,42384,100.00
852,20931,0.00
853,37837,0.00
854,34791,100.00
855,45982,100.00
856,35334,100.00
857,23276,0.00
858,26956,100.00
859,27409,100.00
860,37113,100.00
861,33925,0.00
862,39711,100.00
863,38365,100.00
864,22774,100.00
865,23485,0.00
866,34714,100.00
867,23250,100.00
868,38802,100.00
869,38427,0.00
870,32651,100.00
871,35233,100.00
872,28609,100.00
873,26659,0.00
874,41863,100.00
875,26567,100.00
876,38146,100.00
877,33144,0.00
878,60445,100.00
879,37390,100.00
880,23984,100.00
881,23820,0.00
882,27426,100.00
883,29298,100.00
884,29194,100.00
885,32945,0.00
886,39824,100.00
887,32877,100.00
888,21404,100.00
889,22726,0.00
890,27758,100.00
891,24518,100.00
892,48319,100.00
893,36032,0.00
894,48229,100.00
895,40436,100.00
896,23234,100.00
897,24067,0.00
898,27976,100.00
899,36837,100.00
900,35237,100.00
901,29521,0.00
902,59439,100.00
903,36433,100.00
904,22521,100.00
905,22986,0.00
906,29936,100.00
907,33502,100.00
908,41323,100.00
909,36421,0.00
910,49275,100.00
911,30600,100.00
912,20498,100.00
913,22291,0.00
914,29807,100.00
915,41201,100.00
916,39979,100.00
917,31572,0.00
918,76436,100.00
919,40217,100.00
920,25900,100.00
921,21420,0.00
922,31150,100.00
923,41524,100.00
924,43709,100.00
925,37790,0.00
926,56863,100.00
927,32852,100.00
928,19874,0.00
929,23946,0.00
930,27522,100.00
931,56754,100.00
932,45877,100.00
933,35159,0.00
934,80465,100.00
935,30485,100.00
936,24829,100.00
937,22545,0.00
938,31440,100.00
939,53292,100.00
940,43917,100.00
941,51554,0.00
942,71562,100.00
943,26218,100.00
944,25146,100.00
945,20926,0.00
946,58847,100.00
947,40316,100.00
948,29973,100.00
949,37083,0.00
950,40929,100.00
951,26714,100.00
952,22447,100.00
953,23902,0.00
954,31315,100.00
955,49548,100.00
956,38037,100.00
957,39506,0.00
958,67956,100.00
959,24627,100.00
960,23009,100.00
961,23006,0.00
962,61988,100.00
963,45080,100.00
964,27819,100.00
965,45059,0.00
966,41368,100.00
967,22904,100.00
968,20202,100.00
969,23247,0.00
970,60483,100.00
971,41917,100.00
972,35191,100.00
973,38464,0.00
974,31326,100.00
975,25238,100.00
976,21814,100.00
977,22148,0.00
978,68556,100.00
979,36928,100.00
980,27591,100.00
981,35526,0.00
982,33755,100.00
983,25406,100.00
984,22076,100.00
985,24111,0.00
986,46697,100.00
987,43529,100.00
988,49087,100.00
989,45330,0.00
990,31199,100.00
991,25427,100.00
992,22586,100.00
993,32153,0.00
994,43698,100.00
995,36165,100.00
996,39294,100.00
997,38224,0.00
998,30369,100.00
999,24658,100.00
1000,56653,0.00
1001,24606,0.00
1002,72909,100.00
1003,38206,100.00
1004,49945,100.00
1005,44286,0.00
1006,28817,100.00
1007,25411,100.00
1008,23111,100.00
1009,43579,0.00
1010,56142,100.00
1011,34092,100.00
1012,49891,100.00
1013,42622,0.00
1014,32870,100.00
1015,21905,100.00
1016,24398,100.00
1017,38478,0.00
1018,52418,100.00
1019,41912,100.00
1020,46488,100.00
1021,24824,0.00
1022,26769,100.00
1023,30414,100.00
1024,24950,100.00
1025,51525,0.00
1026,58702,100.00
1027,36046,100.00
1028,44642,100.00
1029,28040,0.00
1030,27901,100.00
1031,24318,100.00
1032,26490,100.00
1033,49566,0.00
1034,51777,100.00
1035,50362,100.00
1036,41745,100.00
1037,23959,0.00
1038,30688,100.00
1039,27957,100.00
1040,32981,100.00
1041,35595,0.00
1042,37470,100.00
1043,39540,100.00
1044,35501,100.00
1045,24094,0.00
1046,30303,100.00
1047,24202,100.00
1048,27448,100.00
1049,51609,0.00
1050,53256,100.00
1051,44466,100.00
1052,39401,100.00
1053,24822,0.00
1054,29465,100.00
1055,24108,100.00
1056,40207,100.00
1057,40015,0.00
1058,43113,100.00
1059,45331,100.00
1060,36262,100.00
1061,22437,0.00
1062,26940,100.00
1063,24370,100.00
1064,34025,100.00
1065,38372,0.00
1066,68687,100.00
1067,41234,100.00
1068,24854,100.00
1069,23405,0.00
1070,29575,100.00
1071,40365,100.00
1072,21296,0.00
1073,35147,0.00
1074,31058,100.00
1075,50603,100.00
1076,33420,100.00
1077,24570,0.00
1078,25775,100.00
1079,26003,100.00
1080,47431,100.00
1081,42361,0.00
1082,58891,100.00
1083,41536,100.00
1084,20951,100.00
1085,23778,0.00
1086,28408,100.00
1087,31694,100.00
1088,32609,100.00
1089,31066,0.00
1090,41059,100.00
1091,38135,100.00
1092,25621,100.00
1093,21726,0.00
1094,25531,100.00
1095,25242,100.00
1096,41034,100.00
1097,39462,0.00
1098,72565,100.00
1099,39501,100.00
1100,25654,100.00
1101,21809,0.00
1102,24734,100.00
1103,36707,100.00
1104,37093,100.00
1105,27749,0.00
1106,44973,100.00
1107,41765,100.00
1108,24407,100.00
1109,21901,0.00
1110,32972,100.00
1111,33540,100.00
1112,34985,100.00
1113,33332,0.00
1114,44372,100.00
1115,26095,100.00
1116,19242,100.00
1117,22226,0.00
1118,27636,100.00
1119,38414,100.00
1120,38174,100.00
1121,27320,0.00
1122,53113,100.00
1123,36326,100.00
1124,22277,100.00
1125,21464,0.00
1126,30136,100.00
1127,41006,100.00
1128,37182,100.00
1129,38902,0.00
1130,51026,100.00
1131,26076,100.00
1132,23472,100.00
1133,22285,0.00
1134,59932,100.00
1135,40360,100.00
1136,30439,100.00
1137,31814,0.00
1138,44378,100.00
1139,26907,100.00
1140,22038,100.00
1141,22746,0.00
1142,27616,100.00
1143,45297,100.00
1144,34450,100.00
1145,47680,0.00
1146,67297,100.00
1147,32443,100.00
1148,19685,0.00
1149,22062,0.00
1150,40380,100.00
1151,38875,100.00
1152,27380,100.00
1153,42981,0.00
1154,45329,100.00
1155,25757,100.00
1156,20785,100.00
1157,24192,0.00
1158,48891,100.00
1159,46635,100.00
1160,42324,100.00
1161,46733,0.00
1162,32557,100.00
1163,25018,100.00
1164,23629,100.00
1165,22935,0.00
1166,55064,100.00
1167,42990,100.00
1168,37199,100.00
1169,40832,0.00
1170,30623,100.00
1171,25306,100.00
1172,22571,100.00
1173,25637,0.00
1174,51181,100.00
1175,41573,100.00
1176,49495,100.00
1177,48978,0.00
1178,32318,100.00
1179,24317,100.00
1180,22118,100.00
1181,37754,0.00
1182,71898,100.00
1183,30710,100.00
1184,48816,100.00
1185,43018,0.00
1186,34271,100.00
1187,23602,100.00
1188,23178,100.00
1189,33829,0.00
1190,69101,100.00
1191,43021,100.00
1192,42325,100.00
1193,28579,0.00
1194,29356,100.00
1195,23420,100.00
1196,23878,100.00
1197,42794,0.00
1198,52182,100.00
1199,26621,100.00
1200,49533,100.00
1201,36165,0.00
1202,31758,100.00
1203,22679,100.00
1204,23543,100.00
1205,46363,0.00
1206,45907,100.00
1207,42873,100.00
1208,35653,100.00
1209,21012,0.00
1210,28357,100.00
1211,23444,100.00
1212,29464,100.00
1213,33717,0.00
1214,38818,100.00
1215,37613,100.00
1216,34100,100.00
1217,21949,0.00
1218,28356,100.00
1219,23238,100.00
1220,27333,100.00
1221,38314,0.00
1222,62875,100.00
1223,52498,100.00
1224,20821,0.00
1225,19875,0.00
1226,28035,100.00
1227,23901,100.00
1228,44174,100.00
1229,47535,0.00
1230,31833,100.00
1231,50184,100.00
1232,34640,100.00
1233,25336,0.00
1234,27706,100.00
1235,27142,100.00
1236,45509,100.00
1237,43644,0.00
1238,72329,100.00
1239,46997,100.00
1240,22403,100.00
1241,22536,0.00
1242,28324,100.00
1243,32782,100.00
1244,35824,100.00
1245,39186,0.00
1246,44019,100.00
1247,42441,100.00
1248,24168,100.00
1249,24381,0.00
1250,29614,100.00
1251,25468,100.00
1252,45229,100.00
1253,39207,0.00
1254,44057,100.00
1255,38970,100.00
1256,28217,100.00
1257,24873,0.00
1258,28715,100.00
1259,32044,100.00
1260,32940,100.00
1261,29533,0.00
1262,41820,100.00
1263,38150,100.00
1264,24793,100.00
1265,22511,0.00
1266,28349,100.00
1267,26088,100.00
1268,43464,100.00
1269,37312,0.00
1270,74483,100.00
1271,42983,100.00
1272,24478,100.00
1273,22066,0.00
1274,27948,100.00
1275,40271,100.00
1276,40045,100.00
1277,26029,0.00
1278,66035,100.00
1279,37813,100.00
1280,23117,100.00
1281,21442,0.00
1282,29449,100.00
1283,36314,100.00
1284,32938,100.00
1285,31597,0.00
1286,41791,100.00
1287,26439,100.00
1288,22154,100.00
1289,21590,0.00
1290,28373,100.00
1291,31971,100.00
1292,36339,100.00
1293,24718,0.00
1294,53410,100.00
1295,36440,100.00
1296,23876,100.00
1297,21291,0.00
1298,30245,100.00
1299,53417,100.00
1300,22266,0.00
1301,43378,0.00
1302,63891,100.00
1303,22839,100.00
1304,23368,100.00
1305,22617,0.00
1306,40231,100.00
1307,31845,100.00
1308,28179,100.00
1309,30337,0.00
1310,37330,100.00
1311,25570,100.00
1312,21666,100.00
1313,22836,0.00
1314,29731,100.00
1315,45232,100.00
1316,36719,100.00
1317,45712,0.00
1318,64583,100.00
1319,27048,100.00
1320,22786,100.00
1321,20893,0.00
1322,41740,100.00
1323,36872,100.00
1324,26611,100.00
1325,37169,0.00
1326,42917,100.00
1327,26532,100.00
1328,21434,100.00
1329,23800,0.00
1330,58611,100.00
1331,38924,100.00
1332,37429,100.00
1333,46544,0.00
1334,36321,100.00
1335,21977,100.00
1336,22938,100.00
1337,22736,0.00
1338,72547,100.00
1339,45416,100.00
1340,28767,100.00
1341,53972,0.00
1342,66071,100.00
1343,25561,100.00
1344,22172,100.00
1345,25887,0.00
1346,66290,100.00
1347,48464,100.00
1348,45390,100.00
1349,46199,0.00
1350,30821,100.00
1351,24809,100.00
1352,21954,100.00
1353,28754,0.00
1354,62894,100.00
1355,42168,100.00
1356,35596,100.00
1357,40492,0.00
1358,31037,100.00
1359,26061,100.00
1360,21834,100.00
1361,25094,0.00
1362,53406,100.00
1363,42067,100.00
1364,46897,100.00
1365,43733,0.00
1366,31835,100.00
1367,24855,100.00
1368,21532,100.00
1369,32648,0.00
1370,62648,100.00
1371,39594,100.00
1372,23595,0.00
1373,32120,0.00
1374,35366,100.00
1375,23433,100.00
1376,22319,100.00
1377,29470,0.00
1378,49773,100.00
1379,38873,100.00
1380,37532,100.00
1381,26663,0.00
1382,26050,100.00
1383,23374,100.00
1384,21879,100.00
1385,39018,0.00
1386,47923,100.00
1387,30828,100.00
1388,45208,100.00
1389,36783,0.00
1390,29886,100.00
1391,22805,100.00
1392,24418,100.00
1393,34236,0.00
1394,60588,100.00
1395,36523,100.00
1396,42104,100.00
1397,25110,0.00
1398,30245,100.00
1399,23705,100.00
1400,23623,100.00
1401,40483,0.00
1402,68929,100.00
1403,26118,100.00
1404,44758,100.00
1405,29171,0.00
1406,29019,100.00
1407,21839,100.00
1408,25223,100.00
1409,43941,0.00
1410,48456,100.00
1411,40180,100.00
1412,38574,100.00
1413,23477,0.00
1414,28088,100.00
1415,23532,100.00
1416,23046,100.00
1417,42672,0.00
1418,48254,100.00
1419,30843,100.00
1420,45953,100.00
1421,29916,0.00
1422,35409,100.00
1423,25051,100.00
1424,23658,100.00
1425,42981,0.00
1426,44326,100.00
1427,44307,100.00
1428,39524,100.00
1429,21826,0.00
1430,29824,100.00
1431,24138,100.00
1432,32924,100.00
1433,33003,0.00
1434,36175,100.00
1435,35159,100.00
1436,33960,100.00
1437,27430,0.00
1438,30231,100.00
1439,25269,100.00
1440,23688,100.00
1441,50276,0.00
1442,63290,100.00
1443,48961,100.00
1444,43033,100.00
1445,28362,0.00
1446,31441,100.00
1447,37297,100.00
1448,20254,0.00
1449,32453,0.00
1450,36572,100.00
1451,42482,100.00
1452,36644,100.00
1453,24825,0.00
1454,26930,100.00
1455,24390,100.00
1456,29626,100.00
1457,38487,0.00
1458,62503,100.00
1459,37144,100.00
1460,26860,100.00
1461,23645,0.00
1462,27378,100.00
1463,23966,100.00
1464,32917,100.00
1465,36437,0.00
1466,35381,100.00
1467,42891,100.00
1468,31833,100.00
1469,25346,0.00
1470,26364,100.00
1471,25125,100.00
1472,33977,100.00
1473,36707,0.00
1474,47559,100.00
1475,38750,100.00
1476,24431,100.00
1477,22278,0.00
1478,28558,100.00
1479,22702,100.00
1480,40653,100.00
1481,41110,0.00
1482,31964,100.00
1483,44166,100.00
1484,28977,100.00
1485,24140,0.00
1486,28530,100.00
1487,24807,100.00
1488,41553,100.00
1489,39789,0.00
1490,59942,100.00
1491,38485,100.00
1492,22274,100.00
1493,23485,0.00
1494,26677,100.00
1495,31617,100.00
1496,28296,100.00
