sample,work_ns,cpu_utilization
404,58556,0.00
405,57854,0.00
406,87629,50.00
407,58391,0.00
408,62773,0.00
409,72768,0.00
410,85750,0.00
411,63911,0.00
412,59889,0.00
413,59816,0.00
414,110519,0.00
415,55891,0.00
416,62672,0.00
417,55453,0.00
418,84632,50.00
419,57825,0.00
420,61445,0.00
421,79894,0.00
422,90844,50.00
423,59670,0.00
424,64543,0.00
425,61846,0.00
426,89428,0.00
427,56731,0.00
428,58403,0.00
429,57683,0.00
430,83597,0.00
431,55874,0.00
432,57313,0.00
433,56781,0.00
434,88877,50.00
435,54961,0.00
436,52077,0.00
437,54999,0.00
438,83510,0.00
439,60231,0.00
440,54853,0.00
441,57418,0.00
442,83424,50.00
443,56933,0.00
444,59046,0.00
445,53103,0.00
446,91467,0.00
447,53777,0.00
448,60978,0.00
449,56653,0.00
450,82787,0.00
451,54899,0.00
452,68934,0.00
453,67558,0.00
454,80993,0.00
455,53405,50.00
456,56279,0.00
457,56616,0.00
458,79948,0.00
459,50007,0.00
460,51662,0.00
461,51254,0.00
462,79194,50.00
463,53013,0.00
464,63421,0.00
465,55742,0.00
466,84591,0.00
467,62919,0.00
468,65568,0.00
469,63280,0.00
470,79417,0.00
471,52986,0.00
472,56728,0.00
473,52064,0.00
474,103039,0.00
475,53077,0.00
476,56209,0.00
477,53529,0.00
478,85000,50.00
479,54176,0.00
480,60805,0.00
481,52929,0.00
482,81597,50.00
483,52808,0.00
484,55900,0.00
485,64389,0.00
486,80437,0.00
487,52867,0.00
488,56679,0.00
489,50020,0.00
490,80677,0.00
491,52352,0.00
492,60943,0.00
493,61730,50.00
494,31021,100.00
495,56190,100.00
496,46318,100.00
497,28049,100.00
498,24409,100.00
499,39852,100.00
500,34307,100.00
501,32373,100.00
502,28721,100.00
503,47487,100.00
504,50241,100.00
505,29348,100.00
506,79774,0.00
507,51564,50.00
508,53373,0.00
509,50098,0.00
510,74814,0.00
511,49120,0.00
512,47732,0.00
513,51217,0.00
514,73945,0.00
515,50359,0.00
516,61583,0.00
517,64846,0.00
518,87080,50.00
519,50663,0.00
520,52294,0.00
521,67435,0.00
522,81855,0.00
523,56269,0.00
524,53351,0.00
525,52257,0.00
526,78729,0.00
527,51577,50.00
528,52810,0.00
529,52029,0.00
530,80460,0.00
531,54559,0.00
532,63245,0.00
533,50213,0.00
534,75482,0.00
535,52075,0.00
536,54046,0.00
537,51249,0.00
538,73772,0.00
539,54178,0.00
540,55657,0.00
541,59373,0.00
542,81492,50.00
543,56681,0.00
544,58109,0.00
545,57543,0.00
546,90317,0.00
547,58841,0.00
548,62151,0.00
549,61891,0.00
550,86326,50.00
551,73465,0.00
552,62398,0.00
553,57588,0.00
554,105434,50.00
555,59769,0.00
556,56861,0.00
557,73745,0.00
558,92378,0.00
559,62517,0.00
560,62395,0.00
561,61509,0.00
562,94870,0.00
563,54901,0.00
564,58940,0.00
565,62641,0.00
566,88290,50.00
567,63699,0.00
568,54145,0.00
569,54279,0.00
570,90431,0.00
571,58978,0.00
572,56451,0.00
573,55001,0.00
574,85180,0.00
575,59022,0.00
576,52726,0.00
577,53220,0.00
578,84273,50.00
579,60636,0.00
580,61606,0.00
581,57289,0.00
582,87816,0.00
583,63110,0.00
584,50366,0.00
585,54917,0.00
586,77667,0.00
587,63916,0.00
588,49640,0.00
589,67938,0.00
590,82611,50.00
591,59445,0.00
592,67944,0.00
593,53557,0.00
594,113466,0.00
595,55659,0.00
596,59370,0.00
597,58470,0.00
598,79103,0.00
599,68373,50.00
600,54814,0.00
601,60010,0.00
602,81918,0.00
603,52285,0.00
604,53873,0.00
605,54013,0.00
606,89854,0.00
607,62423,0.00
608,74118,0.00
609,55032,0.00
610,84431,0.00
611,55761,0.00
612,53153,0.00
613,49668,0.00
614,75438,0.00
615,52745,50.00
616,54564,0.00
617,59800,0.00
618,82870,0.00
619,55195,0.00
620,55725,0.00
621,68707,50.00
622,81376,0.00
623,41332,66.67
624,35103,0.00
625,25361,50.00
626,30776,0.00
627,53757,100.00
628,28243,0.00
629,38451,0.00
630,29612,100.00
631,44737,100.00
632,43591,100.00
633,31846,0.00
634,65551,0.00
635,52451,0.00
636,55102,0.00
637,54349,0.00
638,84698,50.00
639,52709,0.00
640,54952,0.00
641,50066,0.00
642,95513,0.00
643,57634,0.00
644,66651,0.00
645,61459,0.00
646,87380,0.00
647,63435,0.00
648,66920,0.00
649,64808,0.00
650,63351,50.00
651,58673,0.00
652,60001,0.00
653,57148,0.00
654,82554,0.00
655,52138,0.00
656,58223,0.00
657,65187,0.00
658,88111,50.00
659,59343,0.00
660,58092,0.00
661,64749,0.00
662,75743,0.00
663,46078,0.00
664,44944,0.00
665,60365,0.00
666,95655,50.00
667,49549,0.00
668,55187,0.00
669,51472,0.00
670,79535,0.00
671,55191,0.00
672,58495,0.00
673,54239,0.00
674,86263,0.00
675,52825,0.00
676,71709,0.00
677,70224,0.00
678,98855,50.00
679,55541,0.00
680,55130,0.00
681,54599,0.00
682,85263,0.00
683,55006,0.00
684,58639,0.00
685,57150,0.00
686,86600,50.00
687,73658,0.00
688,54969,0.00
689,59088,0.00
690,94880,0.00
691,56967,0.00
692,62405,0.00
693,60944,0.00
694,95985,0.00
695,55199,0.00
696,58036,0.00
697,52824,0.00
698,82416,50.00
699,54875,0.00
700,52545,0.00
701,52270,0.00
702,78803,0.00
703,32593,50.00
704,30858,0.00
705,37552,50.00
706,45438,0.00
707,27938,50.00
708,28104,0.00
709,29526,50.00
710,28338,0.00
711,46782,50.00
712,46356,0.00
713,48315,0.00
714,80996,0.00
715,77692,50.00
716,70476,0.00
717,55673,0.00
718,82883,0.00
719,53992,0.00
720,52402,0.00
721,54267,0.00
722,94485,0.00
723,56066,0.00
724,53833,0.00
725,48308,0.00
726,154575,0.00
727,53255,0.00
728,59277,0.00
729,52806,0.00
730,79130,50.00
731,61555,0.00
732,56707,0.00
733,58454,0.00
734,79181,0.00
735,58790,0.00
736,57110,0.00
737,51074,0.00
738,77706,0.00
739,52071,100.00
740,59661,0.00
741,53621,100.00
742,44803,0.00
743,28009,100.00
744,21307,0.00
745,28716,100.00
746,65063,0.00
747,44904,50.00
748,60466,0.00
749,63320,0.00
750,77493,0.00
751,59066,0.00
752,56075,0.00
753,53162,0.00
754,80168,0.00
755,52759,0.00
756,52339,0.00
757,50613,0.00
758,76029,0.00
759,48058,0.00
760,46606,0.00
761,44803,0.00
762,71812,0.00
763,53586,50.00
764,53578,0.00
765,54466,0.00
766,80997,0.00
767,56466,0.00
768,57974,0.00
769,84977,0.00
770,91304,50.00
771,57108,0.00
772,71583,0.00
773,61171,0.00
774,84005,0.00
775,51301,50.00
776,54279,0.00
777,50613,0.00
778,74760,0.00
779,61251,0.00
780,45604,0.00
781,45898,0.00
782,63938,0.00
783,49897,0.00
784,48185,0.00
785,52840,0.00
786,83680,0.00
787,61687,50.00
788,53688,0.00
789,60414,0.00
790,74728,0.00
791,49679,0.00
792,53625,0.00
793,55707,0.00
794,46440,0.00
795,48864,0.00
796,49552,0.00
797,47197,0.00
798,84516,0.00
799,74178,0.00
800,56626,0.00
801,59657,0.00
802,82249,50.00
803,62959,50.00
804,40730,0.00
805,30099,50.00
806,30966,0.00
807,35243,50.00
808,55907,0.00
809,34458,50.00
810,31261,0.00
811,30719,100.00
812,35147,0.00
813,44844,0.00
814,71993,0.00
815,44458,0.00
816,56060,0.00
817,56423,0.00
818,62666,0.00
819,75847,0.00
820,58683,0.00
821,55579,0.00
822,85083,0.00
823,65512,0.00
824,58229,0.00
825,57251,0.00
826,86211,50.00
827,58645,0.00
828,60436,0.00
829,69174,50.00
830,78222,0.00
831,39541,50.00
832,45653,0.00
833,44008,100.00
834,65396,0.00
835,41624,50.00
836,55608,0.00
837,64410,0.00
838,77997,0.00
839,57930,0.00
840,49529,0.00
841,49719,0.00
842,74072,0.00
843,47697,0.00
844,51928,0.00
845,54107,0.00
846,87324,50.00
847,60864,0.00
848,58696,0.00
849,62751,0.00
850,82672,0.00
851,58887,0.00
852,63292,0.00
853,59226,0.00
854,87228,50.00
855,55241,0.00
856,55900,0.00
857,71045,0.00
858,86532,0.00
859,53548,0.00
860,56872,0.00
861,53750,0.00
862,78750,0.00
863,61366,50.00
864,48140,0.00
865,48999,0.00
866,73496,0.00
867,51528,0.00
868,53051,0.00
869,54867,0.00
870,78794,0.00
871,71486,0.00
872,65589,0.00
873,71740,0.00
874,85090,50.00
875,54768,0.00
876,65342,0.00
877,52202,0.00
878,94937,0.00
879,58983,0.00
880,55473,0.00
881,56998,0.00
882,98418,0.00
883,59030,33.33
884,59435,0.00
885,57658,0.00
886,87264,0.00
887,55991,0.00
888,67178,0.00
889,59971,0.00
890,92749,0.00
891,58256,0.00
892,60756,0.00
893,69087,50.00
894,48636,0.00
895,31388,50.00
896,35127,100.00
897,52830,0.00
898,49768,0.00
899,43190,100.00
900,43748,100.00
901,38393,100.00
902,33013,0.00
903,24529,100.00
904,31708,0.00
905,25160,100.00
906,33794,0.00
907,44822,100.00
908,47238,0.00
909,37335,100.00
910,32515,0.00
911,47183,50.00
912,52445,0.00
913,58950,0.00
914,79064,50.00
915,51629,0.00
916,49577,0.00
917,59414,0.00
918,90560,0.00
919,67973,0.00
920,52844,0.00
921,55498,0.00
922,82410,50.00
923,58507,0.00
924,51300,0.00
925,49478,0.00
926,84557,0.00
927,53819,0.00
928,46362,0.00
929,49429,0.00
930,79530,0.00
931,48539,0.00
932,51275,0.00
933,50330,0.00
934,49703,0.00
935,49442,0.00
936,50169,0.00
937,57161,0.00
938,70393,0.00
939,47395,50.00
940,55842,0.00
941,50535,0.00
942,72088,0.00
943,51558,0.00
944,54905,0.00
945,56305,0.00
946,82181,50.00
947,61294,0.00
948,60001,0.00
949,63511,0.00
950,78276,0.00
951,53468,0.00
952,57454,0.00
953,51139,0.00
954,83349,0.00
955,53881,0.00
956,56420,0.00
957,54966,0.00
958,97282,0.00
959,52208,0.00
960,57954,0.00
961,52407,0.00
962,74379,0.00
963,49871,0.00
964,50907,0.00
965,54594,0.00
966,85628,50.00
967,71249,0.00
968,53879,0.00
969,53288,0.00
970,76235,0.00
971,52505,0.00
972,53613,0.00
973,55179,0.00
974,78400,0.00
975,48227,50.00
976,51106,0.00
977,55564,0.00
978,90271,50.00
979,55952,0.00
980,53747,0.00
981,52563,0.00
982,85828,0.00
983,50280,0.00
984,61131,0.00
985,56627,0.00
986,83729,0.00
987,58394,0.00
988,56264,0.00
989,55911,0.00
990,79345,50.00
991,47153,0.00
992,68657,0.00
993,52838,0.00
994,80824,0.00
995,52366,0.00
996,54323,0.00
997,54473,0.00
998,84524,0.00
999,56136,50.00
1000,86133,0.00
1001,60814,0.00
1002,89282,0.00
1003,31192,0.00
1004,32982,100.00
1005,26626,0.00
1006,24859,100.00
1007,32259,0.00
1008,53557,100.00
1009,41795,0.00
1010,35831,100.00
1011,42176,0.00
1012,39829,0.00
1013,49253,0.00
1014,45964,100.00
1015,40382,50.00
1016,40118,0.00
1017,27108,0.00
1018,25752,100.00
1019,23027,50.00
1020,26032,0.00
1021,33575,0.00
1022,43398,100.00
1023,53840,0.00
1024,42168,0.00
1025,42877,0.00
1026,83355,0.00
1027,55480,0.00
1028,65675,0.00
1029,59126,0.00
1030,95428,50.00
1031,59811,0.00
1032,53906,0.00
1033,54706,0.00
1034,80508,0.00
1035,56165,0.00
1036,61065,0.00
1037,59354,0.00
1038,91315,0.00
1039,69801,0.00
1040,55998,0.00
1041,61171,0.00
1042,81219,0.00
1043,53496,50.00
1044,54797,0.00
1045,53138,0.00
1046,92522,0.00
1047,55735,0.00
1048,52020,0.00
1049,51733,0.00
1050,82064,50.00
1051,58295,0.00
1052,55322,0.00
1053,51395,0.00
1054,83089,0.00
1055,57097,0.00
1056,58793,0.00
1057,61105,0.00
1058,82688,50.00
1059,57480,0.00
1060,55451,0.00
1061,51178,0.00
1062,83595,0.00
1063,54274,0.00
1064,45526,0.00
1065,40990,0.00
1066,67338,0.00
1067,47232,0.00
1068,55507,0.00
1069,56354,0.00
1070,75540,0.00
1071,55555,50.00
1072,56530,0.00
1073,64618,0.00
1074,82981,0.00
1075,52925,0.00
1076,47453,0.00
1077,45208,0.00
1078,69171,0.00
1079,46688,50.00
1080,51321,0.00
1081,48354,0.00
1082,69556,0.00
1083,59114,0.00
1084,51808,0.00
1085,45417,0.00
1086,82706,0.00
1087,48551,0.00
1088,55187,0.00
1089,53205,0.00
1090,76979,0.00
1091,65310,50.00
1092,53492,0.00
1093,52111,0.00
1094,96715,0.00
1095,52806,0.00
1096,46519,0.00
1097,54345,0.00
1098,79494,0.00
1099,37475,66.67
1100,57858,0.00
1101,35009,50.00
1102,32792,0.00
1103,34747,100.00
1104,19277,0.00
1105,22898,100.00
1106,26662,100.00
1107,45285,100.00
1108,44871,0.00
1109,37875,100.00
1110,42445,100.00
1111,41374,0.00
1112,44603,0.00
1113,43898,0.00
1114,70496,0.00
1115,55421,50.00
1116,49117,0.00
1117,50580,0.00
1118,72799,0.00
1119,61080,0.00
1120,54594,0.00
1121,52334,0.00
1122,85724,0.00
1123,55316,0.00
1124,54408,0.00
1125,57054,0.00
1126,97525,0.00
1127,53753,0.00
1128,55830,0.00
1129,53383,0.00
1130,80880,50.00
1131,54882,0.00
1132,57702,0.00
1133,51779,0.00
1134,80617,0.00
1135,50872,0.00
1136,43412,0.00
1137,44313,0.00
1138,79311,0.00
1139,54878,50.00
1140,60750,0.00
1141,57919,0.00
1142,82511,50.00
1143,60347,0.00
1144,58965,0.00
1145,57611,0.00
1146,81855,0.00
1147,58184,0.00
1148,57411,0.00
1149,54974,0.00
1150,80419,0.00
1151,48827,0.00
1152,62969,0.00
1153,55794,0.00
1154,84639,50.00
1155,69693,0.00
1156,56509,0.00
1157,55677,0.00
1158,81120,0.00
1159,58949,0.00
1160,58283,0.00
1161,59001,0.00
1162,83879,50.00
1163,53625,0.00
1164,56890,0.00
1165,55049,0.00
1166,81397,0.00
1167,55531,0.00
1168,56719,0.00
1169,68286,0.00
1170,83064,0.00
1171,57250,0.00
1172,64361,0.00
1173,52260,0.00
1174,87697,100.00
1175,53426,0.00
1176,52081,0.00
1177,50600,0.00
1178,81046,0.00
1179,64955,0.00
1180,58170,0.00
1181,56977,0.00
1182,81687,50.00
1183,53558,0.00
1184,53995,0.00
1185,51027,0.00
1186,56412,0.00
1187,62202,0.00
1188,51682,0.00
1189,33034,0.00
1190,39017,50.00
1191,35248,100.00
1192,54915,0.00
1193,35302,0.00
1194,32697,50.00
1195,29234,100.00
1196,38413,0.00
1197,46937,0.00
1198,81153,0.00
1199,57012,0.00
1200,61166,0.00
1201,58475,0.00
1202,88136,100.00
1203,63780,0.00
1204,56776,0.00
1205,61867,0.00
1206,84345,0.00
1207,58273,0.00
1208,63253,0.00
1209,60651,0.00
1210,103691,0.00
1211,64798,0.00
1212,55424,0.00
1213,62168,0.00
1214,84359,50.00
1215,60098,0.00
1216,77259,0.00
1217,38711,100.00
1218,41443,0.00
1219,56849,100.00
1220,53630,0.00
1221,33761,100.00
1222,36387,0.00
1223,26145,100.00
1224,47564,0.00
1225,73408,0.00
1226,83820,0.00
1227,57911,0.00
1228,61155,0.00
1229,55950,0.00
1230,92719,0.00
1231,52148,0.00
1232,53474,0.00
1233,54677,0.00
1234,93827,33.33
1235,60175,0.00
1236,59126,0.00
1237,72593,0.00
1238,99009,0.00
1239,60543,0.00
1240,53244,0.00
1241,60320,0.00
1242,84017,0.00
1243,53663,0.00
1244,59171,0.00
1245,54773,0.00
1246,91098,50.00
1247,55720,0.00
1248,57990,0.00
1249,52239,0.00
1250,92999,0.00
1251,48334,0.00
1252,55156,0.00
1253,60094,0.00
1254,77354,50.00
1255,54088,0.00
1256,58861,0.00
1257,58820,0.00
1258,72769,0.00
1259,50447,0.00
1260,47925,0.00
1261,54748,0.00
1262,77302,0.00
1263,50959,0.00
1264,45293,0.00
1265,48152,0.00
1266,82997,0.00
1267,45877,50.00
1268,54201,0.00
1269,49574,0.00
1270,68529,0.00
1271,46817,50.00
1272,45384,0.00
1273,51684,0.00
1274,80115,0.00
1275,50173,0.00
1276,50069,0.00
1277,50011,0.00
1278,83729,50.00
1279,67864,0.00
1280,50171,0.00
1281,47393,0.00
1282,83120,0.00
1283,55299,0.00
1284,36506,100.00
1285,28921,0.00
1286,28988,100.00
1287,34663,0.00
1288,53775,100.00
1289,48302,0.00
1290,40515,100.00
1291,26789,0.00
1292,59870,0.00
1293,65986,0.00
1294,93753,0.00
1295,78637,0.00
1296,48616,100.00
1297,57761,0.00
1298,39391,100.00
1299,33779,0.00
1300,31205,100.00
1301,33785,0.00
1302,62491,100.00
1303,49247,50.00
1304,46380,0.00
1305,48620,0.00
1306,77694,0.00
1307,43814,0.00
1308,42570,0.00
1309,43953,0.00
1310,45252,0.00
1311,49201,50.00
1312,53193,0.00
1313,46005,0.00
1314,70242,0.00
1315,42810,50.00
1316,48773,0.00
1317,45503,0.00
1318,75908,0.00
1319,47570,0.00
1320,50415,0.00
1321,59510,0.00
1322,81215,0.00
1323,47400,0.00
1324,54342,0.00
1325,55079,0.00
1326,83978,50.00
1327,62304,0.00
1328,53564,0.00
1329,61667,0.00
1330,78823,0.00
1331,57712,0.00
1332,58562,0.00
1333,55100,0.00
1334,59361,0.00
1335,55816,0.00
1336,57320,0.00
1337,53673,0.00
1338,77277,0.00
1339,55909,50.00
1340,55503,0.00
1341,62359,0.00
1342,88407,0.00
1343,64169,0.00
1344,58328,0.00
1345,62399,0.00
1346,67799,0.00
1347,58778,0.00
1348,60064,0.00
1349,70552,0.00
1350,104011,0.00
1351,71598,0.00
1352,56461,0.00
1353,56643,0.00
1354,81048,50.00
1355,55841,0.00
1356,56928,0.00
1357,50815,0.00
1358,75104,0.00
1359,53941,0.00
1360,54442,0.00
1361,54724,0.00
1362,82034,50.00
1363,55069,0.00
1364,56055,0.00
1365,58477,0.00
1366,81570,0.00
1367,51593,0.00
1368,58919,0.00
1369,54237,0.00
1370,84777,0.00
1371,56245,0.00
1372,53099,0.00
1373,52774,0.00
1374,81404,0.00
1375,56664,0.00
1376,60398,0.00
1377,53214,0.00
1378,67984,100.00
1379,20158,0.00
1380,23668,100.00
1381,55758,0.00
1382,47853,100.00
1383,31919,100.00
1384,42059,100.00
1385,34331,0.00
1386,27409,100.00
1387,21997,100.00
1388,24436,100.00
1389,42974,0.00
1390,47735,100.00
1391,48539,50.00
1392,38412,0.00
1393,40668,0.00
1394,89245,0.00
1395,61412,25.00
1396,57287,0.00
1397,59921,0.00
1398,73783,0.00
1399,58253,0.00
1400,52736,0.00
1401,58578,0.00
1402,82840,50.00
1403,56531,0.00
1404,56620,0.00
1405,51214,0.00
1406,78395,0.00
1407,52044,0.00
1408,55461,0.00
1409,54355,0.00
1410,84715,0.00
1411,56001,0.00
1412,53568,0.00
1413,62699,0.00
1414,83861,0.00
1415,54443,0.00
1416,56118,0.00
1417,56610,0.00
1418,90250,50.00
1419,56626,0.00
1420,59735,0.00
1421,63845,0.00
1422,84898,0.00
1423,57894,0.00
1424,54389,0.00
1425,58421,0.00
1426,86809,50.00
1427,58078,0.00
1428,62863,0.00
1429,67258,0.00
1430,85244,0.00
1431,60755,0.00
1432,60079,0.00
1433,61622,0.00
1434,85649,0.00
1435,60971,0.00
1436,54160,0.00
1437,54705,0.00
1438,77071,0.00
1439,55451,50.00
1440,56125,0.00
1441,51904,0.00
1442,84950,0.00
1443,52741,0.00
1444,55085,0.00
1445,54570,0.00
1446,86807,50.00
1447,71014,0.00
1448,58972,0.00
1449,59947,0.00
1450,86618,50.00
1451,56173,0.00
1452,58558,0.00
1453,62151,0.00
1454,88170,0.00
1455,60006,0.00
1456,58800,0.00
1457,59981,0.00
1458,82498,0.00
1459,58122,0.00
1460,52824,0.00
1461,61193,0.00
1462,61697,0.00
1463,55952,0.00
1464,55783,0.00
1465,49371,0.00
1466,78781,0.00
1467,49018,50.00
1468,52815,0.00
1469,50897,0.00
1470,79685,50.00
1471,57210,0.00
1472,57023,0.00
1473,54020,0.00
1474,77644,0.00
1475,57064,0.00
1476,46604,0.00
1477,50073,0.00
1478,44419,0.00
1479,45834,0.00
1480,47783,0.00
1481,46081,0.00
1482,72637,0.00
1483,49032,50.00
1484,52646,0.00
1485,49939,0.00
1486,77301,0.00
1487,54856,0.00
1488,56056,0.00
1489,58087,0.00
1490,82702,0.00
1491,56420,0.00
1492,51960,0.00
1493,54681,0.00
1494,99724,50.00
1495,54603,0.00
1496,54877,0.00
