sample,work_ns,cpu_utilization
206,56112,0.00
207,92436,0.00
208,54733,50.00
209,63319,0.00
210,47290,0.00
211,58864,100.00
212,46729,50.00
213,35182,0.00
214,28924,0.00
215,26069,100.00
216,32778,50.00
217,46020,0.00
218,45011,0.00
219,86515,0.00
220,53632,0.00
221,52836,0.00
222,50408,0.00
223,93614,0.00
224,53930,50.00
225,53210,0.00
226,55305,0.00
227,80305,0.00
228,50050,0.00
229,53873,0.00
230,53408,0.00
231,85340,0.00
232,52483,0.00
233,58766,0.00
234,54197,0.00
235,93065,0.00
236,58610,0.00
237,58363,0.00
238,54912,0.00
239,52503,0.00
240,51151,50.00
241,63557,0.00
242,47115,0.00
243,54164,0.00
244,55421,0.00
245,51494,0.00
246,59314,0.00
247,80031,0.00
248,54027,50.00
249,62267,0.00
250,57708,0.00
251,77593,0.00
252,54247,0.00
253,53040,0.00
254,50707,0.00
255,69824,0.00
256,59066,50.00
257,68587,0.00
258,37415,50.00
259,29498,0.00
260,29212,50.00
261,33834,0.00
262,60732,50.00
263,39430,0.00
264,27448,50.00
265,37970,0.00
266,30451,50.00
267,51238,0.00
268,56285,0.00
269,56357,0.00
270,57789,0.00
271,82149,0.00
272,54641,0.00
273,51250,0.00
274,53795,0.00
275,52504,0.00
276,49847,0.00
277,51101,0.00
278,61744,0.00
279,83268,0.00
280,54912,0.00
281,52792,0.00
282,62411,0.00
283,82845,0.00
284,54467,50.00
285,53081,0.00
286,58507,0.00
287,88121,0.00
288,47522,0.00
289,51253,0.00
290,51528,0.00
291,87620,0.00
292,52494,0.00
293,50937,0.00
294,58816,0.00
295,83943,50.00
296,59268,0.00
297,55789,0.00
298,67002,0.00
299,78550,0.00
300,53761,50.00
301,54057,0.00
302,47795,0.00
303,51465,0.00
304,58072,0.00
305,52055,0.00
306,55713,0.00
307,50367,0.00
308,54390,0.00
309,54059,0.00
310,54935,0.00
311,91591,0.00
312,49413,0.00
313,57969,0.00
314,49939,0.00
315,77128,0.00
316,47793,0.00
317,51829,0.00
318,54713,0.00
319,88870,0.00
320,48849,0.00
321,53574,0.00
322,53933,0.00
323,47525,0.00
324,49913,0.00
325,52794,0.00
326,49893,0.00
327,49929,0.00
328,44817,50.00
329,59502,0.00
330,54268,0.00
331,50834,0.00
332,49571,0.00
333,61546,0.00
334,46696,0.00
335,51428,0.00
336,45577,0.00
337,51525,0.00
338,47309,0.00
339,48260,0.00
340,56809,0.00
341,46230,0.00
342,47040,0.00
343,73458,0.00
344,54085,50.00
345,50754,0.00
346,49979,0.00
347,73306,0.00
348,56604,0.00
349,55457,0.00
350,58975,0.00
351,92137,0.00
352,66862,0.00
353,51676,0.00
354,58094,0.00
355,86693,0.00
356,50754,50.00
357,51778,0.00
358,52252,0.00
359,85823,0.00
360,65850,0.00
361,61800,0.00
362,51596,0.00
363,55097,0.00
364,53138,50.00
365,56844,0.00
366,52692,0.00
367,80557,0.00
368,57417,0.00
369,49355,0.00
370,51685,0.00
371,52732,0.00
372,49261,0.00
373,59299,0.00
374,53957,0.00
375,88843,0.00
376,51606,50.00
377,45167,0.00
378,44718,0.00
379,41716,0.00
380,46224,0.00
381,46645,0.00
382,49869,0.00
383,50288,0.00
384,52570,50.00
385,56433,0.00
386,57235,0.00
387,78836,0.00
388,62737,0.00
389,47237,0.00
390,40735,100.00
391,39051,0.00
392,35173,100.00
393,53682,0.00
394,35459,100.00
395,52156,0.00
396,51203,0.00
397,45255,0.00
398,50119,0.00
399,89138,0.00
400,47626,0.00
401,51692,0.00
402,52783,0.00
403,84167,0.00
404,53289,0.00
405,61089,0.00
406,58898,0.00
407,50725,0.00
408,56340,0.00
409,53349,0.00
410,54790,0.00
411,78956,0.00
412,55575,50.00
413,53056,0.00
414,56148,0.00
415,88194,0.00
416,61076,50.00
417,52835,0.00
418,54881,0.00
419,82404,0.00
420,58730,0.00
421,56070,0.00
422,50373,0.00
423,77169,0.00
424,51912,0.00
425,56473,0.00
426,54372,0.00
427,76529,0.00
428,53700,50.00
429,56849,0.00
430,60528,0.00
431,87625,0.00
432,59011,0.00
433,53418,0.00
434,48155,0.00
435,51711,0.00
436,56310,0.00
437,59895,0.00
438,55859,0.00
439,84325,0.00
440,59167,0.00
441,53542,0.00
442,78373,0.00
443,88735,0.00
444,62410,50.00
445,66070,0.00
446,53717,0.00
447,82990,0.00
448,63203,50.00
449,60108,0.00
450,67842,0.00
451,79405,0.00
452,42075,100.00
453,34154,50.00
454,28049,0.00
455,29333,0.00
456,32053,100.00
457,59131,50.00
458,40100,0.00
459,45617,0.00
460,43469,100.00
461,51700,0.00
462,55509,0.00
463,85334,0.00
464,53865,50.00
465,64537,0.00
466,57551,0.00
467,95904,0.00
468,57971,0.00
469,56125,0.00
470,55243,0.00
471,96437,0.00
472,55688,0.00
473,54323,0.00
474,54786,0.00
475,51245,0.00
476,55164,50.00
477,56206,0.00
478,55833,0.00
479,56367,0.00
480,69203,0.00
481,57792,0.00
482,65514,0.00
483,301864,0.00
484,67784,0.00
485,60386,0.00
486,62867,0.00
487,86179,0.00
488,63841,50.00
489,58213,0.00
490,55724,0.00
491,81337,0.00
492,61875,50.00
493,57326,0.00
494,61013,0.00
495,85868,0.00
496,70416,0.00
497,70645,0.00
498,59701,0.00
499,94412,0.00
500,58746,0.00
501,53938,0.00
502,63544,0.00
503,88587,0.00
504,60290,0.00
505,58353,0.00
506,58291,0.00
507,87938,0.00
508,60323,50.00
509,60758,0.00
510,57053,0.00
511,78810,0.00
512,54146,0.00
513,59508,0.00
514,57424,0.00
515,86667,0.00
516,39483,50.00
517,29436,100.00
518,33831,0.00
519,54838,0.00
520,49961,50.00
521,36191,100.00
522,24116,0.00
523,36179,0.00
524,46512,50.00
525,51771,0.00
526,51156,0.00
527,51280,0.00
528,58887,0.00
529,51519,0.00
530,51783,0.00
531,49947,0.00
532,45184,0.00
533,53706,0.00
534,48233,0.00
535,49732,0.00
536,48406,0.00
537,58890,0.00
538,48237,0.00
539,45434,0.00
540,50419,0.00
541,54971,0.00
542,53589,0.00
543,74499,0.00
544,52332,50.00
545,56832,0.00
546,54437,0.00
547,53069,0.00
548,52214,50.00
549,50082,0.00
550,46881,0.00
551,50319,0.00
552,55995,0.00
553,51809,0.00
554,52890,0.00
555,77441,0.00
556,57601,0.00
557,64929,0.00
558,52434,0.00
559,49860,0.00
560,44276,0.00
561,43548,0.00
562,47065,0.00
563,49997,0.00
564,55649,0.00
565,51348,0.00
566,51916,0.00
567,52367,0.00
568,56713,50.00
569,58456,0.00
570,55137,0.00
571,96444,0.00
572,53661,0.00
573,56917,0.00
574,53442,0.00
575,83930,0.00
576,62610,0.00
577,59089,0.00
578,53532,0.00
579,88982,0.00
580,51479,0.00
581,61931,0.00
582,52946,0.00
583,82398,0.00
584,56780,50.00
585,58305,0.00
586,54348,0.00
587,51265,0.00
588,55295,0.00
589,55737,0.00
590,57431,0.00
591,84569,0.00
592,58264,50.00
593,57814,0.00
594,68596,0.00
595,51167,0.00
596,61747,0.00
597,53757,0.00
598,52567,0.00
599,88147,0.00
600,58518,50.00
601,57603,0.00
602,58198,0.00
603,79686,0.00
604,50821,0.00
605,62584,0.00
606,56105,0.00
607,51871,0.00
608,53849,0.00
609,53600,0.00
610,50185,0.00
611,85884,0.00
612,54163,0.00
613,57836,0.00
614,52478,0.00
615,76581,0.00
616,53827,0.00
617,54244,0.00
618,55921,0.00
619,81174,0.00
620,61324,0.00
621,67252,0.00
622,60139,0.00
623,87449,0.00
624,62574,50.00
625,59081,0.00
626,63225,0.00
627,87100,0.00
628,55635,0.00
629,70157,0.00
630,58301,0.00
631,88207,0.00
632,67798,50.00
633,57225,0.00
634,59184,0.00
635,72192,0.00
636,50725,0.00
637,70262,0.00
638,57473,0.00
639,75519,0.00
640,55490,0.00
641,63321,0.00
642,53304,0.00
643,88928,50.00
644,69595,0.00
645,59182,0.00
646,63222,0.00
647,95127,0.00
648,59894,0.00
649,58217,0.00
650,61756,0.00
651,89236,50.00
652,74645,50.00
653,53771,0.00
654,59535,100.00
655,62987,0.00
656,42007,100.00
657,52629,50.00
658,42847,0.00
659,43450,0.00
660,53947,100.00
661,55939,0.00
662,68805,0.00
663,119560,50.00
664,65120,0.00
665,71407,0.00
666,65388,0.00
667,87268,0.00
668,59383,0.00
669,64589,0.00
670,60006,0.00
671,82145,0.00
672,59725,0.00
673,57929,0.00
674,58407,0.00
675,78079,0.00
676,61684,50.00
677,58169,0.00
678,64268,0.00
679,86406,0.00
680,59785,0.00
681,57231,0.00
682,64304,0.00
683,158789,50.00
684,61802,0.00
685,60950,0.00
686,60632,0.00
687,86429,0.00
688,62062,0.00
689,58574,0.00
690,60742,0.00
691,85813,0.00
692,61264,50.00
693,57681,0.00
694,60782,0.00
695,111253,0.00
696,62784,0.00
697,59961,0.00
698,71057,0.00
699,85251,0.00
700,65626,0.00
701,58403,0.00
702,68308,0.00
703,66634,100.00
704,40099,50.00
705,30297,0.00
706,25250,50.00
707,32936,0.00
708,48633,50.00
709,46634,0.00
710,34647,50.00
711,27084,0.00
712,54598,50.00
713,51769,0.00
714,53168,0.00
715,54852,0.00
716,57217,0.00
717,57227,0.00
718,55739,0.00
719,77900,0.00
720,58986,0.00
721,54118,0.00
722,55581,0.00
723,82273,0.00
724,57466,50.00
725,57236,0.00
726,56117,0.00
727,90358,0.00
728,55062,0.00
729,50741,0.00
730,48734,0.00
731,74477,0.00
732,54399,0.00
733,50558,0.00
734,49351,0.00
735,84938,0.00
736,55435,50.00
737,54154,0.00
738,56431,0.00
739,81300,0.00
740,55405,0.00
741,56670,0.00
742,59553,0.00
743,73358,0.00
744,55390,50.00
745,59174,0.00
746,55905,0.00
747,79640,0.00
748,55563,0.00
749,51887,0.00
750,60432,0.00
751,76560,0.00
752,49968,50.00
753,56842,0.00
754,56424,0.00
755,86967,0.00
756,67951,0.00
757,56108,0.00
758,81193,0.00
759,107936,0.00
760,56019,0.00
761,52121,0.00
762,51270,0.00
763,50007,0.00
764,50227,0.00
765,49267,0.00
766,51335,0.00
767,77019,0.00
768,60002,0.00
769,58533,0.00
770,62283,0.00
771,82080,0.00
772,61384,50.00
773,57708,0.00
774,61244,0.00
775,88347,0.00
776,58282,0.00
777,57284,0.00
778,60784,0.00
779,85578,0.00
780,52096,50.00
781,52852,0.00
782,59945,0.00
783,81227,0.00
784,57087,0.00
785,54039,0.00
786,54362,0.00
787,72578,0.00
788,62510,0.00
789,66534,0.00
790,56616,0.00
791,53676,0.00
792,61664,50.00
793,58431,0.00
794,53251,0.00
795,177013,50.00
796,53757,0.00
797,48458,0.00
798,49855,0.00
799,52836,0.00
800,51273,0.00
801,55511,0.00
802,57154,0.00
803,80124,0.00
804,53339,0.00
805,48539,0.00
806,51886,0.00
807,73775,0.00
808,43843,50.00
809,43798,0.00
810,45424,0.00
811,52979,0.00
812,58740,0.00
813,45792,0.00
814,42273,0.00
815,50476,0.00
816,56989,0.00
817,54479,0.00
818,55981,0.00
819,50680,0.00
820,54720,0.00
821,54883,0.00
822,62836,0.00
823,84270,0.00
824,59257,0.00
825,55502,0.00
826,57733,0.00
827,52056,0.00
828,46921,0.00
829,46898,0.00
830,49439,0.00
831,50540,0.00
832,50426,0.00
833,48415,0.00
834,48052,0.00
835,80097,0.00
836,57129,100.00
837,64412,0.00
838,38273,100.00
839,38833,0.00
840,43229,100.00
841,49565,0.00
842,34824,100.00
843,92605,50.00
844,61444,0.00
845,74165,0.00
846,64949,0.00
847,82399,0.00
848,59628,0.00
849,69832,0.00
850,55868,0.00
851,77093,0.00
852,47600,50.00
853,50843,0.00
854,54448,0.00
855,147096,0.00
856,60954,0.00
857,56072,0.00
858,61059,0.00
859,105839,0.00
860,55995,0.00
861,69682,0.00
862,57196,0.00
863,85433,0.00
864,56312,0.00
865,59685,0.00
866,61009,0.00
867,94942,0.00
868,58918,50.00
869,58914,0.00
870,62320,0.00
871,83424,0.00
872,59178,50.00
873,52347,0.00
874,53749,0.00
875,82316,0.00
876,53836,0.00
877,51979,0.00
878,58101,0.00
879,48759,0.00
880,53520,0.00
881,53397,0.00
882,55620,0.00
883,84291,0.00
884,60477,50.00
885,57928,0.00
886,55356,0.00
887,90705,0.00
888,54912,0.00
889,60544,0.00
890,55639,0.00
891,52701,0.00
892,53939,0.00
893,51879,0.00
894,54957,0.00
895,82290,0.00
896,54604,50.00
897,67677,0.00
898,65601,0.00
899,59418,0.00
900,66508,50.00
901,254755,0.00
902,62524,0.00
903,76713,50.00
904,62737,0.00
905,62255,0.00
906,274905,100.00
907,61184,0.00
908,62207,100.00
909,58456,0.00
910,59877,0.00
911,54595,50.00
912,49063,0.00
913,45929,0.00
914,43844,0.00
915,52959,0.00
916,49132,0.00
917,48110,0.00
918,50526,0.00
919,51087,0.00
920,49993,0.00
921,63141,0.00
922,56882,0.00
923,52497,0.00
924,50781,50.00
925,51034,0.00
926,61441,0.00
927,75668,0.00
928,48751,0.00
929,51507,0.00
930,53435,0.00
931,85059,0.00
932,53438,0.00
933,48360,0.00
934,51055,0.00
935,78470,0.00
936,56178,50.00
937,54874,0.00
938,52693,0.00
939,98832,0.00
940,54695,0.00
941,51492,0.00
942,66863,0.00
943,90914,0.00
944,57850,0.00
945,55311,0.00
946,58367,0.00
947,76465,0.00
948,54731,50.00
949,66668,0.00
950,56185,0.00
951,54061,0.00
952,68959,0.00
953,56467,0.00
954,51063,0.00
955,51893,0.00
956,51707,0.00
957,55565,0.00
958,56782,0.00
959,94741,50.00
960,56467,0.00
961,68099,0.00
962,63014,0.00
963,89285,0.00
964,59954,0.00
965,83670,0.00
966,58176,0.00
967,88335,0.00
968,34591,100.00
969,28671,50.00
970,37115,0.00
971,51773,0.00
972,42478,100.00
973,34954,50.00
974,28546,0.00
975,36479,0.00
976,36509,100.00
977,55211,0.00
978,50412,0.00
979,51511,0.00
980,49122,0.00
981,49073,0.00
982,51695,0.00
983,77886,0.00
984,71127,0.00
985,57063,0.00
986,75289,0.00
987,80128,0.00
988,63590,0.00
989,55624,0.00
990,68282,0.00
991,74903,0.00
992,68062,50.00
993,62762,0.00
994,62787,0.00
995,83268,0.00
996,51029,50.00
997,52588,0.00
998,57834,0.00
999,95616,0.00
1000,90513,0.00
1001,53239,0.00
1002,57756,0.00
1003,97906,0.00
1004,60277,0.00
1005,62686,0.00
1006,57951,0.00
1007,95366,50.00
1008,55205,0.00
1009,55456,0.00
1010,52042,0.00
1011,51418,0.00
1012,68063,0.00
1013,57755,0.00
1014,56804,0.00
1015,83088,0.00
1016,56281,0.00
1017,58123,0.00
1018,60228,0.00
1019,81874,0.00
1020,61277,0.00
1021,59959,0.00
1022,58993,0.00
1023,90076,0.00
1024,61956,50.00
1025,61356,0.00
1026,66499,0.00
1027,85656,0.00
1028,72780,0.00
1029,59317,0.00
1030,59065,0.00
1031,77732,0.00
1032,55235,0.00
1033,55537,0.00
1034,54975,0.00
1035,82203,0.00
1036,54120,50.00
1037,55412,0.00
1038,58336,0.00
1039,78582,0.00
1040,59202,50.00
1041,53171,0.00
1042,78516,0.00
1043,90129,0.00
1044,59716,0.00
1045,61459,0.00
1046,60908,0.00
1047,100337,0.00
1048,71823,0.00
1049,57933,0.00
1050,53628,0.00
1051,79748,0.00
1052,66838,0.00
1053,59090,0.00
1054,56696,0.00
1055,75378,0.00
1056,54539,50.00
1057,58320,0.00
1058,58825,0.00
1059,79297,0.00
1060,53586,0.00
1061,63037,0.00
1062,58802,0.00
1063,90615,0.00
1064,65404,50.00
1065,50167,0.00
1066,60302,0.00
1067,55571,0.00
1068,54616,0.00
1069,57024,0.00
1070,55524,0.00
1071,54391,0.00
1072,61879,50.00
1073,56760,0.00
1074,57422,0.00
1075,86044,0.00
1076,56644,0.00
1077,59261,0.00
1078,55613,0.00
1079,79725,0.00
1080,53086,0.00
1081,61582,0.00
1082,69169,0.00
1083,213235,0.00
1084,70757,50.00
1085,61204,0.00
1086,59385,0.00
1087,97663,0.00
1088,60571,0.00
1089,71447,0.00
1090,62313,0.00
1091,89786,50.00
1092,57519,0.00
1093,52296,0.00
1094,55037,0.00
1095,81613,0.00
1096,62548,0.00
1097,71972,0.00
1098,59958,0.00
1099,96644,0.00
1100,62207,0.00
1101,57491,0.00
1102,64159,0.00
1103,84448,0.00
1104,54433,50.00
1105,61280,0.00
1106,61011,0.00
1107,81398,0.00
1108,54828,0.00
1109,49036,0.00
1110,50417,0.00
1111,49895,0.00
1112,47795,0.00
1113,43476,0.00
1114,59272,0.00
1115,48353,0.00
1116,41911,0.00
1117,46565,0.00
1118,45050,0.00
1119,49199,0.00
1120,64450,0.00
1121,58038,0.00
1122,60062,0.00
1123,92766,0.00
1124,66654,0.00
1125,59043,0.00
1126,62120,0.00
1127,128071,50.00
1128,55816,0.00
1129,52029,0.00
1130,58053,0.00
1131,50395,0.00
1132,52836,0.00
1133,55143,0.00
1134,57464,0.00
1135,86822,0.00
1136,53957,0.00
1137,62018,0.00
1138,52684,0.00
1139,53054,0.00
1140,51841,50.00
1141,55950,0.00
1142,54166,0.00
1143,97789,0.00
1144,57855,0.00
1145,54379,0.00
1146,62370,0.00
1147,85655,0.00
1148,54483,50.00
1149,58414,0.00
1150,64075,0.00
1151,102862,0.00
1152,56795,0.00
1153,66811,0.00
1154,38328,100.00
1155,33243,0.00
1156,26004,100.00
1157,22105,0.00
1158,34266,100.00
1159,54633,0.00
1160,34925,100.00
1161,34228,0.00
1162,22298,100.00
1163,36024,0.00
1164,48040,0.00
1165,51144,0.00
1166,48475,0.00
1167,90037,0.00
1168,61293,50.00
1169,51894,0.00
1170,59564,0.00
1171,76833,0.00
1172,63337,0.00
1173,52935,0.00
1174,55206,0.00
1175,91172,0.00
1176,65263,0.00
1177,65625,0.00
1178,54427,0.00
1179,62676,0.00
1180,40430,100.00
1181,39458,0.00
1182,56855,100.00
1183,40313,0.00
1184,47415,0.00
1185,57010,0.00
1186,55066,0.00
1187,93902,0.00
1188,51928,50.00
1189,59468,0.00
1190,55969,0.00
1191,84542,0.00
1192,63778,0.00
1193,59578,0.00
1194,53804,0.00
1195,80530,0.00
1196,56304,50.00
1197,55588,0.00
1198,54444,0.00
1199,86964,50.00
1200,57551,0.00
1201,57891,0.00
1202,59002,0.00
1203,84966,0.00
1204,55910,0.00
1205,53111,0.00
1206,53800,0.00
1207,78023,0.00
1208,54289,0.00
1209,51138,0.00
1210,55243,0.00
1211,50444,0.00
1212,58246,0.00
1213,61358,0.00
1214,52460,0.00
1215,78138,0.00
1216,50017,0.00
1217,60988,0.00
1218,55248,0.00
1219,56992,0.00
1220,52434,50.00
1221,60336,0.00
1222,60694,0.00
1223,88322,0.00
1224,64918,50.00
1225,57169,0.00
1226,58148,0.00
1227,96267,0.00
1228,56203,0.00
1229,64025,0.00
1230,56872,0.00
1231,78621,0.00
1232,63822,0.00
1233,46718,0.00
1234,48034,0.00
1235,53118,0.00
1236,42889,0.00
1237,47610,0.00
1238,44521,0.00
1239,43661,0.00
1240,47102,0.00
1241,51833,0.00
1242,54949,0.00
1243,81375,0.00
1244,50586,50.00
1245,54587,0.00
1246,54164,0.00
1247,48677,0.00
1248,49461,0.00
1249,47849,0.00
1250,55996,0.00
1251,47404,0.00
1252,46723,0.00
1253,51906,0.00
1254,49349,0.00
1255,54921,0.00
1256,49549,0.00
1257,51566,0.00
1258,52270,0.00
1259,59804,0.00
1260,47367,0.00
1261,52028,0.00
1262,56893,0.00
1263,74273,0.00
1264,53148,50.00
1265,54558,0.00
1266,51697,0.00
1267,74768,0.00
1268,56547,0.00
1269,58919,0.00
1270,55465,0.00
1271,80248,0.00
1272,58731,0.00
1273,54069,0.00
1274,61864,0.00
1275,86641,0.00
1276,64619,50.00
1277,55646,0.00
1278,48570,0.00
1279,54256,0.00
1280,52486,0.00
1281,54292,0.00
1282,52647,0.00
1283,77642,0.00
1284,57145,0.00
1285,54751,0.00
1286,53066,0.00
1287,76451,0.00
1288,55181,50.00
1289,75483,0.00
1290,62226,0.00
1291,45201,0.00
1292,35227,50.00
1293,37928,100.00
1294,60404,0.00
1295,39890,0.00
1296,28900,50.00
1297,35498,100.00
1298,41213,0.00
1299,53924,0.00
1300,40056,50.00
1301,42661,0.00
1302,52878,0.00
1303,47038,0.00
1304,47075,0.00
1305,44885,0.00
1306,50903,0.00
1307,47548,0.00
1308,61394,0.00
1309,56912,0.00
1310,45734,0.00
1311,45417,0.00
1312,47146,0.00
1313,44737,0.00
1314,51496,0.00
1315,50721,0.00
1316,53021,0.00
1317,56424,0.00
1318,55296,0.00
1319,51650,0.00
1320,48904,0.00
1321,49353,0.00
1322,56159,0.00
1323,79375,0.00
1324,76439,0.00
1325,53006,0.00
1326,61038,0.00
1327,84697,0.00
1328,53320,50.00
1329,51580,0.00
1330,51513,0.00
1331,84472,0.00
1332,52210,0.00
1333,49305,0.00
1334,50111,0.00
1335,83601,0.00
1336,52668,0.00
1337,57202,0.00
1338,56172,0.00
1339,51657,0.00
1340,49858,0.00
1341,47876,0.00
1342,50948,0.00
1343,85386,0.00
1344,56396,50.00
1345,64186,0.00
1346,72227,0.00
1347,73535,0.00
1348,64396,100.00
1349,66434,0.00
1350,63281,0.00
1351,77091,100.00
1352,67059,0.00
1353,55271,0.00
1354,60730,0.00
1355,58721,100.00
1356,63582,66.67
1357,73862,0.00
1358,61755,0.00
1359,36830,100.00
1360,42625,0.00
1361,50891,0.00
1362,53369,0.00
1363,75968,0.00
1364,51800,0.00
1365,51131,0.00
1366,55906,0.00
1367,86601,0.00
1368,52732,0.00
1369,59529,0.00
1370,61877,0.00
1371,79855,0.00
1372,57912,0.00
1373,54749,0.00
1374,48186,0.00
1375,75778,0.00
1376,49016,50.00
1377,52871,0.00
1378,51588,0.00
1379,70302,0.00
1380,53996,50.00
1381,54239,0.00
1382,56308,0.00
1383,53950,0.00
1384,57552,0.00
1385,53026,0.00
1386,58202,0.00
1387,78275,0.00
1388,56421,50.00
1389,52652,0.00
1390,51146,0.00
1391,85217,0.00
1392,59765,0.00
1393,65246,0.00
1394,55170,0.00
1395,78273,0.00
1396,64624,50.00
1397,53818,0.00
1398,53955,0.00
1399,86651,0.00
1400,58695,0.00
1401,50405,0.00
1402,57430,0.00
1403,84572,0.00
1404,52591,0.00
1405,59654,0.00
1406,53599,0.00
1407,50667,0.00
1408,54505,50.00
1409,61172,0.00
1410,60213,0.00
1411,95219,0.00
1412,53808,0.00
1413,55637,0.00
1414,54667,0.00
1415,80682,0.00
1416,51959,50.00
1417,57396,0.00
1418,56968,0.00
1419,53254,0.00
1420,58642,0.00
1421,52133,0.00
1422,55260,0.00
1423,80665,0.00
1424,55702,0.00
1425,59427,0.00
1426,57662,0.00
1427,77605,0.00
1428,59293,0.00
1429,57412,0.00
1430,55738,0.00
1431,53279,0.00
1432,55548,0.00
1433,54376,0.00
1434,54209,0.00
1435,82355,0.00
1436,63688,50.00
1437,59257,0.00
1438,55897,0.00
1439,77667,0.00
1440,61106,50.00
1441,53405,0.00
1442,53867,0.00
1443,82190,0.00
1444,57116,50.00
1445,139193,0.00
1446,73012,0.00
1447,86638,0.00
1448,58090,0.00
1449,56507,0.00
1450,69391,0.00
1451,79921,0.00
1452,61082,0.00
1453,58747,0.00
1454,61352,0.00
1455,87199,0.00
1456,58370,50.00
1457,65004,0.00
1458,56442,0.00
1459,77815,0.00
1460,52912,0.00
1461,51511,0.00
1462,61606,0.00
1463,88768,0.00
1464,54099,0.00
1465,61748,0.00
1466,58009,0.00
1467,88784,0.00
1468,58953,50.00
1469,55682,0.00
1470,57470,0.00
1471,80583,0.00
1472,48259,50.00
1473,47014,0.00
1474,50699,0.00
1475,84498,0.00
1476,55118,0.00
1477,54601,0.00
1478,51735,0.00
1479,86273,0.00
1480,55192,0.00
1481,69293,0.00
1482,56961,0.00
1483,53183,0.00
1484,53348,0.00
1485,55568,0.00
1486,61574,0.00
1487,81192,0.00
1488,54803,50.00
1489,57248,0.00
1490,55453,0.00
1491,53149,0.00
1492,68018,50.00
1493,50537,0.00
1494,35079,100.00
1495,33797,0.00
1496,50555,100.00
